dates,nzd0393-0000,nzd0393-0001,nzd0393-0002,nzd0393-0003,nzd0393-0004,nzd0393-0005,nzd0393-0006,nzd0393-0007,nzd0393-0008,nzd0393-0009,nzd0393-0010,nzd0393-0011,nzd0393-0012,nzd0393-0013,nzd0393-0014,nzd0393-0015,nzd0393-0016,nzd0393-0017,nzd0393-0018,nzd0393-0019,nzd0393-0020,nzd0393-0021,nzd0393-0022,nzd0393-0023,nzd0393-0024,nzd0393-0025,nzd0393-0026,nzd0393-0027,nzd0393-0028,nzd0393-0029,nzd0393-0030,nzd0393-0031,nzd0393-0032,nzd0393-0033,nzd0393-0034,nzd0393-0035,nzd0393-0036,nzd0393-0037,nzd0393-0038,nzd0393-0039,nzd0393-0040,nzd0393-0041,nzd0393-0042,nzd0393-0043,nzd0393-0044,nzd0393-0045,nzd0393-0046,nzd0393-0047,nzd0393-0048,nzd0393-0049,nzd0393-0050,nzd0393-0051,nzd0393-0052,nzd0393-0053,nzd0393-0054,nzd0393-0055,nzd0393-0056,nzd0393-0057,nzd0393-0058,nzd0393-0059,nzd0393-0060,nzd0393-0061,nzd0393-0062,nzd0393-0063,nzd0393-0064,nzd0393-0065,nzd0393-0066,nzd0393-0067,nzd0393-0068,nzd0393-0069,nzd0393-0070,nzd0393-0071,nzd0393-0072,nzd0393-0073,nzd0393-0074,nzd0393-0075,nzd0393-0076,nzd0393-0077,nzd0393-0078,nzd0393-0079,nzd0393-0080,nzd0393-0081,nzd0393-0082,nzd0393-0083,nzd0393-0084,nzd0393-0085,nzd0393-0086,nzd0393-0087,nzd0393-0088,nzd0393-0089,nzd0393-0090,nzd0393-0091,nzd0393-0092,nzd0393-0093,nzd0393-0094,nzd0393-0095,nzd0393-0096,nzd0393-0097,nzd0393-0098,nzd0393-0099,nzd0393-0100,nzd0393-0101,nzd0393-0102,satname
2024-01-06 19:36:18+00:00,391.04,363.20,350.64,354.74,361.79,361.69,345.51,341.52,367.02,394.09,402.64,396.99,386.48,384.41,380.69,384.14,386.61,387.88,390.16,388.29,385.25,380.65,371.46,365.95,369.05,381.82,366.13,355.52,347.28,345.27,344.79,348.17,351.25,351.71,356.13,351.28,346.86,349.18,347.34,349.69,353.27,356.82,359.89,367.33,371.15,370.82,372.49,370.11,369.53,376.49,378.58,380.33,381.69,379.14,378.08,376.87,370.16,365.70,363.97,363.82,360.65,357.52,356.43,348.03,346.22,344.32,343.32,342.16,340.30,336.57,335.01,333.23,335.58,338.81,340.30,342.19,345.92,343.40,345.49,344.97,343.64,342.44,339.94,340.42,338.80,338.39,336.86,335.63,334.53,330.11,327.79,325.53,322.22,324.85,326.82,330.36,331.27,329.52,337.61,339.18,344.33,353.33,353.41,L7
2024-01-11 19:38:36+00:00,391.04,363.20,350.64,354.74,361.79,361.69,344.63,341.12,367.02,394.09,402.64,396.99,386.48,384.41,380.69,384.14,386.61,387.88,390.16,388.29,385.25,380.65,371.46,364.59,367.92,381.10,365.95,355.22,345.90,344.69,343.99,346.90,349.99,351.34,355.55,350.06,346.06,348.29,346.32,348.16,353.29,356.50,359.03,365.90,368.98,368.40,370.15,368.01,369.53,376.49,378.58,380.33,381.69,377.15,376.43,375.38,369.17,365.05,362.88,362.30,359.48,356.39,355.20,347.39,345.51,343.18,341.71,341.02,340.18,336.15,334.13,332.26,334.06,337.19,338.97,342.19,345.92,343.40,345.49,344.97,342.15,341.21,338.83,339.60,337.93,337.52,336.01,334.63,333.06,328.77,326.58,323.60,320.84,323.25,325.43,328.75,329.78,328.60,337.61,339.18,344.33,352.58,353.05,L7
2024-01-12 22:07:54+00:00,390.78,362.69,350.30,354.17,361.37,360.60,343.83,340.94,366.38,394.07,402.34,396.39,386.46,384.44,380.99,384.48,386.88,388.10,390.36,388.20,384.86,380.47,371.70,364.72,367.88,381.51,366.26,355.46,346.31,344.91,344.23,347.03,350.11,351.35,355.53,350.25,346.22,348.55,346.41,348.46,353.35,356.56,359.28,365.95,369.11,368.16,369.92,368.11,369.52,376.31,378.28,380.12,381.52,377.35,376.33,375.21,369.17,365.23,363.13,362.46,359.64,356.58,355.15,347.70,345.77,343.47,341.91,341.13,340.31,336.41,334.56,332.54,334.50,337.40,339.23,342.37,345.87,343.46,345.22,344.61,342.06,341.21,338.99,339.60,337.90,337.65,335.97,334.71,333.08,329.02,326.73,323.86,321.15,323.49,325.63,328.62,329.45,328.43,337.34,338.70,343.88,352.23,352.75,L9
2024-01-20 22:07:19+00:00,390.65,362.61,350.27,354.12,361.03,360.22,343.54,340.67,366.07,394.22,402.60,396.67,386.42,384.39,381.16,385.02,387.14,388.62,390.61,388.37,385.03,380.73,371.77,364.81,368.14,381.83,366.28,356.17,346.67,345.41,344.46,347.20,350.36,351.60,355.87,350.61,346.73,348.91,346.81,348.84,353.65,356.80,359.58,365.83,369.05,368.04,369.40,367.92,369.55,376.23,378.22,379.88,381.30,377.39,376.44,375.11,369.31,365.41,363.39,362.68,359.75,356.72,355.33,347.95,346.17,343.74,342.26,341.22,340.30,336.58,334.63,332.84,334.69,337.46,339.46,342.42,345.79,343.48,345.28,344.70,342.15,341.17,339.25,339.82,338.03,337.74,336.05,334.88,333.01,329.25,326.87,324.18,321.59,323.72,325.92,328.76,329.53,328.63,337.20,338.71,343.73,352.33,353.09,L8
2024-02-13 22:07:53+00:00,391.82,363.38,350.66,355.18,361.97,360.72,344.20,341.56,367.32,394.74,404.09,398.29,386.86,385.38,381.43,385.07,387.59,389.42,390.71,388.15,385.15,381.29,371.33,363.83,367.46,381.34,366.58,357.42,347.39,346.27,345.18,347.50,350.41,351.72,355.57,350.87,347.60,349.08,347.07,349.25,354.46,356.80,359.50,365.00,368.19,367.79,368.78,367.33,369.27,376.24,377.44,379.23,380.43,376.91,375.99,374.94,369.49,365.54,364.00,363.10,360.03,357.13,355.85,347.53,346.06,344.12,342.28,341.82,340.83,336.83,334.62,332.59,334.81,337.55,339.31,341.96,345.66,343.54,345.27,344.86,341.80,341.09,339.10,340.16,337.71,337.44,336.20,334.43,332.74,329.37,326.45,323.85,321.28,323.27,325.40,328.06,328.57,327.48,336.33,337.98,343.10,351.27,352.10,L9
2024-02-21 22:07:17+00:00,392.52,363.73,351.29,354.97,362.00,360.55,343.98,340.92,366.62,393.96,403.11,397.98,386.85,385.06,382.01,385.75,387.94,389.42,391.32,387.93,384.56,380.47,371.16,363.39,367.41,380.92,367.07,358.30,348.03,346.56,345.84,347.74,350.60,351.32,355.12,350.34,346.96,349.06,346.81,349.05,353.02,355.68,359.99,365.03,366.69,367.09,367.41,365.86,368.06,374.67,376.67,378.44,379.31,376.58,375.35,374.35,369.15,365.04,363.69,362.45,359.71,357.15,355.82,347.35,345.91,344.67,342.09,341.12,341.05,336.95,334.73,332.75,334.73,337.78,339.53,341.50,345.45,343.01,344.98,344.44,341.53,341.17,339.40,339.84,337.54,337.59,336.74,334.58,332.58,329.74,326.02,323.71,321.06,323.18,325.74,327.12,327.31,326.32,335.21,337.43,341.94,350.55,351.61,L8
2024-02-29 22:07:47+00:00,393.54,364.65,352.22,356.27,363.30,361.47,345.51,342.36,368.51,395.85,405.33,400.48,387.33,386.33,382.92,386.31,389.05,390.21,391.88,389.61,386.33,380.96,372.41,363.56,367.29,381.50,368.64,360.81,349.85,348.76,347.98,348.72,351.73,352.71,356.45,352.78,348.35,349.48,347.71,350.37,353.96,356.40,360.82,365.36,367.33,367.16,367.05,366.28,368.04,375.11,376.73,378.49,379.45,377.69,376.36,375.16,370.10,366.13,364.88,363.59,360.73,358.55,356.14,348.32,347.61,345.94,342.43,341.67,341.60,337.50,335.37,333.72,335.60,337.99,339.70,341.97,345.20,343.22,344.54,344.77,341.52,341.13,339.68,340.21,337.84,337.97,336.90,334.59,332.66,329.77,326.52,323.83,322.14,323.48,325.88,327.26,327.18,326.04,334.48,336.76,341.56,350.43,351.01,L9
2024-04-17 22:07:03+00:00,394.97,364.98,352.38,356.62,362.78,361.19,344.93,340.87,367.31,396.01,404.62,401.01,389.02,387.39,385.01,388.17,390.79,391.92,393.40,390.29,387.87,382.08,372.07,363.08,366.76,382.08,370.46,363.76,352.36,350.76,348.91,349.14,352.20,352.63,356.23,352.43,348.91,349.17,347.39,349.56,353.05,356.41,360.35,364.40,366.39,365.53,365.82,364.63,369.20,374.94,375.38,378.48,379.08,377.30,375.72,375.20,370.23,365.89,364.41,363.97,361.14,358.66,356.14,349.91,347.67,346.48,342.99,341.97,342.10,338.12,335.45,333.32,334.64,337.57,339.30,341.73,344.80,342.92,344.15,344.50,340.97,340.93,339.48,340.26,338.36,337.99,337.21,335.14,333.27,330.59,326.72,323.56,322.60,323.89,325.49,326.32,326.46,325.91,333.59,336.08,340.21,348.78,349.05,L9
2024-05-03 22:06:49+00:00,393.26,363.30,350.91,354.61,360.75,359.38,343.10,339.59,365.67,394.82,403.36,399.35,388.21,386.67,384.44,388.07,390.31,391.04,391.36,389.54,386.70,381.08,370.12,360.97,365.63,381.23,369.96,362.57,351.86,349.17,347.91,347.97,350.24,351.33,354.64,350.39,347.27,346.16,344.81,347.85,351.74,354.93,358.90,362.84,364.70,363.86,364.11,361.73,367.63,372.58,375.10,377.65,377.30,375.73,374.11,374.10,368.27,363.84,362.92,362.72,359.81,356.93,354.77,348.00,346.59,344.55,341.57,340.58,340.67,336.28,333.29,331.69,333.55,336.16,338.19,340.17,343.29,341.48,342.06,341.37,338.44,338.71,337.31,338.41,336.81,336.07,335.68,333.79,331.70,329.15,325.47,322.23,321.65,322.81,324.11,325.73,325.22,324.73,332.11,334.12,338.24,346.71,348.45,L9
2024-05-11 22:06:51+00:00,392.12,362.50,350.41,354.14,359.93,358.95,343.10,339.92,365.50,395.01,403.62,398.85,388.25,386.39,383.85,386.85,388.93,390.14,391.18,388.78,386.02,380.34,369.24,360.12,365.01,380.88,369.71,362.55,351.13,348.08,347.41,347.65,349.74,351.26,354.86,349.07,345.84,346.46,344.38,346.83,350.86,354.54,359.05,362.27,363.80,363.71,364.44,361.46,367.79,372.58,375.10,377.61,376.57,376.02,373.49,373.55,367.19,363.09,362.25,361.57,358.68,356.45,354.43,347.62,345.69,344.25,340.66,340.24,339.83,336.06,333.27,331.69,333.01,335.86,337.39,339.62,343.29,341.39,341.57,340.22,338.32,338.06,336.34,337.22,336.07,335.38,334.87,333.02,330.01,328.07,324.07,321.14,320.95,321.88,323.34,324.47,324.14,324.00,331.22,332.88,336.38,344.88,346.95,L8
2024-05-27 22:06:16+00:00,392.99,362.61,350.68,353.98,360.00,359.45,343.30,339.56,365.56,394.82,403.32,398.60,388.44,386.85,384.12,386.98,389.04,389.89,389.96,388.52,385.29,378.93,367.93,359.15,362.75,379.72,367.76,361.15,348.99,345.84,345.75,345.34,347.01,349.07,354.70,346.03,343.64,343.36,341.98,344.27,347.29,352.21,356.14,360.50,362.15,360.83,361.30,358.17,365.35,368.38,374.65,375.61,373.39,372.79,370.09,373.45,366.41,363.15,362.39,357.92,355.62,353.63,351.95,344.87,342.67,341.11,336.95,336.84,336.92,333.99,330.57,331.92,330.84,333.81,335.27,337.59,340.76,338.92,339.18,337.36,336.19,335.87,333.86,335.17,334.17,334.45,333.16,330.94,327.25,325.32,321.20,318.92,320.11,319.05,319.89,319.87,319.54,321.33,327.45,329.80,334.12,342.66,346.25,L8
2024-06-20 22:06:42+00:00,387.06,361.11,349.20,353.01,358.57,357.18,343.47,341.80,362.90,395.84,403.85,399.64,389.34,388.30,387.01,389.96,391.16,392.48,391.65,390.76,387.47,381.29,369.94,360.74,363.62,380.72,368.94,362.88,349.93,347.22,346.86,347.01,348.76,351.30,356.38,346.55,344.86,343.61,342.00,344.96,348.38,352.88,356.40,360.69,361.61,363.00,362.04,360.58,367.04,369.79,376.95,377.10,374.24,373.75,370.57,372.62,367.19,364.35,363.29,358.44,356.50,354.38,352.47,345.99,343.72,341.66,337.77,337.36,337.23,335.72,332.42,334.90,333.31,335.92,336.84,338.75,341.27,339.11,341.03,338.52,337.69,337.49,335.27,335.46,335.55,335.62,334.32,332.11,327.24,325.28,321.67,319.88,320.72,319.88,320.63,321.67,319.38,321.32,327.47,329.77,333.89,342.20,345.80,L9
2024-06-28 22:06:55+00:00,387.06,361.11,349.20,353.01,355.10,355.55,342.96,341.74,364.07,396.50,404.70,399.67,388.96,387.85,386.90,390.21,391.66,393.24,392.11,391.27,388.06,381.45,370.41,360.93,363.87,380.72,368.99,362.88,350.39,347.85,347.89,348.51,350.00,352.37,357.15,347.50,344.66,342.74,340.86,343.80,347.07,352.03,356.32,360.69,361.03,363.15,362.12,361.28,368.05,370.19,377.32,377.25,374.76,374.01,371.56,373.36,368.14,365.45,363.32,358.71,356.86,354.66,352.72,346.58,344.01,342.72,338.12,337.67,337.20,335.65,332.46,333.76,332.28,334.60,335.26,337.02,339.55,337.86,339.54,338.52,337.69,337.49,335.27,335.46,335.55,335.62,334.32,332.11,327.24,325.28,322.93,320.44,320.72,319.18,319.08,318.83,317.88,319.89,325.91,327.97,329.98,339.64,344.86,L8
2024-07-06 22:06:32+00:00,384.41,356.55,346.88,349.73,352.64,354.15,341.96,340.52,363.77,395.83,403.82,399.44,388.36,385.58,384.76,389.33,389.72,392.03,390.98,389.58,385.53,379.96,370.33,360.93,362.53,378.80,366.39,362.04,349.23,345.53,346.27,346.95,347.63,350.55,355.23,346.10,342.26,340.03,339.83,342.83,345.41,350.52,354.38,358.05,358.89,361.17,359.02,360.77,367.13,366.95,375.20,374.42,372.55,372.77,370.39,372.66,367.64,364.94,362.17,356.24,353.73,351.96,349.52,345.69,343.57,342.52,338.12,336.85,335.90,334.41,331.87,332.52,330.01,331.64,331.89,333.00,335.49,335.09,333.82,333.61,333.45,333.91,332.97,332.27,332.56,332.52,330.78,328.08,325.64,323.81,321.80,319.47,319.44,317.50,317.62,316.40,315.59,316.14,321.53,323.06,324.18,334.98,342.86,L9
2024-07-14 22:07:06+00:00,384.09,356.66,347.03,350.07,352.33,354.90,343.60,341.14,364.32,396.07,404.43,400.65,388.61,385.66,384.70,389.34,389.61,392.12,390.76,389.84,386.09,380.15,369.92,361.71,362.98,378.65,366.27,363.59,351.00,346.10,347.37,348.48,348.72,350.91,356.08,346.65,342.36,339.23,339.66,343.14,343.88,349.72,354.15,359.53,359.07,362.56,359.61,361.61,366.94,366.25,375.22,374.15,372.84,374.19,371.20,373.21,368.64,365.42,363.39,357.16,354.07,352.69,350.41,346.63,344.24,344.02,340.01,337.97,335.56,334.33,332.02,333.39,330.45,332.60,332.49,332.53,334.95,334.59,333.32,333.62,334.32,334.59,333.48,332.75,333.44,332.34,330.94,328.55,326.17,324.50,322.65,320.60,320.38,317.99,316.79,315.48,314.39,315.05,319.97,321.62,321.55,332.19,341.67,L8
2024-08-23 22:07:23+00:00,382.38,354.96,344.65,348.67,350.47,354.85,343.91,342.36,366.46,397.26,405.77,401.26,387.56,385.56,384.47,388.80,389.37,391.04,388.91,391.05,387.35,381.18,370.61,361.85,362.09,378.01,366.26,363.58,351.42,346.52,347.90,349.12,348.58,351.56,356.76,346.01,341.23,337.18,338.24,340.98,343.43,349.63,353.38,359.28,359.38,359.62,358.57,361.55,366.48,364.78,375.50,373.15,371.56,372.71,369.57,372.57,367.30,364.45,361.37,355.85,351.82,350.77,349.34,346.53,343.65,343.35,339.23,337.34,334.27,333.30,331.53,332.39,329.17,331.07,330.18,331.20,333.62,334.22,331.67,332.07,333.35,333.23,331.81,331.22,332.52,330.85,329.24,326.66,324.99,323.38,322.40,319.39,320.01,317.02,314.20,314.01,312.39,312.38,316.94,317.11,315.22,325.75,338.03,L9
2024-08-31 22:07:03+00:00,381.57,353.82,343.44,347.35,348.94,354.09,341.80,339.83,364.05,394.45,402.82,398.65,388.18,384.66,384.85,388.92,389.50,390.98,390.30,391.25,386.32,381.40,371.21,363.28,363.20,378.41,366.04,363.61,351.34,346.84,348.19,349.08,348.41,351.72,356.88,345.40,341.31,337.61,337.94,339.50,342.72,349.20,353.43,359.60,359.34,359.20,359.39,360.53,365.94,363.06,373.15,372.54,371.46,371.96,369.55,371.50,366.62,363.02,360.72,355.04,351.13,349.76,349.40,346.73,343.20,343.13,339.33,336.95,334.07,333.18,331.24,332.19,328.85,331.12,330.42,331.41,333.60,334.00,332.31,331.52,332.65,333.02,331.97,331.49,332.61,330.81,329.72,327.35,325.30,323.88,323.01,319.83,320.02,316.57,314.16,312.86,311.33,311.60,316.17,315.41,312.97,322.80,337.47,L8
2024-09-24 22:07:01+00:00,382.41,354.57,344.19,348.30,350.27,355.30,342.11,340.43,365.17,394.78,403.79,400.27,387.97,384.38,384.23,388.50,389.81,391.44,391.37,392.51,387.24,382.08,371.36,363.69,364.62,380.01,367.33,364.79,351.93,347.99,349.79,350.64,349.62,353.01,357.94,347.27,342.77,338.83,340.03,340.80,343.96,350.62,355.28,360.74,359.54,359.84,360.06,360.20,366.19,364.29,374.40,372.93,371.16,371.27,369.01,371.02,367.19,363.75,361.24,355.72,351.78,350.52,349.95,347.19,344.36,344.35,340.54,337.99,335.38,334.19,331.78,332.88,329.75,331.46,330.70,331.77,334.35,334.91,333.33,332.27,333.28,333.60,332.38,332.26,333.38,330.94,329.60,327.71,325.68,325.07,323.70,320.29,320.13,317.25,314.35,313.27,311.18,311.70,316.36,316.02,313.68,323.11,336.90,L9
2024-10-10 22:07:10+00:00,384.23,356.44,346.08,350.54,352.73,357.55,344.25,341.95,367.10,396.01,404.73,401.82,388.73,385.90,385.20,390.09,390.73,392.18,392.30,393.50,388.32,383.01,373.05,364.44,365.67,381.10,368.36,366.61,353.12,349.37,351.33,351.71,350.55,353.95,358.71,349.24,344.44,340.51,341.83,342.38,345.53,351.72,356.40,361.32,360.06,360.25,360.08,360.59,366.64,365.59,374.36,373.45,371.30,371.77,369.72,370.93,367.75,364.44,361.78,356.28,352.21,351.47,350.36,347.92,345.08,344.97,341.49,339.13,336.33,334.28,332.47,333.78,330.10,332.01,331.75,332.86,335.49,335.93,333.99,333.35,334.01,334.44,333.10,332.96,333.55,331.26,330.07,328.51,326.56,325.82,324.26,320.92,320.63,317.88,314.98,314.18,311.65,312.12,316.30,315.78,313.86,323.45,336.91,L9
2024-10-18 22:07:42+00:00,383.89,356.54,345.47,350.56,352.11,357.50,344.76,341.97,367.43,397.08,404.63,401.21,388.42,386.18,385.07,390.67,390.39,391.50,390.92,392.21,387.32,382.15,373.35,365.37,366.11,382.27,368.50,367.23,353.56,350.19,351.68,352.20,351.01,354.60,358.99,349.76,345.28,341.43,342.54,343.40,346.19,351.81,356.08,360.80,359.31,359.71,358.63,359.86,366.27,364.27,372.72,372.67,369.80,371.19,369.16,370.00,367.16,363.27,361.71,355.83,352.29,351.14,350.40,347.98,345.22,344.53,341.98,339.34,336.67,334.01,332.25,333.10,329.58,331.41,331.05,332.42,335.37,336.04,334.37,333.49,334.23,334.52,333.39,333.51,333.77,331.37,330.59,329.03,326.54,325.35,323.49,320.82,320.27,317.29,314.37,313.44,311.08,311.16,314.99,314.50,312.99,322.37,337.33,L8
2024-11-03 22:07:12+00:00,386.09,358.98,348.24,353.11,354.65,360.22,347.29,343.86,369.30,398.22,405.90,402.36,388.93,387.39,386.86,392.11,392.23,393.52,393.67,393.07,389.06,383.22,375.52,368.23,368.71,384.04,369.65,368.62,354.63,352.88,353.27,353.85,353.81,357.07,362.38,352.23,348.10,345.66,345.34,345.46,347.99,353.83,357.50,362.20,360.77,361.06,359.38,361.43,367.53,366.12,372.86,372.91,370.85,371.30,369.88,370.19,369.28,365.68,363.06,356.77,353.50,352.88,352.00,349.74,346.89,346.32,343.46,340.79,337.94,335.73,334.20,334.63,330.88,332.36,331.95,333.65,336.26,336.54,336.30,335.97,336.40,336.71,335.92,335.93,335.35,333.20,331.87,330.03,326.75,326.25,323.99,321.26,320.83,317.59,315.02,313.16,310.80,309.99,314.17,314.17,313.15,322.90,336.90,L8
2024-11-11 22:07:39+00:00,387.66,360.50,348.93,353.66,356.19,361.61,347.85,343.84,370.09,398.35,405.52,402.90,388.80,388.29,387.64,394.38,394.63,394.75,393.78,394.60,390.07,384.51,377.06,369.57,370.82,386.02,370.61,370.33,356.02,354.94,355.20,354.98,354.91,358.21,363.39,354.09,349.61,345.86,346.45,346.26,348.60,354.69,357.62,362.75,361.44,361.02,358.45,361.89,366.87,366.21,372.63,372.52,371.46,370.50,370.21,370.32,370.98,366.60,363.83,357.78,354.33,353.16,352.35,350.31,347.86,347.02,345.00,341.12,338.10,336.29,334.80,335.15,331.75,332.96,333.09,334.26,336.35,336.66,336.64,337.08,336.57,336.77,336.66,336.77,336.39,333.72,332.26,330.59,327.45,326.92,324.79,321.78,320.90,317.46,315.09,313.74,311.04,309.62,313.82,314.15,313.69,323.19,336.91,L9
2024-12-13 22:07:45+00:00,386.11,359.65,348.35,352.40,355.54,360.05,346.61,342.73,368.12,396.91,403.93,401.20,387.81,386.81,386.20,393.12,393.36,393.35,395.66,395.12,390.71,385.75,378.72,370.97,373.21,387.33,372.98,372.50,358.83,358.15,358.03,358.41,358.49,361.01,363.06,357.61,352.85,349.43,349.22,348.91,351.76,357.24,360.21,363.92,362.04,362.30,359.83,363.89,369.05,368.48,371.76,372.76,373.02,371.94,372.71,369.93,370.10,365.41,362.47,360.14,357.05,355.94,355.28,352.84,350.94,349.97,348.36,343.91,340.38,338.14,336.97,334.94,334.22,335.45,336.07,337.03,338.72,339.00,339.10,339.46,338.99,339.18,338.64,338.57,338.08,334.40,333.96,332.49,329.58,328.88,327.09,323.66,321.60,319.56,316.77,315.83,313.11,311.37,315.34,315.58,314.51,324.01,338.87,L9
2024-12-21 22:07:40+00:00,388.14,361.28,349.07,354.22,356.90,360.80,347.52,343.60,369.98,397.82,405.43,401.89,388.24,387.25,385.31,392.62,392.96,392.83,394.97,396.32,391.46,385.65,377.45,369.70,373.22,387.75,373.56,372.37,358.16,357.95,358.16,358.66,358.20,361.33,363.50,358.07,353.23,348.90,349.73,349.16,351.85,357.23,359.79,363.79,361.36,361.86,359.38,363.21,367.84,367.38,371.54,372.11,372.09,371.76,371.74,369.01,370.03,365.07,362.24,360.15,356.88,355.18,354.08,351.79,349.70,350.15,347.60,343.17,340.61,337.88,336.73,334.40,333.67,334.77,335.44,336.38,338.47,338.85,338.54,339.17,338.48,337.89,338.09,337.52,337.03,333.41,332.72,331.84,328.55,328.62,326.58,323.34,320.79,317.89,316.47,313.85,311.85,310.65,314.43,314.63,313.25,323.21,338.12,L8
2025-01-06 22:07:18+00:00,390.33,363.54,351.12,356.67,363.15,363.06,349.08,344.78,369.91,397.53,405.57,402.55,388.86,387.99,385.64,392.64,392.23,392.42,395.15,396.80,393.03,387.42,378.40,371.08,375.76,390.90,376.82,371.43,359.89,361.63,360.35,359.57,359.11,362.56,365.33,359.85,355.50,352.88,354.09,353.64,357.18,361.07,363.06,364.98,363.66,364.48,362.13,362.98,364.62,363.98,372.91,373.19,373.28,372.25,370.75,368.21,368.83,363.33,362.01,360.29,357.62,356.64,355.13,353.18,351.17,350.56,348.56,345.16,341.97,338.53,338.40,336.52,336.12,337.52,339.38,340.62,342.86,342.11,341.92,340.24,339.17,338.81,339.21,338.52,337.65,334.46,334.09,333.27,330.44,330.62,326.69,323.95,322.06,319.60,318.71,317.44,312.81,312.57,316.23,315.68,316.76,325.40,338.45,L8
2025-01-22 22:07:13+00:00,390.91,364.18,352.06,357.48,364.21,364.36,350.54,346.41,370.95,398.84,406.55,403.54,389.24,388.93,386.74,392.91,392.25,392.26,395.05,396.97,393.14,387.60,378.64,372.61,377.31,390.86,375.16,369.62,358.42,360.57,359.86,360.05,359.99,363.98,366.48,361.42,356.77,354.06,355.03,354.53,357.97,361.40,363.35,364.20,363.91,365.36,363.11,364.32,365.57,365.11,372.89,373.88,372.85,371.82,370.88,368.88,368.63,363.44,362.00,360.41,357.68,356.71,354.92,352.96,351.35,350.24,348.02,345.51,342.63,339.81,339.71,337.55,337.64,338.23,339.94,341.19,343.70,343.15,343.01,340.93,339.62,339.13,339.29,338.20,337.41,334.86,334.32,333.30,330.15,330.67,326.37,323.91,322.33,319.95,319.84,319.03,314.34,313.80,317.78,317.04,318.62,326.31,338.07,L8
2025-01-30 22:07:44+00:00,390.93,364.74,352.62,357.87,364.73,364.99,351.15,346.37,371.00,399.27,406.94,403.40,389.64,388.78,386.68,392.95,392.37,392.21,394.68,396.48,392.80,387.13,378.88,373.22,377.56,391.16,374.05,368.21,357.11,359.42,359.38,359.87,360.28,364.20,366.76,361.66,357.14,354.36,355.30,354.61,358.06,361.31,363.17,364.22,364.49,365.89,364.01,365.02,366.35,365.75,372.94,374.08,373.17,371.86,371.04,368.83,368.54,363.37,361.67,360.06,357.66,356.65,355.07,353.00,351.33,349.99,348.08,345.87,342.99,340.23,340.08,338.03,338.38,338.83,340.28,341.56,343.57,343.08,343.04,340.94,339.70,338.99,339.19,338.18,337.41,334.89,334.23,333.05,330.19,330.30,326.08,323.71,322.36,320.12,319.99,319.31,315.06,314.55,318.68,317.86,319.38,326.97,337.94,L9
2025-02-07 22:07:41+00:00,390.93,364.54,352.54,357.49,364.99,365.29,351.45,346.66,370.96,399.83,406.63,403.55,389.47,388.74,386.70,392.28,391.94,391.29,394.06,396.07,392.29,386.42,377.97,372.66,376.63,390.24,372.15,365.08,354.66,357.33,357.65,358.29,359.34,363.31,365.70,360.41,356.64,353.97,354.46,354.17,357.36,360.73,362.62,364.24,364.52,365.89,364.15,365.45,366.39,366.58,372.59,374.16,372.88,371.46,370.18,367.55,367.45,362.41,360.67,359.21,356.88,355.61,354.45,352.84,351.14,349.73,347.72,345.78,343.47,340.65,340.30,338.19,338.05,338.47,340.05,341.70,343.73,342.77,342.63,340.84,339.13,338.35,338.86,337.78,336.69,333.95,333.36,332.82,329.89,329.79,325.19,322.60,321.66,319.36,319.29,319.51,315.51,315.19,319.15,318.17,319.47,327.18,337.65,L8
2025-02-23 22:07:31+00:00,390.77,364.45,352.61,357.32,364.55,365.17,350.80,345.71,369.98,399.97,406.13,402.95,389.51,388.70,386.83,392.21,391.32,391.06,393.36,394.89,391.24,385.70,377.78,373.24,377.18,389.87,370.78,362.83,352.54,355.54,356.43,357.49,358.49,362.68,365.90,360.61,357.03,354.78,354.58,354.62,357.22,360.25,362.12,364.30,364.46,367.45,365.12,365.70,366.48,366.67,372.44,374.52,373.06,370.97,370.14,367.24,366.78,362.13,360.33,358.56,356.65,355.26,353.76,352.39,351.03,349.37,347.89,345.63,343.76,340.82,340.26,338.33,338.57,338.98,340.49,341.89,343.83,342.33,342.45,340.69,339.23,338.30,338.54,337.13,336.22,333.31,332.81,332.44,329.40,328.69,324.48,321.98,321.02,319.01,319.02,319.24,315.89,315.70,319.37,318.83,320.54,328.83,337.63,L8
2025-03-19 22:07:30+00:00,390.40,364.33,352.54,357.21,364.82,365.08,350.65,345.99,370.77,400.59,406.69,403.50,388.94,388.21,385.87,391.59,390.68,390.48,392.01,394.65,391.28,385.43,377.24,372.48,376.80,389.58,369.79,361.00,350.71,353.71,355.27,357.12,358.20,362.89,366.20,361.23,357.03,354.83,355.27,355.50,357.86,360.67,362.42,363.81,363.76,366.84,364.75,366.08,366.22,366.53,373.11,374.33,372.71,370.45,369.32,366.69,366.40,361.86,359.84,358.08,355.97,354.88,352.70,351.50,350.36,348.97,347.51,345.48,343.94,341.36,340.60,338.33,338.47,338.70,340.09,341.48,343.55,342.10,341.98,340.73,339.22,338.01,338.06,336.53,335.69,332.52,331.84,331.37,328.88,327.53,323.79,321.47,319.92,318.97,318.49,319.37,315.75,315.67,319.04,319.25,321.78,330.13,337.71,L9
