dates,nzd0393-0000,nzd0393-0001,nzd0393-0002,nzd0393-0003,nzd0393-0004,nzd0393-0005,nzd0393-0006,nzd0393-0007,nzd0393-0008,nzd0393-0009,nzd0393-0010,nzd0393-0011,nzd0393-0012,nzd0393-0013,nzd0393-0014,nzd0393-0015,nzd0393-0016,nzd0393-0017,nzd0393-0018,nzd0393-0019,nzd0393-0020,nzd0393-0021,nzd0393-0022,nzd0393-0023,nzd0393-0024,nzd0393-0025,nzd0393-0026,nzd0393-0027,nzd0393-0028,nzd0393-0029,nzd0393-0030,nzd0393-0031,nzd0393-0032,nzd0393-0033,nzd0393-0034,nzd0393-0035,nzd0393-0036,nzd0393-0037,nzd0393-0038,nzd0393-0039,nzd0393-0040,nzd0393-0041,nzd0393-0042,nzd0393-0043,nzd0393-0044,nzd0393-0045,nzd0393-0046,nzd0393-0047,nzd0393-0048,nzd0393-0049,nzd0393-0050,nzd0393-0051,nzd0393-0052,nzd0393-0053,nzd0393-0054,nzd0393-0055,nzd0393-0056,nzd0393-0057,nzd0393-0058,nzd0393-0059,nzd0393-0060,nzd0393-0061,nzd0393-0062,nzd0393-0063,nzd0393-0064,nzd0393-0065,nzd0393-0066,nzd0393-0067,nzd0393-0068,nzd0393-0069,nzd0393-0070,nzd0393-0071,nzd0393-0072,nzd0393-0073,nzd0393-0074,nzd0393-0075,nzd0393-0076,nzd0393-0077,nzd0393-0078,nzd0393-0079,nzd0393-0080,nzd0393-0081,nzd0393-0082,nzd0393-0083,nzd0393-0084,nzd0393-0085,nzd0393-0086,nzd0393-0087,nzd0393-0088,nzd0393-0089,nzd0393-0090,nzd0393-0091,nzd0393-0092,nzd0393-0093,nzd0393-0094,nzd0393-0095,nzd0393-0096,nzd0393-0097,nzd0393-0098,nzd0393-0099,nzd0393-0100,nzd0393-0101,nzd0393-0102,satname
2002-10-14 21:54:55+00:00,348.46,324.58,313.33,320.90,334.08,333.19,324.54,322.69,341.72,355.13,366.29,358.52,345.73,345.83,351.02,350.37,349.57,344.05,348.66,352.42,354.17,347.61,337.18,327.72,339.15,340.84,331.21,320.80,309.02,304.04,322.90,329.86,330.50,338.30,341.62,337.87,330.34,332.42,330.04,328.95,335.06,332.97,319.61,323.10,325.96,331.75,335.10,339.17,345.47,347.24,343.75,343.70,350.58,349.55,351.44,343.42,345.72,340.78,340.49,340.44,336.13,336.10,338.23,339.51,337.96,330.61,330.48,341.84,339.13,332.79,329.60,333.80,333.48,334.24,336.81,344.20,343.13,343.68,343.51,340.80,339.88,340.59,340.48,337.54,338.30,338.44,343.16,346.01,347.85,342.85,340.69,337.15,334.47,334.51,334.48,335.40,329.36,331.70,331.54,333.34,335.38,340.51,327.43,L7
2002-10-30 21:55:01+00:00,350.61,329.30,323.23,328.02,336.62,341.45,327.05,329.19,341.80,359.86,368.97,353.29,341.79,341.23,340.97,346.12,349.83,345.72,346.52,346.89,345.00,345.42,335.35,328.84,332.88,341.57,333.23,320.41,311.76,319.06,320.14,320.33,327.34,331.46,341.59,339.88,328.53,332.79,330.65,327.03,327.91,327.45,330.51,327.76,331.07,328.22,330.67,338.90,339.53,334.01,330.88,339.17,346.03,347.36,354.40,347.83,348.38,341.98,340.95,345.86,343.36,341.63,337.21,338.24,334.49,333.01,335.01,340.75,341.07,335.98,334.28,334.49,338.80,337.43,342.09,344.22,344.38,347.30,348.12,350.67,347.29,350.25,345.28,344.05,341.64,343.83,338.02,345.24,347.55,349.07,343.22,342.59,340.34,339.38,330.93,338.28,337.63,339.77,344.10,339.77,341.43,352.81,345.54,L7
2003-01-02 21:55:58+00:00,342.61,329.71,317.03,320.96,328.67,334.71,321.68,321.53,334.84,355.10,367.87,353.41,342.80,349.90,353.05,359.97,354.15,351.72,364.35,352.34,346.04,355.66,356.12,348.68,342.73,342.26,334.51,328.31,322.39,326.79,334.29,332.66,331.24,332.56,346.15,337.52,341.20,344.93,337.38,335.58,339.50,339.26,336.18,344.87,342.93,340.64,344.78,347.31,344.02,345.41,351.03,358.23,360.53,355.40,354.45,357.09,357.06,353.58,354.91,350.11,350.28,357.04,354.31,349.15,346.51,343.17,346.31,344.39,338.11,343.24,348.46,350.74,354.20,346.87,352.80,356.11,356.58,360.78,355.00,359.42,,,,376.20,,,,,,,,,,,,,,,,,,,,L7
2003-01-18 21:55:42+00:00,338.38,322.59,313.25,315.12,327.88,331.24,320.24,313.53,327.76,351.06,353.56,352.25,338.05,342.85,342.85,349.67,345.20,346.77,351.26,340.93,338.86,336.92,333.65,326.84,331.57,336.54,332.48,323.42,318.24,317.85,316.27,324.37,327.63,332.08,332.52,323.93,319.88,330.44,327.36,323.48,323.43,324.07,329.29,332.30,329.25,333.26,333.55,336.91,341.30,339.54,341.86,340.65,344.70,343.81,342.55,334.44,324.11,326.01,328.12,333.27,334.06,329.85,330.64,333.62,334.52,337.22,338.74,331.38,334.37,336.52,332.40,329.78,334.57,336.93,336.13,343.80,345.62,343.85,340.89,341.86,340.07,335.27,340.02,341.40,340.53,343.20,341.36,344.64,340.14,336.26,333.17,337.85,337.63,337.25,334.43,330.90,328.85,326.93,334.52,334.21,340.68,351.59,341.43,L7
2003-03-23 21:55:52+00:00,346.63,327.39,314.91,324.80,331.53,332.80,320.06,324.48,337.65,352.84,363.53,354.32,339.06,340.74,344.49,352.18,351.22,351.37,355.19,359.60,352.76,348.55,332.55,321.85,326.80,342.63,333.99,317.11,308.80,309.08,317.20,315.53,327.52,330.52,335.22,334.35,329.85,313.76,321.88,315.27,314.76,322.33,326.35,325.97,321.33,328.35,332.25,344.02,345.90,336.83,337.82,346.56,350.68,352.16,346.13,345.12,346.43,342.79,335.26,341.40,336.18,335.47,332.21,330.69,333.76,335.11,334.28,334.12,330.71,332.76,336.74,339.47,339.70,345.11,343.94,344.49,347.31,349.75,349.08,346.22,342.33,341.84,343.43,344.22,346.87,345.40,333.62,333.50,333.59,334.29,331.60,334.60,333.33,326.87,327.38,333.63,332.43,331.39,341.62,335.36,343.40,351.59,346.00,L7
2003-04-08 21:55:59+00:00,343.60,315.42,301.59,307.11,320.31,324.14,308.80,317.41,339.29,347.80,348.63,347.22,341.43,336.74,337.85,345.52,347.09,341.69,337.49,343.77,340.34,330.49,325.00,322.69,320.14,321.49,305.09,296.46,300.72,297.72,301.95,306.59,311.66,322.98,318.37,318.72,316.33,305.12,301.88,303.26,302.10,308.52,310.15,306.26,307.44,312.00,318.00,321.35,319.46,306.49,310.46,328.30,339.06,341.33,341.19,338.20,337.69,327.65,327.40,321.91,323.05,323.27,321.63,318.11,319.13,318.63,316.71,311.93,314.32,314.27,319.79,315.15,318.00,321.89,320.82,314.89,310.50,320.75,323.82,321.52,325.93,326.12,326.89,327.38,327.34,333.61,330.00,331.99,334.22,330.48,325.93,323.51,326.94,321.31,310.27,311.08,302.21,300.97,321.89,316.20,314.59,323.79,326.94,L7
2003-04-24 21:56:22+00:00,336.57,290.81,283.84,270.97,,,,281.66,295.85,318.19,326.03,314.20,308.41,301.04,312.01,313.28,330.48,324.09,323.52,338.11,341.68,339.18,332.86,325.17,331.44,336.23,327.81,319.07,313.46,311.35,308.20,312.29,313.26,319.59,331.31,329.64,328.16,326.49,324.40,316.42,320.44,326.98,325.54,,,,,338.31,341.11,343.22,352.32,349.77,350.62,352.42,349.54,347.41,342.64,340.33,336.31,336.34,333.47,337.91,334.41,338.47,335.12,336.80,333.88,337.57,336.64,338.48,331.23,333.32,330.35,334.60,318.90,297.33,305.97,312.39,334.77,332.72,341.91,340.31,341.62,341.71,343.79,344.13,345.98,345.60,344.43,344.49,336.97,335.38,334.10,334.89,333.22,340.21,331.24,329.19,332.72,331.40,332.70,336.63,333.90,L7
2003-05-10 21:56:22+00:00,343.07,310.57,302.12,310.58,317.74,321.30,310.00,315.18,335.13,352.28,357.35,344.73,337.19,341.12,339.54,351.52,350.49,355.11,348.86,344.83,339.50,342.66,334.54,326.92,330.62,337.56,331.46,325.23,317.03,316.99,318.47,321.78,326.31,330.64,338.31,332.19,326.98,323.34,324.43,326.59,328.16,329.71,322.71,327.98,334.75,334.98,334.34,338.64,340.29,340.57,344.06,350.47,355.63,356.65,349.67,350.36,344.53,347.74,347.01,341.85,344.04,343.05,342.10,341.83,343.65,341.92,337.86,339.16,340.74,337.63,339.22,341.78,343.13,345.72,343.64,353.58,350.08,350.96,350.44,349.19,346.19,346.01,345.53,347.28,350.40,350.13,351.46,351.74,352.00,342.60,335.72,335.24,336.85,337.07,339.04,338.80,328.64,328.90,330.96,325.48,325.46,329.41,329.15,L7
2003-07-21 21:43:45+00:00,335.14,310.75,299.97,303.02,316.15,309.39,297.14,315.05,333.55,340.50,352.24,349.70,341.72,,,,,,,,,,,,,,,,,309.13,310.04,310.09,310.44,319.46,321.40,316.17,318.54,323.72,324.20,319.17,312.23,320.18,320.69,306.26,322.71,333.10,322.64,317.68,,,340.54,343.02,339.47,335.75,343.19,,,,,,,,,,,,,,,334.28,330.66,332.13,338.61,338.51,338.57,341.69,342.87,345.07,347.84,346.54,346.81,335.90,337.33,341.25,345.31,340.91,338.25,338.54,339.61,336.62,335.66,334.11,333.80,327.75,330.56,329.19,323.93,321.02,317.89,317.55,325.85,334.84,331.85,L5
2003-07-29 21:55:41+00:00,338.55,319.42,305.65,313.00,317.14,,,,,,,,,,,,,,,,,,,,,,337.53,326.24,318.93,314.50,311.89,315.53,323.33,319.97,334.90,328.92,311.55,319.62,313.85,317.10,316.38,324.98,316.86,,,,,,,,,,,,,,,,327.54,328.18,327.72,326.51,333.15,330.39,329.12,318.99,331.56,333.21,336.27,326.85,329.83,328.57,332.88,338.06,344.55,347.29,355.85,346.74,350.95,343.24,348.01,349.71,347.49,348.25,343.06,349.49,349.64,343.39,348.66,344.18,332.00,332.84,329.64,332.44,333.26,333.63,328.20,321.97,327.85,326.73,332.79,342.60,337.26,L7
2003-08-30 21:55:34+00:00,347.10,324.62,309.85,313.85,325.13,324.71,314.62,320.03,335.26,354.69,367.06,357.95,348.90,352.37,356.56,362.39,357.16,355.79,354.23,354.65,356.01,350.73,341.33,328.69,336.38,342.15,334.88,325.58,315.27,320.11,321.95,325.33,332.08,334.95,341.30,338.62,326.35,323.73,325.33,323.93,326.86,326.80,328.98,333.94,335.87,332.06,333.78,343.02,342.03,354.24,354.53,350.77,349.84,354.34,354.69,349.74,348.68,338.36,334.60,340.06,345.53,346.56,341.69,340.69,339.27,341.94,344.02,346.11,345.99,344.92,344.08,341.68,352.02,351.89,354.25,358.61,360.82,352.71,352.67,351.30,353.18,348.54,343.63,346.90,341.35,344.81,343.65,347.39,348.45,343.83,340.03,337.50,331.98,334.08,332.18,337.78,325.54,329.28,337.06,336.54,346.09,352.99,350.25,L7
2003-10-17 21:55:51+00:00,363.91,341.65,336.05,335.93,357.31,353.09,339.72,335.99,351.64,368.66,380.43,369.38,356.00,366.50,367.72,378.83,372.13,371.09,376.81,374.49,374.12,363.76,347.58,339.55,347.08,352.78,352.99,339.30,328.04,328.82,327.08,331.21,336.76,337.63,347.98,344.05,337.00,336.68,341.98,339.55,340.73,341.14,338.31,339.63,347.87,353.13,356.43,364.28,369.16,373.00,377.08,367.11,373.00,371.42,372.53,369.45,368.59,368.08,363.18,364.17,361.13,359.61,356.79,360.78,362.82,365.86,354.39,355.66,354.27,353.81,349.85,353.04,353.35,360.71,365.30,368.14,363.79,369.02,361.10,359.99,363.88,366.42,363.67,366.18,362.18,358.03,360.27,358.66,360.19,357.89,349.87,345.70,343.68,349.40,351.79,354.62,344.83,346.42,351.88,351.16,360.11,374.68,369.35,L7
2003-11-18 21:55:51+00:00,351.32,333.21,320.28,319.67,329.39,323.97,316.19,317.71,329.22,346.70,361.67,351.20,330.67,336.98,331.71,344.16,342.24,336.41,346.16,343.38,351.78,346.02,338.08,327.94,326.47,338.38,336.96,325.64,310.43,307.37,313.44,311.02,306.24,316.27,320.09,314.64,307.27,307.61,315.45,317.46,321.98,315.19,318.68,325.21,331.14,335.00,334.08,338.31,340.91,344.17,348.65,348.86,348.94,354.05,354.52,345.66,345.93,343.05,336.87,343.88,340.18,337.72,337.53,340.01,332.56,339.29,339.68,340.85,337.06,329.09,329.47,329.53,322.46,328.00,332.14,334.99,339.73,338.33,341.04,341.31,336.40,334.74,338.25,337.76,335.14,331.43,331.87,337.48,340.80,333.99,330.15,321.18,323.14,325.02,329.66,330.01,327.59,329.79,340.51,340.29,344.16,358.78,346.31,L7
2003-12-28 21:46:21+00:00,350.22,328.80,324.73,325.95,340.55,337.12,331.51,331.18,351.59,367.95,378.22,368.66,346.18,342.77,352.37,357.72,357.89,361.28,363.64,362.49,369.00,360.31,342.82,328.64,333.75,348.40,343.71,331.35,322.50,324.03,327.63,334.63,330.55,335.52,339.69,337.75,327.78,322.37,329.56,333.52,334.45,331.76,331.58,335.33,336.79,342.07,348.38,343.61,350.12,360.50,361.00,360.49,360.60,362.93,362.60,359.32,357.40,354.53,351.33,346.08,339.42,340.47,334.80,334.69,334.14,344.21,342.32,346.15,348.59,346.87,345.89,346.42,351.34,348.09,351.07,351.08,352.71,353.65,353.18,353.29,356.28,357.02,353.91,345.73,339.03,342.42,339.44,341.06,341.85,340.49,340.82,337.62,338.76,338.85,341.01,349.59,345.26,343.94,346.69,348.72,356.21,369.55,365.02,L5
2004-01-21 21:56:38+00:00,,,,,,,,,,,,,,,,,,348.60,342.65,346.27,342.66,332.88,335.61,333.65,331.31,339.41,326.80,324.13,305.92,295.75,300.10,302.98,309.57,314.55,324.11,316.40,313.62,319.65,306.59,305.03,311.78,313.28,305.41,318.22,319.97,321.71,320.39,324.20,326.93,,,,329.27,345.29,348.43,343.89,337.78,336.41,334.71,335.38,331.60,338.62,334.35,335.35,328.89,329.45,332.38,331.64,332.37,332.09,325.58,330.77,333.93,334.31,336.42,335.85,339.71,339.87,345.44,339.44,340.75,332.54,337.43,342.32,335.96,337.97,339.86,337.14,320.08,330.11,329.77,325.73,327.17,328.40,325.55,329.21,326.12,316.26,329.38,336.79,344.51,351.46,347.30,L7
2004-03-09 21:56:27+00:00,358.22,337.23,332.00,332.40,352.07,348.38,342.77,339.43,350.62,376.07,373.86,372.36,354.99,361.44,363.26,364.62,363.00,362.47,364.19,367.63,367.13,363.27,349.64,345.77,351.32,350.47,338.69,336.93,328.86,326.24,320.22,325.76,335.02,341.74,344.50,340.60,335.72,334.44,337.28,335.56,332.75,330.64,339.34,339.87,343.55,348.66,353.24,357.89,352.45,364.74,364.31,364.38,364.41,367.24,369.29,358.84,358.41,360.85,362.07,357.07,359.53,353.71,351.06,354.57,356.84,361.62,355.21,355.95,355.67,354.86,355.80,355.47,355.22,356.15,358.41,355.42,360.82,358.44,357.29,352.95,353.28,354.88,353.72,351.61,353.72,356.21,355.72,354.53,351.69,350.21,343.83,338.66,340.85,339.31,342.95,348.22,348.32,349.83,352.11,353.00,354.72,365.54,359.44,L7
2004-04-02 21:46:30+00:00,351.95,332.19,319.99,317.19,330.79,336.00,322.72,318.16,334.21,354.92,357.06,359.11,350.04,349.60,360.81,356.21,356.79,347.17,357.01,357.31,349.46,343.76,342.31,344.89,345.09,341.16,328.96,320.92,308.96,311.87,316.43,323.72,326.66,331.34,339.75,333.70,332.01,338.97,331.09,329.42,330.27,331.19,328.13,325.39,331.53,341.89,338.59,341.65,334.68,337.60,348.54,350.58,348.58,352.30,359.10,356.73,349.71,349.56,355.64,342.61,341.37,345.29,340.59,344.87,342.70,342.38,349.58,347.84,346.53,347.91,350.71,353.51,346.69,350.72,353.64,354.54,358.42,355.04,353.34,351.36,355.27,354.23,352.74,349.07,349.18,349.66,349.24,348.63,346.43,346.45,344.89,331.44,337.22,336.08,342.00,342.35,346.78,344.65,351.49,349.73,348.54,358.11,352.22,L5
2004-04-10 21:56:50+00:00,348.98,326.63,315.20,313.59,333.76,333.17,323.38,326.85,340.26,357.86,367.07,356.84,340.90,354.52,349.76,354.38,358.77,362.32,358.20,356.08,347.41,350.08,340.97,333.15,334.86,344.12,334.71,325.28,319.12,319.03,325.42,320.01,326.34,339.66,345.97,346.04,334.83,327.07,325.21,333.45,335.72,325.55,335.34,335.61,340.05,344.44,343.55,343.85,346.08,347.48,359.89,355.20,350.66,355.80,352.25,352.20,353.69,348.47,343.02,344.11,345.16,340.69,342.31,346.05,338.38,342.56,341.39,343.95,348.66,345.11,343.64,346.70,346.08,351.85,351.66,350.17,356.91,350.53,347.47,344.17,350.77,342.89,342.20,345.21,343.22,344.18,345.29,350.83,343.61,346.37,342.63,343.55,338.20,340.05,345.11,348.35,346.45,341.89,344.90,344.55,349.22,355.75,346.48,L7
2004-05-04 21:47:27+00:00,355.22,333.72,324.88,325.32,335.02,343.50,324.01,321.20,333.09,361.89,366.02,357.94,353.96,350.64,347.76,,,,342.17,354.34,360.51,352.85,346.99,350.27,348.98,350.81,341.47,333.54,329.58,329.97,325.22,326.14,334.39,339.31,344.46,342.98,346.90,340.10,333.42,331.79,333.00,329.69,331.87,338.93,340.16,344.32,349.33,,326.93,321.44,,,,,,,,,,,,,,,351.13,346.08,350.39,347.22,353.95,354.80,355.63,354.74,356.85,356.74,354.96,360.76,367.39,363.07,365.17,363.44,362.79,364.88,364.11,363.03,362.87,361.07,365.30,360.78,353.02,352.51,349.57,345.85,342.23,346.85,347.61,347.66,346.12,343.01,346.00,350.34,358.66,364.61,356.74,L5
2004-07-07 21:49:21+00:00,338.29,313.52,304.77,310.76,319.35,307.46,286.11,320.43,338.80,356.73,355.25,352.11,337.60,360.50,356.57,355.23,346.12,352.90,356.23,356.64,355.50,346.19,340.36,321.88,332.25,337.70,332.20,321.42,305.09,310.95,322.14,322.20,327.35,330.91,340.31,340.01,345.24,,,,,,,,,,,,,,352.42,349.89,354.99,355.84,355.01,354.93,356.83,350.59,353.30,349.69,354.13,344.22,343.70,339.43,351.12,353.54,336.28,,343.44,337.15,342.26,348.63,344.53,344.08,348.89,347.82,353.64,351.97,353.59,348.11,346.64,346.28,345.48,349.44,344.35,335.46,342.09,347.11,342.70,342.08,343.12,340.68,339.55,342.32,338.11,338.50,335.41,339.32,343.85,343.27,343.37,350.48,341.18,L5
2004-07-31 21:56:03+00:00,355.06,336.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,348.67,353.99,349.69,350.08,352.84,355.21,356.25,352.56,349.06,352.55,347.09,348.51,353.72,352.33,353.38,351.77,351.41,356.27,351.91,351.40,345.20,339.32,349.92,350.26,336.68,340.07,340.47,343.85,343.39,339.96,342.67,336.17,L7
2004-09-25 21:51:19+00:00,353.26,334.31,321.75,323.20,334.71,338.33,328.34,322.25,333.62,353.72,356.57,356.93,346.37,352.08,356.82,365.17,355.29,347.36,356.84,350.20,352.68,347.37,347.96,342.13,338.98,334.94,336.94,328.51,315.34,315.90,318.10,322.87,325.83,326.51,333.39,333.52,333.89,333.72,338.95,334.98,332.18,333.87,329.13,331.61,334.42,336.54,336.07,341.22,339.69,340.39,338.90,350.39,347.36,346.45,353.97,358.84,351.04,350.11,350.17,346.30,348.37,351.30,355.67,355.33,356.33,350.02,355.09,353.84,343.86,345.26,347.61,346.97,344.45,347.28,343.93,351.20,348.95,351.96,352.71,348.47,353.31,351.77,351.01,352.09,355.25,354.59,354.24,351.15,358.58,352.78,350.79,349.43,343.75,338.60,347.19,346.86,342.41,337.48,338.28,324.97,327.33,335.30,341.85,L5
2004-10-19 21:56:19+00:00,362.67,343.29,323.48,336.40,350.29,348.96,338.91,335.31,357.81,369.01,380.57,372.98,352.47,365.33,363.38,375.65,369.49,367.90,366.75,374.40,371.50,360.58,342.80,334.85,333.45,351.08,345.46,337.58,328.31,317.46,324.19,337.19,339.41,339.79,345.78,346.63,331.61,332.31,328.48,329.23,338.51,346.43,343.09,334.52,338.80,341.99,340.65,338.78,349.36,326.45,343.32,364.35,361.86,362.49,360.37,357.55,357.79,357.51,351.47,352.60,348.62,353.42,348.62,352.25,350.07,353.43,346.09,351.41,345.16,346.71,348.27,344.73,341.76,344.34,352.39,349.50,350.56,350.76,351.30,352.81,349.56,346.82,342.01,342.31,344.65,336.68,334.20,345.38,345.13,345.91,345.50,339.49,342.49,343.63,343.49,344.13,340.77,337.52,331.56,329.78,333.87,342.84,337.27,L7
2004-10-27 21:51:59+00:00,346.89,324.29,314.45,321.61,329.63,331.14,310.81,310.82,323.07,345.04,359.97,341.93,339.03,336.32,344.70,345.57,349.21,346.14,353.05,351.07,347.73,339.29,332.18,329.24,333.11,333.58,334.64,326.62,318.95,321.18,316.35,315.62,318.29,317.00,325.09,313.39,317.19,323.34,319.30,316.66,316.40,319.17,323.72,334.09,335.22,340.35,347.04,349.81,346.06,327.31,348.70,358.78,370.04,364.41,354.87,351.05,345.31,343.25,335.44,336.96,339.05,339.48,341.58,342.90,343.79,334.94,335.30,335.78,338.76,334.51,335.08,336.82,337.40,337.34,341.76,347.08,349.69,356.52,351.68,349.20,346.60,342.93,335.53,334.49,335.18,339.15,339.13,343.37,345.86,345.34,340.39,337.63,342.14,343.31,342.09,337.73,338.03,330.80,334.64,336.39,339.10,340.62,333.51,L5
2004-11-04 21:56:07+00:00,360.55,342.01,329.19,339.73,350.11,349.04,334.05,333.96,352.71,369.95,381.59,372.12,360.42,365.80,361.86,372.70,369.39,369.03,367.62,371.93,376.11,365.96,353.01,345.39,351.20,365.28,367.96,358.04,348.28,344.70,,357.56,356.10,,362.41,359.54,350.74,349.23,347.94,348.65,344.55,352.37,348.01,350.29,351.99,353.66,348.38,357.15,357.90,359.21,368.08,367.79,364.13,373.83,374.61,369.35,363.86,366.14,363.47,359.40,361.12,354.53,354.20,357.60,358.02,362.07,360.11,361.47,361.47,358.75,351.42,352.26,352.20,357.89,353.93,348.12,356.20,355.96,356.76,353.78,357.45,354.23,354.61,353.47,354.88,354.16,345.55,355.09,356.63,357.47,357.13,357.78,353.26,354.83,354.69,354.86,349.10,346.96,345.49,339.37,336.34,339.99,341.68,L7
2004-11-12 21:52:39+00:00,357.26,331.31,313.74,317.67,326.92,328.96,316.40,312.57,324.70,343.16,351.12,353.44,343.08,342.89,340.31,347.90,346.72,343.57,346.34,345.01,339.15,339.31,328.28,321.78,320.45,333.90,332.98,324.80,319.07,318.58,313.76,322.04,325.53,320.30,325.80,322.02,329.51,334.80,331.69,330.38,327.87,323.31,321.86,326.57,326.52,330.81,324.11,326.41,330.39,334.80,340.94,348.89,347.28,346.93,345.02,338.30,338.32,335.48,332.96,341.20,341.80,345.27,348.77,341.25,341.41,327.98,335.45,333.94,342.15,343.34,341.84,341.34,340.09,333.02,337.21,337.64,342.93,347.27,343.67,343.30,343.44,342.17,332.56,332.56,338.74,343.57,341.67,344.10,343.22,347.09,340.51,333.74,331.72,339.86,341.88,336.31,320.52,309.37,312.86,317.21,322.59,328.58,327.97,L5
2004-11-20 21:56:37+00:00,350.57,333.53,318.91,327.39,333.12,333.79,322.25,319.39,341.44,357.80,373.43,362.74,346.62,353.08,348.11,355.03,351.85,359.31,357.34,365.43,362.12,352.67,337.88,328.71,334.35,344.14,345.30,341.40,329.76,326.37,328.31,330.54,333.77,342.19,348.66,343.41,336.79,336.68,329.80,328.68,333.59,334.95,336.17,330.41,334.25,335.06,340.12,345.39,349.33,351.92,355.54,356.34,357.02,365.21,364.01,362.28,358.86,357.05,354.36,352.07,352.91,352.24,351.10,353.14,354.36,354.46,349.09,352.44,349.73,352.06,352.74,345.60,347.13,351.65,351.54,353.52,354.10,348.89,349.49,353.71,352.25,350.84,354.50,350.73,348.42,349.14,349.56,348.80,347.51,354.07,347.97,350.36,346.11,343.08,344.16,345.80,341.51,342.73,343.49,341.91,349.11,350.98,353.97,L7
2004-12-06 21:56:47+00:00,326.82,312.20,297.42,305.18,319.25,323.12,306.31,316.41,326.26,342.44,350.62,338.42,338.50,330.38,333.82,336.57,335.63,330.53,321.00,,323.48,,307.12,,,307.55,,294.45,279.03,283.86,294.98,,,,309.62,,,,,292.09,296.78,298.23,304.22,306.44,305.87,299.43,,,311.13,,,317.07,318.49,322.03,325.31,325.07,317.30,319.72,,,,316.72,,,314.97,319.56,312.06,,,,,,315.78,317.00,318.41,323.39,320.76,312.51,317.42,317.07,318.58,308.69,316.05,317.32,318.60,316.15,314.14,313.28,,308.97,309.46,,321.83,324.17,321.34,323.54,303.38,304.23,314.54,304.22,,310.68,323.80,L7
2005-01-15 21:53:21+00:00,356.49,330.44,320.96,333.90,345.53,340.28,329.70,331.44,349.11,365.03,378.22,363.13,346.70,354.35,352.15,358.27,354.55,359.68,360.25,365.02,365.57,357.24,340.44,334.79,333.50,343.25,338.65,326.52,315.23,312.33,320.75,329.87,332.63,336.62,342.99,344.63,337.48,336.04,338.50,338.36,342.44,344.94,345.22,343.32,346.34,346.63,355.41,348.85,355.85,362.43,367.52,366.10,361.67,357.93,354.03,353.56,352.81,353.84,350.76,355.27,354.64,347.83,347.19,349.79,352.49,358.86,357.26,356.27,358.59,357.07,352.35,352.33,350.74,351.17,351.71,355.59,359.05,356.62,351.70,344.29,343.57,342.67,343.68,345.96,347.16,346.20,348.68,348.82,351.06,348.11,352.67,350.66,352.65,351.06,347.41,351.57,345.32,344.02,346.23,348.65,347.25,346.05,346.13,L5
2005-02-08 21:56:46+00:00,342.63,319.34,313.72,321.14,327.16,331.45,317.54,312.98,326.69,359.40,361.05,350.15,340.09,334.39,347.81,347.08,343.25,342.74,349.67,332.85,334.98,333.28,323.77,319.84,325.85,333.07,327.95,312.52,300.04,308.76,313.58,318.17,320.27,331.91,330.64,322.25,315.43,322.71,317.27,319.83,316.87,317.79,317.75,315.60,322.20,323.81,334.96,338.55,330.66,326.32,329.96,336.65,335.79,324.10,338.43,334.28,340.79,338.50,342.33,343.38,346.72,343.45,344.78,343.69,339.74,336.56,340.94,339.69,333.33,340.31,334.35,343.05,336.22,338.63,337.73,345.41,341.09,341.87,343.76,345.28,346.30,339.78,342.38,340.08,340.74,342.86,343.11,338.82,345.59,338.69,335.57,333.62,330.89,328.95,335.28,332.18,325.84,327.02,331.30,328.12,329.98,340.58,344.96,L7
2005-02-24 21:56:53+00:00,333.65,325.11,316.44,319.84,328.67,331.15,312.62,315.34,326.35,343.63,348.77,335.58,330.66,338.23,342.73,347.29,341.72,331.98,334.91,332.18,333.89,332.22,323.76,317.36,332.63,328.81,324.33,310.97,298.90,296.35,302.09,299.97,314.22,317.60,324.16,329.32,314.79,319.85,312.93,319.20,318.76,323.83,317.27,322.76,325.54,332.01,338.56,344.42,336.49,335.93,339.10,347.49,336.16,342.06,346.96,342.87,341.93,344.15,340.56,336.56,335.40,342.36,349.49,338.95,341.69,337.45,342.94,340.01,338.00,337.50,336.05,334.80,335.25,337.56,344.33,348.89,348.61,343.00,350.48,347.00,343.83,340.29,342.67,339.76,344.75,346.13,349.39,344.77,348.29,347.64,346.81,340.96,338.80,338.29,340.56,338.10,330.66,324.41,330.74,335.08,344.95,352.75,345.69,L7
