,dates,nzd0377-0000,nzd0377-0001,nzd0377-0002,nzd0377-0003,nzd0377-0004,nzd0377-0005,nzd0377-0006,nzd0377-0007,nzd0377-0008,nzd0377-0009,nzd0377-0010,nzd0377-0011,nzd0377-0012,nzd0377-0013,nzd0377-0014,nzd0377-0015,nzd0377-0016,nzd0377-0017,nzd0377-0018,nzd0377-0019,nzd0377-0020,nzd0377-0021,nzd0377-0022,nzd0377-0023,nzd0377-0024,nzd0377-0025,nzd0377-0026,nzd0377-0027,nzd0377-0028,nzd0377-0029,nzd0377-0030,nzd0377-0031,nzd0377-0032,nzd0377-0033,nzd0377-0034,nzd0377-0035,nzd0377-0036,nzd0377-0037,nzd0377-0038,nzd0377-0039,nzd0377-0040,nzd0377-0041,nzd0377-0042,nzd0377-0043,nzd0377-0044,nzd0377-0045,nzd0377-0046,nzd0377-0047,nzd0377-0048,nzd0377-0049,nzd0377-0050,nzd0377-0051,nzd0377-0052,nzd0377-0053,nzd0377-0054,nzd0377-0055,nzd0377-0056,nzd0377-0057,nzd0377-0058,nzd0377-0059,nzd0377-0060,nzd0377-0061,nzd0377-0062,nzd0377-0063,nzd0377-0064,nzd0377-0065,nzd0377-0066,nzd0377-0067,nzd0377-0068,nzd0377-0069,nzd0377-0070,nzd0377-0071,nzd0377-0072,nzd0377-0073,nzd0377-0074,nzd0377-0075,nzd0377-0076,nzd0377-0077,nzd0377-0078,nzd0377-0079,nzd0377-0080,nzd0377-0081,nzd0377-0082,nzd0377-0083,nzd0377-0084,nzd0377-0085,nzd0377-0086,nzd0377-0087,nzd0377-0088,nzd0377-0089,nzd0377-0090,nzd0377-0091,nzd0377-0092,nzd0377-0093,nzd0377-0094,nzd0377-0095,nzd0377-0096,nzd0377-0097,nzd0377-0098,nzd0377-0099,nzd0377-0100,nzd0377-0101,nzd0377-0102,nzd0377-0103,nzd0377-0104,nzd0377-0105,nzd0377-0106,nzd0377-0107,nzd0377-0108,nzd0377-0109,nzd0377-0110,nzd0377-0111,nzd0377-0112,nzd0377-0113,nzd0377-0114,nzd0377-0115
10,2000-04-15 21:59:31+00:00,188.4088980962208,130.32629565954997,145.77952915799017,157.6631264167317,153.78638278539054,155.80914376857407,160.86658907040012,167.3766214954821,177.58577975818807,168.65248726017512,160.40487530033468,154.07222852607083,154.7343995274815,156.73062712165287,155.1230717331787,160.92824830840803,155.95543431168718,181.45246157293636,183.83898815585295,193.59284284548588,198.0640774305318,203.4855752398697,194.35416000609843,188.10738517372525,185.26282383646756,206.8753211607137,203.84512057372774,211.7482444947774,204.0687621299469,199.6004510925575,203.87291051650507,215.62383807759605,227.41067678889559,210.01051751346787,216.23471320412827,227.50174872182043,217.12943136401498,226.29091043585555,216.11370914854754,218.24827755295678,201.5921359724166,182.71475951365164,174.72616799768073,174.14032740786942,176.1526344631658,192.65049426628585,199.7275509840977,206.06415198487807,192.18072201064166,188.91843491963002,191.11032063757628,198.41409162507588,203.10960151861403,204.8654087111648,200.60692897754166,208.7406888100881,182.85641708525668,215.1567644595801,,162.26606095075445,149.40562694364004,145.92128143370843,167.22884069987228,176.28942776911956,183.80956544823346,183.9953254594659,184.2585045084691,177.8200004407075,175.30149917646065,175.57344157536153,175.66269496793063,175.18625114458118,178.98121280968516,188.97620380871393,191.0102755762896,196.8534171851285,182.86715456520142,192.8336836427487,195.2631347139891,199.8508566423764,,199.7615529638811,197.0787985591746,206.20971278181028,197.0590175971075,189.28002674013126,194.28540337880474,201.15790211557524,203.23817511351564,204.86669361975348,203.14942444666713,202.72012174258631,193.31807423859937,196.76710366679993,194.49781705918372,190.16110285549783,191.7345339750818,191.18288762811395,189.8595994051202,,190.9488188826092,185.67804528072764,206.4591315123261,196.01669281010538,198.69991534614948,185.34487581026502,186.07818248987243,,218.81926003309715,221.54679988989847,185.06709706127833,,207.26513811102083,217.18817683631252,208.38610755008926,218.9386203844523
11,2000-05-01 21:59:30+00:00,220.127932571618,163.43602724092028,174.71658816081182,173.41613662250816,167.4122469465764,162.7007345468356,167.73699722646842,168.68160615331462,167.5348147545305,165.9681824830941,167.34190123793644,163.30688540916523,166.53746514471968,165.5661424359251,166.9420075607309,167.8935566725944,165.330126227567,182.98755822963778,194.63449964356462,204.8636846871629,205.5683499127294,208.02299271708674,194.52682579474373,188.31949667040826,186.5581029710805,213.08980178119387,215.16254699535412,215.03193296382466,207.779313212971,201.74556692278463,210.03085674409098,211.56476803030185,212.8534134492641,206.94502643311324,211.16345497957525,235.87081162681375,222.09870651152417,232.5050720037255,223.31137152610376,223.74742714280245,201.53598272508927,195.0089243340752,187.6262401036179,187.06859349990077,188.48910983096957,206.61165046582974,214.1676517422964,218.4470713471382,203.01749111249873,194.80192826718888,198.5923655759333,204.57571882233327,211.61020097390042,208.3522664092131,203.53185158493403,209.35646973529367,185.8409076776313,220.78552642007864,,163.63054515999198,159.79180388760489,162.12449235741195,172.08942352303885,183.34527247259842,192.2999905344242,189.77432267194132,199.36232376351384,188.81649114521593,178.2363855124998,179.02102190207086,180.30493979997772,180.44953039103498,187.95904892652976,190.3361424936515,193.57558631108483,202.1843580172941,,199.55660380532495,198.35142854458533,204.39776814728114,,207.42132231813721,207.31528552472312,214.16684843976526,203.03796213653524,195.97408547044105,200.18634084883553,203.87073670769246,207.60299207496584,207.78506756164722,205.36259202405046,202.92921479122825,195.9380367308338,195.8481222643912,191.50885803241516,194.50272521149452,198.44583321039119,199.71382255161004,200.60030482191206,202.77540060927333,198.8726537634577,189.93820160752068,211.18067371893554,201.52156742115244,207.83154321661945,191.18398169346466,,208.4195944802388,226.98694105082444,231.77570607839974,190.77735674378727,183.08110870683834,207.51542944783614,226.23186352374455,217.30147173514015,230.15833729952178
12,2000-06-02 21:59:07+00:00,,93.44193358185373,100.08240577762987,119.2953826976791,112.8344954634995,113.3643512419545,129.73525529877858,127.39896164535564,120.33102738346768,106.39451757706803,,110.25206453577259,110.46866918658394,111.91237500743117,91.77069320868743,97.66942351903235,121.0409976109628,134.99093034507544,165.44060379607237,171.53271859895554,165.31883478462169,151.69481078119225,145.09209757990712,149.06235785906497,158.2181457052365,172.440776002743,160.51258375087463,143.79238673503818,142.03927892579435,149.22933250732933,164.4309468661733,180.19161108669266,207.38992205965394,202.5693794022415,193.81253584233286,201.34698237232178,,165.83477807707854,,,183.53386623468893,142.2585330625754,127.42759294332446,114.4594735257374,133.0752138681503,,172.59771191122397,175.4297791133906,144.2958099926508,151.19504950984347,158.0610336767476,170.77848988014253,160.50249205708315,162.2508884675381,167.9535414152559,187.38999322678922,170.39706310015987,158.9520903516488,126.06394061938843,118.44725834922147,107.74678621206522,115.69361191552684,127.89563925483415,157.96616457964564,157.40305881484178,,,126.28868110654822,,138.2155633641712,138.17974964307197,131.17641698821748,145.80679370179826,164.83408827999017,150.72234326704802,144.02882431757047,146.62404691221178,171.08901270755823,169.00931150876022,155.14976292261625,152.73851203612745,172.48319976708675,168.65233510069868,166.88101825972953,160.0213713588833,137.85630897699656,148.21364139280644,156.76741013911817,163.1399694064549,156.49794824055923,163.1935178503711,165.34310094078594,170.71544037311725,179.04058982581563,162.96152974770274,158.60551437891175,163.22140754903194,161.6807957157561,168.76820944474568,173.69290978065385,179.1531627369745,170.17693410293884,171.50141420187876,168.7123062319738,170.03885149489483,161.18046899817108,161.24408558868018,176.44824912544647,198.90478382675502,190.32571686058637,167.15750112063063,159.04339843715786,185.86729580088877,192.63169788615485,191.23051632723215,190.96960824463127
13,2000-06-18 21:59:03+00:00,,133.20776187669298,141.46068709358093,131.01999856179793,134.87182279435578,130.94278214210757,121.73322310802716,127.80260498757245,133.31936684989242,118.39171688101929,,123.88598889689142,115.03880834982513,101.2819475016012,113.13379558902412,125.38167244649354,143.95835739915728,150.213584312386,158.10809397773474,162.5412224717706,161.21242608944132,166.0123582560018,159.88446827209663,158.49050634146738,161.31159047442716,178.72526314882856,180.17134874460402,188.788091125889,179.45982087014693,175.37515415102575,184.31276656998787,188.46599618569306,180.97968507984396,171.44058345566344,193.8066430518326,206.34758031295286,206.09607742141407,199.35002863155185,198.9580925175044,182.97898254401423,180.5436233088421,150.94235794647776,150.4357645775252,145.86277391319368,166.4869889373058,178.95492811421457,184.76578818836052,186.6718332608881,167.9175022618564,163.82758397850853,174.99367193242327,178.50716341016633,177.92243262618777,184.3759021170165,188.2319485626309,188.0381999009259,,180.19931069778906,,135.046720595589,125.48790434571028,129.3727294072617,129.90856912326976,146.3162397877278,159.77530555838302,,163.31741333710227,143.76974468015413,139.0074155258074,151.1462560901647,149.05096588556407,147.44567074323135,162.48768521631337,175.41632173093603,,178.56439229083549,179.54106678177942,168.6281172386023,164.78592568764057,167.0636866157212,164.53361632685989,162.26321030042246,164.34344984712305,168.14288793873635,159.72024740078498,155.74802124367665,164.72646963471377,171.2354904602741,171.82891576646463,166.6300392876665,172.96196908903335,172.88153715111642,173.37196817735366,168.67269183118384,164.09909612967635,164.7241551026099,178.36391218113613,186.90455203675785,182.71665602279194,190.57119204542306,182.53095265180616,179.53201315730223,183.0497791141272,174.99226608316997,175.8727802605501,169.29157966063102,173.75807119599307,197.94982105874584,213.94982700591223,201.39320049568715,,181.88279975800054,201.32655938952175,215.490196646811,217.35173274359656,218.16235598794006
14,2000-08-05 21:58:20+00:00,,134.33552746632904,136.97735016231826,140.50643139656492,136.57065559650047,141.69897998010117,146.78178066971023,153.65286325246623,148.08453125032239,143.22770509321842,140.03209670416146,139.17823510123043,134.51611799704705,130.46447816220564,145.55390848045815,,154.71475121267378,161.44473184611627,182.39752751195658,196.89172824870508,204.29109945962847,204.0243627231712,194.64302049304692,188.06409254192556,194.94805111796074,205.6562010095159,200.94160367287745,202.44047856118345,201.69204855882197,201.98472789462363,207.571006266946,217.61590898635723,232.6459804277699,213.36886934144613,218.54273322545137,235.300718265702,236.54873413610082,228.26340579503122,221.31124286544025,216.44537217020542,207.8554399490783,170.2135476575394,168.81781269604252,166.72443195901093,180.10295602622267,187.58146089089686,198.17828910273866,195.555902840152,190.4844936335653,180.98072577086901,194.82693316601996,199.73845370198902,210.07856667702964,212.3301125000842,218.8563532186921,216.48427955822535,207.0866409003138,206.0386597703117,163.12930062060593,167.44974518661567,157.16932921096642,147.7285879492836,147.30541766862254,162.1458058972255,179.9716386617376,184.6193497646788,180.09845097417625,181.9799467788237,181.06401055558854,179.1911225405883,178.98622456110124,177.33484006413957,181.439354085987,190.09043413035866,,,199.36935880091164,194.39364771041113,197.53397701423012,198.7751711609247,200.54169362873355,197.73185356259341,203.48202296647983,207.53820818874328,191.46934711697443,178.70469668159646,182.68864442605712,185.85441592192623,196.34918404858425,197.245255709439,204.2231010042015,201.89043240387824,199.88137881702818,197.845067671183,199.21266138697322,196.13818636313638,196.51466223730728,205.95487447188887,213.45381890211243,226.86276937377178,219.17435097155516,208.88987819460732,191.14778480190702,188.03073809450564,195.72712537840727,181.71356766829655,187.5469157959297,207.84973047482055,218.9904496212624,213.62094868143663,,,208.21413216879665,224.16380790764532,224.89004803213953,230.41456195715585
15,2000-09-06 21:57:58+00:00,,,,,,,,,,,,,126.43488831974342,,140.0052204132219,138.17143647525143,148.68434937277985,165.9980643339969,174.56353511202312,191.1453577890496,195.52638588549053,193.76859744306824,182.32075340173822,182.72809680140728,192.2637243634286,197.38148421605445,201.04219113730002,211.06846389408463,210.35988336624297,214.23346029630704,213.23434232414598,217.7338147079938,253.5941396490886,244.62856316607258,225.70105924324844,227.9378934014031,209.40637419767341,197.43565770322004,196.8309151001787,207.8321505597011,193.04380642921586,152.90285304000247,147.073632460811,156.03476724843136,166.62987843496364,194.27553735967822,203.78755386744857,212.87368720856526,185.28715351681382,181.24830800576171,192.53780226076836,195.3135305095344,193.33953557402984,196.3790316239408,209.34366981721448,211.325527233313,192.92687309204686,181.89365705420036,142.2882013716579,135.28156715549102,135.13753840326774,137.62510856972474,153.32597329047584,172.68347307338743,128.40775897963937,159.74086401148023,156.46672124301278,144.42416984988787,,170.7399385193559,162.3956692489152,159.740288161602,168.58442608659692,173.64715597547055,,182.7585668634701,185.90424127042897,188.23296444367412,172.43855448820113,171.18354496594156,183.75840554998535,192.4331287521619,192.04167292447485,,178.90544356601734,172.17576201191585,177.92850062877267,182.24858102066926,183.87158919033146,179.46992126741185,197.05839766247811,194.61692695595133,189.47777735112626,194.19162704475275,182.32339879724188,186.43045464481062,183.7915466492137,191.86429155715783,197.87036943080702,203.61543753820922,194.88149874985663,182.94662758413472,172.10943598046163,172.79313065508214,183.56989422625767,175.76268618764152,178.32263411733206,,197.5908101495332,201.23703287818003,174.18798901215052,180.2607188248541,187.04927149030758,197.69315033394446,203.2111539928426,
16,2000-09-22 21:57:41+00:00,,,118.44972877356534,121.7588564978724,129.32186799993298,,145.809572900961,,143.24884933896632,140.32522873940283,142.57685308169573,139.68101869998966,142.53137819983075,139.46023931151177,151.83850428217826,170.03180331377823,178.9640299034482,177.04211241137853,187.6044771306201,192.17269428822524,194.5803464312778,196.0276079512643,196.2791561365224,196.94291023724276,204.70770914973355,218.33380919704226,218.76941948884948,230.06531629389735,230.33397773117107,214.7908242991952,223.48509648022699,247.67440178919375,252.72453979466715,240.65649854317695,230.83516806098564,235.29257309223811,220.83379975792468,218.8549022670307,217.6311121661023,219.59392052146464,198.94386720488856,165.2542519554763,158.83744962074633,169.97366684163708,184.5951131530596,188.3851199462547,203.21711114494252,206.89420522218035,188.26804463423295,192.97595211163951,204.2523301008078,201.36241470774684,203.8429566468281,210.08898134926193,217.79378451079853,219.15821823637413,195.13473177510556,187.6779991615465,155.60877732480742,148.2646471379154,141.63930930034138,135.28518529312868,156.47436397209646,169.9537882826521,165.00430830361321,174.71937036142967,169.68406242198472,166.1151911021645,174.75151308247916,178.37425453790803,180.35682910870827,180.65687139747524,187.84457718862754,190.48125662283874,195.24475369655082,204.20450204103506,197.0617707994859,199.13797146933328,189.86085277530364,190.56303087294705,198.06118899838765,203.03752237969996,203.33993434922033,203.6979623163734,,,,,,,187.49035601498784,212.0316385705055,203.65635353505687,193.1732399120299,184.00015451244042,183.56273696362337,185.57357800846452,194.07015273242422,200.66368619305732,207.198772864229,198.21292090884222,189.50732309528195,187.19833618281274,185.53055034518704,195.37329253227517,186.40024253950233,186.05450997672693,201.3451632629961,216.1146894652484,208.78133308014498,,206.231248942457,,,,
17,2000-10-08 21:57:36+00:00,182.37456173438784,96.10833340760757,91.8415214063965,84.10937639099394,89.64624136044564,,110.71269968758966,,,,100.00609571018155,110.92571533134789,,,,151.3932865559996,162.1479047092031,187.8255287638253,192.3385040985412,,178.67081566803003,193.27818331727084,177.74233935269734,178.60794233956435,180.30747846519225,208.6440984465036,201.44380384544993,204.2309127769557,,217.74707088503894,214.5121016869555,,,162.4889582067962,183.0692992667235,201.96463133212046,,,,,157.36157773409334,133.4129253169385,,115.06577431748471,,139.71445121588013,157.6799969776997,151.56767053399136,149.85427359713063,153.38003515407306,169.31668949564906,173.7050790857841,191.2588655236577,201.57050241479718,203.94694965539324,207.3020124152781,189.77489920441758,194.9420375544299,,148.88247552791023,143.71677828917151,140.03475635746864,154.66462228798324,157.34796761003813,169.01024901894345,180.39067242664603,184.9612033182328,168.2432924323419,163.4694753752191,166.86218896958096,164.27244484791308,172.5579517064542,181.38475639730933,189.547073790596,190.41632609148863,201.696033496939,191.64171482625315,197.76728510842557,193.82340994711163,194.9467776067564,193.54547698971902,199.19768169268778,194.91505337724405,202.08978494741243,,187.78418941778844,190.41365177619357,196.23400522804397,203.675027821034,204.4629186706413,198.97081673858432,188.85449762808918,188.97982247269758,191.7356249397811,191.7635588710935,187.81913954581154,199.6412532990353,204.32506101003904,206.4908151414475,208.39867983824274,200.00603393986094,194.34294630945448,199.0695743357922,195.83367814363874,196.2733620869361,184.771660000107,186.22943731608382,198.4280525502668,222.730486202085,213.82315559613784,187.41150148169552,,199.9929040008302,208.28616055031625,208.0188219462648,202.3559235631143
18,2000-10-24 21:57:29+00:00,,91.38474329427417,95.78051701068262,101.82307856712444,96.39462743443428,,91.84140039896528,,,,86.37776398932215,90.17395185486333,,96.70952014843455,104.08994570738349,112.98016101123514,,,,,137.76304069649834,,,,145.26872834585993,170.31826516687858,177.70756867614807,181.11398766765987,171.35599478480242,171.61495876042378,182.32801887141358,194.46376075415876,197.30586621382392,186.79321407255625,192.82562035763962,205.9963100173859,,,,,,,,143.22436858159,,162.18876447937018,158.1983484660279,170.3344619094277,144.56044152551848,145.68482259829176,153.94212723204788,165.91247061590755,164.20469956247808,164.48320467050962,168.94073888105837,178.05687288746557,156.80729214154098,164.90240416287975,140.89375358452048,127.03873287680783,117.45720224273917,111.8084316139877,118.0563245194617,135.6500548410371,,148.95830468437913,150.85259175367116,145.27152731318253,,,,,139.1840361193228,143.0060987861565,,,141.39257976015142,159.77074634286447,162.23203300498284,161.60041484603445,164.96025110005542,169.50960707372556,169.58909910406155,176.11029993564435,159.81948689770127,151.03625483982654,157.23213827718305,156.68340321755701,176.46030387111583,181.73759521005366,,180.71724192122045,174.282727068787,170.75720937428957,168.83647558387887,163.87491107873447,167.59845212685494,172.7389827721256,172.39435724578257,183.2948522992984,176.42925048912917,170.2538201240297,176.39645159351832,170.13438048376926,169.93718221539706,157.99422183685002,167.41789458853526,181.21197591901262,206.7548893032629,198.97097239630864,,,,,,
19,2000-11-25 21:57:34+00:00,204.2553650748514,167.95994753546606,159.6443375559056,163.17844678520066,152.61536286673172,151.0985500925052,144.55447239897958,150.0156482020763,150.20702283986577,146.18065927150636,150.30296766660376,150.3922477657681,139.9126468865526,147.27846384762745,154.58983652418294,170.082558224662,181.8216644967159,187.60215543530825,192.760357066437,191.39457673765477,188.1805888278817,185.24745421138303,183.3182946829669,174.72609341336354,180.27017438193795,208.02405200269664,218.83897549946596,218.75321343004128,210.89040162084774,207.26774406576507,203.70091672643164,195.89378346327112,200.36596479382763,186.93653108942274,202.6454587536799,221.549064912799,224.9183310546963,224.1763923411442,213.22227249840947,211.26438153427318,205.3724278352969,199.8238818000386,185.20522443987744,178.4250697417886,184.34662150495703,189.4832150476056,188.88672537259583,202.69116321681764,198.04419127040092,194.52787779616233,196.05463847839928,195.62898614548723,199.5013375507304,193.82908974944306,191.04383042190886,196.5674125788222,176.32266292127665,204.9279378365291,162.08999425884312,155.3332802210238,148.47694482773028,138.2061510110894,144.22943644051787,164.81017516066981,179.25849923349364,181.25737874326006,177.5659878402015,173.48209814143829,167.86562635911235,172.96610366103116,164.13579821283832,170.7191346395496,172.5084987280568,179.4779945012999,189.18859675068387,198.5783272866927,182.31423385853424,183.4771576154816,,187.0790538526557,187.15677283413837,193.49754538687702,198.3001413931745,199.7860892929651,200.55811914179026,194.39979297732012,197.235310559564,204.87738470466252,208.96807802754745,205.31962427085438,203.1999660952636,203.28579380529118,191.65510728625304,191.0600588535097,185.79945395008622,184.0410152269231,188.25267223999015,193.58004922795934,195.82421144951476,196.29680727434302,185.83263642268435,179.28759527170686,193.22140387521617,184.07789144836212,186.90742935806975,176.68730421810136,184.80210768077097,199.4994314185941,224.57287047023263,211.11102430325025,181.94578475967654,,195.87580104291465,209.79173675614715,207.3213981237855,226.56395230367391
20,2000-12-11 21:57:36+00:00,161.5988283350727,151.88402781961145,135.98816864587195,141.05149577229434,137.7979317080346,124.65145716951106,129.57106550035087,,152.65441782894553,135.05157329294207,131.90774959705942,133.39075394529024,146.58010290853932,145.1221018122307,145.40442622075037,149.57585021102216,144.91060439925715,152.0119111052951,162.47205930974084,184.7451427001627,184.8440714710022,178.63213878775503,178.9147412287996,174.56073839695787,186.25612312641456,196.66542062361523,201.3316780820849,183.6863094199734,193.0341343002584,196.7971724620884,182.79449494625112,179.58610381193134,185.84243972229757,205.23752153927427,199.1641279273247,220.52093187503021,212.89187346578694,209.04475243757847,199.46236498860003,200.28583810825663,200.80799279340837,176.91650140558875,169.34794951845555,165.68504123827532,163.43633501706418,179.23365781461766,181.14515954382884,201.72797133045626,175.55017196410128,169.3509209713843,192.73693622761405,198.7729533833254,192.2615286479458,180.71330125781878,186.09453819013572,194.07446816758767,179.90884267856552,199.01198888664203,159.49762859761321,142.56357018313045,131.7273171764292,137.48668111534107,143.99282275684118,164.01903807859205,172.78293228564186,175.45858854066492,169.92945534087323,167.77462736610298,164.149504260201,167.93140351385927,157.25880621890178,158.49119454574003,165.40289178463607,156.4003572230698,174.514252363025,172.61293020757543,170.8159734207512,180.00516118291645,187.14345309710413,174.12429788768773,173.24641708287777,187.13357956488494,192.28646200191565,186.39577247069343,199.21141575120274,178.46168548570105,,188.00595508372092,193.02220377665336,186.35654152257902,186.88431575170299,177.1747536979353,181.78748823604167,183.9259037810859,184.20725612743786,178.33880775614446,175.7224063411655,181.97986633970874,183.29177643114258,188.11685579393557,182.7852814345681,185.30746676035645,187.0004253775879,179.82107365491973,180.57459978078015,170.31210320552776,175.3545266384521,181.37089987013874,199.5139941344071,211.66085882192976,177.2548232418866,172.8473234706753,197.1379717524884,206.56102904321273,199.92280222597145,215.26009127068036
21,2001-02-13 21:57:39+00:00,,183.73470004126506,173.70868512940234,149.69794124235338,168.24775921691824,,150.92138791342256,146.65753070309864,150.68629170796908,,147.6053156943858,151.3595540666018,143.52419519692924,151.14019727943506,163.07965872764328,166.88521045814457,178.76080850189095,182.0090125203747,190.52344845919157,198.83173537153016,196.9540142107207,192.14051731390984,184.40691714608298,190.63093616107818,194.01926756149624,211.09114572020462,222.16840745194355,223.27339106628145,216.55754760467337,213.17252339844853,216.2710014580756,209.4505725941707,204.17693463028215,190.42458239868776,204.30321219309437,236.4097660828113,,235.52754351470023,223.3423847928165,220.60516212179283,218.87529366104712,199.29266923722983,186.53710421744577,172.8484867784565,180.59669184427423,188.7224438273169,194.48998941691124,202.2514546848062,202.661003289595,192.91349783561793,206.022173425528,204.2396292170732,204.8248088726935,201.64397015714167,203.2449798768667,201.2215841786225,199.33614888379304,214.7713342873286,181.4949898661762,176.27594646248366,165.8411331056566,158.58917600667255,166.7978965550483,180.48839650167992,194.30294295071246,199.87169198273895,191.92311854364928,187.60372746464228,186.44969882994732,182.97261256673337,183.23007580787188,172.706446821929,176.64080461555184,187.71795202289567,190.02046058561785,191.25219047783963,194.11195781530049,192.53014861047996,196.6181284728567,191.31302366549173,189.98835584020847,193.94871904128183,198.62207112968713,204.91817940253088,196.79357624222777,194.66828225345841,197.5497012987447,205.58790839898268,203.29211350414576,204.56785242224532,202.8220408282903,195.02477986081794,199.55042929101373,192.51708918926016,194.57718879606003,189.1631926025163,190.27611807683638,195.56705439697924,200.4426537279748,208.7849884638307,207.61853316242826,206.77386851391094,187.07897331263013,188.37366602812352,199.67468013997237,183.97805897650105,181.85196203893233,,209.12491173671302,210.520330857764,180.91890451115157,191.55074787616215,197.8377201764554,214.72854687559067,216.54159444303696,
