,dates,chi0470-0000,chi0470-0001,chi0470-0002,chi0470-0003,chi0470-0004,chi0470-0005,chi0470-0006,chi0470-0007,chi0470-0008,chi0470-0009,chi0470-0010,chi0470-0011,chi0470-0012,chi0470-0013,chi0470-0014,chi0470-0015,chi0470-0016,chi0470-0017,chi0470-0018,chi0470-0019,chi0470-0020,chi0470-0021,chi0470-0022,chi0470-0023,chi0470-0024
558,2017-12-27 14:37:29+00:00,,,,214.59020586097645,213.64220202278364,217.7269095230363,221.94941479876408,204.3675115130964,203.78889231820716,201.44189597426984,,,,,,202.22568895226945,219.40009952225364,228.04060292109898,229.38524984918965,215.97391024541903,203.17981186582543,,,,
559,2018-01-04 14:35:24+00:00,203.32112851753766,185.14370231536554,187.93519862727723,214.5082681613817,205.37287679149094,218.2380454123264,224.73631301602848,206.17488672329708,205.55604249519382,207.22939753029496,207.52018574742715,217.06536554895126,233.60461905472937,231.39733278894101,230.71311800171227,203.20301668046937,216.6807968616966,224.98496999315364,230.560819920345,230.1801401526887,210.84172887105103,213.71149787201958,203.28217546027452,198.90206996212422,210.36339031783018
560,2018-01-11 14:41:32+00:00,,,,,,236.79516980167432,228.6832738123182,207.0697203020308,205.85024781200272,206.8961817232618,221.35166894765032,227.16710589725156,227.7036875442867,232.92792958079312,240.11735361305554,,219.3329601362421,226.9366877243975,,,,,,187.42749592543487,202.4327287645926
561,2018-01-28 14:37:01+00:00,195.21431082492003,185.31404528029003,196.31100889295683,210.05991838940045,208.9333418527704,,,,,,213.46849972266142,225.3940193942522,221.3463147586766,225.96776975288324,219.3145352282553,213.19773507886745,220.7707320841706,,,,,216.17109650167907,192.44853512175723,184.52403502122522,186.8913189230218
562,2018-02-05 14:35:07+00:00,198.55662946980144,196.1752383554056,191.1818976522864,220.3080917557067,202.83653595425685,221.83293772355128,227.72584982156238,206.4214237748487,205.8202361034274,219.86215242007341,219.1922955722903,230.37511293320318,235.600644934509,235.12011129415149,232.03212408050408,213.65368686249263,234.9027828612582,234.91648940347633,230.77867274961883,218.18342417271376,211.5200078941065,204.60025018059986,191.26642564137632,177.65412551710347,186.48914940458215
563,2018-02-12 14:41:16+00:00,210.2803227902752,207.37789551897083,207.59817220733254,228.72554955265002,231.991022238075,234.94968646056012,230.1697741486788,228.11250919859947,220.81890662864384,226.31330138623267,227.98894808779744,243.63849448768542,238.29111643787243,242.4710041978596,237.30396258644805,235.79911175193075,248.60564067767933,248.56309274801853,252.3582247126501,244.5645644531429,223.35008409661023,224.46112588750256,212.32697401365488,207.1882883046298,207.4230830037487
564,2018-02-13 14:36:48+00:00,204.08507776584034,198.7592690382405,192.6862482963058,,,,,,210.64962089055675,213.2186223338167,218.12570084810582,230.0510633780414,232.02380654758906,234.32196762676898,225.73931910554003,,,,,,220.2595082834721,220.75052999611603,206.7307298040975,200.9891177224212,206.5282244395255
565,2018-02-20 14:42:55+00:00,179.11456901518346,170.01938864961195,181.07116678648924,210.47254746799786,202.2357501371507,210.903815243945,219.14301828321138,201.26631240378757,,,211.08797731347144,212.7355813144123,217.465088236691,225.6646656070439,223.8883120663512,,,220.12618046750254,222.9284675197261,,,,,,
566,2018-02-28 14:41:09+00:00,205.50575101690438,195.68481324239536,197.60827249017666,220.1405893871,225.8381295724043,231.12517280811863,225.85684730928978,221.0099297056858,211.75578062577773,213.76072339950818,217.1841614311686,233.76245746196835,239.03090633309674,238.0868878733662,238.46124037648093,236.91236550207043,240.17331094799832,237.99089420458398,242.91757246185298,233.94608365052446,225.22586928535918,218.56856237741286,211.8565248538138,209.20316990213652,206.49705829664842
567,2018-03-01 14:36:38+00:00,198.6206856318376,192.94876307709097,197.03735817208909,219.48447593878035,215.5250701435617,,,,,,218.57843019529736,227.52468857409278,229.12802243033585,231.47776630585489,227.27859348612503,219.9163260746399,,,,,,219.4595467265473,205.170432606368,208.06596687527738,208.3876941370117
568,2018-03-24 14:42:31+00:00,173.79421082345704,167.00926423323705,172.15652909720382,203.68194779529856,201.41456386254825,201.28506521705765,208.87402860210992,,,205.37153232506435,206.93848704211942,209.76541333828078,221.76824711666052,222.65620824993061,221.4085132663227,,,,,,,,167.84795837616738,,
569,2018-04-01 14:40:53+00:00,176.28729771267012,176.76313388901312,183.93622056442186,207.51437077476683,209.15141362223227,218.90808858136035,221.30622347513918,211.37955019497775,206.51638439214014,209.35044084841198,210.67055599877477,217.93474824996065,225.65944623368193,228.0774735594755,228.0426922680665,235.07990816661922,234.55485330998667,233.0117908153315,235.61536584261594,228.5889978055762,215.370239189587,222.77599954099057,215.38333319851407,210.9015094148916,210.28272183671388
570,2018-04-02 14:36:13+00:00,,183.46450118904121,188.96850126606438,207.95931209756262,207.2447264291989,215.7350953940551,217.92891081466485,204.34037827720928,,,,,,233.4799236372715,231.38613451048266,213.53894082693944,223.50440212490093,221.63159914151802,228.41036967376365,216.23667102509216,,,,,205.33573596204928
571,2018-04-17 14:40:44+00:00,195.69684190580296,184.03738928217768,181.82925881618831,211.01265827028465,209.81391803373782,210.38248097385548,218.05826650338867,208.63216938706063,207.2361785197341,204.94168010018086,212.9136910192957,215.94021428684263,221.9864896932944,227.9704085191005,229.259348425832,218.2032954489612,223.37445197041973,228.89518477658854,226.89214632561539,222.94213841765946,211.43216290696083,215.9415695368745,203.95802827118558,211.9755953290465,205.75640804493125
572,2018-04-18 14:35:57+00:00,,,,205.9096067893567,204.70813619704964,210.77857335386616,216.25038054588396,204.1713526079586,205.23910217108076,204.22354789987136,,,,,,218.38951494238827,230.31503590675274,235.3167773986937,222.13033946512456,212.8881495984148,204.66880346457154,,,,
573,2018-04-25 14:42:00+00:00,197.91568746467044,190.8999002692188,198.79888050639352,215.16444284946581,215.4146733122363,225.80849566755438,224.99260252837726,208.32664398548033,,,,217.29178143186584,221.72706230667575,219.91444815561235,228.29441075295452,220.5919842240015,229.54821369618645,232.20160697436526,218.79416442840045,218.62413131891458,,,,,
574,2018-05-04 14:35:39+00:00,,,,,,217.60595923549528,216.58703282844255,211.31211509028637,211.74386791130235,206.25900439159295,214.474513416815,211.18296881927134,,,,,,228.40801990049522,226.63292969166022,210.99341754734246,192.1576005173062,202.0527279531528,161.67573379124025,,
575,2018-05-12 14:34:19+00:00,194.46594438295847,191.69852990166885,195.45685817044253,202.47990971063683,212.7199942641649,212.92620627473087,214.57292952483124,208.86430322912872,199.52467155123094,202.1339275651284,204.4572701255173,207.80732814500277,218.9839317027018,223.62867842256304,224.65637625724946,210.14902283752215,215.53893371170082,224.62419467831018,223.86521638774167,216.9469585247897,199.2080229860785,207.2678645382865,177.29517298432228,197.799135557643,195.177848409038
576,2018-05-20 14:35:24+00:00,,,,,214.51435035245527,212.19826463937036,208.86896142173188,205.47363481802833,198.90630463125655,207.2069376157312,,,,,,,206.5041724847563,218.08085226150519,220.74971883202068,213.11088770692965,186.23350786788131,201.95810840316253,,,
577,2018-06-13 14:34:08+00:00,192.52794164493986,191.90226936752063,200.9487820943537,215.13545445599183,225.01209255768504,223.97168243204342,227.52419831246368,221.57146966961827,210.83542625677248,205.45285552917002,219.533310638932,217.4290666189672,223.7479477637407,237.29059569606463,235.6950318256123,231.41204781935818,227.0086308501318,229.61970212036607,230.08148068570165,232.25796708393702,208.3713322223953,213.4650365258654,179.0469722188086,210.48342672376185,195.71378081382832
578,2018-07-07 14:34:32+00:00,,173.73511675226547,183.63957218081939,204.69538205406968,203.7101813473389,204.3409685426122,195.3891704632123,193.81268033319952,,,,,,203.74263458072548,210.32415797484296,,,,206.24673385657633,,,,,,170.38437240686295
579,2018-07-14 14:40:35+00:00,,190.58762494970406,197.6553350142406,222.6427609238743,224.52691242526535,220.74801281632645,222.68168912073787,214.9916377727947,211.92867849959754,,,,,227.82073061471004,,,,,,,,220.60141779793807,,,195.24639378407932
580,2018-07-23 14:34:15+00:00,178.56701481112555,192.30732416200937,,,,,,207.25462623488775,208.1850660630974,203.04785218747674,202.73185310886726,211.58500109683274,217.33591350284064,229.68775539291312,,,,,,,,,151.5511660041005,198.7869886473321,188.35965565008632
581,2018-07-30 14:40:18+00:00,183.90660570965238,196.90882164665993,191.95891846414568,203.9611024854748,214.7534475853646,208.71919083999884,209.21311433966855,205.54075282865065,,,,213.10230165317466,212.2709517762984,219.45911931069054,232.1876193324724,,,,226.67404102215903,218.37104717208337,,,171.13496688588933,,
582,2018-07-31 14:34:33+00:00,177.56375489409922,174.85642647691563,178.35159169268334,203.15189947353642,198.21779034783594,214.46563665860833,210.34327909723277,203.99759191809127,196.0996014438914,197.56468817347502,200.81484697513088,212.54470410628426,214.09847134843343,216.51533809882346,224.05193595825338,199.50239150273907,215.10819193746252,217.1824422379363,214.34284884414552,213.23194434234668,185.41032135082006,189.60064257198738,159.24156365652908,187.2665952970576,183.0458384056092
583,2018-08-15 14:40:00+00:00,185.22294596977852,172.96166166259692,184.30337295908868,206.82571712311963,215.61743624540233,216.70990193761457,212.90999801081097,,,197.7196327641639,198.67125848682733,203.13759983405987,210.4284049527574,216.22218582225582,221.0020727068778,,206.75153132900337,214.4774149101776,,,191.25565103966127,186.41791770508985,154.92121381049347,186.57784366671075,195.4783331565735
584,2018-09-01 14:34:49+00:00,181.23464428505093,169.96248490150433,167.04735162047075,192.527649595875,200.3272336007368,204.35450932512933,209.71355487685335,193.16613779926342,192.67112826043652,192.820582193451,204.36323804539984,204.5424967674443,210.65940362737484,214.52376847512352,215.12331247457277,191.20437014944798,207.25978750874455,221.2940016487773,215.74362408421703,204.3407754525879,188.3220004671363,182.44334876345843,174.68759773608184,184.9447517326832,210.4580946366819
585,2018-09-08 14:41:02+00:00,220.42044588927206,216.65930538963283,219.92878780407705,226.67458085533622,223.4343203689201,225.05923763528375,223.38819763419036,225.85525464792698,211.20271592544634,222.4402118915466,221.49023153841887,226.24944510675044,230.2609165331293,237.68605875220607,244.1326887835825,247.13117447713068,243.8745883622385,244.51053952208605,249.31717335356518,243.1125150783545,226.34804733801138,200.60611762357405,206.8311046570109,237.95136521388807,244.11211765272122
586,2018-09-09 14:33:19+00:00,203.27146192645085,206.44008232408837,213.51519081770917,226.07080895110747,,,,,,,216.25237660469517,216.93481446323275,233.04419729356786,233.242981178662,236.34110965501475,238.44197122019227,,,,,,197.74155993599084,194.23186130972596,223.1869822897806,226.61215082240943
587,2018-10-02 14:38:57+00:00,180.60981265676682,185.05835756572455,181.92452033119906,198.61292027020238,202.2587603520392,201.77481238258056,,,202.24460175368816,208.2906537295162,206.58652322807288,210.6034844699697,222.23007749361327,227.63513944324737,,,,,,,,,175.10723069196268,,
588,2018-10-03 14:35:01+00:00,201.11379927885105,206.37518994225624,209.0314906738598,217.41645916817322,214.85930775653821,222.08061998305826,220.939463304624,219.44987041004444,213.19706294046938,210.2236218394071,213.7861469277338,214.94944426427026,233.81944577447248,232.38820096433537,227.68681275416517,219.71007794515464,224.77394093591343,217.801918598809,229.9927584715728,226.97605448849134,201.8242495095852,196.93540822385043,192.90521596077593,210.743595646305,224.8454006344463
589,2018-10-10 14:41:15+00:00,189.42884941618067,183.1453617908458,180.61883283654103,207.6206340087137,198.6091303520331,213.61195607542726,215.5754827969542,208.94481677987994,207.3178145266603,205.92802194252346,212.96579260095504,213.85096963867986,226.40502721785458,233.35944194286665,234.55865308113002,211.0652492295608,217.06348410996418,220.16334942169956,227.3968886930699,216.3094585102556,201.7641205582247,185.59258604960442,203.6601944844006,215.89368217905457,213.65149799829993
590,2018-10-11 14:32:33+00:00,186.49487259584205,172.29013328473505,171.20368685364411,196.29026389909998,,,,,,,205.6673934730004,208.70070364414352,220.00639555863526,222.70311211126761,217.2624592528625,199.77321460740592,,,,,,185.7623072124343,191.82044063669306,210.3884642975073,209.8957201216743
591,2018-10-19 14:35:08+00:00,211.78957881388638,210.41420350775613,202.57437065166528,214.29659590860402,214.2041219385173,221.6404641303559,217.20360165314304,215.97576382127625,214.108423957197,212.58646948123808,214.50662213864183,219.57825506463718,234.90596487702038,239.18760805715957,239.12197525522146,223.7112409535069,231.3125957033766,227.45607994912461,222.62230581526603,216.6167216415651,200.73588657249343,196.8453583286479,198.18953502419413,211.05059852420723,233.58741313947598
592,2018-11-11 14:41:23+00:00,214.8984445290584,201.18711849766234,200.7005068627332,205.56190781840172,210.13530315519964,218.63998449702262,217.6296404756467,189.55461125970254,195.57827884327554,194.98903823743015,212.30418902315026,209.67867993919018,217.9004364589514,,,,,,185.93098325696843,200.91854134700168,188.93096200941858,188.0767638799548,194.56568623604255,217.91923085380708,217.45484692933226
593,2018-11-12 14:31:50+00:00,,,,,,208.50267043224008,211.88944574245755,205.364301055899,204.71093585658906,202.3910897928351,200.90071551424592,202.80296513434686,,,,,,209.40486445092293,206.04640614944407,202.06208802930664,181.89279495041328,182.02204229360353,194.568068478453,,
594,2018-11-27 14:41:22+00:00,183.8456572616976,169.09914144509847,170.47257797137567,198.12710275085897,196.55530505934792,199.61396667564588,211.24819153960104,196.1989037850113,197.11672345445623,200.04043521864835,204.61031363486924,205.39407448420226,214.2069594771191,226.59259590975128,221.28883623972825,188.37534221628673,203.7780615217091,208.09221890164812,201.78541386933762,192.51946274352375,179.58187502527124,187.80717130361083,206.53318940120786,215.8111577394182,237.50429717251
595,2018-11-28 14:31:26+00:00,,190.47590072017033,185.75412598848453,201.5679611678627,193.8704932033202,202.31474522458208,205.30502343132866,194.0259309338574,,,,,,215.76160545374276,215.23107865779082,197.76712224607735,203.5867657807695,206.66082493400245,199.94838153665677,,,,,,241.65048066307048
