,dates,chi0470-0000,chi0470-0001,chi0470-0002,chi0470-0003,chi0470-0004,chi0470-0005,chi0470-0006,chi0470-0007,chi0470-0008,chi0470-0009,chi0470-0010,chi0470-0011,chi0470-0012,chi0470-0013,chi0470-0014,chi0470-0015,chi0470-0016,chi0470-0017,chi0470-0018,chi0470-0019,chi0470-0020,chi0470-0021,chi0470-0022,chi0470-0023,chi0470-0024
478,2015-11-28 14:35:25+00:00,226.6144798730847,232.8700078593835,235.33227177631414,241.40513415699178,241.3372879834424,235.0771211121552,229.75940403765264,225.17371781979836,221.41613300528553,226.5726876888063,228.03045092095778,235.6044336868931,241.52581678285583,248.94497645472308,243.23478700143522,248.72482317820214,258.97242919860935,250.77646094863593,251.82490405757326,255.43212088073085,250.20442000126985,262.2532951447358,259.4662968588707,262.77168966324155,283.6976333107707
479,2015-12-05 14:41:35+00:00,217.7369484777446,235.08766934344789,236.07492611905326,242.70523264965695,224.4144032317992,236.7730046718026,236.47777064007354,219.35764184310975,215.09738040383803,219.83200672812922,220.37059100642813,223.0596591082617,230.190285696589,235.52510967358543,248.78855692335654,255.57151304447035,244.42975917645333,249.95932414353354,256.0683347730651,251.5832250494144,241.68143493666463,251.83078489436667,250.1917936730063,264.227165434748,273.5255806343184
480,2015-12-14 14:35:24+00:00,215.74918118478655,220.80397800146105,217.05745623543615,231.940936737068,209.62742029959915,225.0851627377429,222.48722652553028,211.90965176672333,213.12694964744242,205.85785706885122,213.98684243520884,216.5657418728876,225.44683801233384,228.1816637667942,239.938131746572,246.34420709005195,244.93637061652845,243.64796475337937,242.96596076486532,234.60598944204315,226.87228659593677,236.74763287865548,239.43933670037788,240.8983130664948,262.7103776781574
481,2015-12-30 14:35:23+00:00,232.16963279434773,240.89705087461937,237.76899517410587,247.90456833062285,247.24768920163837,241.4658254088597,244.99949303869852,235.29301476722245,225.88790549072777,233.46018721320033,243.3659223366373,246.08458382039692,249.8118138676562,258.4800953381385,268.4633503666116,273.4692756111754,271.619561698702,262.514246325041,269.9326539060885,263.06770985049286,265.0195462027096,264.79293272843717,271.29836572233313,269.15925783412524,274.2698656935067
482,2016-01-06 14:41:31+00:00,218.1746169886588,229.84487516325734,230.69949910089798,226.70792432853568,209.23736928346938,227.9619451624297,,,,,,,,,,,,,,,,,,,
483,2016-01-15 14:35:21+00:00,,,,,,,,,,,,,205.8591913306944,213.44950682826942,215.85283733613983,210.4912307632792,218.49582447273357,224.3378636498739,226.37669746218415,211.7988672324715,,205.40051244417356,,,
484,2016-01-23 14:37:00+00:00,211.69631668313346,220.960964046151,220.98877142784244,227.75652103928564,219.24974782305753,219.711423893835,223.57472884187092,,,,,228.3198208664702,232.89122550867035,231.44342450184354,238.11399567994292,243.9698799306538,241.68321036018986,242.60524468911046,,,,,,256.53156862872606,257.3766185116251
485,2016-01-30 14:43:14+00:00,214.67748794514725,228.50872823796104,234.47739318658705,237.03015059378976,227.48921495969927,237.99819368433873,235.17921952244876,,,,219.67870755865528,229.64106370862572,231.35683231354528,230.72255665735804,248.2004080933757,257.11328122982627,248.83160390484275,252.7353854842031,246.6383678560419,,,235.27480033619347,247.9113410735456,251.4259246786345,
486,2016-01-31 14:35:19+00:00,226.24815999663366,234.10572233021662,236.28698411812584,239.75555361959644,241.1098846516153,233.32721682568257,224.39917732452773,223.73578554538227,217.43956349814187,224.23922630409191,231.74745860173604,241.84947514598895,244.89544332846148,240.19691556526527,244.01736474230512,248.4335483747028,253.21604005110586,255.77652065418476,256.3081254390497,250.50223301611214,249.43072141506028,258.68509792084086,269.0763219872966,278.6991792735181,279.5286236035487
487,2016-02-08 14:37:07+00:00,203.3891838490253,202.94956831611069,,,,,218.7749896371439,214.64929953780052,213.45320634780109,215.32795531228362,219.51007068751665,220.42615515882483,229.2549444398922,,,,,,237.62024159545325,229.32112471590347,228.6824750560967,233.1963956347069,237.91080410979674,250.480573418211,
488,2016-02-15 14:43:19+00:00,216.08510403447994,228.9827125901924,226.8197220596674,233.6541521310768,227.16339438045355,226.84175373341918,228.76045757383457,214.68108585316168,,,219.61655475035883,228.78093540931656,236.09395519498815,236.02484518186833,250.5954584404032,249.89136873816443,249.6709887362435,249.93444524000907,248.03506087532003,,,238.1851357591891,240.0469154572976,254.1749680987293,262.94157959884933
489,2016-02-23 14:41:20+00:00,213.61146453507737,217.73000946497467,222.12855711953844,223.31155298448243,214.72674341192663,,,,,,,,,,230.58502102802242,236.3126288150392,230.57088054432438,228.38390029466058,237.6115458357902,240.16234031762073,229.13198588797678,235.13225264062115,224.5983301969709,218.33583635830792,243.06906305394105
490,2016-02-24 14:37:09+00:00,206.44635641017805,,,,,,215.76241343021405,209.656865841164,209.72551800420433,211.60215386274228,215.62206581350847,218.41326716972563,229.18106521746853,,,,,,241.51960389552386,230.9518737366292,231.54592364453543,225.80778147249123,222.56205104740366,223.50759633971413,
491,2016-03-03 14:35:09+00:00,216.3375373210596,218.62123414127336,223.09364846870318,224.62396666684188,233.1130117577975,230.78646763742356,232.27942398335446,228.3034127834727,218.61105218265158,223.87673359092477,221.4286901821995,236.61338058619765,242.41972705030724,245.80773364130522,245.82625850840418,252.53928331883574,247.5986433905693,247.39331730906127,244.5505696721001,250.04571265032286,254.09545813462782,263.78567748313134,265.90557305330304,265.30671220430975,267.18486888647146
492,2016-03-10 14:41:18+00:00,207.99506931532474,218.74241339661734,220.1606784290912,229.88463607370048,220.073852840271,225.87000499328417,222.45683110785382,227.31011211096165,216.8151913048477,219.91069763772612,218.05765275732148,228.94931000082096,237.17335899553245,237.89602580557,236.81915526229412,240.79415399203512,233.4633504287387,245.5703829270851,246.63422414334448,238.96732773633053,231.30342934815118,235.7428964942008,249.37253921347374,250.49259050260787,254.51762155944837
493,2016-03-11 14:37:20+00:00,,,,222.66886888768926,218.5081644913629,224.9940462926567,218.46526024274863,216.82519638030527,212.97722997336334,212.3214536632879,,,,,,235.0510759078644,234.90929378917647,238.445231695561,238.8703452298874,235.26989039955322,232.40383523817493,236.91841313447674,,,
494,2016-03-18 14:43:34+00:00,217.26154838996052,222.21703779734082,221.25307785073028,,,230.73458253107424,225.8063949893589,226.15963677472735,217.80097209533875,222.9152632134328,234.9135723576672,235.8900770611326,244.95329067490468,246.23542723717526,,,,229.57450666649467,235.91667424002412,233.82532419881602,226.50995957940322,241.05563106842044,235.73672755136315,244.61455345719008,254.3047159028547
495,2016-03-19 14:35:03+00:00,211.86596685004304,219.36732309693878,224.292809998383,233.0863353858439,208.88352940333095,228.13178744657915,223.0137913420283,218.0563456092768,215.22507382184787,218.92377075480044,217.34839845961682,225.594385087931,232.42938455370097,241.3960850382379,240.69051326430298,244.38875498744696,240.18543658524686,243.29490054754228,240.91093150896904,240.17905830999683,238.57971841988785,247.09280924105437,248.84159814936604,246.27663450781642,262.82839518384816
496,2016-03-26 14:41:10+00:00,215.46085349310374,224.28368697150194,230.02464516581654,231.12390491931023,206.63268289440464,232.65792683063754,223.70721671213403,220.07794915323834,215.73432761076128,214.78039717602937,217.62644286441892,227.67272757178546,241.10682475026385,244.73066101836605,237.7550747346258,239.3355214181889,242.88471227281192,242.14987412704082,240.4744506920978,236.2010967364978,240.03146086439477,245.98396498802143,247.7477989727741,239.75558497386947,253.74621776011134
497,2016-04-03 14:43:37+00:00,206.51148818435038,210.8774321901163,220.88513052097622,224.52388053696163,220.45821823550145,226.11602008289995,,,,209.8647513597892,217.763622051204,218.3443767722056,226.05488851808494,239.51514854560384,240.1248478070353,242.26377868542514,241.3654510384119,239.86689486687047,,,240.7067837555328,249.06666675238694,245.54261285332998,232.9112713869768,251.82697387802858
498,2016-04-04 14:34:54+00:00,212.90894491505787,216.92299508979988,224.1591883826601,225.31145930418586,208.00524120893294,225.65461726888074,223.68864484678824,216.51734461442896,209.09094919644443,214.7345164269071,220.33914615380914,221.30449661198554,231.13448091961652,234.73961795870358,237.5414229059217,243.35311460445902,242.05649612562928,245.80760745012418,235.4605950392511,236.97988178441142,244.04131934735818,249.74251268845208,247.79469322318695,238.32888568259028,248.67798857730048
499,2016-04-12 14:37:30+00:00,,214.15196344693263,215.2306501772217,216.62584423345555,214.8490870632629,220.30875868726014,218.0444346121279,212.18406350851288,,,,,,230.38807609133727,234.52911918464198,234.49248435331197,226.68914197188224,228.29975534503458,229.7133556117994,219.1744861930601,,,,,232.85714285770896
500,2016-04-20 14:34:48+00:00,203.01096118742817,206.288658572039,210.08018804055573,220.66133134500535,227.1542475807575,221.08741075922967,219.6266980970696,219.68297604712166,214.03936759179714,216.14374313600814,221.48331895545476,234.07482253847743,241.16144892052762,238.73695825720628,235.62915111136584,235.79598762422756,231.91737063360245,228.29339066511568,229.15568490554776,221.15507750903328,215.71428790767803,237.6507860028374,211.21848064817425,,239.95927841912382
501,2016-05-06 14:34:52+00:00,211.48765618658888,206.9226428125648,215.44423894049913,223.20916923015696,235.18566898909424,219.2877851578092,221.62888838001635,215.86273360461206,218.9657971372572,207.1292522856802,213.29988546703055,225.37102069449048,234.55820436152607,237.45418943712434,240.96310758903593,239.75862947014127,230.44348025723468,230.3449467907982,226.61469883916652,211.39839396929935,198.83654994660645,235.84899740406735,235.70747424397632,,230.7883375027369
502,2016-05-13 14:40:59+00:00,221.8727448173678,214.85581051603626,224.06100956563446,242.01004872442473,234.42524228319033,226.3744933939133,225.33861325598906,225.4841478690193,219.47630837517664,213.84341751761247,218.90108213443997,228.95949664318454,235.9394717369903,241.93699106877457,249.85554364522906,255.22360212891215,244.76764834252654,256.14769450944306,242.44061532837256,217.65386776989396,206.78009579458566,247.6773696257769,266.29165817522505,255.01172878165102,254.00540906209832
503,2016-05-21 14:43:52+00:00,210.15577333444963,212.08276985537938,216.0550979662749,225.35565117266148,,,,214.42972939403563,209.3556517461114,203.7012236911056,209.08103004923265,223.57837696731542,231.35593881497516,239.0463581254522,246.12653103152482,240.01318104932943,,,227.68491071377863,211.17144589118251,198.16002337276578,218.65776899477595,241.91396363222674,233.79910918631188,240.05409978867368
504,2016-06-14 14:41:08+00:00,214.12661921954316,221.30648206023744,,,272.054764049356,243.95549952496,231.3562307414938,222.42056678952886,226.84387886831067,,,231.5397013364419,226.27229113193934,233.7808153661367,232.21165618652543,244.51512914142575,239.93349588941345,235.21663780420948,223.8426127231452,221.04670972842632,207.25992757216088,219.67900941000727,201.85816673141198,,
505,2016-06-30 14:41:17+00:00,206.23365589648802,,216.45867434019993,222.07321254713315,204.21178068544967,223.38992637803156,213.8478216679129,206.62914615735,207.96416734881313,207.50962228290766,210.9593201584742,216.13397255704075,219.8536303081599,230.19596102596242,234.8423303212806,243.772429566144,231.9311040978414,224.71224776140605,220.1188972358151,215.36244352805846,195.29393663119825,217.15869133366706,,,
506,2016-07-01 14:37:50+00:00,199.7995116194667,207.96404356578861,210.23656412740334,220.2398745832382,208.13601961347763,218.20014211911877,213.2361705310011,,,,,,218.8667563313932,231.31327002986689,233.96019732801875,236.71166568757636,223.45169677637935,219.57277146527116,,,,,,,
507,2016-08-01 14:41:28+00:00,203.15035662597333,209.12043025135404,214.18699847465422,222.7840078047259,214.98039978105746,214.32670835890173,215.02070963758845,208.63386975962723,201.90013636667766,205.01356896462556,216.3565725715785,215.98363867658844,222.77618808981032,233.57344340490772,229.27643938937624,232.15703527191727,219.70485974397963,224.59186505060399,215.98160613172178,206.34154383968834,205.49318214921016,210.99270620339118,200.9023637842017,,254.4357457565838
508,2016-08-09 14:44:04+00:00,,,,215.70451198954981,205.26767703067782,214.44497172813942,210.0703548966245,,209.39180130267565,,207.2900765179063,207.45986501640164,,,230.98473760652362,,226.03790920290058,220.74540173180716,216.83820118178954,,,,160.3648312803812,,
509,2016-08-17 14:41:32+00:00,188.53412368857897,194.78827197153961,193.8846886358088,191.580133848694,181.1712030845563,,,,,,194.9918191858423,200.25937824225508,205.57466073088597,210.10572790559934,214.9339609044979,210.86404612229302,204.19082572582568,212.4671558937973,210.71769215714767,,,,175.67995898554642,183.15843052795336,
510,2016-08-26 14:35:25+00:00,202.55477877906287,,217.65134542271025,213.83391204164457,205.23972965981352,218.80003344915957,215.03541276367025,209.7469270351546,212.94533848982286,215.93947945050573,214.97845337941916,217.6788756737704,230.33340578543675,230.41226901978843,231.31965627086566,238.13056673302842,225.12774694352302,230.30182117312629,227.29102254137476,222.31158192472225,207.64252994771616,211.79963276281413,202.45175314217795,219.30806086761615,240.32997345315118
511,2016-09-02 14:41:38+00:00,221.17363530497082,225.80056380122738,223.27703853139036,224.10157548761927,222.26071976411967,217.29236394237296,212.81340542263501,217.6840230259513,216.19166772036397,219.32449620842493,214.35359028563187,218.369650795158,226.01353046573263,234.33446058859138,235.29174785899335,244.42849838495803,243.79563852338504,239.08173115854038,233.30244525920352,221.93350003025955,204.8095679518242,223.2197643584588,224.772036939023,237.22521380497733,272.5146725923813
512,2016-09-03 14:37:58+00:00,,,,,,,,,,,,,,,,,,,,,,,,,
513,2016-09-18 14:41:41+00:00,228.00225523349445,233.702575042347,221.32379212576063,226.5575545957159,232.94944417333747,228.36860552427893,213.14730788629842,218.2584744858995,222.16036969653598,217.03304050557068,217.25866601606816,224.10856458113386,231.26304998659418,234.77445374025365,251.62662945979304,242.8639747883398,238.10599806902997,244.14325718280568,240.17156069429254,235.69047758762116,216.4329293835582,225.9877377927202,228.66779937780922,237.39657634398432,252.21673203393306
514,2016-09-26 14:44:12+00:00,220.75377151066613,231.94919515746568,225.78806652421025,221.76799832143877,214.44558404027225,,,,204.162778019749,205.9836049059585,211.0361053317191,211.4598832704136,220.6373846970949,229.1857126527243,240.0739138382321,235.51671712684615,220.31187630414135,,,209.67828425983703,197.70186144524706,206.6989405357281,191.20977641953158,208.09771053212035,209.3674079048015
