dates,satname,sar2325-0000,sar2325-0001,sar2325-0002,sar2325-0003
2021-07-24 09:59:33+00:00,L8,250.30,182.22,173.84,238.83
2021-07-31 10:05:47+00:00,L8,232.18,180.65,178.28,235.47
2021-08-01 09:01:20+00:00,L7,243.80,210.27,182.86,241.52
2021-08-08 09:06:30+00:00,L7,146.68,182.85,159.88,238.38
2021-08-16 10:05:53+00:00,L8,247.42,196.08,164.27,239.54
2021-08-17 08:59:31+00:00,L7,245.70,194.57,179.72,243.83
2021-09-01 10:05:58+00:00,L8,251.81,201.50,182.40,242.25
2021-09-02 08:58:08+00:00,L7,241.38,,63.14,
2021-09-18 08:57:08+00:00,L7,255.40,210.39,180.51,248.44
2021-09-25 09:02:17+00:00,L7,,,,
2021-10-03 10:06:06+00:00,L8,250.20,203.82,182.69,244.02
2021-10-04 08:55:42+00:00,L7,131.50,181.17,179.82,243.32
2021-10-12 09:59:58+00:00,L8,239.51,193.99,174.04,241.68
2021-10-19 10:06:10+00:00,L8,250.40,206.31,185.30,245.82
2021-10-27 08:59:25+00:00,L7,,,,
2021-11-04 10:06:09+00:00,L8,245.18,196.19,176.95,240.38
2021-11-05 08:52:24+00:00,L7,249.97,226.74,171.46,270.06
2021-11-12 08:57:54+00:00,L7,151.51,287.48,196.67,240.58
2021-11-13 09:59:55+00:00,L8,253.56,202.66,183.51,246.45
2021-11-13 10:04:24+00:00,L9,252.42,209.63,182.43,245.36
2021-11-18 10:06:51+00:00,L9,250.34,197.93,184.52,240.50
2021-11-20 10:06:04+00:00,L8,252.57,225.79,185.15,245.65
2021-11-28 08:56:21+00:00,L7,58.23,,269.86,
2021-12-06 10:06:06+00:00,L8,251.28,199.72,177.05,230.57
2021-12-07 08:49:44+00:00,L7,76.71,,230.64,
2021-12-07 10:00:20+00:00,L9,247.01,205.31,183.85,235.45
2021-12-14 08:54:51+00:00,L7,,,,
2021-12-14 10:06:02+00:00,L9,250.69,210.62,185.20,245.46
2021-12-15 10:00:18+00:00,L8,248.69,220.39,185.69,246.82
2021-12-31 09:59:48+00:00,L8,245.64,209.90,174.27,287.96
2022-01-07 10:05:59+00:00,L8,238.57,195.29,176.60,236.78
2022-01-08 08:46:36+00:00,L7,265.36,201.34,183.71,316.98
2022-01-08 09:59:49+00:00,L9,255.41,202.13,182.36,245.43
2022-01-15 08:51:44+00:00,L7,240.25,176.23,180.95,224.69
2022-01-15 10:05:58+00:00,L9,247.36,217.28,185.45,246.22
2022-01-16 10:00:10+00:00,L8,256.15,226.52,185.12,246.13
2022-01-23 10:05:54+00:00,L8,250.63,207.54,185.03,245.58
2022-01-24 08:44:41+00:00,L7,288.08,222.32,269.83,266.66
2022-01-24 10:00:13+00:00,L9,248.85,223.92,185.00,246.26
2022-01-31 08:50:10+00:00,L7,,,,
2022-02-01 09:59:41+00:00,L8,254.08,210.11,182.54,243.16
2022-02-08 10:05:51+00:00,L8,248.75,211.39,184.02,246.44
2022-02-09 08:43:28+00:00,L7,240.69,,63.02,
2022-02-09 10:00:12+00:00,L9,252.30,225.87,184.95,248.57
2022-02-16 08:48:31+00:00,L7,247.12,210.81,181.31,246.66
2022-02-17 09:59:36+00:00,L8,253.89,196.99,171.16,240.10
2022-02-24 10:05:46+00:00,L8,253.40,209.87,184.40,245.72
2022-03-05 09:59:34+00:00,L8,250.81,196.20,169.90,239.33
2022-03-28 10:05:29+00:00,L8,245.20,194.47,161.34,241.16
2022-03-29 09:59:30+00:00,L9,246.46,194.22,172.49,242.13
2022-04-05 10:05:40+00:00,L9,250.76,210.80,183.42,245.23
2022-04-29 10:05:29+00:00,L8,249.72,199.18,168.59,236.38
2022-04-30 09:59:18+00:00,L9,254.68,209.74,184.05,245.86
2022-05-15 10:05:40+00:00,L8,251.49,221.73,186.23,246.30
2022-05-16 09:59:31+00:00,L9,250.64,215.67,185.84,245.58
2022-05-23 10:05:15+00:00,L9,251.30,201.11,181.85,243.80
2022-05-24 09:59:29+00:00,L8,249.98,198.44,182.12,242.77
2022-06-01 09:59:29+00:00,L9,250.51,211.31,184.90,245.24
2022-06-09 10:00:04+00:00,L8,247.20,196.85,182.49,230.85
2022-06-11 08:33:08+00:00,L7,252.80,215.44,183.93,248.51
2022-06-16 10:05:55+00:00,L8,241.20,180.59,171.49,234.21
2022-06-17 09:59:12+00:00,L9,252.59,205.30,182.12,243.67
2022-07-02 10:05:59+00:00,L8,242.04,194.90,164.83,235.27
2022-07-03 09:59:49+00:00,L9,250.88,196.52,178.93,240.52
2022-07-10 10:05:34+00:00,L9,240.81,196.06,168.45,241.66
2022-07-11 10:00:11+00:00,L8,252.61,199.89,182.84,244.26
2022-07-15 08:30:54+00:00,L7,246.98,209.99,181.28,246.92
2022-07-18 10:05:59+00:00,L8,242.40,194.00,178.26,238.11
2022-07-19 09:59:26+00:00,L9,250.92,205.89,182.98,245.72
2022-07-26 10:05:43+00:00,L9,247.02,181.33,180.25,239.20
2022-07-27 09:59:56+00:00,L8,249.87,186.49,178.34,240.34
2022-08-01 08:29:56+00:00,L7,260.38,194.84,181.91,245.14
2022-08-03 10:06:11+00:00,L8,252.05,196.53,181.35,240.16
2022-08-04 10:00:03+00:00,L9,253.64,202.86,182.26,243.69
2022-08-11 10:05:54+00:00,L9,251.24,194.02,176.21,240.89
2022-08-12 10:00:28+00:00,L8,251.45,198.52,175.59,242.82
2022-08-20 09:59:46+00:00,L9,252.54,199.94,182.75,243.55
2022-08-28 10:00:05+00:00,L8,251.96,202.71,184.55,245.47
2022-08-30 08:21:33+00:00,L7,256.75,194.54,181.12,242.63
2022-09-04 08:26:53+00:00,L7,247.03,194.30,175.91,243.31
2022-09-04 10:06:16+00:00,L8,250.47,196.99,181.64,241.70
2022-09-05 09:59:47+00:00,L9,251.09,195.67,175.15,242.42
2022-09-12 10:06:00+00:00,L9,250.96,210.72,183.58,244.90
2022-09-13 10:00:10+00:00,L8,247.20,200.33,182.94,243.63
2022-09-16 08:19:52+00:00,L7,255.61,182.86,178.19,245.83
2022-09-21 08:25:09+00:00,L7,142.86,178.78,164.89,294.34
2022-09-21 10:00:17+00:00,L9,252.04,203.34,181.33,244.52
2022-10-06 10:06:20+00:00,L8,251.85,210.04,184.65,246.12
2022-10-07 10:00:18+00:00,L9,251.68,218.30,185.32,247.44
2022-10-08 08:22:49+00:00,L7,249.16,196.04,181.42,245.98
2022-10-14 10:06:10+00:00,L9,247.28,175.55,182.04,244.17
2022-10-15 10:00:28+00:00,L8,251.74,211.52,185.42,245.73
2022-10-30 10:06:10+00:00,L9,247.84,209.89,183.52,244.27
2022-10-31 10:00:12+00:00,L8,250.84,210.37,186.02,245.99
2022-11-08 10:00:00+00:00,L9,252.01,201.77,184.38,243.87
2022-11-24 10:00:24+00:00,L9,252.22,202.09,179.75,239.66
2022-12-02 10:00:07+00:00,L8,232.31,182.64,175.98,233.59
2022-12-09 10:06:16+00:00,L8,,,,
2022-12-18 10:00:00+00:00,L8,248.70,210.61,183.69,245.77
2022-12-25 10:06:08+00:00,L8,248.61,211.56,183.57,241.31
2022-12-26 09:59:58+00:00,L9,254.66,204.46,180.75,243.19
2023-01-02 10:06:11+00:00,L9,247.01,204.88,184.60,243.43
2023-01-03 09:59:58+00:00,L8,232.07,198.74,181.83,240.65
2023-01-10 10:06:07+00:00,L8,245.09,200.72,183.72,234.56
2023-01-11 09:59:59+00:00,L9,236.35,179.94,173.90,235.12
2023-02-03 10:06:13+00:00,L9,252.71,218.42,185.01,246.37
2023-02-04 10:00:20+00:00,L8,250.84,211.25,184.71,246.55
2023-02-11 10:06:03+00:00,L8,249.40,203.86,183.04,245.34
2023-02-12 10:00:27+00:00,L9,248.89,214.12,185.32,248.41
2023-02-19 10:06:07+00:00,L9,249.52,220.74,185.37,248.66
2023-02-20 10:00:07+00:00,L8,253.07,225.46,185.33,247.43
2023-03-03 08:09:16+00:00,L7,,97.68,179.09,253.16
2023-03-07 10:05:55+00:00,L9,225.16,180.20,183.38,241.57
2023-03-15 10:05:42+00:00,L8,234.78,194.55,181.08,234.41
2023-03-16 09:59:42+00:00,L9,254.65,201.38,181.52,244.55
2023-03-20 08:04:32+00:00,L7,250.81,210.01,263.88,247.13
2023-03-23 10:05:49+00:00,L9,250.04,205.62,185.11,244.65
2023-03-24 09:59:23+00:00,L8,249.83,220.16,185.24,245.72
2023-03-25 08:08:51+00:00,L7,251.03,196.24,183.55,242.59
2023-03-31 10:05:31+00:00,L8,247.02,199.19,182.85,241.23
2023-04-06 07:59:39+00:00,L7,249.39,200.38,165.13,244.31
2023-04-09 09:59:33+00:00,L8,249.45,209.64,183.87,245.48
2023-04-16 10:05:17+00:00,L8,250.36,194.48,173.69,238.81
2023-04-17 09:59:48+00:00,L9,251.71,198.18,182.72,242.97
2023-04-24 10:05:33+00:00,L9,249.18,196.65,179.30,231.97
2023-04-28 07:57:31+00:00,L7,250.97,213.15,186.74,245.72
2023-05-10 10:05:23+00:00,L9,253.95,177.21,181.10,243.20
2023-05-11 09:59:15+00:00,L8,248.83,197.14,183.03,243.16
2023-05-26 10:05:13+00:00,L9,248.03,194.97,176.19,241.07
2023-05-27 09:59:16+00:00,L8,249.96,210.34,184.83,246.39
2023-06-03 10:05:04+00:00,L8,238.87,196.32,179.67,240.41
2023-06-11 07:52:05+00:00,L7,232.55,,73.61,
2023-06-11 10:05:07+00:00,L9,228.62,174.96,173.47,236.81
2023-06-12 09:59:23+00:00,L8,248.88,209.64,181.77,245.24
2023-06-16 07:55:49+00:00,L7,245.31,200.94,188.82,245.54
2023-06-27 10:05:06+00:00,L9,232.14,179.99,176.03,235.96
2023-07-03 07:48:57+00:00,L7,261.18,202.27,180.28,239.88
2023-07-05 10:05:23+00:00,L8,236.70,180.31,179.82,233.60
2023-07-06 09:59:30+00:00,L9,253.83,199.98,181.07,242.48
2023-07-08 07:52:09+00:00,L7,239.18,180.24,178.18,243.74
2023-07-14 09:59:39+00:00,L8,249.54,197.13,183.61,245.31
2023-07-21 10:05:26+00:00,L8,,,,
2023-07-29 10:05:24+00:00,L9,248.86,196.73,182.95,242.41
2023-07-30 07:47:59+00:00,L7,253.51,197.17,181.34,249.33
2023-07-30 09:59:23+00:00,L8,253.32,198.26,181.57,243.33
2023-08-06 10:05:35+00:00,L8,232.26,180.65,176.15,226.69
2023-08-07 09:59:19+00:00,L9,247.15,196.91,181.19,240.58
2023-08-14 10:05:30+00:00,L9,250.37,202.36,183.91,244.57
2023-08-15 09:59:52+00:00,L8,251.49,200.45,183.76,245.91
2023-08-21 07:43:38+00:00,L7,252.93,200.84,182.58,247.90
2023-08-22 10:05:43+00:00,L8,247.20,198.80,182.60,241.73
2023-08-23 09:59:48+00:00,L9,253.29,203.03,181.62,243.95
2023-08-26 07:46:57+00:00,L7,251.83,211.30,186.09,245.34
2023-08-30 10:05:40+00:00,L9,247.84,194.84,174.57,241.61
2023-08-31 07:49:52+00:00,L7,121.20,,186.11,246.22
2023-08-31 09:59:57+00:00,L8,249.26,196.99,173.45,241.43
2023-09-07 10:05:42+00:00,L8,247.37,198.93,182.72,243.74
2023-09-08 09:59:59+00:00,L9,250.99,202.58,182.61,245.15
2023-09-15 10:05:49+00:00,L9,247.38,201.58,182.51,244.07
2023-09-16 09:59:37+00:00,L8,,,,
2023-09-22 07:44:20+00:00,L7,308.65,298.93,200.05,254.35
2023-09-23 10:05:48+00:00,L8,248.64,198.72,183.60,241.76
2023-09-24 09:59:35+00:00,L9,254.08,199.36,182.66,244.36
2023-09-27 07:47:28+00:00,L7,232.29,195.37,175.85,240.31
2023-10-01 10:05:47+00:00,L9,248.60,209.61,182.75,244.53
2023-10-02 10:00:04+00:00,L8,254.04,203.44,183.78,245.45
2023-10-09 10:05:53+00:00,L8,248.75,197.91,182.50,245.11
2023-10-10 10:00:07+00:00,L9,249.25,210.68,183.38,245.48
2023-10-14 07:38:02+00:00,L7,261.23,200.07,184.04,273.30
2023-10-17 10:05:59+00:00,L9,243.71,173.81,167.35,235.51
2023-10-19 07:40:58+00:00,L7,292.85,21.62,84.55,225.59
2023-10-24 07:43:51+00:00,L7,,,,
2023-10-25 10:05:56+00:00,L8,,,,
2023-11-03 10:00:09+00:00,L8,247.22,200.06,183.50,241.85
2023-11-18 10:05:57+00:00,L9,249.68,201.39,184.18,244.16
2023-11-26 10:05:59+00:00,L8,247.10,211.45,184.69,243.15
2023-12-05 10:00:04+00:00,L8,248.54,211.25,183.43,243.64
2023-12-20 10:06:04+00:00,L9,247.36,209.65,183.91,245.21
2023-12-21 09:59:46+00:00,L8,130.96,194.86,181.25,248.04
2024-01-13 10:05:52+00:00,L8,225.11,179.85,162.72,245.84
2024-01-21 10:05:58+00:00,L9,247.54,195.80,174.75,239.20
2024-01-22 10:00:01+00:00,L8,249.11,222.50,184.98,245.96
2024-01-29 10:05:46+00:00,L8,250.39,209.82,182.91,244.28
2024-01-30 10:00:14+00:00,L9,250.60,211.27,184.57,245.51
2024-02-14 10:05:48+00:00,L8,248.65,213.35,185.10,245.01
2024-02-15 10:00:12+00:00,L9,253.90,205.44,184.50,245.14
2024-03-02 09:59:43+00:00,L9,254.26,210.80,182.32,245.62
2024-03-09 10:05:55+00:00,L9,253.66,197.05,175.24,241.62
2024-03-17 10:05:32+00:00,L8,253.24,204.19,179.88,242.54
2024-04-02 10:05:21+00:00,L8,253.85,203.37,180.97,241.88
2024-04-10 10:05:41+00:00,L9,249.86,199.13,182.26,240.13
2024-04-18 10:05:12+00:00,L8,252.32,194.59,180.29,237.20
2024-04-19 09:59:44+00:00,L9,248.05,195.34,180.61,230.22
2024-04-26 10:05:22+00:00,L9,251.75,196.36,178.47,238.94
2024-05-05 09:59:33+00:00,L9,249.77,222.43,186.09,246.18
2024-05-12 10:05:18+00:00,L9,247.25,205.93,182.92,244.47
2024-05-21 09:59:25+00:00,L9,251.74,206.12,182.54,242.98
2024-05-28 10:05:06+00:00,L9,241.23,180.68,180.78,241.24
2024-06-05 10:04:49+00:00,L8,248.68,198.26,166.95,239.27
2024-06-06 09:58:55+00:00,L9,250.94,211.23,187.23,245.81
2024-06-13 10:05:00+00:00,L9,246.88,196.17,175.27,240.86
2024-06-14 09:59:03+00:00,L8,249.63,209.71,183.13,243.80
2024-06-22 09:58:36+00:00,L9,250.37,196.08,181.76,240.09
2024-06-30 09:59:14+00:00,L8,248.81,201.24,182.24,243.88
2024-07-07 10:05:06+00:00,L8,,,,
2024-07-08 09:59:18+00:00,L9,248.74,198.13,182.45,243.82
2024-07-15 10:05:10+00:00,L9,252.87,196.81,181.49,242.67
2024-07-16 09:59:04+00:00,L8,249.79,201.38,182.79,244.53
2024-07-23 10:05:20+00:00,L8,,,,
2024-07-24 09:58:58+00:00,L9,252.23,198.75,178.39,241.33
2024-07-31 10:05:13+00:00,L9,249.91,196.43,167.76,241.53
2024-08-01 09:59:10+00:00,L8,249.41,196.43,179.22,242.33
2024-08-08 10:05:17+00:00,L8,234.15,194.74,179.43,236.03
2024-08-09 09:59:29+00:00,L9,249.62,196.51,181.55,241.47
2024-08-16 10:05:20+00:00,L9,246.97,197.18,180.27,241.70
2024-08-17 09:59:40+00:00,L8,252.89,202.87,182.82,244.11
2024-08-24 10:05:29+00:00,L8,247.17,209.94,182.23,242.13
2024-08-25 09:59:43+00:00,L9,253.33,203.17,181.45,243.55
2024-09-01 10:05:29+00:00,L9,251.86,203.16,180.11,242.82
2024-09-10 09:59:45+00:00,L9,249.73,199.43,184.08,241.41
2024-09-25 10:05:36+00:00,L8,247.90,204.13,182.33,242.17
2024-09-26 09:59:23+00:00,L9,249.07,209.65,184.93,245.75
2024-10-04 09:59:25+00:00,L8,264.25,197.18,177.45,241.91
2024-10-20 10:00:02+00:00,L8,254.16,198.52,182.06,243.21
2024-11-04 10:05:50+00:00,L9,250.73,204.70,184.48,242.45
2024-11-13 09:59:58+00:00,L9,247.61,179.62,179.42,244.05
2024-11-20 10:05:56+00:00,L9,249.75,196.34,181.08,233.03
2024-11-21 10:00:05+00:00,L8,255.64,197.69,181.90,241.56
2024-11-28 10:05:56+00:00,L8,253.51,204.96,183.96,243.97
2024-12-14 10:05:44+00:00,L8,240.85,199.72,181.60,242.28
2024-12-15 09:59:42+00:00,L9,254.76,202.61,183.12,244.34
2024-12-23 10:00:00+00:00,L8,253.69,199.39,181.52,228.20
2024-12-30 10:05:47+00:00,L8,249.66,210.68,184.65,244.73
2024-12-31 10:00:04+00:00,L9,248.60,225.53,184.22,243.94
2025-01-08 09:59:38+00:00,L8,249.42,210.71,184.70,245.01
2025-01-15 10:05:49+00:00,L8,240.21,197.06,182.22,241.67
2025-01-23 10:05:56+00:00,L9,250.11,195.85,182.11,242.90
2025-01-24 09:59:56+00:00,L8,250.56,225.57,185.50,246.40
2025-02-09 09:59:35+00:00,L8,253.48,194.25,162.80,244.93
2025-02-16 10:05:43+00:00,L8,251.47,199.70,183.54,243.16
2025-03-13 09:59:22+00:00,L8,254.66,202.89,183.12,244.29
2025-04-05 10:05:23+00:00,L8,250.26,210.96,185.43,245.42
2025-04-22 09:59:43+00:00,L9,249.51,215.32,185.87,244.56
2025-04-29 10:05:28+00:00,L9,250.47,211.41,185.98,246.35
2025-04-30 09:59:22+00:00,L8,251.34,222.13,186.58,246.15
2025-05-24 09:59:03+00:00,L9,252.44,204.76,185.29,246.08
2025-05-31 10:05:10+00:00,L9,248.99,182.10,180.40,241.02
2025-06-01 09:59:25+00:00,L8,251.10,210.27,184.18,247.36
2025-06-09 09:59:26+00:00,L9,247.26,199.49,182.99,244.31
2025-06-17 09:59:13+00:00,L8,248.94,202.23,182.33,244.10
2025-06-25 09:59:14+00:00,L9,249.61,202.86,184.07,244.21
2025-07-02 10:05:27+00:00,L9,250.23,197.12,175.58,240.44
2025-07-03 09:59:19+00:00,L8,251.98,206.17,185.69,245.88
2025-07-10 10:05:30+00:00,L8,249.85,196.24,182.92,239.54
2025-07-11 09:59:41+00:00,L9,254.14,199.52,182.57,242.23
2025-07-18 10:05:33+00:00,L9,246.88,180.40,176.92,240.32
2025-07-19 09:59:48+00:00,L8,252.08,196.33,175.17,242.17
2025-07-27 09:59:26+00:00,L9,252.83,196.71,182.68,239.81
