dates,nzd0490-0000,nzd0490-0001,nzd0490-0002,nzd0490-0003,nzd0490-0004,nzd0490-0005,nzd0490-0006,nzd0490-0007,nzd0490-0008,nzd0490-0009,nzd0490-0010,nzd0490-0011,nzd0490-0012,nzd0490-0013,nzd0490-0014,nzd0490-0015,nzd0490-0016,nzd0490-0017,nzd0490-0018,nzd0490-0019,nzd0490-0020,nzd0490-0021,nzd0490-0022,nzd0490-0023,nzd0490-0024,nzd0490-0025,nzd0490-0026,nzd0490-0027,nzd0490-0028,nzd0490-0029,nzd0490-0030,nzd0490-0031,nzd0490-0032,nzd0490-0033,nzd0490-0034,nzd0490-0035,nzd0490-0036,nzd0490-0037,nzd0490-0038,nzd0490-0039,satname
2022-10-28 22:15:03+00:00,332.08,329.98,310.90727272727275,278.81384615384616,296.50428571428574,317.89428571428573,328.96,328.6038461538461,336.42,340.54727272727274,340.87,327.84384615384613,303.87384615384616,307.16727272727275,305.47727272727275,311.59000000000003,317.35,328.03000000000003,328.74666666666667,331.45,335.49,323.49727272727273,316.0,322.02727272727276,320.58,324.96,345.5785714285714,341.29857142857145,337.1766666666667,,,,,,,,,,,,L9
2022-11-04 22:21:12+00:00,,,,,,,,,,,,,,,,,,,,,,300.2709090909091,289.85,289.5009090909091,300.2,319.35,318.6928571428572,326.96285714285716,,,,,,,,,306.1066666666667,306.65000000000003,287.23090909090905,306.4766666666667,L9
2022-11-12 22:20:58+00:00,333.3433333333333,341.07,321.3590909090909,298.3646153846154,314.33142857142855,321.08142857142855,327.36333333333334,339.15461538461534,339.8266666666667,346.84909090909093,345.86,339.84461538461534,309.9846153846154,318.87909090909096,331.64909090909094,330.59000000000003,326.49,332.57000000000005,331.8622222222222,332.77000000000004,331.04,333.40909090909093,337.5966666666667,327.7390909090909,324.56,340.25,353.10285714285715,344.2528571428572,336.94222222222226,344.70222222222225,341.88222222222225,325.91285714285715,321.4922222222222,325.31909090909096,322.26909090909095,322.61,315.77222222222224,314.15000000000003,315.1190909090909,316.8122222222222,L8
2022-11-20 22:20:51+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,305.02727272727276,300.77,307.3877777777778,300.46,300.05727272727273,305.1877777777778,L9
2022-11-21 22:15:08+00:00,351.05333333333334,344.48,326.6663636363636,304.95230769230767,304.9942857142857,318.9842857142857,320.49333333333334,330.4923076923077,332.3466666666667,334.4063636363636,330.19,328.2423076923077,318.47230769230765,,,,,,,,,,,,,,,,,,,,,338.6363636363636,330.6363636363636,325.09000000000003,314.5155555555555,314.38,312.4563636363636,318.53555555555556,L8
2022-11-28 22:20:57+00:00,,,,293.5630769230769,294.6642857142857,308.62428571428575,317.2033333333334,,331.5566666666667,331.3445454545454,339.0,324.8130769230769,317.14307692307693,310.38454545454545,322.5945454545454,316.40000000000003,327.35,334.06,332.39222222222224,333.37,332.89,333.75454545454545,333.68666666666667,343.1645454545454,344.24,351.24,361.02857142857147,353.55857142857144,340.44222222222226,343.9322222222222,354.1722222222222,345.1485714285715,341.03222222222223,335.2245454545454,336.21454545454543,336.21000000000004,322.2922222222222,318.72,316.68454545454546,313.58222222222224,L8
2022-12-01 20:33:27+00:00,,379.37,350.52909090909094,324.3184615384615,326.94,,,,,,360.37,,,,,,339.46000000000004,,,347.34000000000003,,,,,,,,,,,,,,,,342.96000000000004,,,,,L7
2022-12-06 22:20:49+00:00,,,,280.84615384615387,,341.98571428571427,349.69666666666666,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,L9
2022-12-14 22:21:16+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,339.09857142857146,339.43333333333334,349.1433333333333,,,,,,,,307.64000000000004,306.54,307.4433333333333,L8
2022-12-22 22:20:47+00:00,351.9066666666667,353.96,340.34909090909093,311.62538461538463,310.2857142857143,317.56571428571425,327.26666666666665,332.37538461538463,330.74333333333334,340.15909090909093,337.90000000000003,329.41538461538465,316.35538461538465,323.7990909090909,322.45909090909095,321.26,318.1,321.41,317.69444444444446,315.76,329.18,330.01909090909095,341.0333333333333,335.1890909090909,346.75,345.87,349.8014285714286,338.03142857142853,345.78444444444443,351.15444444444444,,,,,,,,,,,L9
2022-12-30 22:20:48+00:00,361.1033333333333,355.03,334.5181818181818,316.09230769230766,315.45714285714286,326.53714285714284,334.2133333333333,333.1323076923077,341.7366666666667,338.4381818181818,347.52,333.58230769230767,337.4323076923077,328.2581818181818,333.6881818181818,325.59,322.92,324.82,337.8388888888889,340.07,329.45,338.2481818181818,335.6566666666667,336.7581818181818,344.89,357.69,359.75428571428574,352.43428571428575,348.23888888888894,352.0688888888889,348.42888888888893,339.1042857142857,336.6288888888889,334.3881818181818,338.5081818181818,333.06,331.55888888888893,326.38,319.4081818181818,325.6488888888889,L8
2023-01-07 22:20:50+00:00,,,,,,,,,,,,,,,,,,,,,,331.8181818181818,334.9633333333333,339.5681818181818,332.73,343.41,341.1971428571428,331.9471428571428,342.8311111111111,340.64111111111106,339.3411111111111,325.2371428571428,330.8711111111111,331.5881818181818,329.5081818181818,330.45000000000005,321.76111111111106,319.92,316.72818181818184,314.4611111111111,L9
2023-01-08 22:15:00+00:00,376.6366666666667,336.62,331.14909090909094,313.0153846153846,315.3357142857143,322.6657142857143,331.0966666666667,329.0053846153846,330.1733333333333,334.26909090909095,338.18,341.99538461538464,327.6953846153846,325.3590909090909,319.3090909090909,315.3,311.59000000000003,321.43,316.97444444444443,323.89,328.81,336.5590909090909,343.5433333333333,342.94909090909096,346.09,349.88,353.0514285714286,341.9814285714286,347.37444444444446,353.03444444444443,348.52444444444444,342.89142857142855,340.40444444444444,342.65909090909093,336.37909090909096,336.7,329.45444444444445,329.7,328.2290909090909,332.47444444444443,L8
2023-01-21 20:25:12+00:00,373.0266666666667,319.64,308.12,300.07153846153847,292.8285714285714,305.43857142857144,309.00666666666666,,,319.09,314.0,316.89153846153846,310.2415384615384,309.85,307.36,294.59999999999997,291.46999999999997,301.84999999999997,304.44444444444446,309.12,315.21999999999997,320.62,322.31333333333333,,,321.18,325.1171428571428,321.85714285714283,326.78444444444443,326.88444444444445,330.8644444444445,313.89714285714285,316.94444444444446,320.15,319.19,314.96999999999997,316.1144444444445,311.84,318.42,,L7
2023-01-24 22:14:58+00:00,397.86,333.15,321.3618181818182,316.8823076923077,312.79571428571427,316.8457142857143,327.99,329.1123076923077,333.54,333.39181818181817,333.62,327.0723076923077,325.9223076923077,322.8118181818182,325.9218181818182,308.42,308.67,316.38,320.79,325.90999999999997,329.81,333.2218181818182,333.14,337.5018181818182,330.9,349.87,347.75142857142856,345.3614285714286,348.29,352.65,348.86,335.5414285714286,341.15,334.20181818181817,336.1818181818182,330.52,334.2,331.02,336.2918181818182,333.13,L8
2023-02-12 20:26:00+00:00,,,336.04,315.23153846153843,314.4471428571428,322.2371428571428,335.2233333333333,338.0615384615385,333.00666666666666,340.29,339.37,335.07153846153847,327.4315384615385,,,,,325.81,341.69222222222226,341.41,343.29,354.25,349.69666666666666,352.87,368.88,357.12,358.9942857142857,361.7942857142857,358.9322222222222,,,,,340.02,349.29,352.06,335.3522222222222,332.46,334.52,341.90222222222224,L7
2023-02-16 22:21:01+00:00,,,,,,,,,,,,,,,,,,,,,301.58,300.74636363636364,,,,375.07,,,,,,,,,,,,,,,L8
2023-02-17 22:15:01+00:00,328.0866666666667,336.01,319.1227272727273,295.5546153846154,301.15857142857146,302.49857142857144,310.1066666666666,308.4946153846154,313.4733333333333,315.3727272727273,327.62,326.34461538461534,326.87461538461537,319.9327272727273,322.10272727272724,308.55,312.75,316.01,319.8511111111111,320.28999999999996,320.27,331.00272727272727,334.2333333333333,340.8727272727273,340.36,347.92,348.01714285714286,355.58714285714285,349.4011111111111,344.0011111111111,343.1011111111111,337.6271428571428,343.8711111111111,341.33272727272725,340.0527272727272,337.26,333.20111111111106,326.46999999999997,324.7427272727273,318.0311111111111,L9
2023-02-24 20:17:45+00:00,316.86,,,,,,,314.2238461538461,313.63,324.01,334.52,323.2238461538461,327.09384615384613,327.88,327.33,,,,,,,,333.56,335.38,346.89,361.99,363.60714285714283,370.1871428571428,362.8366666666667,356.2266666666667,354.7366666666667,,,,,,,,328.79,331.50666666666666,L7
2023-02-24 22:20:39+00:00,313.0366666666667,336.5,319.60272727272724,295.3646153846154,298.2085714285714,311.85857142857145,308.7466666666666,330.94461538461536,317.25333333333333,323.45272727272726,319.08,320.32461538461536,320.3046153846154,323.10272727272724,323.33272727272725,319.97999999999996,314.59,322.46999999999997,324.14111111111106,326.4,329.82,329.8027272727272,332.87333333333333,331.59272727272725,332.28,335.7,352.14714285714285,352.46714285714285,347.8611111111111,340.70111111111106,339.4211111111111,334.59714285714284,342.1611111111111,341.63272727272727,345.35272727272724,338.65,326.2711111111111,330.02,328.8627272727272,313.4911111111111,L9
2023-02-25 22:14:39+00:00,336.93666666666667,336.43,329.2581818181818,300.83307692307693,307.45142857142855,318.27142857142854,316.63666666666666,330.4230769230769,328.1533333333333,335.0281818181818,332.28999999999996,329.9330769230769,330.9030769230769,335.3981818181818,329.7081818181818,325.60999999999996,322.97999999999996,330.91999999999996,333.1811111111111,336.67999999999995,342.48999999999995,346.22818181818184,350.1133333333333,342.4981818181818,352.78,355.65,375.16285714285715,369.8628571428572,366.5411111111111,362.4111111111111,354.8311111111111,353.73285714285714,357.5311111111111,360.4581818181818,356.0681818181818,358.67999999999995,342.1711111111111,341.97999999999996,337.9981818181818,336.3611111111111,L8
2023-03-01 20:22:18+00:00,309.2133333333333,326.67,317.51909090909095,294.3646153846154,307.81142857142856,305.37142857142857,307.36333333333334,,310.5866666666667,314.83909090909094,322.68,319.96461538461534,323.12461538461537,320.2990909090909,321.21909090909094,322.05,317.23,315.44,324.03222222222223,322.61,333.06,338.1890909090909,337.7066666666667,335.2290909090909,330.92,352.84,363.72285714285715,352.6928571428572,349.64222222222224,341.4922222222222,339.53222222222223,345.3828571428572,347.8522222222222,341.52909090909094,338.39909090909094,343.81,330.7522222222222,334.23,333.7390909090909,333.7522222222222,L7
2023-03-05 22:14:49+00:00,349.9066666666667,325.21,318.8354545454546,300.69,302.0514285714286,307.07142857142856,319.50666666666666,310.2,323.8533333333333,321.9554545454546,333.79,323.95,334.47,327.5854545454546,325.98545454545456,322.57000000000005,315.94,321.95000000000005,327.82444444444445,327.39000000000004,327.05,339.6454545454546,343.12333333333333,339.68545454545455,338.53,351.11,347.5628571428572,357.59285714285716,350.94444444444446,347.76444444444445,349.84444444444443,341.10285714285715,342.95444444444445,350.86545454545455,351.9554545454546,344.06,344.39444444444445,331.29,343.2754545454546,336.80444444444447,L9
2023-03-12 22:20:32+00:00,323.21,320.67,302.90909090909093,293.7369230769231,295.8228571428572,292.0528571428572,294.45,303.0269230769231,307.48,322.06909090909096,318.1,323.4869230769231,316.1969230769231,321.6690909090909,324.25909090909096,306.28000000000003,303.25,309.62,317.0166666666667,314.53000000000003,329.82,335.28909090909093,341.78,341.8090909090909,329.47,336.97,351.73571428571427,360.85571428571427,343.9166666666667,338.3366666666667,334.7966666666667,341.9157142857143,343.99666666666667,343.4290909090909,344.7990909090909,343.26,332.0466666666667,322.18,322.4190909090909,325.49666666666667,L9
2023-03-18 20:17:38+00:00,,,,,,,,,,,,,,,,312.52,306.75,316.27,314.25666666666666,316.36,330.96,340.11454545454546,338.53,339.2345454545454,343.08,351.38,350.4157142857143,,,,,337.61571428571426,339.8666666666667,344.31454545454545,349.89454545454544,342.39,334.49666666666667,335.83,339.61454545454546,352.0466666666667,L7
2023-03-23 20:21:34+00:00,,,293.32272727272726,273.8223076923077,280.3671428571428,283.57714285714286,299.28,,,335.3727272727273,315.9,314.34230769230766,306.9823076923077,,,,,315.12,316.8366666666667,319.14,321.15,328.19272727272727,323.25,337.2427272727273,337.39,344.05,354.5442857142857,344.63428571428574,342.0566666666667,339.7866666666667,,,,,337.94272727272727,338.83,330.5566666666667,329.97,334.8027272727272,338.0966666666667,L7
2023-04-05 22:20:04+00:00,336.41,322.76,286.98545454545456,274.0676923076923,265.93,297.0,303.86,,,324.03545454545457,306.15999999999997,311.9576923076923,304.6376923076923,303.00545454545454,303.79545454545456,301.16999999999996,306.44,319.27,308.92,315.98999999999995,331.25,324.86545454545455,318.29,315.82545454545453,334.73,336.35,338.36,329.0,326.54,332.13,336.0,324.3,313.51,330.18545454545455,321.54545454545456,327.25,311.2,316.69,337.80545454545455,344.84,L8
2023-04-06 22:14:33+00:00,,381.89,,,,,,,,341.09727272727275,328.01,324.5092307692308,321.16923076923075,311.1272727272727,324.2572727272727,309.23999999999995,317.77,325.48999999999995,312.10777777777776,320.23999999999995,327.46999999999997,331.98727272727274,326.5133333333333,326.86727272727273,341.69,345.44,337.33285714285716,337.33285714285716,335.3777777777778,332.3777777777778,339.15777777777777,329.92285714285714,330.4977777777778,339.72727272727275,343.97727272727275,343.2,336.8277777777778,334.4,335.01727272727277,335.80777777777774,L9
2023-04-14 20:20:19+00:00,,,,,,,,,,337.48818181818183,,,316.45846153846156,313.3381818181818,,,,,,,335.82,335.98818181818183,336.49666666666667,341.0681818181818,346.5,,,355.57714285714286,349.6122222222222,,354.27222222222224,,,,,,341.7322222222222,337.45,340.7581818181818,348.84222222222223,L7
2023-04-14 22:14:09+00:00,368.16,343.54,305.89909090909094,284.28076923076924,284.6114285714286,297.3614285714286,320.1,316.78076923076924,331.2,346.8590909090909,337.62,327.27076923076925,320.45076923076925,318.13909090909095,330.34909090909093,323.85,325.36,328.52,340.7833333333333,340.13,345.85,345.57909090909095,346.72,344.89909090909094,345.59,358.91,373.1828571428572,364.91285714285715,354.4033333333333,368.6733333333333,360.56333333333333,361.08285714285716,348.1133333333333,351.89909090909094,351.1890909090909,344.8,336.7233333333333,334.16,335.71909090909094,332.7733333333333,L8
2023-04-21 22:20:18+00:00,347.5,322.08,304.90727272727275,281.2269230769231,289.77,311.48,316.3,319.9069230769231,321.63,342.82727272727277,327.5,329.1869230769231,315.4269230769231,317.48727272727274,319.61727272727273,316.11,312.5,320.33,326.80333333333334,331.34,335.83,344.4372727272727,344.64,336.85727272727274,331.18,352.22,356.53,349.32,347.7733333333333,361.0433333333333,351.4033333333333,344.95,345.0133333333333,344.26727272727277,351.49727272727273,343.78,338.1133333333333,338.58,340.80727272727273,342.6533333333333,L8
2023-04-29 22:20:07+00:00,365.73,332.16,299.2009090909091,279.03,276.8014285714286,311.9814285714286,311.9,317.26,319.54,340.97090909090906,338.8,323.96,308.68,324.10090909090906,322.0709090909091,323.28000000000003,322.1,332.59000000000003,336.7066666666667,335.99,331.53000000000003,328.1309090909091,329.12,331.17090909090905,335.67,339.62,360.7628571428572,363.3128571428572,358.25666666666666,355.2066666666667,353.2966666666667,348.1228571428572,338.8266666666667,343.0209090909091,342.7509090909091,338.05,333.74666666666667,325.92,333.8809090909091,340.8966666666667,L9
2023-05-15 22:20:23+00:00,368.6666666666667,344.27,302.3036363636364,294.69461538461536,287.99,314.62,313.8566666666667,323.1746153846154,318.9433333333333,349.0536363636364,339.2,332.03461538461534,309.8646153846154,332.4036363636364,323.6736363636364,325.59,329.57,335.52,340.9977777777778,335.65,313.25,326.25363636363636,343.37333333333333,338.56363636363636,343.52,351.47,364.85,371.27,365.9977777777778,366.78777777777776,362.2477777777778,352.33,338.3177777777778,329.57363636363635,346.13363636363636,354.05,345.0877777777778,329.55,338.07363636363635,350.2077777777778,L9
2023-05-24 22:14:04+00:00,,,,,,,,,315.8533333333333,330.01909090909095,332.62,333.46923076923076,318.95923076923077,320.75909090909096,312.3690909090909,317.14,314.15,320.81,319.32111111111107,328.02,327.98,327.78909090909093,335.1733333333333,334.46909090909094,336.61,341.7,351.2685714285714,353.66857142857145,355.0311111111111,357.4611111111111,359.1811111111111,350.50857142857143,335.5411111111111,340.70909090909095,342.02909090909094,350.81,341.26111111111106,323.25,331.6090909090909,342.8011111111111,L9
2023-06-01 22:13:55+00:00,354.8633333333333,337.04,302.1,279.2476923076923,277.35857142857145,290.23857142857145,307.3833333333334,314.3276923076923,327.6466666666667,321.28,332.24,322.16769230769233,325.3876923076923,319.36,317.23,302.63,309.62,305.46000000000004,325.67555555555555,324.28000000000003,327.16,328.02,330.7266666666667,341.89,331.41,325.65,347.4471428571428,347.7471428571428,350.48555555555555,357.67555555555555,359.0855555555555,355.78714285714284,340.52555555555557,340.65,348.35,349.5,336.23555555555555,318.19,328.94,348.06555555555553,L8
2023-06-08 22:19:48+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,354.33,357.14,357.95,354.37,325.06,339.8,348.5,,386.18,,,,L8
2023-06-09 22:14:00+00:00,342.4733333333333,331.07,294.6981818181818,261.43538461538463,,267.21285714285716,306.34333333333336,328.09538461538466,325.4166666666667,342.9081818181818,342.32000000000005,334.91538461538465,332.24538461538464,335.2681818181818,334.6281818181818,321.07000000000005,313.66,323.97,328.8855555555555,336.83000000000004,336.29,342.3981818181818,331.75666666666666,349.28818181818184,346.24,350.11,339.6357142857143,355.4157142857143,352.60555555555555,367.3255555555555,372.19555555555553,372.1357142857143,358.8255555555555,353.97818181818184,358.1981818181818,360.56,351.61555555555555,333.52000000000004,342.1181818181818,352.5155555555555,L9
2023-06-24 22:19:54+00:00,,,,,,,,,310.81,315.51363636363635,308.08,319.2923076923077,321.4323076923077,319.5336363636364,307.4036363636364,301.87,297.26,298.84000000000003,302.5133333333333,305.44,307.6,310.9736363636364,319.99,343.13363636363636,347.65,338.44,341.10714285714283,342.8671428571428,344.0133333333333,346.49333333333334,351.3833333333333,353.77714285714285,348.2933333333333,335.8536363636364,336.0936363636364,344.86,332.12333333333333,322.93,319.3336363636364,324.4133333333333,L8
