,dates,jap0098-0000,jap0098-0001,jap0098-0002,jap0098-0003,jap0098-0004,jap0098-0005,jap0098-0006,jap0098-0007,jap0098-0008,jap0098-0009,jap0098-0010,jap0098-0011,jap0098-0012,jap0098-0013,jap0098-0014,jap0098-0015,jap0098-0016,jap0098-0017,jap0098-0018,jap0098-0019,jap0098-0020,jap0098-0021,jap0098-0022,jap0098-0023,jap0098-0024,jap0098-0025,jap0098-0026,jap0098-0027,jap0098-0028,jap0098-0029,jap0098-0030,jap0098-0031,jap0098-0032,jap0098-0033,jap0098-0034,jap0098-0035,jap0098-0036,jap0098-0037,jap0098-0038,jap0098-0039,jap0098-0040,jap0098-0041,jap0098-0042,jap0098-0043,jap0098-0044,jap0098-0045,jap0098-0046,jap0098-0047,jap0098-0048,jap0098-0049,jap0098-0050,jap0098-0051,jap0098-0052,jap0098-0053,jap0098-0054,jap0098-0055,jap0098-0056,jap0098-0057
200,2019-04-19 01:06:22+00:00,,,252.0222598069516,,,,,232.82438997627264,215.97479638986596,,,203.0044997135829,,193.6140966671781,,,,,209.66275650036943,,,215.4509815319553,,,,,,,,229.403711276134,,204.03740652443,,,,205.61844813533702,214.70501722306028,,208.20215866329372,196.58921248167218,202.6222567761249,,188.18989870354977,,184.63615199040066,181.3642453918579,165.105869190728,170.71763893377667,158.18864334387828,168.02528556859332,164.13074162887142,182.48970040207465,,176.508748326367,186.05437967969345,,202.58485298144237,
201,2019-05-05 01:05:46+00:00,,,,,,,,,,,,,,,,199.4962900940252,,,,,,233.02883874926147,,,,,,,,243.77815478136498,,,,227.9405298922324,,,,,,211.52309946624075,,,,,,,,,176.61669666165767,,,,,,199.06255797793784,,,
202,2019-05-13 01:14:10+00:00,,286.8653544865583,,,255.45861603850065,,240.0861357165174,,,,210.74920380260505,,,,,190.95209681807594,,,,,,,215.85108853907442,220.22233147215596,,,,215.5241380325281,219.4200697542872,,220.8958541042535,211.37428527858899,,223.1535907418023,217.4580772463723,215.90505876208564,207.03917201730272,207.24226466610676,190.8223916377604,191.41822001372753,197.4153502172461,198.4163524674923,192.96554278319257,188.56741107907368,183.2898708457974,185.8967637226005,171.41831039398264,163.95791469844167,170.89806383579636,169.70584632717305,174.66203121151017,172.603359353554,182.9567035992377,,,,,
203,2019-06-14 01:14:27+00:00,256.77501212345527,260.93707378234205,,,,,,,,,,181.79845127421677,169.46407221742945,164.5193792336891,,,167.59359764967252,,170.3691762720624,179.08021038730377,182.88075313602664,189.44924169060437,203.30744004392642,198.63612926125865,207.5140642109772,210.29307550552156,209.00161133177642,208.04353612858733,208.01582832380754,206.63055714318796,204.16343467430104,203.761271790571,198.1174788665218,204.0861428261816,200.31057013111996,186.15617229430876,188.20711654358485,184.33374018395583,173.56680885019517,179.16733496674672,172.02530843223283,172.0104014208906,154.84143651056803,142.2706675680749,154.64995716885602,161.8668292405957,160.66789949619675,151.35062545303694,138.03731495229783,144.1095751434395,132.1644602210655,133.1528982558547,136.56347237221968,131.36117232733343,143.1500902975347,149.61806225799288,153.60382696829856,165.67850169600734
204,2019-08-09 01:02:06+00:00,279.4066668226134,,270.3606993602177,,274.31130185885127,,,242.388515546384,,,,,,,182.60153045564945,,,,,,,228.33305325159066,,,221.00282925337098,210.52455214116594,215.58593133979164,,212.55756107718395,214.9664390801253,218.01191293053648,222.05489020851266,,,,219.91389783085336,,212.85280026205126,202.74489603065928,192.92371513157588,195.1952439249356,187.10214723322525,190.8639447671525,181.7123437634447,178.0419428896526,186.1650284921494,179.93424046460188,170.89241572155876,171.89816008778573,165.71857191554625,169.67208641998764,158.0513650774047,152.01777984125917,151.83206132193806,149.86787247346692,147.2401088671865,142.86018570603935,161.00932502679714
205,2019-08-17 01:14:46+00:00,,,,,256.27546476303377,,,,,212.1565618479412,,,,168.2241114021635,,181.46633019979137,,,,202.0787675622824,,,,,202.875835301532,201.40647634528418,,,204.00048452638106,200.6135431545227,214.65499109122624,,,,206.17452979146242,200.02371412057485,192.3301952870773,186.94215822183943,183.13400545919453,176.37819028163344,180.54189298795762,171.3611443717596,168.9898444923041,164.48795607978215,160.791671037027,165.6429567365309,159.06018365697417,161.06327191383167,155.89673294377837,157.8645137952438,151.71403684136163,154.25727398561355,154.75796996676956,145.7241184499156,144.19205853242926,144.05796425055058,137.58907508757096,154.18318470915327
206,2019-09-26 01:00:01+00:00,243.6384715784426,,,,279.46943053403743,,270.3184886780883,272.21228722911917,258.3752862676543,,,,,,,,,,,226.66205535350304,,,,,,,,,243.97389320859753,,,,,,,,,,,,,,216.70458305161128,,,,,195.3462461455774,,191.41551055722582,,188.6549506535752,,,,157.26920913062415,155.93308807454736,177.98341968717466
207,2019-10-20 01:15:01+00:00,230.843115148533,264.10115293420773,272.2294534169073,,,,245.22736654746674,,,203.78803891029676,,189.411492134451,178.67074339167618,,,,174.4197314065363,,,196.39532487698852,194.8748496692127,190.57213840205978,202.0905948752785,211.97607077909453,220.15508619974077,221.77708004987625,218.68951027332895,215.96460114171728,218.59780043630778,217.33653190765645,212.37246895425872,211.07354808409696,199.85415688701568,208.68489569252563,209.46251402605554,209.61539234587758,211.40202474672134,202.81008592577362,201.231899820375,188.30416101064037,182.53666420225994,174.14434615653758,175.21860463034434,159.3804618198812,161.7282459283725,154.0735202001528,145.4002538031473,141.94305882129987,131.44524032041758,136.25870797500306,134.07974658476255,128.25616653008646,123.80266334034123,123.7968067719239,139.39283697642946,144.82306501593914,146.4426177768486,155.97051609559782
208,2019-10-28 00:58:41+00:00,,,262.92344317500715,,,,,211.5814953667478,,,,181.6681627791941,177.72360288517714,,174.09506449202146,,,,,190.59600099226878,186.883570445367,204.68728446664267,207.82769252939448,212.50112976292297,227.5351130236494,,211.57092470679257,212.32353802662692,207.8570491294334,197.5641240977135,200.58189858189104,187.32102936522548,192.19786176511414,190.5113437639385,195.48361531134003,191.2788653662166,188.55441926713198,183.0546466095308,174.66869554337129,174.48211016877775,172.05164162291373,176.28110219758813,169.9034590731824,154.98705844931447,143.8171197534046,152.38964234691085,127.8026032074419,130.99246887407787,115.26741669562827,121.62142828319043,124.25675062603958,119.0943007911732,110.95156321372679,120.5983227554002,134.29953521711764,131.8131772759977,133.6160042099645,153.1383052383131
209,2019-11-05 01:15:01+00:00,,,,244.44660145778477,256.9845312334418,254.88598876560482,,,,,199.53506403275003,195.8728984343727,181.08021301210363,168.4541378093988,,190.77501605772653,,,,190.4653416959533,192.98187960640837,212.31098261877762,211.43299441005684,222.34649204631128,,226.80468605918458,216.63618281940057,213.6503407512301,215.22434605943,214.31588574183758,,216.18516887249933,210.49545054498316,194.03938758718945,204.1164624365183,220.98876911984922,196.40061352071325,201.20810130157065,201.55840801512394,191.89925204574286,181.90357993130488,180.45239833147417,164.55994144879338,176.40292788807292,163.2092055727795,158.92903686620699,149.60460242001707,145.23048394508862,151.05178173988025,139.171593142697,138.65545794185354,129.48155764401076,134.89299049996353,140.9796153946956,143.18812281048878,151.56224560567105,155.56690822625137,161.51426508411936
210,2019-11-13 00:57:57+00:00,231.19917541682068,260.03801649768576,261.6766055176027,,270.3814086278153,279.31074070031184,256.1101421148956,,,220.7485605234208,222.95608642156685,213.47551060368255,,,195.27556029122712,,,195.73843781308798,198.61859917913384,,,216.31528464406017,,233.19448768061721,,238.397549837294,,,,,,235.0725034025962,,211.72026342108816,210.53378085854496,,,212.32093265060286,201.1947445314068,196.16104000943474,192.03779064122887,,181.3953228333521,177.4963672065218,178.86638924687713,180.35107009405303,169.12192516176114,158.25418963191365,157.70885607339048,155.40637466610812,154.23230050035485,153.22742126262844,158.96381451272788,156.15569390367895,158.28837696701643,157.9973863884011,156.6945583244576,171.63188386475187
211,2019-11-29 00:57:12+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
212,2019-12-07 01:14:56+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
213,2020-03-12 01:14:31+00:00,249.0124593238411,,237.6701137851692,,259.51590800374413,,,,189.4093945003011,,202.81500781061402,,169.5274939870531,,189.4810851568535,,,,190.18920111338716,200.28155210948293,,196.34034346537604,189.23193500755556,211.33756891378366,,210.52425523052855,206.19648826844926,207.48420964245585,204.43652261165977,202.56818706418926,182.5421323733533,178.97810883519705,202.88713523908098,199.4581697933215,200.80248860729282,187.66235072621134,176.4461764982956,167.62240818699368,172.6016176068466,175.90483562127633,167.96421483743106,167.31530464645297,161.58142573646992,156.66795911820566,152.80778056887058,154.47894920064337,132.91980473663978,148.0136451471655,149.2709644918931,161.73948820970597,138.83170781559213,124.32235239821304,148.64568241338648,145.39161184207072,147.1544632443117,145.76072503593844,155.2311858573823,169.40843519005392
214,2020-03-28 01:14:22+00:00,224.57241934639615,249.3226910714354,254.71982815432332,,,247.32551279651815,228.27608566845154,202.3916917930492,180.69114519902504,190.80593134502067,,203.46973642948691,176.66369518697346,,,,,,,,,204.93043060746558,196.547569186358,194.8238159433338,221.44839542287232,,218.93018356521347,,,204.97037568033068,202.32387941836197,171.1124813134472,199.01418974069006,210.54653857217687,201.50279301661232,198.5542792524761,189.53502090688764,183.2175477572782,173.87837788665652,167.80671256334713,170.24814172445073,175.54462972170882,169.2557617868516,168.57069780784178,148.1101361767536,160.37598760177048,148.9937794695183,129.69678090241388,138.2054577096501,170.54832766951665,159.41531161629914,136.10837905313136,137.31158646114727,140.8343834274693,154.64815407529747,161.6405909059877,155.46934030283137,164.1908162453043
215,2020-05-15 01:14:03+00:00,224.10396951629392,214.55478117011353,229.4886374488728,232.46263963721083,225.75603512523188,,203.24934745055725,192.72217190254588,185.1543663594822,189.09797354063022,180.21999055822113,179.9539204451913,173.84030730916132,167.55010826116256,,180.21219859601786,192.27999426059523,,177.2947430440064,177.40961909701343,184.38714375975007,198.0433195597843,202.61355064923578,201.48752816587574,202.4409979639193,206.5968161132865,197.74867228297268,187.68947556869625,193.9198048726459,182.16681989647088,187.89321559058638,178.41661858099252,192.1319010993756,187.84621370635253,190.85210093535397,189.90877605524312,176.83576458579589,161.04535059469876,156.21365647189293,151.41962382824337,145.952983003014,149.779602651634,150.68687946395622,163.99737675282083,164.21175679427247,151.29784279543392,138.38986477517864,132.1654909135442,131.62347017517726,131.44500447684604,129.39164844751724,135.47467416398032,135.04903665211089,136.7815086799898,144.06094278014302,139.61109768480492,138.30656758317576,147.07770702023177
216,2020-05-31 01:14:07+00:00,216.57641941234573,241.7125324779477,,,235.89752466470227,,217.76639387887656,210.9816902467822,206.69630224979582,199.43177728468,189.32695027878094,188.70926589405877,178.03672808319098,169.16016948701972,182.7259175606013,,193.91008191826103,189.7253256517965,,199.30786065932898,195.80309275442377,201.2544225232015,206.53995798184962,207.57607009243011,212.39812643871426,212.13762412904106,208.48849154727338,196.48871811475306,198.5046315469543,203.1699760462063,198.08822600731955,198.8879175698113,199.65809726272892,192.98998336740434,204.6949334996234,203.69082432513284,186.3618649398121,177.2306071149702,171.28146073010248,164.9101900431558,173.92302422944002,167.8543298238607,171.47120553916147,175.96133158613952,173.5133353327331,164.49687546283482,146.26777618979668,143.3845572729902,139.2491745975041,140.5096596915683,129.94371827817125,131.07826618680332,144.41750931739216,148.55002779866354,144.33888834096433,148.52449853070095,149.25267147829888,159.17736805327118
217,2020-07-10 00:44:49+00:00,243.13647597347634,,243.93004481929566,232.83565069693387,215.6116010422901,,210.52121612562632,193.10850118121039,182.46328062784198,183.11407401801705,187.4223395844631,164.3774388570274,155.7015927063995,145.74462573779823,,,,179.0305560357689,,182.81560644303516,185.3437027820018,190.25350847505237,197.90473357558952,206.74848838758277,194.6853709658981,208.7979829542633,193.62257093360677,196.88402073757126,197.72646939315936,189.24609384289084,190.5855167267504,192.05719975827404,192.32849840370815,194.97014085669684,191.38249543951335,194.96113622824876,182.91261587395698,171.11058953182206,175.45783476108235,161.98246713549764,167.46122133285255,158.10691079551447,148.7917304124228,157.104746947704,149.2323412563817,159.71521034686396,144.672864824744,140.13693052794494,133.7698206297727,120.82280071302553,115.67520147712011,137.18447523203335,127.3568175907196,139.60873055661176,140.93358668929227,142.18523824990848,135.13983893962012,144.92939697930706
218,2020-08-03 01:14:35+00:00,,,253.6787900341578,233.44508522086625,,241.39509935826035,224.13935147958853,,,186.23753499800492,,180.4522779975585,165.72542233742203,,,,,,,197.86764348467824,,,,,216.13062775880724,,,204.62368515076966,198.18034508040176,198.5167472215304,,,196.49494324705736,201.66740408145978,202.48510473102564,199.36142241676106,191.4285050657363,178.12483009093802,185.76199776010006,180.377340790341,181.02878280978686,169.27648531539037,156.90605927803944,160.4911298236428,156.36695451639156,167.32738396060086,161.5354144205683,157.71117734999106,132.17496093597845,126.45266871585642,150.3910616348789,163.14527634664117,161.18724380148356,151.84525344961736,150.4405916736368,156.70295338837616,159.8554719696381,159.57775905691147
219,2020-08-19 01:14:40+00:00,267.3566317617308,,,,234.6522580526396,,241.6651314492524,226.14421436325077,209.4723605493381,191.79965343575643,192.52656553142396,,,168.27021346310917,,178.52277501580588,,,,198.58346219970716,,,214.17243210388312,,,,,197.24598868244436,187.2608025806792,202.56357957223528,,,,,204.892028984704,,195.14331003195917,188.59831829103373,,184.23990626375735,187.744866735119,178.68397548047764,166.09397037745657,162.69685010817847,152.8127549057993,169.0357347447153,155.76557988068228,154.33792175290688,135.06876344944945,137.88214083216073,152.20262389649304,155.58830159790799,171.07330130410514,,152.9420928203987,160.88628514042028,160.98493227730145,158.00753289787764
220,2020-09-28 00:39:42+00:00,,223.78330556451513,223.3924255463829,215.16764347073203,207.86055186486942,212.16116227878325,,,190.66603992127426,179.45528233258045,173.32944358611434,156.41331338334643,151.92347293607702,,134.79551052064096,150.34952870017761,146.2932701465587,169.16623170119286,173.96446057163797,208.22273920015132,206.137538684793,186.48234660037218,191.5859843730976,189.0710381573475,187.05430780638272,174.63069221260037,172.689580445221,179.66080097095715,181.69278566084068,175.31246624113086,182.17934068066896,186.53141562134252,195.66747506334727,189.9195128046325,184.6000216158855,177.29731617900953,189.91957403483175,182.9560665700461,171.25368239716036,151.26738102805865,136.47680435068094,133.97428612314303,,140.48574727378104,148.44979477305228,145.06742132198548,129.5408753100876,130.61573446685045,118.55386366796264,131.6374111187822,128.13332564547196,133.46099885078883,107.63891646741227,108.93883132518937,123.99666039535151,,130.43808166790168,149.18223119692553
221,2020-10-30 00:37:37+00:00,,253.0026726927416,225.48272529658752,223.19947426233904,244.28386441212203,,,,,,187.93848598930728,190.48551410428124,195.26373025924875,,193.04436925333866,190.24546116294232,161.81886175321688,192.76881934578236,216.96250999970113,211.5236982540198,,,209.58646070167995,207.20898305722054,227.09407446880684,213.5272724609137,,214.61092948638887,204.62315913300097,212.79106724495176,211.00571163203517,,223.66763754550257,,196.74383132896799,202.24686754343244,,201.83763197614,191.71821936942075,184.0853809496536,169.350613474373,163.70677230455536,183.53261390371327,182.91668554898806,,181.01269300112853,147.03016649097754,157.03288182187552,172.76373438122,,154.00093533315868,138.57005062976532,133.26115328475865,147.95159943869427,150.53059840507024,159.87408279361037,171.0171844740619,180.03506355443756
222,2020-11-15 00:36:32+00:00,,,244.08765044339486,246.09098071878222,248.03944612261358,,,,,,208.20728480781875,,,,198.34722664993757,187.16654224420267,,210.88825620319733,218.8073687952536,,229.36101236402124,224.33043715597944,225.49969825810686,222.87906960427506,217.22705345847547,,,213.407650091241,,236.48172740515483,,236.35059300692146,225.22368319432485,214.0170449755604,214.96763652930687,220.87558963874247,208.0438720362302,207.85090775948652,176.5713989842992,174.48320744695624,168.2715840872386,180.57719680613127,194.05614641615477,,193.5737689040368,179.07690066100798,154.23613567195076,150.7445779357266,174.5254823268436,,147.4678904228769,121.39282730800447,126.53498113219368,157.6410623591842,158.68024768959444,151.47185049350443,170.4055331711231,181.49774790253315
223,2021-03-15 01:14:29+00:00,,250.78760310012487,,242.83145715252098,,,,214.24494022341594,,191.70378026383773,186.2575574890527,184.85045095111437,174.38812884719576,,171.0241305053738,,179.6963983407645,,192.07047315854325,,,204.94769789710807,209.289860757694,206.41526793065617,201.72845901342063,203.5331066006926,,208.50772208727795,201.91942462781097,206.4744734217629,205.96727531676248,204.96770529524434,200.46647691831873,196.7298478691968,194.50371477209376,195.28865200147885,199.37462219371625,187.4057197171363,176.9813818759941,183.49573229033868,183.70790995915345,188.83222618511712,170.94596672934097,168.33882763245072,166.84546398308413,163.59710708659034,154.54990525956757,148.830879218055,145.60013695407915,147.82899224502512,149.8580455382035,153.7216224522534,151.569306808897,144.74971126274045,149.60916356563166,157.42728815574569,162.0819235565501,177.5810650184457
224,2021-04-16 01:14:19+00:00,288.0525627425722,,,,,,,223.91642476347417,212.64706128248676,,,186.25555543254984,188.04612226461825,195.05989799268886,,,181.65208841819452,,189.30280918164627,204.784112055168,,,211.1642405807307,217.70870357840883,,208.21932200116544,,,,,,,215.50912147205307,,,199.75992671284786,193.9642872925025,185.92558538969652,176.94648098022674,181.02305859338102,,189.13508077360916,166.38863163611586,178.53005312337532,167.70749784674862,157.71474424302266,159.21770687683815,160.24743217571987,159.46112827366113,166.061660803344,173.69825834373373,173.11807672038267,156.55066298813824,138.97349852515495,152.9197201410774,,,193.30744371093905
225,2021-05-10 00:23:03+00:00,307.72125897932244,,226.44702081550614,216.9310370063179,260.92378186164586,,,,235.71404073826994,,,,,,207.2335440547768,,199.94999131387476,215.03926482137567,,,,,,,,,,,,,,225.55039902527753,239.41818349823234,229.57375542190388,,205.54733035290283,215.6985038651649,197.37266859122758,,,195.27653918601135,,191.0354539162541,169.8333623548676,,,123.54834244600522,150.36830174226517,,,,,,,182.62717062405721,116.47444117697906,,
226,2021-05-18 01:14:15+00:00,,237.1092706771343,231.181476493807,225.29117574932744,,214.98544630029025,,192.2117751697183,185.22596956909925,173.23362724560116,172.9926056093385,165.2815703415618,158.0527606295311,159.23888978246515,,,,,160.67218081893964,175.2240072012697,,173.8568690514663,186.83349543403395,,180.59765303010747,,176.85339606896665,181.25998882615139,184.96947094465116,176.7160323363458,180.64155718585164,179.1172217194925,189.28424716482323,185.24557176527918,182.66484037229398,168.25401026250674,170.2618647807001,167.4798293753657,159.60776106969163,158.0165142739093,,158.375389516107,,149.53314175758658,148.5591066560898,145.33613330212222,133.04073017897468,129.5922217670714,128.60218026217004,,,,,111.92184052940232,,120.53521204028793,129.32868007414044,
227,2021-05-26 00:21:42+00:00,,298.8090852412981,,,274.1916341875326,,267.86013686319984,,,,,,,,202.6859767984856,196.61362455925814,,,,,232.70756841578975,226.4151880813823,,,,,,243.92165978969945,,,238.75221021673042,,,,,,,,216.38446888926907,,,,203.04753052494505,187.8522783826652,177.35001599256572,193.20579037453376,,189.06564211348143,,162.2176799228791,146.18390441251373,153.8870951442809,172.35274309793738,150.4124129386837,153.6175614136135,172.5029368663128,,194.63419095084828
228,2021-06-11 00:20:22+00:00,289.8165363317624,287.03089091326325,,,,,,,,,,,185.05698412421117,,,200.85665897780137,,,,,195.59423137647707,,215.5414435637261,213.48132149466028,213.0952375246166,224.45285351510933,,226.44367828819387,229.1506755409614,,,196.4574859007822,194.91130299197562,201.81746713721742,,189.57010579715657,197.68211761214664,187.22200862724844,198.45625982382026,,,189.8523195687119,184.97506444484782,,167.1718434325854,156.7861732322414,168.66781391911306,163.44770685680032,151.6442902047779,139.8751765406606,141.34253156019219,158.54980744568203,169.90050521757212,151.3774747093095,159.2874845617743,175.41907637362058,178.04891943576035,192.30732803382665
229,2021-06-27 00:19:03+00:00,,,,,270.5676677741792,,,,,,,,202.6219352785767,,,,,,,,216.08323297593859,,,,,,,225.43954549648436,,221.5999233355853,236.9190376492582,,,224.15999972255298,,,212.40091925648466,190.45698323313957,197.0070514975977,,,183.6149513820429,,,160.21652345779654,,175.23952803892882,170.89478397004535,161.50704853404403,149.7818119288491,147.57140816258695,164.7096645593809,172.21619935817185,150.6976098789974,148.530626880643,155.7595482864209,161.84503948564384,197.76660646671178
230,2021-07-21 01:14:35+00:00,275.5360516040754,274.7476478373384,,,,248.1258648314326,,,,,,,,181.34495304623857,,,204.13295838904483,199.8990895329027,,,,216.05373186735807,,230.3806214504987,225.94470127324269,234.06238375957417,225.06074967387187,,,,,204.31406727158694,192.01876894032716,216.88302924982676,,,,,200.19458701876587,,199.46625561956668,195.57557077752674,183.46236646023436,176.15289749815105,191.47959680315174,172.53258660614705,179.78615523244798,163.1609076405045,156.12192350401136,160.7111847452243,155.35841261091483,152.251074623527,153.03846839346446,145.37343287397744,142.56080265369246,148.45781315868064,166.00409846066984,172.6677890332867
231,2021-10-09 01:15:02+00:00,236.24849633068456,242.66585252436838,239.99148451069962,245.52914315196642,246.2563176359262,,,,219.68578174944835,,,189.19793996281908,180.00658531345715,,178.03325801064335,190.7811063038946,,,198.85091820938416,,,206.92919574570246,213.0234627529977,210.2845601226572,199.0850358743035,201.1533746462157,209.08983085302975,215.9484813578229,215.0156416322117,207.51007613504785,213.28593320830535,213.97132461196372,,218.6215420294472,207.21762745932543,185.91343011118389,184.2436185993915,183.51001587875652,215.00920941444326,,195.67030729982852,178.5927678917226,169.12549747542892,168.98708867148528,166.6591565988545,162.66021371537548,170.59750192066272,158.49188428368052,145.38251452094397,142.99758948654906,158.77142539508208,164.85840437424912,140.2476172673977,104.67179213389335,118.9603092645088,142.0119203135797,170.65978123893345,166.5668909240308
232,2021-10-25 01:15:04+00:00,223.17336629183708,225.59459343002908,234.49838678509633,,,,,,,,191.8688412698532,177.65693300871993,180.39385948248497,,181.35167653070928,,,,,,,205.1824338866852,207.0485498133886,203.87232062788337,210.04574732230918,208.4567738912249,206.8741887492801,206.64483868304373,206.1521807244922,204.42368842853114,211.76504382183003,213.00227065846045,218.84753959150746,,209.76141793222934,195.72436494548012,173.62780941757367,191.72743476656365,207.07002116176392,197.38613009035834,188.91635700530662,176.74012316073146,168.6644464020234,175.56023815285832,160.54822054799993,165.27273332250593,155.34819231092078,153.03826254187567,133.07976278578488,140.10691078002165,148.57926016981128,153.359913681426,120.93910458651331,100.37681287661232,120.17413225154534,155.8555479384578,173.0397562591744,
233,2021-11-10 01:15:01+00:00,,198.07177391563954,,182.23536626700707,,,,190.25284094790524,,170.18902381140038,157.3005640790714,145.78267622699346,144.91900952854664,137.79679312878082,148.58132517214216,,,,,178.02455961213744,,183.54457260818845,174.63517744328263,167.16213947042525,,,,173.640273165239,178.60404212984196,163.51036433911906,164.76187166192543,,,,,,163.4194513555733,172.9608630305697,172.81606285636056,158.5380508360509,144.2883886194363,141.10309351654502,134.5461612745038,,130.39779886494392,128.6423936885225,123.64900179233732,125.40559250716632,118.15793809749128,119.51281048933565,117.28545459856333,99.77046538635942,,,115.55202797268352,113.91643518448261,121.40480179141026,135.3732725041631
234,2021-12-04 00:04:44+00:00,223.66447560615146,,236.6230667565448,211.41910099381496,233.1725999158405,,,222.8605653236466,,,,,172.71310653307222,162.52422932292902,,196.97724449829826,,,205.01612793076652,,,202.84160098177267,203.45170139403587,188.22408818402533,209.0616686169374,200.65405440439147,209.6085821481212,,205.89607922991294,185.5071732487293,192.4369269351003,,207.3450208069384,209.67959664680313,201.75829610164905,207.55581524824234,,203.42915410766312,178.5315711819294,171.93645244570155,172.82353942668337,,170.54443297662186,153.74726108904645,145.74472141407767,153.2517363337963,146.5900890380101,156.97206093474475,152.0350961016574,,,127.78630169557354,134.71203505283654,117.65889064283826,138.3566826480723,138.90302301577867,144.91064393307678,163.83135354152614
