dates,nzd0281-0000,nzd0281-0001,nzd0281-0002,nzd0281-0003,nzd0281-0004,nzd0281-0005,nzd0281-0006,nzd0281-0007,nzd0281-0008,nzd0281-0009,nzd0281-0010,nzd0281-0011,nzd0281-0012,nzd0281-0013,nzd0281-0014,nzd0281-0015,nzd0281-0016,nzd0281-0017,nzd0281-0018,nzd0281-0019,nzd0281-0020,nzd0281-0021,nzd0281-0022,nzd0281-0023,nzd0281-0024,nzd0281-0025,nzd0281-0026,nzd0281-0027,nzd0281-0028,nzd0281-0029,nzd0281-0030,nzd0281-0031,nzd0281-0032,nzd0281-0033,nzd0281-0034,nzd0281-0035,nzd0281-0036,nzd0281-0037,nzd0281-0038,nzd0281-0039,nzd0281-0040,nzd0281-0041,nzd0281-0042,nzd0281-0043,nzd0281-0044,nzd0281-0045,nzd0281-0046,nzd0281-0047,nzd0281-0048,nzd0281-0049,nzd0281-0050,nzd0281-0051,nzd0281-0052,nzd0281-0053,nzd0281-0054,nzd0281-0055,nzd0281-0056,nzd0281-0057,nzd0281-0058,nzd0281-0059,nzd0281-0060,nzd0281-0061,nzd0281-0062,nzd0281-0063,nzd0281-0064,nzd0281-0065,nzd0281-0066,nzd0281-0067,nzd0281-0068,nzd0281-0069,nzd0281-0070,nzd0281-0071,nzd0281-0072,nzd0281-0073,nzd0281-0074,nzd0281-0075,nzd0281-0076,nzd0281-0077,nzd0281-0078,nzd0281-0079,nzd0281-0080,nzd0281-0081,nzd0281-0082,nzd0281-0083,nzd0281-0084,nzd0281-0085,nzd0281-0086,nzd0281-0087,nzd0281-0088,nzd0281-0089,nzd0281-0090,nzd0281-0091,nzd0281-0092,nzd0281-0093,nzd0281-0094,nzd0281-0095,nzd0281-0096,nzd0281-0097,nzd0281-0098,nzd0281-0099,nzd0281-0100,nzd0281-0101,nzd0281-0102,nzd0281-0103,nzd0281-0104,nzd0281-0105,nzd0281-0106,nzd0281-0107,nzd0281-0108,nzd0281-0109,nzd0281-0110,nzd0281-0111,nzd0281-0112,nzd0281-0113,nzd0281-0114,nzd0281-0115,nzd0281-0116,nzd0281-0117,nzd0281-0118,nzd0281-0119,nzd0281-0120,nzd0281-0121,nzd0281-0122,nzd0281-0123,nzd0281-0124,nzd0281-0125,nzd0281-0126,nzd0281-0127,nzd0281-0128,nzd0281-0129,nzd0281-0130,nzd0281-0131,nzd0281-0132,nzd0281-0133,nzd0281-0134,nzd0281-0135,nzd0281-0136,nzd0281-0137,nzd0281-0138,nzd0281-0139,nzd0281-0140,nzd0281-0141,nzd0281-0142,nzd0281-0143,nzd0281-0144,nzd0281-0145,nzd0281-0146,nzd0281-0147,nzd0281-0148,nzd0281-0149,nzd0281-0150,nzd0281-0151,nzd0281-0152,nzd0281-0153,nzd0281-0154,nzd0281-0155,nzd0281-0156,nzd0281-0157,nzd0281-0158,nzd0281-0159,nzd0281-0160,nzd0281-0161,nzd0281-0162,nzd0281-0163,nzd0281-0164,nzd0281-0165,nzd0281-0166,nzd0281-0167,nzd0281-0168,satname
2022-10-31 21:54:43+00:00,314.88,286.49,284.61,287.74,297.43,311.44,313.88,361.42,371.44,375.11,380.52,381.25,384.64,391.00,397.30,404.10,404.51,408.34,413.40,416.14,415.70,417.52,416.49,417.00,414.82,415.43,416.95,418.58,419.02,418.29,417.66,408.08,401.45,396.89,393.21,389.61,389.14,385.32,383.86,377.48,371.37,368.07,366.39,366.22,358.06,353.25,351.67,354.74,355.03,348.24,352.03,352.51,353.74,346.97,343.49,340.09,338.30,336.66,337.26,337.04,337.26,338.52,338.59,337.54,336.20,336.49,333.31,332.80,332.99,332.27,332.60,332.25,332.42,331.75,333.58,332.92,334.93,336.65,337.16,338.68,339.53,338.68,337.60,336.63,334.99,333.19,334.99,337.68,337.46,336.17,335.50,337.59,336.77,337.42,340.17,338.70,343.75,345.19,336.82,338.02,338.94,337.09,342.81,338.29,338.37,341.46,344.72,346.91,348.84,349.20,353.42,355.48,352.92,360.13,362.73,364.76,368.36,367.11,364.26,365.14,362.53,363.71,362.63,362.78,360.97,362.42,361.43,360.72,358.68,357.49,354.83,358.70,357.85,364.50,363.83,363.06,357.13,355.06,350.28,347.37,345.67,342.22,342.89,343.89,344.90,340.70,337.26,334.69,337.29,342.96,344.89,345.44,344.82,338.10,335.07,335.35,334.73,342.77,351.70,353.23,351.95,351.70,348.38,349.71,348.64,350.41,354.25,359.98,363.78,L8
2022-11-11 20:11:34+00:00,314.88,297.09,292.48,298.03,297.43,311.44,319.12,361.42,371.44,375.11,380.52,381.25,384.64,391.00,397.30,404.10,404.51,408.34,413.40,416.14,415.70,417.52,416.49,417.00,414.82,415.43,416.95,418.58,419.02,418.29,417.66,408.08,401.45,396.89,393.21,389.61,389.14,385.32,383.86,377.48,371.37,368.07,366.39,366.22,357.05,354.04,353.11,353.27,353.01,347.01,352.03,352.51,351.09,346.12,342.46,337.74,338.30,336.66,337.26,337.04,337.26,338.52,338.59,337.54,336.20,336.49,333.31,332.80,332.99,332.27,332.60,332.25,332.42,331.75,333.58,332.92,334.93,336.65,337.16,338.68,339.53,338.68,337.60,336.63,334.99,333.19,334.99,337.68,337.46,336.17,335.50,337.59,336.77,337.42,340.17,338.70,343.75,345.19,336.82,338.02,338.94,337.09,342.81,338.29,338.37,341.46,344.72,346.91,348.84,349.20,353.42,355.48,352.92,360.13,362.73,364.76,368.36,367.11,364.26,365.14,362.53,363.71,362.63,362.78,360.97,362.42,361.43,360.72,358.68,357.49,354.83,358.70,357.85,364.50,363.83,363.06,357.13,354.84,348.72,345.31,345.05,342.22,342.89,343.89,344.90,340.70,337.26,334.69,337.29,342.96,344.89,345.44,344.82,338.10,335.07,335.35,334.73,342.77,351.70,354.68,351.95,350.83,347.45,348.63,348.64,350.41,354.25,359.98,363.78,L7
2022-12-03 20:14:09+00:00,328.76,310.73,305.74,311.21,308.33,322.23,328.69,363.10,372.42,375.85,380.90,382.03,385.35,391.11,397.14,404.99,404.79,408.77,414.31,416.56,416.73,418.25,417.27,417.66,416.61,417.40,418.89,418.79,419.32,418.52,417.78,407.80,401.26,397.48,393.70,391.07,391.08,386.17,382.94,377.41,372.40,368.66,366.76,364.99,357.01,354.99,353.22,354.80,352.66,346.54,352.41,353.69,351.40,347.65,343.02,338.31,338.94,337.35,337.22,337.24,336.66,337.97,337.83,337.83,336.63,336.22,333.55,333.05,333.57,332.80,333.67,333.13,333.27,332.68,334.45,333.93,336.59,337.49,338.48,339.75,340.32,341.25,338.94,337.90,337.61,334.84,337.14,339.41,338.65,338.55,337.05,337.67,337.54,337.92,340.67,339.66,343.75,345.19,342.87,343.37,343.41,340.96,343.26,340.52,341.08,341.55,344.58,346.35,348.92,350.28,353.84,356.16,357.59,360.29,363.70,366.04,369.70,367.77,364.85,366.54,363.96,364.51,366.32,366.17,364.27,362.55,362.05,362.14,360.07,358.67,358.91,362.56,361.65,365.46,365.68,364.92,363.31,359.98,352.94,350.93,348.24,347.31,345.92,346.48,345.53,341.41,338.17,336.17,337.98,342.99,345.44,346.03,345.67,338.45,335.30,335.61,335.06,342.92,351.94,355.10,352.60,351.66,348.01,349.39,349.59,351.30,354.55,360.41,364.62,L7
2022-12-15 20:06:29+00:00,341.81,323.99,317.89,322.22,323.10,331.42,336.81,363.92,372.77,376.84,383.70,385.34,386.83,391.06,397.93,405.63,404.40,408.70,416.10,418.20,418.20,419.34,418.78,421.85,417.28,417.96,419.19,419.59,421.05,419.50,417.99,408.36,402.01,398.83,394.76,391.79,392.26,386.91,383.18,377.47,372.24,369.86,367.73,366.17,357.94,356.55,354.91,356.47,352.94,345.69,351.26,352.80,350.63,347.78,343.22,338.31,339.41,338.22,337.78,338.10,337.68,338.01,338.30,338.49,336.96,337.43,335.08,334.63,334.04,335.27,335.74,334.38,335.06,334.18,335.80,335.17,338.11,338.30,339.91,340.77,340.94,342.79,339.83,339.02,339.91,336.73,338.60,341.16,339.25,340.01,338.75,338.70,338.83,337.67,340.18,342.09,344.21,346.00,344.62,344.39,344.06,342.37,343.98,341.07,341.54,342.08,345.90,347.88,349.67,351.85,355.34,357.23,358.63,361.30,364.96,367.34,370.72,368.15,365.25,367.78,364.87,365.34,366.67,366.29,364.78,363.41,362.81,363.11,361.27,359.73,359.04,362.76,362.40,366.34,366.64,366.60,364.85,361.20,353.87,351.13,348.04,347.86,348.64,347.45,346.60,342.26,339.33,337.28,338.92,343.44,345.99,348.05,347.49,339.90,336.25,336.70,336.41,343.78,352.46,355.87,352.79,352.54,348.61,349.91,350.75,351.40,355.84,362.08,366.49,L7
2023-01-19 21:54:22+00:00,367.95,349.90,342.39,345.10,343.39,350.49,354.37,366.37,372.19,376.28,383.40,385.96,386.98,390.39,397.71,404.96,403.19,408.56,416.12,418.16,418.25,418.78,418.43,422.29,416.76,417.89,418.33,419.88,421.05,419.82,416.56,409.79,402.55,401.65,395.81,394.96,394.32,387.54,382.81,378.38,373.56,371.66,369.96,366.34,358.17,356.79,355.58,357.54,352.18,344.71,348.61,352.80,353.58,352.63,348.94,343.28,338.63,337.35,336.74,338.54,338.18,337.81,338.35,339.26,336.82,337.56,335.31,335.52,335.15,336.40,336.09,334.73,335.96,335.76,336.87,335.84,339.38,339.13,341.54,342.04,342.36,345.26,341.71,340.19,341.94,339.34,339.26,342.72,340.25,342.11,340.55,339.43,339.45,338.34,340.33,342.31,345.76,346.70,344.84,345.54,344.60,341.99,344.53,342.27,342.62,343.00,346.76,349.30,350.53,352.77,357.16,358.80,359.52,362.75,366.57,368.50,371.48,368.82,364.90,367.12,365.14,367.64,367.10,366.84,366.01,364.31,363.35,363.42,361.21,359.74,360.05,363.19,365.03,368.41,366.93,365.98,364.95,360.69,354.06,351.41,346.84,348.61,349.79,347.76,346.44,341.80,339.12,337.03,339.11,343.37,345.11,349.10,350.10,341.98,339.60,339.42,338.88,344.65,353.64,355.66,353.42,353.43,350.03,350.25,350.30,351.06,356.00,363.51,368.49,L8
2023-02-04 21:54:26+00:00,368.55,362.92,353.07,356.83,352.82,359.32,363.48,367.20,372.37,375.53,382.75,386.50,387.73,390.85,397.48,404.69,403.06,408.94,415.90,418.19,418.32,418.43,418.26,422.84,417.55,418.25,418.95,419.85,421.43,420.67,416.24,410.12,404.16,403.21,396.00,396.40,394.63,387.93,383.33,377.87,373.83,371.90,370.70,366.38,357.95,357.27,357.24,358.79,350.75,344.84,345.71,352.41,354.05,354.59,352.19,347.43,341.44,339.25,338.07,339.28,338.79,337.92,337.89,339.30,336.99,338.12,336.60,336.00,334.76,335.91,336.03,334.81,337.10,335.82,337.20,336.35,340.31,339.28,341.52,342.85,343.31,345.87,342.11,340.31,342.58,340.73,340.45,343.96,340.89,343.17,342.05,340.93,340.16,340.27,341.80,343.40,348.06,348.89,345.92,346.77,345.27,342.86,345.95,343.29,344.01,344.56,347.75,350.41,351.29,353.35,357.39,358.73,359.42,362.91,366.67,368.79,372.25,369.05,365.46,367.14,365.66,368.28,368.26,368.07,366.82,365.24,364.01,364.62,362.14,361.32,361.26,364.77,365.81,369.14,368.12,367.20,366.41,362.05,355.19,352.14,348.41,350.29,350.79,347.87,346.48,341.68,340.21,338.29,340.95,344.48,346.65,350.55,351.42,344.44,341.26,341.00,341.03,346.80,355.00,356.39,353.23,353.65,350.92,350.32,349.95,351.27,356.40,364.48,369.16,L8
2023-02-09 20:01:51+00:00,366.92,361.61,352.13,355.98,352.60,358.12,362.73,365.75,370.47,373.33,380.86,384.80,386.72,390.02,396.30,403.12,402.18,408.14,414.58,417.05,417.18,417.89,417.20,422.17,416.92,418.29,418.25,419.14,419.78,419.30,415.03,409.19,402.91,401.80,394.92,395.31,394.00,386.20,381.50,376.50,372.53,370.45,369.51,365.28,357.11,355.88,356.08,357.66,350.46,343.88,345.53,349.54,354.05,353.20,352.08,347.58,341.77,338.75,337.56,338.28,337.94,336.82,336.71,337.68,336.26,337.17,335.45,335.05,334.20,335.11,335.13,334.54,335.77,335.23,335.94,336.35,340.31,339.28,341.52,342.85,343.31,345.87,342.11,340.31,342.58,340.73,340.45,343.96,340.89,343.17,342.05,340.93,340.16,340.27,341.80,343.40,348.06,348.89,344.56,345.59,343.87,342.02,344.55,342.16,343.06,343.53,344.81,350.41,351.29,353.35,357.39,358.73,359.42,362.91,366.67,368.79,372.25,369.05,363.38,367.14,365.66,368.28,366.23,366.92,366.14,365.24,364.01,363.65,362.14,361.32,361.26,364.77,365.28,368.29,366.73,365.66,364.50,361.00,354.61,350.52,346.93,350.29,350.79,347.87,346.48,341.68,340.21,338.29,340.95,344.48,346.65,350.55,351.42,344.44,341.26,341.00,341.03,345.70,353.60,356.39,353.93,353.38,349.94,349.46,348.82,350.21,356.39,365.00,368.04,L7
2023-02-20 21:54:13+00:00,367.08,362.65,352.73,356.98,353.86,359.15,364.20,366.33,370.93,373.47,380.13,384.47,387.04,389.15,395.69,401.83,401.94,407.63,413.83,415.93,416.48,417.57,417.37,422.53,417.81,418.72,419.38,419.48,420.44,419.55,415.33,409.45,403.54,402.42,394.70,395.59,393.91,385.81,381.50,376.68,372.91,370.22,369.14,364.22,356.23,355.30,356.38,356.96,348.00,343.83,341.44,342.81,353.76,354.08,353.51,348.85,342.89,339.31,337.49,338.21,337.68,336.81,336.46,337.25,335.49,336.95,335.19,334.88,333.79,334.65,334.72,333.97,335.58,334.94,336.06,336.62,340.36,339.21,341.73,343.39,343.51,346.44,343.32,340.93,343.16,341.61,340.98,344.59,341.39,343.95,342.76,341.89,341.06,342.14,343.28,344.90,349.18,349.93,345.61,346.05,344.46,343.22,345.60,342.64,343.85,343.68,345.24,350.73,351.82,354.44,357.14,359.83,360.72,363.72,367.71,369.22,372.62,369.26,365.03,367.78,366.07,368.50,366.73,367.11,366.74,365.99,364.39,364.15,362.58,362.81,363.42,366.71,366.38,369.00,367.35,366.26,365.38,361.42,354.78,351.80,348.11,352.40,351.73,348.52,346.73,341.72,340.22,338.77,341.70,345.98,347.79,351.40,351.98,346.57,343.61,343.24,343.90,347.60,355.15,357.94,354.30,353.56,350.39,349.80,348.58,350.32,357.58,365.95,368.43,L8
2023-03-03 20:02:23+00:00,367.08,362.65,352.73,356.98,353.86,359.15,362.08,366.33,369.03,371.74,378.70,382.78,387.04,386.82,393.24,400.58,402.15,407.54,413.43,413.29,416.48,415.45,415.12,421.01,417.53,418.57,419.20,418.34,420.44,417.50,414.66,408.01,403.54,402.42,394.70,395.59,393.91,385.81,381.50,376.68,372.91,370.22,369.14,364.22,356.23,355.30,356.38,356.96,348.00,343.83,341.44,342.81,353.76,354.08,353.51,348.85,342.89,339.31,337.49,338.21,337.68,336.81,336.46,337.25,335.49,336.95,335.19,334.88,333.79,334.65,334.72,333.97,335.58,334.94,336.06,336.62,340.36,339.21,341.73,343.39,343.51,346.44,343.32,340.93,343.16,341.61,340.98,344.59,341.39,343.95,342.76,341.89,341.06,342.14,343.28,344.90,349.18,349.93,345.61,346.05,344.46,342.44,344.92,342.03,343.66,343.33,345.21,350.59,351.33,353.57,356.57,359.50,360.27,363.08,366.55,368.36,372.59,368.57,364.72,369.26,365.55,368.17,367.02,367.28,366.42,365.23,363.60,363.50,361.89,362.93,363.50,366.25,366.25,368.78,367.32,365.79,364.88,360.80,354.73,351.62,348.11,351.79,353.23,349.95,347.18,341.64,340.19,338.83,341.31,346.11,346.94,350.26,351.44,345.95,342.92,343.60,343.95,347.19,354.33,357.53,353.80,353.26,350.44,349.72,348.38,350.38,357.77,365.58,367.98,L7
2023-03-08 21:54:02+00:00,367.48,362.76,353.55,357.74,354.66,359.85,362.71,367.53,369.45,372.03,379.07,382.93,387.72,387.31,393.54,400.27,402.09,407.71,414.03,414.09,417.11,416.16,415.83,421.14,418.00,419.17,419.29,418.80,420.55,418.01,415.32,408.71,404.52,403.20,395.45,396.10,394.22,385.96,381.41,376.91,373.14,370.35,369.29,364.14,356.43,354.44,355.19,355.83,347.64,343.19,339.62,342.40,353.35,355.15,356.10,350.29,343.59,340.18,338.04,338.67,338.43,337.73,336.98,337.91,335.78,337.12,335.74,335.17,333.91,334.84,334.72,334.44,336.15,335.48,336.79,336.92,340.64,339.33,342.27,343.59,343.53,346.56,343.20,341.12,343.49,341.85,341.08,344.83,341.77,344.02,343.19,342.18,342.03,343.01,343.58,345.53,350.08,350.30,346.09,346.49,345.25,343.11,345.24,342.54,344.10,344.01,346.18,351.47,352.25,354.53,357.02,360.01,360.85,363.27,366.87,368.94,372.99,369.20,365.89,369.32,365.92,368.71,367.62,367.56,366.57,365.88,364.42,364.28,362.48,364.00,364.21,366.67,366.40,369.15,367.76,366.07,364.89,361.20,355.13,352.01,348.47,351.56,354.12,351.93,348.12,342.28,340.68,339.02,341.82,346.35,347.15,350.07,350.92,346.04,343.84,344.40,344.90,347.50,354.36,357.26,354.10,353.70,350.94,350.41,349.17,351.35,358.74,366.21,368.60,L8
2023-03-24 21:53:54+00:00,367.36,361.83,352.85,357.09,354.86,359.62,363.18,367.34,369.08,371.61,377.01,381.61,387.03,386.74,392.15,398.59,401.25,406.81,412.94,412.31,415.57,414.88,414.79,419.84,417.29,419.18,418.77,419.16,420.65,417.96,414.82,407.87,404.20,402.98,394.89,395.20,393.75,385.16,381.29,377.01,373.01,371.57,370.49,363.55,356.46,354.30,354.48,354.24,346.55,341.07,339.56,339.37,353.40,355.85,357.94,351.51,344.48,341.37,338.60,338.87,338.64,337.52,336.78,337.28,334.84,336.25,335.04,334.00,332.82,333.56,333.16,333.07,334.94,334.26,335.66,335.97,340.08,339.32,341.71,343.49,344.20,346.65,343.29,341.23,343.70,341.82,340.16,344.00,341.07,344.11,343.46,342.42,342.24,343.50,343.55,346.20,349.71,350.52,346.01,346.57,345.28,342.71,344.76,341.92,343.42,343.79,346.01,350.80,352.04,353.99,356.21,359.47,360.80,363.20,366.22,368.93,372.68,368.95,365.84,369.68,366.17,368.09,366.86,367.15,365.93,365.58,364.58,363.92,363.05,364.08,364.73,366.67,366.77,368.54,367.20,365.20,364.20,361.20,354.70,352.12,347.40,351.38,354.23,351.95,348.20,342.41,340.95,339.83,342.98,346.04,347.09,348.95,349.74,346.36,345.02,344.75,345.68,347.49,354.41,357.15,354.14,353.76,351.48,350.16,348.99,351.48,358.61,366.41,368.10,L8
2023-03-25 20:01:57+00:00,366.36,361.83,352.85,357.32,354.68,360.45,363.22,366.84,369.08,371.61,377.01,381.61,386.94,386.84,392.22,397.87,400.91,408.03,412.96,412.16,418.10,415.03,414.90,418.98,416.67,418.59,418.56,418.60,420.65,417.96,414.13,407.69,403.33,401.72,393.66,394.02,393.75,385.16,381.29,377.01,373.01,371.57,370.49,363.55,356.46,354.30,354.48,354.24,346.55,341.07,339.56,339.37,353.40,355.85,357.94,351.51,344.48,341.37,338.60,338.87,338.64,337.52,336.78,337.28,334.84,336.25,335.04,334.00,332.82,333.56,333.16,333.07,334.94,334.26,335.66,335.97,340.08,339.32,341.71,343.49,344.20,346.65,343.29,341.23,343.70,341.82,340.16,344.00,341.07,344.11,343.46,342.42,342.24,343.50,343.55,346.20,349.71,350.52,346.01,346.57,343.88,341.77,344.76,341.92,342.51,343.29,345.45,350.12,351.52,353.71,355.97,358.94,360.61,362.51,366.19,368.15,371.51,368.79,365.18,369.13,365.80,367.32,366.24,368.45,365.81,364.43,364.20,363.17,362.15,363.60,364.71,366.30,366.10,367.94,367.20,364.70,363.57,360.69,354.51,351.60,346.53,350.19,353.35,353.18,348.60,342.19,340.97,340.14,342.81,345.93,346.76,347.95,348.22,344.90,344.35,344.63,345.47,347.41,354.38,356.37,353.97,353.43,351.30,349.89,348.18,351.48,358.61,366.41,368.10,L7
2023-04-09 21:53:39+00:00,367.29,363.55,355.29,360.32,356.59,362.46,365.13,368.84,369.74,370.96,377.74,382.09,388.84,387.30,392.43,396.73,401.21,408.74,413.35,412.71,420.11,416.25,415.91,420.60,419.09,420.15,419.94,420.45,421.15,419.18,415.62,408.97,404.65,402.22,394.02,394.23,393.34,385.02,380.70,378.34,373.42,371.74,370.59,363.85,357.37,356.70,356.08,356.02,349.39,343.69,342.11,342.95,353.13,359.85,361.21,354.58,346.87,344.99,341.83,341.79,340.62,340.54,339.29,338.65,336.33,337.27,335.29,334.43,333.58,334.51,335.51,335.04,335.63,335.58,338.08,339.14,342.09,341.58,343.12,345.60,346.34,347.92,344.94,342.83,346.09,343.87,341.29,345.40,343.14,345.26,345.50,343.86,344.84,346.11,346.23,349.15,349.13,349.84,347.32,346.31,343.90,342.58,344.96,345.12,344.35,345.38,346.34,351.37,352.44,354.38,356.52,359.58,362.53,364.55,368.01,369.39,371.91,370.40,367.16,372.03,369.24,369.46,367.48,369.99,367.26,365.89,366.10,365.10,364.54,366.50,367.51,367.52,367.27,367.92,367.45,364.51,362.85,359.72,355.38,353.66,348.03,351.49,355.66,356.62,350.33,343.75,342.53,343.08,346.04,348.55,349.57,348.40,347.12,345.19,345.08,346.25,348.92,349.92,355.53,357.38,356.21,354.49,352.32,350.57,349.42,354.87,361.88,369.59,369.73,L8
2023-05-25 19:51:59+00:00,366.14,358.84,355.10,350.98,351.71,359.42,361.97,366.43,366.95,366.41,375.68,382.78,386.43,387.50,388.93,395.43,400.03,409.12,413.81,411.71,419.80,415.37,414.11,419.34,417.86,419.57,420.11,420.82,420.88,418.63,415.50,407.99,401.08,401.39,393.16,394.04,392.57,384.38,383.51,377.29,372.56,370.03,369.52,361.87,358.45,355.33,354.08,356.21,348.71,340.30,337.17,339.58,355.49,363.90,367.79,358.88,346.90,345.04,341.86,342.26,340.35,341.09,339.41,338.40,336.06,336.59,335.53,334.43,333.13,334.33,334.74,333.85,334.82,334.45,337.27,338.76,341.36,341.52,342.53,345.54,346.03,347.61,344.28,342.60,346.69,343.97,340.96,345.28,342.50,344.80,345.46,343.81,344.81,345.48,346.26,349.84,348.71,349.38,342.43,345.20,342.53,340.77,343.89,343.48,343.20,345.15,345.01,350.80,351.70,353.63,355.54,358.92,361.81,363.89,367.01,368.19,370.83,370.17,366.79,372.17,368.87,369.05,366.84,369.89,366.70,365.09,364.91,363.45,363.18,366.18,368.16,367.51,366.88,366.89,367.20,364.49,362.68,359.71,356.30,354.99,347.69,351.68,357.97,359.02,352.50,344.40,343.58,343.78,346.44,348.20,348.64,347.46,346.48,344.72,345.70,347.01,349.08,350.41,355.38,356.29,356.24,354.63,353.32,351.41,350.19,354.79,362.23,369.58,368.73,L7
2023-05-27 21:53:23+00:00,355.13,344.88,355.10,340.72,344.21,351.40,361.97,366.42,366.80,366.46,375.84,382.72,387.12,387.46,388.94,395.39,400.23,409.14,413.80,411.94,419.77,415.69,414.72,419.54,418.46,419.92,420.04,420.79,420.84,419.05,415.82,408.27,402.12,402.02,393.90,394.16,392.67,384.42,383.41,377.99,372.84,370.02,369.06,361.87,358.45,355.33,354.08,356.21,348.71,340.30,337.17,339.58,355.49,363.90,367.79,358.88,347.36,346.03,342.65,343.09,340.98,341.84,339.88,339.02,336.34,336.94,335.58,334.47,333.17,334.15,334.24,333.64,334.86,334.55,336.98,337.80,340.43,340.97,342.17,344.30,345.52,346.77,344.30,342.19,345.53,343.07,340.05,343.81,341.99,344.30,344.96,343.47,345.06,345.92,346.42,349.60,348.73,349.21,342.69,345.20,342.92,340.92,343.58,343.38,343.40,345.12,345.08,350.20,351.43,353.49,355.78,358.99,361.82,363.70,366.93,368.12,370.75,370.54,367.03,371.92,368.92,369.22,367.04,369.54,366.50,365.32,365.00,363.97,363.67,366.39,368.06,367.54,367.13,367.38,367.38,364.61,362.25,359.49,355.64,354.57,347.92,351.86,357.11,357.92,352.24,344.83,343.73,343.95,346.37,347.85,348.82,347.95,346.72,345.47,346.09,347.18,349.16,350.40,355.26,356.23,356.17,354.73,353.55,351.99,350.82,355.16,361.98,368.99,368.43,L8
2023-07-06 21:53:37+00:00,340.44,326.84,354.06,328.42,333.08,341.50,361.65,364.94,364.27,363.04,371.33,377.68,384.36,386.15,385.32,392.29,399.44,407.88,411.30,410.40,419.66,415.24,414.25,417.04,417.09,418.92,417.65,419.40,418.14,417.40,415.24,407.38,401.92,400.45,393.30,393.16,390.16,382.15,382.71,377.98,372.01,369.13,368.29,362.83,358.71,354.16,354.07,354.45,348.59,340.01,334.56,335.66,355.74,364.26,370.61,361.26,349.21,346.48,343.65,343.89,342.73,341.54,338.35,336.48,333.80,333.02,331.16,329.99,329.60,330.60,331.20,332.22,332.20,332.01,334.14,334.31,336.76,338.00,340.00,342.25,343.67,343.80,344.06,340.41,341.04,341.41,337.43,340.56,340.59,342.33,343.30,342.04,343.62,345.38,345.89,346.54,345.71,345.62,339.33,342.33,341.18,340.22,341.88,342.13,342.51,344.22,343.78,348.48,351.34,351.30,354.46,357.83,360.41,361.23,365.31,366.32,369.22,369.33,365.22,369.56,366.50,367.45,366.21,369.22,365.54,364.20,364.01,362.31,363.17,366.02,367.35,366.22,366.11,366.23,365.60,362.72,360.11,357.84,353.69,352.11,346.46,348.69,354.19,355.65,350.09,344.82,343.18,343.01,344.22,345.46,347.36,346.72,345.07,343.82,344.64,346.10,347.27,349.42,353.67,354.31,354.18,352.93,352.22,351.08,350.40,353.91,360.12,366.35,366.60,L9
2023-07-14 21:53:46+00:00,331.40,315.24,354.06,319.53,324.68,334.93,361.65,365.28,365.25,363.92,371.80,378.34,383.82,385.51,385.12,391.96,399.22,407.18,410.68,410.68,419.78,415.44,414.14,416.63,416.40,418.67,417.70,418.87,417.65,417.20,415.13,407.37,402.66,400.28,394.05,392.80,389.43,382.59,381.99,377.97,372.63,369.92,368.65,363.78,357.70,353.11,354.26,354.20,346.81,338.78,334.18,337.63,358.61,365.87,370.07,359.53,348.41,346.16,343.46,343.33,342.24,341.23,338.47,336.64,333.89,333.33,331.69,330.41,329.95,330.77,331.49,332.08,332.91,331.53,334.27,334.13,336.56,337.12,338.56,342.22,343.50,342.11,343.59,339.89,339.88,340.09,336.78,339.37,338.81,341.70,341.60,341.05,342.85,344.67,345.08,346.74,345.20,345.26,339.79,342.83,340.60,339.66,341.88,342.06,342.55,343.84,343.90,348.31,351.51,351.69,354.57,357.96,360.17,361.09,364.37,365.89,368.15,368.84,364.84,368.65,366.50,367.00,365.81,368.43,364.91,364.14,363.36,361.59,362.51,365.70,366.53,365.67,365.80,365.80,365.29,362.45,359.80,357.64,352.94,350.91,346.26,348.38,353.08,353.99,349.61,344.76,343.04,342.95,344.08,345.28,346.98,346.84,345.37,344.19,344.88,346.41,347.17,349.06,353.22,354.03,353.67,352.95,352.30,351.08,350.78,353.91,359.97,366.20,365.58,L8
