,dates,chi0354-0000,chi0354-0001,chi0354-0002,chi0354-0003,chi0354-0004,chi0354-0005,chi0354-0006,chi0354-0007,chi0354-0008,chi0354-0009,chi0354-0010,chi0354-0011,chi0354-0012,chi0354-0013,chi0354-0014,chi0354-0015,chi0354-0016,chi0354-0017,chi0354-0018,chi0354-0019,chi0354-0020,chi0354-0021,chi0354-0022,chi0354-0023,chi0354-0024,chi0354-0025,chi0354-0026,chi0354-0027,chi0354-0028,chi0354-0029,chi0354-0030,chi0354-0031,chi0354-0032,chi0354-0033,chi0354-0034,chi0354-0035,chi0354-0036,chi0354-0037,chi0354-0038,chi0354-0039,chi0354-0040,chi0354-0041,chi0354-0042,chi0354-0043,chi0354-0044,chi0354-0045,chi0354-0046,chi0354-0047,chi0354-0048,chi0354-0049,chi0354-0050,chi0354-0051,chi0354-0052,chi0354-0053,chi0354-0054,chi0354-0055,chi0354-0056,chi0354-0057,chi0354-0058,chi0354-0059,chi0354-0060,chi0354-0061,chi0354-0062,chi0354-0063,chi0354-0064,chi0354-0065,chi0354-0066,chi0354-0067,chi0354-0068,chi0354-0069,chi0354-0070,chi0354-0071,chi0354-0072,chi0354-0073,chi0354-0074,chi0354-0075,chi0354-0076,chi0354-0077,chi0354-0078,chi0354-0079,chi0354-0080,chi0354-0081,chi0354-0082,chi0354-0083,chi0354-0084,chi0354-0085
10,1986-12-21 13:59:13+00:00,209.88893574246976,,130.82578810618222,139.32714068090178,141.6569342594171,170.58251019383488,234.8829037029516,232.21726487873235,250.10407066393333,248.5459617406805,248.8248896681443,239.3702878225762,222.75683737544603,206.45085120950637,181.60309280782673,189.51364295536013,187.26265307398364,181.49736452312538,184.86445952843545,199.2738418495348,187.98216029559808,171.48595055570104,165.26728484721355,169.11475859406352,165.22479973909074,180.0973242441785,167.43198684517813,171.9757976994306,176.6814982828768,186.22782476716122,189.35331115719373,192.3315715518808,192.07288919314897,191.83842513884588,185.28044795090125,182.85122697913965,183.2204020676339,179.91658228865793,185.01949022982026,196.7253150763221,204.39937002592342,207.3817343263056,212.20828979232436,225.2283735202495,223.28897324646255,224.7467624564792,216.539462441473,199.77073394365823,199.8759824549496,192.68108418936413,202.71965392693718,193.48806896083596,192.20411820791344,193.38677568038048,200.628793351367,201.404953453769,194.75177250924708,193.8036026664567,202.09273420283185,198.52596718010227,201.25865532690864,195.13202926382417,183.73300853948712,181.455247259587,185.2585451447316,167.01325498527643,206.9816810989625,178.95509470455093,169.60386460142007,169.5620171900857,164.09987798879408,171.4056798567735,179.24277765101306,195.47277214702447,205.2386420240065,187.12905817484966,166.05234302175114,167.99589250430915,176.98031763196025,178.42796801423373,164.46039385113477,152.8608942181486,167.7755984765348,186.06418488906343,170.5364122443367,176.9589439883127
11,1986-12-30 13:53:19+00:00,203.83927599176803,,125.00133881644669,122.74564367336077,136.14897131899437,166.11216571385947,215.09392979788367,218.52719902137676,229.99751385863613,235.49166028829907,237.35033606230593,244.45870725017383,230.55236284579667,202.29786753698818,180.41930314328798,180.33938542462187,183.7390755734231,165.61706601357406,164.9748547769941,175.1737682616718,176.64917940404234,164.79198648799627,160.00699288003116,159.52841798279127,160.35457968941228,167.33498341258945,166.11319291701517,160.94675905434272,161.95108567195604,172.93913291509114,177.94925209905463,181.3092921057334,183.69240777181994,183.72192181627634,178.6464506148215,177.7973384485514,179.42415136040856,176.49346774319724,179.40361165606083,193.70026719576526,198.45485164775567,205.36222503309594,218.48648016281248,224.73066202160547,225.87477208690214,215.0959997998166,209.5862515894,203.21833678323767,199.6228371248397,199.18742976807326,193.06892017843066,189.93374811008275,191.58803708090693,198.2146473040736,201.87795384063742,195.91596689464706,193.2521769007335,184.42801393059028,184.85224623033164,184.43238836933202,182.49599104242185,181.20764520195726,185.95432065601148,179.15156037817434,176.52779469705638,180.00065317938984,197.56765625415517,166.99279982312655,161.47005517302316,163.80568309882545,163.3478328265087,169.64085415098262,181.06679210827338,183.75282187304217,191.90015274578047,176.58416865961036,158.78920373701962,164.4548653231804,171.1728279513682,159.2013876263447,166.6915805583224,160.54097787803246,164.6777184551175,176.41053125303398,178.46433718195325,172.5969974314136
12,1987-01-31 13:54:17+00:00,198.90684750170917,,118.22941079467095,126.51466181632767,129.16103811057056,163.08204318664764,192.14654696038428,196.88920377020855,205.56253617876638,215.68529501830895,215.89582096208386,220.6402978619065,204.23455847058298,209.0493453612986,202.72512244358228,192.49100207505225,203.81908518794862,190.26818131904827,197.9719217681582,188.59348568728936,179.80415995448965,172.03131356046043,171.53106268959007,177.65854142918602,168.55839121036877,168.00246909220283,157.24850586036828,152.56372438920187,160.7074390562907,171.875987551964,177.4481480587016,183.35883078324977,179.7184380226529,178.37166485225515,180.01158980718924,184.0702372227821,180.7852295253104,183.37010925999698,191.8584845869464,198.65120817609034,215.5902809994666,219.50138488713094,210.88811838446577,207.83407111404412,205.80660527717498,192.09893366273684,192.770623555963,198.02088587618064,190.76087955276975,202.84934491769778,196.84449483150973,194.9734089945881,196.60596564008225,199.09139306844284,206.22261994043862,195.11800469469924,179.15149096929312,172.8973542246151,177.24920743283022,187.4865267449937,181.79070821047915,181.0483698338215,173.08127165356643,150.6029284704507,178.40542196722566,161.1423135989542,191.63890831742762,166.11113476871165,164.08755088625733,162.46963736817005,158.2290991925624,182.2430575831312,190.51403270355542,181.34306667530322,186.91680456748225,184.092053794454,153.26794463860386,155.42025302719037,173.9193505196138,162.15051477505554,153.91246148614613,173.57255596008565,174.3988022082751,160.25881360054592,139.82302370125134,179.54207454027232
13,1987-02-07 14:00:45+00:00,199.8426077076905,158.91520860550784,136.3023861860187,131.06090656516938,143.75413325772064,179.85116706275844,217.33636715514797,214.35404659490712,227.39306260977753,230.02036736763318,232.40243164123325,232.00715029207862,228.03478687152847,226.050130202876,219.0771731590266,217.6783723679905,216.9628229351024,220.53714220249785,211.53489642036266,207.5022357630048,190.13795251661014,185.22751963575936,179.2371666281084,177.08921536752246,184.33159625969188,182.30103831374726,169.87075475797235,162.82941174639677,168.69343573509263,175.24231845596137,183.91492240374342,185.36284415181612,183.82668288666338,182.9147798809429,185.7106465782303,188.00027512019437,189.81956550875543,199.52416835117964,207.2607726396301,221.91197564453182,223.78296497380114,231.24223865028014,229.50922273740252,216.06126175965034,214.2803642616649,210.27672228521203,206.28504773033717,210.0484096008113,204.67903419143772,219.69621422337045,218.06721214485583,213.59632531912467,209.18160607678982,205.89656681958232,210.10470963243608,207.67125346511804,198.9754391466214,188.8057423375684,190.09834361487557,195.07753102382893,191.7788168140299,183.423199333431,194.25882027238373,191.46340377049987,189.93905154683955,203.33525978342976,214.83699164920807,192.24562899810996,183.72352902633753,186.7122054738242,174.85805386064044,178.08669451541527,193.22075216837112,193.25593586060907,208.86782127432807,208.44027902394944,169.33135787803667,180.48302242074826,187.5293618527678,177.84441337146274,168.0813963953493,177.2804348647362,184.85761944352564,168.51063720088416,167.97114933396938,184.1219432359577
14,1987-11-15 14:02:09+00:00,196.08877758014253,,119.55727171122848,120.7948911257098,115.7606521435386,134.36189942118267,179.2807065346851,180.1926209191955,188.59867968312918,193.77770128881588,,,191.54865669797397,193.55019072376007,187.2550340729541,189.0862878650467,198.0390645382269,207.91941084524044,229.02722999311726,230.88318545688932,193.61545624915243,180.7586835061528,166.30661938022325,176.33754566866642,178.90514827646084,175.86489425119817,173.25133496067934,182.84707120794212,190.35996892332983,182.55043712010288,177.80134489522385,180.43605424918164,176.2591408838419,178.38166775162645,182.32421163486748,179.7745192295314,179.31001798669035,177.70300883627016,190.19517762009968,192.6782617775042,197.8424999361612,197.84634586895766,199.40250387034894,198.00457850001345,202.9190262475715,194.8699532280632,185.93285263073327,188.863290704389,198.3956714453735,193.3678538767614,196.75923759413894,203.8484790265132,210.0286417563887,205.64692638250915,209.1805797815727,206.95778893786635,202.34647924468555,197.47364718913238,181.5055490389001,186.75550141776017,190.12328992379526,190.64884322329897,188.38510496181453,186.38762984646755,177.10065486949293,180.98274971490025,197.9212790663036,166.4404689329059,154.44613661915395,164.3218812540398,181.47901317261653,190.5838622454683,188.31991456091592,197.36193622111622,207.42277056608853,177.16019154497064,166.59429579520403,168.65758074307487,161.59611414852355,156.658911280818,168.14325331883316,164.843678517445,159.0921778910948,158.69370076150594,162.46740839128972,171.13560266012317
15,1987-12-08 14:08:41+00:00,198.79321057948695,,109.7864862219925,116.35130332239002,120.14907647553349,140.84189073143997,173.67107644577254,176.75663153450992,182.0956027781702,,,,158.8804008553292,198.43620605164,169.51832998808837,178.03347428285252,174.72493788472877,184.43971114754532,200.38177300934424,206.36376202550792,210.20968217355684,191.17173655101533,177.31256869707883,184.7442204729291,188.61101096360446,195.81490746839094,186.7565873754582,193.15039976785124,190.83314205310953,192.60777297009446,185.52434539310798,176.43505355251182,181.00117947336656,168.10734364440444,172.82390448852436,167.88987129362994,175.775040521955,172.25861011185768,188.71729923223978,194.48507215640024,196.93943886807443,196.91918733275133,200.89508232826887,194.8816426877338,207.52146766583465,196.68391992864207,196.95489125803414,200.43888915735394,202.40138618551572,219.10086414739936,210.9769011214131,198.2438469062902,208.4040995970229,199.41069311950244,211.476899607049,199.56426888745824,189.09352723601148,186.50398256594164,185.6480735764886,178.04723106739368,170.54226447612714,176.3707511242531,178.258057985713,177.2473412016376,168.09270426410743,191.98478172031125,194.76295362492107,170.20851085180718,158.802224077834,163.84899536319097,159.86096273416035,167.55620813689183,188.36391272479298,203.5755114719034,209.5564835327082,198.84797312707732,164.5037877745978,154.11626759809644,166.17164468583397,167.61167203243016,155.2898101204271,153.0693373623838,157.78483974703977,145.72536370261943,156.49524291120315,180.16692525007588
16,1988-01-02 14:02:54+00:00,196.16393599619846,,110.60791382326767,114.79941220246695,119.60067419359498,137.91553011398446,158.81497543693675,171.81682820931934,184.50293162573118,188.8096317645281,,,202.26588242550542,197.19779458564443,176.0665675279672,177.1637306318896,181.22441985648175,189.16003173540082,195.62288226178754,196.92510313543625,193.0183100514305,189.38569560426433,183.64793192821998,185.85349818404438,198.98992420492246,205.42033556720713,195.03127122954436,193.37431747507497,199.25916878270985,205.41014764103303,204.10605067175456,194.5191300874136,174.35091337852322,167.12762409147874,166.47936151109562,167.8947523949511,170.29770014303142,170.78527010423966,179.61500060256358,191.56922993506677,188.48293048808165,184.8758504472276,190.44061672596553,196.59322585085982,195.27266847448814,195.6825543977115,194.90859512458468,196.76058089091774,202.50074657887345,206.86649478091232,201.30457721246626,201.30581336442614,211.01775906363235,208.7810597224518,206.08239804379429,201.51680587678962,203.09867372677647,195.29487406548466,198.3146333934166,205.07135817445808,190.86256589127998,183.37117612192193,179.29736566682817,171.74945859696123,174.101597373557,185.16189574528198,194.70038295328908,167.61982077353528,162.17739921847175,172.98404884378832,178.45662256453434,181.1584988418362,176.97254655471312,184.5325133525135,197.2585848661845,181.26947172456576,166.99269055379776,162.90579886360834,169.156927411813,163.6021857697237,157.0953125033319,160.40919638161336,166.21554858249726,115.84088833313265,141.36512745130588,166.49059761538473
17,1988-05-25 14:04:31+00:00,195.9533121302959,158.4253659209602,143.92596119819848,129.52947664163898,118.88961150907188,133.28880937804038,168.3936047650642,178.0137228146603,189.42170419098136,192.71464019478464,,199.4695209106391,204.18981837110627,192.34550163859205,187.09941668637714,174.74917680347943,189.85944451246914,205.4421632135619,196.54151683478077,194.2720766389677,182.79480029105952,182.9225748315434,180.1319932375772,189.57766883507549,192.76041470028818,198.89116837678893,182.73065915834934,183.67887454724107,188.91720867331884,192.9049491604154,189.85320221428321,194.6214826084501,195.27909983579698,189.7313334125535,193.8306300584498,189.92660835576987,189.00615646507686,193.11453354451604,202.90543948922019,205.4689301743685,207.53733533639212,207.1521960301845,210.91981475363545,209.81494644671176,210.29503094783536,207.95253548333153,208.0984163344949,207.48683637799033,212.77715185384216,208.8055004294191,211.67861025384417,203.2600102120424,204.9874243372651,201.08100975065042,199.8224984691453,203.47854002655885,190.38826931867078,191.0500133157635,195.92070218840865,,192.3032308109473,177.62162678100458,175.60580788243138,189.88604933068083,149.08581791650147,,212.21021210304832,188.61458371526794,190.76305613136796,188.68698903958133,177.85591969585872,,,,187.48528936567362,194.3959685097853,169.49577558526735,,153.05607114769677,174.4828897937446,,157.0191409648431,177.82971178050525,89.15603094813652,,
18,1988-07-03 14:10:55+00:00,216.71171249555698,175.3897909189964,138.38709414398357,144.65157844369864,138.4018796313528,147.6624399458035,163.67668174035077,171.27154791833135,158.45363668148838,,,188.66061459538724,215.64571170209382,213.1852496615702,229.57544184556252,219.91391900954733,216.4401549437574,,200.34403917553584,196.65192525092465,176.51172310896834,170.10409245380797,178.05891867058935,171.1108804601472,179.88593404567808,178.5429997456093,175.83607440108864,166.5141175976555,188.68442378500967,186.55714366749697,188.3375731499068,193.23665065200447,186.40877396562638,183.56567590554312,192.12398965544074,184.60950567859356,189.853794638081,192.83231775654684,197.8235231389699,198.12813608958822,195.27737696603438,188.02494871665533,192.30088501085226,196.00577363821304,194.89846202877712,199.1420876792397,188.20173542597536,197.25705770820417,190.837391107406,200.78211768745456,197.51834000130884,195.33697849666814,191.87661280869548,194.2789969149651,201.45416122237404,194.83150256266262,191.11115085762697,188.70046837236356,182.10400484353255,,179.8724560978647,185.21698724972876,176.64485402945468,177.81083800113214,172.9370426187052,,195.81495926846114,182.91732354325734,181.89580193504958,186.3462925747413,187.59153311782154,,,,189.39527465031023,199.30569949601326,172.98358945975025,,139.22675916702323,170.8947618013044,179.91883680518438,173.09723330979088,161.58830107027464,,,
19,1988-08-04 14:10:58+00:00,230.09479636795197,203.64438707886325,168.4390184513175,154.43747805447717,156.8935012231788,173.8340320143147,202.630816400114,203.80540033923785,210.00203102131144,210.32263994445282,205.6315339466667,216.61735267655092,245.18728886813122,227.0303374191343,213.015843554651,227.5663308327835,231.3443497854978,227.9162917581109,232.76331299221334,,204.58669012043367,208.1378529827435,209.29279137750277,193.39955020068982,190.0992324072615,197.16581467836014,200.10103953617477,208.0773252577732,207.01242962510798,218.02007605555244,223.40571762390343,228.02879640712194,213.17648183458016,205.6084989383466,203.58596724009766,194.6731549446386,207.29068234512152,212.19707343131955,214.58981674042795,220.2046843836315,219.2136524922718,215.21165085757517,211.59823516400468,214.23607448788357,217.2629331450939,209.57660062514447,205.39548692273138,213.13772409657986,209.00216137104704,209.8241676659872,212.70662355186104,212.7020499447413,210.29929586546405,219.16494295489787,219.64266835337548,209.19656113679474,209.71671217069488,212.61797429434446,209.59272159367325,214.94976726417653,205.01436331429812,197.31473001607148,196.05061649677538,195.16860917292558,196.3253751617366,,213.1162052567994,196.12663906053018,189.98640438624375,200.1715501836473,200.34596444746822,201.26850899228856,207.56265657821928,208.22705107598273,209.52188398121913,208.9918717439983,196.59751603548807,192.10535115862868,184.49240456738525,189.5544166110848,183.60837465206203,178.6267895355451,198.10180342905895,,,
20,1988-09-05 14:11:03+00:00,,,,,,,,,,,,,,,,,192.62553653473395,,195.25024874155628,195.8302088402694,192.25976780156844,173.98541221271213,174.22929744016406,181.11206516732312,180.66063069943002,186.76057248903726,188.1265800099832,177.0477789497951,178.58489178741166,181.62850120815165,184.0141580026783,193.76392977945682,187.91102726724148,178.87818253014922,179.6630516366106,188.63230144494972,190.24295572306403,190.34927616759103,199.43977415040337,193.49270949267958,194.25967264429397,198.5952134530189,203.08799943755878,191.5404505926656,201.5469319801354,192.26452712231904,194.5335086677973,193.04136963992644,186.47876971992662,191.67647980346513,194.40218793987458,191.86862702180215,201.07012050176633,196.00049168102186,198.43149270500317,190.913507336123,189.08818940406402,183.29545541619785,186.87110529091558,186.03522406678405,187.48627683068915,174.60905662423488,172.3547001373733,164.29559623943993,170.42929056530505,171.15187665374475,191.53133497863084,170.0068064820333,165.80727024204194,168.03564840610153,170.46275241723606,173.81527119218623,196.7752641281384,178.1081830545821,186.59797842276618,186.84558070737953,176.23733505567643,169.23258087562309,145.34206945336663,167.9592541851375,165.2212228702186,177.08131389231198,158.3439553629691,140.4230950652625,139.63618711432747,
21,1988-09-14 14:04:49+00:00,211.13297282946615,196.2810512468401,168.42381356293703,134.46238399432764,132.95578769871966,147.7148107797862,167.74042008037566,169.76561440998753,174.71809958546038,181.0759220748372,190.9564044873045,197.56746176126018,,199.70571721594365,211.07625251634784,211.91781838215522,207.97285045797713,,189.48158063765834,195.72204155797965,174.52040492200632,160.0976060528351,168.64018495632234,177.90726030930364,180.30045629529695,186.22897525180414,175.90506756312092,177.6959524611782,179.78224059277855,176.730841582875,188.09453060769167,187.56249332857527,186.26857180512877,176.33182134348317,179.1412951274914,188.6406203154629,182.74001838846743,191.1040020772985,190.68630660541447,188.63575855093777,199.98345667037773,204.63660175004443,192.71609430310772,198.55181426155713,201.2342785351699,201.2211390136083,196.83214780377645,191.59832556742094,194.27884891338485,194.8599117773511,191.99479304075157,181.68843366575942,189.5367561097408,195.44074440321225,201.5652456919045,187.06809609374824,183.78527894785122,178.86057673077468,184.22934681150176,185.73279375981014,179.07537979183832,180.8742460175786,175.38799559025352,172.1847171878805,182.24143621501062,175.34071572524974,191.90120435004692,169.55417608445788,156.57356385585237,168.8148800199226,170.30445986537129,166.47200830049974,188.4368573771135,185.35253433221922,173.6214920012304,176.4676551559688,171.44917660256814,171.97735723511389,166.94371397680789,165.0493627106153,160.9796082499813,165.43293435446643,160.10935148893614,150.1083112563057,140.37680706310948,
22,1988-10-16 14:04:38+00:00,210.54851678951252,162.52409351501322,142.9640367190661,141.19938107887467,140.82565642399098,147.66683560107595,185.45958491902942,189.72042832138652,193.02705406614464,194.04588478441815,,,,205.18220888357115,206.76439419480158,206.67733068761328,222.73025626498088,225.1457870758581,204.59642487547677,199.69037438506734,174.9043045255879,179.34195919983046,170.53737396090983,185.62743507098136,178.3026396552225,187.97591155919318,184.94844581486552,179.1422436914756,183.3541195114879,187.27275034781644,186.7215241034781,195.12195788279263,191.8576594995987,191.91054969000197,183.0769915880851,182.02362737975275,179.39831228761318,188.19133174940146,191.12787790590255,191.79558332438768,189.78989606551457,188.2004851600285,191.69261547619087,199.87676168600865,197.9931548305693,192.23380073308707,194.79532924045992,196.8470060018276,193.71402480493992,185.77368446991915,195.7339769212179,197.3909811936697,197.50504091616097,205.8707573716254,198.1265259491962,181.96787278111154,187.47608607092653,182.02744328281557,183.32839995901364,190.6314538011445,194.45855352961127,189.35557475017646,177.78316789447368,177.2542677730569,182.98395608118008,188.45914433954212,196.02362368056038,171.02809459443318,157.77422613409394,167.96850367459928,180.59683320981983,182.61196799379093,188.47125031151717,194.86089874086608,199.07911263533026,174.53526328025038,164.13433831439636,171.6077306292927,177.64101570801435,166.90659032130756,158.33174879531214,154.37435520181234,160.60853440330618,153.83789654918874,156.0398961784012,175.25964146182878
23,1988-11-17 14:04:38+00:00,207.55709101953872,,125.84395014619378,125.20278355287033,127.04194514031855,147.8528048395291,184.50411588329004,189.60145731611013,188.61486039450958,178.85794461736145,,,,191.1337392279421,186.13423369826128,174.10345934927136,177.36106890445149,173.0125626506559,177.81996739292222,195.6708224574969,186.2979315995579,169.88768888290184,172.34848903152692,166.94096870856742,171.9536585988233,180.6641185769103,180.49297263569406,176.88336580940745,173.43290794612474,175.15616049246813,177.3908761497641,178.71736556783128,181.2049003109785,180.30864729191802,168.75856877916817,168.02925540560972,171.4493078154487,174.87117527281606,181.35252710210608,190.72844041630546,187.24144462079514,188.15774473586055,188.85772058508763,188.93809254721452,187.34284509310862,176.61539559283932,181.41459344671148,183.74611901064728,183.02269811285393,199.75446246365817,201.33996225276115,189.20183832156727,187.19243876728518,194.32833636380963,192.5669725344037,186.77862383734612,181.02945192990384,185.42890041474044,193.53022809880974,205.1019591811675,192.65627044009773,177.349444696604,175.9834771581672,180.92976605039905,186.0283379602542,193.8202895094009,196.08794836548904,178.5012118889644,163.11035982736362,163.0686987175634,172.24837886421062,172.42211598365913,171.06827031080047,197.84381036420092,175.57208113886534,175.2644477745561,169.9933170041248,168.00468323159703,173.12300290595178,161.23419324863352,151.5033420930077,149.5549444510297,156.80843728735175,143.51423379778203,156.6756765370757,174.70587597055456
24,1988-12-19 14:04:24+00:00,211.0575273442009,156.428892743588,122.09420165154786,130.30193756803632,129.21338752721124,148.31621484948414,181.36584309324775,190.88967295051057,182.26889642367112,190.48298415695527,,,,201.49916166899905,200.33778876239955,189.8187145414124,182.39154231953162,184.63603585381662,190.0550986628403,212.94026778828635,210.05342898332663,171.148467931068,181.34703172211914,181.93002887096844,185.14050153915136,197.48386209345074,193.91981081260525,185.81780526661476,190.5428421128024,184.6207620109019,191.58451317367715,192.25140143583883,193.2611103113462,182.64777199296307,178.55635015834017,182.49489304487008,184.75822363109899,186.48498580103688,188.04872289032744,194.02368443953065,194.13759089119088,197.5073596577355,192.63132774690683,198.37570304596318,197.5081856941207,191.89611670180787,196.5765907099755,199.6116509441951,200.29623077798578,200.99422858001844,199.3600363358422,204.18065530703979,208.76053305140283,211.01651592154096,201.7511865347427,193.57369101024275,191.42482125324756,185.46292518264028,183.92800010561112,184.33659272242903,180.4500444236334,178.14791838468184,175.35693050379913,188.01938122688958,188.45670148615653,199.15639762813976,205.13900321898225,192.05392663603885,183.2099828650035,179.8718184781081,183.54770266377045,193.48819983850237,195.9766402562463,202.7828920324161,210.7716289852302,185.59211316659514,175.08309534712797,168.95867302123256,175.50974613699077,161.48456444618392,155.85701570863455,152.2411534865661,158.11992646175787,166.68735293319122,171.6328570823605,183.02518560370476
25,1989-01-20 14:04:03+00:00,226.16196451483646,169.17294275459057,141.19114070811906,136.82021025602182,144.5380098706091,174.1298448893642,193.03644713875957,185.2934050854424,187.25298838020925,188.43533638802603,184.18995927179014,200.03127842648365,,207.5660762975225,217.1381378825352,213.02022416894778,213.8845184512608,208.46554697799513,208.1571421648394,208.7301370986753,202.20324345896876,195.3502316717386,190.6675977758643,187.69222598647875,187.5397007342898,197.59864789393686,196.9486717564601,198.4570598104429,198.3014963517548,211.50477093066246,223.58588818294572,224.2158246620187,215.92410589165365,195.52391444416287,183.36074679375184,184.7290723420787,186.79279304178044,187.91045700487717,193.45091487963867,205.24638239442697,206.7931983821116,206.7099941377505,206.07847768509737,208.94403186630132,208.9313166975053,208.14456916342607,206.69035473643953,209.83216074394173,208.378416650904,209.59160781173097,206.79244318128534,201.11907805134473,203.59855569910852,204.73651477730772,204.25672628203148,208.4071562676951,199.75406669498295,204.59392198775254,208.22414044282732,205.38848302855246,198.48773946232416,189.72514311581784,182.013835544494,185.2557514856015,188.5303459280829,190.21422676130837,204.70328401862338,184.7454664767479,177.92477096008298,173.8880611451223,184.43063378011368,198.0693365233125,207.44825542553608,217.7831286882659,224.34089866799997,190.98894888658057,166.2680959853832,165.833186781351,172.5910396173314,158.7442850216425,156.9618663401641,160.59029818949358,172.62382346511436,177.20569890260396,166.60880497535123,173.6136796177457
26,1989-03-25 14:03:00+00:00,,,,126.87203825806762,125.15086141452522,138.62637206762736,172.9068060981775,177.06523505220068,180.62578758031017,170.2326041774909,,,,209.72749334900206,213.7130422612719,203.52163489708155,217.16478395285245,212.83574527018743,195.72905769237292,188.40281170724538,175.6379897324952,167.5209801503326,169.4992663922979,169.60924108127344,173.69436348117236,177.7937363330003,182.24977266239347,180.28027141692664,183.3501764119145,187.8788778687461,193.482405900839,197.23705015961582,201.56442710832476,202.45015486945712,195.58796375027038,181.22217408413707,186.00438124920714,189.2866979138081,190.37390786231953,189.47779074432714,193.69830932766257,197.20745967892267,196.95868306512415,196.97535924675242,200.6435293431543,200.2340604115854,199.66233868160012,200.10614779101132,207.11223288037837,210.75720322881284,207.55742516405044,202.60803706960522,206.97698062033942,206.14631085341446,215.76449072986352,199.4821174069321,194.27668602501623,199.9029607894262,199.75231562056322,194.8478433073416,190.3975567089924,188.70121874860752,183.31473094184292,187.39318204984787,189.60256490125903,193.37158268021406,209.36438243355704,191.0320897461505,183.08948898359645,181.7364861868872,180.89502311111127,193.81798537266002,203.5356825056044,217.73775212222844,208.53998563723312,182.04964445988713,172.6171643519849,162.40035648529846,168.851515617196,163.82154677747948,158.69886761170443,160.99168135624157,167.77194350173392,170.5454214943694,177.68358679083383,173.63029375735
27,1989-06-04 14:08:29+00:00,200.85822798948442,,,,104.99371839908696,,160.89212862386125,167.86159243293096,181.43836754742978,176.36396979942242,,172.1001838626154,,,,,,193.91738100375005,190.67900964529127,194.96123980012976,186.78231090069005,198.66061537698656,193.79571834979293,208.74059248650963,,,,169.50945662742703,179.5317059620241,183.71297140735584,180.16468542085317,,,,,,178.04791562639707,184.7036997181519,187.76351640958734,198.44754432208455,184.91058328800756,179.51582059566962,190.11188512601774,189.48811681735702,192.1780965041907,181.76226672882922,206.26219979713943,195.76958711399135,186.15974453481698,196.71734146921568,187.87958682908936,178.960186425117,175.47522139010078,181.00261364697002,178.49622631046282,187.26159991921236,183.45891521313064,179.94930761175817,179.13323042517675,,177.92297683909314,174.81007612981907,175.67513215231443,165.0131539819338,171.14359423810834,,182.28866516780013,168.6194212545292,164.87551421227278,172.89280148360015,169.5281587633172,,,,180.72068312634394,173.76063460278607,156.9158529906549,,,165.43668169245473,152.10478358691265,153.30506607846985,,148.08090564523073,,
28,1989-10-03 13:59:44+00:00,213.25131345599726,191.10505751674555,160.42827167742766,140.7043980676041,140.87399947056682,155.59404430802232,182.95156632872178,176.3938925919607,176.86216746555698,187.80847459726604,,,149.99069158245933,182.25336561547726,,,176.32719759872748,190.2780246716585,208.1475475157239,214.22339498017067,187.91446027682258,175.49541606843698,163.75385886591584,171.0219580219739,178.021028092164,198.7032273910279,199.17227489439628,192.7365325405625,195.17859059527058,192.92243908502894,186.63309311862733,189.70580806106372,186.2444402718791,174.9766645703054,164.9037545042425,169.95012515223294,173.16081223864808,176.7791963351927,178.8022923068896,186.14093296267737,195.1433676867407,194.01477743159,195.11597864410152,197.9056140923237,192.7716395145919,191.78562866199374,190.0913360998456,189.31096402592232,180.49191272452563,189.2983559343749,188.61793663702068,182.5452508994856,182.0473837839622,192.5133910053154,195.85206749247732,187.467313546092,190.2318953543858,182.97112831858513,178.06119505079846,178.7155520636096,178.19034597829,178.13907281939612,174.25363804676292,176.43232021114534,179.32213363368086,189.8626530020647,191.81746265495067,170.113786133512,168.16318832941965,173.2001064522119,173.55612947647242,180.92839980854103,188.59671815331944,214.11024034047034,207.7652157206441,176.84809150245374,174.06360838301458,167.85366811615492,179.01753086812934,174.95864161710736,161.68928746091603,164.6564441358121,163.3197516765662,168.746528629015,154.1012151442129,165.2226689942467
