,dates,per0032-0000,per0032-0001,per0032-0002,per0032-0003,per0032-0004,per0032-0005,per0032-0006,per0032-0007,per0032-0008,per0032-0009,per0032-0010,per0032-0011,per0032-0012,per0032-0013,per0032-0014,per0032-0015,per0032-0016,per0032-0017,per0032-0018,per0032-0019,per0032-0020,per0032-0021,per0032-0022,per0032-0023,per0032-0024,per0032-0025,per0032-0026,per0032-0027,per0032-0028,per0032-0029,per0032-0030,per0032-0031,per0032-0032,per0032-0033,per0032-0034,per0032-0035,per0032-0036,per0032-0037,per0032-0038,per0032-0039,per0032-0040,per0032-0041,per0032-0042,per0032-0043,per0032-0044,per0032-0045,per0032-0046,per0032-0047,per0032-0048,per0032-0049,per0032-0050,per0032-0051,per0032-0052,per0032-0053,per0032-0054,per0032-0055,per0032-0056,per0032-0057,per0032-0058,per0032-0059,per0032-0060,per0032-0061,per0032-0062,per0032-0063,per0032-0064,per0032-0065,per0032-0066,per0032-0067,per0032-0068,per0032-0069,per0032-0070,per0032-0071,per0032-0072,per0032-0073,per0032-0074,per0032-0075,per0032-0076,per0032-0077,per0032-0078,per0032-0079,per0032-0080,per0032-0081,per0032-0082,per0032-0083,per0032-0084,per0032-0085,per0032-0086,per0032-0087,per0032-0088,per0032-0089,per0032-0090,per0032-0091,per0032-0092,per0032-0093,per0032-0094,per0032-0095,per0032-0096,per0032-0097,per0032-0098,per0032-0099,per0032-0100,per0032-0101,per0032-0102,per0032-0103,per0032-0104,per0032-0105,per0032-0106,per0032-0107,per0032-0108,per0032-0109,per0032-0110,per0032-0111,per0032-0112,per0032-0113,per0032-0114,per0032-0115,per0032-0116,per0032-0117,per0032-0118,per0032-0119,per0032-0120,per0032-0121,per0032-0122,per0032-0123
10,1990-04-26 14:53:52+00:00,256.5583079807144,261.4997991502867,264.2446229029182,273.5579652028796,267.9033408436957,265.3948837963948,260.5478641198035,262.5059913669868,258.04949812719684,254.6067791919742,251.99937203418077,251.72742654356657,251.00858822348945,253.55703239106495,249.60886922595287,253.90864803664974,246.6933667026918,248.53865354399622,250.93385099540873,254.52848608929438,254.51297408213023,251.7193880569465,248.32423514121754,246.35503814550117,246.02000764651189,245.75760813992505,247.51460603136132,246.5283505233141,244.4991359816206,239.00524561340873,240.59399385471417,243.42656811868048,240.96728655957034,240.8067221439325,243.29535937421585,243.99806296199577,243.69707625827576,248.22517216002157,246.7547048613964,243.0482719365596,243.01336037543481,249.44054699426417,231.5799529120591,243.4974085943429,232.3172818008283,234.52434377677392,230.90158056451767,235.5314493220486,232.64772719995764,225.0390863197579,227.24549009073476,222.23463538360403,222.21266293388302,236.3064889809252,224.48018801327154,231.5709273841505,220.37683787066777,212.33063286092576,226.74725007570132,221.98090099979052,231.16191833564395,220.2528787556594,215.77213601306173,218.9349018347119,223.87043573783927,202.98631233780435,199.49370632713718,214.23154104156438,212.58994002522078,218.51305139642656,200.57139292193503,201.5520389839734,199.40745018641329,197.8988290373537,193.0722252195766,197.97924999387138,194.84468055529427,193.9801326533139,189.13613830162078,179.77629124339128,193.69788932716196,199.3853721302416,180.45087955695863,179.67391314395468,180.03632507857884,185.29945601177147,185.04423904417447,182.51236570189198,183.23161247107222,183.3330809854942,191.20181690801942,193.10823037798843,196.58760854897068,205.93886595675937,210.85884072691204,210.9181028323231,210.4700631739313,195.31234670442765,202.25876859956168,205.65251244384805,195.3613111338384,204.93692672802942,200.9467205951381,195.73681773043367,202.2883418743069,208.97907847651314,207.60629256761436,200.6721224301724,206.46236391190564,216.1660217840168,200.10505828584016,188.79429629861633,202.960687903656,210.3849362291609,199.13757080219023,202.65070277155567,196.02876021862932,202.7753689166466,217.34143912044917,217.56878189672747,217.47243339528143,190.18125237282158,153.20824775955322,92.41504322861763
11,1991-03-28 14:55:13+00:00,255.2289477835905,267.4391320896583,271.458972483744,275.32069279005077,270.74139468318117,273.36938128625627,269.72896851147954,265.8967629529393,259.8763181962061,255.45167478142682,258.118660374667,255.58608044181045,253.29072910675626,254.00151600154592,254.02558449806583,252.41697149288578,247.77483869621997,250.22528014227788,249.99924054521043,253.68316816136857,254.66103915472624,248.63346643136296,249.65510996186165,245.67825172390238,244.1295070654644,247.47899480594495,244.98684220669696,244.8870195691254,241.4181383950794,241.1190399300909,242.5623839554946,245.46242740062965,245.31162038997562,246.73301814761916,247.9090835169901,247.47368147938522,249.4946201172242,246.9065696232962,249.8813075366074,244.51236857747958,257.04129407165743,254.32791479135983,242.8564800111341,249.73757925670944,244.41452405986215,240.83064523327454,234.20711013022657,,,,,219.9623117995577,227.60251678450118,233.87057089435808,228.0351950699318,226.64451621526908,228.60952620734466,225.2369867440323,223.5238466026688,225.9497746086096,224.35242825631522,237.1619620694816,234.2054414816477,219.5657325989131,226.62883929532808,226.5828864292636,222.79966485119778,214.17023662468515,218.04583712971353,223.104606662787,213.72974602279209,207.3370699473776,207.78139868046748,199.2010785369023,195.69898233330537,202.12586505320184,194.08245732942333,199.53375032423497,191.26322603979187,191.19439938348583,201.10562345003754,197.79146462220757,187.20196891033902,190.05865292690257,188.56679916509526,189.27786967159156,188.87577379852402,192.39354117502978,184.49327649558975,191.77752545435158,197.41254973013994,197.92813835835463,202.96484937668166,211.73307235769775,216.37891907454875,215.54241555371507,212.85306080899906,208.43506802543064,208.9875889843066,210.29047317685692,200.70204106860623,209.50561409207077,206.39157496199167,210.11193297543497,205.02089584888714,203.38467481294404,204.44266103730473,196.46990047686563,197.97877757154447,195.9818773724357,194.23789001960074,195.42033996315067,198.91469309978237,194.60493739234926,195.9846556446296,207.00183253688456,207.90959479422241,211.92382539007488,210.74101422452154,212.38628333109517,218.58455017332085,204.4042948870592,177.63868993454395,143.06985642564442
12,1991-04-13 14:55:35+00:00,254.351099031266,263.7710865655891,262.64028943061487,269.60582444872165,269.0580567738296,259.23249091075064,263.79953117625007,259.93603809900605,257.0418380960448,260.36618365770767,260.60620052404124,256.50771040673044,252.902651010044,254.02619212684291,254.33547914912538,247.47751133976246,247.527343831038,247.89274904544163,248.93504412207156,247.02365941588795,247.67748762573476,249.96629322911497,248.73310311293696,247.97950070748357,243.14345402316377,241.14060276968164,242.9320539249877,246.38491736329243,242.69613410967307,240.7144834468591,240.76651432855263,237.0819165468454,240.0660319028976,239.74519744874,245.9580287462574,248.7907143267018,246.51651796344106,240.4364092137289,245.5934054270208,241.9341031570068,248.90270258465762,247.9058030266687,246.94199909560962,243.740499724338,240.73425193919832,234.8905799017165,233.49005921500282,235.1923410523697,233.24694554046525,235.75091442381924,233.0121511286228,231.7217312937831,232.84518687710494,227.8347845236604,224.84952591026882,225.31374304680264,224.91553610226995,221.83112269500322,219.8039989357498,220.4958168462382,225.59098147006083,231.10091975983872,221.61778770729376,219.33357136455436,223.72283360876753,224.12160513144903,220.61048740935055,213.42624586502333,215.56647469475104,216.1734002031135,211.67925798382123,202.30697614247532,204.36119808784474,198.65432207858908,197.14776716867544,190.90249124464538,189.98288494287823,193.23994115038064,192.17433545051207,191.47295808938608,196.334433052387,194.67235449209497,193.27857005137852,188.54281183875753,182.71273840290627,183.8858358701442,188.1690004812044,192.2194674849861,183.70085381885974,194.443015282148,195.87927901850344,192.68957740037132,208.28432419946105,205.1610665320702,213.16905018463714,212.94474948275644,219.726902660043,208.05858875463028,219.58259562659697,210.81331999934292,209.44493661742348,204.33091651590237,214.30708731409544,,,,,,,,,,,,192.15297415337915,213.85016744254693,210.2220549599586,211.96259374010742,215.2414578213488,207.06307230018092,202.97202648311116,187.74901600333286,169.36112007868172,146.37047577613333
13,1991-04-29 14:55:50+00:00,256.24625569207825,259.18089917354473,259.0740420033419,268.9648856933927,267.9978899157811,259.9614117857217,259.5514371465951,258.091283446103,254.2685340316823,252.6501906549199,258.22486209056257,255.4907304259175,252.85868695081024,248.61285345032806,248.5083050805211,248.62818112201674,245.21178988698236,245.5499065740409,245.03344429732826,252.25908259210897,248.35746810719164,242.98446073610927,249.7809334278301,246.45096359066827,244.92857754226299,244.1161233271038,243.92100133557554,242.19035941581768,245.41522932910712,238.78047763852194,239.03461418642394,236.71414770510566,242.53795799408752,239.91443324314145,241.4849290705273,248.62157639216423,248.400130251183,244.2303393001975,246.42426427094276,241.89513884326004,242.21924759856117,242.07299537253846,247.63811486646196,239.94142679038922,235.9400359096647,233.26392936767544,228.1212591445655,229.80329975487373,229.03582586051587,230.2531202334902,227.0890602824169,230.44103257753585,226.76191594108775,221.61143518306957,217.88578889822392,221.33213990428126,224.13641265513508,220.81295170520963,222.42099434027296,214.57064110053975,224.79053645477038,233.17474838924818,221.76159105724864,215.8074261422815,221.2375024397301,226.49183030089046,218.21889336771687,212.5075596367252,204.55063233612034,211.3857788136077,209.34368393312798,198.5499601184089,204.78835958196854,203.90444564943937,200.0239176894234,194.08658143618982,193.69180778084814,192.4457937938355,190.52845861266374,187.68274718995033,196.45816658851695,199.75171503942002,190.3237919095507,188.20890801995316,180.37974034709057,177.5126682301525,186.61653990869152,178.36631575454885,183.41769049913577,187.62168728680965,190.24450074174004,190.94586987363817,198.74970214719153,201.5052533555754,207.8630751024613,207.62717925875225,205.81597635098532,201.72065676817186,207.37744577824853,210.96714455124808,210.0125528065733,203.71729737651467,203.66086703860685,199.43364817501083,197.67168473716953,199.5533612480419,202.16168256244106,201.62270612263083,194.56272972176896,194.26113421176223,190.07936989419682,189.2413699585874,189.40379784349744,185.48039086180972,189.11029903070113,186.20715176842077,206.4207755779059,205.1700008562675,210.82906323980984,214.07177680861383,201.75451673760418,181.05495553166264,169.25321533255416,145.4380224527193
14,1991-05-31 14:56:21+00:00,249.66872488132287,252.6789986331761,257.02562769961463,259.60978573682894,262.22603163640474,246.53314988443037,251.55949534598125,249.2606895586364,250.25954713378087,246.97006657619218,245.37516742123398,247.31930281380824,246.34849079242449,245.51835257893603,242.03315011778426,238.4283206405578,237.18900960271716,240.60122680791906,243.22228211669818,243.52729602494773,245.93947399107776,241.90216547796513,235.26318763118488,237.00241186726913,237.4895107170998,238.8380443607658,233.66232209281662,234.7964225556899,234.8630409768883,233.57528332392744,233.09475711713057,229.97440045055512,235.9778455682335,228.6278311528532,231.98385589805352,230.61100234279397,234.99416916321385,236.28568595424935,231.87130758541934,226.32816990913307,232.864266369592,233.58424518480476,231.48207332693877,225.59870346081036,229.3589814493682,220.49768399519817,223.24725925087927,219.4010475091346,218.68829162436774,216.62062543658013,214.88681351077668,215.86688850916482,212.79031677999632,216.12751866488352,210.68386747103028,199.07902077981421,206.52440128821962,213.1720025732938,214.34120151719824,211.13379694288338,218.90767387253013,217.71136860021883,218.36173863821833,210.80794851710843,196.57212501284712,213.5258431139616,210.73472847414635,210.02020273219873,207.10849959565726,192.81427733698266,208.3901659764739,200.94482813071303,193.1210416048883,191.78586958371014,194.48270651785853,195.97243261419302,192.74419126870833,187.47386711330395,186.3909042187692,193.10678756354844,188.3004579765666,187.46952475975863,185.25815386228564,182.8279861461709,180.1372857103124,183.24776500818334,179.34934466224598,170.94263820648442,178.2684966056539,184.06987118591132,185.90979312166323,191.8582372498404,195.34335009413596,200.87861661079964,203.89819477736745,207.01886345553737,206.69415797655319,197.67549621170318,194.83207071619162,198.58529098768898,206.6309561892804,197.56121234342146,194.02836329568464,185.97574750107103,187.20488583289188,193.29867462963196,194.18506959384234,189.47625108791183,191.49757214322102,194.31967748347046,192.6221506232426,192.07939829670732,181.50740621399726,179.58058176905638,185.58852853401805,181.2922416553933,188.36323829541962,197.52918024174733,202.96536490092842,208.3243343097044,199.62218272037904,183.03858804090035,161.77973572504334,144.77732608409335
15,1993-05-20 14:56:10+00:00,,,,,,,,,,,,,,237.8945816454805,231.03296337209707,228.51004162485881,233.55503907665297,231.50894978929136,231.62461327508996,226.76890876597338,234.76408745793617,231.92593567509252,222.2806637145144,224.2160586649227,225.67581840897367,222.46958204071808,224.16491728878572,215.71344597305816,224.883671934311,225.27715840739194,227.44374068937657,220.26187159872353,223.47033270523855,224.8522607186161,219.48069761163458,222.42906122008355,228.0148637214707,219.67856384043833,219.15411578289027,221.68384111674996,224.5534485377047,219.85368608038618,221.9860294175763,222.9571839231705,220.84628554711807,203.80115367086694,218.4750817291922,218.62725963466028,222.09292148471576,223.1320545875533,214.26630680231534,213.4113434114506,216.14746192350864,216.60117396907836,210.96247744313698,211.7160639362831,219.00690766223008,202.00660729750376,201.6076141597101,209.12420039182308,200.3234443298025,210.652046848106,197.85472720558738,190.62723444409366,187.7446116834188,192.75528512011064,202.47924783268488,201.27743521585666,190.4344603552863,190.60391094320687,186.13475684123915,187.23192935958505,176.7148196890876,169.96754140615508,171.76727187293324,174.6516553914667,165.83933466597486,166.22654886672248,164.5819982970657,163.78778970574902,167.27256345015695,160.54153296476164,156.5221589072614,160.94871931412624,169.2825391191729,152.68061780458942,160.7858302167128,151.1658927641144,141.9669754241012,158.9194511298385,162.95092939819276,156.63983938368128,160.96729840786818,166.4573793976191,171.79440985898245,169.94367063883973,166.1627054025538,165.30376735493786,165.7790903967303,161.59040273120215,159.93402544178917,159.86708731992317,152.19101668639618,149.72074217661515,150.5796724721328,142.5241629667763,148.28664406331313,150.0079961336725,144.01587931873087,147.6243393524839,139.25871032610922,132.89808779135384,125.54753727603521,,118.27714432726317,118.75418452490956,128.51867091531602,138.14378313162348,133.1825598369711,,,,,
16,1993-07-07 14:56:04+00:00,,,,,,,,,,214.55701320912868,202.24072968796457,195.43276654798055,226.78563436548666,241.82129008140538,236.3126995514873,235.52170567846125,244.26899091156764,234.01835962560324,229.35740043688367,236.3802428447014,239.9963010252499,236.9362115000812,236.72438488289762,230.08523305794031,225.48047062854633,223.55927960155245,234.0720185651481,233.032050408355,227.3663857885039,,,,,,,229.78796624854763,228.49330765407484,231.34840299876296,227.26541324288286,233.28741781388257,227.87414260381158,223.5747046164692,223.08446229614185,223.6312375228007,221.59354041969368,213.28439974720357,222.34099978829644,217.75212578105175,219.79234546961086,215.42661515467648,206.96434708314086,208.24554334305847,214.00087597449576,205.52660347696408,211.76025827501715,208.34060756484476,200.87558190082254,200.9895615458795,205.4786316603095,214.08910140109947,203.41272291950528,201.5568098299199,220.3086536027417,206.37941641185142,190.9372583630366,182.0405018563815,,178.81488202396756,193.44247609737383,200.23921664542564,193.04782187598602,179.1350484361741,175.214811835463,180.45978459317968,176.86527086366945,173.8617635952957,174.03444047003967,172.01909438345908,170.01731904798584,169.39747318120953,175.24359811565114,175.41711502367383,163.9159628228679,160.95020934122175,154.1966860804072,160.56379707864386,165.3531538290258,153.3631993348582,154.70310981093132,158.1059030105686,161.4797070659178,156.2775078324607,166.41439685147964,170.61335886644594,180.54315693528423,180.72336266213478,173.96165516070056,176.30667175127348,172.9186878902811,165.15743719408954,167.19572759837553,158.65369784679888,154.7136879489804,167.4791570105402,162.90822416169377,,,,,,,,,,137.27129017030086,151.04926874350892,143.68380287994106,119.72466052368904,101.75511253326883,,,,,
17,1993-10-11 14:55:54+00:00,243.69158800040236,245.51745209157542,250.1311773262365,251.530242653505,255.80351198007344,246.32104068731923,236.69405104721085,240.02599555599193,238.233611622812,237.17899482675517,234.89871121809068,235.0535546454801,232.98996535932173,233.818497207144,230.93778395077774,229.99842648613821,231.61585494943014,231.59070680448275,231.3665865619308,241.72790044997788,242.48059347818142,239.25082177450327,231.50177832462703,232.68816597838367,231.1037633830261,229.52150572666181,227.6781525585487,230.178028062914,226.99693734077698,224.86683874530829,224.32807517631383,226.39750223060702,229.4862571574496,237.0835056400553,231.77452247950544,233.29864283531,233.57534537047363,227.95400889554486,233.47278029082818,230.4693463640454,225.2960838834502,226.12276063020025,226.88582463497696,217.67053442629066,211.41598362103426,219.40934329333626,217.25037862108644,214.87981925091586,202.47197864340876,208.87716710572533,215.6667428143503,212.74418539626015,211.3502434434116,210.87213955770983,200.37018350893885,209.80803029144192,203.29641012597625,196.19693338406628,197.76590754786682,200.48408082704213,202.7154990439854,200.85500070904942,204.3365248418129,209.17384202895772,209.19180206150455,201.74791426785845,200.91449204965465,196.62144084674105,181.3028373032443,175.18441493444655,196.6381696541194,188.89489563249944,181.81546866635284,182.27507848073952,172.00196974183578,171.61423000772217,183.5275726016514,177.9445432213264,166.38909736126834,146.69755722053978,165.46728726483138,167.55239400707472,154.219838346624,160.8412121565787,165.72816113425964,162.36713034447763,142.47853173266867,150.32997531995733,157.03155104463144,154.19336676020822,165.5193075559842,164.3126743781396,167.49873059718692,187.85170850821527,186.33602426086225,191.1863405584515,181.0627115427761,169.62721451376498,174.8487381917127,166.25003138844738,165.05031866518155,173.33669517507587,169.45757008048537,154.39202951592733,152.77812999328148,151.77411780028336,157.20915113960683,177.9228060530844,174.15795894802255,168.01738291022045,165.36028435651548,161.54531791019363,155.9515606983213,169.03834286932897,158.07786535616899,145.32107559808878,173.0426045623742,154.91307253662697,134.8906875091306,,,216.1960517572337,,
18,1993-10-27 14:55:47+00:00,236.92342436636915,241.3250392526882,245.60827593152385,249.08588187080147,251.61281302065026,237.10344749431636,230.81009505767705,232.50318632485835,228.52248066154885,228.41935123016964,225.99232533989948,228.13660456151516,222.5877837566634,225.4620921700155,227.55512791569498,229.79393216563284,224.31836710208228,228.39738416236335,228.1566613678586,230.02805111646308,237.68422804191474,225.32442488481192,228.6247641131588,228.42710624512196,218.60064063325902,215.35323344161418,226.10840871533705,222.16610037606668,222.63657052944262,223.4108013818152,216.45470313859914,222.51077887170538,219.56463490797114,225.85298475038616,224.86717922570475,225.6981241949121,228.91680520845654,219.75303744455482,227.28829640298028,219.60684264269327,223.23137135688233,222.5538597693414,222.60047686381972,216.37288737371668,215.02732851220313,212.8602574044462,208.78634735733493,212.62537176377424,207.35448697256913,198.98208607096697,200.0146271771756,207.521833168445,206.78060966691027,200.7891526935959,208.8505542711879,204.95674209331384,203.6445449547064,200.55004878294136,195.48112145506548,200.12922689215742,202.18278874273454,200.08075242892494,200.60951756757987,193.60239014612327,200.72279973497842,204.1220823023469,196.30612104511948,180.87420881114258,187.069118505582,183.1066350890737,178.81176507326828,180.9358259444216,181.5638387701384,173.91515515524213,168.93576803723926,169.7013167050508,172.33937323544092,172.31258331441995,164.31449026915942,164.7541533491459,162.71410171668742,160.2850996462675,159.51179989924307,165.13669172576587,150.34236248038025,149.1191264769148,145.42504722946634,149.1671815491917,156.29169224209045,153.33280255648194,162.92532226893024,160.03923976257434,161.9619309204304,171.0032285030186,168.35132466616497,176.63581070745892,172.65555516981343,167.2651113632476,165.95610525802198,157.1744505729151,163.78694069749608,157.50434343079309,151.81769186538688,145.61917404782469,139.94573907469965,143.102825021529,151.6553616378955,153.2629628785112,156.55975226974238,156.60432208443544,152.0276362292611,147.94631389568448,155.4309207235121,157.79188320612408,153.10341003902838,159.80373441579408,161.6386673249777,157.3528680001915,142.33388788340113,,,187.9157456630423,,
19,1993-12-30 14:55:18+00:00,249.10774878798202,254.8353488429376,255.0835663973519,257.6597409637952,259.9412950061799,260.06630476108904,256.2838982064133,255.82598203768615,244.86525530861837,244.00879726620664,241.39310783435096,239.81364026214237,243.21905285172687,238.46790249785383,237.28329200602906,239.6889851069278,238.39115895979725,239.0195595395303,246.2591747911127,244.94124549496937,246.70178733218947,247.7551989067265,237.46623560326398,235.87833948951067,234.33553123071587,235.82825283086407,237.75413051195721,234.09468984042655,234.42748681019216,229.62644428194622,233.55765848253552,233.77215338515646,231.9153648453412,231.19037664754197,236.68405926548522,235.15256318295235,232.30774793225777,236.13835964084302,234.7293141805097,235.94883650342746,237.89479929846192,230.93301842762608,229.16965918074303,228.03478394923155,225.2387139933889,226.59232688432166,225.22279050690588,221.8483528351088,218.79996537119794,211.9423648457401,208.93159205668522,210.65637899520658,214.2637425621685,213.43361928679712,216.6035074594919,211.53972338536525,207.58017991326372,212.674311249368,200.54231161782172,211.4694967942543,208.85393516679662,211.1181719298476,203.0874419761248,198.49082912356815,202.0232803907648,191.91705769531995,190.54595120421786,201.5047986678828,202.2198443750826,199.93278291971748,193.49350541876888,189.7385159709492,187.60612186545737,182.8407054092832,180.13423514606654,179.63573740460293,181.47827545099148,179.077854105894,167.2431721251827,169.8933696613943,170.42078773969106,167.57985709183902,165.1605063686175,164.60741269053025,161.03487486094815,150.0899722472615,152.22338793906098,149.03647610551084,149.98406922139603,155.61348592670848,155.0946285295698,163.1921533299088,167.3128724392282,169.04769319836862,170.60414971182544,181.4228234405123,176.80414807525267,166.74396001725967,169.3612171429415,161.26971021442995,165.2016678778088,167.25348306532538,157.27929672429565,163.10090843520626,162.62727043995545,170.44403691543502,160.55479997762893,146.81928644066096,167.08437349274527,187.46744442482003,162.89405703235616,151.55009974374008,146.62195853434963,154.49323793700353,177.8706601438028,188.12470543691884,,,,,,193.37710583498082,,
20,1994-03-04 14:54:27+00:00,,250.02117605085226,255.31004489665506,255.17310851936975,250.78644968862562,254.7804425440711,244.45432923723178,243.55233051462835,239.43143284611477,,230.05687404160577,,,222.6821113302613,230.1945060714511,237.34009094275635,,239.75157138312005,233.47986597208012,237.209441671058,244.67702108456868,,,,237.21058821450032,233.08343068583824,228.26671736150678,225.79128528794817,225.8610400518212,237.6471991692794,233.24055011300155,,,,,,,,,,,,,,,,,,,,,,,,,209.001628638958,211.0215137497211,218.1707889964737,215.63398233356634,,208.6848031575502,,202.6552669111221,191.31306231241493,198.39851802939177,191.5168605394993,195.8439071979322,203.04356372426417,190.40257518459964,201.3808347821579,195.29544922298425,198.14056719746094,192.33126765141168,176.920078374872,176.4006968065101,181.72803799831274,175.17443691103892,171.1455479971729,174.67880592280846,,,172.5151265837806,173.2933182984068,170.2605678485591,161.88541443717162,161.1350994598845,162.27769790096465,154.76677502314826,153.86012011744026,168.17359173581224,165.7424818847888,171.7293791376228,171.60995770732265,168.14664532025938,180.6485789197786,184.36175168574482,169.89109181390305,175.07442329448844,173.6513510374205,170.82887233337857,174.19784755937593,173.52201835149003,175.61569788738979,159.16270920710184,167.4353472163077,153.3901926777481,161.51282889568017,173.60409298322674,178.60805104543397,,165.81862230784907,160.4613818082192,164.84295717842815,170.94681489885062,181.14577384734338,194.1315879430133,198.6736483544056,160.31843191268453,,,,,,
