,dates,per0032-0000,per0032-0001,per0032-0002,per0032-0003,per0032-0004,per0032-0005,per0032-0006,per0032-0007,per0032-0008,per0032-0009,per0032-0010,per0032-0011,per0032-0012,per0032-0013,per0032-0014,per0032-0015,per0032-0016,per0032-0017,per0032-0018,per0032-0019,per0032-0020,per0032-0021,per0032-0022,per0032-0023,per0032-0024,per0032-0025,per0032-0026,per0032-0027,per0032-0028,per0032-0029,per0032-0030,per0032-0031,per0032-0032,per0032-0033,per0032-0034,per0032-0035,per0032-0036,per0032-0037,per0032-0038,per0032-0039,per0032-0040,per0032-0041,per0032-0042,per0032-0043,per0032-0044,per0032-0045,per0032-0046,per0032-0047,per0032-0048,per0032-0049,per0032-0050,per0032-0051,per0032-0052,per0032-0053,per0032-0054,per0032-0055,per0032-0056,per0032-0057,per0032-0058,per0032-0059,per0032-0060,per0032-0061,per0032-0062,per0032-0063,per0032-0064,per0032-0065,per0032-0066,per0032-0067,per0032-0068,per0032-0069,per0032-0070,per0032-0071,per0032-0072,per0032-0073,per0032-0074,per0032-0075,per0032-0076,per0032-0077,per0032-0078,per0032-0079,per0032-0080,per0032-0081,per0032-0082,per0032-0083,per0032-0084,per0032-0085,per0032-0086,per0032-0087,per0032-0088,per0032-0089,per0032-0090,per0032-0091,per0032-0092,per0032-0093,per0032-0094,per0032-0095,per0032-0096,per0032-0097,per0032-0098,per0032-0099,per0032-0100,per0032-0101,per0032-0102,per0032-0103,per0032-0104,per0032-0105,per0032-0106,per0032-0107,per0032-0108,per0032-0109,per0032-0110,per0032-0111,per0032-0112,per0032-0113,per0032-0114,per0032-0115,per0032-0116,per0032-0117,per0032-0118,per0032-0119,per0032-0120,per0032-0121,per0032-0122,per0032-0123
10,1990-04-26 14:53:52+00:00,274.1806502980737,276.91934867797613,281.8669652202775,288.977514730569,283.3228903713851,280.81443332408423,274.2541303666385,276.2122576138218,273.46904765488625,268.31304543880924,265.7056382810158,264.0630661657181,263.344227845641,264.7712502293845,261.9445088481044,265.1228658749693,257.9075845410114,260.87429316614777,262.1480688337283,265.74270392761395,265.7271919204498,261.9990877420728,259.5384529795371,256.63473783062744,256.29970733163816,256.9718259782446,257.7943057164876,256.80805020844036,253.9880895371218,250.2194634517283,251.80821169303374,254.64078595700005,252.1815043978899,252.02093998225206,255.6309989963674,256.3337025841473,256.0327158804273,260.5608117821731,260.46097110823143,256.75453818339463,255.34899999758636,261.7761866164157,245.28621915889414,257.20367484117793,246.02354804766335,248.23061002360896,243.23722018666922,247.86708894420013,243.8619450382772,238.74535256659294,240.9517563375698,234.57027500575558,234.54830255603457,248.64212860307674,235.6944058515911,242.78514522247008,231.59105570898734,223.54485069924533,239.08288969785286,233.1951188381101,242.37613617396352,232.58851837781094,228.10777563521327,232.64116808154694,236.20607535999082,218.40586186549376,213.19997257397222,227.93780728839943,226.29620627205583,232.2193176432616,214.27765916877007,215.25830523080845,211.74308980856483,210.23446865950524,205.40786484172816,210.31488961602292,208.55094680212932,206.31577227546543,202.84240454845582,195.1958407710807,207.404155573997,211.72101175239314,192.78651917911017,193.38017939078972,193.74259132541388,199.0057222586065,198.75050529100952,196.21863194872702,196.93787871790727,197.03934723232925,204.90808315485447,206.81449662482348,210.29387479580572,221.35841548444878,224.56510697374708,224.62436907915813,224.17632942076634,210.73189623211707,215.96503484639672,219.3587786906831,210.7808606615278,218.64319297486446,216.3662701228275,208.07245735258522,213.50255971262646,220.1932963148327,219.9419321897659,214.37838867700745,218.7980035340572,225.654975339518,212.4406979079917,202.50056254545137,215.29632752580756,225.8044857568503,214.55712032987964,216.3569690183907,208.36439984078086,213.98958675496618,228.55565695876874,231.27504814356251,229.80807301743297,201.39547021114115,165.54388738170476,106.12130947545268
11,1991-03-28 14:55:13+00:00,270.4141272403805,280.72616411434956,286.64415194053396,288.607724814742,284.0284267078724,286.6564133109475,281.5396636445384,277.70745808599816,273.16335022089737,267.2623699144857,269.92935550772586,266.2157060615634,263.92035472650923,263.6648120195032,264.6552101178188,262.08026751084304,257.43813471417724,260.85490576203085,259.6625365631677,263.34646417932584,264.3243351726835,257.4914877811571,259.3184059798189,254.53627307369652,252.98752841525854,257.1422908239022,253.8448635564911,253.74504091891956,249.5947734871971,250.78233594804817,252.22567997345186,255.12572341858692,254.97491640793288,256.3963141655764,258.5387091367431,258.1033070991382,260.1242457369772,257.5361952430492,261.6920026696663,256.32306371053846,267.6709196914104,264.9575404111128,254.66717514419298,261.5482743897683,256.22521919292103,252.64134036633342,244.83673574997954,,,,,230.59193741931068,238.23214240425415,244.50019651411105,237.69849108788907,236.30781223322634,238.27282222530192,234.90028276198956,234.15347222242178,235.61307062656687,234.0157242742725,247.79158768923458,244.83506710140068,231.37642773197197,237.25846491508105,239.86991845395482,234.61035998425666,225.98093175774403,229.85653226277242,234.9153017958459,225.54044115585097,219.1477650804365,218.41102430022045,209.83070415665526,206.32860795305834,212.7554906729548,205.89315246248222,210.16337594398794,203.07392117285076,204.48143140817706,212.91631858309643,208.42109024196054,197.831594530092,201.86934805996145,200.37749429815415,201.08856480465045,200.6864689315829,204.20423630808867,196.30397162864864,203.58822058741046,209.22324486319883,209.73883349141352,214.77554450974054,225.02010438238898,228.18961420760763,227.35311068677396,224.66375594205795,221.72210005012187,220.79828411736548,222.1011683099158,213.98907309329746,221.31630922512966,219.6786069866829,220.74155859518794,214.6841918668444,213.0479708309013,215.0722866570577,208.28059560992452,208.60840319129744,204.15851246455338,204.8675156393537,207.23103509620955,209.54431871953534,207.89196941704049,209.27168766932084,218.81252766994345,218.53922041397539,221.58712140803215,220.4043102424788,224.19697846415406,229.21417579307382,214.06759090501646,188.26831555429692,154.8805515587033
12,1991-04-13 14:55:35+00:00,268.0461179617071,275.7542281297251,276.33530836105604,281.58896601285767,281.0411983379656,271.21563247488666,274.4512125665932,270.5877194893492,269.0249796601808,271.0178650480508,271.25788191438437,266.09422365803925,262.4891642613528,262.7412041734873,263.9219924004342,256.19252338640683,256.24235587768237,257.47926229675045,257.65005616871593,255.73867146253232,256.39249967237913,257.9550542718723,257.44811515958133,255.9682617502409,251.13221506592112,249.855614816326,250.92081496774506,254.37367840604978,250.0703750722183,249.42949549350348,249.481526375197,245.79692859348978,248.78104394954198,248.46020949538436,255.54454199756623,258.3772275780106,256.1030312147499,250.0229224650377,256.2450868173639,252.58578454734993,258.48921583596643,257.4923162779775,257.59368048595275,254.39218111468114,251.38593332954144,245.54226129205964,243.07657246631163,244.77885430367851,241.96195758710962,246.40259581416237,243.66383251896593,241.30824454509192,242.43170012841375,237.42129777496922,233.5645379569132,234.02875509344702,233.63054814891433,230.5461347416476,229.39051218705862,229.21082889288257,234.3059935167052,240.68743301114753,231.20430095860257,229.9852527548975,233.30934686007635,236.10474669558505,231.26216879969368,224.07792725536646,226.21815608509417,226.82508159345662,222.33093937416436,212.95865753281845,213.94771133915356,208.2408353298979,206.73428041998426,200.4890044959542,200.63456633322136,202.82645440168946,202.8260168408552,203.4560996535221,206.98611444273013,204.25886774340378,202.86508330268734,199.19449322910066,193.3644197932494,194.53751726048733,198.82068187154752,202.87114887532923,194.35253520920287,205.09469667249112,206.53096040884657,203.34125879071445,218.93600558980418,217.14420809620623,223.82073157498027,223.59643087309956,230.37858405038614,220.0417303187663,230.2342770169401,221.46500138968605,221.4280781815595,214.9825979062455,226.29022887823146,,,,,,,,,,,,204.13611571751517,224.50184883289006,219.8085682112674,220.6776057867518,223.95646986799318,217.71475369052405,212.55853973441998,196.46402804997723,178.94763332999054,157.02215716647646
13,1991-04-29 14:55:50+00:00,270.58550405410443,271.7277414903176,273.4132903653681,281.5117280101656,280.544732232554,272.50825410249456,270.7041858726154,269.2440321721233,266.8153763484552,263.80293938094024,269.3776108165829,265.5282042793358,262.89616080422854,257.73782968070833,258.5457789339394,257.753157352397,254.33676611736263,255.5873804274592,254.15842052770853,261.38405882248924,257.4824443375719,251.34902228062452,258.90590965821036,254.81552513518352,253.29313908677824,253.24109955748406,252.2855628800908,250.55492096033294,253.1363630625058,247.9054538689022,248.1595904168042,245.83912393548593,251.6629342244678,249.03940947352172,251.5224029239456,258.65905024558253,258.4376041046013,254.2678131536158,257.5770129969631,253.0478875692804,252.25672145197947,252.11046922595676,258.7908635924823,251.09417551640956,247.09278463568504,244.4166780936958,238.1587329979838,239.84077360829204,238.16080209089614,241.40586895951054,238.24180900843726,240.47850643095416,236.79938979450606,231.64890903648788,227.0107651286042,230.45711613466153,233.26138888551534,229.9379279355899,232.45846819369126,223.69561733092002,233.91551268515065,243.21222224266648,231.79906491066694,226.96017486830186,231.2749762931484,239.03867261766334,229.37164209373722,223.66030836274555,215.7033810621407,222.53852753962803,220.49643265914833,209.70270884442925,214.82583343538684,213.94191950285767,210.0613915428417,204.12405528960812,204.84455650686849,202.4832676472538,201.6812073386841,200.22958950672322,207.6109153145373,209.78918889283833,200.361265762969,199.3616567459735,191.53248907311092,188.66541695617286,197.76928863471187,189.5190644805692,194.57043922515612,198.77443601283,201.3972494677604,202.09861859965852,209.90245087321188,214.0520956723483,219.01582382848164,218.7799279847726,216.96872507700567,214.26749908494475,218.53019450426888,222.11989327726843,222.55939512334618,214.870046102535,216.20770935537973,209.47112202842914,206.7966609675498,208.67833747842218,212.19915641585936,212.77545484865118,204.60020357518727,201.9822679451609,200.11684374761512,200.39411868460775,199.44127169691575,198.0272331785826,201.657141347474,197.35990049444112,216.45824943132422,214.29497708664778,219.9540394701901,225.22452553463418,211.79199059102248,190.1799317620429,179.29068918597247,156.59077117873966
14,1991-05-31 14:56:21+00:00,254.22217866882932,256.66327069724423,261.5790814871211,263.5940578008971,266.2103037004729,250.5174219484985,255.10107051404182,252.80226472669696,254.243819197849,250.51164174425276,248.91674258929456,250.50672046506273,249.53590844367898,248.4160049891674,245.22056776903875,241.32597305078917,240.08666201294852,243.78864445917355,246.11993452692954,246.4249484351791,248.83712640130912,244.55834685401055,238.16084004141624,239.65859324331456,240.14569209314521,241.73569677099715,236.31850346886205,237.45260393173533,237.31490070862253,236.4729357341588,235.99240952736193,232.87205286078648,238.87549797846486,231.52548356308455,235.171273549308,233.79841999404846,238.18158681446835,239.47310360550384,235.41288275347992,229.86974507719364,236.0516840208465,236.77166283605925,235.02364849499935,229.14027862887093,232.90055661742878,224.03925916325875,226.43467690213376,222.5884651603891,221.5859440345991,220.1622006046407,218.42838867883725,219.05430616041932,215.9777344312508,219.31493631613802,213.58151988126164,201.97667319004557,209.42205369845098,216.06965498352517,217.52861916845274,214.03144935311474,221.80532628276148,220.89878625147333,221.54915628947282,214.349523685169,199.75954266410162,217.51011517802974,214.27630364220693,213.5617779002593,210.65007476371784,196.35585250504323,211.93174114453447,204.4864032987736,196.30845925614278,194.97328723496463,197.67012416911302,199.15985026544752,196.2857664367689,190.66128476455845,189.93247938682978,197.09105962761657,191.84203314462718,190.65694241101312,188.44557151354013,186.36956131423148,183.67886087837297,186.7893401762439,182.89091983030656,174.484213374545,181.81007177371447,187.6114463539719,189.4513682897238,195.399812417901,198.88492526219653,204.86288867486778,207.43976994542803,210.56043862359795,210.23573314461376,201.6597682757713,198.3736458842522,202.12686615574955,210.61522825334853,201.10278751148203,198.01263535975278,189.16316515232552,190.10253824312323,196.19632703986332,197.37248724509683,193.0178262559724,194.6849897944755,196.7715372152047,195.80956827449708,195.6209734647679,184.69482386525175,183.56485383312452,189.5728005980862,184.83381682345387,191.5506559466741,200.42683265197869,205.86301731115978,211.86590947776497,202.80960037163354,185.9362404511317,164.96715337629783,148.31890125215392
15,1993-05-20 14:56:10+00:00,,,,,,,,,,,,,,245.14082732179156,239.00383361603923,235.75628730116986,240.80128475296402,239.47982003323352,238.870858951401,234.01515444228443,242.01033313424722,238.56832754504433,229.52690939082544,230.85845053487452,232.31821027892548,229.71582771702913,230.80730915873752,222.35583784300997,231.0151105834973,232.52340408370299,234.68998636568762,227.50811727503458,230.7165783815496,232.09850639492714,227.45156785557674,230.3999314640257,235.98573396541286,227.6494340843805,228.01063827615934,230.54036361001903,232.52431878164685,227.82455632432834,230.84255191084537,231.81370641643957,229.70280804038714,212.657676164136,226.44595197313436,226.59812987860244,229.3391671610268,231.98857708082238,223.1228292955844,221.38221365539275,224.1183321674508,224.57204421302052,218.20872311944802,218.96230961259414,226.25315333854113,209.2528529738148,209.57848440365225,216.37044606813413,207.56969000611355,218.62291709204817,205.82559744952954,199.48375693736273,195.71548192736097,202.71887292503834,211.33577032595394,210.13395770912572,199.29098284855536,199.46043343647594,194.99127933450822,196.08845185285412,184.68568993302975,177.93841165009724,179.7381421168754,182.62252563540886,174.69585715924393,174.19741911066464,173.43852079033476,173.75137751067672,176.12908594342602,168.5124032087038,164.49302915120356,169.8052418073953,178.13906161244196,161.53714029785849,169.64235270998188,160.02241525738347,150.82349791737028,167.77597362310757,171.80745189146182,165.49636187695035,169.82382090113725,176.4209672025468,180.65093235225152,178.8001931321088,175.01922789582287,175.26735515986556,174.63561288999938,170.44692522447122,169.89761324671687,168.72360981319224,162.15460449132388,157.6916124205573,157.82591814844386,149.77040864308734,156.2575143072553,158.86451862694156,151.98674956267303,153.7557780016702,147.22958057005138,141.7546102846229,133.5184075199774,,128.24073213219089,127.61070701817863,136.48954115925818,145.39002880793453,140.42880551328216,,,,,
16,1993-07-07 14:56:04+00:00,,,,,,,,,,216.37471169007927,204.05842816891516,197.06869518083607,228.42156299834218,243.30849792945585,237.94862818434282,237.00891352651172,245.75619875961812,235.65428825845876,230.84460828493414,237.86745069275187,241.48350887330037,238.29948536079416,238.2115927309481,231.44850691865327,226.84374448925928,225.04648744960292,235.43529242586106,234.39532426906794,228.624792429162,,,,,,,231.42389488140316,230.12923628693036,232.9843316316185,229.08311172383344,235.10511629483315,229.5100712366671,225.21063324932473,224.90216077709243,225.44893600375127,223.41123890064426,215.10209822815415,223.97692842115197,219.38805441390727,221.27955331766134,217.24431363562707,208.78204556409145,209.881471975914,215.63680460735128,207.1625321098196,213.24746612306762,209.82781541289523,202.362789748873,202.47676939392997,207.11456029316503,215.57630924914994,204.89993076755576,203.19273846277542,221.94458223559724,208.197114892802,192.57318699589212,184.0854126474509,,180.63258050491814,195.2601745783244,202.05691512637623,194.8655203569366,180.95274691712467,176.85074046831852,182.0957132260352,178.50119949652498,175.49769222815124,175.85213895099025,173.6550230163146,171.83501752893642,171.44238397227895,177.06129659660172,177.05304365652935,165.55189145572342,162.76790782217233,156.0143845613578,162.38149555959444,167.1708523099764,155.18089781580878,156.5208082918819,159.92360149151918,163.2974055468684,158.0952063134113,168.23209533243022,172.65826965751535,182.3608554162348,182.54106114308536,175.77935364165114,178.3515825423429,174.73638637123167,166.97513567504012,169.24063838944494,160.47139632774946,156.75859874004982,169.11508564339573,164.39543200974424,,,,,,,,,,139.31620096137027,152.8669672244595,145.31973151279658,121.21186837173953,103.24232038131932,,,,,
17,1993-10-11 14:55:54+00:00,239.68099815088829,242.0081859732506,246.12058747672242,248.02097653518018,252.2942458617486,242.8117745689944,233.57470338647767,236.90664789525874,234.72434550448716,234.059647166022,231.7793635573575,232.24614175082021,230.18255246466185,231.2663036665441,228.13037105611787,227.44623294553833,229.06366140883026,228.78329390982287,228.81439302133091,239.175706909378,239.92839993758153,236.91131102895338,228.94958478402714,230.34865523283378,228.7642526374762,226.96931218606193,225.33864181299882,227.8385173173641,224.8373889602694,222.3146452047084,221.77588163571394,223.84530869000713,226.9340636168497,234.53131209945542,228.96710958484556,230.49122994065013,230.76793247581375,225.14659600088498,230.353432630095,227.34999870331222,222.48867098879032,223.31534773554037,223.76647697424377,214.55118676555747,208.29663596030107,216.28999563260308,214.44296572642656,212.07240635625598,199.91978510280887,205.75781944499215,212.54739515361712,209.93677250160027,208.54283054875174,208.06472666304995,197.81798996833896,207.25583675084204,200.74421658537636,193.6447398434664,194.95849465320694,197.93188728644225,200.16330550338552,198.04758781438954,201.529111947153,206.05449436822454,206.38438916684467,198.23864814953362,197.79514438892147,193.50209318600787,178.18348964251112,172.06506727371337,193.5188219933862,185.77554797176626,179.00805577169297,179.46766558607965,169.1945568471759,168.8068171130623,180.40822494091822,175.13713032666652,163.26974970053516,143.18829110221495,162.3479396040982,164.74498111241485,151.4124254519641,157.72186449584552,162.60881347352645,159.24778268374445,139.3591840719355,147.21062765922414,153.91220338389826,151.07401909947504,162.39995989525102,161.19332671740642,164.37938293645374,184.34244238989044,183.21667660012906,188.0669928977183,177.94336388204292,166.11794839544015,171.72939053097952,163.1306837277142,161.54105254685672,170.2173475143427,165.94830396216054,151.58461662126746,150.2259364526816,149.22192425968348,154.40173824494696,174.80345839235122,171.35054605336268,165.85783452971287,162.5528714618556,158.42597024946045,153.1441478036614,165.52907675100414,154.56859923784415,142.2017279373556,170.23519166771433,152.36087899602708,132.3384939685307,,,213.64385821663382,,
18,1993-10-27 14:55:47+00:00,247.5257036247827,250.60203360380007,256.2105551899374,258.3628762219133,260.8898073717621,246.3804418454282,239.05631225866537,240.74940352584667,237.7994750126607,236.66556843115796,234.2385425408878,235.55820004240465,230.0093792375529,232.2089971526423,234.97672339658448,236.54083714825964,231.06527208470908,235.81897964325285,234.9035663504854,236.77495609908988,244.43113302454154,231.50908778555316,235.3716690957856,234.6117691458632,224.78530353400026,222.10013842424098,232.2930716160783,228.35076327680792,228.34549013012685,230.157706364442,223.20160812122595,229.25768385433219,226.31153989059794,232.59988973301296,232.28877470659424,233.1197196758016,236.33840068934603,227.1746329254443,235.5345136039686,227.8530598436816,230.65296683777183,229.97545525023088,230.84669406480805,224.619104574705,223.27354571319145,221.10647460543453,216.20794283822443,220.04696724466373,214.10139195519594,207.2283032719553,208.26084437816394,214.9434286493345,214.20220514779976,208.2107481744854,215.5974592538147,211.70364707594064,210.3914499373332,207.29695376556816,202.90271693595497,206.87613187478422,208.92969372536135,207.50234790981443,208.03111304846936,201.8486073471116,208.14439521586792,213.39907665345876,204.5523382461078,189.1204260121309,195.31533570657032,191.35285229006203,187.0579822742566,189.18204314540992,188.9854342510279,181.33675063613163,176.35736351812875,177.1229121859403,180.58559043642924,179.73417879530945,172.56070747014775,174.03114770025775,170.96031891767575,167.706695127157,166.93339538013257,173.3829089267542,158.58857968136857,157.36534367790313,153.67126443045467,157.41339875018002,164.53790944307877,161.57901975747026,171.17153946991857,168.28545696356267,170.20814812141873,180.28022285413044,176.5975418671533,184.88202790844724,180.90177237080175,176.54210571435945,174.2023224590103,165.42066777390343,173.06393504860793,165.7505606317814,161.09468621649873,153.04076952871418,146.69264405732645,149.8497300041558,159.076957118785,161.50918007949952,163.98134775063187,162.31324168511966,159.4492317101506,156.1925310966728,162.85251620440158,167.06887755723594,162.38040439014023,168.0499516167824,169.06026280586718,164.0997729828183,149.08079286602793,,,194.6626506456691,,
19,1993-12-30 14:55:18+00:00,270.887303804444,273.89245948234185,276.8631214138139,276.7168516031994,278.99840564558417,279.1234154004933,273.223552108106,272.7656359393788,263.9223659480226,260.9484511678993,258.3327617360436,255.05932877366575,258.46474136325025,252.32761932651147,252.52898051755244,253.54870193558543,252.2508757884549,254.26524805105367,260.11889161977035,258.800962323627,260.5615041608471,260.459939332996,251.32595243192162,248.58307991578016,247.04027165698537,249.6879696595217,250.4588709382267,246.79943026669605,246.154939511364,243.48616111060386,247.41737531119315,247.6318702138141,245.77508167399884,245.0500934761996,251.9297477770086,250.39825169447573,247.55343644378115,251.3840481523664,251.66896808220235,252.8884904051201,253.1404878099853,246.17870693914946,246.10931308243568,244.9744378509242,242.17836789508155,243.53198078601432,240.46847901842926,237.0940413466322,232.65968219985558,228.88201874743274,225.87124595837787,225.90206750672996,229.50943107369187,228.6793077983205,230.46322428814955,225.3994402140229,221.43989674192136,226.53402807802564,215.7880001293451,225.32921362291194,222.71365199545426,226.36386044137097,218.3331304876482,215.4304830252608,217.26896890228818,210.9741683347242,207.4856051059105,218.44445256957545,219.15949827677525,216.87243682141013,210.43315932046153,206.67816987264186,202.85181037698075,198.0863939208066,195.37992365758993,194.88142591612632,198.41792935268413,194.3235426174174,184.18282602687535,188.95048030079855,187.36044164138372,182.8255456033624,180.40619488014087,181.5470665922229,177.9745287626408,167.02962614895415,169.16304184075364,165.9761300072035,166.92372312308868,172.55313982840113,172.03428243126245,180.13180723160144,184.25252634092084,188.10480383777286,187.5438036135181,198.36247734220495,193.74380197694532,185.8010706566639,186.30087104463416,178.2093641161226,184.25877851721305,184.19313696701803,176.3364073636999,178.34659694672965,176.4869872686131,184.30375374409266,175.80048848915231,163.7589403423536,182.33006200426865,199.19489712599187,178.13974554387954,168.48975364543273,161.867647045873,173.55034857640777,196.92777078320705,205.0643593386115,,,,,,207.23682266363846,,
20,1994-03-04 14:54:27+00:00,,238.32921790906767,241.9478070203298,243.48115037758515,239.09449154684103,243.0884844022865,234.06147755564547,233.15947883304204,227.73947470433018,,219.66402236001946,,,214.17886904532705,220.84093955802342,228.8368486578221,,230.3980048696924,224.97662368714586,228.70619938612373,236.17377879963442,,,,229.4159494533106,224.58018840090398,220.47207860031705,217.99664652675844,218.66598888764605,229.14395688434513,224.7373078280673,,,,,,,,,,,,,,,,,,,,,,,,,200.49838635402375,202.51827146478684,209.66754671153944,206.28041582013867,,200.18156087261593,,193.30170039769445,180.92021063082862,189.0449515159641,179.8249023977147,185.4510555163459,192.65071204267787,180.00972350301333,190.9879831005716,184.90259754139794,187.74771551587463,182.977701137984,167.56651186144433,167.04713029308243,172.37447148488508,164.78158522945262,161.79198148374525,164.28595424122216,,,163.16156007035295,163.93975178497914,159.8677161669728,151.4925627555853,150.74224777829818,151.88484621937835,144.37392334156195,143.46726843585395,157.78074005422593,155.34963020320248,161.3365274560365,161.21710602573634,156.45468717847479,170.2557272381923,173.9689000041585,159.49824013231674,163.38246515270384,163.2584993558342,160.43602065179226,162.50588941759133,163.12916666990373,163.9237397456052,149.80914269367418,158.93210493137343,144.88695039281384,152.1592623822525,163.21124130164043,169.2544845320063,,156.4650557944214,150.06853012663288,155.48939066500049,159.25485675706602,169.45381570555878,183.738736261427,189.32008184097793,151.81518962775027,,,,,,
