dates,nzd0458-0000,nzd0458-0001,nzd0458-0002,nzd0458-0003,nzd0458-0004,nzd0458-0005,nzd0458-0006,nzd0458-0007,nzd0458-0008,nzd0458-0009,nzd0458-0010,nzd0458-0011,nzd0458-0012,nzd0458-0013,nzd0458-0014,nzd0458-0015,nzd0458-0016,nzd0458-0017,nzd0458-0018,nzd0458-0019,nzd0458-0020,nzd0458-0021,nzd0458-0022,nzd0458-0023,nzd0458-0024,nzd0458-0025,nzd0458-0026,nzd0458-0027,nzd0458-0028,nzd0458-0029,nzd0458-0030,nzd0458-0031,nzd0458-0032,nzd0458-0033,nzd0458-0034,nzd0458-0035,nzd0458-0036,nzd0458-0037,nzd0458-0038,nzd0458-0039,nzd0458-0040,nzd0458-0041,nzd0458-0042,nzd0458-0043,nzd0458-0044,nzd0458-0045,nzd0458-0046,nzd0458-0047,nzd0458-0048,nzd0458-0049,nzd0458-0050,nzd0458-0051,nzd0458-0052,nzd0458-0053,nzd0458-0054,nzd0458-0055,nzd0458-0056,nzd0458-0057,nzd0458-0058,nzd0458-0059,nzd0458-0060,nzd0458-0061,nzd0458-0062,nzd0458-0063,nzd0458-0064,nzd0458-0065,nzd0458-0066,nzd0458-0067,nzd0458-0068,nzd0458-0069,nzd0458-0070,nzd0458-0071,nzd0458-0072,nzd0458-0073,satname
2023-10-28 22:32:58+00:00,348.10,330.00,330.16,332.02,333.64,338.92,346.63,353.83,358.20,362.83,363.09,362.88,362.75,363.17,364.99,362.53,366.41,369.41,374.28,378.07,373.80,366.55,361.64,355.57,351.64,347.21,346.52,344.57,343.28,342.29,343.21,343.48,346.12,348.14,349.47,351.35,353.40,355.27,357.10,357.56,356.66,358.72,361.11,362.61,365.03,367.53,370.86,374.58,375.18,373.85,373.93,377.77,378.52,381.62,385.64,392.32,397.86,398.23,393.38,386.07,375.38,360.82,353.21,361.19,354.16,343.66,342.06,358.68,372.11,380.95,381.64,373.04,380.50,379.82,L8
2023-10-29 22:26:45+00:00,348.37,331.08,330.81,332.67,334.40,340.22,347.25,354.38,358.98,363.27,363.21,363.10,363.46,363.41,365.24,362.93,366.78,369.62,374.28,378.52,374.12,366.86,361.96,356.04,352.02,347.45,346.60,344.69,343.44,342.68,343.40,343.98,346.23,348.21,349.55,351.39,353.81,355.62,357.16,358.15,357.31,359.14,361.12,362.97,365.30,368.08,371.04,374.73,375.34,374.55,374.36,378.31,379.16,382.38,386.11,393.10,398.25,399.08,393.96,386.51,375.87,360.46,353.21,361.19,347.44,341.49,342.55,359.51,372.46,382.41,383.89,377.13,380.88,383.31,L9
2023-11-05 22:32:54+00:00,348.69,334.26,330.57,331.86,333.00,338.42,345.82,353.05,357.83,362.83,362.98,362.94,362.71,363.64,365.17,362.88,366.74,369.88,374.29,378.60,373.97,366.64,361.76,355.92,351.70,347.18,346.67,344.61,344.03,343.06,343.81,344.46,346.55,348.15,349.17,351.37,353.91,355.46,357.49,358.28,357.28,359.17,361.04,362.35,365.20,368.07,370.67,374.49,375.40,375.00,375.20,378.65,379.52,382.26,385.85,392.20,397.97,398.58,393.54,385.83,375.11,360.71,349.13,359.30,347.81,340.10,340.38,357.20,371.06,380.00,380.80,377.00,378.26,383.53,L9
2023-11-06 22:26:44+00:00,348.66,333.93,330.39,331.88,332.58,338.07,345.18,352.52,357.41,363.03,363.35,363.17,362.69,363.86,365.12,362.80,366.91,369.85,374.50,378.56,374.22,366.81,361.72,355.79,351.60,347.00,346.69,344.80,344.54,343.34,343.83,344.58,346.79,348.23,349.18,351.35,353.88,355.66,357.81,358.59,357.28,359.41,361.18,362.50,365.31,368.52,370.76,374.79,375.29,375.38,375.49,378.90,379.93,382.36,385.74,391.90,398.30,398.56,393.50,385.76,374.96,360.38,345.32,359.30,344.68,338.66,339.99,356.96,371.00,380.50,381.22,377.78,379.38,384.03,L8
2023-11-28 19:57:29+00:00,348.66,333.93,330.39,331.88,332.28,337.69,345.18,352.52,357.41,363.03,363.35,363.17,362.69,363.86,365.12,362.80,366.91,369.85,374.50,378.09,373.78,366.81,361.72,355.79,351.60,347.00,346.69,344.80,344.54,343.34,343.83,344.58,346.79,347.77,348.65,350.46,353.48,356.54,357.87,358.49,357.28,359.41,361.18,362.50,365.31,368.52,370.50,374.31,374.82,375.24,375.07,378.98,380.04,382.30,385.74,391.90,398.30,398.56,393.50,385.76,374.46,359.39,344.39,357.96,343.25,337.90,339.02,356.96,371.00,380.50,381.22,377.78,379.38,384.03,L7
2023-11-30 22:26:52+00:00,348.74,334.30,330.54,332.08,332.07,338.13,345.06,352.30,357.63,363.64,363.63,363.44,363.05,364.10,365.42,363.14,367.33,369.89,374.37,378.25,374.02,367.57,361.94,356.23,351.75,347.51,346.92,345.09,344.74,343.57,344.17,344.66,346.76,348.15,349.16,350.82,353.58,356.94,358.30,358.79,357.46,360.01,361.64,363.15,365.60,368.91,370.73,374.68,375.02,375.90,375.47,379.29,380.40,382.66,386.03,391.88,398.61,398.44,393.63,385.82,374.65,359.25,342.46,357.12,342.52,337.92,338.59,356.54,370.90,380.96,381.71,378.50,380.59,384.97,L9
2024-01-04 19:55:54+00:00,348.28,333.52,331.00,331.46,332.18,338.00,341.94,347.85,355.89,362.17,363.87,362.90,362.72,364.01,366.12,362.09,366.68,368.35,372.83,377.00,372.53,366.34,361.25,356.08,350.66,345.46,344.82,343.68,343.91,342.47,343.14,343.88,345.32,346.41,347.46,349.31,352.41,356.07,357.85,357.24,355.93,358.04,360.62,361.18,363.92,368.17,369.31,373.60,373.03,375.64,375.30,378.58,379.94,382.14,384.42,390.28,396.61,397.62,392.25,385.11,374.98,357.68,334.87,337.48,333.36,333.03,335.68,352.37,369.34,382.00,383.03,379.73,381.23,385.41,L7
2024-02-10 22:26:40+00:00,345.94,331.21,330.08,330.41,332.39,338.66,342.01,343.12,353.36,359.61,361.37,360.29,359.73,362.36,364.46,361.43,366.84,369.24,372.71,377.14,372.13,366.40,360.95,355.25,350.01,343.96,343.17,342.51,343.41,341.43,341.98,342.42,344.44,345.62,347.30,349.30,353.00,357.30,359.04,356.99,356.57,358.75,361.39,361.35,364.22,368.50,369.95,374.43,374.63,377.61,376.04,378.45,381.19,382.83,384.64,389.79,396.42,396.20,391.38,383.38,373.26,353.45,332.42,349.35,333.36,334.48,334.11,350.07,367.57,380.31,381.87,378.51,377.14,385.08,L8
2024-02-26 22:26:35+00:00,345.19,332.84,330.62,331.71,334.18,340.52,343.75,342.43,353.65,359.83,361.94,360.71,359.73,363.12,364.96,362.11,367.14,370.18,373.03,377.66,372.61,367.00,361.47,355.86,351.03,344.84,344.32,343.13,343.79,341.88,342.33,343.29,345.47,346.36,347.78,349.36,353.73,357.48,359.47,358.04,357.43,359.60,362.56,362.76,365.82,368.76,371.06,374.93,374.84,377.17,376.63,378.95,382.49,383.41,385.42,389.88,396.57,396.47,392.80,384.36,374.22,352.54,332.42,349.35,331.77,333.95,336.20,353.06,370.84,383.50,385.99,382.31,379.64,388.46,L8
2024-03-21 22:26:42+00:00,343.98,332.41,330.68,331.82,334.99,342.10,344.52,341.35,353.03,362.80,361.25,360.00,359.66,362.48,363.89,361.38,366.21,369.14,371.43,377.55,372.04,367.14,361.50,355.99,350.77,344.88,343.93,342.95,343.93,342.25,342.51,344.00,345.36,345.54,347.04,349.02,352.70,356.59,358.74,357.31,357.07,359.32,361.44,362.82,366.85,369.53,371.51,374.45,374.66,376.55,376.53,379.28,382.01,383.82,385.45,390.48,396.26,396.64,393.24,384.75,373.91,350.01,327.57,349.35,326.69,325.20,334.35,352.07,369.78,384.23,386.85,383.58,378.86,389.39,L9
2024-03-28 22:32:45+00:00,343.76,332.80,330.41,332.31,335.82,343.35,343.49,339.96,352.07,362.08,360.60,359.69,359.34,362.23,363.64,361.35,365.98,368.84,371.37,377.54,372.27,367.08,361.47,355.72,350.56,344.72,343.79,343.25,343.67,342.49,342.60,343.73,344.97,344.73,346.13,348.23,351.60,355.62,357.37,357.15,357.16,359.36,361.20,361.60,365.76,368.58,369.98,373.24,374.01,375.78,375.04,378.39,380.44,382.56,384.44,389.26,395.48,395.21,392.43,383.58,372.00,350.01,327.57,349.35,321.57,321.83,332.72,350.23,368.73,383.12,384.71,381.61,377.48,388.56,L9
2024-03-29 22:26:10+00:00,343.22,332.34,329.80,332.42,336.21,344.13,343.96,339.80,351.91,362.23,360.45,360.49,359.50,362.66,363.81,361.83,366.26,368.91,371.71,377.73,372.62,367.23,361.82,355.91,351.02,344.90,344.15,343.09,343.96,342.74,343.00,343.67,345.18,344.80,346.65,348.49,351.60,355.50,357.81,357.35,357.37,359.41,361.54,361.74,365.74,368.39,370.30,373.52,374.15,375.71,375.21,378.26,380.54,382.46,384.65,389.04,395.78,394.77,391.99,383.39,371.71,349.22,324.34,347.80,321.57,322.80,332.43,349.54,368.15,382.61,384.27,381.77,378.14,388.21,L8
2024-04-05 22:32:21+00:00,342.64,331.89,329.54,332.05,336.49,344.62,344.09,339.94,351.71,362.02,360.15,360.50,359.49,362.17,363.42,361.80,366.56,369.16,371.76,377.91,372.73,367.38,361.67,355.91,351.25,345.10,344.53,343.47,344.54,343.13,342.95,343.82,345.18,344.98,346.72,348.52,351.57,355.63,357.85,357.41,357.61,359.75,361.55,361.85,365.55,367.69,369.51,373.07,373.71,375.35,375.10,377.89,380.56,382.82,385.12,389.61,396.29,395.18,392.03,383.24,371.77,349.22,324.34,347.80,321.38,322.42,332.84,350.58,369.05,383.39,384.91,383.26,378.44,388.17,L8
2024-04-06 22:26:33+00:00,342.50,331.70,329.51,331.63,336.53,345.00,344.24,339.29,351.33,362.03,360.12,360.89,359.75,362.67,363.76,361.99,367.34,369.62,372.03,377.86,372.71,367.34,361.62,355.66,351.44,345.36,344.50,343.37,344.44,343.11,342.97,343.84,345.75,345.51,347.34,348.94,352.28,355.88,358.03,357.81,358.22,360.14,361.37,361.78,365.40,367.53,370.12,373.78,374.16,375.54,374.87,377.74,380.62,382.36,385.00,389.67,396.51,395.37,392.20,383.22,371.73,348.08,324.34,347.80,321.38,321.34,332.47,351.91,369.78,383.79,385.87,384.29,377.35,387.40,L9
2024-04-13 22:32:39+00:00,342.05,331.16,329.22,332.00,336.97,346.17,344.24,338.75,351.02,361.76,360.33,361.13,359.94,362.91,363.65,362.39,367.46,369.66,371.98,378.05,372.87,367.28,361.73,355.49,351.27,345.37,344.60,343.52,344.58,343.15,342.78,343.57,345.18,345.07,347.00,348.64,351.76,355.30,357.51,357.40,357.59,359.79,361.16,361.88,365.24,367.27,369.98,373.59,373.93,374.86,374.33,377.40,379.99,381.58,384.58,388.87,395.70,394.42,390.68,382.33,371.10,348.08,324.34,351.77,323.98,323.13,332.92,351.26,368.99,381.91,384.34,382.37,375.64,386.10,L9
2024-04-14 22:26:06+00:00,341.17,331.01,329.64,333.38,337.69,347.59,344.24,338.46,350.24,361.41,360.06,361.19,359.83,363.01,363.86,362.64,367.24,369.60,372.15,377.96,372.88,367.59,361.69,355.38,351.69,345.89,344.80,344.33,345.16,343.67,343.11,343.38,344.84,345.01,347.11,348.57,352.13,356.02,357.80,357.21,357.21,359.28,360.81,361.14,364.49,366.72,369.53,372.84,373.32,374.42,374.34,378.21,380.12,381.46,385.40,388.87,395.70,393.56,389.41,381.71,370.54,347.66,324.34,353.34,323.86,323.58,332.53,351.26,368.99,381.18,383.24,380.70,374.57,384.80,L8
2024-04-21 22:32:12+00:00,340.02,329.87,328.77,332.72,337.81,348.53,343.56,336.68,349.08,360.17,358.93,360.16,359.51,362.35,363.06,362.04,367.33,369.01,371.21,377.44,372.19,367.25,361.01,354.94,350.88,345.64,344.39,344.03,344.26,343.32,342.63,343.09,344.43,344.86,346.72,348.44,351.80,355.98,357.75,357.23,357.87,359.31,360.39,361.20,364.29,366.76,369.34,372.64,372.94,373.57,373.58,376.84,379.32,381.17,385.29,389.15,395.65,393.22,389.07,380.98,369.73,346.94,322.70,353.83,321.58,320.07,332.25,352.50,368.75,382.33,384.08,382.28,374.04,385.19,L8
2024-04-30 22:25:55+00:00,339.23,329.16,328.16,332.26,337.53,348.22,342.68,334.99,347.66,359.53,358.50,359.76,358.62,362.07,363.06,361.94,367.68,369.16,371.73,376.92,372.03,366.97,360.90,354.22,350.05,345.31,344.18,343.17,344.14,342.73,342.24,342.40,343.90,344.37,346.39,348.11,350.77,355.09,357.25,356.32,356.61,358.40,360.18,360.58,363.51,366.26,369.17,372.42,372.17,372.64,372.60,375.75,378.25,379.97,384.26,387.41,394.26,391.13,387.37,380.04,368.74,345.55,322.70,349.85,320.53,319.33,330.35,350.42,367.76,379.92,381.42,380.90,372.47,382.12,L8
2024-05-08 22:26:10+00:00,338.06,329.34,328.46,332.73,339.43,351.39,344.59,333.94,347.06,359.51,357.70,359.52,358.89,361.98,363.51,362.74,368.22,369.39,371.81,377.09,372.16,367.23,361.39,354.67,350.58,345.82,344.38,343.56,343.99,342.87,342.71,342.61,343.79,344.58,346.84,348.09,350.69,355.26,356.64,355.63,356.91,358.34,360.19,361.18,363.63,366.06,369.87,372.61,372.74,372.24,372.11,375.00,377.59,379.95,384.71,388.20,394.23,390.70,387.19,379.38,368.29,343.25,323.39,350.16,318.26,319.25,331.47,351.99,368.08,380.17,381.94,382.42,371.24,381.38,L9
2024-05-15 22:32:14+00:00,338.06,329.34,328.46,332.73,339.06,351.24,344.55,333.85,346.28,359.18,357.73,359.36,359.10,361.80,363.59,362.75,368.07,369.28,371.43,376.88,371.83,366.84,360.72,354.18,349.97,345.16,343.95,343.18,343.39,342.41,342.06,342.05,343.50,344.50,346.47,347.65,350.30,354.65,355.98,355.31,356.16,357.54,359.67,360.40,362.78,365.69,369.15,371.95,372.74,372.24,372.11,375.00,377.59,379.95,384.71,388.20,394.23,390.70,387.19,379.38,368.29,343.25,323.39,350.16,318.26,319.25,331.47,351.99,368.08,380.17,381.94,382.42,371.24,381.38,L9
2024-05-23 22:31:48+00:00,338.10,329.45,328.63,332.79,339.21,351.26,344.82,333.99,346.23,358.91,357.31,359.28,359.07,361.64,363.43,362.85,368.05,369.17,371.23,376.53,371.82,366.47,360.21,354.07,349.72,345.06,343.90,343.40,343.46,342.35,341.94,341.99,343.36,344.52,346.62,347.89,350.56,354.57,355.85,355.51,356.32,357.50,359.35,360.62,363.08,365.90,369.35,371.97,372.50,372.06,372.05,374.84,377.21,379.50,384.61,388.29,394.19,391.02,387.26,379.07,368.23,343.25,323.39,350.16,318.75,321.11,333.36,353.72,369.35,381.27,382.59,383.41,371.24,381.38,L8
2024-06-01 22:25:38+00:00,336.82,328.38,327.91,332.33,340.19,352.48,344.60,333.11,345.31,358.04,356.61,359.00,358.60,361.37,363.21,362.54,367.65,368.75,371.12,376.49,371.67,365.67,359.68,353.51,349.51,344.51,343.33,342.91,343.18,341.96,341.60,341.84,343.01,344.14,346.56,347.92,350.17,352.68,354.83,354.84,356.04,356.57,358.33,359.65,362.53,365.41,369.40,371.99,372.49,371.05,372.02,373.60,375.33,378.50,383.60,387.55,393.11,390.48,386.09,378.49,367.21,340.60,308.15,340.28,315.41,319.37,334.23,353.71,369.07,380.35,380.45,383.29,369.68,380.29,L8
2024-06-09 22:25:53+00:00,336.52,328.27,327.48,332.60,340.50,352.34,345.40,333.25,345.55,358.25,356.75,359.11,358.80,361.61,363.21,362.40,367.51,368.97,371.13,376.52,371.56,365.52,359.61,353.41,349.63,344.46,343.28,342.55,342.96,341.88,341.60,341.88,342.96,343.97,346.68,347.84,349.89,352.23,354.47,354.52,355.74,356.19,358.08,359.54,362.48,365.04,369.66,372.14,372.34,370.77,372.18,373.30,375.55,378.45,383.37,387.22,392.66,390.01,385.42,378.06,366.74,340.03,308.15,332.94,315.82,319.99,335.00,353.67,369.19,378.97,380.45,383.29,369.68,380.29,L9
2024-06-24 22:32:01+00:00,336.50,328.44,327.54,332.43,340.17,352.34,345.40,333.25,345.55,358.25,356.75,359.11,358.80,361.61,363.21,362.40,367.51,368.97,371.13,376.52,371.56,365.52,359.61,353.41,349.63,344.46,343.28,342.55,342.96,341.88,341.60,341.88,342.96,343.97,346.68,347.84,349.89,352.23,354.47,354.52,355.74,356.19,358.08,359.54,362.48,365.04,369.66,372.14,372.34,370.77,372.18,373.30,375.55,378.45,383.37,387.22,392.66,390.01,385.42,378.06,366.74,340.03,308.15,332.94,315.82,319.99,335.00,353.67,369.19,378.97,380.45,383.29,369.68,380.29,L8
2024-06-25 22:25:37+00:00,336.50,328.44,327.54,332.43,340.17,352.34,345.40,333.25,345.55,358.25,357.53,359.42,359.29,362.14,363.69,362.96,368.00,369.57,371.64,377.10,371.72,365.95,359.80,353.88,349.86,344.95,343.73,343.04,343.40,342.24,341.88,342.23,343.25,344.44,347.16,347.99,350.22,352.55,354.74,354.79,356.05,356.52,358.71,360.01,362.72,365.69,370.38,372.77,373.14,371.51,372.94,374.32,376.31,379.46,383.91,387.18,393.00,390.68,385.62,378.18,367.19,340.03,308.15,332.94,318.83,322.33,336.54,354.28,368.43,378.97,380.45,383.29,369.68,380.29,L9
2024-07-03 22:25:52+00:00,336.14,328.86,328.07,333.22,340.26,352.50,345.92,334.68,346.36,358.50,357.78,360.10,359.79,362.47,363.16,363.70,368.52,370.22,372.31,377.52,372.28,366.39,360.29,354.38,350.37,345.89,344.92,344.12,344.47,343.52,342.81,342.99,344.34,345.17,348.44,348.77,350.93,353.02,355.23,356.16,357.27,358.02,359.24,361.65,364.14,366.62,371.24,373.29,373.96,372.14,373.68,374.77,376.74,379.67,384.69,387.24,393.63,390.76,385.47,377.88,366.39,337.22,308.15,331.57,322.89,325.17,339.56,356.92,369.66,377.57,379.28,382.56,368.18,379.34,L8
2024-07-10 22:32:08+00:00,337.12,329.67,328.71,333.98,340.62,352.58,346.35,335.79,347.06,359.35,358.66,360.76,360.54,363.02,363.87,364.33,369.32,371.16,373.03,378.28,372.87,367.14,361.15,354.38,350.37,345.89,344.92,344.12,344.47,343.52,342.81,342.99,344.34,345.17,348.44,348.77,350.93,353.02,355.23,356.16,357.27,358.02,359.24,361.65,364.14,366.62,371.24,373.29,373.96,372.14,373.68,374.77,376.74,379.67,384.69,387.24,393.63,390.76,385.47,377.88,366.39,337.22,308.15,331.57,322.89,325.17,339.56,356.92,369.66,377.57,379.28,382.56,368.18,379.34,L8
2024-07-11 22:25:58+00:00,337.12,329.67,328.71,333.98,340.62,352.58,346.35,335.79,347.06,359.35,358.66,360.76,360.54,363.02,363.87,364.33,369.32,371.16,373.03,378.28,372.87,367.14,361.15,354.38,350.37,345.89,345.38,344.76,344.98,344.23,343.43,343.84,344.92,345.78,348.95,349.58,351.54,353.60,355.80,356.78,357.84,358.78,360.00,362.45,364.83,367.69,372.05,374.30,375.09,373.40,375.06,375.97,378.06,380.88,384.69,387.24,393.63,390.76,385.47,377.88,366.39,337.22,308.15,331.57,322.89,325.17,339.56,356.92,369.66,377.57,379.28,382.56,368.18,379.34,L9
2024-08-12 22:26:09+00:00,337.42,330.46,329.22,335.01,341.20,352.71,347.65,338.51,348.44,360.49,359.89,361.83,361.84,363.85,364.89,365.34,369.58,371.38,373.16,378.72,373.23,367.79,361.61,355.03,350.69,346.91,346.19,345.83,345.93,344.96,343.97,344.63,345.43,346.37,349.23,349.92,351.75,354.04,356.01,357.44,358.07,359.40,360.60,363.05,365.41,368.56,372.64,374.71,375.19,373.83,375.57,377.12,378.83,382.30,385.74,388.43,394.76,392.08,386.15,379.21,367.72,338.51,308.15,335.03,325.69,327.27,341.43,359.37,371.94,380.53,381.29,384.46,372.21,379.92,L9
2024-08-27 22:32:29+00:00,337.42,330.36,329.29,335.56,342.58,353.45,347.79,339.15,348.94,360.56,360.14,361.64,361.98,363.26,364.67,365.37,369.61,371.51,373.31,378.89,373.34,367.60,361.59,354.79,350.53,347.09,346.25,345.98,345.96,345.00,344.04,344.38,345.16,345.68,348.81,349.64,351.28,353.93,355.90,357.21,357.75,359.02,360.15,362.39,364.57,368.32,372.08,374.34,374.80,373.47,374.82,376.72,378.45,381.75,384.87,387.70,394.09,391.70,384.98,378.63,366.74,338.09,299.04,333.77,326.97,328.86,342.58,360.01,372.07,380.64,380.80,383.39,371.95,378.89,L8
2024-09-12 22:32:38+00:00,337.42,330.36,329.29,335.56,342.58,353.45,347.79,340.47,351.29,359.72,360.14,360.72,361.82,363.26,364.67,365.37,369.61,371.51,373.31,378.89,373.34,367.60,361.59,354.79,350.53,347.09,346.25,345.98,345.96,345.00,344.04,344.38,345.16,345.68,348.81,349.64,351.28,353.93,355.90,357.21,357.75,359.02,360.15,362.39,364.57,368.32,372.08,374.34,374.80,373.47,374.82,376.72,378.45,381.75,384.87,387.70,394.09,391.70,384.98,378.63,366.74,338.09,299.04,333.77,326.97,328.86,342.58,360.01,372.07,380.64,380.80,383.39,371.95,378.89,L8
2024-09-13 22:26:24+00:00,337.51,330.48,329.41,335.92,343.03,353.19,348.27,340.76,351.38,359.96,360.48,360.84,362.08,363.38,364.79,365.30,369.86,371.66,373.41,379.02,373.20,367.72,361.56,355.06,350.62,347.24,346.22,345.95,345.97,345.20,344.23,344.39,345.32,345.91,348.81,349.74,351.40,354.12,356.10,357.44,358.00,359.28,360.36,362.72,364.87,368.36,372.06,374.58,375.01,373.75,375.12,377.70,379.26,382.08,385.29,388.24,395.13,393.05,385.67,379.27,366.33,335.33,299.89,333.55,327.53,329.07,341.85,359.83,372.49,381.30,381.26,383.53,371.99,379.19,L9
2024-10-14 22:32:47+00:00,338.91,332.39,330.70,336.67,344.24,351.49,348.19,343.18,353.39,360.15,361.63,360.55,363.21,363.89,366.18,366.37,370.97,372.55,374.05,379.51,373.14,367.79,361.49,355.43,349.58,347.26,346.59,346.41,346.02,345.38,344.87,345.38,345.87,347.03,349.70,350.71,351.85,354.33,356.18,358.40,359.01,359.99,361.50,364.35,366.27,371.24,374.82,377.47,377.84,376.09,377.58,379.12,380.74,384.24,385.38,388.97,395.62,395.64,386.78,380.30,366.53,333.29,295.77,322.79,330.98,336.92,350.12,365.75,376.15,384.72,383.30,390.15,376.86,379.09,L8
2024-10-15 22:26:36+00:00,338.79,332.08,330.34,336.32,344.26,351.68,347.21,342.76,352.76,359.27,360.85,360.24,362.94,363.85,365.93,366.30,370.91,372.61,374.14,379.37,373.19,368.12,361.88,355.31,349.69,347.24,346.33,346.44,346.28,345.47,345.02,345.45,345.82,347.19,349.67,350.68,352.18,354.68,356.43,358.31,359.24,360.19,361.51,364.54,366.78,371.49,375.31,377.71,378.66,376.74,378.19,379.43,381.19,384.49,386.12,389.80,396.14,395.49,387.38,380.04,365.75,329.79,295.77,322.79,330.74,337.35,350.78,366.87,377.38,386.22,385.26,391.64,373.73,381.61,L9
2024-11-15 22:32:45+00:00,338.58,332.19,330.51,336.42,345.76,350.80,343.76,344.89,355.76,359.41,361.35,360.52,362.58,363.77,365.14,365.72,371.13,373.71,374.95,379.74,373.14,368.48,362.06,356.40,351.12,349.19,347.69,347.65,347.19,346.15,345.60,346.81,346.73,347.62,351.35,352.17,354.02,356.28,358.13,360.18,361.18,362.39,363.02,366.00,368.86,372.16,376.48,379.01,379.39,378.02,380.29,381.29,382.59,385.24,387.14,390.62,396.99,397.68,388.46,380.37,364.00,324.31,295.77,320.01,340.86,347.49,357.57,371.62,380.63,389.60,389.30,393.07,372.60,386.10,L8
2024-11-16 22:26:41+00:00,338.32,332.07,330.86,336.53,346.32,349.94,341.83,344.21,355.30,359.25,361.12,360.52,362.62,363.62,364.91,365.49,371.02,373.79,374.95,380.03,373.34,368.27,361.92,356.54,350.99,348.88,347.65,347.61,347.04,345.43,345.33,347.32,347.23,348.10,351.42,352.25,354.09,356.23,358.04,360.09,360.61,362.16,362.59,365.97,368.98,371.81,376.00,379.06,379.53,378.05,380.31,381.35,382.78,385.45,387.32,391.32,397.35,398.42,389.40,380.30,362.64,321.74,295.77,322.05,343.64,349.62,359.79,373.95,381.57,391.36,391.12,395.27,373.59,389.84,L9
2024-12-10 22:26:33+00:00,338.14,332.48,332.23,337.03,348.33,348.87,337.76,346.22,357.68,359.36,361.46,360.60,362.92,363.53,364.19,365.63,371.69,375.33,376.42,381.50,374.57,369.76,363.91,357.82,351.81,350.33,349.62,349.78,349.08,347.38,346.98,349.34,349.76,350.36,353.10,355.74,358.17,359.79,360.04,362.04,362.57,365.27,365.90,368.16,370.46,373.58,376.60,380.43,381.92,379.50,381.22,383.07,384.67,387.03,388.51,392.43,399.13,400.42,391.90,381.16,359.89,314.61,304.91,329.24,350.68,354.56,363.41,376.53,382.83,396.31,393.59,392.07,372.82,388.06,L8
2024-12-18 22:26:43+00:00,337.65,332.40,332.55,337.37,348.94,348.64,337.88,346.21,357.66,359.93,361.71,361.00,362.92,363.55,364.15,365.72,371.58,375.08,376.45,381.28,374.67,369.48,363.89,357.66,352.10,349.84,349.66,349.46,349.49,347.61,347.12,348.90,349.80,350.19,353.52,355.61,357.95,359.43,360.27,361.84,362.23,365.01,366.24,368.08,369.99,372.98,376.61,380.36,381.85,379.66,381.15,382.83,384.44,386.38,388.44,392.22,399.48,400.63,391.87,380.87,358.87,312.81,312.50,330.77,349.27,353.23,362.81,376.36,383.55,395.72,394.08,391.26,374.97,388.08,L9
2024-12-25 22:32:56+00:00,336.65,331.70,332.58,337.52,349.63,347.30,337.09,345.29,357.24,359.98,360.93,360.45,362.16,362.85,363.19,364.30,370.48,373.80,375.79,379.65,373.67,368.09,363.24,356.56,351.95,349.46,349.47,349.29,349.36,347.53,347.16,348.97,349.97,349.96,353.33,356.12,358.19,359.61,360.41,362.11,362.32,365.31,365.92,368.08,370.31,372.61,376.07,380.04,381.44,379.30,380.82,382.14,384.12,385.45,387.97,392.84,399.64,400.54,392.21,380.96,357.15,312.81,312.50,330.77,349.30,353.04,363.33,377.80,386.51,395.72,394.08,391.26,374.97,388.08,L9
2024-12-26 22:26:37+00:00,336.30,331.62,332.79,337.36,349.98,347.31,337.16,345.26,357.27,360.50,360.86,360.72,362.27,363.19,362.90,364.31,370.08,373.50,375.49,379.48,373.81,368.06,363.25,356.32,352.03,349.28,349.32,348.90,349.20,347.50,347.20,348.85,350.01,349.65,353.45,356.08,358.08,359.14,360.30,361.91,362.39,364.72,366.00,368.30,370.47,372.11,375.96,379.80,381.27,379.13,381.12,381.84,384.10,385.54,387.92,392.92,400.02,400.32,392.52,380.92,356.67,311.86,312.19,330.94,349.73,353.75,364.39,378.25,386.96,396.21,394.71,392.08,376.64,388.76,L8
2025-01-03 22:26:39+00:00,335.99,331.21,332.76,337.70,350.23,346.04,334.91,344.33,357.04,360.88,361.32,360.73,362.55,363.36,362.95,363.81,370.21,373.08,375.45,379.04,373.73,367.53,362.66,355.84,351.38,348.59,348.49,348.18,348.63,346.86,346.50,348.10,348.80,349.24,352.95,355.05,356.49,358.46,359.39,360.69,360.81,363.51,364.62,366.92,368.33,370.42,374.16,379.11,380.34,378.69,380.14,381.10,383.28,384.42,386.31,391.43,398.50,398.42,391.39,379.38,353.44,311.72,309.89,329.83,345.50,350.62,360.94,374.44,385.69,394.45,392.92,390.42,377.34,388.15,L9
