dates,nzd0458-0000,nzd0458-0001,nzd0458-0002,nzd0458-0003,nzd0458-0004,nzd0458-0005,nzd0458-0006,nzd0458-0007,nzd0458-0008,nzd0458-0009,nzd0458-0010,nzd0458-0011,nzd0458-0012,nzd0458-0013,nzd0458-0014,nzd0458-0015,nzd0458-0016,nzd0458-0017,nzd0458-0018,nzd0458-0019,nzd0458-0020,nzd0458-0021,nzd0458-0022,nzd0458-0023,nzd0458-0024,nzd0458-0025,nzd0458-0026,nzd0458-0027,nzd0458-0028,nzd0458-0029,nzd0458-0030,nzd0458-0031,nzd0458-0032,nzd0458-0033,nzd0458-0034,nzd0458-0035,nzd0458-0036,nzd0458-0037,nzd0458-0038,nzd0458-0039,nzd0458-0040,nzd0458-0041,nzd0458-0042,nzd0458-0043,nzd0458-0044,nzd0458-0045,nzd0458-0046,nzd0458-0047,nzd0458-0048,nzd0458-0049,nzd0458-0050,nzd0458-0051,nzd0458-0052,nzd0458-0053,nzd0458-0054,nzd0458-0055,nzd0458-0056,nzd0458-0057,nzd0458-0058,nzd0458-0059,nzd0458-0060,nzd0458-0061,nzd0458-0062,nzd0458-0063,nzd0458-0064,nzd0458-0065,nzd0458-0066,nzd0458-0067,nzd0458-0068,nzd0458-0069,nzd0458-0070,nzd0458-0071,nzd0458-0072,nzd0458-0073,satname
2019-10-01 22:33:06+00:00,338.06,328.94,328.73,334.30,316.23,329.17,344.78,353.70,360.97,365.00,368.48,361.55,361.61,354.24,352.47,366.93,374.24,374.04,374.92,381.31,365.27,362.87,360.13,352.86,351.58,345.65,341.02,346.23,341.92,342.59,342.90,341.55,343.04,345.61,352.21,351.88,352.48,359.91,354.49,360.87,361.56,352.74,356.52,361.39,360.84,366.99,357.18,351.20,361.41,358.75,357.21,357.46,360.69,362.19,366.71,367.26,376.85,376.38,374.57,372.00,371.37,369.57,355.06,348.76,327.31,299.27,227.75,282.10,302.63,338.62,343.74,351.52,359.84,366.28,L8
2019-11-11 22:26:55+00:00,322.91,325.96,329.36,329.65,339.90,344.54,350.77,353.94,362.12,360.57,363.70,364.67,363.37,361.29,363.39,367.43,369.55,373.38,371.61,379.50,374.16,369.66,363.61,354.91,349.54,352.22,349.78,344.07,341.06,340.55,343.34,344.03,339.23,347.01,345.18,349.84,348.45,356.07,355.99,361.54,360.44,365.29,368.87,365.49,368.08,374.03,374.25,370.30,370.66,370.23,362.46,356.68,363.71,367.37,375.13,381.20,390.58,392.35,393.78,392.28,386.89,386.81,378.80,370.28,348.07,272.87,,331.35,350.81,370.72,376.57,382.62,379.42,385.16,L8
2020-01-06 22:07:09+00:00,327.24,332.63,331.33,324.31,329.67,333.13,334.48,,,,360.36,360.09,361.19,361.24,361.06,369.08,369.46,372.66,374.35,376.05,371.50,,,,348.83,346.57,342.57,338.42,342.59,344.10,343.34,345.55,345.86,350.89,351.88,,,,358.62,358.80,357.28,359.95,359.28,364.44,367.47,366.97,365.43,369.44,368.71,,,,363.12,362.54,369.89,377.12,385.19,387.56,384.08,386.59,378.92,377.62,367.45,,,,233.23,295.74,335.73,365.47,369.02,372.89,374.35,381.81,L7
2020-01-13 22:12:59+00:00,326.32,324.93,329.37,327.69,335.95,329.52,,,,,,,359.91,363.39,360.17,361.10,364.44,367.53,370.45,373.41,365.68,,,,,,343.15,337.60,336.25,337.67,332.36,337.36,330.84,335.09,340.48,,,,,,351.79,351.68,352.37,356.99,346.46,346.64,350.64,353.64,,,,,,,361.70,365.38,375.02,375.43,366.22,367.05,367.61,361.05,,,,,,330.19,340.95,355.33,358.45,359.84,364.29,362.41,L7
2020-01-14 22:26:44+00:00,341.67,336.77,338.56,347.19,345.58,346.78,356.02,363.45,364.77,377.59,377.34,377.83,375.47,377.07,377.67,374.42,383.04,386.52,391.32,392.74,384.76,381.07,376.80,371.32,363.66,358.40,359.72,353.49,352.62,353.97,352.56,354.85,356.77,357.72,355.95,359.04,361.62,364.58,363.29,366.39,363.23,366.69,370.86,368.96,368.90,373.24,374.89,377.04,376.45,375.38,373.18,373.86,371.81,370.28,377.92,381.23,396.80,398.30,396.86,388.14,390.27,381.30,378.40,377.09,358.65,,,357.74,365.46,363.80,374.56,367.23,371.25,378.74,L8
2020-02-06 22:32:48+00:00,331.37,330.78,338.61,,,343.12,345.08,352.72,360.88,372.84,368.23,367.92,365.36,365.30,368.96,374.14,384.25,381.91,376.30,380.48,373.18,373.17,370.54,366.95,364.63,360.15,354.20,349.74,351.17,343.66,337.33,336.68,344.53,351.47,355.88,357.76,361.82,361.57,360.99,361.10,363.74,365.63,363.49,362.91,370.77,378.65,377.03,380.31,376.86,371.57,368.15,363.71,365.80,372.48,384.74,385.86,392.61,395.02,393.76,389.65,385.92,381.08,377.26,,,,,339.80,360.32,382.52,384.25,390.11,385.07,378.27,L8
2020-02-07 22:05:34+00:00,,,,,351.77,355.45,359.68,364.01,371.60,378.29,373.69,373.50,376.72,377.24,366.20,,,385.24,379.49,388.77,381.68,375.24,368.32,367.30,359.64,356.33,352.53,347.12,,,,352.94,350.52,357.08,363.97,364.67,363.96,363.95,362.38,365.28,362.33,368.18,,,,376.45,375.96,374.14,376.64,379.62,370.47,367.55,369.69,379.05,380.50,392.12,,,,396.57,394.32,396.09,396.94,,314.81,,,354.42,379.87,393.21,,,396.90,394.72,L7
2020-02-22 22:32:45+00:00,327.76,,,,,,338.78,355.08,361.23,367.69,358.65,358.26,369.41,366.76,362.48,370.64,374.61,374.67,376.25,380.87,370.79,369.27,360.84,358.90,355.51,348.67,346.98,344.51,347.75,345.23,337.46,338.57,339.27,347.02,350.43,352.32,352.35,355.61,358.12,360.35,354.77,362.08,361.41,364.43,367.53,366.06,368.14,369.38,365.60,366.75,365.26,365.80,368.21,365.38,372.72,380.33,389.02,395.50,394.06,392.39,390.24,393.66,385.94,,297.38,,,347.45,366.31,384.20,385.79,393.00,388.31,380.90,L8
2020-03-10 22:03:52+00:00,340.79,344.91,,,,350.90,354.24,357.79,369.93,373.75,368.89,374.79,378.44,376.57,369.68,377.22,381.69,,,,377.81,369.64,367.71,363.48,359.75,351.62,349.89,351.59,353.71,345.72,347.12,,,,350.50,357.81,358.20,359.62,358.34,366.42,365.24,362.80,364.22,369.65,,,,376.68,373.77,371.34,368.65,368.15,370.28,377.52,378.52,383.42,391.27,392.55,392.96,,,387.93,381.54,345.67,326.88,321.15,323.85,345.44,363.76,380.14,378.71,379.91,,,L7
2020-03-26 22:02:59+00:00,,,,,,,,,,,,,370.91,373.87,367.07,367.11,369.83,379.65,382.54,385.13,375.70,372.26,364.71,361.39,,,352.55,342.33,346.46,344.15,341.06,344.42,353.00,350.54,352.86,358.16,356.22,359.57,,,359.60,361.58,365.03,366.51,376.27,370.72,371.82,380.26,379.20,367.54,371.27,,,,368.33,376.79,379.73,385.00,375.96,382.10,377.74,373.52,357.57,331.16,,,,347.31,358.63,374.49,366.90,378.68,379.25,375.38,L7
2020-04-03 22:26:14+00:00,334.94,340.22,347.16,343.63,337.45,342.94,350.03,357.77,363.79,378.29,372.66,372.57,372.08,372.21,364.59,365.49,345.23,345.96,367.19,378.68,380.55,368.97,365.88,360.58,357.12,352.23,354.70,350.72,351.99,347.18,348.00,347.65,352.05,351.38,352.27,349.64,,377.01,367.60,366.16,369.41,368.05,373.64,372.57,370.95,371.72,,,,,,,,,,,,,,,,,,,,312.25,337.17,354.53,371.87,383.97,386.09,381.74,376.70,,L8
2020-05-12 22:32:09+00:00,345.40,340.01,342.74,347.57,346.55,342.73,350.40,359.93,364.89,375.06,375.68,377.80,375.72,378.82,375.39,373.09,379.05,385.26,389.00,396.31,389.17,384.49,377.86,369.48,363.39,357.77,359.25,350.76,357.06,353.80,350.31,355.76,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,L8
2020-05-28 22:32:12+00:00,337.19,343.54,361.58,349.80,332.35,337.61,346.21,349.79,359.11,367.75,365.67,360.32,363.16,363.63,362.98,368.40,371.73,374.59,374.36,374.00,362.82,355.61,345.62,335.81,321.26,320.21,,308.03,326.29,323.58,319.69,322.23,320.60,322.82,327.04,330.17,333.35,338.57,343.30,347.83,348.48,351.56,354.15,355.25,354.51,356.86,357.96,365.75,368.28,362.16,362.32,376.35,372.05,369.63,378.50,381.76,398.62,402.61,402.99,412.19,407.94,405.76,378.69,,,,347.30,354.38,370.82,369.79,365.53,356.03,,,L8
2020-05-29 21:59:10+00:00,,,,,,,,,,,,,358.38,368.75,,,,388.72,385.07,,,382.79,,,,345.98,340.51,341.95,345.02,345.89,346.49,345.89,344.78,353.42,353.63,345.19,,,,354.00,348.40,344.89,354.09,,,,,,,,,,365.13,358.40,355.76,359.76,,,400.85,396.49,,,,,,,,,,,,,,,L7
2020-06-13 22:32:23+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,335.29,,,,,,,,L8
2020-06-29 22:32:31+00:00,,,,,,,,,,,,,,,,,346.57,349.69,362.24,365.41,362.91,358.88,351.89,346.86,338.12,337.18,331.76,327.11,334.80,331.78,333.57,335.17,338.72,342.90,346.71,348.54,351.21,355.52,358.69,360.07,359.33,361.00,363.73,360.67,361.30,365.11,369.21,371.09,373.08,367.55,365.36,366.73,372.01,370.45,375.51,382.66,392.07,397.25,389.72,398.24,394.73,387.38,373.93,351.91,302.16,302.58,311.97,327.61,335.27,305.09,,,,,L8
2020-06-30 21:57:18+00:00,342.87,,,,,,333.17,344.29,353.64,352.89,,,,364.06,341.70,341.76,,,,,364.64,358.77,350.46,353.64,,,339.92,339.32,333.44,339.79,339.98,339.67,,,338.27,337.10,345.57,339.61,339.96,349.98,356.85,,,,,,,,356.29,,,,,,,,,,,,,,,,,,,,,,,,,,L7
2020-07-07 22:03:03+00:00,325.71,313.42,,,,,329.81,,,,,,,358.82,358.23,349.52,347.29,357.35,358.09,378.68,346.28,356.70,,,,,,,324.20,322.19,322.98,323.55,,319.92,320.66,323.38,,,,,,333.98,344.83,341.77,,,,,,343.29,,,,,,345.82,,,,,,,,,,,,,,,,,,,L7
2020-07-08 22:26:24+00:00,,,,,,,,,,,,,,370.40,366.13,366.48,371.34,379.69,381.13,384.47,380.68,371.88,372.58,364.60,357.38,347.42,345.24,341.10,344.08,347.67,348.90,345.74,351.35,349.39,353.45,351.41,354.13,357.48,359.41,358.91,360.90,358.36,365.41,363.97,364.11,363.96,367.99,370.94,366.60,361.26,362.51,363.25,364.59,362.88,367.19,375.51,393.30,388.57,383.07,375.84,382.05,390.90,377.03,351.20,316.19,330.65,320.52,341.11,355.97,339.43,,,,,L8
2020-07-15 22:32:37+00:00,344.93,347.12,349.78,348.48,329.32,337.81,344.16,352.07,359.47,364.06,362.09,359.40,364.77,364.92,365.78,369.49,374.88,376.07,375.02,385.78,376.46,363.85,363.43,358.87,349.29,344.53,344.10,336.99,331.04,332.86,335.87,334.27,334.51,340.51,345.37,347.06,349.99,352.61,353.08,351.13,344.01,340.62,351.44,357.23,368.33,372.21,369.79,372.47,373.64,358.85,356.11,359.31,355.08,358.67,370.27,368.75,373.67,377.97,383.18,383.94,394.51,394.26,373.46,331.69,,289.23,314.66,344.15,359.29,374.46,367.09,355.97,361.63,358.62,L8
2020-07-16 21:56:20+00:00,,,,,324.72,333.28,337.97,338.81,356.59,363.69,,,367.73,358.00,351.10,,,,,368.77,365.85,359.91,360.17,340.86,349.15,347.04,339.99,330.01,346.48,335.22,,,,339.46,339.55,339.13,353.97,353.62,356.15,353.92,354.18,351.86,356.69,358.43,,,360.36,,,,351.80,359.96,,,,,,,,,,,,,,,,,,,,,,,L7
2020-08-24 22:00:03+00:00,,,,,,,,,,,,,,356.10,355.73,351.53,355.90,354.01,371.62,374.87,373.28,368.31,,,,,,331.03,332.01,329.89,322.47,339.88,334.55,348.77,338.59,345.13,,,,,,347.09,350.01,349.17,358.57,354.45,377.97,351.72,354.66,349.90,,,,,,352.22,368.55,369.17,367.73,366.54,375.90,400.63,373.54,,,,,,,,,,,,L7
2020-09-01 22:32:54+00:00,336.47,336.18,317.76,322.43,330.44,335.83,340.79,349.87,361.57,369.58,363.01,362.55,363.48,359.08,358.54,360.75,366.59,367.45,372.28,369.24,368.52,366.05,364.31,363.25,359.00,348.41,349.49,342.96,343.06,337.91,335.06,339.76,345.55,345.78,349.22,349.83,353.96,356.74,359.40,363.74,363.73,359.70,359.00,362.21,367.80,366.39,368.59,375.86,374.03,369.45,366.56,366.33,365.17,367.78,368.38,384.15,383.79,391.90,388.63,387.61,387.10,381.03,367.69,343.00,306.59,263.15,327.09,374.36,371.62,391.09,394.85,395.54,383.35,380.90,L8
2020-09-02 21:53:17+00:00,348.52,345.72,336.61,336.79,,,,359.28,366.59,375.62,368.68,371.00,370.28,372.34,371.18,377.99,372.17,378.93,,,,,366.00,365.06,360.07,351.76,348.44,345.82,351.50,342.38,347.81,348.45,344.10,,,356.56,357.42,357.50,363.18,359.81,363.88,360.46,366.80,365.11,368.27,371.00,369.64,,,372.92,373.09,372.43,373.09,380.61,386.75,384.97,392.49,399.82,403.00,402.93,,,,359.60,343.88,282.43,347.84,375.66,392.17,402.27,400.75,399.48,387.33,389.65,L7
2020-09-09 21:59:00+00:00,340.58,329.31,321.47,325.08,319.20,320.55,,,,,,,353.48,358.94,358.74,371.99,357.08,352.86,363.90,365.92,358.03,,,,,,333.79,331.32,330.60,331.08,322.41,328.88,322.38,322.89,329.97,,,,,,339.45,342.03,345.64,350.34,345.43,341.57,348.98,350.25,,,,,,,361.89,370.92,383.46,382.34,374.68,377.12,369.87,364.10,,,,,,,351.55,359.27,356.54,353.42,365.28,350.60,L7
2020-09-10 22:26:47+00:00,345.16,348.92,345.16,341.52,333.26,338.52,344.70,354.03,363.59,375.23,372.72,373.91,371.80,371.84,373.77,375.19,375.83,376.94,383.40,387.03,382.77,374.45,369.06,360.54,355.61,347.12,347.85,341.90,342.97,340.51,344.38,341.44,342.03,343.80,352.77,359.55,360.81,360.40,361.35,359.47,355.92,360.38,367.20,366.39,364.66,365.69,370.68,370.89,367.08,366.70,370.44,373.31,372.99,372.65,376.84,382.94,396.38,396.25,389.14,394.28,389.91,384.11,368.64,358.13,343.69,,339.38,357.84,372.92,378.35,377.86,373.57,376.22,372.23,L8
2020-09-18 21:52:13+00:00,346.31,,,,338.37,339.68,342.30,357.63,363.63,378.69,371.23,366.71,366.42,364.14,359.04,357.60,,,,380.22,373.27,367.72,365.63,370.50,358.00,356.51,346.44,339.69,344.87,342.90,341.26,,,345.56,349.48,358.36,360.80,355.64,357.26,356.69,358.99,361.32,354.16,359.79,,,,373.11,373.47,369.68,367.59,369.81,367.85,367.70,370.38,382.12,389.91,387.29,,,,377.39,363.12,,294.51,244.69,281.38,327.89,360.47,386.36,380.48,383.91,,,L7
2020-10-19 22:33:05+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,362.02,360.87,366.62,366.15,367.20,370.24,367.65,363.45,358.74,363.86,369.94,370.32,385.07,382.56,384.49,381.18,378.89,373.20,353.67,323.43,289.43,245.64,277.75,323.55,347.61,372.92,369.43,362.08,365.25,368.91,L8
2020-11-21 21:47:59+00:00,,,,330.38,331.10,331.75,341.19,347.44,361.45,371.27,371.33,367.48,367.69,369.36,374.02,,,378.87,383.27,388.12,385.56,374.87,370.08,364.52,356.87,354.52,344.59,346.87,343.07,,,,350.05,351.64,351.95,356.99,358.31,361.82,362.98,360.83,360.90,363.05,368.85,,,370.60,369.62,371.27,375.71,371.73,371.21,376.46,375.82,370.93,385.33,388.55,,,,386.73,380.57,376.05,366.83,341.16,319.03,264.73,314.17,343.48,371.28,372.91,,,,374.39,L7
2020-12-07 21:46:49+00:00,332.32,336.44,330.70,326.86,321.75,,,,351.70,363.19,358.11,357.16,356.10,356.49,355.51,355.32,361.68,365.38,366.00,377.20,,,,348.24,342.74,333.81,330.45,334.56,336.75,334.08,340.51,336.30,334.96,,,,341.55,339.22,349.39,353.69,357.02,354.76,359.26,356.57,354.81,354.85,358.47,,,,358.27,359.42,356.93,363.99,359.31,371.36,376.34,373.77,369.94,363.45,366.56,,,,286.15,263.08,,,335.70,361.85,353.10,347.94,350.43,358.57,L7
2021-01-07 22:32:59+00:00,334.09,333.95,334.80,336.04,327.88,331.51,338.28,346.45,361.04,369.22,366.01,363.95,364.14,369.56,363.39,364.84,365.07,372.29,375.35,377.87,373.73,361.55,359.90,356.79,354.98,349.75,347.45,348.01,345.15,344.07,346.36,344.88,345.08,349.23,347.33,350.45,347.54,348.25,355.19,351.79,356.85,356.96,355.60,357.56,355.22,354.21,362.02,363.01,360.13,360.46,358.12,361.13,361.76,364.52,365.68,374.27,383.11,383.01,375.46,372.58,363.69,356.26,350.15,335.83,313.68,299.40,275.01,309.86,341.46,357.60,358.81,360.55,369.68,363.62,L8
2021-01-08 21:44:30+00:00,338.91,338.77,329.33,328.03,331.18,334.05,341.60,354.03,359.38,368.64,361.84,,,,359.44,365.74,369.42,369.67,373.75,383.08,373.58,368.28,363.99,357.26,357.28,,,,344.73,346.71,344.37,351.83,345.02,350.15,349.34,352.84,352.57,355.78,358.89,,,,360.37,364.67,369.88,368.39,371.45,369.92,365.17,367.03,360.10,362.22,364.63,,,,389.92,394.32,389.44,388.13,385.85,372.93,365.94,355.53,337.35,274.65,,,,382.27,379.42,380.01,375.75,384.33,L7
2021-02-16 21:47:50+00:00,353.37,348.58,,,,,,,370.62,376.46,380.52,388.18,377.79,368.99,369.78,375.17,376.93,,,,,,379.53,372.26,369.38,358.71,368.16,362.71,348.48,350.06,352.26,,,,,,369.67,366.94,364.72,363.97,358.65,376.35,371.84,371.46,369.92,,,,,,384.41,382.72,387.79,399.01,390.28,386.97,408.72,411.39,,,,,,,,,,,379.93,,388.73,380.77,,,L7
2021-02-17 22:26:38+00:00,345.94,345.88,346.09,339.98,338.79,339.84,347.89,354.08,364.24,377.18,374.62,377.27,371.30,372.43,370.15,372.22,372.01,380.39,381.51,387.95,384.02,376.75,373.19,368.99,365.15,361.38,360.25,354.05,352.30,348.20,356.61,355.19,358.37,355.87,359.34,359.25,365.49,364.78,364.11,365.98,362.37,366.49,369.98,365.70,371.44,371.27,374.91,375.90,379.44,381.21,375.27,377.88,380.20,384.37,387.71,390.65,401.76,405.54,400.49,390.04,394.22,403.23,388.74,393.11,,,,,348.74,368.75,382.58,382.23,397.85,,L8
2021-03-21 22:26:23+00:00,349.83,349.63,337.64,335.03,330.25,335.36,343.81,352.29,364.03,375.86,373.26,368.29,368.39,369.06,369.06,365.75,368.23,376.56,381.01,387.04,379.44,375.78,364.70,364.96,356.08,353.23,350.53,346.46,345.73,344.78,344.01,344.14,344.76,350.60,354.66,358.96,360.30,363.92,364.06,365.23,360.73,365.76,367.74,366.86,368.24,376.09,376.90,377.51,376.47,378.23,376.86,381.72,382.75,382.84,387.39,390.33,400.93,406.49,401.47,396.55,395.11,392.02,379.38,368.95,335.97,,,,369.34,376.05,379.86,384.02,383.05,,L8
2021-04-06 22:26:18+00:00,342.62,343.25,325.18,329.38,326.46,332.50,342.25,349.60,362.14,364.51,366.52,363.51,360.37,355.86,362.10,365.15,363.01,372.84,369.67,379.04,370.58,365.02,363.17,359.42,355.00,353.54,343.81,342.51,338.94,336.14,336.37,336.50,337.36,336.74,342.22,349.63,352.19,354.88,353.89,362.33,358.14,356.02,356.95,363.20,365.43,364.10,365.12,363.37,364.62,362.91,358.46,356.40,354.24,354.35,361.64,371.21,382.17,388.41,381.50,380.73,372.88,369.76,352.25,317.12,276.28,,270.77,296.24,328.35,362.42,363.17,363.24,344.41,356.72,L8
2021-04-13 22:32:27+00:00,339.42,339.23,321.87,318.19,326.29,331.46,340.38,347.39,355.33,362.49,361.95,357.89,362.32,360.25,358.97,356.89,363.45,364.04,368.97,369.98,375.07,362.65,363.53,355.11,344.39,340.43,339.55,339.95,333.84,340.47,345.48,345.28,341.50,344.72,347.58,348.47,357.11,354.74,359.82,358.75,359.82,361.67,361.68,363.24,362.47,364.09,367.97,364.16,368.31,370.58,370.34,367.36,363.43,363.94,373.44,381.14,390.00,392.75,388.02,386.86,377.29,377.61,358.42,329.19,288.94,,232.63,276.48,344.16,362.40,371.53,372.83,358.97,370.45,L8
2021-04-30 21:35:45+00:00,,,,,,,,,,,,,,,,,360.93,363.16,379.17,364.23,375.78,374.42,367.33,353.99,323.45,339.30,,,,342.68,342.01,341.91,350.07,356.57,347.96,353.66,371.17,353.15,353.71,362.72,,,,364.07,369.11,377.73,364.46,,370.98,361.41,355.99,352.41,,,,,,,,,,,,,,,,,,,363.17,,,,L7
2021-05-24 22:26:15+00:00,349.58,339.39,319.25,332.87,335.60,343.03,341.87,354.35,358.79,366.42,360.11,368.79,368.23,367.08,365.36,365.90,373.00,372.05,379.80,381.73,377.92,375.18,367.14,364.00,359.43,348.07,347.56,342.41,344.45,349.17,349.00,348.35,352.40,352.38,356.38,361.27,365.66,363.74,364.89,365.38,364.46,364.74,363.32,369.01,373.71,370.40,377.19,373.07,368.98,368.71,372.87,376.57,384.43,384.52,392.07,394.18,394.49,392.11,395.92,386.13,389.23,381.12,369.26,,278.11,,,,367.25,383.79,396.00,390.47,,,L8
2021-06-17 21:31:44+00:00,326.53,,,,,,,,,,,,,347.90,357.03,343.26,,,,369.63,,,,349.17,,,,324.24,332.55,,341.15,,334.99,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,L7
2021-07-03 21:30:24+00:00,,,,,,,,,,371.55,364.57,,,,363.53,,,,,,,,,,338.96,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,307.37,,,,,,,,,L7
2021-07-11 22:26:28+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,330.47,,,,,,,,,,,,,,,,,,,,,,,,,300.57,,338.37,,,,,,,,,L8
2021-07-18 22:32:41+00:00,348.01,328.12,323.61,325.12,317.68,330.76,335.21,346.53,356.41,366.45,363.42,361.05,361.63,361.82,359.34,355.02,362.00,363.83,370.33,377.33,370.25,362.53,357.01,350.85,347.61,343.85,336.64,334.66,332.87,331.88,332.00,334.67,335.34,338.34,344.99,348.87,348.92,355.08,351.04,356.80,354.00,352.44,355.87,355.32,357.21,358.41,356.11,358.12,357.41,356.01,359.57,366.24,363.34,365.51,363.48,374.34,386.94,380.44,377.97,375.04,374.36,365.46,348.84,,255.87,,311.06,339.11,360.56,366.23,367.63,362.81,,,L8
2021-07-26 21:34:37+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,237.10,,,,,,,,,,L7
2021-08-12 22:26:42+00:00,,,,,,,,,,,359.87,359.38,359.01,357.55,363.96,362.53,366.01,369.36,376.00,382.01,373.63,364.14,359.93,351.67,347.30,341.48,340.90,337.98,337.67,338.25,338.99,337.35,341.36,347.44,353.40,349.54,356.60,355.81,356.62,355.34,351.17,353.52,359.59,359.68,358.39,356.06,359.65,361.01,360.98,355.13,362.59,360.26,361.14,361.17,362.55,366.25,371.41,369.11,362.98,360.45,362.16,354.40,339.70,,,339.26,327.23,339.04,361.11,367.67,363.75,360.85,370.49,367.47,L8
2021-08-19 22:32:55+00:00,352.10,330.82,327.23,329.71,331.26,338.74,346.30,350.51,358.10,364.23,354.79,355.77,355.86,354.98,360.59,364.16,370.10,371.16,373.96,381.46,375.90,366.71,363.49,354.69,355.75,351.73,349.53,344.28,345.33,340.41,344.49,346.43,347.59,349.74,355.87,355.35,357.57,363.87,361.99,357.92,358.03,360.92,361.87,362.09,367.72,365.84,367.76,366.85,370.40,372.57,371.79,373.21,375.01,380.21,386.71,388.00,390.57,390.61,386.12,385.77,379.57,373.85,,,234.77,,308.87,342.97,373.92,394.42,395.12,394.95,370.25,378.26,L8
2021-09-13 22:26:51+00:00,355.41,347.42,339.48,332.94,327.88,330.54,338.11,347.62,359.88,364.81,365.14,359.44,360.57,360.99,364.90,358.92,356.45,365.96,372.76,377.41,371.54,368.72,357.59,351.89,346.26,346.72,349.59,347.53,336.41,336.40,334.08,336.20,342.83,348.00,350.95,355.84,354.48,356.91,358.05,356.31,353.33,359.24,359.54,359.70,358.95,362.92,366.26,367.41,364.40,364.16,365.30,366.18,371.87,375.84,377.06,384.01,392.34,386.47,373.92,380.45,373.88,353.59,328.73,,204.00,332.86,317.20,319.38,,,,355.92,361.49,369.42,L8
2021-09-21 21:23:25+00:00,342.28,,,328.79,330.22,,,,342.30,351.96,350.11,354.83,344.37,351.17,353.23,358.73,358.74,360.61,369.07,371.95,,,,337.28,338.95,335.72,333.91,331.62,328.75,327.17,328.83,331.50,336.36,336.96,,,,347.64,348.28,346.85,344.58,354.50,355.65,353.12,361.65,359.74,360.96,,,,357.08,358.31,359.81,371.45,371.93,372.08,378.31,375.19,375.08,371.74,364.70,,,,256.19,,277.45,302.93,,362.79,364.19,364.44,360.38,360.94,L7
2021-10-22 22:33:11+00:00,,,,,,,,,,,,,,363.69,363.08,362.85,360.46,356.21,351.42,356.43,348.32,343.00,339.88,330.25,319.31,317.46,311.54,307.71,315.88,312.64,329.17,323.62,323.67,337.29,335.57,333.80,343.64,,,,,,,,358.01,348.94,343.07,356.52,354.47,356.80,360.76,355.22,377.36,392.99,,,,,,,,,,,,,,,,,,,378.12,381.95,L8
2021-11-07 22:33:08+00:00,340.49,341.87,332.04,333.71,327.45,331.63,340.92,344.50,351.63,360.51,359.52,360.54,361.15,363.73,362.47,365.03,366.16,371.03,377.10,383.05,373.15,362.79,360.65,354.68,351.41,344.80,340.68,339.88,339.40,340.73,342.74,343.91,348.00,351.32,352.49,353.64,352.20,355.04,358.86,359.91,361.73,362.37,363.48,365.53,361.94,361.52,367.54,373.78,376.44,372.88,375.20,378.61,380.76,381.13,381.82,391.14,396.77,394.95,389.31,382.48,382.16,371.37,343.20,308.47,263.48,300.45,327.18,346.31,354.30,375.14,373.79,373.32,375.69,382.32,L8
2021-11-23 22:33:06+00:00,344.08,348.92,342.11,346.24,336.26,332.88,343.65,349.74,359.45,368.95,367.08,365.20,374.60,368.26,370.49,368.81,369.20,374.37,378.06,384.32,377.04,370.51,362.97,358.45,353.95,350.22,349.74,346.05,345.92,345.41,348.30,348.62,351.91,351.52,353.70,355.96,353.45,356.91,359.41,359.64,360.45,359.18,364.52,365.09,364.58,366.94,371.78,377.43,375.44,370.65,378.08,384.32,380.73,377.61,386.29,393.65,398.78,401.75,394.90,389.08,385.05,374.61,360.39,335.63,306.94,323.38,324.76,348.56,373.25,380.49,380.46,377.95,384.52,386.67,L8
2022-01-19 22:26:46+00:00,345.43,324.12,338.56,337.82,340.30,336.37,340.06,345.73,355.66,364.49,353.47,357.14,356.87,360.41,364.40,366.51,365.55,366.00,369.70,377.02,375.49,365.37,361.68,355.81,354.48,347.91,344.58,341.30,341.87,338.47,344.33,343.75,342.95,341.94,347.76,348.66,349.56,350.93,356.92,356.94,362.58,358.31,365.71,365.37,370.85,368.26,372.61,372.95,374.16,370.30,368.40,369.55,369.26,366.74,375.06,381.77,387.83,388.33,382.25,379.59,368.50,357.10,336.84,321.61,290.26,,314.55,337.57,359.23,375.96,381.91,377.53,369.32,389.23,L8
