,dates,chi0395-0000,chi0395-0001,chi0395-0002,chi0395-0003,chi0395-0004,chi0395-0005,chi0395-0006,chi0395-0007,chi0395-0008,chi0395-0009,chi0395-0010,chi0395-0011,chi0395-0012,chi0395-0013,chi0395-0014,chi0395-0015,chi0395-0016,chi0395-0017,chi0395-0018,chi0395-0019,chi0395-0020,chi0395-0021,chi0395-0022,chi0395-0023,chi0395-0024,chi0395-0025,chi0395-0026,chi0395-0027,chi0395-0028,chi0395-0029,chi0395-0030,chi0395-0031,chi0395-0032,chi0395-0033,chi0395-0034,chi0395-0035,chi0395-0036,chi0395-0037,chi0395-0038,chi0395-0039,chi0395-0040,chi0395-0041,chi0395-0042
328,2017-05-08 14:43:07+00:00,208.5637842002305,214.18061993082114,196.72614893185244,,,194.7139158863033,208.73942899839184,210.34250692061062,209.14017223314306,216.12470384475725,204.47791143023696,212.102674368039,217.5165919489291,,,208.16487443053404,197.490098522196,201.3251093734806,207.04747054376153,209.40220597223484,219.44041893083295,228.0538862915643,231.90438710675616,,,218.04370790023637,203.4972968177029,210.28714538629592,217.92741041396454,197.92565182999027,193.8191379743375,210.7749415623733,228.10969603256873,,204.2133007790485,209.84315045059554,212.15259967673643,230.2472778747354,217.9039408821519,212.16435942720693,194.8204475061159,209.33633685003758,203.86648765138008
329,2017-05-16 14:40:06+00:00,196.12208832174645,198.6150667729417,190.37220831144109,170.5264162888512,194.925940799126,181.70352278086688,187.93907650652682,192.64097643543937,192.9754455736105,199.31549059063343,193.33656258850158,201.2813434102115,200.8550543984425,196.78809654533003,189.8393161841852,194.16441345333052,197.2185542191766,194.77320478626848,189.08837617703912,191.112117227719,202.70129049106774,209.77889802679198,197.80513127642865,196.88951107014856,195.00070395367092,191.74076787569584,182.29261270022863,193.964171643637,184.513098281332,167.09146193591593,172.43859923883605,197.7641543257121,195.21768675169733,187.40042393922624,175.69859056995924,182.64733858086714,191.60613671231826,197.15031548483526,194.00461829195388,172.21653032886582,178.68110329653442,183.00632756116084,178.82449052901546
330,2017-07-19 14:40:31+00:00,198.1238587887992,196.49776357299822,208.28911827226574,203.3911761862818,179.09606156472964,175.30861109950374,189.08512475158545,190.52699791214738,194.42032771632253,196.66866434303103,204.0234419606348,210.58132623862903,208.06828779209846,203.15131354267095,214.08275080709058,212.07223929448332,205.29861935811047,202.8726916651859,200.19571521921293,213.76961697025558,207.23599586773304,206.34773159371065,208.41971647721502,204.76281691638687,202.43763435319138,185.995487634544,191.21619002711367,191.25005745038695,200.0481764239424,212.18325198298695,183.8813574292178,190.7793065801769,191.60207088237664,188.31102050378882,208.33379215389553,192.1085053316329,182.87040722608762,176.69517596923527,191.41898571584468,215.73394945041557,221.75789783243223,225.19757778379935,169.76050200063344
331,2017-08-12 14:43:15+00:00,,199.1349076928015,181.2329309987347,191.0872138208968,183.0931493392726,161.598346551249,169.52848953688454,161.82886859485177,174.16811144477776,,,187.30639995899867,208.12031607510232,210.75337279541608,206.29517281793053,211.0738417661379,202.95275114676755,181.3750867487578,184.46481225111253,,,198.84699936764932,196.38554670332735,181.2453040524087,186.23992755473122,163.51294249245132,176.73436552015272,174.58781191475526,178.42742567153587,,,194.55410870300634,165.6850021117463,179.562022987832,211.5735405724068,157.32444417428218,131.5273796926699,152.9490339245281,202.7579423919152,,202.2515038530449,193.08505157827574,
332,2017-08-20 14:40:43+00:00,202.8979653898318,196.91559889649943,198.50800146462387,206.61918468764486,195.15628750920553,173.9929605699677,179.89206676823275,170.9881072078139,188.98934534798477,191.9743352511616,190.06738212317902,198.9452268135675,208.5090077482306,216.8702534560115,214.57906961563612,219.1626413995296,201.90526147329442,197.35310266679917,200.81641512008127,205.35579666361213,205.1394899281729,196.56501185259094,202.2688860264652,200.70771966240895,202.52864613810533,190.78531414357283,187.95934487300542,183.5003066862918,196.2875419606479,194.94517008094567,196.63837387281114,202.80034168908776,176.17782577678332,185.44075098153385,200.78884420866265,171.30966689160613,156.1029516471476,186.51505224507423,205.66164505832694,215.54479032394073,220.09034828953068,194.88136918602967,
333,2017-08-28 14:43:16+00:00,191.09506732165502,188.26948126069453,,,177.1042496351706,163.13058268741574,151.08102422632254,131.70235625964796,157.2538681685345,186.20768692513442,191.7862153373131,200.0449395559486,,,201.302621340944,192.03758198351906,183.49920398857077,176.2156153698892,192.53117157409727,204.15293235998323,195.02804384490207,190.01030015835295,,,186.2624862418157,170.02164396952952,170.5491971846138,174.45302994129207,182.01828001893404,178.24900349709918,176.4127719215271,190.84919128730388,,171.46188202635113,179.6937512957212,150.86281579700767,138.43675237487736,169.95335284158773,207.04889209291488,208.6833689217333,176.07768539961685,,
334,2017-09-21 14:40:49+00:00,207.10468044097402,202.2755338260415,209.21982275703698,207.61161754671093,211.97033778132084,211.77755533122883,187.7384082993511,161.67994509162318,178.1001110674555,191.08490586543184,221.81854321608319,222.5222206459047,215.4548725865144,214.46509824291135,215.71015760993373,215.50420415433513,210.8324114545005,194.49012943589543,202.1672550492204,216.26291464784703,210.4990249738973,208.6848511710927,211.62653798949128,207.3800905787382,211.2295353803605,199.49712157027807,201.02820676955605,201.68086191630857,200.4268752538356,201.28890199890432,194.55357182327455,198.87240824360433,199.89718816031473,194.81017654707904,203.43729470672153,195.99527646948576,197.52900923910448,205.36857399210902,238.19819050018077,249.0823758476129,,,
335,2017-11-08 14:40:55+00:00,187.50254709674667,184.77860125470824,181.25616564903328,165.02070944757753,170.4732288945283,182.84573777792266,193.1716487199045,176.41254346059526,152.04470030422215,165.46416737183654,186.27986647154168,214.26023694562076,213.165126198302,182.54686355512598,177.69485014668174,192.93485142585416,191.6410381388685,173.21331517529717,177.86393315410157,192.91370236950868,197.33695837822262,209.30278694920324,192.21997830554085,183.0131064520146,168.40035055793052,185.25687567945135,182.3199209679404,173.12012027406467,189.57184734820436,192.64163567688223,181.7183894524817,188.56381077863642,194.24187538334712,185.60737704075444,191.99295487973234,191.69838156318752,181.40341713563186,201.83487522301328,234.72390706818513,226.28514669415364,,,
336,2017-11-16 14:43:14+00:00,200.3052359104238,,,177.4001775556151,177.05401402921902,197.35013212854147,199.21044268599098,175.39046254798254,170.1698205786921,179.10472361448046,196.93449762243483,,,190.43935379974286,191.68327548677854,201.2873756686126,199.11827986652673,180.63771776279697,187.92573197057797,197.35277403749873,213.80430253382684,,,192.72520106169924,183.06661291844273,196.32946787795044,205.59523530962855,184.40165786412496,194.14266077357394,207.89036123790936,,,197.34333369737763,198.49070178703386,191.37451935467283,190.98125629188513,198.21530223326727,214.98500888430917,234.8355330650873,235.6034070580593,,,
337,2017-11-24 14:40:50+00:00,193.42081688604125,182.37518146382536,184.8630358637604,170.43773023191892,175.73822600278612,206.39113692103746,193.22335441058493,161.1074714658297,168.81625043304783,171.9533379060701,192.9872620943834,211.64909794778097,209.80903263410096,188.61882507117485,188.2544638338129,197.11708417505858,201.60685892789942,175.59767354927948,183.53775284658866,191.15684377934986,225.94433586670428,218.95799996344965,197.91019342219758,182.50938077388145,169.20021125452084,191.61935934614914,204.67178301221762,177.55680209605066,193.08240167089542,197.52324172458472,184.35950343878875,215.0955304698507,195.90059667762935,207.5023687624352,200.22155728469673,197.92107700436034,194.55030562359235,219.2887662196567,238.97611439303986,242.04971884920693,,,
338,2017-12-10 14:40:48+00:00,182.863649227719,178.6528107870723,170.66459113337558,161.75537844109084,170.93596594376265,183.59904569858418,177.8037854874834,158.88255422694078,165.3262132784003,186.31891452872935,183.59852586898373,195.92804460415186,204.7297175109419,188.6059979512002,182.8967181165582,184.08128260188573,194.0240423615512,186.33829461477097,179.18488083369812,191.39418155237362,200.7537813425073,205.74256158622012,200.33317831181077,189.1187941220479,163.70546462388165,176.20770726081636,202.94941660551066,176.71117570417326,175.4671433241314,192.77715618875098,174.41689249299972,202.23076268798005,196.07922443659214,184.50286511047003,198.75039436863779,198.6768822719271,190.38004492848364,197.16138033420532,217.4275275313742,211.20062217829593,,,
339,2017-12-18 14:42:59+00:00,198.80047696817067,198.17021961085177,,,184.356114349817,194.4502004738338,192.7037717560199,178.32289690714762,176.4871827556426,192.7433232430774,191.9387368896599,,,,196.37351992999737,184.9377095653513,193.3349559564403,186.65569028755033,197.41832471345086,195.84393385862018,200.0170168919895,,,193.65196208131107,168.42731624621496,168.68465785937062,196.74810593495812,187.00394245962298,176.60241838871647,189.6423599733995,184.65118198225284,,,198.74419279479002,199.5814439862069,195.14990917249958,174.35765868965518,199.8629458352073,221.82426291873094,221.11562840147508,,,
340,2018-01-19 14:42:33+00:00,206.09793867195089,219.11987386786114,186.3809947845199,175.23616887593025,188.3037737624397,,,197.4541615198009,180.5575719269028,180.83042410528762,204.3172721126997,192.59307780119798,215.05928162166694,207.03681009254316,,,197.13270624057935,183.73081965375292,197.878898858208,204.5316442029741,213.765330175862,213.00650390011327,210.53473070676483,211.9877475252939,209.86871435530534,,198.87295348096998,213.86737053858823,201.67437950014397,195.89503373283185,198.59562980074878,207.90263672355627,221.88459009406768,235.40693483688244,,,201.66228519107864,202.57389886456292,203.1189769302957,222.47548589191874,189.03026127865581,,97.37472533984548
341,2018-01-27 14:40:35+00:00,206.23365405897664,218.2098558645763,177.86114494615822,168.0752488689899,198.47455369634335,196.69846787051273,200.08202470292215,206.22930552250304,183.41361831782217,179.1272550056911,210.11605171494998,199.9325783560384,225.04929673394145,202.82849643676735,212.8141851095679,217.5490566260392,204.20467335729964,185.73704712590222,202.0624124712647,216.04748003507268,214.61047373806642,216.66909465382147,215.6636832442349,198.47678964009864,222.4656809723911,197.2882583491914,196.19213669877746,227.65668874235192,212.10000301097008,207.1121652284782,193.89816229750303,209.03644870067797,230.535550768285,232.08469186295315,233.4503895956962,238.05540471347226,217.9658622471452,216.56922028459618,209.73608576362577,213.74378970660752,202.79304027789487,191.3290074576542,133.16481162029692
342,2018-02-12 14:40:28+00:00,206.7168671784379,203.5797222510469,201.25681250630495,178.05039270415955,179.04399930058685,201.51595411699364,193.82235858788266,189.7517361678124,198.15746083442932,179.17305396580747,195.88430159469345,211.0456447806278,206.60314603610462,215.55827398960287,202.56337730034085,199.4523861561321,204.12463585728383,196.77107769332147,194.62326563982228,205.25342203026236,212.1549469679427,215.98336771979987,215.46375729437713,220.1191358369021,211.38979741136845,203.28293676878633,202.01772738854646,205.94228893949216,204.99923947075976,203.0000904731287,210.7395069672711,210.9931053363616,210.04749858659693,226.3855927568812,223.86260393057205,231.93893220201576,227.4453206526112,222.19518162228238,195.34868375494253,186.27039744295806,179.47688030947288,181.73220264570224,173.8981484988464
343,2018-02-28 14:40:21+00:00,205.90474886261873,208.55260041526776,204.99649754986646,192.07529843929612,171.41937631551613,183.15864870071647,219.4776301064518,190.5971802935237,200.23859357617923,191.62631231587795,191.42335158879408,213.2406714945812,213.30617545775067,200.56816577397527,208.73082154003583,217.90638734008158,191.40705912507698,183.45436962531622,197.23281478260668,213.0854271441406,215.9888240531977,218.56230284294136,210.81534405185107,218.50672251314654,212.90154163431785,206.2238418274263,198.19946458622886,207.10438006476923,193.79525152730074,194.86383615268173,208.8719355230184,219.0471675194256,209.27511526280483,215.2234666373197,225.8023858100198,223.009942722603,210.6165544978008,204.20363990767464,194.72206641889372,182.6828011123935,185.91864650874322,182.67745407750496,170.76578282505832
344,2018-03-16 14:40:12+00:00,209.27853523922676,196.71820459134184,203.64548084212473,203.0981417307755,171.83494993682365,168.72667393298676,196.49505111593257,207.33916649506594,186.07753758865195,195.41113186226502,200.59969902524577,196.95258124559277,211.93093917450216,198.61379641524525,204.03973809006825,199.97412452836028,198.05360436713949,185.96296251964202,196.16194379967092,202.2204770062977,214.95400371938635,217.1810321996043,218.0782394887741,213.15454059867318,212.7465999438677,211.4691496382572,208.07079616009946,197.19105133396062,212.01913339259752,205.7327265644127,211.31577797044596,203.46531038711382,213.98751374970072,225.93766183881627,213.35188969121361,224.19030454037815,211.78818356116497,204.97190402683808,195.84895291675008,195.35423036696722,191.77311130262612,181.7033843464614,161.84326998353492
345,2018-03-24 14:41:43+00:00,199.1339784576933,194.95618554643187,195.41178179085307,190.34961176594766,172.73533473046268,158.8598639576549,170.36161757723085,,,183.4448890025407,205.3691184315108,200.89354040568895,197.22485771567864,193.42882983377734,204.49964041150395,202.10275098792056,191.04961040710833,,,201.02947774436015,200.90086932300824,202.8102009618212,206.82176168690373,191.08701873626492,203.27964340505721,188.89409734284504,191.77135905175004,,178.55987347433896,198.68663852789632,206.77984316501482,190.51437833167486,178.21640998433256,202.85465018235027,212.38131450328984,217.0117970715096,208.45139931935253,,182.0752098454788,151.98568003188757,145.994587185873,162.36909867248937,
346,2018-04-01 14:40:05+00:00,203.76151293441285,203.5768375943755,197.71900969408355,192.0752169961394,190.81172664512562,183.11696782306404,178.82640146084333,194.00991670157774,190.30580693972416,185.84527552953665,201.92528359329756,202.9803510250214,203.881546964173,193.0294308669739,199.73861640338944,202.80511779572376,197.800696610339,193.47240250871138,192.42099652242354,202.54700314992567,201.3228165134156,207.05807288269565,214.17978625155038,203.12204495686677,201.67307466276853,203.4831512487762,199.42494921721624,203.22218966827126,192.10762534120644,201.0822652943338,209.44293886658073,209.24428546742195,200.84471429327704,203.3488452664377,210.92193726931592,214.2962918721793,210.92067674317445,206.01447100624685,192.89510979946786,174.57714131032955,156.1793364042909,,
347,2018-04-17 14:39:56+00:00,201.87337205417862,202.64337173939703,199.79556776976062,189.40448397738993,187.28381833452087,195.9710376154923,184.89512801271948,171.34784606139942,200.48912640593642,189.54289451608767,192.02690031075653,209.68555923962944,209.87629375737177,208.87702713499755,199.7177760442703,199.76708553327776,204.63873424810333,193.5453127793108,197.21188090614913,201.20571320623424,213.8421577366127,214.5961568767899,205.2097279251061,205.23615295284068,200.4690833322159,196.43563035867862,195.77105398959648,196.23065867973912,200.47148608645435,208.83518451302226,196.50675454790485,204.1708639438878,223.07880948413103,213.2358485202645,205.84023942526073,224.66840059373146,205.78814665208733,197.42199895063973,212.27925031222284,186.26802796635724,139.43003661385848,,
348,2018-07-30 14:39:30+00:00,204.16368081135067,194.1625363597616,197.4028355147553,198.04625625387175,187.4126907491764,184.2799172899359,192.2276873398219,187.04292333308587,188.16261790672112,,202.19609650081628,205.7888183693269,208.3852507390807,190.85326676748898,194.20459567227834,197.65289186366957,194.23714858984872,188.53946159748628,179.8705250687207,,198.79092363521238,208.8065984922026,203.81571529292015,203.24723991034315,188.1241623661629,188.88962539134027,186.71500715234922,198.4833787101011,,,195.8845569249818,184.882232761297,215.47375891846505,226.80237540317026,214.8581284500941,238.20361829104218,239.6552225719091,216.95049372178923,,90.024275368107,57.31678893539116,38.319158970265775,
349,2018-08-07 14:40:01+00:00,191.21566243053496,181.97223601905657,199.72318162637828,189.62528204688357,176.78906943958188,166.3641686729172,185.99745351599367,193.6371710293092,186.9315272786244,185.31755059063576,190.11151132321578,203.29680667524298,201.49002960195884,182.27724426744217,184.7625205758655,193.76804278241724,194.35153425919796,187.4981799669031,180.06566896370867,187.40492558843525,185.84490611137136,196.82907739785105,203.34972194975148,192.74232677001442,193.11127498780453,177.35297806780724,168.84820638516015,195.65654592282334,191.23902168748393,188.1439554942729,192.1311554915458,179.21472194957656,202.95782126701766,202.24073968648668,216.34967939668599,231.29542092579365,229.16751853687023,208.57908946522323,161.68411525332152,94.20171430510511,71.42243292794006,55.162713496526536,
350,2018-08-15 14:39:12+00:00,198.6809809107373,186.87709469359342,199.32834102770934,207.4651130553941,181.7812509972622,172.17720909823774,189.15222514273927,,,183.1871019846916,183.8452632115317,207.61999058029429,208.86730589758773,202.0014324863929,188.55272529824438,195.75971213699324,188.47922886527758,,,199.17480177303779,200.85059477876234,197.2722975295007,219.55872125511297,200.562072296337,208.5486199206508,186.40504411317445,176.43211814823957,,,181.59189735879667,198.1650667218497,170.96290784268766,193.89346305374755,217.9310635112481,230.01161657274054,244.03877828512478,,,179.81893265008725,108.53505166564341,79.324777510611,40.312319171073334,
351,2018-09-08 14:40:14+00:00,202.80075427639335,204.89585618024068,212.14723763218132,205.75416858417785,190.97626039162895,187.95277415437837,189.22178043776418,197.0141406112911,191.67556383324433,192.66138633941682,199.4812834613742,217.43736654050514,221.05189623307996,214.9364686151867,196.63001454034307,195.36012898845973,194.18870487978035,191.68881161126276,187.88624370426143,204.81779050832714,203.69720804820537,209.57370665832627,212.34604159188058,201.08246462188114,200.69237118618327,192.34388128213516,193.47623924157662,191.30914039972598,202.35608441473576,198.50189929656392,198.9679162877283,196.2517859300184,212.38846383873783,231.09486194499695,232.5413965017698,231.21357759108975,234.5321783373995,221.55286365345518,195.37959775616517,148.0650064939557,71.16647965774915,22.6879872864371,
352,2018-10-02 14:38:09+00:00,211.2984009977393,208.02439768122167,198.4891121480748,185.93816822250892,180.45642477594066,,,184.69857806005095,184.1930935689482,176.9452158583781,178.5302369281283,198.35871736293618,203.77688855307085,215.7783500065664,203.32895944993155,,,163.75285658275513,180.29658005104568,187.37872938545368,199.8741127429472,202.03268656283439,199.41774288689385,205.35164018323536,194.1068900539636,,,177.67287245053487,201.8632038132823,205.89714133086656,190.99856454333462,213.1141023169603,200.05770898395716,197.52232033221915,212.64719106882575,,,234.20230342722257,217.0776872429048,,,13.329031776150616,
353,2018-10-10 14:40:27+00:00,200.16759812928245,199.4896820580272,196.43732586841634,181.75818288096207,163.3805880773437,186.13095836561396,204.92649602192049,191.9660717241601,184.22632998905084,180.04502290367734,180.95909942484698,188.5154855549586,196.0904806084592,210.640161549864,204.48906260304236,190.98033796943773,181.85100109750553,161.73375789373713,177.0365751676056,187.77118331363482,191.97519318893248,202.19471714308457,196.61504238183326,197.57593579766592,186.30774579605023,190.18298118589718,178.05851581733887,173.99747171595544,203.18397665700692,200.49472004334146,190.30884436272999,202.8870291375706,195.16534471259476,196.45339124825975,207.2671733412252,221.89796054625103,223.96917044393697,220.60858002051603,211.7365435695258,178.69118602271806,61.3835132410677,,
354,2018-10-18 14:37:46+00:00,,180.21327899292748,172.20476467973583,155.6083451532863,143.85190210840074,179.56200460113328,200.21640704534627,178.002666346165,175.84725794090335,,159.23885288263068,175.65886484343585,188.3205182782775,196.15319347283204,191.98642069059096,180.02568095075014,183.7014842292171,163.53740573151092,172.58633368921025,,178.77125819623666,185.18774071735092,182.12897997472965,180.8172244233746,180.73801267309776,175.99435201983837,168.87053418184013,179.38412071875806,,,187.60222509609818,183.15785857952963,189.3125066250969,182.9544825869152,189.887647818545,214.6506598229952,221.082104107167,210.83955974811013,,,,,
355,2018-10-26 14:40:33+00:00,209.7691140221148,210.89628318404965,208.48826123811153,187.5862867656782,178.63217159703598,207.20969509000255,227.43645512957923,200.55823537101296,194.40943730203264,188.51645267197512,191.70173784676822,202.21423825400458,217.39635845270902,226.90929276166722,217.53297540216468,202.64569598127994,193.59078619485717,183.37375060998238,193.1535135981865,200.02464873249983,203.0719453355306,214.26079652344893,210.3928799701119,212.1869564359088,198.0413124209131,191.8515560263884,194.72466499358896,194.86855166610147,212.67725678626547,212.7962534128977,220.8318518322718,205.33498797739767,219.79574084893648,217.7517398179826,206.81636408694445,235.98138833068106,244.32767946112722,252.84120597909595,239.58753723726318,222.2885671147297,66.2071722559563,,
356,2018-11-19 14:37:03+00:00,202.8043481424131,191.4797006477361,,,152.2096931748065,166.154953741598,178.1984820192679,174.1050829072592,,,,,,,,176.7157843412821,173.11334899745273,151.7745322136815,172.37976278070917,178.3509471679793,189.1343830369966,192.62184073959807,,,171.44414606563726,165.1949265931191,162.50938296490733,175.649906979505,186.42882427460486,186.76585223772915,198.81901710514245,197.93557607805965,,210.76904448324404,189.578332394166,,203.58441794197282,205.3757886870393,216.12186844325487,215.87910784793277,,,
357,2018-11-27 14:40:34+00:00,193.05314985544462,177.0978312577076,189.66682940471443,173.84310843515843,171.4132614984798,176.72697792794767,175.02262293709066,175.8717272782361,178.72434804167983,175.86927788009024,175.86797029784094,184.91242863986238,206.1542650650804,192.98327266247307,200.03173158651512,188.6915659375325,181.22101238750355,173.09846054717954,167.0409573320867,183.56162774307595,178.19980723916652,194.9416838680821,194.45412852079335,201.69515265644057,176.19466262626972,169.56164035584092,174.33694587400794,186.64800820304797,186.664418269683,188.8527906624845,194.25895104776535,190.81841092218622,197.59838957811945,206.67048251016485,204.27297618044216,201.32366009308285,209.28304719538042,202.11205413555322,207.47800321330163,192.77204984767675,114.74461401188982,,
358,2018-12-21 14:36:11+00:00,211.81982599174933,204.77362993315126,185.07605185127287,186.41437243189182,181.5913147237543,196.96827057948144,,187.4788441845092,198.32926997409217,204.3658623010534,196.62473505248784,191.60320174866175,201.56242592212135,205.31719771305984,204.34820338656598,198.8114865924427,,185.92779683706465,182.84071385759,190.41886221196268,191.77806927505205,200.2426466765933,206.33674590013698,197.84009289772357,202.73417054217876,186.76524472031403,,183.0378368673724,188.96379644230342,203.29095975574435,197.73890691681737,199.30509484916698,197.8304068010106,223.27427871534675,224.81132923902737,,,218.69204656482873,205.70007878478464,196.36260831299182,184.2470853217885,,
359,2018-12-29 14:40:31+00:00,218.40830604169065,213.81120934873962,187.65302004113155,186.85589772914346,198.8201658510225,197.76882488038635,186.00460863482184,195.808258205843,201.96215820641453,210.98098069024104,212.1077256161294,197.10498137206497,196.00118523160057,206.88736838282094,210.125735573452,191.86810713744788,199.33344391680473,198.74951610611697,185.5071280869017,190.71534304480497,192.73897571606247,210.33858222842895,200.30307080550466,203.1037956510768,203.29112806957104,193.64157221814702,180.96839830141366,192.84187982283018,202.93792703541263,198.07770272208737,206.44605092471437,207.78732042812194,211.5214332517111,224.9905625096318,228.82129697213827,245.32919009938544,239.82955093236794,228.0991848560462,217.37110779102898,188.52659504643498,187.181033833344,5.247856479365003,128.4460808651092
360,2019-01-06 14:35:42+00:00,212.23596705007247,209.16416617549282,198.070829863675,183.06297435997854,193.07720219728242,191.7161620484726,191.72487580165168,,,194.931623550971,205.24396155940343,195.19203870993476,197.1608215798482,205.81624475595305,199.12130841976972,190.32943977166624,197.61788121718217,,,189.93462137794788,191.51842535870875,203.3656052983114,202.14266710203563,195.39531738957848,198.3346828007962,184.90872724439265,171.80267251910516,,198.25507893805036,196.11484643656746,200.50867040975203,202.84837805590385,216.36871250549848,217.45572820148772,224.65896461173426,219.72992702897224,,,206.2214006206391,181.86861418018316,169.15976156643407,,
361,2019-01-14 14:40:29+00:00,209.53830822751127,209.1952778193875,200.67154283422926,174.85311217492543,200.54518206168584,179.46665467111544,179.86391370096254,210.14536434161488,211.3173944733459,187.2281455038779,200.9007485919194,201.85531212036415,191.3271940331532,198.02568213221863,203.89982352395464,186.74503349712356,188.12228481397258,202.66526543020035,181.24215014927026,197.41701981294102,196.81330760551515,207.3622409985831,216.31520062286407,196.8353071609344,207.59070699752397,184.6400691853075,179.2658416308389,180.0945786649887,203.98020798385892,197.15412515256696,208.08558747387136,206.96225146896379,216.48140659593605,223.69512881487964,229.81732501762252,234.75536447594993,240.52841307213293,224.60115865157692,214.72790424169773,205.02139541340287,185.22510004417327,-8.911054978370315,
362,2019-01-22 14:35:12+00:00,203.80730605220006,206.763921715214,184.97983251932195,179.31041241550471,196.43624500702097,179.57072729918573,194.21585441091545,205.32233341516584,,,198.79121594024895,194.97522479541976,192.26347215399798,195.11998997157517,206.342035576052,192.50755094720427,195.23554536478704,188.2236333611615,,,187.67250970907162,203.3092721341683,205.79731723975792,193.955525223227,198.05542453369694,193.70040833833403,188.53039860673718,177.7795032723871,,,203.21793052798762,205.47311737833292,212.52415722987655,213.48626517545722,224.8242197641375,221.25154559684842,219.21421092482566,219.68011203423686,,,172.215861568,,
363,2019-01-30 14:40:25+00:00,220.2379715339519,213.48228302977068,195.39485653523306,184.9832204625254,206.34373773788025,182.19785479573397,179.02381047476035,208.74413613106339,205.69257892948002,186.9764484046972,201.57199872878257,203.9923162119383,197.6001871770917,203.92403198727638,210.47307920246828,191.22094513086506,190.05724507358477,203.10415504546972,184.1153791633458,187.78550850134062,202.05882220424544,198.48665482567597,210.66420205636297,200.55573912662345,195.31538265665563,200.30672447684987,196.10370709976496,191.86013015742262,191.35425953762967,209.53361873207302,207.97552381475882,205.4839754328748,209.34469750974768,213.44836888205208,222.38124739469555,214.68596246915266,219.12206754503467,212.0607392081786,205.5597679417732,206.11038730427052,192.67680887684762,142.45043607104182,
364,2019-02-15 14:40:23+00:00,224.3515378049183,210.90649894624627,196.60765972121408,188.6057621663618,208.90471419950228,188.85200242790896,180.8886760868595,207.9474541646175,205.54610634213773,191.36510592868777,187.88270673216653,200.63794979388834,198.72533807371514,200.141893816864,209.4132656333282,206.55190759626424,188.80539866473256,183.54930406178815,190.3962855549719,197.89895741353394,196.91228740892944,211.06240953570696,206.07031505827266,201.60527299947802,205.72453917280404,193.31465729410007,194.42514603550185,201.54288197369422,199.63038021256364,196.15890150352115,197.10896596421196,209.6334793346398,218.0219768052951,210.29535422832743,214.28730624345766,214.48259829252248,220.45901148609047,219.0424291457262,205.59280202575272,199.56362307846416,195.14490416511822,189.0366245301828,
365,2019-02-23 14:34:13+00:00,226.82949208566666,212.6670565840452,186.37645881691918,,,194.94401274618195,178.3038736152504,204.76520575437553,206.87352849351387,204.1188786784127,198.1744327741505,205.63424942064964,199.03299806618793,,,221.54738948683286,195.75081773017425,192.8546072397596,204.29276076683516,199.5235672480297,212.55149705754494,218.01727844826223,208.09209542249238,,,196.71962521865032,203.7432621349257,208.5205464509381,205.88055514655235,211.23336203511457,210.74340102233046,215.33984816718336,216.31581937507417,,227.18348539988108,223.1158088031905,225.25710402238104,227.6965187153485,212.57724811057872,205.67305659168647,195.20905748793987,190.39520369466973,
366,2019-03-19 14:40:14+00:00,235.74332545185314,232.56152466596572,197.65003706552054,194.38769640896587,223.42235652610995,209.34009397704523,192.89789591055654,196.79925222866746,204.17414120527323,198.99465391533684,210.99060931946897,212.24493968666815,209.63840413463745,207.3382325005342,213.26640774782257,215.9005984181533,210.89612129287943,199.51694773692984,192.28375963635636,202.9416469016151,207.8197288391587,211.19263715357638,214.4233281545749,208.35808932599343,204.3470284376063,196.93172783387234,206.40346205141967,203.17587832275532,206.1930856808058,208.43626585044746,204.2911858742949,203.551741786828,201.42389823373577,213.76076921587259,220.8065740976041,219.6703052038619,225.85262694995265,215.4313326142443,209.5233773940123,205.87059715139733,210.12693402603574,197.79799565487505,
367,2019-04-04 14:40:10+00:00,234.47507168518993,234.79707804320924,216.76282741658986,195.0436337113495,194.78863819506418,222.8681714164213,208.8915939763699,198.27854603515473,186.57633380367554,198.46326967468013,207.1345858050105,205.4603279893641,216.4579580662238,218.0284113301262,214.98875161598306,213.01417163632541,194.77353703297192,195.56896355771437,203.99321026777804,206.9509434091881,208.34980712465114,213.4560564581618,217.1152698113603,202.63549918312873,200.40636140609826,204.8845459998487,199.24338001086568,191.72511596502466,206.46699675330711,204.42315068142568,207.15558077524472,200.44063338207332,190.97790442341793,207.41911625856858,210.31615560287045,218.75595362013115,218.00601491376068,216.0889248020381,204.85012471011748,201.51387778705424,206.7613878396322,204.15177994754418,
368,2019-05-22 14:40:18+00:00,220.8542341149392,212.29280273343056,208.98748263030626,195.58675832613798,196.03135994161246,191.97720508225876,198.36315487975565,191.88192632029813,193.29692837193895,191.89026875037433,195.89995295184406,212.04106920559693,216.70538293302843,210.12224143085464,208.18563129648626,206.01617490890624,199.56446303961573,196.36002619935633,198.7609004309591,202.08776499355275,203.77188857701088,207.95033547784394,205.38267639755028,202.0406965889607,198.56745603704903,191.0666756428564,193.55037258749866,184.89373482797188,189.29490356378895,193.8145893823518,202.07717033685867,194.04921668315725,199.324217918124,210.69925307913869,216.56902785430114,207.89981543768238,211.52377134376263,203.30388624604876,191.5766466782747,198.27842706645913,197.746762695188,173.20725359787522,175.63318391910494
