dates,satname,nzd0286-0000,nzd0286-0001,nzd0286-0002,nzd0286-0003,nzd0286-0004,nzd0286-0005,nzd0286-0006,nzd0286-0007,nzd0286-0008,nzd0286-0009,nzd0286-0010,nzd0286-0011,nzd0286-0012,nzd0286-0013,nzd0286-0014,nzd0286-0015,nzd0286-0016,nzd0286-0017,nzd0286-0018,nzd0286-0019,nzd0286-0020,nzd0286-0021,nzd0286-0022,nzd0286-0023,nzd0286-0024,nzd0286-0025,nzd0286-0026,nzd0286-0027,nzd0286-0028,nzd0286-0029,nzd0286-0030,nzd0286-0031,nzd0286-0032,nzd0286-0033,nzd0286-0034,nzd0286-0035,nzd0286-0036,nzd0286-0037,nzd0286-0038,nzd0286-0039,nzd0286-0040,nzd0286-0041,nzd0286-0042,nzd0286-0043,nzd0286-0044,nzd0286-0045,nzd0286-0046,nzd0286-0047,nzd0286-0048,nzd0286-0049,nzd0286-0050,nzd0286-0051,nzd0286-0052,nzd0286-0053,nzd0286-0054,nzd0286-0055,nzd0286-0056,nzd0286-0057,nzd0286-0058,nzd0286-0059,nzd0286-0060,nzd0286-0061,nzd0286-0062
2018-02-14 21:55:35+00:00,L7,342.62,345.08,344.40,325.53,321.81,332.69,337.27,357.57,356.47,348.44,346.45,336.53,347.29,349.17,340.40,354.86,363.73,364.42,362.40,360.77,367.68,362.70,355.89,345.82,351.45,355.88,367.99,376.31,370.18,355.91,360.60,364.83,354.75,367.76,367.72,363.53,366.07,370.15,370.12,367.51,355.03,349.33,357.67,361.75,369.82,375.29,381.70,372.02,364.07,373.80,364.40,356.88,366.50,368.68,367.18,366.24,372.55,378.03,380.72,394.36,397.68,392.69,378.74
2018-06-22 21:53:38+00:00,L7,329.25,335.34,331.76,320.44,322.22,307.76,323.51,345.08,,336.39,331.02,316.37,333.52,335.81,337.82,342.05,347.37,348.16,349.41,338.84,351.65,360.09,330.85,330.39,329.00,335.77,339.36,355.65,345.62,337.08,349.30,366.32,361.03,364.44,382.52,375.20,381.12,383.55,371.04,371.82,363.46,362.56,370.65,368.52,376.35,378.39,380.14,381.29,373.03,376.82,369.86,360.84,368.53,376.33,371.08,371.66,373.63,379.35,377.67,396.58,402.73,403.91,421.53
2018-06-30 21:53:07+00:00,L8,326.15,333.47,325.96,320.42,311.98,306.74,315.75,331.92,335.13,331.04,321.18,314.55,329.43,336.08,337.87,347.08,350.35,351.30,344.02,338.29,344.07,345.37,329.17,321.45,321.81,327.21,327.29,340.99,337.64,327.73,344.21,346.53,346.30,356.89,360.68,357.23,360.55,360.19,360.21,361.77,351.03,342.37,356.70,354.16,365.09,372.70,374.28,368.26,359.63,365.58,355.33,345.33,354.16,362.06,360.54,359.87,367.19,364.65,369.93,375.62,368.89,359.88,358.06
2018-07-16 21:53:15+00:00,L8,318.04,317.86,314.35,306.46,312.02,309.60,308.07,321.07,324.95,321.62,312.56,308.08,320.95,322.17,328.81,335.09,344.37,337.58,332.68,332.68,335.17,328.45,321.73,314.35,318.00,315.57,323.62,333.40,325.13,320.99,332.48,339.64,343.51,353.63,357.25,353.15,357.34,358.91,357.82,356.20,347.16,332.53,340.92,345.00,359.32,368.40,363.77,363.28,356.61,358.22,344.33,339.47,334.65,343.13,346.39,343.89,354.34,352.16,352.64,354.23,340.35,345.19,337.06
2018-08-01 21:53:22+00:00,L8,331.63,333.05,325.28,315.96,330.11,326.00,322.93,331.24,334.67,329.89,329.10,321.55,334.08,333.22,338.04,344.40,350.20,358.54,376.32,356.71,349.41,340.94,343.47,336.71,327.33,328.56,331.48,344.07,339.79,329.91,342.97,347.82,346.48,357.91,361.64,357.95,360.55,361.27,362.87,360.81,351.34,340.65,354.26,353.45,364.90,375.18,380.14,370.03,366.66,368.97,357.03,345.70,357.72,362.11,359.49,359.33,367.31,362.77,367.74,369.60,355.63,355.96,349.87
2018-08-09 21:52:44+00:00,L7,334.25,347.02,343.27,323.27,322.70,329.24,320.72,332.88,333.17,,,,327.11,329.28,331.07,338.41,346.12,353.47,361.68,342.65,351.50,342.91,336.88,327.38,325.91,322.30,333.39,349.04,359.18,344.78,356.42,374.76,370.49,361.67,365.61,360.16,362.07,368.46,365.79,369.40,352.55,350.12,355.09,362.82,375.01,379.93,376.48,366.31,363.26,381.44,359.20,352.38,357.81,361.77,364.11,359.37,364.48,364.21,371.73,376.91,365.78,362.16,348.32
2018-08-25 21:52:25+00:00,L7,314.55,331.18,327.54,314.28,318.05,324.38,318.35,332.02,327.71,332.49,325.52,319.65,334.64,334.96,336.79,343.87,352.81,356.16,346.86,337.78,337.21,336.96,327.87,325.20,324.33,328.32,331.65,347.33,345.37,336.42,346.54,355.99,349.69,356.20,359.25,354.90,358.90,360.12,358.91,356.78,350.42,342.90,354.21,351.94,363.66,369.95,371.43,363.52,356.51,361.48,355.53,346.39,350.54,362.55,359.35,358.35,361.46,363.78,367.35,367.80,361.68,361.65,354.15
2018-09-02 21:53:38+00:00,L8,329.66,326.42,322.78,310.33,320.30,329.70,322.24,330.06,328.95,329.90,330.04,313.17,330.25,330.53,332.98,342.30,350.23,354.41,350.17,337.54,338.20,332.73,325.64,321.20,325.39,327.32,338.04,343.65,342.11,339.67,339.38,340.17,341.58,350.35,356.27,353.63,354.44,357.32,356.80,352.59,347.95,335.92,342.18,345.59,355.72,367.93,364.27,363.19,358.15,357.58,348.17,342.33,342.96,345.69,347.78,346.95,361.36,355.36,355.18,361.09,352.28,354.75,348.37
2018-10-04 21:53:50+00:00,L8,344.07,351.11,351.12,333.49,332.55,340.68,341.66,351.34,345.30,342.04,339.52,333.44,341.72,348.90,350.42,357.06,363.74,376.79,374.99,364.66,365.22,365.35,358.15,347.07,340.09,339.35,345.22,354.77,352.42,348.90,364.10,367.96,370.29,376.05,388.03,384.03,400.03,387.51,382.12,379.83,368.53,363.68,371.56,370.14,374.94,381.14,383.47,372.44,372.95,382.61,367.60,363.29,380.59,383.26,385.77,379.42,415.22,405.07,407.46,408.82,415.74,420.10,424.19
2018-11-05 21:54:00+00:00,L8,348.41,353.61,349.24,336.97,357.75,353.30,354.64,357.00,348.65,343.42,345.66,347.95,357.51,366.06,370.24,373.24,387.61,382.23,366.95,365.46,356.21,353.28,348.53,356.49,353.90,351.40,345.37,350.44,346.58,352.15,377.94,392.56,399.77,413.42,396.05,388.49,393.60,414.86,,,,,380.06,388.66,396.29,400.16,388.83,395.90,,440.94,449.91,484.87,472.88,467.75,469.27,473.96,499.50,491.02,491.17,477.93,473.82,461.49,464.45
2018-12-07 21:53:57+00:00,L8,336.56,329.69,333.34,320.35,318.95,321.87,323.44,331.96,335.51,331.99,332.34,328.86,339.73,339.29,341.14,347.50,366.43,361.59,346.40,335.12,348.22,346.28,340.50,335.62,333.01,327.85,336.82,343.91,343.48,339.04,339.51,343.92,344.07,353.34,358.20,355.48,357.18,361.13,361.24,360.68,351.36,342.72,356.54,357.21,364.38,373.39,377.99,369.29,365.45,366.41,360.42,348.88,356.71,368.91,365.08,361.25,365.72,369.91,377.24,385.84,373.96,363.24,357.57
2019-02-17 21:47:49+00:00,L7,353.27,351.06,347.13,333.66,338.80,341.34,340.47,347.94,346.32,345.70,354.18,352.88,362.00,361.77,365.99,374.25,384.30,376.00,375.69,359.19,351.81,351.01,345.26,340.41,344.36,354.61,363.40,368.79,362.53,351.57,383.57,405.53,392.71,393.96,396.21,385.58,395.42,392.91,,,380.92,374.20,383.18,387.83,396.12,389.21,389.97,388.62,385.99,,451.97,478.80,467.69,461.73,467.42,470.80,504.12,490.16,498.59,483.56,,460.76,443.61
2019-03-05 21:47:19+00:00,L7,383.91,373.69,373.16,359.70,357.70,358.13,360.95,365.96,367.12,358.51,364.69,365.04,373.07,377.75,375.93,378.84,394.36,399.82,389.61,373.31,368.70,371.45,368.09,366.01,360.63,361.96,365.19,376.06,373.09,368.03,363.62,366.07,360.63,358.86,359.32,356.14,359.61,363.45,365.51,362.92,353.38,344.98,341.91,346.55,361.03,361.13,366.66,364.95,357.52,366.37,366.39,369.54,361.86,375.68,373.39,376.06,373.66,383.19,386.13,399.65,403.82,406.68,396.70
2019-05-16 21:53:39+00:00,L8,340.61,343.43,341.68,329.02,319.97,315.96,329.14,345.13,343.77,333.63,330.68,321.65,342.95,344.45,352.08,359.32,376.63,371.19,361.38,358.96,350.15,352.36,349.35,340.75,338.35,333.21,334.63,348.34,351.15,346.67,351.50,376.62,377.07,387.60,388.45,424.42,428.36,393.30,390.61,371.48,357.83,357.90,365.25,368.10,373.83,377.51,379.08,368.91,361.78,364.19,359.56,349.35,358.66,369.18,371.61,368.61,370.75,371.28,375.13,385.61,379.06,359.79,351.55
2019-05-24 21:44:26+00:00,L7,325.32,326.16,324.05,309.26,298.67,313.86,317.94,,,319.89,310.61,306.91,325.08,332.04,337.20,341.80,352.14,353.13,345.39,339.51,336.53,339.54,328.28,325.39,319.50,321.38,323.83,335.90,333.17,322.35,338.43,345.92,347.78,354.99,358.35,356.64,356.63,360.17,360.50,354.70,347.08,337.88,349.28,,366.27,372.79,372.53,365.97,358.74,365.67,353.60,346.34,354.37,355.88,355.79,351.29,358.20,358.57,359.75,361.82,355.67,350.47,344.32
2019-06-17 21:53:54+00:00,L8,341.35,344.25,337.49,314.13,319.56,334.06,331.30,347.84,336.86,334.60,329.89,325.42,334.55,340.82,337.04,349.12,347.47,357.72,357.28,350.68,347.48,346.98,337.09,336.61,331.97,331.95,330.80,341.02,327.52,339.81,347.23,345.26,358.21,357.12,364.47,360.78,360.32,368.47,363.94,362.31,353.33,347.01,356.82,360.61,368.22,376.17,380.84,370.11,362.84,372.03,362.74,350.90,360.60,369.88,365.01,365.07,366.50,369.61,375.31,382.79,371.60,362.95,359.28
2019-06-25 21:43:17+00:00,L7,364.47,351.58,344.58,326.10,322.17,331.88,331.87,345.53,336.59,328.91,318.44,308.06,334.49,347.97,347.24,353.00,360.77,368.71,353.92,334.66,337.61,335.40,317.15,318.14,316.87,325.73,335.00,336.79,332.81,330.51,346.44,350.71,341.35,350.93,348.65,348.67,348.24,348.68,356.13,341.92,338.59,322.60,325.11,333.93,334.65,354.92,349.72,,331.79,322.31,,,,,327.12,301.19,,307.02,,319.53,294.42,323.20,331.28
2019-07-11 21:42:40+00:00,L7,338.03,,,316.10,320.55,317.69,317.51,,,,,,,317.52,323.96,340.03,340.98,345.47,344.70,338.99,334.14,333.63,317.15,309.56,309.33,311.46,311.55,,320.77,336.27,349.80,360.70,364.19,370.87,376.38,359.08,366.74,366.90,363.95,362.35,352.61,349.25,364.14,,378.02,380.55,382.19,,360.23,358.18,346.40,350.72,352.00,,363.04,369.18,370.43,361.70,372.72,371.44,358.52,,344.48
2019-07-27 21:42:02+00:00,L7,350.92,348.11,337.23,325.53,329.25,338.07,326.72,337.08,338.52,331.48,332.66,323.25,333.73,340.48,343.80,351.65,358.86,363.81,354.39,355.46,353.28,347.29,332.76,329.37,326.24,330.38,339.63,343.17,350.40,346.64,360.52,372.77,367.56,371.57,378.50,374.03,369.29,370.14,371.50,363.43,360.32,359.08,368.28,373.45,375.71,378.63,378.48,370.93,363.35,368.77,356.46,349.61,354.96,364.55,367.17,370.14,367.70,369.27,373.09,375.79,378.06,373.56,369.51
2019-08-12 21:41:23+00:00,L7,342.57,342.35,334.33,319.27,325.77,337.86,327.55,333.94,330.87,326.04,327.85,317.93,326.56,329.52,339.64,346.23,354.89,360.38,350.74,337.70,329.07,331.80,326.31,327.13,323.05,329.75,340.39,339.74,333.49,336.92,349.94,363.49,365.40,370.97,374.85,364.75,380.66,378.42,377.25,371.34,361.65,360.16,366.14,367.00,376.66,380.30,380.90,370.50,368.97,375.66,369.83,359.15,361.48,373.51,377.31,374.63,370.90,377.78,383.61,401.24,394.93,367.97,361.88
2019-09-13 21:40:00+00:00,L7,340.33,338.92,334.41,327.50,334.49,333.22,320.35,339.82,338.08,335.65,336.52,327.55,335.03,340.99,342.77,347.15,354.39,350.49,343.54,335.64,338.91,340.88,337.61,328.56,322.84,317.82,324.31,329.00,328.14,338.43,344.19,346.61,347.54,358.44,361.69,361.66,360.69,363.05,361.55,362.32,353.11,352.98,357.01,358.22,367.54,372.80,375.42,367.71,360.78,370.64,357.90,350.08,358.09,370.26,369.12,363.45,369.54,374.11,377.90,382.01,379.72,366.76,363.83
2019-10-07 21:54:27+00:00,L8,354.33,351.01,344.59,336.86,347.00,348.96,344.13,346.18,351.73,343.91,343.15,339.14,346.78,353.94,354.29,354.73,362.94,363.49,359.30,352.03,354.94,361.24,360.16,348.86,337.12,331.43,334.67,339.72,337.65,346.95,353.95,357.70,349.15,364.08,378.22,369.84,381.14,379.92,372.92,367.06,358.48,352.42,361.22,366.76,371.32,377.19,380.52,370.60,365.50,372.06,368.92,355.23,364.16,379.42,374.71,374.58,381.27,381.63,384.76,402.42,405.69,415.44,414.39
2019-11-08 21:54:26+00:00,L8,364.69,359.76,353.70,350.12,354.56,347.44,338.77,349.35,349.16,349.27,349.09,345.36,353.49,354.75,356.06,369.15,374.15,375.74,375.73,353.81,353.00,361.46,355.69,356.41,348.49,337.43,333.56,343.59,344.09,358.60,371.35,385.24,380.70,379.53,383.34,379.94,387.58,383.37,376.55,372.51,365.49,364.71,377.42,373.96,381.01,381.49,382.73,373.60,380.29,384.59,385.86,377.64,384.08,384.61,393.14,458.08,,447.92,474.09,409.34,414.68,416.76,418.72
2019-12-18 21:35:39+00:00,L7,334.50,328.01,324.54,319.13,316.92,313.35,308.37,322.20,322.14,318.62,320.00,315.71,327.41,328.93,333.69,338.08,346.29,347.16,341.23,328.44,328.79,328.83,321.24,322.74,313.85,309.79,313.59,327.10,322.69,327.25,334.79,338.51,337.76,349.94,351.73,349.57,352.31,355.28,352.58,347.03,340.99,335.25,340.96,348.27,354.23,362.35,365.55,361.60,357.53,359.67,349.03,340.72,346.79,353.07,348.39,347.05,354.45,352.04,354.07,352.97,346.43,347.00,337.46
2019-12-26 21:54:19+00:00,L8,351.05,347.31,341.42,337.37,337.32,336.69,335.33,341.10,340.53,334.08,335.50,333.99,342.12,340.01,345.52,345.44,359.39,362.36,357.23,346.36,341.48,338.63,334.01,331.14,329.35,325.16,328.74,338.42,344.44,340.02,343.99,358.01,342.73,350.27,356.62,353.54,355.70,357.95,357.74,359.26,348.83,341.55,353.82,354.47,362.95,372.00,376.15,367.87,363.77,362.82,357.55,346.83,356.58,364.78,362.30,359.40,365.94,369.55,376.51,385.45,384.39,373.37,361.42
2020-01-11 21:54:15+00:00,L8,355.35,350.57,343.40,336.54,339.52,340.73,338.40,343.82,341.81,335.16,334.63,338.10,345.18,344.52,350.65,355.88,364.14,364.64,354.69,340.36,345.01,345.27,344.31,338.05,331.16,325.90,333.39,344.01,342.38,338.31,344.08,348.06,346.17,355.18,359.64,356.51,358.97,361.91,360.73,360.19,351.19,343.31,355.77,356.52,364.46,375.29,380.09,370.30,367.58,365.76,360.64,348.80,358.25,369.67,365.38,359.23,368.26,369.08,378.61,385.29,382.93,376.28,360.49
2020-01-27 21:54:11+00:00,L8,344.96,339.90,331.57,326.56,324.69,329.35,325.25,337.89,332.05,326.96,320.38,316.44,329.41,332.44,339.62,352.15,356.31,357.73,351.06,338.30,332.87,332.48,329.18,328.31,324.08,329.55,328.47,336.35,324.97,322.13,335.36,336.09,344.20,351.78,356.13,354.69,354.55,357.49,358.91,356.61,345.31,337.25,347.25,345.29,360.59,367.84,368.91,366.68,358.24,363.00,353.74,343.89,357.25,352.55,356.77,349.80,363.07,362.46,366.75,371.15,354.54,352.18,348.17
2020-02-20 21:32:23+00:00,L7,335.12,335.80,331.17,331.82,332.72,328.82,327.87,336.86,336.00,325.32,322.95,320.67,332.47,333.33,337.58,348.04,352.39,357.39,352.86,338.96,327.40,331.95,324.78,321.31,319.79,325.96,330.29,345.22,338.23,337.13,344.22,349.67,345.66,355.78,357.18,355.10,355.76,359.86,358.47,360.59,348.53,339.84,347.80,350.62,360.77,367.36,366.68,364.59,353.27,356.81,353.49,342.91,349.98,353.75,352.63,350.38,356.36,360.34,358.68,366.26,357.51,355.17,350.48
2020-06-03 21:53:36+00:00,L8,359.23,365.76,361.24,338.30,334.69,336.07,338.88,343.25,345.68,340.60,346.85,343.13,352.92,346.13,370.15,373.04,374.24,364.07,354.08,356.25,359.02,362.24,357.96,346.13,356.93,380.42,395.70,399.81,388.98,372.30,397.01,412.19,411.83,424.70,428.92,412.92,426.38,428.58,,430.63,403.30,398.73,390.64,405.21,408.36,429.02,462.25,,,441.15,448.07,474.92,461.95,466.48,452.32,461.18,487.14,484.83,494.97,480.36,479.34,469.40,464.83
2020-06-27 21:24:59+00:00,L7,322.93,325.49,337.02,315.99,317.81,316.88,318.46,326.34,334.51,331.14,322.23,312.19,328.46,330.86,343.23,348.80,353.93,354.30,339.66,335.53,335.60,336.51,328.19,328.50,340.05,348.15,351.20,351.48,354.55,351.49,353.31,363.73,356.56,366.21,365.08,358.12,361.08,360.31,362.61,361.66,351.99,348.64,354.51,361.11,375.24,378.26,382.83,370.83,364.26,364.69,,344.71,356.55,354.97,359.82,366.40,371.83,373.97,369.11,372.17,356.49,,344.13
2020-07-21 21:53:58+00:00,L8,324.74,323.89,323.77,309.99,310.80,308.21,312.23,322.47,326.60,317.18,318.15,309.68,325.45,337.41,342.39,351.07,341.49,348.24,332.64,330.57,329.72,335.36,324.73,326.28,322.58,329.75,327.67,348.74,345.97,341.39,344.41,341.34,345.64,355.14,361.02,357.41,358.09,362.00,360.97,359.11,349.42,339.55,352.33,351.91,364.36,370.28,374.34,367.62,357.23,362.55,355.25,345.74,357.06,354.66,356.36,350.66,361.46,364.62,371.09,377.67,363.13,357.60,351.29
2020-07-29 21:23:02+00:00,L7,343.69,346.57,342.69,323.72,332.46,320.12,331.45,341.79,342.35,,,,335.96,359.66,365.50,368.83,367.16,387.03,365.94,350.97,359.99,364.82,363.28,353.19,339.70,338.10,344.43,353.44,366.29,360.84,382.14,406.90,379.47,390.71,389.14,381.61,387.40,389.71,389.36,,404.27,377.96,373.62,,404.14,423.90,401.06,379.19,379.66,383.73,387.91,,,,444.84,467.99,,455.92,480.32,388.76,390.61,368.61,368.83
2020-08-30 21:20:59+00:00,L7,338.84,344.67,342.93,325.18,326.23,333.42,325.12,345.77,341.58,333.01,329.51,332.61,342.37,356.43,365.20,352.60,354.40,365.72,365.65,356.68,352.21,350.97,352.73,348.36,348.35,351.15,357.53,372.72,368.74,356.42,372.74,375.16,375.31,382.73,382.92,381.94,380.37,384.01,386.34,370.70,363.73,364.64,367.49,369.66,373.38,378.59,382.27,372.25,378.08,371.05,370.89,356.81,364.79,374.47,376.68,375.35,375.70,380.44,382.87,393.83,385.67,360.79,360.30
2020-09-15 21:19:56+00:00,L7,334.61,346.07,341.79,327.37,329.93,323.97,322.19,338.62,332.13,329.27,328.85,328.12,346.65,357.45,363.82,366.41,369.71,365.89,359.13,356.74,362.54,355.47,348.06,341.29,342.23,344.58,351.74,360.80,365.29,364.51,375.41,374.70,378.44,364.52,370.46,363.51,381.04,368.50,377.11,371.11,366.54,361.34,362.50,371.64,373.60,376.98,376.79,371.87,367.98,384.50,373.51,364.39,367.34,376.91,375.90,459.22,,373.02,382.78,397.78,386.55,358.08,361.51
2020-10-01 21:18:54+00:00,L7,333.99,332.82,331.79,322.16,317.44,320.67,321.55,331.88,331.70,324.19,328.89,321.70,337.74,344.26,346.68,358.25,365.58,360.90,354.30,355.05,355.46,345.89,338.89,336.72,333.34,333.05,341.24,344.10,346.62,345.64,354.45,359.69,353.98,356.91,360.74,356.36,357.74,362.00,355.91,356.74,347.76,,,,,,,,,,,,,,,,365.47,366.75,371.12,378.57,364.34,362.21,355.74
2020-10-17 21:17:52+00:00,L7,322.23,325.25,323.03,315.43,309.54,315.38,314.60,327.30,326.80,319.93,315.49,310.08,322.96,332.84,331.50,337.23,347.61,344.67,340.06,354.31,352.77,340.67,332.72,329.44,325.55,323.12,330.68,341.06,341.13,335.21,344.38,346.08,342.40,350.42,352.93,351.70,350.72,353.45,354.50,350.14,339.21,334.94,339.59,343.55,357.44,363.62,363.41,360.71,352.31,355.84,350.51,340.06,341.14,344.72,341.13,347.70,350.51,354.16,360.69,363.39,353.77,349.45,344.12
2020-11-26 21:54:24+00:00,L8,352.98,352.12,350.82,339.05,344.03,344.98,342.40,350.06,345.03,338.88,340.62,340.79,352.72,353.10,357.73,368.22,369.23,377.44,382.42,365.23,365.93,365.94,356.87,349.40,348.32,355.48,361.37,367.58,363.27,357.65,373.27,381.01,384.42,387.49,383.50,379.47,388.17,384.15,375.46,373.05,362.58,360.67,371.80,370.35,377.70,380.84,382.77,371.64,378.05,382.33,382.84,370.10,379.32,381.18,388.64,389.99,464.74,455.65,410.26,408.16,416.78,413.48,422.75
2020-12-04 21:14:33+00:00,L7,317.12,315.72,307.50,305.06,305.87,309.33,306.05,316.41,314.76,313.60,308.66,304.74,320.20,324.31,327.63,332.49,336.85,345.35,344.55,337.45,335.19,331.86,322.80,319.46,317.82,325.20,326.36,336.20,333.01,327.49,331.01,332.41,336.00,344.37,350.14,347.42,350.73,352.20,348.74,348.50,334.82,325.95,329.52,,,,,,,,,,,,,,,,,,,,
2021-01-21 21:11:05+00:00,L7,347.26,346.19,339.88,332.49,332.53,334.28,335.71,344.23,345.82,332.40,330.84,333.89,340.98,348.57,352.79,357.88,368.58,370.90,378.78,379.44,366.25,354.96,347.45,347.02,343.22,341.89,344.23,349.94,348.76,345.06,350.25,357.69,357.65,364.51,364.43,364.89,365.62,368.44,366.36,366.38,357.21,352.72,358.11,367.63,373.22,381.40,382.40,379.51,370.04,374.25,364.61,354.82,361.75,370.81,371.17,371.20,373.44,376.19,380.20,383.79,382.41,,383.49
2021-02-22 21:08:42+00:00,L7,359.41,355.40,352.13,343.76,350.57,347.12,329.07,349.92,359.17,350.70,343.99,338.69,347.08,359.09,362.57,369.75,389.64,388.02,386.82,375.94,381.00,378.43,362.97,359.57,356.07,366.54,351.62,356.71,357.03,354.42,366.17,374.41,387.81,396.49,397.54,382.17,389.33,391.04,385.98,398.84,394.34,376.02,372.63,378.35,383.85,384.63,388.45,387.30,380.33,385.35,415.51,460.63,447.10,458.74,452.47,457.15,485.32,484.66,509.32,467.43,426.60,,437.85
2021-03-26 21:06:11+00:00,L7,342.78,342.23,337.83,325.71,333.39,324.54,327.56,349.54,343.33,335.48,326.93,321.66,333.24,350.20,348.51,351.37,369.47,363.38,365.79,359.37,353.10,352.79,355.55,345.14,343.06,343.94,352.45,355.14,352.69,358.51,364.78,367.10,363.88,364.52,367.43,365.31,370.84,367.67,370.52,366.66,357.13,353.62,365.11,365.93,369.07,375.82,375.11,369.90,366.82,373.19,370.64,353.90,361.61,366.46,363.84,376.44,,365.87,376.15,379.74,372.12,361.70,351.59
2021-04-03 21:53:50+00:00,L8,333.82,333.44,326.85,320.81,323.25,320.79,323.03,345.39,338.89,333.32,324.58,316.06,329.42,343.24,345.61,353.21,352.81,357.79,356.53,354.75,349.59,352.70,346.85,340.00,333.85,341.46,340.17,346.56,347.68,342.69,345.00,340.04,347.42,354.36,358.40,357.01,357.12,360.03,358.49,360.12,347.30,337.05,347.77,349.39,361.35,367.56,372.21,367.16,360.00,365.78,355.79,344.82,358.39,351.67,358.77,352.28,363.50,362.77,372.91,372.86,354.63,357.28,348.64
2021-05-05 21:53:33+00:00,L8,358.39,355.69,348.66,337.33,351.12,350.57,341.75,358.98,357.26,345.67,337.88,341.82,345.21,360.71,362.97,374.47,370.99,378.92,376.05,363.43,366.27,368.89,361.35,357.44,359.77,366.24,368.50,377.46,367.66,355.72,371.24,384.46,377.08,379.60,383.16,380.81,388.00,383.34,382.50,377.75,370.14,361.91,369.06,368.70,374.15,380.11,383.49,372.96,367.48,380.81,372.85,365.49,371.45,378.67,378.59,384.24,,390.29,397.99,400.98,407.66,407.68,418.87
2021-05-29 21:00:48+00:00,L7,293.65,303.18,296.15,284.40,290.52,290.53,287.59,305.95,,,,,,308.39,314.22,323.96,322.72,325.02,316.48,324.24,312.20,311.23,303.15,310.04,308.90,309.59,314.59,328.10,318.21,321.92,329.77,347.77,343.60,351.39,352.78,349.88,359.39,357.43,358.72,360.47,351.17,342.25,346.96,,364.55,366.12,368.53,,356.96,359.99,353.26,338.58,343.63,,350.82,347.41,344.78,350.36,338.30,347.86,330.59,335.28,341.89
2021-08-09 21:54:11+00:00,L8,315.88,319.99,320.48,311.92,303.43,304.40,304.62,317.65,317.69,309.11,307.97,302.79,318.57,321.20,325.60,332.50,337.60,334.51,330.05,324.56,327.83,325.80,315.71,307.50,307.46,308.10,320.44,325.89,325.12,320.18,331.24,338.87,341.57,349.32,355.57,349.52,354.62,356.95,350.84,349.19,342.31,334.51,340.95,343.83,355.18,365.87,359.17,356.23,351.39,355.31,339.88,332.42,334.41,344.97,341.10,341.80,348.22,349.94,352.46,351.53,335.18,347.35,337.56
2021-08-17 20:53:59+00:00,L7,331.30,332.27,332.47,317.62,314.52,325.79,326.81,327.95,335.27,332.90,330.13,317.31,333.64,342.26,335.43,358.18,363.03,361.20,343.83,353.10,351.61,344.66,362.34,362.87,356.52,348.53,339.80,341.97,339.03,336.15,353.18,366.85,375.03,385.84,382.39,377.03,385.36,385.05,383.86,371.58,361.97,356.72,362.07,359.88,376.73,378.30,386.42,376.04,378.87,379.72,379.27,372.19,369.37,379.90,381.22,459.76,372.85,375.19,396.89,385.62,380.04,369.24,361.31
2021-08-25 21:54:16+00:00,L8,341.11,334.99,334.77,316.91,316.61,328.81,325.67,334.40,333.81,332.23,330.87,320.24,330.16,338.21,342.28,349.78,355.40,351.80,343.93,340.12,346.62,343.76,339.51,334.22,339.48,337.78,342.32,346.51,341.92,337.45,340.94,342.53,347.86,354.86,359.94,358.50,357.98,362.09,359.43,359.34,349.87,339.69,352.65,352.65,362.98,372.46,378.14,368.80,368.22,371.23,359.77,347.32,359.87,366.86,363.50,353.65,366.07,372.47,376.50,379.18,357.40,359.90,355.29
2021-09-18 20:51:12+00:00,L7,341.99,341.72,338.05,327.28,325.97,327.53,321.01,334.57,338.98,328.22,330.36,323.67,335.68,343.40,343.68,345.20,355.51,362.07,358.75,352.89,357.74,359.33,345.28,331.51,326.47,331.66,339.70,349.59,348.70,343.31,356.33,363.56,351.64,363.78,367.74,360.50,367.17,372.52,364.15,369.16,355.21,359.17,365.43,361.60,369.18,377.07,364.72,364.13,356.65,365.78,369.42,354.64,362.98,378.36,383.35,381.46,370.25,369.72,376.84,383.24,382.35,365.07,360.52
2021-10-12 21:54:29+00:00,L8,313.68,316.04,313.94,303.48,304.99,307.86,306.14,324.84,317.75,317.65,314.64,309.24,317.13,327.09,328.75,342.27,344.34,346.39,334.13,329.57,328.40,336.47,319.41,315.12,311.40,316.24,323.98,331.02,321.93,322.99,334.30,334.04,337.61,349.42,353.72,353.00,354.02,355.49,355.28,350.11,340.40,336.33,340.55,343.13,359.39,360.49,362.90,363.03,354.59,358.16,344.67,331.54,341.93,346.06,341.48,347.35,348.58,349.86,350.41,350.91,346.21,341.19,339.06
2021-11-08 21:54:51+00:00,L9,312.67,318.62,315.53,308.76,309.65,310.80,305.65,322.64,319.30,316.88,313.06,303.27,318.84,325.37,327.74,332.31,340.37,344.80,,,,,,,,,,,,,,,,,,349.55,348.34,353.44,346.90,345.11,335.11,329.63,334.76,340.12,351.48,356.41,,,,,,,,,,,,,,,,,335.01
