dates,nzd0286-0000,nzd0286-0001,nzd0286-0002,nzd0286-0003,nzd0286-0004,nzd0286-0005,nzd0286-0006,nzd0286-0007,nzd0286-0008,nzd0286-0009,nzd0286-0010,nzd0286-0011,nzd0286-0012,nzd0286-0013,nzd0286-0014,nzd0286-0015,nzd0286-0016,nzd0286-0017,nzd0286-0018,nzd0286-0019,nzd0286-0020,nzd0286-0021,nzd0286-0022,nzd0286-0023,nzd0286-0024,nzd0286-0025,nzd0286-0026,nzd0286-0027,nzd0286-0028,nzd0286-0029,nzd0286-0030,nzd0286-0031,nzd0286-0032,nzd0286-0033,nzd0286-0034,nzd0286-0035,nzd0286-0036,nzd0286-0037,nzd0286-0038,nzd0286-0039,nzd0286-0040,nzd0286-0041,nzd0286-0042,nzd0286-0043,nzd0286-0044,nzd0286-0045,nzd0286-0046,nzd0286-0047,nzd0286-0048,nzd0286-0049,nzd0286-0050,nzd0286-0051,nzd0286-0052,nzd0286-0053,nzd0286-0054,nzd0286-0055,nzd0286-0056,nzd0286-0057,nzd0286-0058,nzd0286-0059,nzd0286-0060,nzd0286-0061,nzd0286-0062,satname
2021-02-22 21:08:42+00:00,334.66,335.22,331.67,322.66,323.37,324.99,320.53,334.37,333.81,327.21,324.71,322.68,335.52,343.96,347.67,351.70,359.05,360.81,359.91,356.45,355.60,349.37,341.66,337.35,336.04,339.31,342.28,350.32,349.33,344.25,353.25,356.56,359.29,363.22,365.77,362.28,365.90,366.42,364.75,362.88,354.22,348.93,351.87,358.41,366.43,371.53,371.83,370.66,367.75,369.40,360.22,346.24,351.87,356.42,357.50,358.44,357.78,356.91,366.65,372.92,372.73,351.90,365.54,L7
2021-03-26 21:06:11+00:00,337.28,335.89,332.07,324.12,325.51,325.93,322.93,336.36,336.17,328.98,325.80,322.39,334.50,342.86,344.85,351.48,361.74,362.03,362.33,358.86,356.61,350.82,343.21,338.62,336.28,339.40,342.07,348.18,346.82,343.93,351.88,356.25,357.86,363.37,365.46,361.79,364.95,366.07,363.00,363.41,353.80,348.03,353.13,358.61,367.02,372.50,372.61,371.32,366.89,369.43,361.34,346.97,353.21,356.49,356.90,359.71,361.64,358.24,369.28,372.33,374.17,367.38,379.69,L7
2021-04-03 21:53:50+00:00,339.00,338.16,333.54,325.67,328.08,327.69,325.08,340.04,338.78,331.73,326.93,323.33,334.89,344.17,346.28,352.51,361.66,363.52,364.58,360.56,357.35,353.54,346.09,341.02,337.93,342.18,343.50,350.12,348.71,345.45,353.02,356.34,359.41,365.49,367.30,363.62,367.04,367.73,365.31,365.83,355.67,348.25,354.40,359.16,367.74,373.19,374.39,371.42,366.57,370.34,362.73,349.87,357.58,359.53,361.27,363.22,371.15,364.87,375.74,377.29,377.63,375.90,384.37,L8
2021-05-05 21:53:33+00:00,343.08,341.15,335.85,327.72,332.94,331.63,327.75,343.48,342.14,334.51,329.04,326.78,337.08,347.25,349.79,356.74,363.91,367.21,368.52,360.77,358.29,356.48,349.09,343.81,341.83,347.35,347.92,354.33,351.41,347.17,355.31,360.02,362.81,368.11,370.26,366.70,371.01,370.79,368.10,368.57,358.88,350.74,357.06,361.77,369.26,374.79,376.33,372.86,368.47,373.35,365.30,352.43,361.10,363.28,365.72,366.73,379.22,369.15,379.40,381.01,383.45,388.98,395.52,L8
2021-05-29 21:00:48+00:00,337.89,338.26,332.14,323.19,328.58,327.14,323.57,340.46,342.99,335.00,328.58,325.91,335.81,343.60,346.56,353.70,360.55,363.37,362.75,358.20,353.61,351.95,344.70,341.84,339.19,343.79,344.22,351.68,348.26,345.72,353.79,360.75,361.68,367.65,369.98,365.76,371.00,370.63,369.36,370.42,360.91,352.22,358.21,362.25,370.90,375.82,378.22,373.94,366.87,373.11,365.13,353.79,361.63,363.20,367.36,369.71,379.57,372.50,376.51,380.45,378.67,382.08,390.85,L7
2021-08-09 21:54:11+00:00,333.92,334.91,330.27,320.59,325.31,322.93,318.87,337.84,340.61,332.42,325.35,321.28,332.05,340.42,343.19,350.81,357.14,357.87,355.21,350.31,348.27,348.24,340.86,336.54,334.79,339.25,341.24,348.25,344.67,342.17,351.27,358.66,360.13,365.85,369.06,364.05,369.80,369.34,367.77,368.77,360.33,350.81,356.98,357.59,367.96,373.29,374.42,369.32,363.80,370.01,360.28,349.44,356.30,356.94,361.50,370.22,371.50,367.45,371.16,374.19,370.96,372.77,393.56,L8
2021-08-17 20:53:59+00:00,332.00,332.60,328.65,318.62,322.23,321.79,318.29,334.88,338.09,331.00,324.35,318.82,330.68,339.39,340.68,350.32,356.44,356.63,351.87,349.17,347.35,346.19,342.39,338.59,336.49,339.17,339.63,345.95,342.32,339.59,349.34,357.26,360.06,366.50,369.04,364.36,370.09,369.87,368.35,367.45,358.85,349.73,355.51,355.72,367.67,372.60,374.42,369.58,365.18,370.00,361.20,350.23,355.48,357.21,361.19,370.22,365.09,364.24,370.95,371.60,368.40,366.67,393.56,L7
2021-08-25 21:54:16+00:00,331.85,332.76,329.24,317.24,319.83,321.63,320.53,335.12,336.47,330.31,325.03,318.61,330.46,338.46,340.01,349.92,354.00,354.19,348.48,346.51,344.67,343.69,341.49,337.70,336.36,337.30,340.53,346.73,342.62,339.90,349.25,356.80,357.86,364.07,366.74,363.44,368.69,368.46,367.29,364.54,355.22,347.61,356.16,355.02,367.14,373.10,375.68,367.86,364.68,370.21,362.71,352.10,358.39,362.02,364.26,371.70,365.09,364.24,375.17,371.60,364.66,366.67,383.67,L8
2021-09-18 20:51:12+00:00,331.76,332.19,328.66,317.15,319.25,321.02,319.09,333.70,335.42,328.73,324.25,317.79,329.81,337.95,339.24,347.98,352.84,353.67,348.26,345.96,345.07,344.30,340.62,335.43,333.89,335.37,339.20,345.86,342.03,338.83,348.20,355.40,355.15,362.10,365.18,361.72,366.81,367.47,365.40,363.62,353.72,347.37,355.39,354.03,366.05,372.37,372.81,366.60,363.00,368.43,361.86,350.17,356.71,361.27,363.95,368.83,360.72,361.16,372.00,369.40,363.50,361.90,373.64,L7
2021-10-12 21:54:29+00:00,329.09,330.48,327.72,315.22,316.39,320.44,317.44,330.28,332.46,326.71,324.21,318.08,329.06,335.37,337.12,347.71,351.03,352.62,344.53,342.22,342.51,342.53,336.34,332.45,330.99,332.15,336.61,343.92,338.60,335.17,346.84,355.82,355.03,363.58,366.40,362.41,368.01,368.76,366.18,363.72,354.22,348.58,355.50,353.59,367.11,372.48,373.12,366.34,362.57,368.27,361.23,350.69,356.61,363.60,365.04,372.52,358.84,363.39,372.63,369.19,365.49,360.13,372.83,L8
2021-11-08 21:54:51+00:00,325.87,329.33,327.13,314.45,313.78,318.07,315.96,328.40,329.65,325.14,323.94,315.52,328.19,333.08,335.10,345.00,349.97,351.43,340.34,339.65,339.43,339.11,333.13,329.36,327.07,327.35,332.17,339.21,334.72,332.82,344.15,352.66,352.74,362.29,364.81,361.25,366.48,368.17,364.77,362.74,352.90,348.11,355.34,353.66,367.18,372.10,372.46,365.57,362.23,367.06,360.50,349.84,355.75,362.91,364.71,373.22,358.84,360.91,370.82,365.73,360.88,353.53,367.65,L9
2021-12-07 20:43:48+00:00,328.38,330.17,328.85,316.76,314.58,319.66,317.97,329.73,329.12,324.66,324.03,315.18,327.82,334.24,336.43,345.71,352.21,353.04,342.31,339.79,341.80,341.48,334.65,329.56,326.99,326.93,331.24,338.04,334.54,332.58,344.24,350.99,352.28,362.47,365.12,361.01,365.42,367.86,363.95,360.54,351.30,347.49,354.90,355.13,365.90,371.30,370.59,365.18,361.10,366.65,359.36,350.67,354.92,365.09,363.46,374.75,360.70,362.50,374.31,367.65,363.60,356.67,368.04,L7
2021-12-07 21:54:26+00:00,329.44,331.04,329.91,317.93,315.53,320.61,319.13,331.54,330.09,324.61,324.69,315.85,328.00,334.12,337.42,345.75,352.65,353.57,343.91,340.61,342.30,341.58,334.58,329.49,327.08,326.59,330.75,338.52,334.99,333.89,345.15,352.82,353.89,364.13,366.12,361.83,366.25,368.40,364.76,360.63,352.54,348.69,355.57,356.30,366.42,370.93,371.30,365.70,361.40,367.68,360.12,352.74,355.62,366.27,364.43,376.44,364.79,366.75,376.28,371.43,365.48,361.70,369.63,L9
2021-12-23 20:42:15+00:00,330.65,332.20,330.86,319.01,317.19,322.12,321.45,333.15,331.92,327.03,324.77,315.98,328.55,334.34,337.97,346.25,352.53,354.07,344.58,340.61,342.30,341.58,334.58,329.49,327.08,326.59,330.75,338.52,334.99,333.89,345.15,352.82,353.89,364.49,366.73,362.13,366.56,368.40,365.39,361.24,352.12,348.43,355.62,356.20,367.00,371.22,372.54,366.20,362.27,368.87,361.02,353.79,358.54,368.00,365.77,376.76,367.74,369.82,378.74,373.65,367.12,364.05,370.22,L7
2021-12-31 21:54:19+00:00,330.80,332.50,330.63,318.78,317.93,323.43,323.18,335.02,332.78,328.23,325.47,317.55,329.19,335.09,338.51,346.57,352.93,354.81,345.79,341.12,342.22,341.55,334.91,330.54,328.28,326.90,329.46,338.95,335.70,335.14,347.55,355.04,355.57,365.76,366.73,362.60,367.06,368.76,365.44,360.76,352.36,348.81,356.38,357.54,367.89,371.60,372.00,366.46,363.17,369.58,361.02,353.79,358.54,368.00,365.77,376.76,367.74,369.82,378.74,373.65,367.12,364.05,370.22,L8
2022-01-08 20:40:40+00:00,330.34,331.71,329.46,317.97,317.02,322.58,322.14,334.69,332.37,327.67,325.17,317.95,329.59,334.97,338.52,346.39,352.56,354.33,344.78,339.93,341.18,340.79,333.47,329.61,327.81,326.67,329.30,338.81,336.14,335.74,348.20,355.67,355.80,365.96,367.49,362.68,367.12,368.68,365.71,361.46,352.86,349.31,357.06,358.35,368.45,372.73,373.37,367.65,363.68,369.61,361.42,354.14,359.63,368.46,366.32,376.54,369.12,370.88,379.02,375.21,368.91,367.16,371.20,L7
2022-01-08 21:54:19+00:00,330.52,331.95,330.11,318.52,317.09,322.88,322.60,335.09,333.04,328.41,326.39,319.07,330.88,335.88,339.66,347.01,353.08,354.68,345.34,339.85,340.99,340.26,333.24,329.75,328.80,327.31,330.08,339.66,337.35,337.27,349.42,356.38,356.52,366.45,368.03,363.17,367.34,369.00,366.26,362.11,353.57,349.62,357.31,358.89,368.72,373.29,374.49,368.08,364.14,369.99,362.20,355.17,361.38,369.70,368.43,377.31,372.00,373.18,380.79,377.61,370.63,369.13,372.56,L9
2022-02-09 21:54:18+00:00,332.93,334.00,331.88,319.94,319.20,325.49,324.82,337.41,335.36,330.96,329.07,321.63,332.93,338.85,342.57,349.72,355.83,357.52,347.92,342.29,342.94,341.84,335.35,332.17,331.99,330.76,332.41,341.90,339.94,339.90,351.37,358.83,357.21,367.28,368.68,363.90,367.89,370.20,367.76,363.38,354.70,351.11,358.93,360.37,370.04,374.05,376.14,369.31,365.47,371.54,364.82,357.89,364.56,372.67,371.69,377.31,375.28,376.39,384.22,381.18,374.84,372.16,372.56,L9
2022-02-17 21:54:07+00:00,334.94,335.82,333.64,321.87,320.75,326.44,326.35,339.68,336.51,332.05,330.55,323.71,334.18,340.07,345.11,350.89,356.65,359.03,350.48,342.81,343.54,342.82,333.75,330.31,331.39,330.64,332.67,342.99,341.24,341.65,352.88,359.60,356.30,366.11,368.17,365.64,367.53,369.91,367.35,363.64,354.86,351.05,359.53,361.09,370.06,374.68,376.88,369.37,364.84,371.67,364.44,357.65,365.89,373.46,372.73,375.58,378.76,380.00,386.03,385.20,377.84,377.02,372.24,L8
2022-03-05 21:54:04+00:00,333.70,334.93,332.83,321.71,320.25,325.46,325.95,339.30,335.97,331.38,330.03,323.17,334.37,340.26,345.54,350.89,356.84,359.45,350.81,342.23,342.61,342.21,332.88,329.77,330.14,329.47,331.32,341.98,341.06,340.96,352.61,359.74,355.97,366.18,368.07,365.47,367.44,369.63,367.02,363.53,354.94,350.94,359.13,360.89,370.05,374.49,376.08,369.31,363.92,370.71,364.06,357.66,365.11,372.82,372.54,376.00,380.39,380.84,386.09,386.82,378.07,378.02,371.69,L8
2022-04-22 21:53:52+00:00,333.59,335.30,333.63,322.49,320.62,326.44,327.35,339.94,336.52,331.98,330.47,323.08,335.04,340.57,345.98,350.72,357.07,359.08,350.48,341.73,341.16,340.03,331.55,330.35,331.98,330.00,330.78,341.72,340.80,342.00,353.51,361.18,358.13,367.75,369.42,366.47,368.43,370.33,368.09,363.69,355.69,350.52,359.06,361.65,370.74,375.19,378.12,370.10,365.25,372.12,364.92,360.73,367.09,373.86,373.43,377.36,384.23,384.80,389.86,390.25,380.00,381.79,375.51,L8
2022-04-30 21:53:48+00:00,333.84,335.75,334.06,323.03,321.22,326.75,327.52,339.44,336.44,331.70,330.52,323.39,335.40,340.84,346.16,350.83,357.26,358.88,350.55,342.46,342.43,339.80,331.69,329.90,331.52,329.63,331.28,341.60,341.06,342.13,352.53,360.37,356.81,366.37,368.56,365.62,367.84,369.91,367.65,363.59,355.32,350.30,358.63,361.64,370.35,374.98,377.89,369.97,364.93,371.01,364.31,358.87,365.19,372.57,372.23,375.65,381.41,382.42,387.65,389.36,380.90,382.36,377.75,L9
2022-05-16 21:53:38+00:00,333.85,335.50,333.23,322.02,320.83,326.95,328.47,338.46,335.50,331.57,330.18,324.59,335.33,340.77,345.90,350.77,356.55,357.76,350.17,343.01,343.19,340.93,332.39,330.35,331.30,329.31,330.56,341.86,341.48,341.63,351.84,359.67,355.87,365.17,367.41,365.11,366.69,368.30,367.13,363.07,354.82,349.53,357.80,360.97,369.81,374.92,377.71,369.84,364.40,370.52,363.19,357.05,363.63,371.14,370.77,374.00,378.76,379.89,385.41,387.54,379.58,379.64,375.16,L9
2022-05-24 21:54:00+00:00,333.68,335.23,332.79,321.71,320.33,326.90,327.98,337.55,334.49,330.47,329.64,324.47,335.19,340.29,345.48,350.19,356.98,357.23,349.78,342.42,343.14,340.59,332.07,329.27,330.66,328.31,330.64,341.81,341.34,341.37,350.84,358.60,354.71,363.98,366.66,364.23,365.87,367.53,366.16,362.49,354.20,348.63,357.05,359.94,368.84,374.26,376.66,369.27,363.58,369.28,361.81,354.97,361.70,369.60,369.24,371.33,376.05,377.31,383.03,385.88,378.84,378.38,376.27,L8
2022-06-17 21:53:43+00:00,333.72,335.48,333.18,321.89,321.02,328.32,329.34,337.19,334.33,331.18,330.26,326.16,336.86,341.91,346.07,351.23,357.68,357.30,350.04,342.95,344.07,341.24,332.92,329.36,331.92,329.76,332.49,343.07,342.89,342.07,351.37,358.56,353.95,363.20,366.42,364.47,365.52,367.31,366.11,363.47,354.07,347.51,356.86,359.60,368.86,375.52,377.47,370.08,364.26,368.90,361.61,353.50,362.22,369.46,369.95,368.93,374.79,375.27,381.85,385.01,378.40,376.90,375.20,L9
2022-06-25 21:54:18+00:00,333.03,335.02,332.73,321.57,320.64,327.13,327.53,335.73,332.86,329.66,330.68,327.06,336.86,341.89,345.68,350.75,357.52,357.02,350.28,343.43,344.20,340.82,332.31,328.81,331.27,329.85,331.87,342.32,342.34,341.59,352.34,358.80,354.06,363.36,366.66,364.69,365.93,367.59,366.18,363.18,354.69,348.19,356.92,360.31,369.09,375.64,376.47,369.82,363.93,368.24,360.67,351.29,359.23,366.95,368.43,365.89,371.01,371.50,377.78,382.92,377.24,376.76,370.60,L8
2022-07-03 21:53:56+00:00,333.63,335.45,333.40,322.12,320.85,326.90,327.12,334.98,332.64,329.17,331.69,328.29,337.34,341.87,346.04,351.17,358.80,357.64,351.13,343.88,344.87,341.10,332.65,328.94,331.37,330.45,333.98,342.44,343.03,341.79,351.79,358.27,353.37,362.77,367.11,364.53,366.02,367.48,366.67,364.55,355.21,348.10,357.20,359.63,368.73,376.20,378.17,370.18,363.73,368.00,361.10,351.96,360.19,368.72,369.35,367.24,372.35,372.61,378.97,383.79,377.44,376.87,369.83,L9
2022-08-01 20:22:45+00:00,334.53,336.70,334.58,323.10,322.44,328.27,328.60,333.28,332.30,329.15,331.83,328.62,336.94,340.47,345.40,350.61,359.79,357.28,350.39,345.70,346.63,340.81,332.25,328.04,329.24,329.29,332.83,342.44,342.28,340.34,350.66,358.46,351.98,361.41,367.32,365.14,366.12,368.44,366.21,364.87,354.99,349.04,356.14,359.94,369.15,374.96,376.49,369.03,363.18,369.32,359.81,350.98,358.42,366.99,368.93,368.55,370.99,371.70,376.74,382.08,375.62,374.36,367.29,L7
2022-08-04 21:54:10+00:00,335.87,338.59,336.52,324.17,322.86,328.46,330.05,334.97,333.82,330.56,332.68,329.63,337.28,340.91,346.37,351.71,360.95,358.76,351.57,346.74,347.51,342.33,332.94,329.24,329.80,330.17,333.21,342.42,342.96,340.18,351.12,358.48,352.92,362.14,367.64,365.63,366.64,368.71,366.81,365.59,355.55,349.42,357.25,360.26,369.62,375.51,377.95,369.60,363.60,370.79,361.04,351.91,359.94,369.31,370.27,371.02,372.68,373.49,379.13,384.00,377.61,376.08,368.66,L9
2022-08-20 21:54:17+00:00,335.04,338.55,336.42,323.59,323.67,329.42,331.06,333.69,333.18,330.40,332.00,329.21,336.51,339.53,345.11,350.42,360.23,357.54,351.77,348.08,348.32,342.87,332.74,329.25,328.40,328.85,332.26,341.95,342.49,339.49,350.91,358.03,353.34,362.72,367.89,363.68,366.77,367.99,366.62,365.65,355.56,349.49,357.46,361.04,369.75,375.56,377.82,369.59,363.17,370.91,361.38,351.77,359.60,370.08,370.14,371.93,372.15,373.18,378.55,384.31,379.29,378.74,371.88,L9
2022-10-08 20:16:01+00:00,334.30,337.50,334.77,322.95,322.67,328.18,329.65,332.64,332.84,330.20,331.75,327.03,334.68,337.76,342.43,347.60,356.86,355.11,350.70,346.76,346.54,340.54,329.86,325.54,327.67,328.25,330.31,339.78,339.65,338.06,348.86,355.92,351.39,360.64,366.11,362.17,366.54,367.79,366.60,364.36,353.95,348.36,355.75,359.65,368.43,374.31,376.81,368.26,361.78,370.97,360.61,350.61,357.61,367.70,367.39,368.98,368.15,369.28,374.03,379.99,378.87,377.83,371.69,L7
2022-10-23 21:54:31+00:00,336.54,339.28,335.71,324.00,323.23,329.37,331.19,334.27,335.32,331.77,332.59,329.30,335.74,338.06,342.89,348.45,357.06,356.69,353.83,348.83,347.67,340.70,330.07,325.38,327.67,329.18,330.72,339.87,340.56,338.44,349.85,357.53,353.84,362.15,367.32,363.06,368.38,369.32,367.24,365.45,354.54,349.52,357.53,361.00,369.06,374.56,376.78,368.48,363.09,371.70,362.06,350.65,358.55,368.08,368.88,369.16,367.69,368.82,373.94,381.29,381.30,382.50,376.59,L9
2022-10-31 21:54:43+00:00,337.70,340.25,336.36,323.93,323.46,329.75,331.90,335.84,337.05,332.33,331.99,329.48,335.65,338.08,342.39,348.62,356.92,357.41,355.24,349.50,346.38,341.18,329.74,326.35,328.23,330.54,330.24,339.76,339.72,337.46,350.47,357.93,355.47,363.85,368.24,364.03,369.08,369.64,367.49,366.15,355.02,350.08,357.90,360.64,369.16,374.74,376.83,368.63,363.09,373.04,363.43,352.66,360.64,369.29,370.21,371.04,370.28,371.24,376.92,382.48,381.18,382.53,374.88,L8
2022-11-11 20:11:34+00:00,337.70,340.25,336.36,323.93,323.46,329.75,331.90,335.84,337.05,332.33,331.99,329.48,335.65,338.08,342.39,348.62,356.92,357.41,355.24,349.50,346.38,341.18,329.74,326.35,328.23,330.54,330.24,339.76,339.72,337.46,350.47,357.93,355.47,363.85,368.24,364.03,369.08,369.64,367.49,366.15,355.02,350.08,357.90,360.64,369.16,374.74,376.83,368.63,363.81,374.93,363.43,352.66,360.64,369.29,370.21,371.04,370.28,371.24,376.92,382.48,381.18,382.53,374.88,L7
2022-11-24 21:54:31+00:00,340.19,342.11,338.37,325.80,324.99,330.39,334.51,340.22,342.63,336.25,334.06,330.16,336.32,338.64,342.73,349.60,357.80,359.80,358.99,352.33,347.64,340.75,328.63,326.50,327.74,332.29,330.64,339.32,339.50,337.65,351.26,357.94,356.38,365.30,369.07,364.31,369.98,370.66,368.31,366.89,355.38,350.57,358.74,360.97,369.89,375.30,378.10,369.22,364.49,376.90,365.81,355.06,363.02,370.76,371.74,373.63,373.41,374.45,380.07,384.73,382.54,384.92,373.45,L9
2022-12-20 20:11:28+00:00,341.57,343.42,338.78,326.33,325.31,330.42,334.87,341.65,345.38,339.26,334.44,329.52,335.89,338.39,342.75,349.39,357.56,360.57,359.49,350.99,346.18,338.84,327.76,326.29,326.51,331.28,329.87,338.47,339.09,336.98,350.72,357.02,354.36,362.43,366.36,362.43,367.16,368.52,366.09,366.49,354.72,350.43,357.92,360.55,369.74,373.36,376.03,367.90,364.02,376.15,363.62,351.95,362.73,369.82,370.85,373.21,371.83,370.17,375.79,382.03,378.77,380.47,371.25,L7
2023-01-19 21:54:22+00:00,343.53,343.66,338.88,326.91,326.62,332.23,336.07,342.33,347.58,341.86,334.66,328.28,335.36,338.56,342.71,349.00,356.05,359.76,357.68,348.95,344.19,338.50,328.52,325.50,324.27,329.34,328.12,338.85,338.21,337.24,348.27,357.20,354.60,362.48,365.75,362.38,365.85,366.84,364.33,364.53,352.58,349.02,355.98,359.31,367.94,371.57,374.56,367.12,362.74,376.50,363.30,352.00,362.04,366.86,368.52,371.40,370.45,368.57,374.46,381.07,379.46,381.03,378.97,L8
2023-02-20 21:54:13+00:00,342.97,340.72,336.11,327.30,326.31,331.62,333.59,344.61,347.96,339.96,332.98,326.82,334.88,339.14,339.70,346.05,351.17,357.78,358.96,344.15,340.16,335.93,328.10,324.54,324.98,329.37,329.17,340.58,338.51,340.00,349.70,356.32,352.97,360.79,362.78,359.29,363.22,363.79,361.51,360.87,349.40,344.73,353.70,355.02,364.19,369.79,371.54,365.67,361.81,372.71,361.71,348.91,358.31,361.95,362.91,358.80,362.68,361.11,369.36,377.42,376.94,376.98,380.00,L8
2023-03-08 21:54:02+00:00,341.02,339.30,335.76,325.75,325.83,330.32,330.87,343.27,345.84,338.28,331.54,324.81,333.82,338.57,339.53,345.44,350.43,356.37,356.38,343.44,339.62,335.52,327.62,324.34,324.49,329.27,331.22,342.42,340.54,341.05,349.69,355.80,352.30,360.52,362.75,359.47,362.98,363.68,361.60,360.88,349.74,344.33,352.66,354.31,364.00,369.92,371.91,365.56,361.64,371.76,361.31,348.92,357.24,361.65,363.00,358.73,363.80,361.86,369.62,377.24,374.29,374.40,377.37,L8
2023-03-24 21:53:54+00:00,339.75,338.42,334.98,325.24,324.71,329.06,329.30,342.07,344.51,337.06,330.76,324.49,333.39,337.88,339.57,345.48,350.16,355.88,355.08,342.88,338.86,335.53,327.79,325.00,326.09,331.48,333.59,344.19,341.81,340.55,349.80,356.26,353.22,361.52,363.64,359.99,363.84,364.30,361.81,361.81,350.36,344.72,353.32,354.75,364.63,370.30,371.98,366.03,361.57,371.72,362.19,349.81,357.47,362.68,363.26,360.94,367.13,364.53,372.11,378.15,373.92,374.95,375.87,L8
2023-04-09 21:53:39+00:00,339.29,339.20,335.81,325.18,325.61,329.89,328.90,342.20,343.95,335.17,329.53,326.30,333.88,338.22,341.02,347.02,351.96,356.39,354.31,343.69,340.16,337.66,330.29,328.73,326.71,332.18,336.21,347.47,345.02,341.34,351.19,358.13,354.59,363.29,365.19,361.21,363.98,364.34,361.35,362.19,350.79,345.23,353.97,355.41,365.31,369.98,371.80,366.54,362.51,371.24,361.59,350.11,358.65,363.42,364.38,363.59,371.10,368.51,374.82,380.47,372.79,375.13,374.09,L8
2023-04-11 19:56:30+00:00,336.57,336.32,332.85,322.15,323.35,328.15,326.59,342.20,343.95,335.17,327.08,323.44,331.72,336.84,339.38,345.05,349.72,353.44,352.73,342.24,339.67,336.88,330.29,328.73,326.44,331.89,336.13,347.38,344.85,340.90,350.62,357.51,354.02,363.04,364.84,361.21,363.98,365.26,362.12,362.21,351.18,345.75,354.10,355.73,366.05,370.91,372.48,366.54,362.51,371.24,361.43,350.51,357.77,363.07,364.51,363.42,369.90,367.44,373.81,379.53,372.16,375.13,374.09,L7
2023-05-25 19:51:59+00:00,331.65,330.69,329.09,319.81,322.08,325.81,320.82,336.56,338.40,333.37,326.02,319.75,328.61,334.73,338.66,342.12,346.36,347.40,344.63,335.49,336.32,335.00,332.10,328.81,323.36,330.95,338.69,348.30,344.35,341.08,349.67,355.97,350.84,361.45,363.22,360.09,361.64,363.38,360.89,359.96,350.49,344.29,352.54,355.02,364.89,370.83,372.64,365.43,359.93,367.27,358.40,348.94,351.58,361.72,359.60,360.50,367.68,367.63,367.01,371.83,367.26,372.44,369.83,L7
2023-05-27 21:53:23+00:00,332.84,332.72,330.39,319.79,321.91,326.23,321.92,337.53,338.98,333.51,327.79,321.01,330.21,335.31,341.46,343.50,348.41,349.68,347.07,337.92,338.91,336.76,334.47,330.67,325.87,333.05,342.81,350.57,346.26,342.52,352.71,357.69,351.28,361.39,363.43,360.03,361.86,363.67,361.29,360.67,351.13,344.78,353.31,356.05,365.31,371.55,373.92,366.54,361.72,368.27,359.71,349.40,352.67,363.37,360.83,361.16,368.19,368.81,368.85,371.83,370.75,376.22,369.83,L8
2023-06-28 21:53:39+00:00,330.66,330.91,328.51,317.02,318.37,320.96,317.42,332.80,334.10,329.48,326.17,317.68,328.11,332.83,339.18,341.48,347.09,346.94,342.96,336.18,337.12,335.97,332.27,328.31,324.83,333.46,343.14,350.27,346.06,342.74,351.46,357.69,352.24,363.35,365.63,361.74,362.47,363.75,361.34,359.71,350.21,343.78,352.70,354.94,364.70,371.84,374.61,367.38,361.76,367.66,359.47,349.13,350.64,360.45,358.70,358.54,365.92,369.08,368.58,369.74,374.84,380.75,367.39,L8
2023-07-06 21:53:37+00:00,329.81,330.75,328.50,317.02,317.51,319.73,316.87,331.80,333.16,328.33,325.52,317.44,328.13,332.30,338.62,341.46,347.46,347.05,342.60,335.75,335.97,335.09,330.79,327.28,324.71,332.59,342.61,350.61,346.72,342.85,351.83,358.23,353.26,364.54,366.85,362.19,363.43,364.64,362.10,360.75,351.33,344.86,354.09,355.80,365.50,372.71,375.28,368.00,362.21,368.00,360.03,349.99,351.55,361.58,359.55,358.54,365.92,370.38,370.34,369.74,374.26,379.78,366.97,L9
2023-07-14 21:53:46+00:00,330.44,332.20,329.89,317.90,318.17,318.89,317.18,331.20,334.01,328.93,325.83,316.75,327.94,332.50,338.83,342.53,347.32,346.43,341.68,336.09,334.40,333.61,329.61,325.79,323.94,331.54,341.95,350.17,347.07,343.66,354.17,361.37,356.87,369.60,366.85,362.19,363.43,364.64,362.10,360.75,351.33,344.86,354.09,355.80,365.50,377.20,375.28,368.00,362.21,368.00,360.03,349.99,351.55,361.58,359.55,358.54,365.92,370.38,370.34,369.74,374.26,379.78,366.97,L8
2023-07-30 21:53:54+00:00,329.13,333.16,330.82,317.14,315.62,317.39,316.85,330.25,332.76,326.61,323.58,313.36,327.69,332.00,336.73,340.44,345.89,344.29,339.75,338.23,332.74,331.85,327.18,324.69,323.70,331.21,342.29,350.02,348.03,343.87,355.86,362.67,358.78,372.73,371.26,366.46,368.57,365.15,362.14,361.69,354.05,345.03,359.15,360.24,369.57,378.62,375.33,368.62,364.52,368.55,360.31,350.40,351.66,362.92,360.72,360.51,367.67,372.51,371.38,369.86,376.12,380.98,364.73,L8
2023-08-26 19:39:34+00:00,327.19,332.27,329.41,314.74,313.63,315.30,314.88,328.80,330.90,325.55,322.51,311.36,326.48,330.84,335.61,339.51,345.36,343.35,338.22,338.40,332.07,331.19,326.48,323.67,322.80,326.19,337.48,349.37,345.43,340.97,352.33,360.05,358.29,371.17,369.35,366.72,366.47,363.29,360.35,360.63,353.31,344.92,357.45,360.69,369.20,378.01,373.75,368.59,361.78,366.00,359.71,347.02,348.87,362.33,357.09,358.58,362.48,372.66,370.81,359.43,373.34,379.55,357.34,L7
