dates,nzd0286-0000,nzd0286-0001,nzd0286-0002,nzd0286-0003,nzd0286-0004,nzd0286-0005,nzd0286-0006,nzd0286-0007,nzd0286-0008,nzd0286-0009,nzd0286-0010,nzd0286-0011,nzd0286-0012,nzd0286-0013,nzd0286-0014,nzd0286-0015,nzd0286-0016,nzd0286-0017,nzd0286-0018,nzd0286-0019,nzd0286-0020,nzd0286-0021,nzd0286-0022,nzd0286-0023,nzd0286-0024,nzd0286-0025,nzd0286-0026,nzd0286-0027,nzd0286-0028,nzd0286-0029,nzd0286-0030,nzd0286-0031,nzd0286-0032,nzd0286-0033,nzd0286-0034,nzd0286-0035,nzd0286-0036,nzd0286-0037,nzd0286-0038,nzd0286-0039,nzd0286-0040,nzd0286-0041,nzd0286-0042,nzd0286-0043,nzd0286-0044,nzd0286-0045,nzd0286-0046,nzd0286-0047,nzd0286-0048,nzd0286-0049,nzd0286-0050,nzd0286-0051,nzd0286-0052,nzd0286-0053,nzd0286-0054,nzd0286-0055,nzd0286-0056,nzd0286-0057,nzd0286-0058,nzd0286-0059,nzd0286-0060,nzd0286-0061,nzd0286-0062
2020-07-29 21:23:02+00:00,112.85332403406933,104.42771787744483,96.84260933562639,91.19453855531953,98.41593532138972,84.68053657204123,93.05949247105023,109.87610995192321,115.87552895353497,104.55146679670808,97.21130626427505,85.81384769215428,103.195209761734,127.95282104345189,137.11613541219887,135.25423340809445,122.43120524787037,142.53742618357282,112.41969693521632,114.27699687958466,125.49353391482194,132.81059755503006,109.28195694803412,107.38641062996189,107.36774676117129,110.26487905893404,121.9265685711065,130.23687032120057,134.860017947063,125.92054406281234,139.45782608008133,139.84629888610243,135.87098640858454,148.14849447419272,152.29450733999101,146.47476246738114,157.25939923479532,152.38959452427412,152.36889852849563,150.55930346212736,143.74305617913961,127.07565026969824,137.01580757828302,151.38982587242208,164.75193342615754,167.75993700598144,169.51441816112035,158.60920307771167,159.2588511106548,158.24698073304336,149.46793061346355,136.778058534291,149.33442964101823,141.212338915507,138.5556364795412,142.9167009403879,149.02722074548078,145.33321944454943,132.34629346563173,141.57103495877243,124.27092353260818,120.23237944813332,106.54019216169709
2020-08-30 21:20:59+00:00,107.12190244378648,106.09019493577492,102.95802071802063,93.69208180931203,93.89428482619937,97.70948990980881,89.30163060867996,110.93367335166785,111.16828102249576,100.89919579198639,100.16387964218288,91.67076105260615,110.51697369792159,124.52818871425094,126.49445410981923,119.09181961774192,119.24028065853884,131.82292153052998,118.48070909004463,116.80276384331333,113.61535000074642,119.71984523929225,109.92974027481549,110.61952124610492,109.49345461486966,118.632654551805,125.90743618930765,138.0568772180941,128.38487920974526,113.37651104379873,124.96717095102088,118.15322221877932,124.51495793273568,135.07730439879708,139.72227904070598,137.26096439517437,138.09835750437003,143.09136593575647,138.3929198115572,137.28589947024403,127.41191447422197,116.54427949640302,128.23921859305355,136.31530250433437,147.76261393404067,155.93533000151012,154.7312340298396,150.0453968103736,150.3804837149252,147.65665451935226,139.37269891397048,125.72843156234316,127.83866489277173,136.90159964787944,126.22563480761849,129.7789511032515,141.634208139919,141.33663846030365,142.9135467919032,129.61268815233566,104.97529470534838,102.62283397041702,90.14160781158509
2020-09-15 21:19:56+00:00,97.55189037820197,109.50133335039848,98.27294211697344,94.44969139029311,95.07725190330252,95.11338883218266,86.37356239482396,108.57691775219224,101.63884858701661,98.87561047232636,96.84866168544113,89.00781080209735,112.67890450906101,119.54202684443311,126.70935994908302,120.98426270585077,124.07841579660067,130.69936147686434,118.47076661012775,117.37234116411997,127.46562366608416,122.44575074874965,117.50517828662834,110.7831837525511,112.3381193254227,114.41331057055464,120.95066055276186,131.32427969663155,128.18788309141584,120.58919211307256,125.7466620847172,114.5956475224711,120.64434274842245,128.27895406232537,135.38971376680192,132.92939875339232,136.94645403261632,138.5092733877618,138.56102296006026,135.86671933961344,123.029333751299,113.78347798147803,122.45494783727221,128.73775992034044,147.14579942456544,150.34814510067082,150.62541097927362,148.7997827379216,142.19253465955762,151.84887563155857,139.37192208199792,123.37340902304675,126.51050927115512,133.38571410800972,125.29448502622617,133.92609043119705,143.6362621728201,137.7459105526849,147.76718613802777,127.14063215681566,103.76733319905067,98.80941479571574,92.96311982915022
2020-10-01 21:18:54+00:00,118.98462690193801,117.75465709426771,117.47256615921061,107.17624590989296,102.98356712253728,107.65441577121058,105.65568742690849,118.0154395120165,118.19245180963436,111.1848384186525,115.04270366963128,105.67866229990004,122.7370773054051,128.47910158484154,134.2814094352912,141.14852857351718,149.62482672630682,145.7153900673152,139.72948101019438,140.2085455728372,143.06896459535886,131.72993799613286,120.92097193804284,121.49006978609184,119.09752850397466,121.10276167348468,127.31534204158261,130.51792056641227,130.81631226357612,131.04768717826556,140.2723476296447,143.42188374627224,137.97415495417584,146.2963645931549,150.19722404060863,146.78996202695717,147.54243842342612,151.65704030895358,143.4762780244826,144.35463228155774,,,,,,,,,,,,,,,,,153.86832385467577,152.53363202793412,153.67979686648525,160.91639424870004,142.44424521716772,134.8204005614988,131.61864517021988
2020-10-17 21:17:52+00:00,113.52805547304128,116.4962956117652,113.39130737249207,107.50928218513846,101.367907672802,105.49161752944156,105.56407119085584,119.35553400925956,117.81600744529656,112.19772907966542,108.19155422041048,101.59393398236917,115.93661299786712,123.44292453237986,123.64093086567084,127.97950970892636,138.39786624145995,135.8691861308489,131.7961304427872,140.80454670955675,143.80755245774878,131.28804658213147,123.14364494085748,117.9905460202842,116.32166160643062,112.59440758979785,120.15385840155233,131.7617660177702,130.65355167636372,128.274435199175,136.9722482035653,139.90634874603455,136.33624348641303,144.97866091581065,146.97786488565202,144.59578918897031,145.18294570246613,147.57659642300408,145.01592330622935,143.27057150697067,132.19410220781438,129.54316185159055,133.2818788088291,139.8142173886619,151.33592638655483,155.04840284602784,155.33985498885747,150.91316886071957,145.0318253771175,149.81015342246184,140.54578740885506,132.43671747268579,134.10081816882737,138.55180211765062,136.1690113553789,139.17482102352596,143.02348774214244,146.91319276580543,151.07425234917145,154.50642091880306,148.8606547240703,139.64308074568643,140.85966345110097
2020-11-26 21:54:24+00:00,136.30672338711338,133.90277734047945,130.79637298653446,120.72523943344962,127.24064721893137,127.41327185647279,124.2423332597981,134.20456602698113,130.72446289732073,125.01349146658397,124.65344457575871,122.35624153527016,134.39682927068282,135.19987173382313,141.45786850201645,149.2805313542289,153.43034867368112,159.6619500790918,163.89040462741735,148.25100079415185,148.18703953439996,148.8670440144659,140.66956508777906,131.63240753991116,130.11365939507218,137.43728799877982,146.9048571628735,150.06119821324629,145.01060916348234,140.67165294449853,141.2532661913531,146.08046057413026,148.68244541251045,149.2565581665552,150.8625180370335,148.30283748252046,150.08634705636652,155.41254568629313,151.82121143674362,148.70671376613774,138.3450387342447,133.09444491492388,144.61773931313903,151.4829910934507,159.47510893299489,164.6920803916504,167.07686113093172,157.33365094310236,156.78945469565284,165.43889088153696,158.1433461192876,145.31137264312582,155.88399896865374,160.2380311191718,157.16329999819592,160.24429735215148,168.2738580397983,170.91556972514846,177.05806092685032,178.52942251259313,175.09601702236603,168.32313817603352,
2020-12-04 21:14:33+00:00,132.83946938819568,133.39980547533708,127.92842468454883,120.64140775078381,122.10435068369283,124.95601180516208,123.37393640383372,132.49363463561374,130.37882262066492,127.95302399291981,122.76797904362533,121.92201704570915,136.58713751803407,139.92921811445686,143.22082991580157,151.33116295362208,155.02337581365867,163.23126448029865,162.26733390288072,155.2098626953765,152.30526203638485,147.63648955250594,138.73841243725343,136.68547588599642,134.26645057114555,139.3480390953445,142.1349149498205,152.9391323167665,147.53998071267154,144.62574007864245,158.93096106306848,167.00547995911506,167.82640089485668,169.6348451102272,174.37145329890436,167.1304573143078,173.79918029295104,172.7915506871496,170.28951844242263,171.93778486090403,160.3981735661885,154.02700702379016,157.02478279097681,,,,,,,,,,,,,,,,,,,,
2021-01-21 21:11:05+00:00,142.76310157418936,141.6055160315397,134.45485871840523,127.64140464346663,127.62115755120244,129.2769148045059,130.69077263656789,139.80101459556624,140.3857848541778,127.68330870609176,126.48229530103575,127.51845352364961,135.8370644936219,142.4948433145397,146.9070365788236,152.04344305700576,163.29933004006642,164.2128780879955,173.4479998690183,173.71170610941314,162.51585716719185,149.7288368639402,141.92713153136194,142.7146297052549,137.63670855485523,138.6828133704208,138.80590953738474,145.7490971779071,144.46888648332063,139.76260443559966,144.39539774143645,151.15153084902187,150.3483667785119,159.93775994268785,160.12384867152895,160.306101790571,158.0824561440943,166.43187922657123,161.15441604735645,160.89709761441074,151.72153153740044,147.3378490141836,151.87077289208972,161.7798780559514,170.51201576354953,177.47397033052385,177.44869606763112,173.41916406501664,163.63780770620662,168.97753867290118,156.6355945174824,149.06571783541628,157.43134484653405,166.2912852194867,161.562208789705,164.91959176474245,167.4752711333326,171.4352309816245,174.7470926783547,176.36039842536638,170.37573085326798,161.0732978311492,157.59575985528008
2021-02-22 21:08:42+00:00,144.05645723271905,138.95542740969296,136.73489851133698,129.8355916854729,135.58511662616849,130.76551057866698,112.41845232019492,137.18080829417352,144.68542754039188,137.84150099316693,128.96685682268148,121.70682451976501,132.09329263972785,144.74151476762023,148.29805681873307,154.629606282499,175.52138923127436,170.96024897622948,168.61805059101334,161.31747904670664,165.57532791095244,162.85714850113357,148.19564054755847,144.21997650209553,142.29395782928933,153.323891082023,137.84070572748834,143.02106249845733,142.11445215967106,135.3692632460212,145.36946540713296,,156.05612260637776,169.25124971406726,167.32245243014046,161.6453067698801,166.2626494106309,171.27845262614295,159.38799537154034,154.75308869412115,145.47562762565656,148.177193281013,146.8707787149104,157.06202164029992,167.44399663887106,171.06451940605757,176.368245609614,169.0115713206519,164.78444494813039,175.0685089375236,177.7456081514555,162.15285474664262,160.08704931428852,174.29154778170698,175.4133123583257,173.07811170189444,174.97720593655305,173.88457749929674,184.8779133165498,190.1347916331647,162.4952900801505,154.17984365361082,136.7252538722248
2021-03-26 21:06:11+00:00,99.64299258217251,97.934824481285,85.1353076569249,84.86502147893397,86.98270049051463,85.64758763690452,74.25344388315898,101.27269233568995,105.02142483511493,90.9027873210753,88.68732200147724,67.40367731052211,99.52924178741306,104.05947882821593,107.89789728213935,110.62903315945611,123.5674951173911,125.39801282674728,113.19413148023858,111.2996999199893,107.28275371542222,113.60843631873192,105.93856565824399,101.02720911441352,89.66096889215795,102.11072869241518,106.20697052364392,116.44834081289999,102.5527380791874,101.47819873550704,110.80723737270938,106.73177977234616,110.02942493661907,116.94697479214047,132.2788708359617,129.6888715221793,130.6267315240839,133.49482686982714,127.56036142781933,129.06043455708073,115.57750005098565,105.97321373653847,114.74585030050483,124.66701665044586,134.1292711587475,142.00297332355566,142.67650880353915,137.82942156091192,135.83489287371737,137.36178074979182,121.43665519679739,112.59292052689634,116.663844797046,119.59344459070364,107.36562975819916,115.84465888415552,125.5687622503246,120.29998669445284,116.69473718330015,113.4207933225027,89.72452964122702,89.69244500613128,80.99931172373483
2021-04-03 21:53:50+00:00,137.17545504972517,140.40845488882178,136.3644033937699,126.85406219641901,130.60533945017264,125.12962360481106,130.03533137814566,144.639024532846,141.24403381052826,138.22356442511426,127.2669335521584,123.83171681822384,134.38901586832722,151.3661688922407,150.58733101656293,161.7944445885934,159.4358344063389,165.5775070695891,164.32712421697295,161.61349606137566,156.75093916028484,158.35751915459525,150.8681918891286,148.28101838948902,140.95508177401476,147.52498045378707,147.35087244093697,154.2057943165461,154.25927833075804,149.06107491007174,162.1324229563236,160.9932836003997,163.17689885337828,168.230857416378,170.6448260521003,166.88662727830405,170.4708814617681,170.695800862532,170.31685286623653,169.18811771868312,159.65162185003754,153.04975081237302,156.7089372170924,158.28614660354353,169.02589953922038,174.21749557511367,173.76589272314246,173.39745326443645,163.75870657608021,169.02261805445121,162.98644897551821,155.28904665161784,168.5555257798853,162.00348538292684,168.91698974699835,162.4494196805106,168.9280045471175,168.2555843147669,180.76314299741722,184.34354308918927,188.18703438770092,183.24954103038195,173.53060499200987
2021-05-05 21:53:33+00:00,141.88272514355532,138.64810144899943,129.61745104813417,122.1974329446363,136.04108015221396,136.21768020714197,126.43427072577111,145.11057186807523,143.18600909284334,132.998595582548,123.02678471302984,124.81715191933625,129.594533411282,143.06561805286245,146.80509414937757,157.3899984378222,153.16903807661956,160.34190317148017,159.85664099320388,147.7530201068457,150.1563021944205,153.91039408044983,144.77431269843763,141.3356197095868,143.52424212822157,149.54808233966028,152.8568077312719,162.84812489153404,148.88420924227188,137.38706610605593,138.34772973849792,149.7756002813469,153.73535945068454,151.48067742378365,156.9837752728321,155.44927024887747,156.68401856030076,161.3016703199341,158.5791031683779,155.92549836481905,146.01167044606385,136.33746976384356,147.29574950897828,149.40116565409727,161.60718194551643,167.74040106028744,171.14322283525695,161.41770756086672,152.14771887815635,161.353680837724,151.2078929969228,140.96860201074196,153.98972878026268,156.2752511316347,155.23684708136614,159.49251497869625,168.9572845035511,170.33932857169606,176.4280066036733,172.8956180499019,149.92821758215126,144.96798485003114,132.2288248538364
2021-05-29 21:00:48+00:00,109.12182459669545,120.37949566101136,116.17763833350732,99.38281286842714,105.4191922299172,106.60042532223554,105.23147368731946,121.23198842136765,123.87795204647713,125.10255684736104,105.55719169379908,109.91184581046066,122.31281957564117,123.75729256200866,130.14525696338157,141.41760334988152,140.15960358349014,142.3015192697689,133.20838695063642,142.4090777046489,129.68448038098046,126.5584395705821,118.50411591931197,127.5588883463231,124.209558605907,123.33275046277905,129.83466210653495,143.5270808346638,135.0279958820127,141.3109903916639,158.20260533479978,182.76298127540298,170.08733383400022,177.01945241362665,175.38095596138166,170.210990877982,182.87845409507491,178.12356006685852,180.32960001920088,182.86649533282414,176.84403864422165,170.40370645687426,173.80036905105956,171.62016302223742,179.1514856056437,181.86238160771643,179.8072559290852,175.5579121674826,168.14220941934886,171.6782616377717,168.83013958563484,158.7262359543509,163.670000553597,168.33875350539708,176.43484555472762,166.51325979272923,162.23396709279356,165.53672884630566,156.76991321631397,172.63194765851242,177.97539310316907,182.4881166647956,188.0416462663737
2021-08-09 21:54:11+00:00,113.48846525267328,119.74043412980686,118.21629918040053,110.06575839163435,101.40762092730651,102.4869251741848,102.57095813402738,115.97250973765416,115.38578723777529,107.38691121371052,106.39211269266974,100.5858516972531,116.60357736716409,119.61485115159235,123.50680692293184,131.2535383567509,135.3835563905074,132.91320196066442,128.0175888132112,122.66700545212328,125.07044930624096,123.59662102320925,113.39684195816811,105.58502571527256,105.44747146860554,105.7244572779641,117.56285524406209,123.75233010718397,121.48661027889214,118.15717544823899,128.53350137832368,135.81054857695847,137.78884395216687,147.49113313430195,153.56806494095704,148.31728785003682,152.94517191434832,155.17385865722275,148.75719909548457,146.74811544970265,139.53970394069918,131.846564959683,137.7369154647712,141.84958788830087,153.948725818129,164.17323877095805,157.8044699420246,154.06332683145402,150.22869914036798,154.02851369707523,138.3080156597355,130.3970952739875,131.63603739971163,142.8811009225548,138.16222993943376,138.9643152773762,146.40967264156117,148.48200759121863,149.87692360741175,148.5951505342956,131.29105640845194,143.46448409771585,133.23053741933415
2021-08-17 20:53:59+00:00,100.25073518409587,102.54290061835464,99.25470922513828,93.86165613208269,88.40757854798989,98.72807078547116,97.10495549847124,100.8469513987508,110.08592420871668,107.2352229555183,100.32749894212772,86.08623723421596,102.93879236033833,115.60481441790115,106.08513320366488,116.62626753997705,119.707373305537,129.7572678995552,106.88150277639971,115.57731877085669,117.82219961346743,115.47509361250984,122.4749059683304,125.50365086540106,117.8305368500875,119.4267882474651,113.78162988296108,116.35101404109088,115.09146432149788,103.74806196557813,121.88692199876519,118.52136836484101,129.88762103996876,146.2936587964192,150.37087231016596,147.46676339459097,152.463824902426,154.8501396746031,152.47325621622767,143.92519902815803,132.63357403123416,119.99571070602178,129.75184982100689,137.1485313642064,151.8999685526018,156.36581893452,168.24425174626379,158.79685151265505,159.59128977293125,157.23812333841562,150.35013029367244,134.641909738555,139.7753206666536,145.534517155466,137.53171058982022,145.56894451987296,145.40516316567735,141.57992024906093,138.231432888293,138.03326029619402,120.43871556535976,120.99773790727431,112.53991350901816
2021-08-25 21:54:16+00:00,148.807322774168,142.57700236142293,143.53250984339107,123.89601667133297,122.72487923857223,135.94192627121768,136.03179092534293,141.4042204761951,140.985104647435,138.6581505565918,137.574164009911,128.99812272807426,137.5591400714264,146.9700247278505,149.24191983053473,159.11046204873648,162.68138229086543,161.35706514028624,153.27890917298532,148.13707446222463,155.21486530407032,152.4367567926918,145.14059521782212,143.5941326367407,147.50337697578848,144.73595250516465,150.5584346883666,156.50154021523062,150.2007438427632,148.07661831704692,156.69577504384927,164.54002238973422,166.09037983095325,170.9180008506387,173.40269334406554,170.46173257152464,172.26834181760452,173.7202819779143,172.58487554798532,172.84510367066846,165.95802003190227,157.30194024930535,167.9796135130502,165.11318855581928,171.8233747664668,181.50725393032528,184.3173656909208,175.54372085693436,171.88802923946787,173.90294962478862,167.631297995722,159.15225398068094,174.24939604866,174.4208218361371,181.01103835567204,166.5697538998628,176.31542527545173,179.18338117330254,186.46855087818528,194.4500420570943,189.2272968676027,189.56316250671352,183.8645970001407
2021-09-18 20:51:12+00:00,78.58471249024572,74.08215982992948,67.04218498581812,71.78333078149706,,,59.8815629251815,,82.83353168242948,78.67254820414004,64.0870931981119,,82.8028168166972,84.95807541661532,82.30255213943136,85.17776022485572,84.6930466804112,98.44961142844365,,66.384897279254,72.01294968731227,97.0849778693725,74.90782297954102,63.359025406194476,76.19156475490973,78.3209867194286,84.58194488948206,,,82.79451900007685,96.50979942584263,98.60622222001332,85.52830356762999,116.68587398546764,118.04319139862247,119.18714202967028,117.91590792991462,130.04070432078828,124.32006526203335,117.26348223614934,110.63170377362273,102.39119355149415,107.30460716092102,110.87243470739828,127.16170505041663,136.21108065061824,133.7168816569296,125.32232339096097,123.43040958375644,127.35289501773099,115.88839021552975,107.85228125558615,111.60600643174577,117.25096817840036,105.21992936683426,118.49623105593993,118.26945595140367,115.2279919902982,108.83618597929171,104.77965620574855,86.42445218732334,91.26499621491843,73.85332495268264
2021-10-12 21:54:29+00:00,122.75297446548032,128.30633074034142,127.13763770196375,113.32953884970635,112.60921885405058,115.84447322406231,113.84469766555708,132.49510572062889,127.55769294144588,124.70549227731317,120.17153279751484,119.80703843500704,126.35703330752492,135.19120576287023,135.67538807404432,150.4444465283379,151.54613454541402,156.25345312136704,144.4510521808692,139.18737900367398,138.22065475446456,144.8541850985974,128.1575306653844,125.69429567591207,119.59173153390752,123.2776793415269,129.39113704842694,138.8764899737202,132.86569322597722,136.43211557402321,153.25326747637445,160.91169500504932,158.1998741666822,168.83804000835804,170.7459254701839,167.04820796007314,171.04298863881385,168.77944686853303,166.353653952908,162.4631333926536,151.75824196514026,155.81432438844834,160.24955200956282,156.1024268246674,168.36865737664453,168.58633112674264,168.71752267976066,170.4456508324701,162.00785754211284,163.81024202822115,153.91984299963514,141.5823068860437,151.84729341950387,159.3920967429183,159.1411551048559,158.11742156112882,156.65408343736712,158.11181150630975,165.48515162313169,168.57864572247283,177.34948117038905,172.84657991033055,173.55428324271466
2021-12-07 20:43:48+00:00,123.58748173699776,122.9891611601279,125.28364438101218,111.80090607145495,109.38467603879279,114.67460097939785,115.41667974668589,127.51078092739357,126.12553089326914,121.40800090691934,120.28580714535083,114.06523955507012,125.18019951226657,130.2401302588312,136.14771949120828,144.03565280175954,152.77045302835575,151.3664588351821,144.348816515641,140.30851820863757,142.01851694840983,138.00539187489505,124.67985089854616,125.6883161517592,119.74809676407033,117.72280457610128,121.36002686856317,134.34357001547954,131.9441446326212,138.25318727086642,156.18764679366475,173.41044599860714,169.9758522253012,176.73122561545358,175.85620909788952,166.43777475631495,173.57712084620238,171.75943716821226,172.3531247229426,167.8177670200406,165.45237705141483,165.57182915919583,170.89235972960753,164.04551495243297,167.94117667938062,173.91575195467536,166.71013622740554,166.3888151745291,160.1906260914238,166.3284793799812,158.28555588708065,156.5824659175661,154.87346573204263,159.31737601390665,169.49941440468018,165.05485699302514,163.45439831344436,163.2596818486075,171.03213665317875,179.52670116502458,192.9747712312163,197.88915079339097,192.75729625130882
2021-12-23 20:42:15+00:00,140.00541576718487,138.96539570556004,139.5174280708743,127.44021462645208,131.23621723707558,133.6244444488481,140.5116843004767,145.6054929626788,143.91259447016347,146.75970042865032,124.14356602256885,118.10628709758927,133.90809143032055,138.32009593645472,143.11344503393258,151.8658037016126,152.88358633352863,157.6425630165101,150.13864125488678,,,,,,,,,,,,,,,171.91794041932292,173.81407792855748,169.26169368769993,173.4746016374753,171.2827630847646,174.8036461710716,171.23293974424521,152.41486352503549,154.9321247973124,161.23143600679148,156.9538577378601,171.95312396667447,174.40650936873539,177.71040538843536,173.9964698798489,170.78801678217627,175.43401235762818,162.8811688441141,157.37159137108748,175.56962310514402,171.24327458785098,173.53669175866386,163.7950740327511,168.3797470055206,169.2799653715366,181.6414529817966,179.26733252245802,185.08070757380764,186.6301752475054,182.12195976239968
2021-12-31 21:54:19+00:00,128.56081429344383,131.43131121460218,124.8324233497911,111.36394643142552,119.77243254351964,130.49726737171238,133.36726791061164,146.09472099315494,135.31258582853346,133.42637483610164,126.97068534230323,122.70288318434169,128.53360507922727,134.777553823553,137.03586572699496,142.61254844589865,149.98835018087848,155.4265741874778,146.97110177948477,136.23934149206542,132.64974623798133,135.69351988554894,129.67607407328802,130.39734125083646,129.71190743000588,126.71942951337874,113.2150134604885,135.372877397189,134.0178520784902,133.80258411747081,145.2453998019448,153.2801707401969,144.53619934364124,142.73295624194716,153.7267395381824,145.0459198429672,143.25311652427982,148.77625175851338,147.70537523170745,144.30519238231983,132.9465175578993,134.26841522296385,143.85197139294303,156.0371393568614,163.85937300862935,166.65329491439294,166.51780358794792,158.39784631877956,154.21363862696506,171.30985760599665,166.62798206422082,,,,,,,,,,,,
2022-01-08 20:40:40+00:00,120.44866936882401,117.3129066205794,113.85546947324853,98.90026673297083,102.88562815946177,108.68636489071363,105.92256594853656,125.9980929018323,124.19110592601099,117.90044445988208,116.86714957834316,118.06010707606949,130.20649475590966,130.52693503099852,134.58689652123059,139.02589283695926,144.82159728828725,145.06626023668667,125.77983726125608,124.98784097495778,129.54409531014795,128.7486896463597,117.01002288405851,116.44656633638108,119.2084551550251,119.44307550853512,122.71087083959283,133.3380709735747,135.54143785260354,139.93243413563047,151.94672055508403,160.04836241661826,156.59640765637843,166.31715222846938,170.7754265499637,163.23382979861464,166.27956643634045,166.53053101035115,167.67583969837094,168.3153965680816,159.1676403210496,156.0679848833069,163.48609251449068,163.46930307174088,170.00785071374537,181.23170039509338,179.40157284641856,176.5262492780406,166.63979665064147,164.15687904020373,160.22891323123375,151.45326622873114,163.10166608046532,164.09895050401505,165.23667879851337,162.43827510212398,165.312031464568,165.7100535360164,168.7176164099897,174.1267689173279,180.86163343763974,181.09650287547973,170.19661738249405
2022-02-17 21:54:07+00:00,142.73095533652852,138.22687929331937,139.503605755026,125.82794298909155,120.26468661971461,124.27841862566304,131.43813618238136,141.78745554661978,137.37485704162637,135.58938613008945,134.88580010774834,129.43646034579476,137.75954534689728,146.88965549011633,154.64090938301976,159.8625536937522,159.85675209337143,166.5108352663051,161.84713422674076,145.05416796390148,147.0221013493677,141.18695144332852,132.55704096432547,130.13007419693486,138.3135379609989,136.21428312030457,,,,,,152.31543424082287,150.98074847804855,157.31319055632846,162.98562866433235,175.64295468574235,,202.6786056581793,,161.77626133267663,152.41635142305668,143.4212414327215,151.43327541408928,153.9637127719705,164.4797089742756,174.74623204709604,178.85825184627583,170.24683886642356,165.02052605368291,166.52123393559032,159.79778466718128,149.7671086383679,163.17264692812353,161.50838663329938,167.36989573753766,157.71982135692133,168.49729451239062,170.42016533863935,180.95751248856294,186.71887455111423,177.30791027010653,176.77096882928012,168.8646997439383
2022-03-05 21:54:04+00:00,135.39625958028682,134.44101203338454,138.3483907209524,124.58048571243673,120.06907439803332,127.63537197066452,131.0365141997686,138.77463635514,136.68393050839026,132.51674506601904,132.2653568333076,125.02615127548864,140.81758441319255,150.02867829803984,157.735824217182,160.28192748003283,169.41814233302753,166.7946106108469,156.06524683448166,145.4342993163305,148.9730024920047,145.7600844005426,140.5492642058013,138.86267849202545,135.71383541898052,134.1519116321661,139.85258820199647,146.5185526835352,150.59709316406477,144.47996510979385,156.6480547133622,167.8550682881272,162.7006410539104,171.57657350452322,174.4136736370351,170.59765314548295,172.89080896419648,172.9830142076217,168.40087792063065,173.0276361074095,167.98881531873505,156.84490278387233,166.12957204697338,163.53611929544454,172.6635049198776,180.40105432614823,175.6950111617766,176.74647127580295,166.9146579726715,168.28927474504167,165.1175949030579,159.63826484117894,162.73221144905364,171.54321933917456,179.06573824338477,167.63362227441505,177.2033167046107,170.44776759858726,186.3541872694547,191.33680185881522,191.29536871737747,195.26169542405597,181.62704574128773
2022-04-22 21:53:52+00:00,122.71915426539528,127.29023321633292,128.61759881519484,118.27154882707667,115.83826372252683,121.33440067574531,114.0466605548598,127.31606416610661,128.1439431543981,121.87934175345467,119.27460233248408,110.991557405127,127.18418213691353,135.41126888348995,133.43552228282786,136.93216585922937,148.0218377825446,146.56596226780067,140.07240442052884,137.67971027434095,132.69652780580336,134.28844250270873,120.28744930321551,123.67533285577464,124.28271508813391,123.28639514040971,128.1439289889243,137.24088206727185,129.32154197672105,135.53520308545103,151.5061563600323,160.02060249658493,159.54990208046254,167.59246596301125,167.97976968975274,164.05822745241505,167.75232478418835,167.82267821137566,165.8813309460398,161.65052132875928,153.20909721329014,147.95792052867859,153.08379468660618,153.45894227393376,166.45767808178078,169.94384021952737,167.08629876480515,168.66846735045104,161.927907721863,164.6482821389668,155.5112631984924,151.2091864027962,153.1995703161141,155.7128237366357,160.59134106405622,155.55753518005372,159.41081023937406,159.0873139101964,162.91015902367653,170.9237390110425,172.12084942460865,168.55489044156613,171.4361075429402
2022-05-24 21:54:00+00:00,126.83160748558458,127.77227268875413,124.15342744535246,113.19223633251929,110.26328566091877,123.02840380496988,118.37877528092592,124.44893308446589,117.68918100111833,112.60044846950751,117.96614072791023,118.12014243741064,130.11954856805568,129.5099746161534,136.26063514270967,136.28880294695122,158.06383606810112,144.8237541900225,139.77960598327468,130.97167822389167,137.38819475018,132.82598664776944,120.51891460622384,112.37275182456288,119.73637396980136,112.57500994071519,127.7272399883243,141.00315778488093,135.2547533569148,135.1548343601893,134.63074969777534,137.64921421553916,135.0237161480532,145.6912869382799,153.6707813636905,149.43815056055738,150.8568675291984,155.46505016333703,151.9279726794767,150.8844009952193,141.84319753939866,132.5125926825271,143.69294051074078,145.90405461724444,155.1877344580725,164.74965705283805,164.39390561511533,158.3976806842038,151.061756429534,154.73700456940776,147.81110106995092,134.25929570264069,143.57801116403797,154.20826696599974,152.81663689978558,149.03669188634925,155.67525503008585,158.50952041171405,162.54179762958702,168.7263214242856,152.28708783501222,152.05746493955843,140.684107476243
