,dates,per0195-0000,per0195-0001,per0195-0002,per0195-0003,per0195-0004,per0195-0005,per0195-0006,per0195-0007,per0195-0008,per0195-0009,per0195-0010,per0195-0011,per0195-0012,per0195-0013,per0195-0014,per0195-0015,per0195-0016,per0195-0017,per0195-0018,per0195-0019,per0195-0020,per0195-0021,per0195-0022,per0195-0023,per0195-0024,per0195-0025,per0195-0026,per0195-0027,per0195-0028,per0195-0029,per0195-0030,per0195-0031,per0195-0032,per0195-0033,per0195-0034,per0195-0035,per0195-0036,per0195-0037,per0195-0038,per0195-0039,per0195-0040,per0195-0041,per0195-0042,per0195-0043,per0195-0044,per0195-0045,per0195-0046,per0195-0047,per0195-0048,per0195-0049
703,2020-03-08 15:05:28+00:00,229.67161635113843,235.7644880929672,247.63455268659828,241.9902540849045,242.38727152566662,248.1217813031143,261.56597484828853,262.4633783180109,263.44600427274605,258.4369539080388,263.0030886931221,266.97962595715023,272.59051513101514,272.7137184285488,270.97460931997836,261.8554797145873,273.8614589289298,276.3738090317061,277.13871277789997,291.97714510748773,288.69540298524703,302.4102268371123,294.20550843714733,293.79302280242257,296.3068572986841,304.0759475439545,304.6910302340424,288.2169353975901,282.44181830036837,293.49604461887265,283.37345317140733,282.7161549072065,282.4968064893252,273.83937597179283,279.0595265119373,283.6881302989494,267.13631982535196,275.19404315491926,276.38524313136656,269.087506440777,265.7419529832788,258.0661455705376,263.5308957071209,265.71298332120654,258.9974207119307,242.3180342992851,247.01607296746462,251.5570720903682,245.61097696145094,239.9058833013248
704,2020-03-15 15:11:36+00:00,,,,,,,,229.08704577368036,220.4267998715148,,210.83922098225992,216.52231039662544,215.61384251284062,219.6354083457885,225.3583102763904,217.64148450569064,229.99996145025375,213.50599452029533,218.23517902629692,232.55226290225175,226.79619992193807,238.99200114048801,246.53498098046578,233.87357787158743,248.8185142064454,239.7876570688767,246.73053430603093,241.06382721104356,233.08870346622496,241.8527814591547,228.87831928537815,227.40912257390477,,,229.80676867501944,249.59668581931066,,,,,,230.91906935826205,248.31250191419718,,221.88989196936654,226.31231478602965,228.51802073832232,236.01846714207048,235.3016783422632,209.75057162053415
705,2020-03-23 14:48:20+00:00,,,218.62235290082424,224.54783605761014,236.24052489939058,252.9711446248994,249.89154112503252,252.65177216558686,249.7069026456694,251.7198419949582,249.79342277638347,255.07068167318732,254.29201573643763,,,,,,,,,,,,,277.0255432770589,283.86498496989407,275.5147270194555,264.79967834566065,264.4576262341732,256.0867140680223,258.125918157184,270.9584342337132,257.7264625016139,262.81441416833593,276.06072057956885,261.6512654978967,269.6210389776813,269.8146024624838,267.2386960132768,269.2947434257409,255.67191227184344,252.00610154807288,,,,,,,
706,2020-03-24 15:05:20+00:00,193.6764245961552,190.2637317304546,197.70485228999956,201.18655968865602,213.34052489050157,229.76857414728377,227.6353009258354,236.69264086807826,231.57710496183824,225.1992714561003,218.11952997210898,223.14789024280475,218.1481452736353,219.51515704445012,231.84880662224606,212.89543027090423,223.29523163776338,222.36455081627446,224.025065130222,246.5336274864668,231.12180919107178,257.0799796278633,261.0843731100083,255.33427041451472,262.2277941180096,250.41555249142812,256.71167669387063,246.2295730226624,236.56947149205268,248.19175000871417,233.47412302049412,230.66034320232146,228.69840049174005,208.30010039548452,222.63587036320013,232.13549150946596,214.2880392432497,,213.54004230519257,221.34894495323252,216.02655111468607,234.11340121527377,244.41338860959428,240.7483927300682,228.1732680141668,222.85131549163353,222.63895110496918,227.7278855764467,231.7204535538186,215.21266828117086
707,2020-04-09 15:05:12+00:00,201.7699330132519,197.24340750795983,203.8566241973014,209.88760212962325,220.62088637300857,231.4880977405819,226.3926581054215,239.83374038950018,232.98544721968716,227.39251378638568,224.13217424353792,231.2809897233486,229.59542398439126,226.0565055904224,236.54112239531003,228.40984526037505,230.31383284731788,228.82109264949224,230.19698377380502,243.37491878569736,235.51108624954304,255.64040623723108,258.81302368463656,254.8796906185945,268.1465302823639,255.81681917554263,260.10191417838666,249.27576919017952,246.68703723260052,245.29952689429425,238.77621532922143,235.90882393439438,246.77465815218244,233.84684872226228,239.39148569589742,249.07992977796607,240.01108179062805,256.8131744790443,251.55556700623976,248.90591441588447,241.99049863006434,245.34385855672357,253.55907394596684,250.7375192452835,231.11607338868333,226.44935090230047,232.36761273231915,238.41086016858333,230.47301775510027,208.76812942668715
708,2020-04-16 15:11:20+00:00,217.91857261459086,215.2866469519382,230.81365808823125,249.2363048472899,255.99007067526242,258.86003324346837,258.0777736544903,264.3967481410871,257.79174110101116,257.5489501274828,259.7612300110346,259.70744735328947,259.80900331316525,264.17342889401283,269.76694074341685,253.0365201840262,254.10878778979736,260.27783457624946,267.31111048285993,271.9918638322996,273.249094734378,284.4796239547263,285.75015859050154,283.1749214192428,289.93953321289996,286.69964723849813,288.2253206798648,281.30140928316814,274.5107388259964,277.6518166444161,272.9546751903315,268.7386159614435,273.83754416638527,269.76282572412237,268.93206005409644,276.55209970743147,276.9241400948297,272.28275578002945,271.9727653055347,265.0126889959429,261.11813056155256,249.10397426484258,260.15318001694277,268.3200556089204,243.73958745739148,226.39243996013536,256.10810910022224,242.99468544569996,235.5924736354644,238.8884050057727
709,2020-04-17 14:40:44+00:00,218.02213450304248,213.92610197978317,,,,,,,,,257.3336894786407,261.2040066035365,261.6426281353053,263.0469901715629,265.9435617852271,255.0240603607716,258.1938818015352,263.6528842456973,270.56039725973056,271.69611936598506,271.63007564192856,281.8090465544434,285.3961647477464,287.61612057830496,283.2965062639995,278.6825556153396,,,,,,,,,,,,,269.7508558864778,266.02779426575506,261.37511342353054,250.76872037448788,261.0708659507382,265.11505070747165,241.07747784000523,222.73441369089102,254.53677137412802,241.15066956003497,237.2687673461063,236.58795601611038
710,2020-04-24 14:46:30+00:00,211.2826081491579,209.16748283849228,222.8604122390604,236.4324183108916,242.28558630544154,243.01799474337804,247.1861986186828,249.84659708325086,248.78341382342006,,,,,,,,,,,,258.3603203875351,274.2161912596413,281.02088204050864,272.6178710836738,285.2475756352599,275.1082650626618,278.7001120916597,269.87920829003235,265.0884893715181,261.46131934658194,257.79300761753825,255.68099759816647,264.9718681469262,254.08263392912767,260.13551851032923,270.7951332480794,246.20987230237637,,,,,,,,,,,,,
711,2020-04-25 15:05:05+00:00,218.5677470423248,216.20073483338507,229.82017614552643,251.10729017241698,249.42699052861482,252.48349279649364,257.63595072850705,260.6236394855285,260.0414633826209,260.02791365151705,255.96211441827822,265.22159661053865,264.25692116041046,264.611289628997,266.52023916157077,249.59013343777448,260.64954049924825,260.62383811475934,260.74855432185916,266.7433421556075,262.72664140164295,283.06963641302957,288.299623798664,278.7650432711836,295.70234019577504,285.6527324739369,285.9305757714319,278.2886685966807,272.0135723624587,276.6634687137441,264.06645434125073,262.09222384145374,270.02381415756844,264.15677578960384,267.97012360983047,278.89886319023515,265.80173131637,271.3536670609371,269.20313324245376,265.4346372785866,249.89803108578127,256.902637591996,265.1538250216754,258.56492874665673,238.91449515587067,226.3578391109849,256.25947674847976,235.0193004582729,232.78449917211688,237.90942274533555
712,2020-05-03 14:39:47+00:00,236.60674778824372,235.0282328267479,253.61987491023336,284.0526510200109,280.68850906230966,264.5193764983093,283.6479020667119,286.2604085033409,,,292.73598808973657,,,,,,,,,283.56654879574904,285.33712182327065,311.084199296853,312.965965812806,317.7257400447815,310.27770438790793,311.0079862123181,303.8788191983751,297.60168868907397,292.11563655478153,293.4138326817816,286.0700843275015,281.3642227961899,287.2940439896908,282.66637481812404,288.8850148662884,289.7716331344346,286.6495329488283,287.0449598006736,,,,,,,,,,,,
713,2020-05-11 15:04:58+00:00,202.94788638266908,206.37686087704515,,218.4863254204564,228.81407328131763,238.9380265802984,235.41183273815415,247.2321971432547,239.2124330838366,236.5147845435401,237.18717092391873,245.33545247471474,240.34410862710084,242.3995793197647,252.44613706288774,240.20733522888955,240.76363730731694,242.22388732178462,245.97025602672977,254.940928603568,251.28373880339387,263.453678103191,274.2369811427867,262.88262690337365,277.8891719518144,261.41593436676726,263.5698168390121,255.52832606149147,247.17850913712076,252.23180453691882,247.87584549347721,245.2924164349141,257.0936417434964,242.03750975597478,247.63401548898824,254.58328977886904,246.31831712819263,257.0812482399856,252.49402187218672,254.36220481314004,248.46247362842686,256.03695559411756,259.1717125800843,264.0187431878544,250.97663215027077,246.39096969038022,240.96628679859748,240.0727833621417,236.90616453082097,220.7384375383227
714,2020-05-19 14:38:48+00:00,226.07151305210522,234.15045801854598,251.99446788715994,250.9120442132181,256.86010332681,265.8974901114599,268.40874394903733,278.37211081553437,279.5765464806257,268.25115840597164,272.80305364369843,,,,,,,,,,,295.21704276143356,298.69251203615454,297.60399319640254,301.23453581371683,292.5389491084065,290.2202941366544,279.9734666059516,279.64717579888327,275.1920578952252,273.36230366084686,271.0783462771537,271.20923334774403,268.4726713373889,271.2588146876459,276.81650002932145,265.7079416642023,273.6249995410759,270.0621843239975,267.56005264828065,,,,,,,,,,
715,2020-06-11 14:43:37+00:00,185.85254143802996,189.41106474481762,,,,,,,,,,223.76047884629673,217.75457590816941,217.5614567970036,233.78832771932713,206.94993681612658,219.28704751522335,215.75786566521998,218.87745527044055,230.38839519827644,226.99124576188942,247.54032338885438,240.09472846057378,233.40421069410866,248.48927509989772,,,,,,,,,,,,,,,224.34869658672432,220.6510999208361,228.4658298180981,246.02107593787287,242.5375406873943,233.1524081133776,221.13411168959743,214.36667048095882,217.16880964440696,206.01909849721272,186.4162296713187
716,2020-06-20 14:36:55+00:00,,209.90904180009738,226.0516014413106,,,,,,,,238.58116271628398,245.7429764258398,240.20634381896008,238.8869513257189,243.5445890810072,233.13727673386933,241.18734887365025,243.29314567002692,244.54699196319854,254.1341209740445,251.11367933437157,261.6978290926149,269.17950734419964,262.0854266289417,267.16753961017173,243.55015725287564,,,,,,,,,,,,,235.32867933640836,229.96700429289098,231.85999015670893,248.3260691456645,245.15612064606364,230.9138600529456,232.5474415192027,230.10931513287355,229.1917140838886,230.7174194482667,219.50284142051726,190.3463381876839
717,2020-06-28 15:05:19+00:00,205.9440314867973,222.692415747278,242.93469144998767,232.20748877608338,234.63107646189974,246.84936198482598,251.5759528909173,260.8136973062856,253.86615997161107,245.4077868212379,242.75789387729304,247.60252913621957,249.33934754014837,251.68024313994692,249.41901590011156,,233.69070474101068,247.18820850546086,249.93511902826899,259.96515331792915,258.16645918650784,269.094958534512,274.63598964040466,266.9001920894754,273.49192431772286,,,,,,,,,,,,,,,,,,,,,,,,,
718,2020-07-13 14:41:43+00:00,196.80599125047254,229.76466066772514,,,,,,,,,,,,,,,,,,,,271.02228210627396,276.89856820004275,264.98524893099415,,,,,,,,,,,,,,,,,,,,,,,,,,
719,2020-07-21 15:11:39+00:00,199.47693036428882,,,,,,,,,,244.7475318890394,255.12332509388307,,,,,,,,,,,,,271.49655734300427,262.05393500773306,275.36430203883504,263.8407990861412,261.5071206795705,260.3639033722502,245.67033859096733,247.80540276332755,253.1287536256602,248.38196985239995,243.1038610352357,254.97400419688083,243.3511127273319,240.04332604130497,246.4301332490117,243.41510054584873,240.3405506857885,245.77734194189276,241.58101849589582,244.83786168373274,241.6887983832887,238.50939441756987,237.51005158019768,231.86953717894943,224.98469220720082,190.86749277169883
720,2020-07-22 14:34:59+00:00,,,,,241.3048169976505,260.5385940372051,264.36302632651194,275.39650082007506,265.1348475338233,258.7369603428022,250.09656170841825,253.64392938049932,261.3339651839592,266.9502021241244,269.31995545755615,252.53112347221034,252.17050991660923,241.16182618306988,,,,,,,,,,,,258.3936915878161,248.75394124114277,248.60959168721718,254.209698536945,249.67920051131784,247.56545666486466,250.16666534964563,239.34373353853275,240.39787484238917,246.45852047105487,244.42763041445048,242.33306683856085,243.82358439060005,245.24767098200653,238.8615776040927,236.8799736175503,233.95508603084835,230.18197149976424,231.40433296415182,219.21835372594762,
721,2020-08-07 14:33:59+00:00,,,,,,,,,247.099041787377,244.25465435389157,246.13535311812652,247.3613287635437,253.28721214039226,248.15045387772625,258.0650643858621,253.4122704404658,252.80091056353055,252.50482087571967,254.0919419064983,273.0747929643992,264.2444052887961,273.8387990216592,260.44496255382364,,,,,,,,,,,,,250.22559530865925,239.2478090243315,242.24099437145674,248.6959628652433,248.12388987569773,237.7521970814686,244.43718848988274,242.90527389865275,242.44671743394449,243.42818710322658,238.01949715766827,236.05240402293464,235.1778780787482,225.82715138552248,199.0945990592494
722,2020-08-14 14:39:43+00:00,208.489700592237,224.8176454119503,239.3565705519747,242.08420765044264,252.37355239807087,259.53786150633346,265.83650932835303,265.486323213832,266.4328972271904,253.70908737293877,,,,,,,,,,,251.78503970831963,267.76283586825923,271.29216824407786,261.4571095556408,271.4497077225627,255.28092879557184,269.00212193580813,258.4569598721906,252.6365734982977,254.44612430435188,246.43646702550691,242.04863366948143,246.87577530903948,237.85017259531844,237.55487814966767,243.65084651807888,,,,,,,,,,,,,,
723,2020-08-15 15:05:35+00:00,,,,,,,,,,,,,,,,,271.85222737355974,263.17378894622624,269.7677073890165,275.07082675578556,263.3301715742265,278.9797005032734,281.5381608815202,271.44796312690556,282.5446254550858,270.55979905942087,278.16178409837164,262.12893727190294,263.67147218839284,261.34784027114307,256.32534848237697,251.09765809730527,253.9275985271756,250.24038278599005,245.7586601519859,258.7310920390868,242.88052924402623,244.71291487013775,246.21446615158717,246.3830074725418,239.20745666167258,244.52525564142326,244.45283837510232,241.37062326521726,239.12787324228088,233.30451525254074,233.48956153756615,231.8071819576694,228.07869500679547,213.1760472877892
724,2020-08-31 15:05:43+00:00,,,,,,,,,237.44982847190943,241.15692545085108,238.48471263693844,251.47118382050368,236.6745841414905,235.60125825574102,255.15118331015375,235.31286798991104,239.83849131244162,231.72769157365832,236.69407518938613,253.29466732534553,248.91846842425747,253.64311086177773,254.38493306513098,250.34748961419416,272.8485866568424,254.29240124994948,261.2864983356711,247.2700682187836,245.3825658097897,248.24388142210194,235.32156224816129,231.3187790627406,237.59944596804326,227.3843166481779,233.6918359797029,237.26904876389773,226.88428926873524,227.7063650961316,218.52870422249464,227.43907661309004,226.51969525155417,234.4737980403425,224.47923659179537,225.97356736715545,232.71419154129785,226.44709490517226,228.83317041391948,,,
725,2020-09-07 15:11:57+00:00,207.44667038046805,208.90083839435937,,,,,,,,,,,,,,,,,,,,,,260.559469291128,275.58766051237114,263.306723732964,270.81355569212764,253.83478151563804,248.61462666822177,254.50169135964964,240.12908896057598,239.3489150390744,245.4737914574818,232.43288233286574,233.62666716625313,244.25378262462453,229.3698794562091,227.3497809723904,222.8320713595387,230.93077591852546,227.75900788509347,235.61830889110837,228.79543763834403,221.52716047691908,222.01729232513867,222.9829552852433,223.317841503512,227.79844029457698,232.51601399437993,213.2688769282613
726,2020-09-08 14:31:54+00:00,204.85959791970836,207.157247348902,223.61350569613347,228.3235690381258,239.03759111705307,246.08698649335923,245.50474331539596,259.48263622355296,,,,,,,,,,241.42230905945905,244.92945214531414,253.93850438758759,249.54181834787062,256.09419246768664,261.949990116049,257.464835013065,273.4106148154709,262.5437793866153,267.2644939204284,257.2067880096312,248.83119229802563,249.17907420547536,236.30382265239462,225.32951395334237,237.75056679136816,227.54847549048372,,,,,,,,,,,,,,,,207.6657748262219
727,2020-09-23 15:12:02+00:00,214.7570413527253,230.76164976241768,240.14438017698458,240.49983898218477,250.1752575179305,264.0103567287996,260.7855936942091,266.81802483671345,256.1692844340856,263.56446940065877,262.2638091482373,266.0943441451215,262.4838174744326,261.22874867588996,273.268288962178,258.34074037368293,253.6020784333541,258.8874445202357,257.99780770165506,262.3662330167601,262.34200903238815,260.95686850522975,266.55227552663183,271.4802123157243,283.0183664430176,279.74734927437305,282.88338189413287,269.2391674847155,265.28417893223934,257.5395527754431,256.4656316416965,250.68457512338176,249.70324618322542,248.10055870853733,243.3676910185128,251.74319970174815,249.85064261293775,235.08307939647182,234.9044348578784,234.22166228860948,237.23598122882032,250.2546426277212,234.85928014181172,227.61809228236936,232.24083195603708,223.02284656786617,232.99410130873179,249.46353018530579,,
728,2020-10-18 15:05:54+00:00,193.7355992773298,189.7512148054147,204.79784984535146,205.45601654155638,217.55078375278387,230.8132960103439,229.19272915145024,242.00672784029348,225.82631025307737,,,231.45461090214533,,,225.52932368591127,,219.23863219316848,219.53526258674015,226.89093735286843,239.19502706578663,231.38501896861553,246.42014989990838,245.23473801060595,231.4960555331457,257.3166489283205,239.1152856168087,252.7785499645475,234.18216266910642,234.081397843757,236.6359246916311,222.5191404292204,221.52455322809726,232.49926920663802,223.06785580562945,227.2669768393588,234.71287949025748,222.80449791428308,228.2415402066467,221.95282537199822,222.8712605178335,219.78493337190207,232.78259820664647,228.55264823634002,218.94953106599613,225.64972346299476,222.29511449433005,216.95672023873962,221.59811464673504,218.2585930591589,215.92211352623343
729,2020-11-10 15:12:01+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
730,2020-11-18 14:33:24+00:00,221.775317905946,222.61994768032838,236.01432619192138,238.87203215938945,242.4388921165263,,,,,,,,,259.7424973683951,264.43775658302775,256.1992752016323,257.3268936975454,253.76015527677805,251.47462989827943,263.04053788558696,265.04930846762903,274.8835085940459,275.14467010506974,273.982955029255,291.51457124714034,271.5477521230315,274.7742850742991,246.90136100346865,,,,,,,,,,,,,,,244.95257888041806,246.95957220431262,248.78964845339883,250.5221222160912,240.8755933937772,234.26091241212157,246.24160791909858,234.3477353646686
731,2020-11-19 15:05:52+00:00,226.77503051249943,227.2696843623935,240.11754139897852,241.06287577910456,249.189648222544,265.46285601660765,266.52104361746774,281.92390840629275,271.89735024410453,270.44059999609664,262.056754548552,275.76448747798474,267.75594518577327,263.3094143696257,270.8280765415511,259.4192321780441,266.63319113560493,264.19341200046074,264.7821880277876,277.35788715209355,275.75874083900953,281.11608680929663,280.42502812474333,284.5320991450151,302.8128544271119,282.87553279267775,284.01953203233325,271.18837722287617,274.90643453738795,276.5708708220415,265.29756125186356,264.2114496058938,271.3148201928672,258.0867827266525,263.43256649547925,271.72893681830305,255.9542981121982,259.3314883250668,252.2085713604406,255.92137376442528,249.40986489314142,253.06250794724855,256.5548444127038,256.93658995304514,256.8894290320678,252.5629284943477,237.66621983339323,235.66296766351687,250.75555117577477,242.00230304788548
732,2020-11-27 14:26:34+00:00,239.418362550238,240.63402841617363,248.8666220553025,257.84073024278155,255.6950477862767,262.1567780847723,259.0607294931112,280.62205074821304,265.7787896733825,268.2218333028017,259.8070694325088,271.85344557486485,269.10739210142543,,,,,,,,,,,293.7808434562109,301.7945649931623,282.559268847154,282.98531979372626,272.95058971143635,274.74061810652677,278.56248456449987,261.26740470378206,260.14375045770856,266.7452824746147,258.13523695534525,258.5841915238119,275.1655067016721,257.5859511189177,265.41729630360385,259.1570789362134,259.7723562378651,252.13450003911936,233.5566339375975,,,,,,,,
733,2020-12-12 15:12:06+00:00,259.21769983631276,270.36991187545755,267.5526635677441,276.39023687022507,285.79665791074035,299.78985901150713,301.928566926146,307.9568989090776,301.74404167080115,297.34015877182674,297.36136164840616,300.7480798372138,301.68541841392744,295.3070373644,301.6839621843502,292.15745103520516,297.5230894122714,292.21064468215997,,,,,,,,,,304.6482639765553,305.4196990760883,306.94695820213633,291.65539005118177,292.3192586907594,299.8761408065766,291.665239025162,297.03954404123147,298.4438475407063,298.14725756498547,288.6406241493384,290.11262175524917,286.26856715745004,279.0487255396806,286.2143337075372,279.2047441914851,265.92572442182814,266.20990831754375,268.7965689538047,263.1775537664643,262.1947945024826,256.69080306710083,249.61984487456346
734,2020-12-13 14:25:23+00:00,,,,,,,,,,301.899078653733,293.4655934392533,310.5501041263708,309.3650890995327,298.84987246405296,307.1280708818669,300.9151573312771,297.86275030926583,300.87390356690287,304.63653349433724,317.0234597131905,315.18185684280274,324.6584204768279,327.28198420281694,,,,,,,,,,,,,,,,,,,,,,,,,,,
735,2020-12-20 14:31:02+00:00,268.27930980138717,275.58550117376996,279.8983392780686,287.8319048229249,292.111425787851,303.3349437846633,306.3910752425393,309.2580601088524,303.959605552707,312.1675251717676,,,,,,,,,,,300.4182674709303,330.2361190048793,322.4147961003897,318.52847568062145,330.55632596664964,329.456837501991,320.63883783980214,316.8706451100273,312.51603897995466,313.14701259542267,295.8031749237796,295.9135752090832,302.02913699913006,299.3979269313201,290.90466861591364,301.5421419961657,298.8485590635031,281.77226808555525,,,,,,,,,,,,
736,2020-12-21 15:05:53+00:00,272.27020385747767,275.26047328852053,280.3840699420689,291.71280652713403,293.8380734588965,308.15085150679556,312.46831904824353,311.7088743437628,310.09026040189997,319.9255423822319,314.2493886640043,317.1553986123368,321.0042906189073,307.9835295806624,303.4323237496641,307.51874477341426,301.21133596865764,310.9917645602613,320.22252556207525,319.0628916097042,301.62141715022733,327.98361497737477,330.0079477825292,324.2266172737028,336.37574816755426,334.60470155915675,323.7573390999171,317.8750612756662,313.6991975573285,316.51555760304933,296.83709754938974,296.3596458097785,304.73284186777926,305.1322832896208,296.7372246331828,300.0054591556469,308.3252323891143,290.9462828725643,280.7453330693765,293.53496818781485,297.6241735484068,294.49460644994275,289.0400884772833,261.0714665370016,262.11483709957326,278.6047544606705,278.2510673748472,273.46860496396135,252.52274869550686,245.84154253108397
737,2021-01-21 14:28:47+00:00,276.1361930225108,287.6953490854173,296.0948279835684,293.6533681303756,304.0775001229581,312.8887617100519,318.47525371387894,324.3345971242617,326.9782879090243,,,,,,,,,,325.2935466477278,328.05669325147073,325.9526230794073,333.6343242600019,336.14433560730254,337.6456781303274,340.5281606888451,338.55009931230177,331.7655244546373,329.4522385021331,323.9481035464038,322.67785644536355,313.055406843308,309.53364708025157,312.01299404659073,286.3634438629935,,,,,,,,,,,,,,,,270.8488812504479
738,2021-01-22 15:05:42+00:00,276.08723597057593,283.4390512379389,295.1155102996238,290.934011101723,302.6443881428122,311.97258105753593,318.4057150105746,321.6612390555392,324.83002228071615,319.18861750136506,319.8021557274335,324.94922314603497,323.2688890059923,319.83424135234304,316.76682579418457,317.7862611235412,318.3371741410774,320.208854392476,322.362678492538,324.7763695265364,326.66176882219077,329.9633794539062,339.17693785906977,334.0536788209315,341.9465342164106,333.3352996339273,328.38308259727097,325.0850233586762,321.8461602863378,319.8733749182233,309.66529747813246,301.3466183012072,309.2623410434128,301.64829628689375,306.5254146135593,314.09840094662695,308.47518252910027,306.9861621291566,301.12896746316125,299.6254964918528,301.2113837175271,298.7435529915746,296.86680842846243,289.18525420358753,290.0357748468057,285.4199793909944,286.8080355263256,273.46876845525946,279.32741313601707,267.8985434164449
739,2021-01-29 15:11:53+00:00,277.8986685589058,288.00580616241956,293.26308898620493,295.83015390594943,305.707079477824,315.57410261162136,320.0614552546176,323.851230034375,322.6049000560794,323.8481885304461,316.7437020110298,325.3404169993339,330.4169031035565,326.1965663258692,322.1273785807801,317.5809269492864,318.4567839987515,312.95160394890127,315.0025697509065,318.4112919707202,324.14983496484297,328.7352124324805,328.2080359363143,332.2835505766575,335.451179973253,329.39040353214176,328.65711144028137,320.90588095704123,314.69538816604864,312.2274223878479,306.1311352300032,300.60871021470496,305.68876220976745,306.5140884602455,307.87910791255945,307.3628159625099,308.16440309093997,306.05760534160754,304.1156625112454,300.2545824343216,300.29829848436566,298.14300103296523,294.6154429267615,294.8901297490317,294.50141205819193,286.245384818008,285.0194432377256,273.5367087107304,274.72395217844155,267.9925746752191
740,2021-01-30 14:21:57+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,342.7138428398522,336.23433466755944,332.1360140704713,326.96033740644634,325.42515103363723,320.3117547928585,314.00367644069365,320.50474323976084,315.0467674983496,316.58975497721417,318.7088475998654,317.6347309764375,310.738268068072,309.399916230287,302.08090656336867,304.9047086324405,307.6435936484146,305.02908206212,286.14486392885846,,,,,,
741,2021-02-06 14:27:36+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,289.5982589861825,,,,
742,2021-02-14 15:11:49+00:00,,,,,,,,,,,,,,,,,,,,296.8512526677391,,,,,,,,,,,,,,,,,,,,,,,,,,267.14052078657085,262.05129178861125,260.608721579153,264.58093906238093,250.02596539294817
743,2021-02-15 14:20:45+00:00,270.22456099081586,272.6376537314729,,,,287.7845210946867,,299.5305050440458,287.2867499063742,,,,,,,,,,,281.4568450896692,,290.62006252867883,293.00269514609556,,301.3121854887713,,298.49693828288184,,290.05086097570836,295.77903603690453,277.7129110889938,269.812268950044,298.05597146823163,,282.176040503295,,,,,,,,,,,,,,,
744,2021-02-22 14:26:24+00:00,,303.95536438627056,310.07038756465226,314.41191482586885,315.950148400004,317.07580541262917,319.1973561431224,333.13939698730525,325.0847755450824,331.27816113674106,313.75793273524613,326.8032351104213,,,,,,,,,,,,,344.6519918915231,340.6328230034033,336.4043086976981,329.5641947887208,326.354696960281,330.1683906467443,311.58049904513103,307.3221419324126,325.06662853656064,314.94813877505663,325.7561333947517,325.4787052753904,323.6140368491564,315.0679615146752,314.4544737942373,311.75805336897986,,,,,,,,,,
745,2021-02-23 15:05:35+00:00,297.49124597168793,303.7293024635845,315.5394929567607,314.51543461352105,320.7028208347972,324.09336854818093,318.7828475499632,328.78928032306345,322.5856203215717,328.3775032763306,320.1701676278375,326.2600337465424,330.8654225306215,332.16243842009453,328.8260463844504,322.0545416439629,326.43465869600624,328.30914562036446,323.45941975537585,333.6502998154169,338.0056307469368,336.3562128621359,348.5117004011457,349.63330908934483,347.5995193146218,339.9229867224054,338.5844328812285,328.89733320314974,324.17955337255796,328.3710906609346,313.0849363900221,312.9336137392162,321.60181149956236,305.27140346762945,321.7108619537039,322.06898519673075,321.2004829741652,311.0288707855874,312.56214409582793,313.1247475415676,301.5082803298478,310.2985259579175,311.38077574466604,301.3138300145562,298.92900235214285,301.29918888937283,298.004014170241,296.8734983279096,297.2556402211303,281.7747276205994
746,2021-03-11 15:05:27+00:00,308.48212002640696,320.49266690099046,331.2808381517851,328.8699689412159,327.9558854148793,329.78936740282745,331.55593126367876,334.1055250346245,332.10994177536355,332.0633801701813,333.5549594800872,333.3304804665936,333.32452825403425,336.6773711974837,338.4796113043234,331.62482575573534,334.35954051645297,333.1967164414476,331.1666940844592,339.8712061132564,339.1247050002074,345.51832114127996,348.85411151035817,348.7725595115969,355.7762642062738,355.4894402558217,349.951671828823,349.2239980349716,,,,,,,,358.26551185076585,,,,349.63257351077607,,337.11955214315356,327.42213643253757,,,,,,,
747,2021-03-18 15:11:34+00:00,290.49486142289084,298.17050921078766,303.09500970469514,297.9944116728284,309.8555539204271,312.0764881183995,298.1589514864532,318.3864626181501,312.9422889472643,315.9523185238988,300.72743473103435,311.74250531532573,318.02821223074056,319.35608037361294,316.517057265008,310.3023835715044,309.68744825774036,311.1504814682551,313.7270990966682,319.3049878416278,322.981081242913,322.93568986627776,334.5683332915927,336.7790218904157,338.50857100465936,326.4044105689669,322.5382744555157,322.7116084046101,312.93154354237504,320.5274629913551,305.4688136314518,297.3007932790939,304.2789387583608,296.61365112843527,306.10409566450073,311.2653628990699,307.00523577905307,302.9788506045898,298.75425107698373,297.4854869083199,295.35356959571527,303.27029884682645,299.05734989521284,291.22694597160523,,,,,,
748,2021-03-19 14:18:16+00:00,288.78866148545274,295.15991679529213,301.4300338208184,302.64549586970554,308.82089331422003,313.43009226668687,309.4191013491256,318.84116950415546,316.40044475667605,315.4481145321427,303.58437782929263,316.78349508507915,306.3389646055284,,,,,,,,,,,329.295972745073,335.1374828484813,326.8724680861735,321.124988991103,313.5018105778851,308.078466247538,312.4999088931451,302.57299808335773,295.6190369203015,302.36307384537054,290.7261725133219,301.82892535588644,304.4703514711121,304.84769428232585,301.16237980417066,298.0731620102319,297.5918652019046,268.29075583187546,,,,,,,,,
