,dates,per0195-0000,per0195-0001,per0195-0002,per0195-0003,per0195-0004,per0195-0005,per0195-0006,per0195-0007,per0195-0008,per0195-0009,per0195-0010,per0195-0011,per0195-0012,per0195-0013,per0195-0014,per0195-0015,per0195-0016,per0195-0017,per0195-0018,per0195-0019,per0195-0020,per0195-0021,per0195-0022,per0195-0023,per0195-0024,per0195-0025,per0195-0026,per0195-0027,per0195-0028,per0195-0029,per0195-0030,per0195-0031,per0195-0032,per0195-0033,per0195-0034,per0195-0035,per0195-0036,per0195-0037,per0195-0038,per0195-0039,per0195-0040,per0195-0041,per0195-0042,per0195-0043,per0195-0044,per0195-0045,per0195-0046,per0195-0047,per0195-0048,per0195-0049
39,1990-03-22 14:25:50+00:00,224.43151048204982,226.5299214886195,235.77237901384973,233.1305107615333,233.57571476670043,253.0567150715101,260.25161191501513,244.64913027662107,239.8373724882178,239.68354390079887,271.9245979794473,271.50914282663297,261.97117703268543,262.2321889150427,254.34072694319173,256.7916022748531,252.3428519539554,258.39727472591494,275.8142398246174,289.0497954555581,270.45073295464954,265.5263485002687,271.6811226138644,282.0525492310876,291.87960122709325,281.2045669759836,294.692856337425,295.9102892015956,289.3321238053241,284.426757703665,269.57792733567976,266.98380234294325,274.6489873269749,283.6535592279678,271.68852498748583,264.23155034922735,263.3321907531962,271.38759415749996,263.0728069395131,252.7439432943209,253.02887004933672,261.32072002218354,253.12980025733776,249.49667762634874,242.5760091793666,239.11293896259642,233.27613807447662,229.8075469831447,222.2838958993672,213.34398376260944
40,1990-04-07 14:25:40+00:00,208.64295495717465,207.54747588663585,216.7269023374091,230.78246658251808,231.8797881301254,238.31796534901602,248.1496769718074,259.8391934638229,256.0572088053607,238.08098037191508,237.04668797248084,244.57122090556558,263.98971338645424,257.81251452641396,254.489103017558,253.33466598873562,258.64988559363496,251.16774740000346,245.1599156166434,255.95379093678764,266.37444065155495,282.7149450404546,279.7035897316516,274.26012484257916,273.56083531598034,279.8561306953245,279.3012401804622,280.6860077643856,270.5973822866514,271.3142205138408,269.1330207579854,272.7514646432765,267.5794807174283,265.65934425308086,263.8926785779948,258.8551634180052,250.69645000026077,247.6400226498715,254.3062772959041,241.13896803094784,243.5966936622588,235.1013187424801,237.05001260809053,229.84796725865775,226.786247549377,218.8083999197685,214.65249625596402,215.42022034420472,200.48646576366122,195.86344974115724
41,1990-04-30 14:31:49+00:00,,,,,,,,,,,,,,,,281.1153168795494,276.7676681121053,278.0223594953401,276.12601392952297,278.40887529049513,281.2331955317759,295.90313395486123,306.44170211160696,302.641810603204,293.8572010278189,291.5437654326267,285.6029269552006,285.8081000762474,290.52611010552624,286.96372603928404,285.07010331449766,275.32829172032217,278.7492225094246,280.11270999460487,278.7408153694061,283.2201871494586,273.82756748730446,273.3931977238566,265.2030026355966,263.7370622260284,257.33085555975026,255.08680068384444,255.39104494213314,249.79022443775938,243.09988855283888,231.56105852830234,230.49391558050635,231.4869226244602,226.66096697658264,217.92107176088385
42,1990-05-09 14:25:47+00:00,218.1107971636573,222.75049302357814,242.27367957989057,240.7840173582042,243.91318520877462,251.482909219458,260.6725979141613,261.1557209473416,257.6917574141808,258.2966143264526,257.00827417969066,257.2753868378926,265.1439450827853,276.82130007825276,275.5807681406815,273.2387887539968,275.71754954470913,271.8624187048446,278.03644931610455,282.7047852479117,284.6113630350942,288.57823656417565,296.232913627013,296.5417395689131,297.91373336575026,296.61531574765877,291.5369552112526,295.6952109198349,291.97212386005583,290.0707252598808,285.53685899981815,283.7313512876118,280.2249135893763,281.74529556957685,274.2325417265707,275.0763498487947,265.3391267460805,264.6164938486599,259.93559614061485,254.6559775008141,253.28567879028807,251.37866197614449,247.50670557289516,247.1655768725857,242.14771870287763,234.5630726734729,233.976371830774,234.4401077402726,226.85056266539664,220.06359667693755
43,1990-07-19 14:31:48+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
44,1990-07-28 14:25:37+00:00,,,,,,,,,,,,,,,,,,234.4825180709281,,238.32429538741826,248.11510952869753,252.36848628565605,262.38586531703396,263.1262212891958,265.17387751286725,262.27819713658045,264.6076741230515,260.88514718782307,251.38592325140866,,251.50606962419107,247.11500501681772,238.86106876195686,236.15910647466515,,,224.14810260673192,221.04710578570246,,,,,,,,,,,,
45,1990-08-20 14:31:41+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
46,1990-09-30 14:25:12+00:00,,,,,,215.46906956537214,227.99432423027653,238.23610493099656,237.29793346456304,236.24982760033836,248.30125770318773,249.5381341999749,255.14495498936847,259.04352744698843,249.94685573916567,252.0056386999224,256.12384555433476,264.5517013650963,263.8023916768542,265.2769137276279,271.8464911906658,278.43434223535036,281.42814857922525,288.12436694415004,289.58421686711046,288.5929205480938,284.35821753054495,286.9665707028085,283.6141194289085,280.4114102476662,277.848887228446,277.4472164672213,270.2188868591617,268.38373452048756,270.751423913602,266.98082668300503,254.06388295759297,244.77923029167988,246.3421453316931,245.3492986426789,244.885670860554,236.5577311357027,237.29591622545564,233.12509154409864,229.9143974957119,223.84351593037422,222.03492739904087,223.37492773204295,209.87148791226085,199.7968965846261
47,1991-02-28 14:32:46+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,226.69202140865258,224.74357367191044,216.8005020616726,216.34622118854347,222.99233635261567,209.4218488276609,205.20447122778106
48,1991-03-25 14:27:09+00:00,174.9510036727113,189.9568269384452,201.3760490540348,201.93515252951454,211.33295032439554,218.22782206974244,236.99141829583166,238.05381171005655,247.04817718992297,245.30205310584975,253.40119427942318,250.3727958633387,252.51546558152427,259.3925066099181,263.5027186241615,270.49558913748893,259.29324998430786,252.49445582495133,255.78756231894045,277.51106948422796,291.74256272572916,294.7769397853507,288.99675392764414,292.52995577734725,302.7945203177795,308.19561613052554,304.7738570348174,297.73955971120733,301.6938880649984,296.3558861982367,289.53798092870744,284.276933785712,289.6008601722433,280.32101354422224,280.8211535832937,272.23352459785684,273.9842863437087,266.2951299964631,268.1851115358603,262.09779417795596,257.8905489485913,252.7475272671162,244.7815099002874,243.60600352232322,242.87302050470214,241.6562925238448,235.91708565967474,236.33617469131212,227.031501783822,216.76695258951884
49,1991-04-01 14:33:22+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
50,1991-04-10 14:27:24+00:00,153.16967103788323,168.91040439033955,180.93574562624497,187.2917985993569,191.73889797626137,196.13808140382312,213.2726300689495,214.57400624623375,220.16020946549273,224.8147331385715,233.72336095198486,237.3608601441807,236.21700952189937,239.3347517775271,244.12603950915175,234.09523949326902,221.95651992174314,223.49148018890904,239.9767778369181,258.16091787575743,267.31858665997004,279.8233684298803,282.147410691068,284.59862042116646,284.4571212224218,282.54606220457407,278.23026771309935,283.9383705347073,277.5857370814359,276.5505215865642,268.77450708987544,260.7327157219858,257.86007304085,260.28399176923364,256.8015808590212,251.62442953690655,242.84796121984567,242.28487106831165,240.03534331279295,223.13809828753224,224.30552139760502,220.660104752047,226.7781281407862,222.0895593220565,218.10431720095664,220.99749097599639,213.8798059166398,223.3462448213961,207.09006943928625,195.31055249562584
51,1991-05-12 14:27:57+00:00,183.2907999864202,192.3087624336334,204.32343693829245,203.39469833267006,211.40473992135358,233.76929792831444,244.31510253251435,245.3916684338503,253.14123201460134,252.2107823869146,253.3091635861382,256.9981265724079,259.85490978003054,260.93562134082487,262.61628451024967,271.88585748532506,266.2233062162532,264.3100957497487,278.7215418994311,293.48829934804826,294.58035893608894,304.3428951853701,308.85064931329055,308.32733127824554,310.782494377324,313.03004881261757,313.5858271428534,312.08820304467656,307.2823468723906,297.4918401308485,294.4362404171875,286.5975300384243,285.946837054091,283.44675815155557,280.61538091533055,272.4277522669365,264.1740014870399,260.3950141308052,256.81845906918716,248.01569003491983,240.6736860224745,,199.81063844049692,214.73792436041913,215.59210618875085,210.8988825666264,212.6851341758952,227.8748763054718,229.2536987835473,219.8146649424837
52,1991-05-28 14:28:13+00:00,156.30002317890165,,,,,,232.28832201657013,241.825477052122,236.07031673786898,245.66188384630286,244.37900513492139,244.5589124513918,254.93605539439292,261.4558555284491,264.9647583214045,259.4007469569871,267.03926044904716,270.8845407660613,285.21365285918694,282.50067564729477,281.78037739186914,298.1144035385272,292.0676657428116,296.3520593125171,304.1227412328406,304.31014925744614,305.27807171276197,298.1868324635765,288.62710557691963,285.8025949777398,279.0041515227684,274.23755152829085,270.59403879139876,264.30468257142536,260.5595755983382,257.8244612004468,242.45878788596025,247.84731355631794,248.14458005107042,242.2225929714629,241.78201595881413,239.85846059406586,238.50486613963167,234.65329493121618,230.52590925079735,225.28986076989625,223.90162191471947,218.96046980241528,214.10068891179313,203.46679798240925
53,1991-06-29 14:28:41+00:00,181.53667216016885,209.1793326539388,218.87535419955174,229.65231281178922,238.5413600225403,240.34562047442517,251.94059247038734,258.4615026933956,259.65672397059774,263.9904398377399,266.03878912578057,269.8582182306497,274.67173030829645,281.2505293840105,281.1910335897794,281.8205002309443,281.83671356383684,282.2767625616993,283.7443360058964,293.80609050931304,297.3123194216115,304.8617012182927,315.0510470863795,317.1485416976403,312.7520490686404,316.3666627645536,315.09021679261895,309.34871772377755,306.3514101040172,298.9690658879425,294.3161502941138,289.2196919238658,287.65647854092174,277.5993720716853,274.5057536321243,270.2649069285986,267.9452048540029,264.6134786963302,259.8870423323481,253.64018614904506,251.8387756518067,249.32213592224497,246.18379096415748,245.1535949635757,242.4297951221725,240.0579963574632,231.67475479409586,233.20667978808717,224.23476944967308,213.67197192107687
54,1991-12-06 14:30:02+00:00,177.47576232246018,179.5242244894596,183.39355804960599,194.70498003082358,203.63583853216295,216.98274656611434,218.6896427990004,221.31113621026083,218.32315024239034,233.85521780719031,224.21332028700044,227.6617760182279,252.21405998296535,243.46999773258838,242.18787839026817,247.6176411098479,255.66669576343565,257.3544696121196,255.57489401887048,267.52399838468966,280.5997106796942,282.7040655397368,288.59561874566236,290.6289118056474,298.51375418155044,289.62847415262485,282.58887388118615,288.05924178806544,280.22490797925235,279.8221302236772,275.6567649810989,277.31297289709374,269.43633825010136,274.70992199875514,269.22560637617687,263.3529493350611,253.04497048318635,254.99274887143767,248.2309037222375,248.92126932220313,247.88927302056376,243.77069623347128,240.05299279641957,238.14807705954127,229.49775247211602,230.46649752254055,232.79986589251396,225.88861142026474,228.54566255898197,205.63581909688918
55,1991-12-22 14:29:53+00:00,,,,,,,224.09252596707356,229.79768459348924,228.4466504463228,238.30078715537672,237.33570716438686,248.56189937780266,254.98404499406877,253.50761528248228,255.82316800483778,254.50862809408932,262.0798250708543,268.04526965776546,269.3549878408641,270.38354373048054,285.31394191491285,288.6703232240655,301.3384303911121,299.4840495286369,305.2550192510911,301.40698822606504,298.15441703108286,297.20074004067857,297.6930170264078,296.72048472290453,294.05331357249395,295.40259678366033,290.22302928747627,292.9778407638644,289.35551603101453,283.8199052746538,274.03415793291066,280.96766148668536,275.65170401749333,268.68158877464316,262.5098656967379,259.33498588169783,255.05209521496826,249.86515839894543,243.24117489749383,240.83141953363267,239.17599283671674,233.98577953870083,232.17322326272614,214.50585622140105
56,1992-01-23 14:29:49+00:00,187.6345900093865,198.2691513642472,203.2194546578501,205.8540972431357,220.2894651156408,227.5618748123273,231.28559397389498,241.59184864828504,239.42929264965008,244.3286305691938,236.803011436635,249.15028549055359,257.81599570439744,270.8425307505788,265.7173617322687,264.1570308645147,273.28353277275824,272.3525513387193,277.77636692724377,281.5362451136575,290.2392293100174,297.6566687883143,304.4535619469101,302.3746306518691,307.5551867053228,305.7846106016821,303.1012410134208,302.9228434866519,299.6992004125459,297.4917649074446,295.1678966395165,293.6247217297907,292.4966129264132,291.6026261809914,289.8272285757796,291.86270679396137,282.77059055122277,281.1909944464462,276.07979524679894,270.97488781847346,267.1448467180342,261.9877523259086,262.46923820440446,266.05252659614126,255.52075530028418,254.65312152763101,243.6488694111436,240.62554382821688,244.14992782909871,221.83142638038478
57,1992-02-08 14:29:45+00:00,186.4837984432186,205.40775531401218,208.03038335228462,215.0980715792118,223.2437929424566,222.24894382783575,220.78574507164467,240.7403683690861,242.65970973100747,239.50514085682215,241.1806722668782,253.99221035721928,256.0099467187808,265.36296143999397,267.0353414797302,264.01119815266503,270.20405721752576,271.81251879878613,279.3554105055935,280.11170271320776,296.6956864402192,298.276696818463,307.2842775280258,306.1630800864306,308.1904706578517,310.86916114328073,304.8611396875014,299.5041065656614,291.16965260797286,288.3796113310754,284.86067717295526,284.8118945555228,279.96177372855146,280.49413614285186,276.237844085091,275.9966077230983,273.27244612060343,266.17922454018475,265.8122640650525,253.66792778954792,254.11954911487095,252.9146292247874,261.91915154343224,260.0890592435688,251.42696797153653,249.7910928406101,250.03396212336955,237.37022688159925,241.67702888087067,227.32526643240655
58,1992-02-24 14:29:45+00:00,179.59797847157031,195.77509760236455,198.1001054523955,199.44421726727487,212.88441625020405,218.06783248278094,227.00085727549637,228.62849726256167,235.80504980147668,236.30968897551102,236.37078985099967,248.48257799117886,247.92898688373592,257.058367070947,256.15118514238173,252.79340976189997,262.212040615581,266.0909076997527,268.9877558479269,272.1600587744824,284.77485787346404,288.7137371751954,293.8882199775037,297.1729439256317,300.94684929386676,300.1154507906572,299.75840063708864,291.96658659984735,290.6717260301861,282.53008772714406,283.85158173648836,272.35395855451094,274.9234278979132,270.4418544741322,266.8434995125486,263.83200933960256,257.96685859327215,257.72962117976,251.56970606538096,247.61006471575564,246.43812577008222,249.74090645534412,249.9287984638007,250.4314996148007,241.0794481414567,242.1048227840755,240.47256959941677,231.79947061538985,229.54985838898617,218.05793244893135
59,1992-06-15 14:28:55+00:00,175.88481096137812,185.99435147692648,198.52995537663182,209.7385373074142,215.4272577272909,224.37047973339443,231.46128607789933,238.11983845310047,236.04303077794447,248.63522417917764,245.47497786748784,252.8755549718211,255.1563889088773,267.2051612531545,268.85087967971117,266.64339430417385,265.47102478631274,267.0326817822645,275.66320230963566,278.8531117670363,285.6215153414353,286.675995615826,292.72335676340276,292.9717230570547,297.41003400353634,301.89552651316416,294.06474763772053,283.1872940381332,280.86606366851703,276.3162573987993,272.2974887820784,269.55124921965387,266.3209365751857,270.84415092097305,266.04516719930126,260.4034087085969,253.06715956190519,255.0483581602173,250.11822574016932,243.6480251827971,249.15354215686213,248.18718584124127,244.62375344118163,239.05378478917265,236.34078965241105,232.78831727889087,227.90869106910455,220.1755909916576,217.6413921806819,204.28477138530255
