dates,nzd0512-0000,nzd0512-0001,nzd0512-0002,nzd0512-0003,nzd0512-0004,nzd0512-0005,nzd0512-0006,nzd0512-0007,nzd0512-0008,nzd0512-0009,nzd0512-0010,nzd0512-0011,nzd0512-0012,nzd0512-0013,nzd0512-0014,nzd0512-0015,nzd0512-0016,nzd0512-0017,nzd0512-0018,nzd0512-0019,nzd0512-0020,nzd0512-0021,nzd0512-0022,nzd0512-0023,nzd0512-0024,nzd0512-0025,nzd0512-0026,nzd0512-0027,nzd0512-0028,nzd0512-0029,nzd0512-0030,nzd0512-0031,nzd0512-0032,nzd0512-0033,nzd0512-0034,nzd0512-0035,nzd0512-0036,nzd0512-0037,nzd0512-0038,nzd0512-0039,nzd0512-0040,nzd0512-0041,nzd0512-0042,nzd0512-0043,nzd0512-0044,nzd0512-0045,nzd0512-0046,nzd0512-0047,satname
2023-05-24 22:14:04+00:00,339.21,300.86,309.48,307.38,302.92,302.69,304.66,305.31,306.18,303.44,301.47,301.19,299.81,303.45,303.30,306.85,308.13,307.82,309.55,308.64,312.16,316.92,322.80,327.62,329.93,327.37,324.27,323.09,326.89,327.62,325.18,323.56,318.87,316.55,316.15,314.30,315.32,315.24,316.42,312.80,305.60,304.72,299.19,300.08,299.92,302.01,304.50,309.84,L9
2023-06-01 22:13:55+00:00,335.33,297.75,306.05,304.12,302.72,300.71,303.18,304.99,305.63,303.74,301.93,301.79,300.57,303.90,304.31,307.80,309.44,309.15,311.13,310.54,313.23,317.81,323.49,328.30,330.60,328.97,325.76,325.28,329.58,328.96,326.59,324.80,320.45,318.62,317.81,315.56,316.60,316.07,316.42,314.16,304.16,304.72,297.19,298.33,299.25,301.69,304.73,309.74,L8
2023-06-08 22:20:12+00:00,330.43,295.06,302.82,300.81,299.85,299.37,303.53,305.08,305.58,303.59,301.93,301.79,301.25,304.21,305.22,308.82,310.20,309.53,311.40,311.05,313.32,318.51,324.06,328.48,330.80,329.60,326.16,326.85,330.42,330.44,327.21,325.11,321.29,319.81,318.95,316.90,317.54,316.38,315.85,314.16,304.16,300.89,295.36,296.65,298.56,301.13,304.29,309.60,L8
2023-06-09 22:14:00+00:00,326.71,292.43,299.66,297.79,297.09,299.37,303.53,305.08,305.58,303.59,301.93,301.79,301.09,304.17,305.63,309.50,310.58,309.73,311.48,311.31,313.20,318.57,324.66,328.70,330.46,329.34,326.59,327.48,330.84,330.67,327.35,325.16,321.56,319.81,319.68,317.34,317.69,316.18,314.68,314.16,301.44,297.80,293.98,295.44,298.33,300.94,303.98,309.43,L9
2023-06-16 22:20:06+00:00,323.03,290.37,296.60,294.82,297.09,299.20,303.91,305.75,305.58,303.59,301.93,301.79,301.78,304.69,306.98,310.78,311.18,310.57,312.33,312.80,314.81,320.10,326.84,329.80,331.63,330.35,327.97,328.73,332.53,332.23,328.21,325.83,322.62,321.42,321.89,319.24,318.60,317.05,315.72,315.05,301.44,297.80,292.57,294.43,297.79,300.42,303.94,308.80,L9
2023-07-03 22:14:15+00:00,317.28,286.59,292.52,290.20,296.79,299.01,303.94,305.60,305.49,303.64,302.62,302.39,302.40,305.24,308.18,312.69,312.16,311.55,313.64,314.05,316.01,320.78,324.41,327.35,332.22,328.24,327.56,327.63,331.76,331.95,327.09,326.80,323.77,322.91,322.00,319.44,317.94,317.94,316.56,316.32,297.86,293.74,290.29,292.02,296.75,299.31,303.38,307.84,L8
2023-08-24 19:59:58+00:00,305.84,280.58,287.27,283.54,285.82,296.13,301.48,303.56,304.72,303.31,302.82,301.79,303.19,305.57,308.96,314.71,312.57,312.70,314.53,314.63,316.77,322.55,324.99,327.81,333.44,328.43,328.31,328.16,332.28,333.62,327.41,327.47,325.54,326.86,324.58,321.55,318.74,317.23,315.71,316.45,294.16,289.31,287.87,288.50,294.70,297.53,303.41,307.20,L7
2023-08-27 22:20:47+00:00,305.81,278.99,285.38,281.01,283.58,294.12,299.19,302.28,302.95,301.89,301.26,300.38,301.86,303.53,308.90,313.49,311.03,311.42,313.44,313.57,315.98,321.68,323.53,326.14,332.28,327.38,326.52,327.84,331.49,332.73,326.92,326.36,325.11,326.70,324.10,321.52,318.76,317.11,314.66,315.28,294.78,289.85,287.68,287.87,294.49,297.59,303.49,307.31,L8
2023-08-29 20:03:16+00:00,302.63,276.29,282.25,277.53,280.19,292.00,298.05,300.52,301.32,300.37,300.17,298.56,298.98,302.63,308.16,310.42,310.21,310.69,312.93,313.49,315.48,320.89,323.23,325.79,331.22,325.86,325.67,326.98,331.06,331.60,325.91,325.64,325.09,326.06,324.05,321.54,317.92,316.15,313.08,314.55,292.11,287.71,285.67,285.35,294.16,296.57,303.29,307.31,L7
2023-09-04 22:20:46+00:00,302.36,272.78,278.78,273.87,278.46,290.76,297.20,300.57,300.12,299.65,299.05,298.86,298.86,302.47,307.85,309.74,309.93,310.51,313.16,314.07,315.75,319.96,322.87,326.06,330.60,325.06,325.59,327.40,331.33,330.90,324.43,325.26,325.85,326.92,324.64,322.03,318.13,316.27,312.40,313.90,292.59,288.97,287.63,287.34,295.73,297.63,304.21,307.74,L9
2023-09-12 22:20:49+00:00,304.73,273.42,279.71,275.36,279.41,290.18,295.70,299.86,299.55,299.03,298.20,297.91,298.06,300.93,305.36,308.62,308.80,309.18,311.58,312.79,314.74,318.70,321.30,324.95,329.89,324.25,324.53,326.54,330.40,329.86,323.52,324.47,325.14,325.49,323.62,321.24,317.69,316.19,311.90,313.70,293.84,290.96,289.26,288.61,296.40,298.35,304.63,308.23,L8
2023-09-13 22:14:41+00:00,308.14,275.24,281.34,277.23,280.97,290.83,295.97,299.79,299.14,298.50,298.21,297.98,298.10,300.79,305.04,308.04,308.10,308.59,310.92,312.50,314.22,317.78,320.68,324.84,329.64,324.15,324.55,326.25,330.23,329.31,323.10,324.32,324.70,325.04,323.23,320.74,318.07,316.39,312.19,313.78,295.45,292.78,291.03,290.82,297.94,299.93,305.87,308.96,L9
2023-09-20 19:57:47+00:00,305.46,273.15,278.67,274.83,280.90,290.72,295.57,300.76,300.87,299.79,299.11,298.54,298.16,300.51,305.14,308.32,308.73,309.27,311.48,313.21,314.74,317.78,320.68,324.84,329.64,324.15,324.28,326.25,330.23,329.31,324.20,324.63,325.33,326.57,325.55,321.62,318.32,317.85,312.24,313.75,294.02,291.14,290.00,289.39,297.28,299.91,305.39,309.29,L7
2023-10-17 19:54:29+00:00,301.67,274.60,275.02,274.96,281.02,291.38,294.36,299.61,299.54,298.35,297.20,295.59,296.99,298.53,304.55,307.85,308.98,307.82,309.94,311.54,313.09,316.82,319.43,323.12,329.14,323.58,323.59,326.32,330.41,328.96,323.59,323.56,324.96,326.84,324.93,320.99,318.22,318.02,311.85,313.20,293.31,287.53,290.76,290.37,297.96,301.60,305.34,309.01,L7
2023-11-15 22:20:59+00:00,298.31,273.28,272.65,270.82,277.90,289.79,293.34,297.56,296.74,294.12,292.59,290.62,293.01,295.54,301.36,305.32,306.15,305.15,306.70,308.46,310.25,313.95,315.90,319.64,326.39,321.53,322.10,324.71,329.43,326.63,320.63,321.21,323.23,323.69,322.31,318.16,315.60,315.94,308.15,310.56,290.19,284.46,287.80,291.23,299.44,302.54,305.32,308.75,L8
2024-01-11 22:14:44+00:00,339.90,301.44,307.17,306.29,292.93,302.80,297.66,299.66,298.92,297.05,297.60,295.72,291.66,294.55,295.26,296.74,298.10,297.01,300.06,301.87,305.53,309.43,311.05,316.55,323.17,320.50,319.59,324.22,325.57,320.29,318.03,318.78,317.30,316.15,316.23,315.42,319.10,319.96,314.49,313.65,314.16,312.82,310.54,312.85,313.42,312.44,311.25,315.15,L8
2024-01-19 22:14:52+00:00,341.01,304.70,310.58,310.86,297.70,306.18,300.06,302.04,301.43,299.34,299.91,296.34,291.76,294.85,297.23,298.11,299.32,297.52,299.66,301.94,307.30,310.55,312.51,317.89,324.37,320.78,319.64,324.66,324.86,321.39,318.86,319.03,317.62,315.92,317.95,316.26,318.89,320.08,314.32,313.43,313.47,312.44,309.26,311.75,312.57,312.12,311.58,314.98,L9
2024-01-26 22:21:02+00:00,343.14,307.47,312.97,312.68,299.71,306.58,300.68,302.55,302.21,300.51,301.20,296.47,291.95,296.22,298.36,298.12,299.21,296.77,300.68,302.89,306.90,310.44,313.20,318.23,324.08,320.87,319.83,323.55,324.37,320.74,318.47,318.85,316.99,315.91,317.55,315.54,317.27,319.36,315.06,313.31,312.80,311.68,308.86,311.46,311.75,311.05,310.72,314.87,L9
2024-02-12 22:14:41+00:00,344.05,308.60,313.84,312.71,300.99,307.11,301.28,301.90,301.10,299.91,300.63,296.96,292.68,295.70,297.41,297.74,298.91,296.38,300.25,301.65,305.99,309.72,312.25,318.03,323.38,321.00,320.02,322.40,323.12,320.14,317.69,318.26,316.54,315.61,316.49,314.46,316.14,318.82,314.26,313.04,312.07,311.34,307.88,311.02,311.00,310.41,310.14,314.47,L8
2024-02-19 22:20:51+00:00,340.61,308.61,313.24,311.50,301.15,306.97,300.98,301.31,300.13,299.18,300.09,296.30,292.00,293.57,294.92,296.49,298.08,295.51,298.58,299.61,303.93,308.54,311.58,316.77,322.37,320.41,318.93,321.21,321.14,318.47,317.24,317.01,315.09,314.99,314.99,313.07,314.64,316.93,313.09,311.42,311.06,308.87,306.01,309.65,309.91,309.96,309.47,313.83,L8
2024-03-06 22:20:39+00:00,341.76,310.70,316.32,311.86,310.24,306.99,301.74,301.99,300.83,300.03,300.52,295.24,292.39,292.89,293.63,297.52,297.49,293.55,296.39,297.04,302.20,308.20,311.52,316.91,321.85,319.17,318.76,319.48,318.87,316.00,315.76,314.59,313.08,312.97,313.76,311.97,312.42,314.69,312.30,311.63,308.77,305.61,303.08,307.30,308.00,308.21,308.01,312.76,L8
2024-03-15 22:14:25+00:00,336.92,314.00,317.86,313.90,312.40,309.64,303.88,302.75,301.36,300.80,300.15,293.22,291.48,292.43,293.34,294.59,294.56,289.61,292.98,293.08,299.00,305.40,310.14,315.04,319.23,317.63,317.11,317.92,315.34,312.79,314.04,311.83,309.38,311.37,313.65,310.51,309.90,312.05,311.28,308.93,306.07,300.85,299.28,304.97,305.76,305.17,305.74,312.31,L8
2024-03-23 22:14:43+00:00,336.92,319.25,319.14,315.00,313.30,310.53,304.03,302.76,302.94,301.41,299.00,292.57,291.88,294.17,294.27,295.01,294.49,289.91,293.46,294.77,299.87,305.10,310.24,315.81,319.15,317.39,317.07,317.71,315.53,313.39,314.29,313.18,310.19,312.44,314.10,310.35,310.44,312.46,311.30,309.13,306.46,301.76,298.33,303.89,305.01,304.79,305.32,312.81,L9
2024-04-07 22:20:23+00:00,336.92,320.30,320.03,315.52,313.72,310.94,304.53,302.50,303.10,301.82,297.89,291.99,293.53,295.39,294.81,294.99,293.38,289.32,292.90,296.15,300.51,304.65,309.76,316.54,318.91,318.11,317.07,317.71,315.53,313.39,314.29,313.18,310.19,312.44,314.10,310.35,310.44,312.46,311.30,309.13,306.46,301.76,298.33,303.89,305.01,304.79,305.32,312.81,L8
2024-04-16 22:14:07+00:00,334.36,319.18,319.34,314.65,313.32,310.93,305.14,301.71,302.81,301.11,295.40,290.41,292.67,294.56,294.49,292.58,290.59,288.25,292.20,295.77,299.01,301.93,307.30,314.87,316.22,317.02,316.19,317.49,314.69,312.14,313.17,311.79,308.56,311.99,312.69,308.69,309.21,309.49,309.23,305.95,304.68,300.48,295.28,302.43,304.20,304.44,305.43,313.19,L8
2024-04-24 22:14:13+00:00,334.36,318.98,319.21,313.82,313.19,310.86,305.25,301.50,302.43,300.77,294.58,290.78,294.03,295.57,295.00,292.47,290.77,288.94,293.14,296.75,296.62,300.55,306.40,314.93,316.20,317.14,316.85,317.15,314.22,312.41,314.06,312.28,308.80,312.02,312.90,308.78,309.27,309.78,308.70,305.51,303.80,299.92,294.43,301.31,303.03,303.68,305.14,312.54,L9
2024-05-02 22:13:56+00:00,334.36,318.98,319.21,313.82,313.19,310.86,305.25,301.50,302.43,300.77,294.58,288.52,292.26,293.28,292.89,290.41,288.89,287.46,291.72,295.22,294.93,298.61,304.09,312.95,314.30,315.16,315.19,315.19,312.44,311.06,312.09,309.74,306.24,309.35,310.33,306.56,306.48,306.54,308.70,305.51,303.80,299.92,294.43,301.31,299.21,301.81,303.82,311.13,L8
2024-05-10 22:14:12+00:00,334.36,318.49,319.83,314.01,312.90,310.41,305.16,301.14,301.66,299.78,293.76,288.26,291.75,292.43,291.44,289.69,288.43,286.66,290.84,293.36,292.81,297.54,302.99,311.53,313.75,314.39,313.54,313.71,310.99,310.18,310.84,307.74,303.97,307.53,308.00,304.30,304.35,303.81,305.33,302.18,300.07,297.65,292.50,301.31,296.52,301.81,303.01,309.24,L9
2024-05-18 22:13:43+00:00,331.68,319.24,320.74,315.21,314.07,310.86,303.65,299.69,302.14,301.38,294.16,288.01,291.77,292.96,290.34,289.51,288.18,286.64,291.05,293.58,292.24,297.07,302.87,311.51,313.58,314.32,313.01,313.42,309.98,309.63,311.02,307.78,303.31,307.70,307.88,304.06,303.76,302.97,304.81,301.78,299.68,297.13,292.62,299.91,295.35,300.99,302.41,308.02,L8
2024-06-02 22:20:09+00:00,322.97,312.45,313.35,307.43,314.07,310.86,298.07,293.78,298.36,298.30,290.70,288.01,290.34,288.93,286.63,286.29,285.36,283.91,288.25,291.13,290.12,294.80,301.17,310.44,312.18,313.03,311.47,312.15,308.65,308.95,310.00,306.04,302.15,306.90,307.18,303.03,302.18,301.08,304.81,301.78,299.68,297.13,292.62,299.91,294.30,300.96,302.51,307.64,L9
2024-06-03 22:13:41+00:00,316.07,307.78,307.55,302.65,314.07,310.86,295.89,290.36,293.51,293.85,286.59,283.99,286.06,284.68,282.28,282.15,281.50,280.03,284.75,288.41,287.48,291.61,297.99,308.80,309.73,311.10,309.32,310.32,307.22,307.81,308.52,303.93,300.19,305.38,305.21,301.56,300.21,298.92,302.48,298.22,295.64,292.58,290.67,297.20,293.78,300.59,302.36,307.42,L8
2024-06-10 22:19:52+00:00,309.66,303.54,303.16,302.65,314.07,310.86,293.02,287.16,290.22,289.94,282.95,280.39,282.34,280.99,278.57,278.46,278.54,276.81,281.97,286.06,285.05,291.61,298.32,309.76,309.32,309.83,307.24,308.56,305.76,307.29,307.49,303.29,299.00,304.15,304.03,300.82,299.41,297.31,300.42,295.33,292.34,289.01,288.93,295.45,293.34,300.16,302.44,307.46,L8
2024-07-04 22:20:03+00:00,304.04,299.70,298.66,296.89,314.07,310.86,293.70,287.16,290.22,289.94,279.42,276.84,278.88,277.44,274.92,274.91,275.29,273.40,278.91,283.71,282.77,291.61,298.32,310.85,310.71,311.38,308.27,308.56,304.37,305.96,306.38,302.31,297.01,302.63,303.10,300.62,300.43,297.44,298.58,293.23,289.19,285.37,287.21,293.67,292.89,299.37,302.19,306.99,L9
2024-07-05 22:13:57+00:00,304.04,297.92,297.34,295.49,312.95,310.36,294.36,287.16,290.22,289.94,279.42,276.84,278.45,277.44,274.92,274.91,275.29,273.40,278.24,282.56,282.77,292.02,298.46,310.77,310.55,311.19,308.90,308.28,303.29,304.62,305.16,300.93,295.39,300.98,301.47,299.93,299.51,295.34,298.58,293.23,289.19,285.37,287.21,293.67,292.89,299.37,302.19,304.52,L8
2024-07-12 22:20:12+00:00,296.80,293.27,296.42,293.71,312.79,310.21,294.51,285.56,288.55,288.43,277.07,274.43,274.57,275.71,272.71,273.03,273.38,272.03,275.28,279.69,280.97,289.76,298.07,311.16,310.79,310.30,307.87,306.71,301.72,303.57,303.69,299.73,294.26,299.93,300.04,298.40,297.82,294.56,296.00,291.02,284.72,281.17,284.90,291.20,291.17,298.98,302.43,304.46,L8
2024-07-13 22:14:02+00:00,296.80,293.27,296.42,293.71,312.79,310.21,294.51,285.56,288.55,283.23,273.59,271.83,272.07,271.80,269.42,269.77,269.91,268.23,272.67,278.24,280.97,289.76,298.07,311.47,311.62,311.45,309.45,307.59,301.32,303.55,303.88,299.41,293.42,299.12,299.86,299.26,298.57,294.32,295.18,290.35,282.83,279.08,284.06,290.56,291.26,299.07,302.52,304.74,L9
2024-08-05 22:20:18+00:00,282.28,286.94,291.97,289.35,310.37,308.50,292.86,282.61,285.24,280.98,269.55,271.02,272.33,270.29,267.12,267.67,267.76,266.96,271.43,276.70,277.06,287.94,297.67,310.80,310.94,311.38,308.74,306.62,300.69,301.79,301.90,297.40,290.74,297.00,297.52,298.25,298.56,293.21,294.41,288.75,281.03,276.90,282.38,288.77,290.48,299.72,302.93,304.78,L9
2024-08-13 22:20:26+00:00,275.20,284.23,289.99,288.20,308.81,306.90,291.55,282.43,286.33,281.08,269.11,270.34,271.41,269.51,266.76,267.49,267.78,267.04,270.99,276.26,275.97,288.14,297.98,310.92,311.44,311.19,307.96,306.26,300.21,301.26,301.37,296.58,289.27,295.61,297.05,298.58,298.84,293.37,294.20,287.18,279.90,275.13,281.64,287.89,290.33,299.81,303.22,304.99,L8
2024-08-29 22:20:33+00:00,272.14,283.29,289.71,288.68,308.55,305.37,291.24,282.22,287.09,281.99,268.28,269.89,271.77,271.06,268.26,268.67,268.11,267.21,271.07,277.70,277.60,289.02,298.50,311.79,311.67,310.86,307.77,307.08,300.91,301.37,300.76,296.61,290.43,295.80,297.81,298.86,299.16,293.97,294.58,286.86,278.70,275.21,282.12,288.01,290.56,300.11,303.58,305.19,L8
2024-08-30 22:14:23+00:00,272.14,284.26,289.71,288.68,308.55,305.37,291.24,282.22,287.09,281.99,268.28,269.89,271.77,271.06,268.26,268.67,268.11,267.21,271.07,277.70,277.60,289.02,298.50,311.79,311.67,310.86,307.77,307.08,302.29,302.15,301.27,297.64,292.02,297.23,299.20,299.21,299.72,295.28,295.73,287.69,279.81,277.03,283.39,289.08,291.21,300.59,303.88,305.82,L9
2024-09-07 22:14:30+00:00,269.27,283.00,289.14,287.66,306.69,303.91,290.50,280.60,285.82,280.77,267.30,270.22,271.90,270.98,267.98,268.36,267.81,266.18,270.60,277.38,276.97,289.03,298.54,311.68,311.57,310.68,306.56,306.57,301.81,301.70,301.01,297.49,291.93,296.89,298.97,298.46,299.28,295.05,294.47,285.41,278.12,275.77,283.25,289.18,291.36,300.79,304.03,306.08,L8
2024-09-22 22:20:32+00:00,263.95,280.73,287.33,285.32,306.50,303.26,289.88,279.53,284.03,279.35,266.60,270.62,271.32,268.86,266.64,268.43,268.13,266.69,271.10,277.55,277.06,290.51,299.23,311.95,311.43,311.18,307.34,306.77,300.81,301.17,301.09,296.86,291.76,295.69,297.32,297.92,298.53,294.88,293.74,284.28,276.53,275.18,284.04,289.48,291.30,301.31,304.27,305.30,L9
2024-09-23 22:14:30+00:00,268.19,281.43,287.57,286.11,305.88,302.54,289.53,280.16,284.63,280.20,267.71,271.60,271.64,269.27,267.52,269.79,269.45,268.07,271.87,277.99,278.11,291.20,299.52,311.49,310.75,310.80,307.45,307.09,300.38,300.79,301.58,297.44,292.31,295.82,297.22,297.44,298.37,295.25,293.64,284.33,276.66,276.09,284.69,290.12,292.09,301.93,304.49,305.77,L8
2024-10-16 22:20:51+00:00,264.16,278.93,285.39,283.92,305.57,301.53,288.63,279.25,282.25,278.29,268.50,272.85,270.51,268.10,266.98,269.71,270.15,267.51,271.94,277.31,277.96,292.58,300.71,311.99,311.57,310.34,308.14,306.85,300.90,301.93,302.41,298.78,293.42,295.63,297.34,298.02,298.68,296.48,294.27,285.87,277.69,277.64,286.09,290.56,292.46,302.17,304.82,306.01,L8
2024-10-24 22:20:57+00:00,269.18,277.86,284.72,284.30,304.94,300.70,288.20,278.45,281.04,277.95,269.44,272.88,269.23,266.78,265.71,269.22,270.13,267.45,271.42,276.43,279.67,293.89,301.57,311.61,310.92,309.67,307.16,306.46,301.12,301.45,301.77,298.30,292.70,294.85,296.22,297.66,298.49,295.86,293.71,285.06,277.56,277.44,286.80,291.23,293.12,302.74,305.02,306.37,L9
2024-11-02 22:14:41+00:00,278.44,279.98,286.65,286.36,305.69,301.53,289.29,280.07,281.04,275.69,269.44,276.38,271.29,269.25,267.83,271.17,272.11,269.18,273.12,278.05,281.95,296.39,303.58,312.22,312.14,310.88,307.83,307.37,301.64,302.37,303.48,300.29,294.84,296.51,297.95,299.17,300.60,298.43,295.12,286.82,279.36,279.44,287.82,292.34,295.83,304.22,306.26,307.63,L9
2024-11-10 22:14:37+00:00,283.89,279.44,285.56,286.05,305.45,301.40,288.89,280.34,280.48,275.04,269.77,277.05,271.42,269.54,268.58,271.42,272.72,270.87,273.99,279.36,284.77,298.14,305.11,313.15,312.73,311.58,309.64,308.73,302.53,302.95,304.89,301.99,296.73,297.78,299.37,300.80,302.30,300.61,297.83,289.27,282.31,280.56,289.20,293.00,298.16,304.25,307.00,308.93,L8
2025-01-05 22:14:42+00:00,312.82,294.29,305.65,305.73,305.55,300.64,298.12,296.22,294.22,283.55,286.09,291.37,283.81,284.83,287.01,288.64,288.29,286.61,286.87,289.97,297.89,306.53,312.10,314.94,317.29,315.84,314.94,315.08,309.49,307.27,310.63,309.29,305.20,303.15,304.90,305.30,307.71,309.68,303.25,296.11,289.60,289.40,294.70,298.43,302.94,307.95,309.50,314.96,L9
2025-01-28 22:20:54+00:00,324.75,298.79,304.45,305.31,304.11,300.15,297.31,296.77,295.14,291.72,294.22,298.21,295.19,293.64,294.56,296.19,296.22,295.62,296.87,298.37,299.29,308.68,314.42,315.23,317.62,316.96,315.17,316.67,312.88,309.31,313.17,312.00,308.46,306.27,306.54,305.05,308.72,312.14,308.00,299.03,297.56,298.30,300.73,304.16,307.45,310.11,310.66,316.39,L9
2025-02-13 22:20:58+00:00,337.61,304.57,306.44,305.78,304.24,300.02,298.32,296.93,294.18,289.64,294.90,297.30,294.00,293.92,294.41,296.18,295.62,295.00,296.32,299.17,302.99,308.52,312.56,313.83,314.94,314.85,315.24,319.52,313.63,310.80,316.44,314.61,312.57,310.02,308.02,304.04,308.56,311.23,307.50,299.88,299.86,301.69,305.36,308.95,310.78,310.69,311.05,317.31,L9
2025-03-18 22:14:18+00:00,347.02,308.85,307.39,305.58,306.27,304.88,301.25,300.55,296.90,291.75,301.24,302.40,297.52,295.40,295.35,298.18,300.27,300.66,301.40,302.11,305.36,311.61,315.83,316.35,318.17,320.00,321.71,322.27,316.66,315.24,321.23,317.76,312.88,311.29,308.11,306.38,311.45,312.47,310.56,305.69,306.80,307.84,311.12,314.13,313.46,310.95,311.46,317.67,L8
2025-03-25 22:20:27+00:00,356.85,312.86,310.45,306.59,307.35,308.32,306.60,305.53,302.46,295.28,307.89,307.96,302.14,300.42,298.86,302.98,306.29,305.73,305.71,305.85,308.92,317.35,322.22,323.56,329.46,327.69,326.60,327.82,327.61,323.70,326.49,321.59,316.97,316.89,313.84,312.66,317.59,316.31,315.89,311.93,314.55,313.50,316.48,320.05,316.82,311.81,311.95,318.36,L8
2025-04-10 22:20:22+00:00,358.14,315.13,312.99,308.62,308.35,308.50,307.74,308.30,305.60,298.18,309.21,309.43,303.63,301.30,300.19,305.19,308.71,308.38,307.57,307.62,310.46,318.94,323.99,325.44,332.35,329.53,326.97,329.05,329.34,325.97,327.76,322.47,318.40,318.12,314.68,314.19,318.84,316.95,316.79,312.87,316.22,315.81,318.27,321.44,315.77,311.15,311.54,318.05,L8
2025-04-11 22:14:29+00:00,358.22,316.86,314.75,309.73,308.76,308.12,307.90,310.00,307.32,299.70,309.90,310.26,304.38,301.75,301.01,305.99,310.37,310.05,308.88,309.17,311.28,319.83,324.53,326.56,333.97,330.57,326.98,329.35,330.33,327.54,328.39,322.89,318.95,318.67,314.95,314.98,319.80,317.27,317.14,313.36,317.37,317.50,319.45,322.45,314.75,310.50,310.86,317.74,L9
2025-05-04 22:20:29+00:00,363.99,320.95,316.04,310.63,309.85,307.35,309.73,316.88,316.18,312.75,311.52,312.44,307.70,304.12,304.77,312.38,318.10,317.62,312.36,312.43,315.36,326.45,332.55,335.60,341.14,336.19,331.68,335.45,335.56,333.26,332.39,326.20,323.64,323.91,319.13,318.78,323.21,317.55,320.25,318.06,324.33,323.32,326.08,326.64,316.75,311.26,310.32,317.43,L9
2025-05-05 22:14:00+00:00,362.77,321.13,316.55,312.08,309.94,306.27,310.45,317.24,317.16,313.62,310.49,311.26,307.87,304.73,305.66,312.67,318.09,318.29,312.02,312.47,314.90,325.46,332.49,335.31,340.58,334.97,331.54,335.34,335.87,333.22,331.43,326.48,323.93,323.15,319.12,318.91,322.26,316.53,318.72,318.36,324.08,323.25,325.91,323.58,314.83,310.99,310.07,317.37,L8
2025-05-12 22:20:11+00:00,364.51,323.97,318.96,313.01,311.16,307.29,311.42,317.09,320.11,318.11,313.76,313.42,310.90,307.57,308.84,317.19,321.80,319.93,314.51,314.78,315.17,327.28,334.52,338.62,342.62,337.50,333.40,338.16,339.25,335.88,332.98,328.31,326.48,325.72,321.29,321.20,324.31,317.14,320.20,320.82,326.74,328.51,330.31,326.41,314.61,310.97,309.93,317.42,L8
2025-05-29 22:14:03+00:00,353.98,322.16,319.30,310.37,306.66,305.95,309.50,314.29,317.42,317.36,314.10,313.51,310.77,307.74,309.24,316.48,319.58,318.10,314.24,313.97,312.83,324.88,331.51,336.44,340.21,336.22,332.10,337.43,338.05,334.08,331.26,327.85,325.47,324.46,320.71,319.86,324.08,316.88,319.91,319.61,322.24,328.51,324.27,320.68,311.50,309.35,308.98,315.92,L9
2025-06-14 22:14:10+00:00,345.04,315.55,316.36,307.98,304.27,302.94,308.57,311.26,315.42,316.25,313.33,312.57,309.82,306.71,307.91,315.04,318.47,317.07,313.51,313.46,305.84,324.20,330.25,334.39,332.94,332.34,332.10,335.39,336.41,332.51,330.43,327.41,324.75,324.66,320.71,319.86,324.08,316.88,319.91,319.61,322.24,318.69,318.63,316.11,309.44,309.19,308.66,314.84,L9
2025-06-22 22:14:19+00:00,338.11,309.14,309.24,301.11,298.79,297.78,303.20,304.74,307.95,308.87,306.68,305.55,302.93,299.38,300.39,307.03,310.40,308.95,313.51,307.35,300.99,324.20,330.25,329.84,327.47,328.37,327.46,331.78,332.76,329.54,328.56,324.62,320.44,321.61,317.69,316.78,320.14,312.64,315.41,314.23,315.60,311.83,314.17,312.08,307.28,307.76,307.94,313.95,L8
2025-06-29 22:20:32+00:00,331.49,303.87,303.25,295.61,293.23,292.85,298.76,298.92,301.01,302.05,300.66,299.44,296.76,293.08,293.70,299.93,303.39,301.60,313.51,302.31,296.45,324.20,330.25,325.30,323.12,325.12,323.74,328.98,329.85,327.55,326.08,321.24,317.29,318.42,314.60,314.31,316.89,309.14,312.24,310.06,309.90,305.94,310.29,308.58,305.56,306.22,306.41,312.24,L8
