dates,satname,nzd0512-0000,nzd0512-0001,nzd0512-0002,nzd0512-0003,nzd0512-0004,nzd0512-0005,nzd0512-0006,nzd0512-0007,nzd0512-0008,nzd0512-0009,nzd0512-0010,nzd0512-0011,nzd0512-0012,nzd0512-0013,nzd0512-0014,nzd0512-0015,nzd0512-0016,nzd0512-0017,nzd0512-0018,nzd0512-0019,nzd0512-0020,nzd0512-0021,nzd0512-0022,nzd0512-0023,nzd0512-0024,nzd0512-0025,nzd0512-0026,nzd0512-0027,nzd0512-0028,nzd0512-0029,nzd0512-0030,nzd0512-0031,nzd0512-0032,nzd0512-0033,nzd0512-0034,nzd0512-0035,nzd0512-0036,nzd0512-0037,nzd0512-0038,nzd0512-0039,nzd0512-0040,nzd0512-0041,nzd0512-0042,nzd0512-0043,nzd0512-0044,nzd0512-0045,nzd0512-0046,nzd0512-0047
2020-07-26 22:14:32+00:00,L8,265.81,304.49,306.43,314.39,291.51,284.09,291.61,292.50,299.92,283.44,273.61,275.33,276.05,272.33,280.68,299.36,281.25,240.09,242.77,255.68,257.40,,301.57,297.01,291.60,293.25,293.52,301.48,299.48,297.49,289.94,282.43,292.86,304.77,309.18,306.76,298.40,286.07,288.06,,,,280.94,272.23,293.16,301.02,303.62,311.98
2020-08-10 21:48:59+00:00,L7,301.98,298.06,292.91,293.94,287.92,283.04,278.19,289.14,276.55,280.01,261.73,267.77,272.38,274.82,271.03,,,,,,,,,,,,,,,,,288.68,292.20,300.82,297.08,289.38,282.58,291.69,278.06,278.92,275.30,282.17,282.09,262.19,279.25,307.25,298.04,303.15
2020-08-27 22:14:44+00:00,L8,288.71,291.71,296.54,294.74,291.74,286.52,,,,,,,,,,,,,,281.66,289.07,302.54,292.24,288.43,289.84,297.74,296.25,303.81,296.25,292.30,292.83,296.20,289.78,290.99,285.36,282.44,286.64,287.72,295.59,289.21,291.77,286.36,285.20,286.02,295.54,297.78,301.60,306.72
2020-09-04 21:41:12+00:00,L7,378.38,319.90,331.54,329.67,320.76,322.22,334.99,323.90,303.33,308.34,321.86,320.95,308.00,308.59,309.66,305.41,302.01,308.56,320.03,319.98,,,,,,,,,,,326.25,329.76,321.90,316.17,317.16,324.60,327.83,333.50,336.36,323.29,329.30,322.97,321.15,314.94,317.67,304.13,318.05,321.19
2020-09-20 21:40:08+00:00,L7,332.23,316.74,318.82,321.67,321.96,319.64,314.70,308.39,304.83,310.43,302.13,308.55,297.89,298.22,287.69,285.64,295.33,300.04,302.69,312.71,308.56,309.32,304.93,307.93,322.24,321.73,,,,,,,,,,,316.19,320.70,324.36,322.81,319.93,312.06,296.49,299.44,303.58,306.20,305.30,314.84
2020-10-22 21:38:04+00:00,L7,337.80,308.04,307.07,,,,,,,,,,,,,,,286.16,288.43,284.00,289.49,286.49,287.57,295.67,308.42,298.25,299.52,306.50,306.54,297.81,288.81,296.98,293.44,289.71,293.12,296.81,297.76,299.82,302.93,300.48,291.30,282.26,285.06,292.98,289.77,,,
2020-11-06 22:21:05+00:00,L8,370.73,324.13,324.00,326.35,324.53,315.21,304.43,306.13,313.32,317.18,317.94,301.48,287.99,284.70,283.81,299.15,300.97,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,322.72
2020-11-22 22:21:06+00:00,L8,,,,,,,,,,,,,,,,,298.90,289.65,261.38,260.77,269.09,,305.33,311.77,309.86,305.88,311.75,312.43,304.50,305.77,314.63,304.98,312.81,307.16,299.04,308.70,310.86,313.42,306.35,296.59,296.05,294.27,290.41,297.59,302.83,301.71,302.04,309.78
2020-12-25 21:33:31+00:00,L7,318.82,309.10,319.77,327.17,322.10,317.69,313.08,315.74,308.83,310.73,302.57,303.18,299.67,300.49,299.73,298.90,299.23,300.63,309.87,305.58,309.87,308.36,309.13,316.31,322.59,318.32,321.63,317.84,318.93,319.48,309.82,302.30,313.50,315.81,320.83,313.52,,,,,,,,,,298.68,302.63,308.71
2021-01-17 21:38:05+00:00,L7,323.46,314.48,316.76,315.97,312.59,308.14,304.14,304.17,307.06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,300.02,295.95,297.24,292.14,292.80,299.71,298.48,299.41,297.69,305.11
2021-02-11 21:30:04+00:00,L7,368.95,325.91,325.87,330.66,322.10,315.58,313.92,319.24,,,,,,,,,,,,,,319.74,316.09,320.85,328.14,325.27,327.78,327.15,322.69,332.38,321.01,314.90,316.42,310.55,310.45,312.40,321.69,320.16,321.01,315.91,302.86,298.76,296.35,304.47,308.49,310.04,311.11,
2021-02-18 21:35:43+00:00,L7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-03-31 21:26:18+00:00,L7,367.69,323.36,325.07,329.91,325.90,316.54,321.18,326.95,316.34,305.94,308.00,319.56,316.66,314.42,310.67,315.22,320.66,317.17,318.85,317.74,317.75,322.83,329.04,329.89,334.83,334.36,329.00,323.51,327.50,328.77,324.75,321.67,318.05,321.18,320.82,,,,,,,,,299.80,304.67,306.12,305.47,313.11
2021-04-07 21:31:54+00:00,L7,,,,,,,,,,,,,,577.79,634.81,609.60,,,,568.85,,,,,,,613.41,,,,,,,,,,,,,,,,,,,,,
2021-04-16 21:24:58+00:00,L7,364.39,325.14,318.70,327.25,326.85,315.31,323.60,317.79,313.60,307.76,321.21,313.60,315.52,312.59,309.75,311.78,311.50,311.26,311.37,318.20,312.46,318.89,,,,,,,,,,,321.06,319.39,324.90,317.64,308.96,321.94,331.81,331.30,311.20,307.99,292.24,293.18,302.15,306.96,317.01,323.21
2021-05-02 21:23:37+00:00,L7,586.09,569.97,563.20,286.93,290.98,300.90,309.63,304.00,301.15,294.38,310.75,301.69,285.48,298.68,289.80,289.80,,,,275.22,264.77,,302.88,312.21,319.96,308.25,,,,,,,,,,,292.73,276.15,277.92,272.63,,,244.90,247.64,281.81,293.74,297.56,318.22
2021-05-09 21:29:13+00:00,L7,245.39,331.69,322.30,,321.03,324.39,331.12,336.29,332.87,,,,334.73,330.36,320.07,307.21,308.70,312.96,313.67,293.52,305.53,328.96,333.44,333.51,341.29,339.22,329.98,,,,,,,,,,,,,,,303.91,266.43,271.38,315.37,,,
2021-06-10 21:26:32+00:00,L7,173.26,,142.34,,96.70,,,,,,,,,488.09,487.34,323.19,,,,,,,,,,,,281.75,279.81,,,,,291.63,,,272.67,263.69,257.14,256.39,249.18,240.28,240.88,243.64,,,,
2021-06-11 22:14:25+00:00,L8,252.34,240.60,286.56,,,,,,,,,,321.34,318.21,314.76,316.79,,215.65,,,,,333.88,340.48,350.02,339.40,332.41,299.68,,325.68,338.41,326.20,331.71,331.96,,281.06,273.46,271.10,,,254.87,242.30,263.85,262.50,285.89,293.43,298.83,293.27
2021-06-27 22:14:29+00:00,L8,275.82,263.70,287.42,298.11,318.87,308.73,299.86,,,,,204.14,210.07,203.37,210.03,195.18,211.40,203.88,204.82,,243.07,,289.60,296.58,288.94,300.41,312.41,318.16,329.18,327.49,303.86,282.37,271.15,301.23,292.52,286.95,276.54,274.63,281.50,278.05,266.19,256.15,276.87,285.44,294.38,298.25,301.46,310.78
2021-07-13 22:14:31+00:00,L8,266.92,252.64,290.16,312.07,316.68,299.58,283.65,300.24,305.81,303.80,,,275.71,271.57,268.96,268.93,,271.90,273.07,259.25,257.52,,286.55,288.63,293.53,291.99,296.43,300.84,299.31,309.42,305.97,286.46,276.82,287.41,290.91,297.87,279.17,270.96,280.46,267.87,262.49,252.72,273.84,278.04,292.00,300.95,304.30,311.18
2021-07-21 21:16:55+00:00,L7,630.82,559.41,,,,,,,,,,,450.12,461.15,470.61,414.64,,,,,,,,,,,,,,,,,,,,,316.77,,,,,,,,,,,
2021-07-28 21:22:29+00:00,L7,,,,,,,,,,,,,,,589.42,602.17,228.09,216.05,227.54,254.89,249.26,,296.55,281.77,,,,,,336.40,311.29,287.74,269.99,282.96,280.59,287.23,289.50,266.85,274.10,259.61,253.17,234.63,,,,,,
2021-08-05 22:20:52+00:00,L8,264.21,257.39,286.16,310.71,311.01,307.12,294.34,298.65,307.78,316.43,302.74,298.86,297.73,304.36,309.05,305.41,297.26,282.00,287.83,281.48,310.27,312.74,300.83,283.70,291.66,309.06,313.23,307.38,305.75,309.55,306.43,295.08,304.33,309.35,302.13,309.89,299.55,305.57,301.93,307.34,287.71,,291.00,279.99,294.97,301.52,305.16,312.09
2021-08-06 21:15:30+00:00,L7,162.26,141.06,,,,,,289.83,303.68,320.31,310.36,,304.19,320.29,313.54,318.28,,,,,,,315.66,272.03,,,309.75,308.36,278.85,295.00,294.80,273.72,277.83,300.71,300.89,298.57,315.01,311.47,318.77,,,237.85,,,,,,309.59
2021-08-13 21:21:03+00:00,L7,294.87,301.96,274.27,,,,,,,,,312.55,297.31,,,,,,,,,,,,,,,,,,,,,596.10,,,,,534.49,,,,,,581.33,,,
2021-08-14 22:14:45+00:00,L8,270.84,272.26,275.80,279.16,280.68,280.58,277.29,273.39,269.45,276.75,286.42,286.49,283.05,263.05,267.57,266.50,263.02,257.90,264.28,264.85,272.55,286.44,290.39,282.72,275.25,282.50,291.33,290.50,289.77,286.50,286.11,279.41,277.90,287.96,289.36,284.41,284.57,278.87,280.25,272.93,268.74,278.14,286.22,287.82,294.28,297.73,300.80,304.69
2021-08-30 22:14:49+00:00,L8,287.17,273.38,289.59,297.59,298.22,295.52,293.45,287.45,276.16,284.33,294.82,289.84,270.69,269.35,289.65,292.07,284.29,277.87,265.73,268.90,278.63,298.89,299.24,297.35,287.22,288.67,296.05,300.95,296.26,291.88,299.56,295.19,285.13,292.54,293.16,298.82,304.46,299.17,305.66,304.09,297.24,297.66,293.84,298.13,296.82,298.89,302.31,307.30
2021-09-06 22:21:02+00:00,L8,382.81,304.77,306.46,314.91,320.97,321.09,320.42,307.97,302.30,306.93,321.79,316.25,293.50,295.43,307.42,312.03,312.22,300.06,293.00,303.73,316.68,325.70,329.01,323.28,323.07,318.00,326.94,330.64,322.66,324.41,315.33,324.80,320.16,313.42,319.89,321.92,331.08,331.71,336.58,327.78,327.34,321.25,325.55,325.71,309.58,310.41,310.73,321.27
2021-09-07 21:12:42+00:00,L7,352.58,293.23,298.55,307.60,309.35,315.39,313.52,303.68,292.92,,,,,,,,,,,,,,,298.23,311.72,311.16,316.57,317.46,312.04,309.60,307.17,311.69,311.41,308.22,304.38,314.17,318.87,328.55,323.12,318.87,315.39,314.35,314.14,315.12,308.81,306.73,310.66,
2021-09-14 21:18:16+00:00,L7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-09-22 22:21:05+00:00,L8,,,,,,,,,,,,,,,,,,,,,,,,322.16,321.63,312.44,328.33,333.12,321.53,323.73,315.09,316.78,317.77,311.22,320.95,318.37,320.59,320.74,330.29,323.05,320.54,314.68,301.45,306.50,308.96,308.23,314.93,321.11
2021-09-23 21:11:17+00:00,L7,322.31,289.54,297.59,297.21,304.07,310.48,306.19,297.32,292.80,294.66,292.51,289.78,283.68,285.56,297.30,301.06,294.99,285.98,,,,,,,,,,,,291.70,302.88,299.63,297.73,305.35,305.05,307.25,302.18,311.31,311.10,312.99,303.12,301.46,288.96,303.65,293.35,301.69,305.48,313.81
2021-09-30 21:16:50+00:00,L7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-10-09 21:09:52+00:00,L7,,,,,,,,,,,,,,,,,266.30,283.86,293.39,313.74,327.49,318.91,299.48,298.40,306.54,313.52,323.43,317.36,315.72,312.23,302.33,301.78,303.75,305.74,306.26,303.25,308.00,316.06,307.84,303.88,299.00,301.29,298.85,304.59,,,,
2021-11-01 21:13:58+00:00,L7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-11-18 22:14:56+00:00,L8,382.76,317.57,315.87,310.87,316.84,319.97,316.90,318.91,315.28,330.61,320.21,311.12,316.26,314.43,310.75,306.65,308.32,319.86,319.97,321.69,326.74,325.74,315.17,327.96,340.49,339.96,311.57,326.00,336.92,325.67,314.34,329.64,319.32,316.32,315.02,323.68,331.47,324.31,329.51,320.86,311.28,316.86,323.18,324.72,320.00,319.91,316.22,319.79
2021-12-12 21:03:52+00:00,L7,,,,,,,,,,299.34,302.69,295.98,298.16,304.60,298.83,298.32,298.49,299.36,298.80,308.25,309.79,309.78,307.99,311.95,324.43,314.70,307.86,314.18,309.99,308.58,309.27,311.07,300.53,308.34,306.01,310.58,306.12,314.21,309.45,299.40,303.37,,,,,,,305.66
2021-12-12 22:14:55+00:00,L9,344.77,299.41,287.61,291.28,295.14,293.87,292.96,298.22,301.68,299.13,296.48,294.70,288.46,293.60,286.91,283.74,296.34,294.36,290.83,286.97,294.61,301.23,302.11,301.20,315.31,309.06,291.12,304.62,306.12,294.97,297.49,298.56,285.75,304.74,297.37,304.94,300.58,305.84,295.86,286.31,290.89,295.73,295.14,300.46,299.72,294.62,297.12,301.34
2021-12-20 22:14:55+00:00,L8,,,,,,,,,,,,284.83,282.61,272.33,267.61,266.07,,,,,,185.22,,,,,,,288.31,286.71,311.92,,,,,,,,,,,,,,,,,323.04
2022-01-04 21:07:45+00:00,L7,367.42,321.04,325.36,324.79,321.35,323.00,315.45,316.74,323.81,321.13,319.98,315.96,315.36,311.66,310.16,319.15,308.70,313.40,317.77,320.64,320.65,318.25,330.89,340.39,333.78,329.84,330.38,336.14,323.84,330.89,326.82,315.55,,,,,,,,,,,,325.70,316.65,313.86,309.50,319.32
2022-01-04 22:21:03+00:00,L9,376.69,327.90,327.74,329.42,325.85,323.77,324.10,318.44,325.97,325.38,321.66,316.79,319.23,312.79,312.94,317.20,310.60,316.05,318.03,318.85,316.52,312.86,329.71,341.97,337.25,324.35,339.98,343.74,321.88,338.55,324.29,317.11,322.25,322.45,325.83,320.36,327.85,322.49,318.47,321.46,321.16,318.87,329.13,345.21,330.12,325.11,317.17,325.86
2022-01-13 21:00:44+00:00,L7,,,,,,316.65,315.46,319.20,326.54,321.32,318.10,320.00,316.89,312.01,311.90,322.48,316.44,322.85,318.42,316.64,315.95,313.51,331.49,335.09,331.93,331.39,330.11,327.19,328.54,328.26,315.23,318.51,323.77,329.37,328.21,325.88,329.43,319.38,319.07,,,,,,,,299.04,314.82
2022-01-28 22:20:55+00:00,L8,382.71,320.75,323.99,318.97,325.77,320.43,317.50,314.12,309.27,312.33,323.30,320.37,309.86,308.68,310.53,307.42,308.83,308.07,311.07,313.60,308.80,311.26,322.67,329.41,327.68,325.08,325.28,319.41,326.79,318.45,316.66,324.19,322.19,318.26,323.93,316.94,312.13,317.69,314.63,315.86,313.56,316.78,312.63,309.94,304.14,304.33,306.44,315.91
2022-02-06 22:14:44+00:00,L8,368.02,313.65,320.96,321.67,321.34,319.85,314.11,310.75,307.22,314.17,322.06,316.63,307.36,310.05,309.54,305.79,309.17,301.02,298.27,311.34,311.08,312.01,316.18,326.83,326.13,323.43,329.71,321.00,318.26,323.48,316.83,323.34,319.06,321.94,323.25,315.16,313.84,323.01,317.33,321.53,314.56,316.92,311.32,307.84,303.66,309.12,310.58,318.25
2022-02-13 22:20:52+00:00,L8,371.25,320.81,325.25,326.54,324.57,321.29,314.58,309.12,313.45,324.58,325.36,320.67,312.22,312.86,309.59,314.68,317.45,303.07,308.72,314.34,312.86,312.77,328.50,329.06,332.33,332.97,328.39,321.73,321.98,327.10,319.86,322.17,319.24,316.97,323.11,320.71,318.93,319.46,318.12,317.62,320.64,316.34,304.46,299.55,301.51,305.37,303.11,311.37
2022-02-14 20:57:32+00:00,L7,335.99,320.48,322.09,322.65,322.32,317.66,307.53,305.15,310.80,317.53,320.80,317.28,304.58,309.87,308.50,310.95,316.29,300.36,303.01,311.35,310.06,313.12,320.74,328.27,,,,,,,,,,,,311.74,318.66,315.65,318.06,314.60,316.04,329.00,317.71,301.50,303.54,301.54,299.80,311.61
2022-03-18 20:54:24+00:00,L7,358.86,319.27,319.84,320.97,310.59,313.72,310.55,310.78,327.93,327.29,307.02,310.84,314.69,312.77,311.39,315.63,311.72,304.91,302.91,298.10,309.40,318.84,338.85,326.93,328.20,,,,,,,,,,,311.72,304.69,317.36,331.33,317.52,315.61,314.07,305.50,309.86,308.39,310.22,303.26,309.84
2022-04-10 22:20:41+00:00,L9,319.68,319.67,314.76,315.14,305.95,292.85,295.12,295.90,303.72,314.92,315.65,299.91,290.69,294.13,299.72,305.82,301.44,295.44,289.38,282.38,279.19,307.95,320.69,327.69,321.33,314.80,319.76,321.98,320.11,307.33,292.85,291.48,313.50,313.38,315.71,304.10,299.98,289.29,307.63,306.68,300.87,300.11,291.40,294.04,296.29,299.79,302.22,306.25
2022-05-05 22:14:18+00:00,L9,367.63,333.23,325.04,325.67,320.09,319.62,315.39,316.20,317.40,325.14,326.84,322.30,318.77,316.71,321.24,319.34,310.84,299.58,309.97,318.58,318.45,333.68,334.88,335.28,336.95,334.38,331.65,325.84,330.12,327.39,326.01,328.60,322.64,321.08,323.11,326.81,331.04,330.05,327.26,314.77,308.43,303.94,286.20,287.16,295.70,302.89,305.12,311.31
2022-05-20 22:20:44+00:00,L8,,,,283.27,264.24,272.42,289.81,291.83,286.10,292.75,292.11,284.79,281.42,293.76,292.91,292.64,282.04,288.91,272.96,268.40,280.61,292.57,294.79,297.35,,,135.28,,,,,,,,,,293.71,295.89,283.02,277.00,269.42,252.84,271.65,277.36,291.75,297.87,307.17,308.55
2022-05-23 20:46:46+00:00,L7,152.69,,142.77,,,,,79.57,,,,,,210.81,209.27,190.11,,,,,86.01,61.40,,,,,,,,,,,,,,,,,612.11,,,,,,,,,
2022-05-28 22:20:18+00:00,L9,267.82,295.33,299.64,313.24,310.98,320.11,315.55,309.29,314.35,310.80,306.15,307.41,311.59,312.03,304.33,300.03,300.86,291.91,284.63,,300.65,322.87,333.21,334.60,321.76,309.41,305.43,324.81,331.80,323.80,313.00,295.92,285.90,300.20,318.54,314.76,319.99,300.78,284.27,285.28,268.50,254.00,275.39,283.35,292.55,296.29,304.45,315.75
2022-06-05 22:20:51+00:00,L8,266.18,249.29,253.45,266.09,,317.31,309.77,302.80,,,,,302.77,302.35,229.16,296.64,,,,256.99,258.54,,328.36,328.83,306.57,289.76,308.83,322.85,319.56,304.35,308.09,287.20,275.94,290.41,311.18,308.86,285.62,279.15,277.22,268.83,264.15,252.26,271.04,277.86,292.23,298.22,308.13,313.49
2022-06-13 22:20:23+00:00,L9,263.76,267.28,291.79,,441.63,409.60,380.71,362.12,,289.48,284.49,287.66,286.46,297.38,277.76,276.00,284.35,276.35,269.53,275.27,279.81,298.03,311.70,311.38,305.97,302.88,307.47,318.55,306.26,297.23,299.36,294.28,282.61,295.66,289.99,286.88,277.68,272.82,270.12,267.51,244.40,,252.51,217.09,263.19,,,
2022-06-21 22:21:00+00:00,L8,263.56,247.80,228.41,221.71,232.41,233.91,242.66,230.32,218.55,219.16,230.90,227.32,225.53,219.09,214.99,218.15,221.23,222.56,240.81,252.06,252.05,247.76,254.98,282.38,274.64,281.23,285.03,286.46,285.76,291.51,282.46,280.69,270.32,280.28,283.24,283.65,272.61,270.76,275.44,259.98,253.57,247.96,269.53,276.43,291.12,292.89,303.64,307.68
2022-06-22 22:14:26+00:00,L9,253.05,230.44,223.82,218.66,212.54,228.51,236.72,219.52,215.05,213.78,222.34,226.84,221.79,219.31,214.17,217.41,221.92,225.85,241.04,252.94,253.77,250.72,254.62,285.14,271.82,281.60,281.98,289.69,283.93,291.12,284.39,,,,,,,,,,,,,,,,304.48,310.33
2022-06-30 22:14:51+00:00,L8,264.70,260.47,269.11,287.45,289.65,298.68,272.29,264.03,269.49,286.57,287.22,283.41,275.09,271.16,261.20,257.93,259.61,291.05,272.38,270.30,262.61,291.05,286.31,311.97,314.31,297.91,294.92,304.91,293.10,289.43,296.30,286.32,271.95,287.38,286.33,285.61,284.51,272.58,273.39,266.42,247.61,246.60,265.80,262.47,282.62,295.88,295.73,297.75
2022-07-15 22:20:36+00:00,L9,249.86,242.51,229.98,227.79,236.42,239.63,,,220.02,218.14,231.29,226.80,224.94,217.74,217.53,221.34,220.86,220.96,232.59,251.39,251.27,,,267.85,275.28,289.59,296.74,300.61,285.88,284.18,282.36,278.86,267.99,278.06,278.32,281.78,266.82,267.74,273.86,261.45,247.66,236.38,265.30,263.96,285.07,294.22,295.84,306.41
2022-07-23 22:21:07+00:00,L8,267.40,256.09,253.69,270.90,280.71,278.62,276.67,293.01,299.60,287.65,,237.59,233.77,228.52,241.69,224.82,251.15,261.29,259.15,263.59,279.54,303.82,303.07,296.51,299.84,307.24,318.60,311.77,300.38,292.87,293.83,290.13,282.89,287.27,285.11,281.30,272.80,268.54,276.36,268.34,,,274.74,276.09,290.68,296.18,304.64,308.05
2022-07-24 22:14:34+00:00,L9,,,,,,,,,,,,,,429.59,366.23,415.95,,,,,,,,,397.56,,,,,,,56.90,,221.64,251.36,292.54,,,,,,,,,,,,
2022-07-30 20:42:20+00:00,L7,239.52,240.04,235.56,,,,606.82,,587.01,580.76,,,,,,,,,187.85,,,,199.08,,,,,,,,280.05,272.40,,,,264.59,257.59,,,,,,,,,,,
2022-07-31 22:20:51+00:00,L9,249.53,249.93,278.28,278.37,289.51,314.00,303.78,275.90,300.00,303.23,273.38,266.05,273.44,272.29,269.14,273.01,285.93,274.77,270.02,,312.76,319.02,321.53,326.87,328.13,293.35,292.78,330.94,337.66,,297.13,298.88,318.65,305.34,284.99,281.40,283.53,271.94,277.76,285.27,286.57,303.70,286.28,276.60,292.49,297.44,301.13,309.78
2022-08-09 22:14:46+00:00,L9,367.68,259.85,286.84,288.89,293.24,302.10,294.22,285.78,297.80,301.41,277.87,271.70,283.09,278.75,274.08,275.27,266.20,281.24,272.71,279.50,312.36,316.69,323.68,325.17,320.43,307.42,292.37,303.55,332.63,323.17,295.68,293.00,313.06,309.18,293.33,282.26,275.51,271.17,284.45,285.52,298.97,308.66,293.71,278.61,294.25,301.29,304.92,313.74
2022-08-21 20:46:14+00:00,L7,353.15,,289.66,295.26,304.49,313.38,310.07,282.06,,,,,482.06,459.74,443.85,298.31,299.34,276.46,,323.66,295.03,300.99,320.07,327.51,328.67,316.03,306.09,300.20,320.55,317.30,292.17,278.84,284.96,,,,,,,,,,,,,288.72,294.31,307.18
2022-08-24 22:21:19+00:00,L8,371.04,299.39,302.56,298.20,302.16,306.66,305.08,305.73,304.96,301.90,299.09,295.63,289.36,284.99,304.49,300.25,301.16,293.80,289.53,303.99,313.03,315.68,322.80,328.27,329.24,320.60,301.22,307.84,329.59,322.25,296.64,288.42,303.54,309.31,292.95,284.30,290.64,288.41,308.32,313.51,313.17,314.70,292.98,292.26,300.45,304.69,308.32,311.94
2022-09-07 20:44:37+00:00,L7,353.07,305.94,302.33,297.19,307.82,289.67,298.61,303.67,305.56,309.10,301.72,298.56,298.23,285.05,295.46,290.27,295.88,301.90,,,,,,,,,,,,,,,,,,,304.46,312.03,311.45,322.41,310.17,301.88,292.27,287.72,302.15,305.77,314.69,316.52
2022-09-09 22:21:23+00:00,L8,376.48,309.11,309.44,309.43,305.13,307.16,309.74,296.61,304.62,311.22,309.64,309.18,303.71,305.87,305.74,300.54,291.21,308.36,333.79,331.39,320.01,320.41,329.90,329.48,329.55,320.62,286.32,282.05,292.23,287.83,269.07,272.98,272.78,306.20,310.68,312.25,305.63,315.14,313.56,317.40,312.63,309.77,294.03,299.96,305.34,306.46,305.48,316.92
2022-09-10 22:14:51+00:00,L9,385.73,310.79,313.28,312.78,312.02,316.75,309.27,298.54,304.59,313.11,314.96,309.10,313.04,313.21,311.68,304.01,288.93,308.85,318.75,329.15,319.33,318.89,335.16,333.12,338.08,318.95,324.92,328.38,330.72,319.69,306.54,298.87,313.99,311.75,310.73,309.91,309.44,316.94,315.89,316.75,314.21,308.83,300.57,311.21,309.32,313.48,313.04,324.99
2022-09-17 22:21:06+00:00,L9,289.05,281.63,280.01,276.54,274.57,274.51,271.71,268.46,265.22,269.75,269.98,272.59,267.49,267.15,263.66,261.18,261.84,261.29,269.89,269.84,276.74,290.34,287.75,293.34,289.24,292.12,292.28,290.73,291.72,286.62,281.78,283.47,273.67,281.72,,,,,,,,,,,,,,
2022-10-03 22:21:08+00:00,L9,288.61,279.52,282.23,282.55,276.60,276.02,272.54,271.33,268.76,281.67,269.11,271.57,270.71,268.94,267.13,266.87,261.44,267.07,275.67,275.44,278.84,280.32,294.26,293.37,292.94,295.64,294.38,290.86,285.97,283.31,280.21,281.90,277.96,279.43,274.60,278.93,,,,,,,,292.15,294.42,296.09,294.90,305.05
2022-10-06 20:35:40+00:00,L7,354.10,307.15,306.99,300.17,297.73,305.53,309.22,313.57,306.17,294.96,283.77,286.47,277.25,285.55,288.65,285.27,,303.08,302.75,314.36,313.94,311.92,,,,,,,,,,,,,,,286.57,299.60,305.28,301.05,289.54,285.46,,,,,,
2022-10-19 22:21:14+00:00,L9,312.28,297.10,300.74,299.14,297.03,301.45,304.07,295.74,293.25,294.27,287.49,286.39,282.53,285.25,291.25,285.66,297.85,293.60,291.56,296.41,295.29,296.28,297.02,305.49,323.31,316.68,300.15,289.36,301.90,298.35,301.38,298.87,293.08,300.52,296.30,296.69,297.93,292.64,291.95,289.09,279.56,280.77,287.68,294.30,298.76,301.33,301.42,310.93
2022-12-01 20:33:51+00:00,L7,313.02,301.42,296.08,297.10,297.91,293.02,296.65,292.07,297.52,289.82,288.44,287.64,286.96,292.50,289.17,290.45,289.69,292.32,287.52,282.60,295.53,305.45,311.83,315.63,315.02,307.72,301.54,296.96,300.99,308.28,308.52,302.76,293.27,296.68,294.65,296.40,294.32,292.48,295.75,285.31,,,,,,295.41,295.13,304.50
2022-12-30 22:21:12+00:00,L8,328.75,295.95,293.44,292.91,290.97,291.52,295.01,296.63,294.27,290.17,284.08,287.39,286.15,290.41,280.39,270.60,286.37,284.05,284.75,285.87,285.40,302.25,301.58,303.68,313.18,310.98,296.06,295.19,303.70,301.43,306.57,299.94,293.85,290.90,291.87,291.11,293.73,295.53,293.42,288.03,297.60,289.52,288.88,293.23,294.17,297.25,297.74,305.52
2023-01-21 20:25:12+00:00,L7,,,,324.97,323.48,319.17,322.96,320.67,317.44,312.52,319.01,317.33,313.67,318.71,314.13,313.11,316.20,318.26,316.04,314.95,321.02,317.10,329.34,332.15,335.93,333.56,326.91,332.55,333.02,330.94,334.92,319.40,317.08,310.77,313.35,313.26,316.86,321.58,318.50,316.03,309.82,,,,,,305.37,309.07
2023-02-09 22:14:56+00:00,L8,364.50,327.04,329.70,317.55,318.22,316.63,319.49,319.48,314.70,309.21,303.77,307.50,302.79,310.01,310.25,312.97,311.92,309.59,313.45,315.31,315.06,317.51,329.14,330.50,328.88,332.00,332.05,332.47,337.42,327.35,335.56,332.07,321.52,315.52,320.51,318.56,325.98,325.77,326.32,318.80,313.35,316.56,309.34,313.23,314.56,312.11,307.84,316.64
2023-02-12 20:26:24+00:00,L7,367.66,319.71,325.29,320.99,313.04,307.89,311.44,312.86,305.32,302.48,298.58,304.57,297.06,302.22,306.46,306.49,310.50,302.44,306.33,311.03,311.99,,,,,,,,,,,326.68,318.25,313.03,318.41,313.32,316.23,321.33,321.87,319.17,309.56,309.60,301.76,306.05,303.79,305.93,300.40,305.08
2023-02-24 20:17:45+00:00,L7,313.87,305.07,300.44,298.75,294.51,291.44,294.95,297.62,294.78,295.51,288.55,287.06,284.90,286.00,291.65,293.05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-02-24 22:21:03+00:00,L9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,323.85,329.45,319.81,312.53,310.72,312.28,308.29,319.64,319.82,319.08,309.30,311.97,295.44,305.48,304.16,307.60,305.30,314.92
