,dates,jap0074-0000,jap0074-0001,jap0074-0002,jap0074-0003,jap0074-0004,jap0074-0005,jap0074-0006,jap0074-0007,jap0074-0008,jap0074-0009,jap0074-0010,jap0074-0011,jap0074-0012,jap0074-0013,jap0074-0014,jap0074-0015,jap0074-0016,jap0074-0017,jap0074-0018,jap0074-0019,jap0074-0020,jap0074-0021,jap0074-0022,jap0074-0023,jap0074-0024,jap0074-0025,jap0074-0026,jap0074-0027,jap0074-0028,jap0074-0029,jap0074-0030,jap0074-0031,jap0074-0032,jap0074-0033,jap0074-0034,jap0074-0035,jap0074-0036,jap0074-0037,jap0074-0038,jap0074-0039,jap0074-0040,jap0074-0041,jap0074-0042,jap0074-0043,jap0074-0044,jap0074-0045,jap0074-0046,jap0074-0047,jap0074-0048,jap0074-0049,jap0074-0050,jap0074-0051,jap0074-0052,jap0074-0053,jap0074-0054,jap0074-0055,jap0074-0056,jap0074-0057,jap0074-0058,jap0074-0059,jap0074-0060,jap0074-0061,jap0074-0062,jap0074-0063,jap0074-0064,jap0074-0065,jap0074-0066,jap0074-0067,jap0074-0068,jap0074-0069,jap0074-0070,jap0074-0071,jap0074-0072,jap0074-0073,jap0074-0074,jap0074-0075,jap0074-0076,jap0074-0077,jap0074-0078,jap0074-0079,jap0074-0080,jap0074-0081,jap0074-0082,jap0074-0083,jap0074-0084,jap0074-0085,jap0074-0086,jap0074-0087,jap0074-0088,jap0074-0089,jap0074-0090,jap0074-0091,jap0074-0092,jap0074-0093,jap0074-0094,jap0074-0095,jap0074-0096
23,1988-02-17 00:43:52+00:00,,,,,,,,,,,,194.8912633995854,,,,,,,,,,219.3185437969548,201.68975839663034,,179.82362982666027,,,,,,,,,,,,,,124.14798064280816,113.30889902406916,,,,,,156.10977965080824,,164.00986305571584,179.46569879369767,183.71572283381795,184.30792068817576,188.43674676675406,,194.76921678779692,215.4799324807728,193.74925733992637,167.58544840771827,162.6153104177452,162.72511045875368,158.92051719134622,162.24972628485875,,173.89284356792007,167.4009641393739,164.02128304033258,171.12848047076008,187.33059249833926,177.0721786349466,170.65731001332168,,160.6481273275173,157.86203610120546,,,197.01806106230853,195.09983166582566,188.93664390181334,186.82974578977985,198.53823406689372,199.79727652911976,191.07577638709944,182.16579074857341,185.74077414599273,182.86397588039006,183.9224907258916,166.3833323667479,149.68681222451787,139.182630837029,131.1500863302883,127.90625989106944,137.93101485588807,159.69013312108228,157.1878256725137,135.49800488764362,116.39287808555596,116.90323367674785,115.23010061252748
24,1988-02-26 00:37:48+00:00,,,,,,,,,164.42752123884102,181.59242054094418,193.5257067231204,198.61243792144006,209.32827619694137,199.7296126354181,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
25,1988-03-29 00:38:05+00:00,194.01888202136385,189.4340913086208,178.48662080043562,185.3693025354753,186.74983603960516,185.96832023391673,180.41665059930443,178.84573710571368,189.43025969005612,196.51906133784692,208.12265884624543,213.35930268420344,217.28307077609435,219.5174548403721,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
26,1988-04-14 00:38:09+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
27,1988-07-26 00:44:58+00:00,160.7940162163315,150.95419994092978,,150.3748370058744,165.8191913764926,166.50746494595654,166.9453042374675,165.68745945122728,164.75902190969558,173.30978956954002,177.1232925545433,191.67465878765574,201.16799086699945,202.07690507759804,204.9766553236193,205.9050808665373,201.23134145987137,205.68979692920504,210.64771496391427,,216.56307188174662,210.49512784434683,198.91687257379195,188.0980043843159,168.31499082636032,166.21641149942587,,,,157.09797332247194,150.8372116947495,160.31866789142668,172.00198167617884,174.19816423383804,179.59039435343388,180.25298258489286,162.12807167104236,,,,,137.8036193171819,173.50153160397673,,166.92374650415925,167.62428591828726,163.69533811574553,167.6136463243408,173.87265580583988,182.57014238494432,177.45998376466966,212.94924540734098,,,216.05006715650114,206.17071221630445,181.71277180022946,172.07419712683497,167.1743417737164,167.26804307829414,175.3661537092076,205.68020615652085,194.81630576476348,190.41120890818542,188.63027482587273,187.4410714234778,197.18214384390484,198.83497550482025,196.4663014126786,194.42181732553178,186.02569642511625,180.26296892523996,179.75039257104282,197.1555161161691,,207.7916022588938,209.39271547829767,222.9702016306446,216.7543507629297,198.6630353936688,176.7096223095623,180.5806501875728,180.7309541367896,178.3497395223272,174.9147097074142,166.4899482655531,146.3849747628437,133.92655441728814,136.35698492904484,128.97923490382607,133.01239025366868,137.5167876750072,140.07415261926525,143.26205864356461,146.66086623759696,161.29344978855806,172.06902446118733
28,1988-08-04 00:38:47+00:00,,139.91810944036072,166.52308958847237,122.97643245449572,,,,192.92848288863507,173.0423975917252,170.0020481068788,178.41977583437964,180.3082489777371,196.6502528299032,197.96690871456758,206.50692406382876,217.388048067484,205.28440317711332,,214.09478472728185,,218.4785439164439,214.27694212401704,206.56732214515725,,179.6449463432791,185.65366449423237,176.82828222780816,,,,155.1125287768583,163.71549140668088,176.87502307524338,182.20945818875634,178.88327746566478,169.37729648448524,,,125.97191436033,,,125.94827932253799,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
29,1988-08-20 00:38:48+00:00,173.7147636089441,158.2207819393076,152.28874964401527,153.3234616396462,161.81685576469914,161.937962209903,161.53051631418398,160.8896382043658,159.89198940527632,,176.04545290686337,183.45709287816183,194.56774968644174,199.49073248944083,207.93869401233343,209.93485070744018,198.23526769645335,196.57953999848985,204.8586413137593,204.94616037116037,208.98043772652164,203.54223497907728,195.98225777161056,179.61100146806075,169.4096604291863,163.22556760758516,157.8157246323104,157.88175541741882,,142.37452093816455,,166.66172927047387,168.68565178366097,173.86049930903786,174.8096610823509,164.0923304834372,147.2468067916416,136.45436896625282,123.78521119349539,112.76905584553579,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
30,1988-09-21 00:38:45+00:00,167.53696360010096,156.38849194460312,149.07249684900412,152.38252005641004,163.78139065049797,162.66340366361317,159.6657946272938,157.4919770143101,162.59122584221274,169.40456257125575,180.04200141251025,182.41424929511012,186.53498287142284,194.89083710264964,207.67131562485017,218.76970526690468,213.88128758006138,212.98822349693503,216.1827825242042,221.09943689758575,219.00200112062808,210.9438821262786,195.73365037011536,,178.69874969317905,173.81788247044713,,,,,,,176.09591347949683,181.74108420746163,182.29072375464665,170.56131178730985,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
31,1988-11-08 00:38:39+00:00,183.98278533843447,153.38166914351294,158.09281366605438,166.06748633154675,172.51615438802418,173.97046133384882,173.83528215812322,173.84714592085865,179.05459709681517,192.26429635998463,200.6947968334298,203.2685093635977,216.52639063195807,225.47999741917175,223.90822531521692,229.62537543070326,222.41894939379566,,225.71523127665785,233.0384731694877,240.5011484550863,226.03858955213303,214.76331563262266,195.45058596730857,,192.43847904280187,178.30719009675875,177.588321064386,169.2786903410097,,,184.73818094002837,,184.51346636815705,186.11904846897966,191.68327408667764,173.76328772821,156.06340146431725,145.83195446339786,,,144.78123758469187,204.53055774648035,,173.61263958161277,180.3064837589756,,186.79337433262324,185.70326724867985,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
32,1988-12-26 00:38:22+00:00,169.27375751478937,156.69705734112878,153.77844636009,,,,,,,,,200.8638132317571,,,,,,,,,,,,,,,,,,,,,,,154.19663672016992,153.28828801220342,141.98925671401472,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
33,1989-05-19 00:36:27+00:00,187.38170292648454,169.8120769409798,162.76823465412423,164.91313981381745,181.67795466777272,179.61639193638968,176.44694302180355,176.76818554114254,180.31667976274227,187.95976728552134,192.28198512373424,203.1751736699948,205.38558302602962,220.40982530457418,229.3895374019938,214.57328066310055,209.2753878556361,204.53984084925455,210.18702336577016,219.19794680407873,213.45802484574156,215.25000633482927,209.876715207869,195.17277828525616,,178.5932608948734,175.88269828053586,169.23848777894057,,,,,166.52757287814384,174.53130191543616,178.75976437472212,182.52599109598148,176.22923542234076,154.82694500344832,130.54035837278903,,,135.010044923155,,148.4320596506636,154.00249963485757,171.9655981040047,,166.2360590776638,168.83583225878704,169.90022400772295,169.3259405337499,201.57255316392067,,,,,,,207.5351937664422,195.52333473400085,207.8355243570398,236.78696223296402,220.07332947051265,207.74250667657216,195.79557119628117,194.72672591217687,211.96821837539042,205.20763013042244,196.81788121988998,204.33695161007475,193.55621406127338,184.07365404851777,179.02610154035597,195.55586041902933,,,208.46915494973913,,252.51006295680634,225.95942691744102,,191.37663740009424,195.77372116989966,188.60191541297993,186.8369926218096,187.56361856050734,167.04600595014816,167.38530481296624,164.4734902604053,156.09325704694305,154.6032530774366,153.65665970289675,154.0763042792584,151.93127150731485,145.6119685538918,,158.79635037350775
34,1990-02-15 00:29:33+00:00,,,,,,,143.621288070301,150.83351655978583,173.39715407231262,186.99120185894262,199.53432840869448,203.34948817531816,208.04455419432287,212.95922256839214,213.88435032661008,204.3231315318806,198.50127785645182,200.0521594241595,205.66187626995378,216.4931891057911,216.9552246481349,216.0011507042479,200.93102374460665,192.92430208179613,194.43032723060486,186.1257698665243,189.18700360213384,,157.75374880864575,,,,,,143.61249668172445,151.95592986986966,,135.29919592451543,,,164.17850004699653,,,,161.4666790158566,170.16219871067736,,,172.34864502053705,177.46328129762833,174.93903528265906,203.55875496621795,209.860807209299,,223.73862796838938,201.5175039926237,178.7102304904774,180.62149528423447,182.70407139054907,183.11041473111436,176.78370645328096,213.9297244138162,193.2217023187642,176.1796421514666,177.61441030199714,182.9615664306738,201.46750560146157,196.56506922019997,186.88517200027528,184.15292526858167,178.17301746629036,173.3214619070447,,203.69216216761782,,212.0317404220136,207.54571187672377,217.4118945682619,225.47832628640813,221.4463812973472,202.72156646852437,199.80611866429874,204.9610961715938,200.39420516980036,194.7023559504204,192.86885804616978,187.24562451084321,206.66120205549043,178.07725510290612,164.24823509572028,,,,182.33118293007252,176.42522859810336,157.151887914182,144.66572301653036
35,1990-02-22 00:35:31+00:00,153.2190962107895,137.89679333307168,134.39609197937054,143.97840704074966,,144.08730729492024,136.12792122081285,144.42641145427172,160.57770222182813,172.50912335446205,187.09587314199433,194.755507995977,194.40475969212372,190.91632959115776,193.72261002768988,187.1051681738767,173.61252492444248,189.28171942008902,191.12376482041017,207.3711049366043,206.66646810427028,195.78805807155948,193.4299541872905,180.98867413685576,178.1257437720716,173.02037396133738,,162.05735452480027,156.98400463461758,,,161.47320131080502,164.6775177799461,160.13686274021669,152.056245505763,154.77794470994064,,,,138.7317784148162,,,161.3174606789019,,160.97942555942572,,,,170.72255000410627,176.2887899312127,174.23742017905005,199.4248547867966,,203.26459922908913,201.66509806488855,192.1874988983892,170.58754962726061,161.10789034601987,169.07044694957662,165.12011787701985,153.90870764083755,187.32361122129285,176.2702901534342,160.0952385888339,159.27259785625756,169.2070665411912,181.04474004131458,181.74618001477273,168.35474832274642,169.36550612680625,158.3551715868091,154.87279441219243,166.42105646736826,182.3665803008892,195.79523791445624,198.23700871133698,,205.95921309967463,208.71042934174378,199.16842103388726,186.903063087147,180.3849615867404,181.1852075883038,175.75374269496842,169.52905264319475,154.47511553467373,140.78219500780003,142.20437854961392,142.6611613527153,136.82026742674032,136.49713289375774,127.16223692075037,137.83455141533622,130.18952761342243,126.16747337220549,127.31545282407163,121.7330761219684
36,1990-03-26 00:34:27+00:00,167.67238312466625,156.63192584250052,143.19278521693982,143.52900861384822,159.3901733127875,156.93905867648448,157.72901517305047,160.542124324885,169.03409816804606,188.7969178605427,199.66258835410162,201.98022221068794,201.36035972228635,205.76094359755706,205.46570089878543,205.03921986492992,194.15137151429406,194.79626840747767,214.037780015193,219.47159892253478,219.06575211330102,213.80980708244576,,196.32333443249726,,188.12582793363728,193.93902431675576,,,,166.8267692757395,,175.65647277263645,177.6900938030133,176.7072995407645,167.93971519101612,163.93204202169795,148.1057495266812,,,158.94312750923015,157.05848378724025,180.9557037954174,,,173.23020298004565,,181.5441234166397,185.74720649265896,198.0291635032898,,,245.64033837181682,228.54131752972256,224.8872158413048,207.04126830430798,179.41345467578628,179.19752167569396,180.48395948985174,183.9558853606313,,207.99431937292118,192.5164485133888,172.9866190778927,177.52289708264414,194.40946166158213,206.3234656957022,200.500060748652,191.0079663498619,198.5941351626455,181.8697206586926,170.7020560729251,184.67226063271784,,215.99585754542778,215.1956947237919,214.35359403699746,212.94416136859985,217.10118087576598,209.21034831574113,194.78365781978295,188.35053574921906,188.19755810625438,187.67048933188792,183.7974209623462,174.24817718536548,162.96108598374425,156.97380739195492,152.9377550029924,155.4894185855348,153.0919107920259,150.59563231513118,146.3121506909476,,145.40344882605234,146.35121299882928,136.69828357138005
37,1990-04-11 00:34:24+00:00,171.57077930336692,158.49731299832348,145.66976701309858,147.85358804215824,162.0262829992507,157.98299653869103,153.9686836213126,155.48023989515426,,186.7107923699104,197.10326975145185,201.9324447839078,199.73098886705472,200.94563117412198,206.12661519648705,200.1870090215262,191.76132082042676,,209.59793875913888,215.66192609518964,,216.01358501750897,,196.6607015630893,186.81437450438963,185.22015470788634,183.88138778062248,,,,,177.20547277138138,,178.0834853259542,175.12187224844632,168.24408710729685,162.3804843282595,146.43474206915843,,147.69578769862028,159.75550801861232,152.72891347641712,182.72823234082074,,177.20577687903142,171.46018853810128,163.30600817179172,171.44179714000254,178.3823582218022,193.73442098689318,,,244.42747027028992,224.8162263715026,,238.83390767190386,199.105420455383,205.65205612754377,191.6779108649729,186.57110895433624,207.5703969903638,218.8098819442064,193.8174571425213,180.50844267649944,174.13264479453318,189.54432241085965,202.9431435890458,200.58987236840218,190.95084162356693,,181.34392078599427,176.60524030776256,182.48093977881214,197.3575304130765,,211.5987116379038,212.14237735630203,216.79894070394542,213.09540406699583,218.3378185172845,196.65762521747376,189.4060939592247,183.89192881471547,177.77992023380094,177.30178734953125,167.5713355119211,157.29527630431167,149.07816658949855,150.0856513048959,141.3995896256983,149.33382444733894,149.91349400167056,148.3368661670481,148.63246791110748,142.00842558563383,148.09437025062846,137.26745382723644
38,1990-04-20 00:28:17+00:00,197.38489576325432,178.8654626074708,166.624766764841,171.29383785832232,178.51563954332602,170.6737703369444,166.17110852853875,164.8328315482796,178.96648273522374,,198.80612217299756,207.59557364883807,215.07640893561023,219.7827898808733,221.6994736986764,216.15386309998314,201.5555275547365,,216.61148616456606,224.75913227355338,,221.4912424416542,,200.86507898049095,196.02117522582347,190.81176899269656,192.64336542976267,,172.18291413122898,,,,177.7458770662224,182.77442061065966,174.80751109523396,171.21256880993565,169.62906879830135,155.2494733706732,,,167.79459694653622,,188.30881874273612,145.55524795408533,155.11337844178746,178.23645681191582,,167.56838438246692,167.95079906898786,179.14358296056966,170.06472928276003,189.9586771047293,,,225.99998280725768,,208.12482077215168,201.5624563771985,201.59784209703324,201.78785071986673,192.0606910010384,220.824155610724,209.76894106001996,191.92914146347533,183.34383240053617,193.81441462104655,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
39,1990-04-27 00:34:24+00:00,161.8688120032548,139.3907314093619,138.08358998902796,150.65657418900057,161.11258727402247,155.66746776523962,152.0796997125401,153.580391634996,167.42376509406768,186.02445440427076,182.29929639010444,185.45603523956675,195.2414025658154,201.44021239611175,200.7130573263841,194.75702031282762,187.07285924702433,,205.9647967279059,,213.70066694102977,215.14259683412268,,193.92369591775713,182.32233186509794,181.52068348991898,177.7680788878834,,,,162.57155767712334,,,181.51436576271175,180.86181547297107,170.81108105408902,159.85459804322136,144.90027550284137,,146.25981017015866,140.52010438724224,142.60320162052471,171.43192959372217,,162.0813128487321,147.20869465554765,159.19359176259633,153.7408792159274,144.82577659895423,,192.69837792084195,224.99794810382684,,,,256.59826307945696,,,,178.35224872446767,194.91063895249155,221.4848648166084,209.99725582686,195.73347374866864,188.08420508147222,190.8200758144449,201.00716151812935,197.73084113227173,199.26669613087063,192.3841160793052,185.8881457809099,173.44065002971902,183.92945450998005,,,,230.20541285732645,252.34531190257104,245.53986709551722,,210.79722775900194,195.5477206425757,190.6463541584398,181.20563062510368,184.85124186842094,166.85317811866096,152.5828321536138,149.00708635206917,150.35825342394358,147.46288842748763,139.38707784016654,144.47279274844288,142.02337996412106,145.04832847977113,141.44904709717412,150.83813561826275,139.306494376413
