,dates,per0011-0000,per0011-0001,per0011-0002,per0011-0003,per0011-0004,per0011-0005,per0011-0006,per0011-0007,per0011-0008,per0011-0009,per0011-0010,per0011-0011,per0011-0012,per0011-0013,per0011-0014,per0011-0015,per0011-0016,per0011-0017,per0011-0018,per0011-0019,per0011-0020,per0011-0021,per0011-0022,per0011-0023,per0011-0024,per0011-0025,per0011-0026,per0011-0027,per0011-0028,per0011-0029,per0011-0030,per0011-0031,per0011-0032,per0011-0033,per0011-0034,per0011-0035,per0011-0036,per0011-0037,per0011-0038,per0011-0039,per0011-0040,per0011-0041,per0011-0042,per0011-0043,per0011-0044,per0011-0045,per0011-0046,per0011-0047,per0011-0048,per0011-0049,per0011-0050,per0011-0051,per0011-0052,per0011-0053,per0011-0054,per0011-0055,per0011-0056,per0011-0057,per0011-0058,per0011-0059
410,2021-02-02 14:49:50+00:00,225.93784249416183,196.70520395696033,178.7097217720377,172.40015482720295,172.66747280975045,179.2052096836582,191.21213688932392,190.800569441169,190.37545845160693,191.17442468480357,189.85714293985518,173.79109380973154,166.084145993831,176.9958204302635,191.82654831768195,197.41460609481132,200.78033320229082,187.2641870920699,192.06623904350656,202.85354129965305,214.3619352409163,217.19672680194148,211.90688595460247,204.15070676999872,194.53160162765792,187.53937918923094,187.00377895095144,166.9657069627686,168.5488327909039,166.05439465286955,181.0018180788308,194.3628060267409,204.8073599299451,199.14230036819532,206.61012425187437,210.70411748698245,196.75978847675546,185.71350009392307,184.07367069674814,203.56037929266543,207.89157564511584,195.2407700704183,194.56966007490698,187.64661705407244,186.6703163459589,190.43438525959164,189.79522312726363,197.45492882131956,195.85132628294576,201.96870464815487,196.40288786027818,188.2135865399345,184.774210974958,174.4614471310009,173.94100563141836,167.04053532400576,176.9119724276012,167.52429831991014,178.6582647330378,180.97898918720347
411,2021-02-18 14:48:38+00:00,234.5745414526805,199.299170657942,181.40057214981792,177.9816056042962,179.84775354247938,183.78915463267214,197.0799186737592,198.9546873442144,197.5981594885156,197.53842007400812,197.32050467680705,185.8336313910866,175.1397711708779,178.0476897940457,199.08921156855888,202.36920645252616,204.56453449016942,200.5517527002063,203.2176682130943,207.56799783874862,219.45004947261307,218.92552427692016,213.5935077488636,211.99363204416028,205.00409766020957,199.57785460593504,190.6061848713634,174.9021740623591,170.83935876415535,169.90867159528693,186.8901188553919,201.91336989343594,212.85736928922125,197.48559057386436,208.38316640619175,214.11371310783966,203.50977870000978,188.99601224979025,196.42243174919818,216.93043787679292,219.1973901992571,209.22800639163344,194.74492621295775,190.45223846344777,188.79171491026608,200.1730409490699,193.447887482728,197.6418011022205,199.777291451711,205.36145295669434,196.8828526785286,194.50770165289293,187.49541160416987,178.4577880510289,174.25782140353033,169.23389441965872,172.71710162272456,171.27618266761505,179.8614337230626,185.7234375675628
412,2021-03-06 14:47:24+00:00,230.0201117855578,194.04108082491535,180.27580195583096,169.080814476037,171.80639644853022,190.43064689758933,195.31021982162952,195.3212218134695,195.95999412973515,198.77927175447792,196.26624445440882,178.55248917911754,177.92799472375174,187.81314552872198,196.77510859378847,203.3480174532823,195.83621567369238,195.1574704719655,190.80760485355557,200.8323961026888,209.39844794199408,210.0913536106679,209.7920915296798,203.76004302696495,197.31679174673923,185.77332729877776,187.07108273646907,167.98056009929212,159.99450143022688,159.19743973981505,181.8094376259832,195.14200771740946,195.11532399212928,196.82464385415372,207.93292392857944,214.72702286700238,202.52047480895166,184.67701828339966,186.3714879403225,204.5575993029757,214.58710061844596,204.51546816547614,202.6148708446381,185.1113200101807,186.39245959501397,190.7420018607893,188.8485431422647,191.8165369738599,195.17865458223545,197.5733550133695,193.88153022069133,189.88181774874704,186.32067992411896,177.6938657460245,170.35050317591543,174.3329283261595,173.57542181794884,172.46140633726458,176.9714274588228,180.79790839815092
413,2021-03-14 15:33:32+00:00,233.07939636590268,203.3401543917029,191.48312328128222,182.62107379943342,184.7738586802456,192.46278535693824,204.89829976055353,207.0503980616119,210.92911698226945,213.7155107762648,213.57293320535217,197.41257807275576,193.57140363822765,205.61969720312646,217.39388820028574,221.64928582993662,218.62908863542953,210.00494461375513,206.04930087034262,209.0346372152814,220.27096172922793,225.9071943162364,219.15798319499044,215.0691121078501,215.14861914462466,200.0526193974963,196.29379577823374,178.87815681417078,171.4648189929527,175.9890210183714,200.64173646897024,212.6840578684798,237.27533142737792,207.5941205650144,220.80090637247577,225.37250390187938,209.360380235852,203.10160907798172,203.22841212366393,222.63973351471296,224.36486046441064,217.2344449569971,208.06921203546426,204.31004764663254,200.9815353491873,202.8718342876456,205.78793474281116,209.36129373415864,210.2171070884068,216.12302040003325,212.13360838565524,205.8098329157803,200.86333417085064,193.82911311126884,191.61108384789134,180.70784862326587,182.93498883731672,184.9089310336816,188.35474221373465,193.65087780029953
414,2021-03-22 14:46:08+00:00,228.33137278920725,195.46469281441705,188.32600258002367,173.4315542461543,171.40274220585195,178.0883304813397,193.6749183412707,198.27799626039655,197.6123088562608,202.18371042417482,201.1527568767421,190.10804637994585,182.98564371362465,195.47043762453586,210.03339294986773,207.29925460628564,210.20012888177405,202.2538667578229,195.12241982783962,201.68452176234956,205.8408564105021,215.52131687806002,203.58628170001361,203.13540223293302,199.77917471711527,189.16444115436826,186.0170539735359,174.37595657419445,160.23230851394885,164.1050391229118,183.8898658141286,194.1364941988727,207.07786940715147,191.69427025865838,213.23136699349155,211.34096607898726,200.41575989756623,197.6172543395518,195.78606746541763,208.06904513314794,216.1340110654026,203.11020016119457,197.53482956251162,198.27835534650626,208.7592400126221,188.191675563197,196.9371215404625,200.49056569506172,203.44026877738548,210.6281515682926,199.1496058065046,195.48990258328638,191.09734175383255,178.68628542044675,180.0130179142501,171.02206966598627,177.6352212955412,174.93942587667792,172.95587157694155,186.08162380308153
415,2021-05-09 14:42:08+00:00,,,183.24761934314512,173.02605073327595,172.44374890455498,184.25574351825657,196.70089850450478,204.36042460918074,210.90932538531627,212.59683709947518,213.82400678488102,207.32452846309684,200.9818044322862,,215.8097751804527,222.67855857874343,221.82276598656674,211.51319572561857,215.06877434440116,214.9159321942392,222.17149013072677,222.7589718375718,221.0220715840519,,216.03144771980158,214.50149212701328,216.79258527569067,201.2828358137416,198.85189762690533,193.7938117911985,207.67895677176193,219.68556763997793,231.83582240229356,206.09110004555367,213.7760511590406,222.88796498540344,,,194.82701465795824,214.32028443056228,221.64889701784944,212.41783030289815,205.3332379553138,205.67918822729706,201.1594064300811,209.29199840823074,209.42171720590633,211.01296925818102,213.92630546695545,224.84409191803758,222.84278639709518,226.19046261938266,203.42012261942352,195.97769115336507,191.57421992596713,182.7549259733649,181.65288477663395,184.69199213640735,191.8965514065223,198.26510268945714
416,2021-05-17 15:33:17+00:00,209.79172974603748,195.67304979259995,177.97137893839908,168.43457769724654,165.46128016991167,170.47073650552224,198.32248066214885,193.420291690354,194.70865080115743,194.11342514511517,199.14737688439996,195.40503044967895,190.4704332676271,202.64715975619055,212.3500638928962,212.15463136912055,208.5757829791262,208.00038721502756,203.43198787569372,203.7008402279386,207.55819426144168,210.88387729035185,201.01406066843117,212.23387814077063,203.18296999757777,201.08280980956664,206.4980609622633,193.67869917973005,188.32424499758602,182.04991981205708,195.18150636215827,205.8408443161355,205.88530928285957,195.1572323564427,197.1856740899878,199.88220296169465,188.6379728918559,186.78455891918478,184.43580098422683,204.0993049432534,217.6609042786552,204.2906064992198,192.8929830330137,190.3008663122102,189.7997808034782,193.0923792448489,190.67801529038599,191.87457329195206,200.72795670285655,209.01154343787638,211.7223304841748,208.36962862793592,203.58199694876646,193.80662322638494,185.96156655194744,174.83059194122518,175.9577784779642,177.2252803065739,189.62419145439185,197.12654355772642
417,2021-05-25 14:40:46+00:00,211.6846219192885,197.1731530958378,186.58597591151175,175.94451609505032,176.86763638081698,184.1365689945539,200.73807499767742,205.8500535072311,205.9939045956167,210.71152582282645,209.72313378371763,,205.1299276720768,207.8165913495867,222.0776440388023,224.68045614267146,223.4954790228615,223.01863717507683,218.78469164910425,216.26450894073457,216.19292182103896,218.84851307965528,,220.15954116374326,220.70800401683795,210.5353670459169,224.82492979836303,211.93653524841403,215.89014547093387,205.0763619304438,214.46459131412928,227.15491413931898,,,,,207.6888010346815,204.86870045823468,199.54111021125237,215.47330062566954,224.74749014980205,212.45567867368396,207.206183566632,203.19576402071834,200.03398984320197,201.91324485802653,197.9880523072038,204.47628287492046,212.18760814977006,,,220.4359707866485,215.3178308339352,204.12452973472386,200.42281847002823,192.035876740805,190.01590435624385,194.6091985284246,199.1606992865647,213.65296991745197
418,2021-06-02 15:33:26+00:00,190.24507546642457,173.11483915075578,165.14440350242432,156.88825111476365,161.76408037986118,164.69293569332933,176.07872849224742,187.31897245429198,190.84673983183717,186.07261107265185,179.39273003114272,163.49520311553158,171.7444727296269,175.11737173986648,191.89371009552102,197.7068798596934,188.93497876304417,197.43161083618088,189.06246057503466,189.84168313741657,186.1579958348089,186.27921883045929,192.66636309109958,197.39614653241122,195.86023963114604,196.9421604223908,202.713282010719,193.5518149796409,188.80787212758705,177.29034306483084,189.66163446761885,200.14314930878936,196.7094705989723,191.2727189971772,181.75356752543104,195.94496439751845,182.26632563344668,186.03705928165672,180.9063145481669,196.38681571486302,206.95431563724938,191.62233703995946,186.20419846941024,180.7210375730132,176.891224985769,177.2745433147601,176.82742571908642,182.4329146025218,196.68250458732706,203.97539894192695,209.04849406214606,203.5930077922586,193.27571008294706,189.84177479542086,179.97857055616828,167.70875915324706,169.0443175246715,170.27376394118926,182.6061787052161,187.21047180697906
419,2021-06-10 14:39:27+00:00,211.700499762682,193.1614852770976,179.94489039920273,174.6448961335407,178.26067005237655,184.40998922650022,201.92605330191174,,,202.50409466484365,199.86468865714141,202.46428380533013,,204.30896134351258,215.62232542184327,211.16455848158984,214.1652926069737,208.33151531700312,,204.66359590343325,197.97415315979578,212.4846039927736,208.8759371385047,218.35277788269678,224.1697827589125,223.5492014754872,232.28422044300999,224.7875105535985,,221.6608809714661,221.12119340200178,236.14832089538342,236.26278856963134,224.01102231922175,205.79648444539288,214.28113307476013,204.0103844644932,197.39220423779648,202.3797978718925,218.06909948574548,221.64513633313015,210.72954681201065,208.05496755593418,204.8637159686636,205.23113574934362,,201.27115175134608,207.66424146365082,217.09269338816353,225.62814598417987,229.78881877171838,222.2228773234251,218.614403559757,205.84716947412653,202.25195406441992,192.32239250785284,193.92759364613835,200.07499625185955,225.0633052819834,207.18536672747467
420,2021-07-04 15:33:34+00:00,195.78436621646006,177.14299210467175,164.1939202401262,158.6612618631313,163.29489989762712,167.36008935906455,185.26958872827504,184.3418709271739,191.55047811911362,188.08216840972216,186.7255121583711,181.93672228222823,178.59731794348593,184.43205463895362,192.83938336189848,202.54693224947124,195.9010983094411,199.6897557545318,193.93506700844404,188.63419294358005,191.03767905696466,198.12476562888918,192.5918823267844,204.73230342812974,216.8905469956353,207.13173732570343,221.08024325370678,209.02398315505624,209.29064112516946,211.84781202173934,217.83381450087404,226.75192400238612,223.39596928443567,202.5679378498349,195.1479609157702,197.9772225983564,184.08427105732414,186.69927475666788,183.87679873569456,199.4820010034405,210.38721212477236,197.45769704667617,188.28910780911445,182.35781651422892,185.83043658053353,184.72767665202994,183.99468917740842,187.23261309376568,199.67172836873328,208.69937463843064,215.63325422757117,208.91238475380044,202.71244391505917,192.0814755656405,190.33309003325795,182.87547795801257,184.75882966531523,188.99434305255264,194.6884755343201,200.40727048386287
421,2021-07-12 14:36:47+00:00,200.65900590121487,181.645061213382,167.6178198984238,163.97372585182418,168.9172028062876,171.94061413890665,184.99543338889873,193.6478291083685,190.6542875445625,192.9779156769741,187.90886214594173,188.56641470721678,,192.41101375913777,204.24384092550736,205.62659848537731,200.21902969589033,204.59693160869637,197.6664065810699,198.20784251697813,198.93157968033398,203.59054894652877,,212.01013129294606,225.94152789713021,224.9722695576206,238.68416530944808,229.06327151975304,225.27009243085413,218.5826000375968,224.55505834218133,233.86467791887364,,,,,196.84984958182636,192.34029932153615,193.30447729907,213.31529181256712,221.49084984225738,203.21609251948996,194.3023684008847,190.1093346550358,186.3498512321372,187.96485508961192,190.29206302154762,196.1291636517754,209.18543453436013,222.53657066163925,221.93878925986147,223.64586834522657,215.33384269893932,,,,,,,210.5503955962762
422,2021-07-20 15:33:38+00:00,198.89901178641463,171.91107765314945,159.4915914608252,155.65871240349134,153.9349480200037,165.99970965736077,179.09794211574805,186.50618699508982,186.48300892434372,184.97053722601925,180.61017748989286,177.42164726873884,178.95201500741314,179.42310098186107,197.26509101900382,191.62501897516336,193.58663382823644,199.76360293014466,189.51649937204326,189.64629379136525,185.86815895631645,189.89257687556943,192.0971587626591,197.61483238936648,204.81826285842743,216.754859154022,224.80929190414662,213.08771660744316,215.1075386910063,207.4711170578268,214.5668929060226,223.52137126438677,222.80789928397056,202.37019458536957,194.89142270663848,198.0846790492981,181.87037898723514,177.68173185289652,179.99450672119553,199.54863228909682,202.0756260538153,196.89621884353934,188.83346438778852,182.87044129622004,182.56115799621617,177.50407958665386,181.67916708335022,184.33557749171712,198.9206847801585,206.9004191685623,215.2027497225518,214.91415348026482,202.0385610809564,193.4760727018638,186.83932230435647,176.06908890380046,181.61333496648297,179.47235343913965,190.83039622105662,195.57462371930643
423,2021-07-28 14:35:23+00:00,,,,157.1645280628352,156.48718310563982,165.64639509136325,187.90425969727943,187.1954679798829,187.1389520634642,188.0390693152552,189.27945733574498,189.46093978264696,185.6419151603414,,199.61880649823127,198.2834848993097,198.7099688197659,196.13621581983645,195.7845839869803,194.525743739099,197.31854921315298,201.71225345444336,207.3971790901424,,219.29553553537545,219.33256951096033,227.19410715160254,214.09624957847754,216.03304799702255,215.6892538848065,216.98867995865368,222.93498161707907,223.25544897421327,214.86248443800656,197.34103140865687,208.60269166336496,196.47486388493235,,,203.3262641394205,213.17800664260162,201.17392777626998,195.1573639287446,190.1675765806392,184.8929623728186,189.1329864016637,191.45779933955453,194.78403185206722,209.51006336142348,218.55055464969416,224.80739651714578,220.43127390363048,218.87810680557752,201.8684919011776,193.59169721061136,183.7589513764447,185.45853975955487,195.54070503877847,201.10193524165874,207.11887500197525
424,2021-08-05 15:33:46+00:00,241.86373698335194,192.3440101987282,169.42396565687426,163.8445672736867,161.5637071002584,169.33821620658847,186.00973520685307,191.62254410616805,190.87482839350326,191.5510584290176,187.4180628174077,192.51089455197072,184.63179278473928,186.57274854362575,202.2629201039508,203.50950391948334,209.76653546260007,204.54575834005448,201.2649897289366,195.0819975043381,196.66108566744836,206.54655885228948,211.79550213641681,220.58198533065814,231.05019559274697,231.5619634194086,240.69800230868552,239.08123621159265,247.11286963504153,239.06161989605374,231.35816676051655,238.24731073133412,242.03370138761647,229.3409206253565,209.30214962393205,214.50104454968007,201.5781192577501,193.2806794699491,194.23590532900835,208.63674580025975,214.75478457240666,204.85193484686638,198.77438329317272,194.48745274769362,189.89717733721358,191.3760784327007,196.53724330870227,199.09786091774157,209.50057433106815,224.0691717911222,224.17098703824968,223.72340744778217,218.1734596654084,204.06378286627196,202.79986786433682,191.03875494514955,192.21624469164766,193.85989266293868,207.5540630656456,214.7065573110134
425,2021-08-21 15:33:51+00:00,232.22513764376836,193.5518739021456,173.25917264675232,161.87764434022466,161.77415795419387,165.30543685694153,180.736450626342,184.5071916250215,188.87244430960334,184.23258613742897,184.1854876980475,182.35065470702895,179.1091604891789,176.29245815028284,189.93196515948458,197.3186833259908,186.86860029738259,196.07763073927023,191.92384320129207,186.9883889353506,192.3362600519929,193.7126299278911,192.62051160587708,215.5309322674417,221.79751372441416,223.01499734304824,236.67467131055275,235.47871564390783,228.84335578538898,227.268606508338,231.51632962148335,239.44239698863245,241.1643934116052,232.0895931098691,205.57914867905436,212.54418596455756,186.21556286206433,182.99924398120697,186.61476957401015,204.28663077970157,209.65864825728409,200.6471746795046,192.50895399015317,189.88215373235934,186.09294794827443,183.03692144829665,184.5495899267649,194.8580236637378,208.79313209037016,220.32855442579157,223.14379183516166,216.9503153025869,210.0387747198605,200.05590883635585,195.4043772832763,184.09065881088006,186.90750323455066,190.4319629502129,199.22505966287065,202.5022089894687
426,2021-09-14 14:31:11+00:00,249.83915866321252,215.22537909886003,180.67580598440804,169.79355498936488,162.68430215178648,166.5582140651994,184.5097813225969,194.5962214980631,,180.85061263933062,174.39616670425568,171.86242361822156,168.84665566895023,168.77589982497025,179.4563461942293,183.02320847677555,184.5927189829386,181.8619329970259,179.88873063678452,,175.0060974602912,184.91321206454654,,210.2709467387486,215.17754518551763,212.1248412161876,,,,,,,,,,,,,,,,,,,,191.58254424639117,,187.567705867208,197.8640464210216,211.2408623165316,214.61988300996973,214.2159600953878,205.6724451278872,193.38108721704748,185.02899210888785,177.5541102352933,180.2811964171488,177.22486161349778,187.99820750691532,
427,2021-09-22 15:33:58+00:00,256.31664418098393,214.13991219593115,187.10792568108474,167.81766868106988,164.74299915821953,168.2919966560099,182.96429204499594,186.73710416425544,185.1268207681673,182.71663177235706,182.93219871272453,183.12596155187435,177.83362475094796,180.58366275549957,190.83988236451808,195.98421308466988,196.97007518892838,198.7556925370128,194.49436417305054,193.03544207904474,194.29469482214841,209.02046996150995,208.16056992809087,218.43789112309548,225.04328556763264,231.46314533526228,237.32903422587094,229.84786224390888,224.10636968388405,232.7897109150769,245.0815239627275,250.3655219334198,260.1283262726533,239.5828375035362,228.32782616564972,225.3243941115989,204.48948925630458,192.62170769642057,190.70175255644835,206.47029380669,211.820453636507,202.54922000266453,196.50683942815917,191.04245567589965,190.46797126077183,189.82361514135349,192.9513699089648,202.70785430797127,215.4630504857474,223.22353967564155,223.12472696817295,218.30970534572992,214.92820127022136,204.33847122093704,201.18322425498485,190.95006763669625,189.84472368143716,194.47658439369974,204.7414818703964,214.38225518154616
428,2021-10-16 14:28:20+00:00,274.4661619444631,228.34331413381153,192.88261716034174,173.5936765004725,169.73248983105518,,186.93497163446554,183.57774236589557,182.63687760446817,181.38759419419608,181.86581342147153,180.53652447905682,181.010938842315,183.43706749416503,195.46857326475416,199.33181667869314,,197.95272367025794,192.90794520180012,202.66432688889518,202.1914952771861,214.66821314167686,216.56790871310847,221.12338612521597,234.54862221657032,237.96781405480294,,240.4419150749228,242.51725272630844,233.73024331819335,240.15005919595242,245.99433821136893,254.57020816471783,244.01466020578567,235.94099184631585,223.59033386995995,204.91032656879491,195.7213105326993,191.4321498771441,206.20400651167355,209.49519196235084,202.61579216323548,215.84084538680898,186.82637144484596,187.6526842117193,192.3901750479924,191.156384390151,198.09354830294177,209.50790007395545,225.42114581723632,222.9103229871526,218.66031107088855,209.9408212889122,203.8793120895415,202.6866256367265,201.54140422342806,187.36036996669293,196.08438830463,202.58426832465153,208.58698475295694
429,2021-10-24 15:34:06+00:00,262.76784253851815,226.24343740553806,192.65930999780198,172.47707096410852,165.65155988794527,167.19056250410338,181.96817276028838,183.01295310010647,182.60705925433354,180.26395683987965,181.69395202660542,178.91853378706244,176.21026987121633,181.10155385672516,187.967646604508,,,,,,,,,219.93393175798124,225.99730751471853,230.38596846726173,238.2222078780893,235.23808475281731,233.76492470381083,234.0010710649646,234.3955812791212,242.4081815773884,253.28791477498936,247.13601322747624,240.39168014053004,235.84916769786582,206.84654512946435,189.37082796768414,185.60782861710868,204.099294948151,210.90760818294086,199.45395415836947,191.22897870622432,191.2194574244631,189.37292321463144,190.1423741541641,192.68218579830264,199.50343599117048,209.17573920126642,218.38799951230845,221.07226723060285,216.06497969292104,212.14589746943273,204.1753864432443,197.76833611101745,194.3045425386739,189.7105189056486,195.58488132049263,205.09923356883445,209.30274570853155
430,2021-11-01 14:26:52+00:00,268.48044593160404,216.49151040427785,189.10906553735617,168.51224210770258,161.16144359573354,165.5370728986679,,178.0355208172959,175.9053177638319,180.17472963553152,183.95231133725866,173.47147811258176,169.04434271295986,175.7731203108046,184.86518007006353,195.27049290094305,,188.90664673058927,190.41087719770812,192.5792747028234,201.6123198895076,210.28650146943954,215.90160617489056,219.15932923057665,225.07034797976675,230.5731609796872,237.78974856269156,235.60367254257517,235.9921487502286,238.2259840353458,238.57088165103366,243.5352503034797,251.5542463919223,244.8388458310267,239.4886931509721,231.4081774030348,198.4884183581774,183.76225619810387,186.4757784264825,202.55519588719682,205.82319980725447,194.3384733090743,187.3608928781356,190.63939405296074,181.47629588144844,187.3068136810099,190.37474072155035,196.55091483414344,208.33142666614606,216.96062819240825,217.07275224411944,210.46178592867966,202.5869349897028,197.4973817317857,193.775466154883,187.85479976307136,195.16188603584578,189.3498487302818,192.59325369732895,191.0794704854987
431,2021-11-11 15:31:51+00:00,267.95001746532176,216.7525223210775,188.4299106204964,167.6702991524338,161.23242656993585,163.96971578393996,172.25376846919403,172.34826488087086,170.6537983309332,170.13795756495477,171.66583147175984,160.4098410533536,158.27429294923357,161.5965956920872,181.13570150453833,182.51166168581904,183.48564985183242,184.05071827838685,181.0389422704644,187.57797672608876,195.54982893833895,203.99211400097587,209.97117887403087,214.33567363387024,217.46460015431944,223.8712747734322,231.52809083755807,220.6884970058215,226.3788672074127,225.19568815836288,226.24631374078416,234.25403244716586,233.4171349706774,229.23704105953567,224.7741503645107,215.08139418227836,190.87626164061004,180.12321644197118,184.7742106493123,198.890441426579,197.74117772099174,190.56730696130393,180.08620588831013,175.00152657847974,176.96175746645667,182.1778363111149,188.00508365835503,189.85451833128224,200.90720362197484,212.33333473640505,206.58116279641715,203.85707081585355,192.9800243586074,186.869793844487,185.9758449055101,177.59738348023222,179.42943607120694,179.66671520761352,186.61401324922204,187.18691364936478
432,2021-11-17 14:25:20+00:00,291.5065077456335,234.19137340233175,203.0870409197438,190.73308298152887,,,193.32299674209094,193.64185866670073,189.24258535743863,187.69308494751223,188.6266656846011,182.49537197164364,177.80233695098605,184.28567337964313,196.2663020314086,201.93973565711258,,196.86739683590167,193.90056585872358,207.46516448637104,214.8161624271272,227.08702482831325,227.44894505903486,226.7034146451703,237.35672519466783,239.6608043808443,,238.45259898176639,246.59604812096768,248.1028273573533,245.80873042483938,254.9452350642211,262.3048564617256,258.7427460008814,250.99056604730038,242.38652670707395,212.36242777860684,203.551793241958,203.04112259948755,217.63701570419278,223.3439299068568,214.2589442973582,,201.2463790109554,199.59546055045365,202.99303345015804,205.26603382330654,216.94329234890853,221.80467230051022,229.443910427467,225.5454994711967,219.93990373588701,218.68534199566437,207.68172659318947,208.10377129832284,204.20675012477568,195.09214845642643,195.74578204851827,204.82203505076387,209.6365585753344
433,2021-11-25 15:34:02+00:00,287.1451209380085,234.04151753060626,197.31334262476867,184.37077009623692,174.1031786961209,170.82526567230138,185.76739372226626,186.73295883531728,184.3857788554386,182.7310180015117,183.06853023092697,174.08802806859313,174.55726240517,177.14159844116315,189.6524105105358,195.17307258226046,191.15948822784418,194.82984920415785,192.61969474167245,197.993593565484,207.0197931888407,213.52666602716016,218.20789903460965,222.8990184163333,226.91023757179315,233.24177551635563,236.6830785148784,231.0144524376433,229.19551764456898,239.2836846799491,239.18951712959347,246.882779141012,255.59645559925525,252.29385619633524,247.19658571853188,235.85190611945583,206.43878924014342,195.253534564751,199.15483755368552,211.17750498858788,216.29995286899702,204.8480536386045,195.34440296814608,193.41007611411578,190.68613755939614,192.80412722240658,196.28138098724347,199.61361384663212,210.93102020325694,216.77804477683935,219.44993842402542,214.03838038914768,206.68684855469573,199.39574067482704,196.56411736841324,191.84670124091957,187.95785948196772,190.29629370054238,200.06780480281063,205.60717842291322
434,2021-12-03 14:23:49+00:00,305.5590182246619,245.42808306093283,212.15254035080855,192.17998070227782,177.3910055623275,178.76990160765337,191.66493960119973,192.73759010863782,190.96934000746737,,194.9022330561636,186.74204747974733,184.08539741883104,192.10996334000777,205.88802868886174,200.38448283402656,198.66746295642162,199.85335634748503,196.56507232647817,207.5809784902778,,230.34349804933711,231.4415130127065,233.00513271082033,239.39294584690694,243.34495738612142,239.5202796907546,234.30476214354218,236.84713516983894,244.1281844489033,,254.17333908286594,260.43063676392154,250.06310265019482,252.89965449480098,239.68473429130603,215.07878607190065,209.47773599350353,204.0340918442804,218.66296092654392,223.1151641532349,207.3798609624316,198.30157757475763,198.32846361699745,199.53964990591444,201.41050444600108,205.5811081694755,,223.1421220121561,228.83221298130343,226.3802300114587,219.8292402719549,214.50189477763098,208.50862717259622,203.19508462506326,193.55240303096048,193.51092524412377,197.35977741849405,202.2181412519992,208.04659384718403
435,2021-12-27 15:33:57+00:00,302.56734814883976,,223.96978359196953,194.9482565385726,179.7623776838632,,,,184.28086489354726,172.59607189439924,174.31798434380988,161.3126697675567,169.33637975658354,174.63768367874474,174.04449414207994,173.5192877621874,173.24385832446075,168.35622431405432,174.78044030163912,174.6960008304398,181.93238513040984,202.5727092998714,203.68160914145358,203.51857440783297,209.10833440009532,212.978577126122,212.72661027864226,210.66008306317894,212.98333464966228,212.37128813790446,221.5743681796544,230.76838841271638,226.86384017100661,227.0162076192156,234.53227600775995,217.1498661130592,198.09368641519907,187.1002654301765,194.42363099374455,206.84678148323763,215.10673439373596,201.86332087429494,190.69750541767337,184.58469236337731,182.9274609830483,183.7697169469258,189.8105354420445,193.0045584243893,196.7264046439832,209.39442801526016,208.60828935284678,198.58355766158417,195.0798670491073,190.12778470434694,188.3145897958621,179.44905551187176,177.85045888872014,179.51469924520754,184.801897576986,190.90922234275104
436,2022-03-17 15:33:35+00:00,268.5565863089951,231.87577921389425,211.61634950298833,198.83628366851696,196.50061147750114,196.9265225580596,211.37465319670386,210.00531739200852,209.70838166040105,209.012908363072,209.15819342942757,201.3167107532654,198.2376262616766,205.19671548999906,217.15140382162775,219.5628858116545,217.9360531821851,211.08724402002838,211.00401473972505,216.70418392694836,232.67708053440012,239.05409277827442,230.6498387885871,230.38980570857743,229.17927421001406,226.22000735197363,226.70276487819402,210.8858497988477,207.14299070904391,208.13092604157436,223.06153429317027,234.56479461749996,243.39035322386556,226.25922197062232,240.68489933970028,242.1631277219954,213.90193666203209,208.48783307503737,209.0081234866478,227.24084133315625,226.6169868561107,210.59378216505488,207.46867944776807,193.89739774607193,185.518531762331,198.66753418851476,201.66787257946513,202.65555601278948,213.06927594694264,214.6190703647644,206.07059231823615,200.78587232512592,199.27208558579363,174.38249462807465,162.1393272693052,157.57589291462966,159.856043580488,161.34168877442357,168.86649588983005,176.35892749056546
437,2022-04-02 15:33:24+00:00,271.49332688797745,231.55902785437684,203.68271518783172,193.00300700073868,188.39912154680695,192.78818960147646,205.82066133879408,209.38275410008333,207.23409271766997,208.10273390109222,207.9626909295019,200.96132008649073,199.52373726203382,206.25826599053005,219.38492713145195,223.43821781695124,221.90386201572278,214.2171121779428,212.26109283010726,216.27109528939656,229.42892157894315,234.69099284767987,230.31361656023728,225.42521151195518,226.08300786449496,221.64918777293812,219.411883607233,204.79621831269046,203.20416840743138,204.89088654139982,219.42521517352847,222.14305205110193,239.27118006475084,216.65732700738164,235.2924436525833,233.36006056622554,210.31669165406998,200.96174915665233,203.37550851011275,222.5943480458049,225.28306024950768,218.28066745954223,209.42334783472742,204.09688221591819,201.2253790333505,201.27186651337934,203.53290229892485,207.2594337576034,211.9763478025229,216.87533408258105,213.42913318765008,208.37055062361452,201.77946980373378,193.71891384887692,192.87383291231077,185.60216030874204,188.69690956179565,189.30997167854767,192.65379429309513,196.9942641838609
