,dates,per0011-0000,per0011-0001,per0011-0002,per0011-0003,per0011-0004,per0011-0005,per0011-0006,per0011-0007,per0011-0008,per0011-0009,per0011-0010,per0011-0011,per0011-0012,per0011-0013,per0011-0014,per0011-0015,per0011-0016,per0011-0017,per0011-0018,per0011-0019,per0011-0020,per0011-0021,per0011-0022,per0011-0023,per0011-0024,per0011-0025,per0011-0026,per0011-0027,per0011-0028,per0011-0029,per0011-0030,per0011-0031,per0011-0032,per0011-0033,per0011-0034,per0011-0035,per0011-0036,per0011-0037,per0011-0038,per0011-0039,per0011-0040,per0011-0041,per0011-0042,per0011-0043,per0011-0044,per0011-0045,per0011-0046,per0011-0047,per0011-0048,per0011-0049,per0011-0050,per0011-0051,per0011-0052,per0011-0053,per0011-0054,per0011-0055,per0011-0056,per0011-0057,per0011-0058,per0011-0059
27,1993-10-27 14:55:47+00:00,195.63111707496466,159.12645599860087,143.39054784115933,133.3687479843198,133.03989493594455,139.2083552472412,154.96202882008123,158.7956398761098,160.03398191620798,165.8197148985525,166.09977697844297,154.31425291987478,157.8452575523159,160.55326565789713,171.36818785272803,172.85347122301673,174.65854311664202,173.42076792271936,171.89446632216945,174.18826817631026,184.65092423808272,190.56917004869683,184.27251202914385,191.5956352981659,207.2636677522296,205.4591838267762,217.4160999438385,220.3860474182829,222.34385311527046,220.60270890084442,227.37230954345128,235.59519030584758,228.34318046220875,225.65708901754132,213.18676551349031,216.60331741413583,199.76554185448822,187.98046024930335,190.16245386396258,204.91521450720134,208.5443691932761,192.51301870248636,188.2600102089079,182.0977051697244,176.39490935053257,176.22491996293584,177.22036919094236,181.34732932690738,196.45601402249213,210.78922248957664,210.08210262658156,211.0549409582522,201.1593383210864,196.3121698746895,191.80754496351435,187.5427065436756,189.79912063699877,194.8256731174729,203.43084475018233,205.94553073610447
28,1993-12-30 14:55:18+00:00,212.1555672147353,175.7107685712739,153.5255646066746,146.17788690810326,138.97723822394596,143.87854922725603,155.7470323589425,164.36161727625395,170.21077848642852,165.64854469914198,162.89111374057543,160.1799164442082,157.81133772169778,169.89203282926076,172.68296636346074,180.1479585829445,176.4860620298735,166.54712264573007,171.669797502081,180.3000839864651,185.6400809125283,196.5558707075743,202.78473491282028,198.53785471242904,206.42058391818034,207.56710813599932,209.73536467419572,198.43915453486434,202.90946957776572,209.57385838898128,213.40257457165958,227.945723757872,215.7737788065543,216.86058846138505,231.49660217123395,223.5250435087196,198.25408104727435,186.87564335449844,189.05080308237672,200.74058375921686,203.31482129104478,192.23158544935043,180.68636654237835,182.21587776540213,182.8362046385794,185.30168920809726,192.7722245317657,191.11271964615912,197.71733847341002,205.81976887545608,203.70233676503176,200.09932752406658,198.27042298116763,191.99255202120372,192.6525131042054,189.48043228198682,189.87177796179625,192.67880228006382,197.65461772847465,200.04464680191148
29,1994-04-21 14:53:38+00:00,196.8529521614996,165.5280214193861,150.58600795237874,145.42147864234562,147.91446382074128,149.17346645977196,159.4073705865611,165.2627435535365,181.2083874249096,177.00892500907966,174.97758712634646,168.1080509189561,164.73122397676556,169.04644262676965,173.1518292774222,183.94730504931087,177.77976442690323,173.17281425160922,177.78470503246365,181.06862883782497,191.5647363906052,198.00279958531118,195.43319136984445,196.1902393741261,193.26944981525068,194.69669255678545,196.8688952674842,179.15313835846845,173.86015932962144,178.9396619619113,195.35109407973556,212.81567159142494,224.07256320375163,192.03346960985414,201.58404133462454,206.71075535155103,190.9166194802228,190.6609533892713,188.90248220759503,201.39466742168707,206.9756430002139,194.82531072036858,193.9862713606784,182.3757281418867,177.03345225711016,173.0637640845013,179.59475918377336,184.09710638053718,188.11522609744995,202.53341946822246,200.18920701662415,196.088049168072,195.37936046620203,187.06741611836156,185.4310150317059,185.02974982985808,178.25550382755554,178.77146453551126,184.37346266161035,190.52005485045362
30,1994-06-08 14:52:45+00:00,195.0053367846053,167.65011359125432,148.6121208703571,143.85133930248517,142.08412170230633,152.71293394923325,171.0959267454428,164.58099592140383,169.31688848682012,169.4162543792174,172.95834547376305,169.67743241779618,168.80930247150468,175.31273535428969,179.75225038607874,178.73787384820287,176.507425639899,177.79008028677106,173.0860664865021,177.30592466316315,187.89872825995357,192.79562333799103,194.9468493960051,193.4427104557973,197.84090993359916,195.49333823933577,192.8175776678567,187.1400583076915,181.83852389606454,176.51667903832583,192.0080930329701,208.08010738858982,209.6276583831982,193.13203798774725,205.54296794045507,213.40952367713203,203.21896061925483,184.18981313591493,187.8840003329168,201.15654356678735,204.39857393405327,199.37492323054838,192.85926929974934,191.87239323353603,190.16368671031793,181.73415841624316,177.79893829795157,183.38224448448742,195.49950846451785,206.21754885570965,206.21610359678317,204.08323609972436,199.76509791316715,190.7720816261919,190.03208177736894,182.57940417839845,184.7223757741671,188.83780751231674,194.9994305070165,199.35824045825487
31,1994-06-24 14:52:23+00:00,195.17124986945828,167.92181465724752,149.7143576557834,133.84679833446341,136.0137146552082,144.52254958603424,162.97264663383936,162.25579936275983,169.47567647155464,170.3008631853776,166.78601024664601,170.63800475023498,169.43445859877284,174.73347051134664,173.2767591874377,170.31202013611158,172.8287126383464,177.69204347327351,172.9882486618181,174.7304993921532,180.60697545392955,183.05675979782814,186.51362395248128,191.27177768396433,194.42850194512198,192.2892126094479,196.96834675992622,192.1399857573681,184.4780374106211,182.45347251316434,198.29929781509702,207.8648136552445,217.72709836009938,206.17998676712457,199.98560147090672,209.53760011687487,199.16363048579444,195.2489043531897,195.7452012867409,205.4410357869467,199.35805089820468,190.88043208283224,186.5036602420242,184.67406669993673,181.96930521767604,175.41109730891404,177.9472325312058,183.6741234749352,199.1548739486775,211.05428964895097,213.6378535713929,211.2867219923846,205.94746156796944,199.07234560163283,186.76293334677695,179.29256657360463,178.35151428245084,187.92666879667613,194.1134688565186,204.22230354196793
32,1994-07-10 14:51:57+00:00,178.15369673103578,155.85169625737748,135.80716341017046,123.31485285095893,124.7166501185662,130.96132081888987,151.97449122650326,151.4124361237248,160.44115838608553,158.82385865619042,155.38169212028632,156.77584751033254,163.89105339732873,166.95150088225296,168.96038815911862,167.07621875948962,167.7720041547222,170.25406027570278,166.6041819829477,169.22582393295812,174.64166431511148,178.51374627360414,175.52474811734476,188.74079724307654,194.1608569284184,195.60946776196178,204.72635276949848,196.8891305214869,192.21420062383527,184.08863797427136,193.55423817992232,212.63751704617752,214.7757845232578,198.8161312238615,190.22820778136736,201.443523275311,189.19270647982293,183.51351714228846,190.49853038118573,201.63610546054542,188.42321095880465,183.3924963095823,177.64030350790776,176.77575342155887,176.58907239746102,175.1370433600572,178.48593346179752,181.5178468578498,192.60405958228037,208.6544858870529,210.61287420304387,207.60894170844455,204.98449521005844,192.3550306812432,182.82565005758178,178.27573481192252,176.85873630442097,188.475828495367,191.19265180720626,198.04976971494546
33,1994-07-26 14:51:30+00:00,179.08488705627116,155.2667649277782,139.31138975369205,129.51773078318612,129.05824044020926,133.15947320723723,150.48559890041795,155.0053373100609,161.20224867457057,163.9441479444673,154.577231288137,158.1469229936325,159.0481990479999,165.93161013479042,172.76892225166574,172.34261021053308,174.23677287581873,175.93314593596605,173.17757891363954,173.21209421858427,179.50112641067074,180.99072558702494,181.6756283610904,193.77608577861164,203.66201143875003,207.6018623440774,218.81372829819884,209.46334919955342,196.78608137463473,188.47862703619725,197.7386146773421,214.12993032709855,210.95313890780233,197.10829955510764,183.04630857977693,200.87453063258312,187.09531944694265,182.07663536375557,186.59532045612093,197.4468110800726,199.84345384664294,191.89310560481206,180.92587061262367,180.4878686432186,179.10085110619193,175.85470890616466,174.41858132842418,187.94886416906172,203.926057419078,209.27887851835843,214.8966284071458,212.1449535721852,208.1411624470351,194.34332053006673,191.04233861897987,185.68079119237595,182.81580420184568,186.4762173171549,198.5853525278875,200.53596798210978
34,1994-10-14 14:49:21+00:00,190.2567605869547,158.8276931500972,142.02385555709174,135.46293208318934,127.31245891224188,133.1632947604236,150.01674033298684,152.96890019573823,157.76460439560233,163.79365479237333,160.8090768229806,160.70996767688544,161.02175502368763,162.26968514295137,175.7486845413198,170.05076382099887,173.83455769105802,169.96385488121265,171.43997003753415,172.23053864231625,182.97988518098882,193.06677401889087,197.87994442456818,202.41988823201171,217.50989292385177,224.20658755920383,229.4335260803544,228.362367856202,229.8048414767405,218.19266504433648,216.95676377925247,221.0003622516765,225.70875868292492,227.73605164523244,224.21976947939902,214.3329224711782,196.38132554895827,184.47606144263574,190.74577866490932,201.47999679280997,210.41995069203958,188.99639591760155,179.96758618026874,174.70205881933535,176.22035644691533,180.04814905203668,180.86995954459852,191.4504151344386,200.96948140597075,214.747413434232,217.93767127602646,217.19899993739645,213.55251868852022,204.15071303069857,199.844915244993,191.2012655920322,189.7836172209985,192.20754251771783,206.73998155054323,206.55816673063197
35,1994-12-01 14:47:44+00:00,224.6268424813913,179.75048323591707,142.4704089059382,127.64637424783132,124.51579222412889,130.16516370663032,144.8204808074008,148.92577700923567,154.47693479516613,159.19783263373523,158.2842249264522,160.06143929650239,159.7456971448485,163.6001191252093,170.7385051313203,172.05556675104464,171.57088930034485,175.15848246565255,176.0704433292911,176.60637180690375,182.7220939684511,191.45275442048458,188.9020771439558,199.5698202552418,209.66781786579853,215.4382161988554,217.64577678982602,223.29856843983214,225.08683263547593,209.94036367341099,222.52706524543885,245.9173315676716,244.55416163835883,242.96336250661463,228.03352845986035,222.34777709405287,203.85873438147044,191.17530306642652,188.4881714235609,199.6092545932217,203.95835359931112,195.06588153672806,188.65475095963893,187.63373064647038,183.22005142137237,180.62959223601433,180.77888651689832,192.45143486407727,207.17272896952593,218.77244232889248,221.2069256200003,215.4883460596162,209.45498810899463,202.00302856867023,200.21975683779215,195.0117235054538,196.08559212276995,197.60394524491872,205.54443106043246,210.0981730629827
36,1994-12-17 14:47:15+00:00,233.98899981028924,187.67271677175324,160.6432043304699,144.32019699211642,137.12253551252522,136.92172690292546,146.52159266380227,150.22871661391545,155.5659290127373,157.55000145623637,156.81908947100928,155.53897018731303,161.43591713166919,168.07295784501844,168.36536804257662,174.77863604261776,171.81562737720492,172.13049049853106,173.82970155897718,177.7629874104133,180.95509569088424,189.07999212464966,194.5707478862079,200.54598285837164,209.63378386740976,221.18429574371348,224.9396936411661,220.7307880561099,220.67077714900668,227.04036088503196,223.2141093401704,233.65074117939457,240.13499236369523,238.70104986904107,230.5462396646392,237.96472692754207,214.20561372689076,196.88002649074957,196.46110599838366,205.4356319741813,212.62818337020062,205.09980501791964,200.54063104665155,187.38431943042363,184.0802642448434,186.3459380957708,190.55230237815053,192.2199143011712,206.79038910381047,219.51510217126545,218.4857203317394,215.546448859844,212.08192482466208,201.64683184124712,202.6428206450637,200.1986961561038,194.62515063769675,195.8737996091217,203.60232683411135,208.81264436413778
37,1995-08-30 14:36:23+00:00,180.55963667127924,161.33184396335471,141.81466776722542,132.80985578986153,132.79437797991343,140.6713548235489,153.34461031924914,154.48626185628618,160.05770773870728,166.82218124519227,165.62872061038982,167.1923648054931,168.2268318678086,172.86740461673904,179.38801099621585,175.79173964408818,180.56895670275804,176.15288279157755,177.2336387006602,176.6603711299073,183.48118020929832,187.5438606779511,184.554836077019,193.09689322526663,196.97563406124294,195.5308559602495,202.0224803961518,195.04266053464363,200.02656022635585,204.4728435397037,213.02140405439198,223.87509652992108,227.42848863087843,216.40613161791143,191.66413005308263,200.61368642440146,188.46215944999534,188.31241064907917,196.79090704875034,201.9408276990794,201.43960336732843,195.16976483093708,189.9545071584938,188.18485918285148,187.3983207049526,185.30169168501587,185.44951363406636,192.88547098662903,201.93252971973888,217.03684948873237,218.56153765988236,220.38076917442996,221.0139879247031,202.90746025767817,195.40048208733776,184.02135607793957,181.90757643358884,188.7311234443724,202.70402180434107,214.44827952316146
38,1995-12-04 14:33:55+00:00,185.7546729661009,154.8622189505306,136.25754654834344,129.6105853449687,129.52441246072155,134.96436731852873,148.87629834539575,149.66494866621073,156.1696349382326,155.6570402413332,156.52008050340876,151.74164849671703,155.57938696724102,161.46501370396112,165.60635731256298,175.7092452541995,171.1092658482318,170.93666150913785,170.95983235034106,170.28612611844432,185.80750089585413,198.46483647204877,193.20854772963082,192.1133718754366,200.4535681588082,205.43678840994275,200.34264158549496,199.5440886968215,202.260590225317,208.35922615310113,217.45141168675863,230.23808721274267,230.33759588385385,215.35780976568824,217.96701030832455,210.7978043875779,193.21305526911084,189.71441081909134,182.8565383102946,196.79387758579446,202.97293856813758,187.00217357359875,183.7121291366159,179.48205444314226,183.6898950922733,188.16950277599796,182.9972644837334,186.50747593507245,192.95867914807533,210.10113294179678,206.2627701457531,208.57785613431966,204.769769278695,193.77527543347625,190.51442174968352,185.83266815549305,185.8584650330914,194.23011160719037,202.47964716862558,196.42693137978864
39,1995-12-20 14:35:07+00:00,171.74659152902302,142.54723390368957,126.95986581637527,123.06069414662993,124.76070038164751,127.25727760072252,138.24555878888958,155.32927372085263,155.1044017583162,156.27255376967466,155.53046138528768,151.37437560006583,147.53033019085666,157.84883774065878,164.93006128290668,169.5497727620264,166.6362994919576,158.34464769225573,157.44917937094644,168.43500417676668,181.71226455075535,184.69392368682193,184.30052959162933,181.94308601061329,188.85454804216363,187.4525773586197,192.65572808209745,184.95328218245803,189.2808432164564,212.31711302438495,222.40875292468414,257.07699134038785,233.92740548844674,204.44798602369775,208.80854639238805,202.10779375130411,176.59705037550106,170.42940595897286,174.18287605063793,183.82217923729004,181.4272242576019,170.90131234621103,169.3539691351937,156.4683401304395,161.10337828370706,172.8431277579782,180.8821184024959,184.92563812831784,189.9200741858712,202.41021251255722,201.47190800359544,197.29500911861535,190.14749844963345,181.44025429577155,181.92599975795895,181.1846401591076,175.7284394859114,176.10032459463676,179.90230885139658,180.2771524685351
