dates,nzd0126-0000,nzd0126-0001,nzd0126-0002,nzd0126-0003,nzd0126-0004,nzd0126-0005,nzd0126-0006,nzd0126-0007,nzd0126-0008,nzd0126-0009,nzd0126-0010,nzd0126-0011,nzd0126-0012,nzd0126-0013,nzd0126-0014,nzd0126-0015,nzd0126-0016,nzd0126-0017,nzd0126-0018,nzd0126-0019,nzd0126-0020,nzd0126-0021,nzd0126-0022,nzd0126-0023,nzd0126-0024,nzd0126-0025,nzd0126-0026,nzd0126-0027,nzd0126-0028,nzd0126-0029,nzd0126-0030,nzd0126-0031,nzd0126-0032,nzd0126-0033,nzd0126-0034,nzd0126-0035,nzd0126-0036,nzd0126-0037,nzd0126-0038,nzd0126-0039,nzd0126-0040,nzd0126-0041,nzd0126-0042,nzd0126-0043,nzd0126-0044,nzd0126-0045,nzd0126-0046,nzd0126-0047,nzd0126-0048,nzd0126-0049,nzd0126-0050,nzd0126-0051,nzd0126-0052,nzd0126-0053,nzd0126-0054,nzd0126-0055,nzd0126-0056,nzd0126-0057,nzd0126-0058,nzd0126-0059,nzd0126-0060,nzd0126-0061,nzd0126-0062,nzd0126-0063,nzd0126-0064,nzd0126-0065,nzd0126-0066,nzd0126-0067,nzd0126-0068,nzd0126-0069,nzd0126-0070,nzd0126-0071,nzd0126-0072,nzd0126-0073,nzd0126-0074,nzd0126-0075,nzd0126-0076,nzd0126-0077,nzd0126-0078,nzd0126-0079,nzd0126-0080,nzd0126-0081,nzd0126-0082,nzd0126-0083,nzd0126-0084,nzd0126-0085,nzd0126-0086,nzd0126-0087,nzd0126-0088,nzd0126-0089,nzd0126-0090,nzd0126-0091,nzd0126-0092,nzd0126-0093,nzd0126-0094,nzd0126-0095,nzd0126-0096,nzd0126-0097,nzd0126-0098,nzd0126-0099,nzd0126-0100,nzd0126-0101,nzd0126-0102,nzd0126-0103,nzd0126-0104,nzd0126-0105,nzd0126-0106,nzd0126-0107,nzd0126-0108,nzd0126-0109,nzd0126-0110,nzd0126-0111,nzd0126-0112,nzd0126-0113,nzd0126-0114,nzd0126-0115,nzd0126-0116,nzd0126-0117,nzd0126-0118,nzd0126-0119,nzd0126-0120,nzd0126-0121,nzd0126-0122,nzd0126-0123,nzd0126-0124,nzd0126-0125,nzd0126-0126,nzd0126-0127,nzd0126-0128,nzd0126-0129,nzd0126-0130,nzd0126-0131,nzd0126-0132,nzd0126-0133,nzd0126-0134,nzd0126-0135,nzd0126-0136,nzd0126-0137,nzd0126-0138,nzd0126-0139,nzd0126-0140,nzd0126-0141,nzd0126-0142,nzd0126-0143,nzd0126-0144,nzd0126-0145,nzd0126-0146,nzd0126-0147,nzd0126-0148,nzd0126-0149,nzd0126-0150,nzd0126-0151,nzd0126-0152,nzd0126-0153,nzd0126-0154,nzd0126-0155,nzd0126-0156,nzd0126-0157,nzd0126-0158,nzd0126-0159,nzd0126-0160,nzd0126-0161,nzd0126-0162,nzd0126-0163,nzd0126-0164,nzd0126-0165,nzd0126-0166,nzd0126-0167,nzd0126-0168,nzd0126-0169,nzd0126-0170,nzd0126-0171,nzd0126-0172,nzd0126-0173,nzd0126-0174,nzd0126-0175,nzd0126-0176,nzd0126-0177,nzd0126-0178,nzd0126-0179,satname
2002-03-11 22:00:43+00:00,712.58,700.31,687.52,669.43,663.57,658.36,642.24,627.76,620.11,607.99,601.25,595.49,592.69,592.57,588.60,583.39,576.65,572.81,566.10,551.75,550.71,569.56,562.97,575.99,585.49,578.38,573.25,587.17,620.83,643.15,644.17,649.08,684.19,694.29,704.73,711.13,722.44,724.46,730.49,732.99,730.50,727.85,738.06,744.30,742.14,742.50,712.00,715.60,724.06,741.46,748.66,794.87,922.40,951.45,956.86,991.34,970.63,1008.28,1015.86,1004.48,1008.94,1008.76,1008.38,1002.40,982.42,975.14,962.71,949.06,941.27,928.42,904.64,891.02,883.41,879.25,869.64,891.08,876.79,860.21,820.75,803.71,793.54,801.64,811.14,813.64,796.10,805.79,797.54,797.22,796.63,796.19,794.85,791.11,785.98,778.81,777.58,774.58,785.57,784.28,783.70,764.22,757.27,756.48,747.73,748.78,738.10,729.14,716.98,719.84,736.90,719.50,713.21,710.28,701.89,694.86,693.67,679.80,670.98,661.25,650.62,642.19,647.08,657.11,686.98,708.40,725.70,745.86,770.90,798.19,822.58,847.34,877.93,907.59,939.43,954.72,971.32,1000.26,1015.61,1021.93,1023.70,1008.33,1014.84,1017.85,1013.58,,1009.97,1005.88,1000.05,994.41,992.56,988.38,971.11,934.00,938.58,900.09,903.76,865.77,886.88,854.69,844.68,816.56,815.85,801.37,770.43,777.34,764.29,766.98,729.74,738.86,710.19,712.34,698.11,686.98,658.54,654.71,649.21,638.96,631.55,612.23,598.25,574.87,L7
2002-04-12 22:00:37+00:00,713.38,701.76,690.33,670.55,664.61,659.20,646.86,632.08,622.36,610.67,602.69,595.74,593.61,591.73,588.09,583.49,574.26,571.38,563.24,553.57,552.37,567.22,561.93,575.92,583.74,576.96,579.45,590.90,618.64,638.41,643.18,650.59,678.77,686.31,700.93,704.66,718.48,720.84,726.90,731.84,731.40,727.05,739.50,744.89,745.49,748.95,712.00,715.60,729.49,743.98,750.47,793.81,923.99,956.96,940.73,991.12,960.16,1013.33,1017.46,1001.53,1003.77,1008.05,1006.62,1002.01,985.09,975.55,962.40,951.34,939.48,926.15,908.78,892.44,888.44,882.85,873.51,887.04,875.15,863.99,826.17,808.77,799.60,805.26,813.35,819.73,796.10,811.68,800.72,794.04,796.96,795.18,792.20,785.97,780.27,777.07,778.78,778.36,781.82,785.90,781.90,767.66,755.62,754.38,739.83,736.27,726.99,717.61,710.35,710.28,736.90,710.14,705.08,711.98,700.76,693.70,684.97,679.19,662.41,655.43,647.86,643.65,646.08,652.82,681.68,707.06,726.62,748.75,771.80,796.31,818.83,844.98,873.61,902.67,932.47,958.40,974.37,994.78,1009.78,1013.35,1019.22,1008.18,1011.97,1022.50,1018.81,,1007.51,1001.71,993.38,988.06,989.07,982.52,957.94,940.73,941.12,901.52,896.05,865.93,881.01,852.44,833.59,817.57,807.12,795.75,767.23,775.61,756.02,763.62,731.11,735.99,711.00,709.41,695.78,684.39,655.66,656.44,646.30,637.54,622.10,617.74,596.93,582.50,L7
2002-07-17 22:00:08+00:00,717.89,704.30,694.40,676.19,666.96,663.25,651.53,635.70,627.30,615.41,606.55,601.79,602.71,595.49,588.68,585.90,574.26,571.68,564.74,560.73,562.01,568.38,560.10,579.22,584.56,576.96,587.95,597.72,618.64,638.21,637.78,650.59,677.14,686.31,700.93,702.03,715.69,720.55,728.26,733.94,731.40,727.05,738.75,745.58,745.49,756.30,700.02,705.64,708.36,747.02,750.45,791.41,935.09,966.20,940.73,991.12,960.16,1013.33,1017.46,1001.53,1003.77,1008.05,1006.62,1002.01,991.33,976.58,963.62,954.70,939.63,925.05,911.62,894.18,896.26,890.62,879.50,887.04,875.15,863.99,830.05,813.39,804.41,807.17,815.89,825.70,766.96,796.76,788.22,785.14,799.28,794.28,788.87,781.96,766.77,766.58,767.83,782.23,779.97,787.60,768.97,754.20,745.40,744.10,726.35,721.22,712.19,708.04,704.53,703.89,722.74,696.45,692.19,707.00,694.56,683.68,683.37,679.82,646.10,637.53,626.04,620.90,620.03,627.24,662.47,689.77,730.22,753.34,771.80,796.31,818.83,844.98,873.61,902.67,932.47,958.40,974.37,994.78,1009.78,1013.35,1019.22,1008.18,1011.97,1022.50,1018.81,,1007.51,1001.71,993.38,988.06,989.07,982.52,957.94,954.79,942.75,906.82,889.33,865.93,868.22,852.44,823.07,817.57,798.96,792.06,771.20,761.91,731.69,751.32,737.35,733.04,714.29,707.94,696.28,678.81,656.68,656.44,646.30,637.54,622.10,626.98,606.05,596.68,L7
2002-08-02 22:00:01+00:00,719.05,708.80,698.11,674.48,667.19,661.11,642.58,628.76,616.97,616.16,608.47,600.11,590.65,585.73,579.54,578.99,569.27,560.72,549.49,547.01,545.59,548.14,550.58,560.35,566.16,564.75,582.40,591.33,607.57,613.60,624.16,650.59,663.54,674.06,673.15,691.14,714.33,708.20,707.60,726.76,722.47,718.73,738.75,745.58,730.32,734.69,675.03,662.70,699.72,731.56,740.67,791.41,920.49,966.20,922.87,991.12,960.16,1013.33,1017.46,1001.53,1003.77,1008.05,1006.62,990.82,980.02,972.69,956.50,946.56,929.87,913.53,897.23,884.64,889.12,882.35,866.20,855.35,850.58,843.65,824.99,808.03,803.99,811.76,817.27,821.39,757.74,790.28,783.60,780.99,793.05,787.78,780.20,775.73,760.69,761.19,766.61,777.69,769.46,782.30,762.87,746.45,737.74,738.57,723.39,717.10,702.85,700.13,699.14,698.92,716.89,693.46,688.68,705.04,694.24,680.77,669.56,665.68,641.68,626.07,613.02,603.80,601.30,607.83,645.78,683.05,726.72,749.17,769.86,788.42,814.68,833.64,865.47,897.18,933.33,960.08,975.15,994.78,1009.78,1013.35,1019.22,1008.18,1011.97,1022.50,1018.81,,1007.51,1001.71,993.38,988.06,989.07,976.45,959.76,956.59,942.16,909.38,889.80,877.91,871.89,853.39,827.75,817.57,793.66,787.94,768.96,761.07,735.22,752.56,735.18,732.49,714.76,709.37,698.41,684.62,655.89,655.87,635.69,631.48,613.08,622.53,601.17,595.60,L7
2002-12-24 22:00:09+00:00,688.53,680.52,667.41,655.32,643.63,635.61,618.33,608.47,597.63,595.07,588.65,578.68,571.23,571.70,568.59,565.76,556.98,545.15,535.82,531.69,526.72,531.94,534.69,538.88,543.90,549.22,560.14,569.99,587.75,594.38,604.77,625.01,634.19,650.80,650.77,678.32,704.92,688.29,692.76,696.28,703.14,704.22,708.77,703.36,702.61,687.00,686.39,679.07,669.99,703.28,717.93,779.22,894.46,,978.25,985.62,,,,,,,987.63,972.76,960.76,958.81,943.92,926.14,911.07,890.84,867.53,869.76,860.86,845.12,823.08,798.40,797.11,796.77,794.05,782.86,786.05,796.62,802.08,791.24,767.01,767.52,769.00,777.99,778.15,771.76,766.24,769.12,754.55,748.26,745.56,750.03,755.98,754.76,740.57,719.39,719.67,719.37,721.68,719.12,701.90,702.73,699.38,701.66,702.13,689.67,682.71,682.99,677.73,661.11,647.16,627.76,641.86,600.46,577.35,556.08,551.53,562.28,603.64,623.41,681.74,704.74,746.36,779.39,809.17,829.62,863.50,898.92,939.16,953.36,968.35,981.36,,,,,,,,,984.38,971.93,958.38,973.30,963.65,958.07,953.38,936.03,919.76,882.35,880.88,871.02,866.99,847.52,825.03,792.35,776.51,764.97,750.14,741.59,719.46,737.02,717.47,713.99,694.93,726.19,690.88,677.41,644.81,622.66,607.00,604.19,587.67,588.63,584.38,574.83,L7
2003-01-25 22:00:18+00:00,679.76,677.67,661.32,650.80,637.82,627.70,614.68,604.34,596.46,588.70,578.72,568.61,564.09,571.16,569.08,559.77,555.43,541.45,531.10,527.39,522.05,538.72,534.00,547.86,553.43,549.49,557.62,569.85,587.75,611.85,619.21,629.34,654.14,670.54,661.33,697.52,707.36,688.29,704.17,712.92,705.29,714.42,718.77,715.69,708.12,693.78,692.76,686.73,694.45,710.39,724.99,789.47,905.20,,978.25,985.62,,,,,,,987.63,972.76,960.76,957.08,940.53,923.80,913.39,891.41,866.67,867.05,854.90,841.55,822.94,794.21,789.98,786.84,786.36,776.32,777.84,793.69,804.60,798.00,788.76,789.58,788.05,791.15,774.81,768.34,763.16,767.50,768.05,760.74,755.67,753.74,758.91,750.36,746.74,729.86,729.21,726.34,730.07,725.01,708.72,704.23,699.96,694.75,697.59,694.85,684.93,672.79,676.10,657.88,648.42,627.71,658.02,597.20,577.38,555.95,550.45,559.14,601.78,615.56,668.97,691.29,738.30,776.66,804.30,825.09,868.65,899.91,934.81,950.15,968.35,981.36,,,,,,,,,984.38,971.93,961.49,964.18,965.58,958.07,953.38,936.03,910.84,890.12,879.91,870.45,861.06,835.75,819.77,794.16,784.04,760.45,761.10,743.69,722.65,729.03,709.47,704.45,694.93,734.16,690.88,668.38,659.82,622.66,600.88,598.68,582.12,579.37,580.31,566.03,L7
2003-11-17 21:50:09+00:00,669.02,657.82,647.11,638.80,628.27,616.10,604.25,597.08,587.32,578.36,570.39,564.57,556.35,557.34,561.38,551.25,552.31,539.68,529.86,524.50,524.09,545.45,532.86,531.79,536.13,540.43,546.51,558.13,582.41,610.89,627.82,650.01,659.93,654.17,657.10,665.56,,669.70,686.52,685.41,692.31,698.05,707.78,707.98,702.48,691.69,682.31,680.12,697.13,695.09,711.83,802.06,926.08,,,,,,,,,,,,,945.70,922.83,910.16,908.50,885.28,860.90,856.68,840.62,844.12,833.40,793.17,769.85,763.27,775.50,759.16,745.89,766.10,781.36,781.79,769.15,782.03,792.14,806.91,793.54,799.25,792.89,782.12,778.36,765.11,750.37,744.07,745.55,741.54,735.95,720.29,709.73,692.36,699.63,716.15,702.89,703.32,699.15,701.25,708.91,720.51,697.62,675.07,679.94,672.07,683.56,673.03,644.21,618.90,591.71,578.85,576.49,561.28,590.95,603.63,626.98,653.39,690.16,721.41,765.01,799.35,830.85,867.39,917.12,951.43,,,,,,,,,,,,,,,,,,,,,,,,,851.80,833.12,814.33,,795.68,747.45,743.52,720.82,705.47,692.44,685.00,710.14,695.71,674.39,678.34,664.76,655.55,,,615.06,620.25,605.38,L5
2004-02-13 22:00:55+00:00,664.97,662.88,645.30,640.01,625.70,610.92,598.02,590.62,582.09,573.39,562.60,555.79,551.15,561.22,565.33,553.79,556.60,546.14,532.95,536.49,535.75,548.49,543.06,541.27,543.09,551.31,556.51,568.44,591.57,611.63,624.22,635.05,659.93,662.97,668.44,684.26,700.64,689.40,696.83,698.67,687.95,698.05,718.75,715.89,715.36,700.54,697.49,693.80,697.13,684.54,711.83,788.53,933.73,,,,,,,,,,,,959.71,949.75,930.10,919.07,913.45,890.01,863.88,854.45,834.88,827.42,814.03,783.01,765.97,755.31,760.16,746.35,733.07,760.26,787.55,791.93,784.96,783.26,797.08,803.56,787.98,792.75,786.91,775.79,768.69,754.77,744.44,734.23,744.17,732.32,733.61,720.60,711.20,702.18,696.52,693.06,683.67,688.50,689.27,690.83,705.20,711.33,682.30,667.64,681.17,666.39,671.04,654.65,638.31,612.28,584.05,566.88,570.82,550.98,589.54,600.70,615.46,648.22,685.37,723.73,754.05,795.66,829.07,870.38,913.56,934.11,,,,,,,,,,,,,,,,,,928.48,915.96,904.34,884.67,864.17,862.30,839.60,840.19,820.66,814.33,762.70,777.66,738.56,730.66,720.22,698.26,697.52,679.89,693.86,684.19,657.34,665.93,648.18,655.74,,,615.06,618.27,600.12,L7
2004-04-25 21:51:47+00:00,660.46,654.50,637.22,628.67,616.11,602.27,589.99,590.62,572.07,561.84,549.98,555.79,551.15,561.22,543.75,537.26,541.11,530.45,522.68,528.94,527.60,536.52,531.41,533.39,537.16,543.54,548.40,559.45,579.51,597.39,611.85,625.64,642.43,655.00,661.29,681.54,688.17,680.80,695.26,695.11,690.87,701.14,716.41,714.98,713.12,701.80,698.39,694.32,693.46,688.56,708.00,788.53,926.17,965.70,,,,,,,,,,,970.99,956.05,935.76,922.84,909.49,885.99,862.39,850.95,831.57,819.37,806.37,781.67,767.95,754.73,753.40,744.02,737.55,759.77,779.42,784.49,784.44,785.15,795.03,803.05,789.36,790.74,782.53,771.71,768.24,757.45,750.32,743.18,750.46,739.47,740.71,725.86,714.29,705.14,698.27,691.20,681.09,682.32,684.18,683.02,694.10,699.12,680.70,670.66,678.27,665.22,663.79,652.35,638.17,614.46,589.60,570.27,572.22,555.99,588.60,602.83,617.08,646.92,682.71,723.98,747.68,789.14,821.52,859.18,894.20,921.21,937.06,979.57,,,,,,,,,,,,,,,,928.48,938.19,920.59,900.02,881.15,868.45,845.00,840.72,822.14,814.43,780.12,777.48,746.62,730.91,720.97,699.76,694.72,680.34,689.18,681.63,664.05,670.67,654.07,656.20,,641.69,628.89,620.66,605.78,L5
2004-07-14 21:54:07+00:00,656.18,652.84,632.28,623.61,610.03,595.36,584.60,576.00,562.92,553.72,541.73,542.63,540.54,551.70,534.19,529.51,531.30,521.51,515.03,525.71,524.61,525.04,524.48,529.08,532.56,537.78,546.09,555.73,568.99,581.93,597.05,607.90,616.84,642.21,653.24,674.68,678.75,678.58,690.60,693.91,687.46,692.06,709.06,707.39,705.87,699.60,699.76,695.02,680.69,683.95,696.44,756.74,917.39,953.67,949.96,992.68,992.93,,,,1005.83,1000.94,997.77,975.42,968.51,953.36,932.51,919.85,900.85,878.44,859.45,846.11,830.53,809.42,796.64,784.26,772.09,757.50,747.11,738.30,731.96,749.88,767.29,778.18,786.92,779.96,786.50,790.99,782.66,781.31,773.02,763.30,759.10,752.78,750.32,745.53,745.50,736.43,736.83,722.51,715.42,704.99,690.18,676.04,666.60,665.50,665.19,663.86,668.86,668.65,662.87,662.07,663.21,653.84,645.13,637.35,628.19,605.88,586.33,569.11,562.43,550.12,576.80,591.05,605.48,636.44,668.18,708.53,728.96,768.51,801.99,833.62,866.33,895.58,917.47,956.50,973.98,1014.94,,,,,,,,,,,,,987.63,928.48,938.19,913.91,894.30,879.00,866.01,845.47,831.84,814.01,802.30,774.10,761.68,738.51,721.43,709.64,693.56,691.21,675.90,671.18,667.41,661.76,660.94,648.94,649.49,621.89,631.90,623.22,613.80,598.31,L5
2004-10-18 21:56:23+00:00,653.25,643.49,628.21,613.62,603.35,592.29,582.74,571.62,558.37,551.03,541.04,539.00,538.99,542.76,525.77,522.29,522.65,513.95,510.49,514.47,515.07,514.47,510.31,518.44,523.77,524.18,533.84,550.45,560.81,572.35,589.72,605.85,618.01,631.84,643.63,661.29,669.94,671.16,685.48,689.77,692.58,692.92,698.64,698.58,695.72,694.33,692.10,687.81,682.22,689.12,696.82,738.46,913.02,955.78,970.92,992.68,992.93,,,,1005.83,1000.94,991.27,972.69,964.92,944.08,922.69,907.79,888.56,869.38,856.48,843.48,832.22,813.49,800.81,788.03,774.89,761.22,743.15,731.51,726.04,739.31,748.77,759.38,769.34,769.04,772.00,777.57,775.43,771.97,762.74,757.00,755.51,749.85,747.04,743.89,739.99,736.23,730.13,716.76,712.80,701.90,691.67,685.67,671.33,667.85,664.13,660.46,659.08,655.56,657.53,658.72,651.60,643.63,637.85,637.69,625.89,605.70,591.92,577.07,560.67,550.67,564.21,582.30,598.22,626.37,655.77,689.95,715.70,755.36,784.12,808.56,837.16,874.66,907.43,944.13,967.04,1000.25,,,,,,,,,,,,,987.63,,966.42,921.60,895.37,886.28,866.55,844.73,830.88,818.21,801.91,778.21,761.67,742.70,722.45,707.72,694.89,686.96,679.75,671.46,665.75,665.39,661.49,654.98,644.53,628.78,630.67,618.31,605.93,593.78,L5
2005-04-12 21:58:55+00:00,658.05,652.19,633.19,619.58,615.33,607.30,596.07,584.87,578.42,569.21,563.10,546.09,550.64,552.28,549.92,544.16,543.75,538.25,532.47,522.17,524.28,526.73,521.84,526.75,527.79,526.10,534.05,558.20,569.82,582.49,597.65,612.09,621.25,635.40,646.99,657.73,671.73,680.90,690.13,693.65,695.08,688.91,697.73,698.38,695.06,696.30,692.25,690.75,692.06,697.63,701.14,749.19,936.39,970.41,989.38,,,,,,,1006.07,992.92,978.16,957.83,937.68,922.11,909.31,896.00,878.59,872.34,852.76,845.08,829.28,811.00,792.96,779.29,766.06,744.50,729.88,721.65,732.25,741.53,749.04,752.05,747.52,752.93,747.72,750.04,752.59,747.56,745.44,742.20,735.32,728.66,719.45,726.25,722.47,711.17,703.67,704.84,702.72,697.90,698.87,678.66,680.73,672.36,665.74,664.01,664.84,658.67,663.11,656.34,641.64,635.22,633.55,620.56,603.70,589.18,570.03,547.69,535.33,544.25,567.16,584.47,612.11,644.37,675.91,702.31,740.54,768.14,794.41,819.38,843.93,878.06,911.36,948.23,978.79,,,,,,,,,,,,,,,972.42,953.73,923.47,909.30,880.16,856.76,838.45,822.33,801.69,775.45,763.41,749.45,731.73,726.83,715.84,707.10,696.22,676.79,668.33,657.87,658.29,654.41,646.25,637.76,629.78,614.27,608.11,596.88,L5
2005-05-06 22:01:25+00:00,655.66,645.35,630.26,607.01,607.01,604.69,597.59,586.56,580.51,571.29,566.33,551.63,554.17,549.43,548.84,547.24,541.43,538.52,535.70,527.69,525.96,526.57,524.94,527.65,529.38,528.20,538.94,551.11,560.25,573.32,589.98,600.08,612.81,618.34,637.84,642.47,663.39,669.38,680.89,685.10,682.79,679.66,692.68,685.43,687.08,698.11,696.71,695.77,693.40,694.95,695.96,737.83,936.85,978.77,968.05,1013.47,979.97,1019.68,1024.02,1001.98,1004.49,1006.70,1000.11,980.40,962.89,945.16,931.50,917.66,901.42,889.61,886.73,861.19,855.95,835.61,814.82,801.76,788.10,773.61,756.05,746.61,740.84,741.79,744.90,753.85,758.21,748.00,747.91,736.00,740.97,745.41,742.05,734.80,729.09,730.59,729.26,739.49,704.92,721.26,740.93,716.76,704.02,721.80,674.66,,641.62,,668.50,651.41,639.11,646.49,661.48,667.72,645.05,646.00,619.37,609.97,602.64,600.29,580.10,552.61,529.41,530.22,532.93,557.36,578.61,611.27,632.40,675.94,698.02,717.47,754.73,782.40,820.46,835.65,862.34,897.01,923.19,972.03,,,,,,,,,,,,,,,985.02,966.58,959.06,932.59,892.60,873.63,847.04,818.31,803.31,778.55,755.43,749.71,741.09,732.19,717.71,716.30,704.22,669.54,662.27,666.40,656.70,650.16,640.85,631.59,625.92,610.13,612.94,607.41,L7
2005-05-22 22:01:24+00:00,655.66,645.35,630.26,607.01,596.24,598.00,597.59,586.56,580.51,571.29,554.07,540.72,552.21,549.03,549.82,547.08,541.57,540.13,536.38,531.13,527.59,527.13,525.40,528.44,531.46,530.05,541.43,553.01,563.69,574.38,589.79,601.17,613.87,621.61,643.51,643.74,665.77,669.32,680.33,687.23,684.94,682.42,694.21,690.64,690.03,705.62,702.90,703.08,696.31,697.16,698.77,738.77,936.16,986.34,965.15,1021.05,990.63,1031.04,1024.02,1011.76,1009.79,1009.58,1003.83,981.83,964.69,945.87,932.33,916.32,899.39,884.85,880.42,856.50,854.04,834.25,815.88,810.36,794.61,780.06,758.26,741.63,732.41,738.88,744.67,755.82,761.23,750.70,747.49,735.43,744.79,749.44,745.15,738.64,729.85,729.73,735.27,743.38,720.10,736.54,751.85,726.07,716.00,727.93,684.61,663.38,650.21,643.07,655.12,649.77,642.12,649.44,665.24,677.36,651.10,648.14,621.48,612.66,601.48,601.31,584.19,555.62,535.69,533.51,536.72,561.03,582.97,616.02,636.57,680.78,703.76,724.07,759.61,789.29,824.26,837.86,864.97,901.82,928.86,978.84,1033.26,,,,,,,,,,,,,,985.02,974.13,964.95,948.12,901.92,880.37,842.97,814.07,804.97,781.73,757.80,750.67,744.78,737.74,723.15,718.82,708.17,676.26,670.93,672.95,662.41,657.06,645.95,633.51,629.11,618.73,615.86,611.31,L7
2005-11-22 22:00:23+00:00,625.77,622.99,607.96,607.81,591.50,587.30,577.78,571.54,559.02,552.30,544.90,539.70,532.53,534.52,545.34,534.69,541.11,525.09,519.50,506.96,500.47,501.18,502.03,494.70,502.21,505.95,509.37,526.51,529.31,549.77,565.50,586.56,595.46,607.42,602.29,614.78,627.50,629.61,640.02,642.69,654.97,657.22,671.61,679.42,670.74,661.37,,655.77,661.67,668.50,677.65,755.69,926.70,936.76,,,,,,,,,,974.69,953.39,937.23,917.73,900.18,872.83,862.94,844.17,833.68,807.96,798.14,786.39,756.61,734.74,722.17,722.15,720.34,708.85,717.02,716.38,711.84,,712.46,715.33,721.40,723.24,738.58,737.16,740.05,742.86,739.21,732.59,723.58,724.78,710.04,712.72,722.12,712.31,704.09,709.38,,,,,,,691.11,681.61,664.16,668.61,662.37,638.93,625.99,606.00,586.69,591.37,568.80,533.81,506.33,527.09,536.89,557.00,583.29,638.93,680.79,715.34,760.02,782.18,803.96,831.00,866.90,887.00,898.66,929.52,967.02,,,,,,,,,,,,,,,,,,,978.36,940.06,906.95,868.99,849.47,833.27,813.49,796.27,773.91,752.44,731.09,730.71,724.86,701.86,689.42,679.63,661.26,629.84,624.39,622.27,597.87,610.16,624.50,596.83,L5
2005-11-30 22:01:24+00:00,633.84,626.71,619.73,607.26,596.81,594.02,585.39,575.36,562.38,555.76,548.86,543.15,537.38,536.08,537.88,536.36,536.65,527.98,519.99,512.21,504.74,502.85,497.84,501.74,504.24,506.75,512.97,525.82,535.06,551.33,567.89,580.99,588.04,602.70,613.87,618.82,631.94,633.38,650.77,656.21,664.44,661.87,672.56,675.53,670.39,675.71,697.58,673.71,666.70,675.79,678.69,755.69,921.40,949.11,938.22,992.93,966.01,1019.87,1021.82,990.19,984.25,983.89,982.29,969.34,952.53,935.05,918.32,902.34,878.39,866.82,852.24,836.42,824.75,810.33,795.00,772.94,753.27,741.73,732.17,724.24,717.50,721.03,721.52,726.51,750.21,727.17,725.53,722.39,728.87,737.05,737.37,732.02,727.86,728.66,734.41,724.81,714.34,717.00,722.05,719.15,715.33,708.07,687.17,665.52,656.80,652.91,633.38,649.31,635.61,664.28,664.86,668.71,660.04,652.25,628.77,616.03,597.30,576.19,575.75,554.55,527.05,507.54,516.93,527.34,552.49,589.09,630.89,680.79,719.77,752.89,781.16,802.35,835.58,858.53,884.75,904.56,936.05,962.00,991.17,1004.54,1037.83,,,,,,,,,,,,,1016.48,1004.23,976.89,966.74,934.43,894.25,860.49,838.28,814.61,798.99,776.52,762.29,754.60,733.23,722.92,718.42,690.85,682.20,661.24,651.46,636.14,621.40,612.15,606.91,606.84,612.43,595.77,L7
2006-04-15 22:03:30+00:00,635.93,627.78,620.06,602.16,595.84,593.44,585.41,575.16,563.34,557.17,552.33,546.28,542.08,540.68,540.25,538.76,537.12,532.51,524.66,516.59,509.05,508.47,503.64,509.24,511.26,511.00,520.11,533.57,543.34,555.36,571.16,584.10,592.41,607.09,623.19,626.17,642.26,642.99,660.76,666.99,674.27,669.26,681.67,680.38,678.01,687.69,702.65,683.16,673.59,679.40,683.52,743.55,924.12,958.18,946.58,993.48,964.52,1017.56,1019.31,986.89,984.67,982.88,977.47,962.62,948.67,928.34,913.54,898.29,875.46,865.97,848.86,832.21,826.06,805.52,792.71,778.26,761.50,749.92,740.45,729.52,719.57,720.49,717.16,723.75,739.11,724.86,721.78,715.55,723.60,726.92,732.33,726.63,721.52,727.47,740.62,730.38,718.00,721.92,724.92,720.41,721.42,710.53,677.94,656.49,648.58,647.35,633.75,647.66,637.12,653.49,658.87,668.52,654.88,648.50,624.81,608.81,589.98,571.76,569.12,545.20,523.78,509.23,511.22,522.41,548.71,593.70,620.01,680.79,713.96,742.46,772.70,802.35,839.14,856.42,877.06,903.09,929.62,955.51,976.83,988.86,1017.94,1024.30,,,,,,,,,,,,1017.29,1012.62,975.52,960.88,934.89,890.41,872.30,838.28,823.99,805.66,780.73,766.10,757.84,739.71,722.75,721.77,689.15,684.45,659.54,650.83,647.85,622.44,610.91,604.29,600.46,602.85,583.18,L5
