dates,nzd0126-0000,nzd0126-0001,nzd0126-0002,nzd0126-0003,nzd0126-0004,nzd0126-0005,nzd0126-0006,nzd0126-0007,nzd0126-0008,nzd0126-0009,nzd0126-0010,nzd0126-0011,nzd0126-0012,nzd0126-0013,nzd0126-0014,nzd0126-0015,nzd0126-0016,nzd0126-0017,nzd0126-0018,nzd0126-0019,nzd0126-0020,nzd0126-0021,nzd0126-0022,nzd0126-0023,nzd0126-0024,nzd0126-0025,nzd0126-0026,nzd0126-0027,nzd0126-0028,nzd0126-0029,nzd0126-0030,nzd0126-0031,nzd0126-0032,nzd0126-0033,nzd0126-0034,nzd0126-0035,nzd0126-0036,nzd0126-0037,nzd0126-0038,nzd0126-0039,nzd0126-0040,nzd0126-0041,nzd0126-0042,nzd0126-0043,nzd0126-0044,nzd0126-0045,nzd0126-0046,nzd0126-0047,nzd0126-0048,nzd0126-0049,nzd0126-0050,nzd0126-0051,nzd0126-0052,nzd0126-0053,nzd0126-0054,nzd0126-0055,nzd0126-0056,nzd0126-0057,nzd0126-0058,nzd0126-0059,nzd0126-0060,nzd0126-0061,nzd0126-0062,nzd0126-0063,nzd0126-0064,nzd0126-0065,nzd0126-0066,nzd0126-0067,nzd0126-0068,nzd0126-0069,nzd0126-0070,nzd0126-0071,nzd0126-0072,nzd0126-0073,nzd0126-0074,nzd0126-0075,nzd0126-0076,nzd0126-0077,nzd0126-0078,nzd0126-0079,nzd0126-0080,nzd0126-0081,nzd0126-0082,nzd0126-0083,nzd0126-0084,nzd0126-0085,nzd0126-0086,nzd0126-0087,nzd0126-0088,nzd0126-0089,nzd0126-0090,nzd0126-0091,nzd0126-0092,nzd0126-0093,nzd0126-0094,nzd0126-0095,nzd0126-0096,nzd0126-0097,nzd0126-0098,nzd0126-0099,nzd0126-0100,nzd0126-0101,nzd0126-0102,nzd0126-0103,nzd0126-0104,nzd0126-0105,nzd0126-0106,nzd0126-0107,nzd0126-0108,nzd0126-0109,nzd0126-0110,nzd0126-0111,nzd0126-0112,nzd0126-0113,nzd0126-0114,nzd0126-0115,nzd0126-0116,nzd0126-0117,nzd0126-0118,nzd0126-0119,nzd0126-0120,nzd0126-0121,nzd0126-0122,nzd0126-0123,nzd0126-0124,nzd0126-0125,nzd0126-0126,nzd0126-0127,nzd0126-0128,nzd0126-0129,nzd0126-0130,nzd0126-0131,nzd0126-0132,nzd0126-0133,nzd0126-0134,nzd0126-0135,nzd0126-0136,nzd0126-0137,nzd0126-0138,nzd0126-0139,nzd0126-0140,nzd0126-0141,nzd0126-0142,nzd0126-0143,nzd0126-0144,nzd0126-0145,nzd0126-0146,nzd0126-0147,nzd0126-0148,nzd0126-0149,nzd0126-0150,nzd0126-0151,nzd0126-0152,nzd0126-0153,nzd0126-0154,nzd0126-0155,nzd0126-0156,nzd0126-0157,nzd0126-0158,nzd0126-0159,nzd0126-0160,nzd0126-0161,nzd0126-0162,nzd0126-0163,nzd0126-0164,nzd0126-0165,nzd0126-0166,nzd0126-0167,nzd0126-0168,nzd0126-0169,nzd0126-0170,nzd0126-0171,nzd0126-0172,nzd0126-0173,nzd0126-0174,nzd0126-0175,nzd0126-0176,nzd0126-0177,nzd0126-0178,nzd0126-0179,satname
2014-01-31 22:12:52+00:00,630.68,615.20,611.27,583.67,575.25,578.29,583.40,566.14,557.69,546.21,533.56,521.36,518.83,499.04,490.57,488.90,483.21,480.78,465.04,450.96,435.84,429.74,418.90,417.29,404.90,375.78,376.22,373.85,376.51,376.50,386.41,382.87,374.01,380.19,383.82,397.67,415.68,399.54,439.79,451.20,457.79,445.69,476.73,479.05,488.70,,,538.88,529.02,516.50,,492.33,537.79,678.42,624.34,736.18,694.16,769.46,764.61,757.12,779.06,787.36,799.07,806.41,801.26,789.87,773.21,755.28,739.19,700.37,694.09,679.97,696.42,666.22,653.84,644.03,630.09,616.58,583.41,560.52,546.78,545.57,540.37,564.56,589.75,586.32,583.97,576.51,604.87,613.14,620.84,609.63,602.58,642.70,656.52,,,779.66,,,,936.23,,945.18,948.59,,,,,,,939.32,,882.64,,,,771.28,,,769.09,,,,,822.86,,,882.38,883.07,900.51,901.01,923.78,922.92,918.11,913.30,919.50,933.36,936.81,923.32,945.24,935.05,943.20,937.69,943.91,968.43,948.30,922.31,934.52,942.22,956.62,927.51,937.13,943.35,928.41,922.82,936.03,917.75,897.80,892.96,903.47,876.82,836.99,,839.73,837.49,815.20,801.29,800.44,,796.88,,754.08,775.89,738.91,740.91,735.24,726.93,708.69,714.12,L8
2014-05-31 22:09:12+00:00,635.09,624.43,616.84,591.01,581.31,584.67,580.18,567.76,559.92,544.03,541.72,526.56,519.21,520.59,500.89,501.06,486.09,480.11,468.10,455.83,438.23,423.04,405.61,402.33,393.76,379.22,375.47,367.27,375.83,373.31,382.66,378.86,375.44,373.17,382.10,380.66,396.48,387.35,400.45,406.65,417.56,411.84,423.24,421.83,429.16,451.63,464.10,470.04,467.27,467.80,467.90,454.63,522.79,581.51,589.49,703.63,710.11,777.71,810.23,,812.88,817.91,818.20,819.45,813.32,802.72,789.55,774.25,760.00,745.71,734.08,718.15,713.29,678.72,664.10,651.71,629.83,609.37,580.92,557.12,541.43,534.44,535.05,554.81,572.23,573.50,575.35,580.98,603.42,619.34,637.15,648.10,649.04,687.42,,738.05,773.22,813.07,836.52,882.74,935.10,973.81,985.64,,,,999.47,987.24,977.50,,,,,,,,,,,,,,820.50,837.02,856.21,884.74,901.39,916.57,934.85,,964.84,976.65,,1005.11,1003.00,,992.21,983.70,958.10,949.77,944.85,933.91,937.28,930.62,936.36,958.58,960.68,956.73,958.30,965.12,969.50,959.10,954.55,951.53,942.23,946.75,944.29,947.34,932.28,922.32,925.35,,895.73,887.10,,,,,,832.07,833.06,810.95,800.97,815.72,782.34,757.02,763.98,758.42,,747.38,L7
2014-07-10 22:11:40+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,372.53,372.81,372.55,372.70,372.37,368.87,380.61,374.96,387.85,382.86,397.68,400.54,408.43,403.12,413.52,409.83,415.36,433.97,447.10,463.40,463.55,461.27,455.64,442.29,510.68,582.09,,,,,,,,,,,816.71,,,,,,,,,,,,,,,,,,,549.08,562.19,566.07,,,622.12,651.33,659.29,666.12,684.44,716.59,,765.71,793.51,839.31,884.01,918.16,959.15,990.22,999.49,,,,,,,997.12,980.35,976.93,969.25,,922.73,915.28,,,,852.68,841.81,832.17,850.85,871.10,888.32,922.86,949.10,,970.56,,1002.96,1007.47,,1005.51,998.91,,993.66,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,783.11,769.62,773.34,769.85,,,L8
2014-08-03 22:09:27+00:00,610.75,603.83,588.39,588.98,575.64,561.66,546.62,546.93,529.28,528.61,525.45,514.31,507.69,509.58,504.09,482.25,474.71,457.03,443.53,432.57,403.63,392.68,,,,,,,,,,,,,,357.75,353.88,357.47,,,,,,,,,,,,,,388.81,,,,662.68,746.19,775.85,795.92,,841.87,842.66,826.04,801.51,801.94,799.72,795.17,788.18,771.62,755.53,733.72,,,671.09,642.52,629.47,595.84,583.82,567.11,534.87,502.15,500.96,505.09,,,533.91,560.77,586.81,588.70,609.04,626.80,638.12,658.85,679.93,691.70,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,927.01,,,,,,,,,,,,,,,,,,,,,,,,,L7
2014-08-11 22:11:51+00:00,622.02,604.06,603.15,570.44,571.04,565.97,564.82,549.40,541.91,527.35,523.98,516.87,513.56,497.95,491.13,490.90,473.75,472.52,460.85,445.72,432.08,420.46,403.38,401.79,397.83,378.84,378.37,372.82,378.92,374.89,384.72,376.26,376.65,378.74,390.81,383.54,,391.82,419.50,421.60,425.37,409.32,434.07,438.24,442.81,,480.41,488.73,469.06,457.40,439.17,415.87,492.94,607.29,,682.33,678.55,775.12,784.83,768.28,785.89,792.36,814.84,809.33,808.27,790.42,771.90,755.08,732.32,,,682.25,,648.27,610.68,638.03,616.44,608.00,583.98,560.48,540.00,533.03,526.45,551.61,582.89,576.73,574.97,560.78,585.26,602.44,615.59,606.56,,,,,,,,,,,,950.37,946.23,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,886.81,,,934.64,929.37,949.63,940.89,932.39,937.17,904.57,,913.09,,,915.87,931.21,900.45,888.07,902.90,870.96,876.98,904.29,893.08,872.02,862.69,,,,817.97,,823.74,788.67,,,,,,,,,,,,,,L8
2014-09-20 22:09:32+00:00,607.50,594.55,582.93,567.96,557.28,550.05,537.05,532.29,523.25,518.09,510.12,500.90,496.46,489.91,477.02,475.28,465.78,454.53,441.53,428.32,414.33,400.03,387.15,377.10,367.12,357.29,346.37,347.04,350.99,350.93,348.48,352.86,349.31,341.46,,347.08,347.73,356.53,,,,,,,,,,,,,,,,526.15,,642.43,689.34,735.49,756.76,774.95,787.47,786.45,,,,771.44,763.01,751.65,731.14,720.33,,,,,,,,,,,,,,,,,,,,,,644.70,650.97,668.42,701.54,748.18,781.91,820.37,846.25,886.44,,927.61,,970.67,976.21,996.65,989.52,,,,,,,,,,,,,,,,,860.41,879.17,896.20,929.56,932.15,948.02,944.90,,,,,,959.61,958.93,951.25,944.04,947.47,935.02,935.55,925.64,914.61,918.12,,922.46,,,909.12,905.56,904.15,900.14,895.88,903.34,895.82,898.27,890.32,884.87,886.67,870.67,872.25,,847.52,836.83,837.07,832.20,823.66,809.44,811.25,,,,,,,,,710.38,705.61,L7
2014-12-01 22:12:00+00:00,600.82,596.83,575.21,573.19,560.04,547.37,600.76,,531.80,528.11,517.91,506.86,491.85,496.12,492.56,474.93,473.21,,,487.24,470.85,454.73,,370.27,361.64,356.23,345.38,,402.90,377.43,351.24,351.29,349.35,347.53,,347.57,344.20,351.93,336.38,336.13,348.68,347.50,346.24,339.29,340.91,,,334.22,348.82,347.91,348.22,333.68,374.19,468.85,,654.42,727.98,773.72,,832.30,825.15,824.80,812.37,805.49,791.47,792.14,794.07,789.15,,756.16,757.90,734.66,694.19,681.72,649.05,645.64,606.97,602.27,569.56,550.71,525.47,519.92,532.20,524.53,524.73,550.04,574.53,,614.33,635.47,643.25,659.28,665.52,689.43,705.55,734.14,772.60,804.80,851.79,888.07,,921.37,984.13,,,,,,,,,,,,,,,,854.64,851.08,855.98,844.78,881.75,899.99,,,963.85,,,,,,,,,,,,,,,,,,,,958.33,956.66,961.94,936.99,928.07,936.03,925.63,919.65,921.91,905.42,909.10,913.54,905.74,885.27,885.70,882.86,889.44,879.65,877.70,853.31,869.99,860.33,837.76,841.37,827.89,816.04,822.31,797.14,785.42,772.32,771.52,755.34,749.56,729.98,L8
2015-02-27 22:10:40+00:00,629.67,633.50,603.70,603.99,589.59,583.13,569.55,567.05,565.11,554.94,540.39,541.34,532.16,540.93,526.67,510.10,519.12,502.50,493.58,476.39,444.32,426.68,411.96,426.58,,406.55,,411.98,392.89,380.18,,,,407.72,390.97,392.18,397.39,385.07,370.83,369.55,377.64,376.15,379.75,366.24,366.28,,,351.78,361.20,366.97,360.04,344.79,376.27,480.48,,,767.25,806.57,,847.43,,868.05,857.91,841.12,825.12,816.46,818.56,813.87,,792.70,777.32,755.77,736.65,716.80,691.71,689.39,656.87,642.72,613.09,596.90,573.09,562.85,566.26,558.33,562.99,579.82,600.30,,645.23,663.28,676.90,693.85,,725.31,743.10,773.82,,835.90,888.25,,962.49,,,,,,,,,,,,,,,,,,,,893.41,,,,,,975.53,,,,,,,,,,,,,,,,,,,,973.88,974.52,980.50,959.93,955.98,963.82,952.77,953.31,951.39,950.61,935.24,944.53,938.25,915.44,912.05,910.52,922.84,,906.98,883.70,885.92,880.21,865.47,860.68,840.14,843.63,823.20,822.22,803.92,799.27,797.54,779.83,786.80,768.45,L7
2015-03-23 22:11:21+00:00,,,,,,,,,,,,,,,,,,,,,,,,,400.64,394.11,398.26,390.05,389.24,388.94,387.31,393.09,386.24,391.77,395.40,390.26,396.21,381.44,384.92,391.92,391.49,386.05,392.74,389.98,390.15,399.38,395.74,387.73,373.90,374.97,373.12,351.03,387.50,479.83,,656.33,,755.07,,809.88,827.89,833.65,833.59,825.02,810.91,799.94,790.39,778.23,764.15,753.34,,716.67,702.52,686.96,661.15,652.98,632.40,616.86,587.96,567.96,548.22,547.06,546.74,561.03,574.87,576.99,585.82,587.39,607.70,619.50,630.94,643.08,642.26,666.35,698.57,736.06,759.80,805.42,,873.49,,945.66,960.27,983.18,994.13,,,,,,,,,,929.20,895.38,,861.37,856.93,853.21,,844.14,857.34,890.57,898.64,929.48,928.55,944.02,949.03,959.16,978.08,981.18,,995.03,988.02,985.20,987.89,967.95,985.97,977.45,992.01,,,,968.87,972.09,955.43,946.00,931.29,939.48,928.14,919.11,925.73,911.50,,910.75,903.05,,898.20,891.51,881.08,884.13,,,,,,,,,800.52,804.24,798.14,798.66,792.26,770.90,766.26,,,,L8
2015-04-24 22:11:08+00:00,624.49,627.06,604.23,582.67,568.81,557.45,546.23,537.26,535.40,539.72,525.19,531.74,540.71,545.90,549.68,522.06,531.20,496.82,465.89,442.77,424.02,414.51,404.47,396.26,377.77,376.62,377.68,383.52,387.25,418.85,,385.90,398.52,397.25,376.40,376.76,389.62,372.59,361.26,367.31,378.73,373.44,378.78,363.66,361.12,351.34,342.71,340.57,343.69,339.10,330.16,314.65,335.63,,,619.89,688.31,766.59,,,,,,872.94,846.57,834.44,834.79,,,,807.08,,744.06,744.59,,704.22,672.45,655.66,614.42,596.48,571.28,548.99,562.85,565.37,569.66,591.45,607.80,,646.43,654.64,661.67,679.95,692.43,703.78,725.11,741.92,,,897.42,943.02,966.19,,,,,,,,,,,,,,,,,956.52,926.64,922.13,950.58,949.88,,925.52,945.33,974.49,,,,,,,,,,,,,,,,,,,,,,972.30,,,,,964.15,941.65,953.45,,939.71,942.12,937.03,,908.59,923.84,940.02,,918.04,902.45,894.91,897.05,881.33,871.18,,,,,809.84,796.06,797.23,771.52,786.64,768.98,L8
2015-05-10 22:10:52+00:00,599.72,600.52,579.70,572.95,560.21,548.11,536.72,529.37,523.46,527.92,520.83,519.22,514.99,522.81,517.50,504.14,499.86,466.08,453.20,439.23,418.92,414.23,398.70,385.44,372.27,373.79,370.86,361.69,394.18,380.28,374.67,378.04,374.69,375.84,360.03,369.28,363.27,364.70,354.26,,,,,,,,,,,,,,,,,597.28,,708.88,772.14,833.17,860.50,872.86,856.52,837.49,824.32,828.32,822.02,,,,,,,,,,,,,,,,,,,,,,,609.11,616.00,633.33,652.86,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,966.25,,,,,,,,,,944.33,,917.26,905.26,921.75,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,L8
2015-07-29 22:11:25+00:00,,,,,,,536.64,,,,,,,,,,,,,,,,,,,,,,,,,372.29,378.60,373.14,375.19,373.94,373.82,371.87,378.36,382.55,378.00,367.21,373.01,363.04,355.69,362.10,354.20,352.94,335.66,325.46,315.13,293.62,317.40,,,529.52,,685.68,741.43,786.05,822.04,840.57,849.30,841.43,830.05,812.42,796.41,790.40,770.15,757.38,,721.56,726.03,,674.08,674.49,656.42,624.67,594.53,564.52,554.00,553.84,554.38,560.87,574.42,,,,,,,,,,,714.24,748.07,799.67,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,961.88,953.87,950.39,938.42,938.37,927.76,913.08,905.30,904.07,896.27,880.15,879.42,,,,,,,,,,,,,,,,,,,,,,,,L8
2015-12-28 22:13:09+00:00,614.44,599.37,585.60,559.81,552.09,555.64,555.00,546.70,544.20,541.77,537.70,529.66,528.66,521.73,506.52,501.54,489.09,482.54,466.15,453.29,439.18,430.04,417.80,416.15,422.61,409.94,415.16,412.44,404.20,403.72,398.79,396.20,391.91,383.97,393.68,382.24,382.69,375.14,378.49,373.72,368.39,353.60,356.84,348.05,339.41,340.01,334.62,313.35,293.64,276.75,271.84,245.19,258.19,,,486.59,,685.00,727.41,763.95,809.44,830.40,853.22,859.39,856.25,847.64,836.06,821.13,815.95,809.64,801.47,,780.06,757.08,724.59,706.94,685.26,644.41,619.30,584.06,568.54,563.18,559.14,567.89,586.68,586.97,585.27,584.09,606.44,619.39,633.71,649.98,659.59,694.97,733.92,775.49,798.26,855.73,901.63,940.17,970.53,1000.43,,,,,,,,,,,,,,,,991.57,973.54,954.84,938.44,910.05,912.47,924.70,936.66,953.75,951.18,962.73,974.57,972.06,984.92,990.57,,997.54,993.59,1002.44,1007.48,1005.23,1010.37,1003.16,1004.30,1004.02,998.23,1001.31,990.31,977.71,961.69,957.20,961.23,960.38,952.87,942.18,930.33,918.00,915.09,911.66,900.64,891.78,879.84,878.83,877.07,862.95,856.48,855.05,844.33,844.11,837.93,830.86,820.93,803.90,805.72,796.00,787.79,790.52,,,,,,,L7
2016-01-21 22:11:54+00:00,601.36,589.88,575.90,553.13,548.43,546.13,548.32,537.60,540.46,540.36,533.93,522.92,514.76,516.27,510.70,499.76,485.12,476.87,465.31,454.18,440.87,425.96,420.37,422.10,420.30,413.12,412.22,414.98,409.14,412.54,408.16,401.91,398.12,392.44,395.13,382.84,386.45,376.45,375.59,372.32,362.81,356.41,353.05,343.75,334.18,333.56,320.01,306.39,281.54,270.72,268.46,233.60,235.06,,,488.24,,653.42,724.47,755.76,795.41,818.40,842.95,859.95,865.51,864.31,854.17,841.32,825.15,814.53,811.45,,786.35,767.13,737.74,715.55,692.77,665.39,633.81,603.84,581.70,571.29,564.94,575.28,594.06,598.49,596.42,594.98,615.54,632.17,648.10,664.84,682.08,717.54,750.91,787.13,812.79,866.94,913.11,943.20,979.47,1013.41,,,,,,,,,,,,,,,,1004.27,987.51,957.13,938.69,922.61,928.28,935.18,949.90,967.16,970.65,976.90,982.60,991.96,999.61,1004.64,,1003.54,1008.77,1006.80,1018.09,1013.53,1020.64,1007.15,1004.68,1002.80,998.45,1004.33,997.31,995.85,979.92,971.65,961.84,970.29,957.11,949.57,944.33,936.68,929.61,923.36,921.22,903.84,891.17,888.23,881.49,878.84,867.64,859.50,844.92,843.05,841.55,836.07,842.97,829.13,821.26,814.23,804.25,799.60,786.49,774.22,770.53,770.03,759.29,745.29,L8
2016-02-22 22:11:42+00:00,617.48,603.60,590.69,565.05,558.58,552.99,556.99,546.59,544.71,539.67,537.43,535.75,534.73,520.55,513.75,,,,,,,,,,,,,,,,,,,,,,406.90,384.07,399.45,397.96,386.89,369.55,382.75,374.81,363.26,,,,298.90,299.57,296.85,,272.07,365.67,,514.07,,672.26,729.93,746.91,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,700.81,722.13,772.26,,853.13,901.24,942.06,971.05,989.82,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1025.21,1010.97,1003.05,993.30,1007.27,1001.34,983.69,961.10,936.79,931.57,975.63,955.02,921.74,924.85,908.34,917.28,900.41,920.57,914.23,889.49,880.48,881.12,869.88,850.56,853.04,835.54,847.35,839.32,834.21,838.39,,,,,,,,,,,,L8
2016-04-26 22:11:21+00:00,600.48,590.75,577.63,566.71,559.71,552.21,549.82,544.14,546.35,541.25,545.19,535.56,528.30,524.11,522.08,514.56,502.67,492.67,481.69,469.18,456.53,445.85,440.80,441.08,437.99,433.46,445.38,440.39,435.42,433.44,427.46,419.39,413.82,410.92,411.99,396.85,388.97,368.84,365.51,360.68,,328.55,319.08,308.60,297.88,287.46,272.69,257.31,248.73,244.75,239.90,205.75,189.35,282.95,,474.17,,655.29,692.69,739.30,775.98,805.12,834.59,864.28,888.78,897.34,903.58,901.39,884.45,,,,817.94,797.35,766.97,743.80,717.47,678.30,642.38,608.17,576.36,571.37,573.33,581.86,595.12,601.13,606.67,614.40,653.72,668.03,688.64,697.43,721.74,751.69,775.56,805.50,825.48,860.28,890.45,931.23,983.93,,,,,,,,,,,,,,,,,,,,996.43,964.89,957.00,948.31,963.11,980.28,975.81,981.80,996.62,998.58,1009.23,,,,,,,,,,,,,,,1007.00,1000.75,,,997.10,980.61,967.79,,,957.75,948.26,944.37,934.51,919.87,906.68,899.05,882.31,870.81,877.81,865.23,870.34,864.16,854.09,846.24,845.97,833.65,819.88,820.68,807.71,799.51,788.86,780.63,783.21,774.11,761.40,L8
2016-05-12 22:11:20+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,434.19,420.24,410.80,409.08,411.84,407.52,396.61,383.86,379.29,351.62,346.15,,,,302.00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,L8
2016-07-07 22:14:22+00:00,579.49,570.74,553.18,538.87,534.57,533.55,533.70,529.98,523.90,522.67,521.32,517.09,511.49,507.27,500.71,494.65,480.20,473.42,461.81,449.58,445.39,433.42,425.90,432.64,427.98,412.44,421.80,422.52,429.27,420.75,416.14,405.03,411.90,403.81,398.74,390.95,385.08,370.16,368.41,364.48,347.32,325.21,314.01,298.05,280.19,270.42,252.41,242.56,221.81,208.12,204.18,171.25,149.12,234.41,,416.33,,597.63,656.03,705.14,746.56,793.57,825.03,849.01,871.41,879.99,874.31,878.68,865.29,,848.44,,818.30,796.75,767.20,736.25,706.53,,626.65,578.15,555.96,555.05,555.42,573.27,591.66,608.39,614.79,612.97,643.85,659.76,685.27,694.18,707.73,735.65,749.05,781.04,791.29,838.74,882.01,912.43,941.59,997.21,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,976.08,,,976.43,974.60,964.96,973.73,,,,978.14,983.08,976.45,984.51,982.83,982.88,975.58,,986.48,963.90,942.02,932.14,922.59,932.12,914.25,920.17,916.14,897.81,888.12,889.69,881.88,876.23,856.12,862.56,855.63,849.88,838.69,832.66,823.50,816.21,803.42,781.08,787.79,770.25,767.55,758.44,747.92,756.86,,L7
2016-08-16 22:11:53+00:00,571.14,557.30,548.20,536.03,531.57,530.67,525.60,519.79,516.24,511.69,502.50,494.06,497.17,485.51,474.69,469.03,455.81,450.03,440.56,430.20,412.80,418.68,413.01,416.71,418.26,404.88,410.92,411.60,409.15,406.21,410.00,397.96,396.93,396.22,395.70,379.72,376.42,365.34,368.00,356.71,344.98,324.18,309.13,293.17,267.63,261.62,249.74,227.78,193.35,191.17,188.12,142.05,124.25,196.60,,404.93,,585.44,652.04,686.65,733.52,764.66,807.50,841.37,861.13,853.17,847.13,843.93,844.83,807.16,,758.86,778.59,,,,,,594.82,558.52,539.86,545.72,533.31,554.15,579.02,602.99,597.38,598.96,640.49,644.97,653.17,664.16,678.93,705.23,739.10,762.97,778.11,829.72,872.21,889.05,929.38,973.18,994.79,,,,,,,,,,,,,,,,,,,,,,,,,916.34,908.40,904.68,923.46,923.31,901.63,913.61,907.87,911.71,923.81,915.87,,,,910.74,901.45,893.66,907.69,897.82,898.15,899.38,,923.10,910.96,907.38,,,902.00,880.49,,878.16,871.83,853.12,866.67,881.91,854.28,844.07,842.36,824.51,822.65,811.49,807.35,802.16,787.87,773.99,772.25,754.13,757.41,748.09,727.98,742.33,727.72,,L8
2017-01-23 22:11:55+00:00,574.74,561.20,549.21,539.63,536.09,535.94,531.06,524.67,522.75,522.67,512.65,506.66,503.80,496.74,485.73,475.39,470.26,464.48,456.31,453.01,443.21,444.79,436.19,437.24,436.43,437.40,434.75,434.61,434.62,431.20,430.11,426.87,421.42,411.86,399.57,395.03,379.89,372.31,366.27,350.80,326.54,308.30,293.73,278.48,260.07,241.13,237.49,223.44,199.64,191.47,184.98,147.40,139.32,209.64,269.62,373.38,,532.49,614.34,,772.53,,,934.23,952.68,950.56,945.29,937.47,923.49,910.81,899.89,874.67,842.16,817.30,795.56,774.13,750.44,717.52,687.06,655.56,633.61,641.96,,,628.34,636.08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,997.04,971.61,937.70,950.73,959.78,951.15,951.64,955.09,938.25,930.86,934.97,927.13,922.81,919.27,922.69,925.03,936.41,943.08,944.96,954.75,949.41,954.38,948.41,937.41,933.31,929.00,921.20,925.48,926.58,928.05,933.56,935.09,943.00,944.98,941.07,957.90,952.15,955.61,,,,,921.08,905.69,,882.15,,,,,842.03,,,825.14,818.87,806.79,799.57,794.55,785.52,792.97,774.20,L8
2017-04-05 22:14:04+00:00,574.01,562.92,539.78,546.50,,,,,,,,,,,,,,,,,,,,,,433.16,439.16,444.40,461.76,452.19,448.05,445.06,447.03,424.70,398.95,409.21,422.11,390.52,376.23,367.26,346.16,335.51,310.42,292.04,265.33,229.38,218.51,196.32,188.88,173.48,171.14,135.91,113.26,179.31,286.09,344.49,,506.40,579.36,,777.45,,,946.63,971.85,,,,951.40,921.14,905.27,881.35,867.63,855.38,828.80,799.70,778.00,751.63,700.54,680.19,629.58,631.89,,,634.57,649.82,,,,,,781.13,,836.70,857.08,872.07,,,,,,,,,,,,,,,,,,,,,,,,,,964.53,968.57,961.55,962.43,966.27,952.92,949.34,948.27,965.02,963.85,944.74,959.13,930.12,940.05,937.40,934.55,923.10,928.74,931.65,944.33,943.95,952.99,961.46,948.94,957.77,942.45,939.93,929.30,930.66,946.05,945.82,930.31,947.80,942.53,959.23,962.75,,,,,907.58,905.81,,904.54,,,,,868.62,,,832.78,812.14,789.89,792.96,777.94,792.34,800.89,766.86,L7
2017-04-13 22:11:17+00:00,588.39,567.68,557.19,538.16,536.80,540.66,541.70,536.37,531.72,521.75,514.47,507.34,511.83,505.42,493.56,486.46,469.12,474.81,,,,,,,,,,,,432.49,425.21,415.49,396.64,398.13,410.71,396.43,399.89,385.99,390.27,378.58,368.83,346.22,337.59,312.91,283.54,280.35,266.02,247.41,214.45,211.01,196.45,166.49,152.19,232.73,,365.94,385.16,494.66,593.11,,723.65,,,,954.04,952.65,945.58,937.01,920.95,900.23,881.98,862.66,836.71,824.27,801.51,785.77,768.84,712.53,680.27,652.86,623.27,624.84,599.66,583.45,599.26,630.72,607.50,613.38,657.30,671.53,688.96,,,797.39,818.67,839.06,843.91,867.27,895.15,921.78,939.72,996.38,982.02,,,,,,,,,,,,,,,,,,965.38,,,925.24,,929.62,944.13,933.38,926.74,,,924.60,,931.93,914.74,925.40,934.87,928.54,914.68,922.60,926.49,932.67,913.11,,919.37,,908.76,905.90,906.99,937.65,926.49,922.25,942.42,917.28,943.45,924.14,919.16,907.37,891.21,886.40,892.06,909.58,871.53,852.20,,831.47,829.90,818.59,825.80,,803.13,805.57,795.78,790.39,775.79,765.26,775.92,762.01,762.01,751.02,L8
