,dates,aus0302-0000,aus0302-0001,aus0302-0002,aus0302-0003,aus0302-0004,aus0302-0005,aus0302-0006,aus0302-0007,aus0302-0008,aus0302-0009,aus0302-0010,aus0302-0011,aus0302-0012,aus0302-0013,aus0302-0014,aus0302-0015,aus0302-0016,aus0302-0017,aus0302-0018,aus0302-0019,aus0302-0020,aus0302-0021,aus0302-0022,aus0302-0023,aus0302-0024,aus0302-0025,aus0302-0026,aus0302-0027,aus0302-0028,aus0302-0029,aus0302-0030,aus0302-0031,aus0302-0032,aus0302-0033,aus0302-0034,aus0302-0035,aus0302-0036,aus0302-0037,aus0302-0038,aus0302-0039,aus0302-0040,aus0302-0041,aus0302-0042,aus0302-0043,aus0302-0044,aus0302-0045,aus0302-0046,aus0302-0047,aus0302-0048,aus0302-0049,aus0302-0050,aus0302-0051,aus0302-0052,aus0302-0053,aus0302-0054,aus0302-0055,aus0302-0056,aus0302-0057,aus0302-0058,aus0302-0059,aus0302-0060,aus0302-0061,aus0302-0062,aus0302-0063,aus0302-0064,aus0302-0065
1016,2020-06-24 23:50:25+00:00,194.0298613579334,227.33900109579062,215.08168964606867,212.84059017654755,208.1096416306013,200.7506156385939,193.49535025807177,198.58860181633057,200.55318288407744,200.09783615297087,206.15216242820694,204.71836577484598,202.26667601438055,200.8740879497371,198.06085659138026,193.1656259597865,193.26158289239277,185.34084882164854,189.72522230656696,200.89631873965266,206.20810172868994,211.44496666132812,211.10480063126107,215.20359222418273,206.56989660081865,203.94039349863607,202.7853254494347,192.6535330724387,189.4469416933319,198.69522433522732,195.54966494675054,193.36849740293437,199.40055850945888,192.3107516396824,188.17227964507046,192.08720891305094,188.4873587849915,206.5050856079536,203.19038974988746,203.58720009261108,193.07623100550083,192.99913958518138,194.7407212806102,205.53696241697202,193.8022778600812,195.9816647259939,174.7979541996199,187.67650971773446,173.65466926544465,180.42066754526255,180.8607968618385,187.8700298100806,188.34585668758024,185.65047795385485,198.34822118891094,189.35777034299366,192.6088137928238,199.95261781566438,193.26227478060835,192.32175788554363,193.43363714693302,206.29614121959204,200.87967881592314,197.58758075055945,197.70387836921324,210.28225586478408
1017,2020-06-25 23:15:32+00:00,191.0653344348516,231.85716258571938,216.46991102482548,,,,,192.85980827214547,198.0410791204755,201.61789481556954,203.8843152526982,201.60950582880298,200.79427495013653,,,,,190.99294987739304,189.52590211780753,202.2031542213007,207.92699463899436,211.9200846455867,212.55527243883128,,,,,191.83017091075283,190.6753349236059,191.7326907738687,195.30108057891076,195.12209047829003,194.2357391513408,,,,196.98941780684717,206.76315208834717,206.52933397611133,202.0372671064966,198.00529286636583,192.50230188134734,,,,,172.270690446842,185.92852448195623,175.66274330957918,181.65707565044997,180.35521829896635,181.38790981573095,,,,,193.41844201796692,193.9952252810589,193.1203118632402,186.33468964169887,192.07609356189045,200.81431875009335,,,,
1018,2020-07-03 23:44:19+00:00,194.50121503095465,225.2999353604394,221.627170316743,220.49212486006783,220.41234764968297,206.68063605500512,200.80173935593407,202.37216568340878,210.7168850501868,205.407684474072,204.0136909572421,210.98659220268956,205.08134608838003,205.56779368202595,208.01539234239152,200.65776177436786,194.9991077099249,196.58736733041448,197.263505432675,202.5580834291874,211.2850629460046,213.85260858895433,211.52464824328337,214.3365703053877,215.0224211073,206.8879077630653,205.80112530875255,202.4181245545809,203.12778311788057,198.2949302394248,200.39943886990972,198.0846845982786,202.4792786419748,198.79787601589538,198.00798893926847,192.5962923204392,187.30052943328062,207.60928236427978,215.91122814839338,200.56186609021347,200.69925741822118,198.80656918415363,197.53972632888525,205.05862733185884,200.03509905392957,199.15738242883657,179.11671391584198,194.39953625274097,182.83200448777998,179.7441782395552,186.7613163764784,187.31408373672946,194.68675111819272,197.32008666141536,206.51071123043567,197.74644912507807,196.8468799950749,194.25549973864352,193.86626048955057,195.71294301020137,195.39005570118167,204.20853376380902,204.35944387941402,199.99204412016866,198.88939291313875,215.02665433238383
1019,2020-07-10 23:50:32+00:00,205.09119546961537,236.60834436572142,221.27505550597687,215.8940841224618,223.6052298039793,203.51917971426204,194.4839301506624,201.7800239130077,208.7480161438278,207.7547052249973,209.52548791058481,206.86896653966124,203.21593281387115,200.92533343557696,203.86269928566614,204.13032023493864,201.59339895648682,190.80131481281862,192.44451814860955,202.5533523066105,205.57330550393098,212.7202116658809,218.55153328681095,216.72895868567352,217.64645974721853,212.9974317994163,206.60180182481034,199.01076589338567,196.70533193823442,203.63099268280374,202.85883515519538,193.80547633341166,198.81222556119553,190.6137136050812,195.819928423449,196.49950722341185,185.5970713698294,207.21983630690602,215.4414947225921,208.78320249287964,204.41267758643275,192.64399350223408,194.02647106166046,210.9757438787399,190.39236086505585,196.52498268800178,173.09184986016422,193.91894148652702,188.6515288682979,177.9595607229634,186.15638372891678,189.67147939281742,192.80917385448896,198.46238435720522,200.95212759025395,192.09789701299712,201.9098958001973,202.3970194081705,195.46804714949008,194.79844284633197,198.89965915042407,204.72116729316008,200.9259021300929,200.68357543904935,198.02830386852722,208.098124887406
1020,2020-07-19 23:44:24+00:00,194.78733840078382,219.81297206565145,211.8656234661505,214.65937057264526,201.60201573954708,189.4797523726426,189.07777965926613,193.76420426439742,192.46565627272534,198.71426948114276,195.47559968725008,193.87369808225827,199.2733184922529,203.06562134602595,192.60060679288702,184.81511142242152,180.89338771948,177.07608511464744,184.63141300785688,190.36224749167,193.6206745820658,201.05962105269953,205.88913722615,209.22419877798885,203.92049973516455,201.9123214689497,200.3334877103978,191.1794869378142,189.76796253202716,185.59051724893965,185.2066948453534,179.76675352469067,183.87547510374426,183.19684550648964,182.60241880643628,179.77219297384534,183.7071081960619,198.50662551267774,197.94511280903325,194.8505621900752,193.88078220811906,181.49542502307747,177.22884155946022,190.11501694474316,186.83884510391383,177.0394485887656,169.6575577534037,187.72426412556499,156.38517375932298,170.12253710622883,181.04001181396632,184.31335658661013,183.3391306589111,179.18188339403213,179.53595848197824,177.5716314695333,182.31070210461283,188.75410579728617,188.93769045733686,177.48102231860034,183.35548574615765,182.2316959959335,181.55652422794654,181.66192753082103,185.33584780865021,202.6478000604849
1021,2020-08-03 23:19:20+00:00,,,207.32387567593324,198.80789558027516,193.98667974433883,189.05992738198435,190.32523720910683,191.22827736604256,194.5735327163283,,,,191.92670301663415,196.90678658997754,200.73375029746765,198.5893454110089,193.44233379474318,188.4145860524022,188.7765483773663,,,,212.0154160531022,204.24805343993435,196.09363698517237,197.44578467954284,205.25574631861068,202.29776139572,,,,181.48707170946525,185.92175535615925,179.81294514958617,172.52736806242223,177.58218397378812,172.05569367725423,192.16452364178878,,,,180.52871308162224,175.14912351448842,184.01568605453934,183.92426790698866,177.25326399795543,167.70101548559992,178.75067280631927,,,,172.9032899536251,178.14410547641992,179.4473431714131,190.15686840967876,181.88037393805078,178.8696756374881,179.40293716431822,,,,182.92331122903158,175.16200031073527,174.52242226906358,176.30068308262963,197.30848564645973
1022,2020-08-12 23:12:35+00:00,,,197.91037911611568,,,,186.22293154386938,189.2812063011934,188.5902557130483,190.38135727891054,193.7718165481573,192.26098232032805,,,,,190.22490481810135,194.0233736098094,189.78645215155933,191.78272668250554,198.99961341910932,200.2860671856327,,,,,198.98197375535108,167.33539156914821,181.53659772136476,169.82680584512684,176.73359262235937,184.57759538212218,,,,,183.1958705759005,193.77513527267826,192.60317588029045,190.68359322417666,184.92210349681469,,,,,180.3261617158128,161.86876843316773,181.99543985264472,163.37738731961414,163.30881635141026,178.60130319358797,181.08449156090163,,,,187.33189051071201,192.37726002657163,188.23421723666496,188.28642280496854,185.76281053734186,183.7903510398242,190.11065497177458,,,,
1023,2020-08-19 23:18:19+00:00,,,218.8362684042595,,,,194.41023468950658,192.7992620927211,205.06045578999334,210.49962294797223,200.93585661997457,212.6576636215567,212.33759094888575,,,,202.94112280402516,203.41197796361,206.51525933218878,205.55913996902925,217.2762000263836,214.48798039564923,212.5724936660517,,,,205.01503598448141,180.9580241348669,190.2744273839856,191.7215850661334,191.04194693662953,199.72199077089218,,,,186.48720705671607,183.16194002717842,204.2893752728997,198.55801218499514,206.639212938659,202.05338788882355,191.71499686079596,,,,192.38424491338588,178.50507753483214,193.46584142250794,170.96783852355077,185.71959754857133,186.9218219209456,185.66614352356748,,,,194.27729181272338,203.5559592245022,196.53109771230913,200.5419177270361,196.31153382698116,187.0195105913939,188.5474601120056,,,,
1024,2020-08-27 23:50:49+00:00,193.65174914351647,215.4290484072017,213.09023417770973,220.43190703097943,209.6110411311859,196.1674461584112,196.4432307532389,192.8754870409301,199.947800088216,209.09521844458587,211.90233960540664,210.5117864923603,208.28260281542103,208.3087740872644,200.6107916550661,192.6329146364013,185.31571605915545,191.46343876116688,206.7370641866645,204.59386170403354,203.95842691514736,206.4779886874135,202.7347362319619,198.36958187633147,196.96439457913837,190.22390978181193,189.07111980708683,172.9855697921091,206.1314697786839,199.57354968467135,191.2405924580812,196.24848604232966,199.4415303298041,185.26112962496947,175.43059136839602,174.05904843025053,174.19332933488934,215.9864962066523,212.8925992226617,205.92132651081698,201.7671687827795,197.80035642797907,197.89760100868907,190.09332043493404,186.63969089362706,179.51605542523052,171.7025886697064,194.69051051908943,177.37320158856357,156.89374189356792,175.81897356216712,183.67005434694354,190.09042201218784,201.82274245276815,209.66533210296328,202.2155271844363,200.6040335120254,196.96025256978942,196.4973347660515,186.06461656870843,182.3979665690021,183.25840470827558,177.77531714347364,170.5144727265317,167.8818356312223,212.48857876081846
1025,2020-08-28 23:11:33+00:00,,,,225.2049845618399,220.99225770242631,205.58095375080015,207.4638997319783,206.68146616038868,215.95178046402393,,,,,221.7085217847773,211.0655394686733,200.7961929474335,194.48504249330648,204.26973404180777,216.99672644880556,,,,,215.0224631055921,213.85723625544196,205.03695462869308,202.01231142254846,174.85844630705088,211.0275020367218,,,,,202.10331471005807,198.21348922536586,185.18890564326418,191.05910384818534,232.5999884538543,,,,,215.22366821720368,201.09006123854007,199.9207370887255,194.64081529506686,181.65109362825012,203.58225674793383,,,,,196.99208563488963,204.2470183945085,224.309833746477,210.6742769020053,213.10832217992663,208.64496855319567,,,,,182.3024002566209,174.90731637419395,181.09371648494925,210.53617814094628
1026,2020-09-04 23:17:16+00:00,203.71381991790514,,,,216.492375290049,206.1723305308264,212.79421810640795,208.02537188853373,212.32628393916298,216.00869591604715,216.40157551003722,,,,212.23832958930285,205.046061442401,202.7253525092301,206.8208714015048,207.38246177631498,207.16904009060605,211.32091243986156,,,,203.06967094345515,208.15924939058274,216.71331568492468,207.32956390700537,214.6758720491431,208.08385373256806,194.52183829826055,,,,187.66135756703824,189.9038975712117,197.05170487367053,219.0368378060888,216.57587131600792,214.4440856442714,209.46601549413117,,,,198.83284208240826,192.97927406997522,179.0041581683866,195.18890182864615,174.76701314407327,175.47601339600675,188.54061696624848,,,212.81456511784543,212.2319448520788,208.199225397519,212.38525863430746,212.85808925410348,202.56428909310398,193.01336088720808,,,,180.2796510811118,176.75062670474802,202.60732596614423
1027,2020-09-20 23:16:13+00:00,199.57252790894594,216.9642731946549,212.10982161137719,213.0488350405221,206.72120020513736,,,,188.45490693238884,197.60717387398407,197.36304572310985,196.4088933049663,198.94018650640143,186.8955276218887,193.21781204608644,,,,193.65894041567972,182.77507027986354,184.09646731903075,201.13036053177467,193.8361206791003,196.1050799536876,190.15287685355798,,,211.41981949536617,197.54045445932778,175.7836745600947,169.89816807399907,169.7964170939115,177.34815013766067,177.25203299701786,,,,193.24132831226234,177.09233449062387,176.44704750997965,178.10933300608508,180.52180081611976,178.08477785508475,185.8064030109004,,,,181.29985499257816,163.45171648144668,156.50791998854615,176.19328550471968,182.4041914862984,176.84658306559322,182.88632937670994,,,,183.19356287689632,183.37546300171186,173.48084589196884,184.08530243368241,186.3678717616639,174.87060682782192,169.8150096082678,,
1028,2020-09-21 23:44:47+00:00,195.08952748412648,200.9979357499565,193.60822955819978,204.35991216608437,194.16583258809104,182.7212689109056,186.43009176334837,192.47290940977206,186.69528639477005,196.3078016553847,191.59962642422047,188.69892732052446,193.10185878643745,189.86648121334977,189.5043666789302,187.9413009811692,190.74585237744088,194.3984862056293,181.6723785423601,185.8316057579941,188.38250661126528,187.80055557327736,190.34383138280447,189.48007167933628,183.20870399017662,188.6518259521878,203.81048458402304,211.8169156298199,194.56361340202739,181.0661670989305,170.28281469524592,166.70122766674407,174.52345716302744,176.7054178397842,165.4155837352245,173.43535386209768,186.60957059362403,196.77350545218903,182.66659005106283,184.9074183763039,178.60114045237975,176.30783001010775,176.21292604759995,179.34424735833434,178.2464525762974,178.84243224023814,166.7620897778523,183.15229682134262,156.1414512380579,158.6827046669217,172.14895915417728,170.97854824460086,171.47557773493097,173.43449030477873,180.38860566345932,175.09245421014376,186.437795286495,181.32084532554822,182.9275782054582,175.35741962564265,183.4793907245788,183.54303886580547,176.3507869380756,172.2222957504633,161.79364267044167,187.8215227116343
1029,2020-09-28 23:51:00+00:00,191.96993770507288,205.76806940233394,196.85717303765207,202.53470561282631,204.61032787212716,194.3677746394745,183.52307591005749,179.2665225671753,184.2483750014438,195.1381879501814,201.15468927195988,199.45230649410937,195.5766418714793,193.8134277387785,189.81292082354804,182.87687791253458,180.30980639387772,201.05151755399734,193.30146911144698,187.51647532290497,195.67233041860658,196.42295720184748,193.5994823956457,192.27789343926952,191.4752496493053,192.04829955355547,207.7231213120491,220.50669539283132,206.9589647645019,181.42274292357635,175.1237692638632,179.52808667364783,,,,,,,,,180.2199171494444,177.9147418260701,179.6279578832292,182.6418373197935,186.67105312683276,188.38964215006624,171.64347375278385,181.83334908739087,165.39367631156517,160.0463180024545,176.16113913612202,180.66352203384,174.79706366049928,174.1903727922557,173.6956356537393,176.69451500641142,191.57142089407915,185.2319917626196,191.30123242817587,179.81465337002794,181.11179289805926,183.69860741677138,182.27250577792532,174.32566943702665,169.75503433173452,196.86015625483736
1030,2020-10-22 23:14:09+00:00,,,202.4886753878711,205.9906797001042,203.7483637900558,198.36235386460106,193.3484813338163,193.0829667798583,196.87571694489463,,,,,195.7329034744156,197.65104760182282,194.90766551970728,190.242133425784,199.18204674335115,200.41541685234702,,,,204.6963885544777,204.85167348671894,196.5473266481134,202.49429983212997,221.96915539032904,222.75535916108262,205.96161060177386,,,,200.7529234854589,193.28766021075216,188.71277730846668,186.1727498304022,193.71040560811727,209.7645311353789,196.1383066525711,,,,,197.2663815512887,201.59815598910248,203.62106626344257,189.34470641463164,187.6168932030026,169.055186872904,,,,173.00271092190206,174.2539738824627,185.31255052331758,191.94444023711554,197.3968173190081,194.12930134282837,,,,,189.74079715449392,172.74414194946277,,
1031,2020-12-26 23:44:49+00:00,200.1248318016378,202.35069461417163,192.08043044589047,196.38800622319454,197.28799575155688,198.10453261002394,190.62555573344073,190.09634782792804,191.52181717021304,193.98764535471878,197.56103733418513,194.40970267552325,192.58068497032824,208.96843873098183,200.70009285733502,185.53563450823583,186.7935039179863,196.55314816822047,191.44039193099175,182.08628387592432,187.16476068695772,198.9891521518066,203.13615934852868,205.3818283691499,197.62384658445566,198.1813792203529,212.73333146506857,203.327411725727,198.14991332653616,170.2266233690718,173.76928435092924,184.1958757864871,197.04698001056403,198.07741880452105,183.24361185920785,168.48369025101522,180.27837493347636,199.69448293382493,179.44915530057648,168.3496197090331,165.05488273088918,171.92399639863552,175.5004076532511,189.78580045387662,200.82515502402518,200.6328706926407,175.18178480868357,181.35848601319813,172.0916833005753,165.18137038432909,174.35665748331516,163.17288293357976,157.4543312150268,167.5207222543113,175.9181967102841,185.0943849028837,187.4285226974071,194.75896696990557,192.83091693083475,182.43603291054595,187.18271672494237,186.19503525113385,185.77700569445108,166.409851791638,166.9120747311281,196.64146924773746
1032,2021-01-03 23:02:48+00:00,,,173.9107166841154,183.68665917712664,181.91997395216953,175.40583292258754,,,,,,,,,,,,,,,,,188.84928567930666,180.91908493220478,180.92078429659583,191.97278403015932,195.9278864448896,186.38555339892613,,,,,184.23045231516414,180.20444450235036,171.58469238957196,153.71214783936756,166.37867075142037,,,,,,163.26079450264865,180.42263134813896,189.61126339729475,191.75503745315493,165.0528556320033,,,,,140.01714581043584,144.8289176021327,163.65527648701786,171.7372167494077,187.01808731090304,190.00778489768265,,,,,186.99747389444425,191.64131925008294,165.15873314503995,167.68231354657613,161.48245924365528
1033,2021-01-18 23:50:50+00:00,181.1835121358267,202.61148630381857,187.3876278993465,195.43084097375976,196.7808565613051,193.23222968661207,193.9387757265422,188.57626000105148,185.44607814679694,193.17085881630743,193.9374496135355,199.7795068529974,199.36014182495015,201.06762747203888,199.38183050769598,183.96087088957128,185.25853972566438,189.8574611389427,192.25069730355244,189.05596307427345,191.15618542641954,196.05698829222487,202.56414323690404,203.32656150491235,196.91057666387465,199.95114966070804,208.7862411910738,200.87877564430235,196.34097792031557,185.33132354158275,172.6116009890097,186.11739906904876,200.41278182865778,194.57516266146942,185.10652181401525,175.8924600298143,179.90485216483225,201.0340657259241,186.61067720495595,174.69863984879578,169.65631855603732,171.37889952687235,175.38429289416547,192.25405688884362,208.60187592215087,205.9389813171373,182.21137645869356,187.75327316933692,169.38089691057553,165.61501492354824,176.69138160748446,167.21607117486505,167.55053111237825,174.49030106772568,182.01557186417966,199.11913458799776,198.68443873468,200.5152267439842,195.68932653920484,186.64282349080196,190.8544832521864,189.4136006444459,193.54299659764735,181.56388671651803,176.30976138995732,196.98248298141877
1034,2021-01-19 23:01:40+00:00,172.0793304123007,,180.77756054596284,182.29289696156738,,,,,178.5258654960973,179.50763725811996,185.2372510689655,190.7942544656526,191.4585983819621,,,,,179.27847273419368,184.71246463505864,181.58545650398048,175.40361255656492,181.75621394601185,194.49605384557026,,,,,191.29097524527705,194.81530832105653,174.60881746175832,163.63483946011078,170.5276748282574,194.06721531394803,,,,,185.68497455783063,174.5825760630041,165.07577115280782,159.99357051368568,165.5931286499923,164.90343655418084,,,,,170.6567569533486,152.79787708672626,141.45109758582208,167.8081975423131,158.45522924867484,155.07817256949798,,,,,191.40396158499996,189.03673359072081,176.37045855761238,182.80889647510844,184.20616271354245,189.1841876934435,,,
1035,2021-02-03 23:50:49+00:00,174.98064358117065,193.8556334756061,190.0730707474871,197.46586842244696,195.86550230591808,184.02160560381685,186.87831134642053,186.94371025943138,184.92116888641272,188.86782625854684,191.63770119157294,193.1116184160161,192.83159916129415,199.38889275693282,202.37413199943174,188.20097928147302,177.00065245949034,179.70651737122202,192.16335113002037,194.73218133432897,188.37201279494508,195.5418551103226,194.31087796752115,200.64733409861518,204.8030745628464,196.48949244600786,204.3943407799352,198.90230979728756,197.11731401964641,185.20796496581858,173.455373037145,181.83844865230816,202.22513483418751,190.54860325676424,190.1778840382455,174.7188616551286,165.41606866574062,194.80372057850445,185.2268478034459,169.67418209008588,171.66559368127187,166.789281838757,168.0904147739041,188.7435449139328,198.7365185246773,188.27162590650755,167.7507149770887,188.0653401531893,176.34177477943513,153.020443731715,170.09652922906295,168.5796770986526,157.1490871739445,173.26271095646166,185.8918455375237,189.2364628434618,193.9708764795436,192.92984929983228,186.26908160640238,180.13589910747575,183.94961135036112,191.10116142639103,191.02308753540512,180.81351285967884,169.82076919325883,191.90644350905816
1036,2021-02-19 23:50:44+00:00,187.50683719417907,194.6254360952645,201.81899852738047,196.64840418150894,198.27349237379715,195.90601828696992,191.31247202754102,191.77732590080728,197.3990371592073,190.40019300032378,195.69079961443305,206.86060194040874,199.1662060376963,198.61146582372487,202.7695814135854,204.15938818976952,188.413530270252,182.25521253142975,185.11446386942956,209.64780763222615,198.18710484410764,200.43914860666533,202.25977856164576,201.45850266549985,211.076115403059,203.41441547715493,203.82090299772966,203.70489821557095,199.14703307331735,200.30899871848408,195.90322097041326,187.27090355100253,202.0690192094495,195.4417027232803,177.25826033266964,184.54714305466956,176.9280906171937,201.91587887559422,204.14803066888268,202.8000183499174,186.16068873777488,185.57299765944512,176.12080337995957,186.3438588854789,208.47232865286267,196.9249765640696,182.4188453539027,189.16313730090064,180.0002890917561,171.75449598814834,174.64647596432772,191.26900094843919,152.90811989958726,174.14660622303433,191.43879569005705,201.2780098355159,187.89558575430272,198.0086667911312,186.5772869662575,188.35389013068394,182.13674079748617,196.6808451884742,192.47186213510722,184.885133982782,172.1837142534858,166.84794013544098
1037,2021-02-20 22:59:18+00:00,195.72679793354132,,199.54196808701343,,,,,197.30829962378237,197.4989125951788,191.40281621282196,207.1067903666316,215.14723080507306,,,,,197.9084411939896,191.29668921373852,190.27699579154776,215.08511893995552,205.3986528222136,202.22442631571448,,,,,205.7814329828026,217.85754627355544,209.58564507854607,203.22283958004746,198.7444422777462,188.20858415556407,,,,,185.08153650393152,202.62259234672138,207.439049140444,207.22528996526268,188.3955756763966,187.94291585070079,,,,203.02608456074842,179.77683693924652,187.41838071300654,180.88187073565126,175.79119884401138,177.35658457613258,190.81210686941753,,,,202.0522349853225,186.00984905549907,199.90450577609747,194.08394460547706,192.14083473604092,184.78780746480845,194.09741985434542,,,,
1038,2021-02-28 23:44:30+00:00,193.65598180207607,203.4615212862053,204.0490388872892,200.14195767204907,200.6856339706907,200.45292096616637,198.63909751548704,191.0487400923089,197.9045147742256,201.12708747924853,204.4820476559787,210.81410235070518,210.74661833969407,206.71303493929287,207.79884671493252,203.99324590908785,197.8119460135531,193.496406263485,203.07987008182457,212.3255676857466,207.61428354288188,210.97361799910337,210.02379814476978,203.94739647934153,212.32568162361696,206.27164535635154,203.404148016559,204.2256028005016,215.33139664767933,204.322052146011,197.00244997080108,191.5095768759748,203.67811147849784,197.31998863801402,196.11761983295168,193.60556511996208,193.6715518310812,209.64139149690067,205.51468985589864,203.9188242345947,191.3134448337232,188.06887275415585,183.0426188301121,199.5194764080296,210.87099399228066,206.46849929390794,182.92801702890094,189.13369509692615,186.1680522408055,182.71049672681224,190.87235368249748,185.75377179376534,173.23196877203532,178.32169976133014,194.56925723501018,203.2284806872077,196.73596672991494,203.7981012227948,201.8057918231517,194.39359931527815,193.84999220675647,202.85526793249971,205.7366872179221,191.43768836452142,181.03143219172347,197.1327726018162
1039,2021-03-08 22:58:03+00:00,199.4979789223156,206.80691225871723,203.6901576587863,200.77012198372773,198.67797251629617,,,,197.360928849553,196.3480571398787,196.1482456177162,203.76036499029152,211.81679901962963,210.58544096510784,,,,,,211.6462026621532,211.00439890760197,212.99564330847767,204.00920149640774,208.73723433074855,,,,,203.3780852471075,201.52836309169905,207.37066937032967,203.19525885684445,208.5489895782006,200.76369844384007,,,,,201.0253426021228,205.627050641557,198.61873472055763,193.43973497180994,171.92635879694512,195.80104371371823,,,,,183.75194096283977,176.34516189695614,177.80238573165298,183.2531732327895,168.1341198898915,171.9719271731939,,,,,199.4215487101027,197.50890359622943,175.55778287044774,197.15584874698433,198.81459041002097,186.0673465569331,,
1040,2021-03-23 23:50:30+00:00,,190.09601791015615,182.99501841204497,178.71164910497177,174.6977341380621,173.3898100043131,177.42853402302583,176.5240990114526,169.83944221984748,172.286943224248,179.58628875865836,180.52048718583538,180.14165039271063,181.2129453069461,179.52769614109522,171.1516201712287,169.9708013931794,170.679405263179,167.99737499385816,180.59755726817417,194.51992996861253,188.69493462979156,190.24540435189317,179.50387253617183,179.8833983525335,180.23564823685814,178.80905485421485,,183.15243547388937,166.55407716767516,164.23782430218117,168.791439927548,179.31589429243402,173.83086994617906,158.91510989477152,158.67144228874324,167.11345933934777,171.37967263203626,173.95187844868678,171.56000023884147,165.58940256503567,162.79090312450208,155.45096692862253,168.31013717470964,167.13634940452445,165.70260641184277,142.8122019901426,160.10118958099127,137.33410205073886,140.27490276635552,154.47565020257247,153.32116452855612,140.32315057278979,145.14172278937005,158.0594886123856,161.5213078554068,163.60834757908611,162.99720187608403,168.0685832926566,160.7751611171899,165.50295206278938,166.59175364185288,157.3734596485956,155.25969512626375,157.1258546574448,
1041,2021-03-31 23:02:23+00:00,166.37467908574695,204.0628223960759,,,197.00777085778793,191.55355832932912,193.14515855024126,198.6779494980256,203.20328976779808,201.54207934790622,202.99570753325807,,,,207.0630082174672,200.58384559436774,203.0279783031903,202.77747008641353,210.9446186031576,215.4050570944743,223.9122783798307,,,,210.64859333625944,210.6341214322208,196.14561510804322,,197.13773553714333,205.9897855275201,204.39815098569682,,,,199.731056588593,191.0385317488377,193.06621980565933,218.55806608814396,215.14460917285717,212.0805683114801,211.26129217039397,,,,197.4640748041585,196.4161063621802,172.64819127237894,189.94902678220947,180.029774428091,177.02614262888417,183.85132703925714,,,179.83903691022383,189.0082547893599,195.11676497089073,198.8958375265013,198.72741928034074,201.42966242526927,198.28914178169987,,,,188.0640283172601,188.08240083135482,211.46958689628508
1042,2021-04-01 23:44:17+00:00,,203.86950489275992,202.1826678019356,197.01241210605534,197.24515107131103,197.30303172345478,200.17697799437946,203.56229702759043,204.55919818846894,202.15095223137254,200.0767758546904,203.44303011195976,207.54569189906235,205.7926057729166,209.12227834366675,205.38170516857315,195.42343926138307,198.86455436241755,203.97275141091143,208.47880917160526,219.28783623691126,216.19557400803527,211.58457197074085,208.64718737454317,210.96665487033525,204.97831775751717,196.102833614115,,201.12175623437122,201.14491569972265,205.27154714885722,205.87893546625045,211.42259361471872,205.34210840991426,202.6355437405525,192.17744736448367,188.03754649744232,216.35466901964895,214.38819439380003,209.54813767075606,205.65520058217135,203.44285083397614,200.26818832378174,202.86183315302566,205.00208198043092,198.74286015592187,176.50534407471784,187.72144484463595,183.45285475788913,175.42882328787817,183.30576096568313,187.62623208638493,186.12411575187545,179.12563443874524,188.9632471626319,197.0558378660145,193.36492396096236,192.26503518414617,196.9991300498455,195.60448898142525,192.2618811092984,199.56750046319496,189.54793781067508,186.09557962461466,182.94803421057688,211.2498081659084
1043,2021-04-17 23:44:11+00:00,,198.01047110134775,197.92176670602547,197.26874240037594,194.7152544838206,189.61458848637616,191.5719728500463,198.174762000319,196.60156057466762,189.8941973856711,187.7580031068382,194.02278453312312,198.83057079111808,198.34043501528512,203.3513971509301,191.72740356734667,183.81531890824124,191.75812893821112,195.0220538787925,199.476809547647,202.04820064783775,203.18162027592868,197.61632123745483,191.03640485373995,200.6298389065173,201.24320959927755,197.41253467489412,200.9522566730048,198.98112575439274,191.13312385426448,192.13799737926877,194.41538829190094,203.03466095446612,194.26517891350383,185.49398941030728,183.19019326833046,180.04118649410748,214.06485478401808,213.0371418578957,202.49580437311488,197.93120159084592,196.24554037336267,193.68217699009773,201.27792881806604,199.33878525510846,189.59661368485135,172.93725553482645,189.7499446282869,179.94903531493637,168.2300834746719,178.89965471713788,182.37039089253122,188.6892656745002,176.57291280857117,181.58821641400928,187.1939787482536,189.95743738074717,190.36877728572233,192.81925752969514,187.39220482986073,191.07335337501127,191.16676656923886,187.47445473165877,181.10141452121798,177.56966840450733,199.97682768542498
1044,2021-04-24 23:50:18+00:00,,200.9386209260295,202.06516806750415,201.54116822762447,198.2913298004882,192.49611426634797,195.38190924909335,198.51562008268215,200.79976452114354,192.53977669138712,193.31654698845492,197.35251692457064,202.32070052380107,204.70876289569094,202.0864137024234,196.80895955343237,185.6256064566172,193.26258167037128,200.27834090059906,204.94733320905254,206.87188017951556,203.68692909767827,203.2672579408266,202.9060311048638,206.398980022275,206.0549650107339,211.26818353093472,207.38094709120358,202.84418666170012,193.63644265369322,193.27003952108365,196.54609436323454,205.74563670544603,192.6047978142978,181.154648559652,178.9418082951207,179.82471335032835,211.87067180558557,214.87216466562253,206.54833749756258,201.0018576520951,194.02344777739125,194.5816645508817,198.14230451956672,193.9446516812168,190.18947833924204,168.86984270804416,193.07816145219752,175.89177079368125,164.96810036204724,179.5386096155343,184.20558341758516,195.083089004613,188.24517241492939,190.72663137273705,189.39920711029464,190.45206120500637,190.80536485123625,192.07923991407307,194.22421644144944,192.7631140424029,189.18041272350408,189.5554122350076,183.65673286589416,175.50093290309488,212.0355848330986
