,dates,usa_CA_0017-0000,usa_CA_0017-0001,usa_CA_0017-0002,usa_CA_0017-0003,usa_CA_0017-0004,usa_CA_0017-0005,usa_CA_0017-0006,usa_CA_0017-0007,usa_CA_0017-0008,usa_CA_0017-0009,usa_CA_0017-0010,usa_CA_0017-0011,usa_CA_0017-0012,usa_CA_0017-0013,usa_CA_0017-0014,usa_CA_0017-0015,usa_CA_0017-0016,usa_CA_0017-0017,usa_CA_0017-0018,usa_CA_0017-0019,usa_CA_0017-0020,usa_CA_0017-0021,usa_CA_0017-0022,usa_CA_0017-0023,usa_CA_0017-0024,usa_CA_0017-0025,usa_CA_0017-0026,usa_CA_0017-0027,usa_CA_0017-0028,usa_CA_0017-0029,usa_CA_0017-0030,usa_CA_0017-0031,usa_CA_0017-0032,usa_CA_0017-0033,usa_CA_0017-0034,usa_CA_0017-0035,usa_CA_0017-0036,usa_CA_0017-0037,usa_CA_0017-0038,usa_CA_0017-0039,usa_CA_0017-0040,usa_CA_0017-0041,usa_CA_0017-0042,usa_CA_0017-0043,usa_CA_0017-0044,usa_CA_0017-0045,usa_CA_0017-0046,usa_CA_0017-0047,usa_CA_0017-0048,usa_CA_0017-0049,usa_CA_0017-0050,usa_CA_0017-0051,usa_CA_0017-0052,usa_CA_0017-0053,usa_CA_0017-0054,usa_CA_0017-0055,usa_CA_0017-0056,usa_CA_0017-0057,usa_CA_0017-0058,usa_CA_0017-0059,usa_CA_0017-0060,usa_CA_0017-0061,usa_CA_0017-0062,usa_CA_0017-0063,usa_CA_0017-0064,usa_CA_0017-0065,usa_CA_0017-0066
614,2021-01-12 17:40:13+00:00,213.7053950914978,200.4035385339061,201.94370133374935,204.22151851646413,208.14871835936287,198.23678739715268,206.43262692459223,204.14570668905122,201.6690748748451,203.59539109289278,200.4391688694613,205.1139387671942,197.96562386851093,199.86974061066226,191.9267461595557,188.27350021097743,176.38974472163065,176.15084052209778,169.30174008928915,173.18747389007663,172.92374763972643,172.28685677701537,171.5243747352819,180.65415982748175,182.84136225281,186.61691690386425,185.96045076318444,191.36151752182957,178.6403703565076,175.04342775178765,180.71374495020873,182.88838813565323,177.3871599224525,179.59426510166782,184.68450622710083,170.3480297858256,169.75629183149914,166.40270435276136,163.57519284284137,173.92550692271078,183.48181779777298,192.21854364847238,177.86130733632353,175.35156869429397,198.6891588880011,181.74670644239296,178.82682037007282,177.76976297924435,181.1800857424771,191.28829515608098,189.13260948118526,185.09857571543722,184.5602042857393,190.15732917006636,191.32280290462953,191.87103146748177,193.5441118944944,184.70965092439923,186.19940097966483,188.8137064079939,190.5068288127042,185.86690819890265,182.5062460485049,175.78773374356578,176.34624809651922,183.7341180837185,182.63658269324787
615,2021-01-28 17:39:04+00:00,206.96603020291235,193.19445213376784,196.06428341220987,191.412429235324,198.19253500716218,187.08331289972205,188.41682795641535,196.40966877016126,189.3622331883335,191.22514685838297,186.32357059171164,189.16131237657152,192.2960556337432,193.04284492640863,181.47998538381722,171.38438521338543,166.8074819520731,164.06490493871922,154.1861753366154,153.87049983355683,154.7891444051994,147.3052567984804,157.84437719246083,162.67813033265418,168.06301508086182,154.9209085228514,178.00961266881703,184.97472156348886,175.0211305549157,168.52601070810724,175.45006043195116,171.22150276262045,162.11673430086876,170.92395036655248,169.0719654325231,160.5221511487846,164.94691831996886,156.35997709228977,149.64688575904196,161.0355500487862,173.08184712311356,178.8126692816926,164.3029196749706,170.08541736624898,175.91928749367824,171.32470504655964,164.48016069221796,173.51645623994258,172.0201902130934,175.88379359758954,175.7401788462658,171.4755474288761,168.7233918924046,185.1319156844849,182.27613434488688,185.65600067905623,191.33999783640684,175.53771704442457,170.19461420437244,164.6205768090748,172.47264339261616,168.13250599663542,177.65087330945653,173.4153109853423,171.90105507350347,171.536650859399,155.90180280195185
616,2021-02-05 18:22:40+00:00,229.39072718271234,222.25152789119355,224.28256202060993,222.4821923855233,227.42668915392392,223.25305351950456,225.05114614880324,226.5741584231593,222.67855735723194,223.01510983283296,220.92271291778292,228.00295206631318,220.27920193645565,219.7335662719314,218.21684784783542,209.65880515628282,205.04259568125158,203.39533893805532,198.2108493931626,193.25662341317513,192.1777410172683,190.12836562818785,198.07366901031128,206.22752353222813,205.04308989862807,201.58866385274698,200.25939097620238,191.03504623586662,188.5635883060117,183.77742140214676,188.7259765022078,194.5959164179971,190.12505032061966,187.346369880223,185.14251409325027,176.33869406201777,180.8926381608399,177.87701995912892,176.64387777795181,180.92748619604757,193.3808152956688,200.34055197893673,191.53855754441324,201.28991964183658,201.3974408247056,203.5456948459659,200.30280682206643,196.21871721588582,202.7153221165588,197.99065992966894,202.14476831156952,197.00990409336507,201.62635901635912,205.09253276008883,204.462026326978,205.1571511803301,205.382130381196,205.92749953604184,199.23681158603682,207.03907617333778,207.57460801624455,207.3109620342251,211.0049512145572,205.482571659685,207.4967187184758,200.5813536950066,196.66556430134432
617,2021-02-21 18:22:35+00:00,232.99493011870078,221.30614437657925,219.46458194981201,218.35504331039488,220.88998898132286,223.5349202650932,221.9908085350263,223.2374168198765,229.27413742557837,224.7917139055363,217.54110870350638,228.28884094684244,221.38833395223276,220.36113656491284,215.53937192186015,209.6131283989891,204.3156297974828,202.08644455108703,198.78314903080644,193.73948999400244,188.3412242297012,185.2470126428243,192.401540098455,197.94096246575708,203.82863134897138,201.81362404923937,196.85120394510372,188.54850323452882,182.68877467412193,182.86333335530566,182.35521790993482,187.59754878228358,185.86353339248438,187.4544194877585,190.1075292596791,179.9013282278955,180.1715966121664,177.94077265724812,171.23657860267141,184.19763131097744,197.52091709086508,203.60739839038823,199.96183761774708,200.76663682219402,195.13764767624835,192.74556454534746,196.19045292031046,192.6004250162342,195.27939241085863,200.6495701437965,197.63665495762223,198.82483850348797,196.3447652104661,200.45960992815452,200.61269446000102,203.38574345064953,208.080351287941,204.54655017056078,200.5764683839655,202.76148282065841,199.64333864578035,199.25998675204704,204.646507276436,200.6771441696187,201.8657976736357,202.88042724080032,197.26037410109257
618,2021-03-01 17:36:39+00:00,233.17312318976553,216.63745510714426,211.71824496922497,207.36839570132435,210.8092953788032,201.50354606012615,203.46480386473974,206.08227538314839,202.5759958538088,200.46477418741492,197.36462738500893,203.97142849296512,193.32415631678577,199.75728696202046,193.99865184318372,186.5057549605503,177.27460041284667,174.5392665337691,171.95536155839946,165.28532679050517,175.96855485857733,168.4789400262749,177.6132688390355,178.9339398381189,183.90642123374295,182.55033463537137,185.74996936280837,188.6632084634403,177.45752966496576,179.19662494478717,178.51801299929585,186.69755660961408,179.93733559048462,186.03216406905892,185.608242936846,171.21373237704864,178.3115873754046,172.3092474656974,172.79010149993024,181.33781822896526,194.6772140314136,193.4392528525222,179.71439017915918,187.04061407955015,180.27369483177682,182.5281203108957,183.18397793120423,184.21046633856693,194.24788080093717,199.65839490173283,190.9498605420448,187.09386220968312,188.7400650829259,195.11750442115078,195.33692103518553,197.6845077971148,199.93696900080528,197.4917559776223,195.00739111302525,194.01085809807248,189.0962894764712,187.47627005059047,195.47934453343558,188.047249569055,181.05054331239205,176.27756128823958,168.9241444527485
619,2021-03-17 17:35:24+00:00,231.02185331032268,218.80812622448747,208.24499451796626,219.19416690588696,227.38575465964794,223.3150563045029,220.424809458824,220.76658661027682,217.1090456569442,217.58035848407195,219.21147787892298,225.4137952970731,215.6732770252407,210.84338978522027,202.85306768550535,190.76168272087656,188.3688836937268,187.87137801878913,182.47119400342595,184.910828298449,180.73223567293425,171.28134104930098,178.65925290821804,190.95060527918767,185.8364981610178,185.48759662636647,190.35050076946814,192.86415019218754,180.51000864915545,188.26435646301096,182.56394435141004,183.3055008239688,178.57021008372212,180.0324675107957,179.45531853984284,170.71353517886652,172.18005537562357,171.3706723694608,168.67868337321428,179.70105666894773,184.1831713386881,188.07066413780595,178.16860411015568,187.16309361155646,186.7693081397162,184.11657643555583,184.4112597405798,183.9118865569018,191.7683729964612,193.55015869917816,189.42964373008124,188.22979137294126,190.8317883045772,197.32167395850985,195.12006332770426,198.69548469630726,200.84034715154877,201.88477143660066,195.794857173676,198.42693184141473,197.4187386634546,190.32241428143686,194.22162264279115,186.85164072876023,181.07393460639665,186.65833424318146,180.96735641554324
620,2021-04-02 17:34:06+00:00,230.19530013818843,227.5477906801633,225.47866191487867,226.87553084671106,239.0413126880175,234.66902645827395,242.7066406122441,247.2049293878271,231.529084947152,229.66152479662205,222.03707177076768,232.0459258404457,214.15313993160953,212.72719069501363,213.8888802144893,205.92619936237122,204.22336857013454,198.27052807899292,195.19957650001095,192.98896526554438,190.45689867139276,180.47598717181504,184.18303964193709,186.45287682517255,196.0752043597243,182.8015774162543,188.61581241065332,195.9307530897808,184.63312014609937,182.42393633808578,185.61121097076077,187.800523671498,185.47691992949518,183.70259381411915,181.97854988252965,169.74546295953695,170.42321185712706,171.40890120479884,167.6390598483168,172.48496103602156,185.8418349686419,196.18075219073506,185.90787273219036,189.50047757292663,195.0759929360225,189.08211483315694,181.7071954317875,184.77272711800288,188.08026577196662,191.31302139132998,188.94138458955752,186.85577330716575,182.72192928136874,189.46441180516354,188.76152575559087,202.6260454110491,205.40229913016316,196.86949028213388,193.68648437020167,195.94213088720826,197.9877633203443,180.82031581889504,199.5811305494057,187.10222304112955,182.91560071560752,191.4078767529905,185.66456896983775
621,2021-04-10 18:22:16+00:00,230.01957823402915,217.87653063377775,208.3429561097164,210.7199732397222,223.29681145351563,224.1794022317992,231.33737954173424,229.91843944114845,225.5447206935939,216.86633208116302,215.76962384240258,220.6836486242155,207.089411347948,208.3018737458063,203.8666515219477,190.488414688359,190.40192765522372,182.3128149379408,179.46557567283253,179.2004456933828,177.4455051621696,169.07767968889252,173.86749407718582,177.7575096405845,187.28806241185757,180.80710264278173,183.0729057717383,183.55417821300912,176.82040313519755,178.71823923635742,177.49860387988815,181.12937285406952,175.11096479860424,176.6456402048261,178.8433896366612,174.5681966214584,172.1119292414832,168.168647617998,166.53092547240655,175.05997767063383,186.61908394786164,189.08809154972755,184.9769364042574,189.98498144956994,187.7016827551512,184.68017130869498,185.98296680235086,184.4922988788797,187.32130812841373,193.28885392088748,191.1598351483537,193.70596094532283,186.502165742025,195.66242194838458,190.5387977827159,198.75312881496498,202.61251235673728,193.33701865935046,194.3523060521676,190.84880792986186,191.22648803185018,192.82832700205873,189.89604794593754,188.54361570468689,183.73194038541448,182.07198865041238,176.50602729491655
622,2021-05-28 18:22:16+00:00,217.84394444514993,207.77100268083782,204.9255240876036,209.1957267872945,221.7582950440983,218.4783373363644,220.20719544507028,221.31195478860676,217.8790456029538,214.98712706944622,212.15725647803066,217.06857081148826,207.10484730520807,203.6063849487146,204.80997658596556,198.41379056081482,192.2245142507628,187.4501992452353,181.7013030579402,176.18453631892248,179.02522522983335,168.24144886896156,170.15302583349384,187.23185276568415,185.29729784061874,179.75667826654552,181.860757429949,180.8455764672872,177.28307640623095,173.01015769107323,179.45971672732588,185.27337742551435,181.71661653231314,181.78615270136893,178.6398182564849,167.00777745069342,167.02596063621775,171.2027664960445,172.355557903681,176.97038347070531,184.86946983331347,185.30195183293452,176.73853111742787,180.2667277552951,183.40334657021072,187.4597593238941,180.13459410957768,187.1309759121922,188.21967316724428,189.70599192757146,189.55916614408923,187.58053901244173,184.84375042145388,194.07030774059524,189.8278008563114,191.1765258772919,195.4729380214195,196.70383271620798,188.5991576910692,187.76920213265302,189.0212125342768,190.91904762885562,190.40538312415106,183.27913238559444,178.71997567723525,182.69004673335945,181.75656525341344
623,2021-06-13 18:22:22+00:00,227.23675838218287,212.01688049077137,212.1537941775718,214.54949064960647,224.99603978039204,226.1828819027951,223.0303389415394,225.3715796044275,225.35504821445704,223.80305282254184,216.69034942121763,222.56964309318707,207.78308403402826,215.02184340664869,217.65817103086056,202.69981164123766,197.16256198022245,196.72659779233464,186.3538389555253,189.08350280861436,185.61285990968156,176.03734353880748,181.25806409078206,178.41924524214195,181.72942260147082,184.76098068325578,183.66048897472848,185.90186968194297,179.36532060956915,178.99633799327276,179.38999536793045,180.32545738450634,180.13128048851064,175.01843929026512,178.19288359495118,170.63558525882044,170.38411287792468,170.01586430536378,169.02850589681574,175.7600575204861,185.3399205751853,192.69484159919742,184.745882843564,186.32614472206546,189.00164098508105,188.27682702516552,191.6675075972458,190.53201145004047,193.12958280039066,193.78181030661455,188.54772516878887,192.87678229916907,194.32603628502156,197.00112291246302,196.02009663806274,195.42040533354466,196.59900580158535,195.19907474261785,193.06988302907376,194.1053862429939,192.6469036751502,194.21628318676412,193.37229038558542,192.32288138257047,191.7990080411834,191.6809495151369,182.43702199902995
624,2021-08-16 18:22:42+00:00,,,,209.63626190100692,217.91767466244704,215.56905887971453,214.77897795440285,217.97800429845313,218.74690590948137,218.36298815894884,212.92425098651302,223.49793514713906,221.61646505609747,222.85970859807142,224.98434551876736,220.13663768784767,204.30116731625517,203.33731532175256,197.8957732009166,194.51155156278452,190.37561243171018,183.06731202977204,186.77066762168084,187.2493134769399,189.22612275175598,194.13702187354252,189.3311996191996,189.11219805349305,181.67107800999446,180.00845609584775,183.81866161930202,188.32527101911825,183.04185498630451,185.64261063404,185.10387225821063,171.22549464089008,175.2771945428391,170.24236529245968,171.5496335889626,174.69356432573846,188.01144707371463,198.12528119613285,182.31394980465421,189.0649908084314,186.84770802568988,196.4876067953539,197.49084136911623,194.26192966210647,195.52760721575459,193.05915635157442,191.52508830578512,191.451710544267,193.2055972079424,197.66061896487344,194.75936303427318,195.49188778095203,196.89290206068557,193.92109064385062,196.12864229627604,206.96732966304648,212.2204892277459,220.65569212902284,217.02914965982737,208.21658687898633,194.9080520600904,186.31550599557772,190.29411511619304
625,2021-08-24 17:21:53+00:00,199.97776063794788,195.51065329700663,199.1279890166517,205.6343809059302,216.08602305627804,214.69610146038582,219.59750941131273,218.60970490443347,215.47243008708972,210.32463590808504,211.77947190067263,220.8872362175476,211.46324686953608,218.7838205876452,222.52358160181302,216.60870868846786,216.6525500271539,208.23337786890863,196.82700740699784,195.26876149260738,198.29577043784437,175.4511586606484,177.06228594502127,175.4667968589103,178.16016111370664,186.83274053007335,191.37928507507738,192.62819447654877,185.56109025088034,181.99681433465653,185.3741739633973,185.63127376673066,173.2095391631301,180.76733310773528,178.85460786638433,163.6542480225725,165.14426143354632,162.9987144739431,158.91199968680704,168.45668801659548,188.3943843761453,191.91092621785606,177.36912226953234,184.46541257749095,184.29181167686352,179.52483627529975,171.87627521073472,182.54712452325361,191.02047008741,184.4626122355247,183.50941416902518,179.9272770661496,182.9008494426515,186.92900379816396,191.80246205485284,198.7067417686361,204.23189603984406,196.46188184597423,189.87434514816675,189.86653977778093,186.77797215051555,192.15464702670903,195.33976839117764,195.78768158691247,192.91934274553842,185.01265878810221,172.8276184875654
626,2021-09-09 17:20:29+00:00,186.16094395757466,186.43424769096583,192.66677138238293,206.26098012770737,210.45306504848614,200.99200552968978,210.89874254018787,210.50624295193023,209.11644428841936,209.77493734126148,214.38357653568303,221.33743773480404,221.61861718239402,218.87206506104172,223.38621559661357,217.68572230671217,218.52387345986207,201.71694858848628,196.61923089829068,195.80524954025822,191.32132233227944,173.88413623727087,168.57244516851432,184.39420243234656,177.51095918802056,186.32102694648333,186.63291727583103,191.9179386149651,183.56760536783514,181.9175061785398,176.49475536951826,175.74153752839945,167.62096501128204,179.8185357667429,179.05494640859735,162.36868387608905,168.0737333272707,169.19837100452887,172.4774209470726,174.22934044330185,181.48675594789898,182.58447871044376,162.69870878093153,167.49909547394242,177.84294074059397,178.64560130307433,181.41006620132254,178.79105448130073,187.44262875334653,182.28875634889613,187.409279504886,188.61608759575392,187.66310669403055,191.4623467152826,195.3960928661021,198.2577210831627,196.3841419918541,179.31520687005997,178.04903818817564,182.4812535612602,184.18674387646172,183.44240984840943,192.3727781101643,191.3681192919552,190.96190248402436,190.31758354805737,184.25565397652923
627,2021-10-19 18:22:59+00:00,209.5198969746191,191.93598861733523,200.24722472370576,197.05937463388258,205.86431707206413,201.82384748502258,204.08272468610602,210.61616328170913,211.02819460286696,208.11845596920253,207.67421351592748,211.5551814559246,209.361055173764,213.07630934655427,210.17890223037742,207.79977965515016,202.34086105190565,197.16544823711797,195.0983564115433,195.43498006518894,190.6881578671385,179.01692306910223,181.86071692216933,186.40317095887073,184.9146462457474,184.65539254531404,181.86937635817503,182.4614620116664,180.93311613438087,177.4740451427076,178.29852142020485,182.91513692282706,182.0068262583292,178.80282167769644,180.71625152940243,175.09659788649662,177.74685727793883,176.3142471111752,169.57383701634956,174.0804328395406,186.41695818238267,194.04271554573353,184.08850015390266,190.9862081816338,189.5792555002679,193.71401153268752,188.99735148912404,190.71786277016946,194.51954738511375,192.82770058174347,192.298464643079,193.7158992811999,190.01539116386397,193.6305035460454,196.77923058549902,197.22827971702355,198.90067329516475,194.33826240058914,188.93925339047752,195.79047089832017,194.63480161256783,195.74782613206787,196.911528694775,192.85959313874253,196.31925682597267,193.05480655195612,186.98429201238451
628,2021-10-27 17:16:12+00:00,210.59795807108662,201.16630806785852,200.76616082630346,203.62490837675756,214.66812883938547,202.41003782718337,204.81358200299786,208.46284586228546,206.28149392707957,203.02021000231449,205.1484067028009,214.22772873575212,206.62143771729575,210.59352720138585,209.8063498000409,198.978085432867,196.09138205122917,194.3706341722907,188.91015612013183,188.9596684966274,186.68696741124396,175.70815901805736,183.23427975383095,179.2717867089507,185.50482258992207,187.72266974676626,188.16565218760155,188.93433745028733,184.28993809705466,180.69118957146452,182.22088595336018,181.9184262088171,174.89705785661585,178.17240388732532,177.18621715165682,171.68633754489275,171.1630866360753,166.75882381541007,170.84906438223234,175.30644120374245,186.02375499653482,191.8661314548554,185.42505998699198,188.17055778762247,182.33986852065323,180.37783112253234,186.32748387046087,181.2014198038661,189.532234273443,189.14634328750174,183.94516762488254,184.84687953049377,193.96633040561616,191.54239478690053,193.0698961714641,194.82758205718483,197.14459903393293,189.65209259309572,186.82632776795094,193.84804640442576,191.0243857682852,192.1253525733726,196.03506687118613,191.77477690992055,190.1735430523034,192.51656814730168,190.21998265332903
629,2021-11-12 17:14:41+00:00,208.75705287715567,202.3874565502707,204.98860386701313,213.73083490316662,219.5140218838548,216.63365170269552,216.0556979417844,219.68876021535263,216.64392234213116,213.23064272187958,214.1926994486578,222.1109729121006,213.8826526410508,214.89197837563324,216.28350418226756,208.78794947948904,211.98726204886532,199.86369527118177,202.64357612444275,202.3589982705231,197.89558305079086,190.88172489867716,189.7697127971997,195.09772065185265,191.9634501441588,193.64686384001206,190.3957177870313,192.68518499233966,182.985039674979,181.12717651054572,186.1101849287713,191.0663555519775,185.56320202054707,188.0484547085112,190.42335316032046,178.05177978248932,177.03262047005927,182.78613517301122,180.71655284709624,181.42043836205346,187.5394828319338,197.7669325635139,185.43750481053377,186.51929665021441,189.95415555232717,190.75134271921155,193.36747104000966,188.41149454133006,196.3945855565239,198.19208115903965,196.20712072919264,195.108292599511,191.75260906912735,193.22457409841599,194.8346064989186,195.474387742485,201.57215349248497,195.7061468597298,191.93862178979106,199.30393138356055,204.25272909819148,207.76053085885883,213.30637703779183,209.117326576621,201.38686375562582,201.3081562925721,186.20778052384253
630,2021-11-28 17:13:08+00:00,217.12825362482695,206.7641320304728,214.58775739841468,211.55557542102804,225.16347722709477,223.57185495137588,216.6166889282577,222.56054894854333,224.2407195362734,223.37315803614,222.0685355240385,231.8228126156993,221.8800553367533,229.13147805249065,225.11435076105565,226.19994657326575,215.95124091703747,210.20278910295863,208.2377168814446,207.08119864413993,202.04864353373947,193.66340683236757,195.96235022641872,201.02667088507454,203.99084547973587,201.24651003991335,204.3126496772399,201.02937796129595,188.37262626528207,186.07776066889278,187.9036329497708,193.2481315373114,188.56375207995333,186.81928614089674,184.72441049047342,177.09251111772375,173.96734705910694,181.51039873041492,178.85986165652693,183.10390949212092,195.81031372650602,202.95228516563068,184.77508280703074,193.31479191698082,198.50900853631103,204.02268868201048,202.51501006001598,196.9888492139189,198.42486140964607,203.87335705484693,194.46052563394548,193.7875961159795,198.77405575352878,201.98330221701232,200.29042649166811,198.9011424845637,207.55372783940243,204.95815184081428,198.7537643003763,208.21639414824318,206.83212982021223,206.16134985398486,206.6167021048978,212.71515786498338,204.06201710547094,193.05814751877176,211.24108039027232
631,2021-12-22 18:22:51+00:00,209.68300901606526,199.51288455553893,205.55507392199394,205.68380610618715,218.2661159954676,211.5789302847847,212.39119840083225,211.9477767403385,211.6254842641789,206.94808559729654,215.86796589337337,,,,,,,186.0952020303601,184.81874694157221,185.2090829147777,181.79764848174364,172.78772471816876,175.92451809103352,179.04725378472182,184.09861124513498,181.60104078367328,177.74062711090102,183.90398763736732,181.76669549735584,178.7436577983546,179.13359291038375,179.3246367148327,177.71133589920967,179.04933584077742,183.46271197436437,173.25597044191628,175.13464331926318,,,,,,179.80223432097733,184.09721533421578,182.35460125390847,186.0067120333815,186.19823584966403,183.57215440525488,193.74179300934054,192.34385803569478,185.97649246776376,184.88273134796668,184.9231778189033,193.7346611860052,192.24496182687,193.78416785142093,200.9600263962816,190.8002113409296,187.6143186365532,193.56630797588727,190.29113557764725,188.4068712065041,189.33094886702509,186.2258944003938,183.49934497021448,179.6721947732331,178.3130573405254
632,2022-01-23 18:22:43+00:00,229.32767356153346,220.75739028281603,224.2863788821451,214.5442419739365,227.2073751770694,226.14308459391282,224.82633099489502,223.2298840216382,223.71636056333534,226.765911983861,217.58070546769375,226.43202245277098,221.9545748528207,221.64228183989036,214.82346987287474,213.31483687627684,208.50519137804275,199.003254903234,200.19079092364953,196.51470901277713,194.26339283509222,188.66822870055475,193.89890453376154,201.3716906586454,196.90759497062228,190.93191845774817,190.00897044928976,185.58412013683744,181.96652964193913,189.02761824877956,185.9220414043892,189.76191754512493,188.09656710012348,192.13514359001334,190.11391760288555,176.07522658990092,180.70540772174158,178.60966310714903,178.09781573727406,182.27889015896767,188.80936305744908,205.86712188394017,193.990988355906,194.33952079667023,194.4117757195218,195.00047432070033,194.8766491813847,194.51092487786278,204.2718072583229,198.87373734824996,197.23327933321178,194.82723454612335,197.74779331479158,203.46470970434632,198.97536564403828,202.15142324537425,205.61278674647502,205.05385812132087,200.87998194464058,206.2927911080552,210.32462851038196,206.4913947727302,206.6410018466519,202.5840335004973,198.0452405172068,195.9823872500267,190.29231280103892
633,2022-02-08 18:22:40+00:00,225.6982663262656,214.85259941987107,213.69970448021434,215.80733039633515,223.0922821630523,216.2125033448466,215.828962159738,222.3202033483857,222.26345201567,218.2657180275909,212.40584345799203,222.51828940754862,216.32735290754212,220.21049295076685,221.19433720912124,214.26875787769052,203.23506859962475,200.1982331801136,199.27834660230994,195.96656776160424,193.5050230751574,189.90724527839035,191.0580233217243,198.39776512964562,197.667948409134,192.05034494405513,194.70957173260035,,,,,,183.46204653023167,183.60538201073228,188.7073901130013,178.95989763050954,180.80906145286468,178.40242831191182,173.62659345660825,181.8397576964408,189.376099135103,202.30750134122712,191.95221742236265,200.4665512604033,194.4874844983284,191.5727835277789,195.45023593605458,192.15521304296817,199.0347930456415,192.8136354309523,190.80016332425143,192.9591477362781,185.04216991573804,196.34918820824876,194.10716034637284,198.06102941631104,205.03084879002884,206.1986706798929,214.37266806147815,216.07056579035827,,,,,,,
634,2022-02-16 18:22:44+00:00,209.88947550668473,196.18482679186624,198.87906486572905,199.5674846796922,206.78184661474128,202.5110274806068,208.86392332491906,209.63227942860328,208.59233804378587,205.65151822807687,201.30750598426837,207.51432983411118,201.51023743666457,203.12351905199714,203.22894246095106,195.46533717277222,186.62786719778174,181.30491309010517,181.08086184682938,180.53275569427223,179.1615722143706,168.14478449573426,174.13639057171994,176.51632456995225,174.98748156530806,175.19399069628258,179.22490242727548,178.789209296624,175.02429570801692,176.34879318214084,179.8902585168255,181.7111569013367,176.9319753818591,178.76830660668284,178.61996378770914,173.1522412997461,173.04628014524513,171.1850397916898,165.69041566593754,174.06398054602752,182.61210262092303,193.91165849221434,184.3144069330922,188.97309019578688,186.14093487231935,185.61992605773725,183.8150211447243,187.44570511010156,191.5343877993195,187.927254433011,188.73902332963135,188.91614282071788,185.7306552952088,193.1041043316605,191.61718526512175,195.00164453914354,196.87453111941375,194.4557121987819,193.74942032318143,193.824894770794,193.2279351260472,188.4418804808382,189.8416439649189,189.84480199229543,180.9394737167247,176.72751226690278,174.1596389634005
635,2022-02-24 18:22:34+00:00,231.23253744901893,214.73734299449896,214.6777879769118,214.57688448879026,224.68000603547327,222.71460340531735,224.2880220523279,227.0773953718166,231.5585572239299,221.74094224774228,220.42957968351286,228.15630418746673,218.12201012023803,226.38164829943113,225.31445666578975,216.08559187578436,204.73261194579004,200.5847492716602,196.17557871011948,197.16399549725992,192.93992470138556,187.05933417852515,191.32195101413572,202.22569424864838,197.23493361622155,206.17027437781985,192.97576457788608,195.00966070148033,191.39533822278366,189.8421884639594,194.98751303244222,199.45004803638037,197.04635666469494,195.16340005047238,197.10092517028022,189.18963506384006,188.10683850762922,186.8230383946089,182.2987466249818,190.29343511196961,196.82531849316737,209.5768578615412,201.761869865519,204.68129021757622,203.67686088476242,204.5452633523729,204.27772944770703,205.2411518449004,209.52654099255355,208.83315452885793,206.11434411179397,207.4532976420544,207.72352033784165,210.18307738471748,209.49140014443907,212.9316711842605,214.51351423832028,221.51635736099922,227.86226357707923,229.43438459830276,221.3653516561388,224.8625343371129,221.78490979260306,216.0210519474002,210.80814396637132,216.50728307783362,211.67656745609577
636,2022-03-12 18:22:30+00:00,233.09013081122748,221.00571092880432,221.58412554432243,227.39518944684892,227.52920136946193,227.50567330788817,232.65812746758667,231.56424764380728,227.44118451928972,233.5250851059162,222.79536479692433,232.568037053188,224.2520259868926,225.5521202587242,224.6779020958108,215.01903828297623,204.43745501208227,203.37784260727847,199.7921890967967,196.4039507036037,199.58509219806103,188.36941335081931,194.61823983458748,200.34499119259038,202.9144614190095,198.20753537231784,196.17088080109374,192.62321753042698,188.89423317971853,190.04473880725658,193.16139322522986,199.2273585833119,192.45145548807403,195.10741907691323,192.28331719138927,185.4682821750109,189.13280160109323,185.20205072221324,184.8942424311104,189.83506280545765,200.74847881961279,212.33569296748624,205.21519765383172,205.42998528684916,204.4020383151005,201.3641037662075,203.35395937942008,202.8757210237655,209.73264618512198,208.48055010749346,207.3868352283218,206.93657770375395,207.51643119740328,209.88948736908128,210.03701096775546,212.4400629610123,210.5578430825643,209.1196077730949,211.8124315760458,216.16322835588753,207.70172814106462,206.5512820150346,205.46409041280475,204.24353138099144,206.05998036633406,210.1465550779314,206.19933520825958
637,2022-04-13 18:22:23+00:00,229.1139382892105,215.19691257008202,213.9880734522302,217.03819012779414,219.97797952083573,218.14156782971438,217.47355112034126,221.59694156531955,215.73161285175962,213.73787210555244,210.48471129671609,215.73909298430243,208.06091988549036,209.0124140293766,204.21082659471767,201.71840649708224,193.2771062571182,183.89945445717765,184.93499842738987,185.3797486508575,185.24811063122894,176.49117251649068,179.45518370801676,187.33347353742147,188.31292277169283,187.00517300568015,185.93616663920108,185.2310491052454,182.05874248168175,181.0610198582981,185.68379318821044,187.3597209435124,182.20720260165865,185.27845325920086,185.09648202846327,176.11447699290017,181.2560766673322,181.8536803942837,182.46946414090263,189.22237377537644,191.32182205619927,200.49967723250342,193.4082082067599,198.01422311835344,193.78808689931145,195.6515045747998,197.85181846885334,197.4336041719984,206.57937346882343,201.35265202811988,204.2783777578826,202.45052309269943,201.21547178649098,204.03819742141582,203.7577956866876,204.40507709108465,206.20402690032944,203.55197222434663,194.29966427096656,201.9535015801931,200.63529080871766,196.19207799523258,196.0963344135276,194.66929961783967,193.41127915383214,196.54254801581794,190.0686627611999
