,dates,usa_CA_0017-0000,usa_CA_0017-0001,usa_CA_0017-0002,usa_CA_0017-0003,usa_CA_0017-0004,usa_CA_0017-0005,usa_CA_0017-0006,usa_CA_0017-0007,usa_CA_0017-0008,usa_CA_0017-0009,usa_CA_0017-0010,usa_CA_0017-0011,usa_CA_0017-0012,usa_CA_0017-0013,usa_CA_0017-0014,usa_CA_0017-0015,usa_CA_0017-0016,usa_CA_0017-0017,usa_CA_0017-0018,usa_CA_0017-0019,usa_CA_0017-0020,usa_CA_0017-0021,usa_CA_0017-0022,usa_CA_0017-0023,usa_CA_0017-0024,usa_CA_0017-0025,usa_CA_0017-0026,usa_CA_0017-0027,usa_CA_0017-0028,usa_CA_0017-0029,usa_CA_0017-0030,usa_CA_0017-0031,usa_CA_0017-0032,usa_CA_0017-0033,usa_CA_0017-0034,usa_CA_0017-0035,usa_CA_0017-0036,usa_CA_0017-0037,usa_CA_0017-0038,usa_CA_0017-0039,usa_CA_0017-0040,usa_CA_0017-0041,usa_CA_0017-0042,usa_CA_0017-0043,usa_CA_0017-0044,usa_CA_0017-0045,usa_CA_0017-0046,usa_CA_0017-0047,usa_CA_0017-0048,usa_CA_0017-0049,usa_CA_0017-0050,usa_CA_0017-0051,usa_CA_0017-0052,usa_CA_0017-0053,usa_CA_0017-0054,usa_CA_0017-0055,usa_CA_0017-0056,usa_CA_0017-0057,usa_CA_0017-0058,usa_CA_0017-0059,usa_CA_0017-0060,usa_CA_0017-0061,usa_CA_0017-0062,usa_CA_0017-0063,usa_CA_0017-0064,usa_CA_0017-0065,usa_CA_0017-0066
338,2009-09-24 18:12:41+00:00,231.60352951726298,214.9978014368738,216.88062642182754,,223.70691049765418,219.35468287548545,224.04064597746373,219.80433122264517,220.6583001105348,218.09858782522983,224.75397249874078,234.64473355684953,222.26908309995838,225.28196850593503,225.61001211112404,222.424289162206,,,202.2761179530707,200.83100903423608,194.35936018894643,184.32524673033834,190.44014622752644,199.0976205498751,204.04407174364962,200.65558019994734,204.81748400422606,202.26309297570964,194.52566019240174,,,193.3272015645559,198.04729823808606,188.48549886098914,183.69117828538043,191.5127304944138,185.1843516693237,195.80596828715824,190.85321134878734,194.18099902552095,204.0965368333102,211.96465623882455,211.49195101673664,,,213.37183714623347,213.1977304061589,215.22426689048788,216.24493989451682,220.0832761238686,214.76986988789426,219.88596881220408,223.3360669067072,217.56877156866756,213.0582980601365,207.24055093745537,208.20713695265508,214.14722224793493,,,221.86903240567005,220.77694139245733,216.02749071413885,212.42108753049305,203.98832296743953,193.33251717340454,186.02154150219576
339,2009-10-02 18:12:31+00:00,225.4073807253179,207.73064153244007,212.46160068437175,207.9248948067407,220.91553295109017,217.6769977633355,227.40705073676293,223.23298276640352,222.49245606624925,219.38406689903454,218.8440605048178,222.82233381474788,218.1784971399267,217.5832119891766,220.30574094458768,214.7021064633835,212.58683661151085,207.3768716718308,201.64778498515858,204.9864592038382,202.75358759967264,191.81702844599704,192.10552431877625,198.83136986981623,197.2020907762678,199.7624069289888,200.94467291216648,197.33129411653135,192.49461788756003,192.95500262102388,191.1150634945027,193.7377505143543,194.36922495340028,197.60308615233677,197.44029467378815,196.332406435718,188.8205677239967,190.23461971301555,186.7470083857474,191.66305423584177,201.57559992902947,213.05386068751812,206.8386875686135,202.29353504408095,209.2987737491694,216.75973394180994,217.08132332005067,219.87170946078376,222.38862074847765,224.21230239691724,219.81265096347417,222.73779219246407,223.2828557278293,215.78264031182104,208.58734375387198,202.03981968192028,209.34476655578578,208.85591187731808,214.07137898852443,218.14522059757377,220.9837377576657,221.55674722815624,215.9568544200629,212.83187726558418,203.35034578494026,198.71680521644402,184.27330512563128
340,2009-10-10 18:12:36+00:00,215.62889621522214,210.5771662623426,208.80286140809724,211.91511382697905,223.54209326146466,220.28967985770598,224.47333647988964,,,216.0489679636728,214.63722771096334,225.03871913125985,215.65332372333685,216.19131233505632,218.2487362842451,216.17576542734616,210.2297289498735,203.78774320824525,202.6240018543423,198.5350078238332,,,185.54611858626373,188.4886562025404,194.81888888708338,198.43979142977562,195.89835714444732,197.7828973420254,197.04226902552588,191.42184107655117,187.49183954197625,194.80511365217615,196.68201505144765,188.14131641469615,,186.02340228423074,186.90884726744792,188.61381968683733,185.25107068549147,189.09987783275292,197.63345679317047,207.98402146825543,205.9647336615804,199.72865407728904,206.85631870497417,213.04379767136024,216.19959600091596,213.09423314706228,,,215.2984213891426,219.87689556018833,222.87508631437902,211.05433433451773,206.01355089254068,203.88181466344187,207.0184858044659,209.6237663589464,215.4218073869923,221.183679640878,221.4514644002958,213.80392773242153,,,203.24351765369693,195.47192428556642,184.0322117780025
341,2009-10-26 18:12:53+00:00,,,218.2713886699239,214.33945388224467,225.2887550838566,217.1161212121419,221.54561890224196,228.29717777827972,225.36936645272405,221.55270617492022,219.51148626107675,224.0510160744513,216.66492825241454,219.25197821093388,,,212.72925421110924,205.5289184405738,202.80875498861872,199.37460020936683,194.80790239909624,191.34049109075784,190.8918446852026,196.62935738822912,203.14766484442316,201.13967440567603,197.054299741538,,,197.54215965121233,194.86864174198553,198.9301361407915,195.85798527231435,190.53296260076465,188.99581398637088,187.20329317395957,189.6107062514318,189.4163141264219,192.52164043886066,191.5689678138113,198.03194976949482,,,204.6036865057324,206.00355589267122,213.20566807490005,213.37320780490523,216.88649055168176,217.6852917605102,217.11338932387008,217.68935858631133,217.58196626981524,214.72994492691834,210.32363333227286,200.73425572282383,,,210.53008361649466,212.8516222823322,217.47059399400678,216.77944150503146,212.5617692592664,210.17800087792486,205.56469857875393,196.9369465597946,190.5575537510992,176.67407137789098
342,2009-11-19 18:12:55+00:00,209.80906901340992,204.51707236538022,199.73672259469313,204.03273031003926,215.87997458558036,209.7118273001974,212.7750693071317,212.90272991556824,208.58684441883787,210.15721054873336,211.3478938908673,215.64805740555082,209.78528225284668,211.56927408617324,209.5219205085613,205.50762641094107,199.39308101745885,194.06009279527728,188.51956982785674,184.4240996802935,182.64498654250787,175.4065618797235,178.03352401432252,182.86443465701538,186.96300061202749,192.37996781241347,186.86105660365538,184.45721930021546,184.5247592569235,187.86519948718214,188.10122363007733,193.31688270878468,186.57861486383993,183.21788800746378,184.51955714788787,182.98205029086049,182.45172267438895,182.09049535807998,173.6950163426474,177.95935511762758,188.26466564888426,201.81379711804152,203.3685726682843,197.90857533013397,199.86033161019708,204.05480932600528,202.17074645224415,207.80709626750928,209.57950120042426,214.659451593463,210.3982658300044,205.1503065641726,201.14665240696033,197.28908102985739,200.40486018695367,202.38644095899267,202.8955962072235,201.95777303921676,205.0772810676231,214.22236831149417,211.85786484909093,207.62858093453482,205.94923891449827,201.64866466734978,190.2243934276696,186.11624915808576,175.3958661332614
343,2009-11-27 18:13:18+00:00,,209.0811212212213,208.7666788553231,210.82955908203778,219.223548498341,210.8405011613378,220.31426952291258,219.23314732550378,218.88998161708983,214.1554101240688,214.18340283401673,217.91550313201333,,,211.50065770995522,207.8560495031429,200.9649314468871,194.71032698019806,191.45005109687582,190.11427369829278,187.79679754279178,183.5327732831066,187.03949359960353,189.16437768127716,192.45007499572486,,,191.2334177110151,187.8822341499857,187.99661425642768,188.7741540559542,191.4921158608896,189.57420066771553,191.9112774298699,193.99869157187717,188.9165081128135,184.71051569024604,186.1084613330481,183.3073531107384,,,205.87826049098334,204.325979969445,199.22240824659764,199.52801607368565,208.32251972472966,207.9075774716184,211.92639268409988,215.753357610476,220.10706649451578,216.56613610472968,215.49041585764084,212.49965751124563,,,,211.6829828546408,212.1114767192687,213.90495392174458,217.80130156239835,215.3070945804325,214.9595869113328,216.4801102143869,205.94511434099863,196.13091159769058,191.23741269964646,176.191665087292
344,2009-12-13 18:13:30+00:00,211.14965818692116,205.98000406494086,203.62928715559056,205.0526018523761,216.3080104254906,207.33582428822425,211.48291925363546,,,207.7433774100271,206.31319852245232,206.06172684182042,197.77782293201292,201.6640126537508,206.87438456706437,194.63947009957937,190.65715666991738,184.01794735459623,178.0975830947682,176.82751899367304,,,172.06956828295841,178.37037238669654,181.16250231619833,177.91999275678404,181.08471397034765,186.57190582852803,179.4748386568138,177.69484288071317,178.33016417397658,184.32215115926434,179.00938513411035,,,169.19310360334754,170.64259393683625,169.53288530354428,169.13932337197377,174.46994917610007,182.27667597778324,191.0137650808747,189.47857729182755,195.1373028595119,194.8588402054325,200.96865591976012,195.31326745827923,194.88361818599955,,,198.62075323527415,198.4458124934148,194.03845894644556,187.86149095800005,188.2139319910351,189.77837120861687,193.56739624984274,194.9949036684414,194.59674894866095,194.3757138517384,198.42093094727784,195.38398946931537,,,178.05834810685954,173.7181027227113,162.78384315523175
345,2009-12-29 18:13:48+00:00,,212.39435559231097,206.34499272765677,209.44357817710795,218.2350624384946,212.06030668591563,210.70242837915197,,211.67027256596174,,,,,,,,,,,,,,,,,,,,,,,,,,,164.94468253898827,157.61130167041472,158.1200826718682,,,,,,,,198.9808096883512,203.0764013664642,200.9908701959304,,,205.02194336704412,,,,195.2865294112955,200.4593964435695,203.0634485811577,200.8001364621599,201.49081115665422,201.47227624706116,205.6640800193846,,,,187.51281853251982,179.64145180218233,169.84213574371225
346,2010-01-14 18:14:03+00:00,208.46991521684188,203.74257702151385,203.7498502286079,205.92925206931147,215.85316304601628,207.56372627222504,212.61941685734556,219.64731188146183,212.9226741173902,208.16966302361607,204.59462493732565,205.74948639814045,,207.2287285436062,200.61883810104223,191.2842945311455,187.80863757336195,182.85320812030884,181.59507785162185,182.72652146212255,180.03868434953145,173.93808683965796,182.38606787027763,183.53434558591653,182.5413973935946,,186.96006193114192,187.10700501779792,184.17086727648342,184.4032809285369,183.95097938037443,189.58472249590707,189.42183562232938,191.95123635123153,192.1432229892262,182.7889091869329,179.66323935365145,180.27161759720448,170.37327364606608,,189.3339153182727,195.20948395123284,199.92250984713857,204.1447435963536,187.72760401998204,191.6313285606798,202.55751801971502,205.07610769287504,205.59537522683036,212.23008290652828,207.46833354808504,202.40641610241374,203.35395834739592,,,199.64310842725774,204.3904238059753,199.11967230765305,197.60464331934784,197.86487970516225,204.78980307838427,195.83018525733374,200.78976721844856,198.03830930098027,186.36139627510147,182.90473894629812,169.60872750281945
347,2010-01-30 18:14:16+00:00,209.61682583548486,202.9163832145284,198.2019206919671,204.28048171848522,207.4055724341185,204.3666588885313,210.51401493330636,212.52516196804385,208.81293663811041,209.12061251138732,201.14633467443494,,195.92959416428377,199.58352179470484,192.4461632235003,178.06091399318865,173.47027490304322,165.8690795646309,163.85697633900247,167.03329884503265,173.02748864116177,161.59787100580849,170.76994846231622,173.65890492675766,,,186.06566459425198,183.27078404952263,180.18246553763404,181.52482100524387,180.9414912831195,187.63972513736434,184.52824550323942,185.22609735025281,186.09552984746492,179.21719365857436,178.2150988364599,170.92247935205745,,,184.99426435663764,191.74015309811924,184.77946093612127,193.3201762489295,193.64540270142658,190.38763942403065,192.8340692908824,199.804932733952,199.19850399137147,199.09991680995248,199.9411654737692,201.3349604479818,,,195.62187513787535,193.17949621155367,192.64176695193015,195.51780885232688,190.6226807594634,194.08906550635496,200.43218622770686,196.67606789869157,191.75897303406012,184.17988484097364,180.51170227967398,173.6701143380664,167.65796258189926
348,2010-02-15 18:14:28+00:00,205.2166190881845,208.6349189696925,204.32363337524697,204.34443560644212,208.4492268351088,202.76953398167373,206.1810981606124,203.93712910078665,204.78737366263027,202.21241652633898,196.6749596625407,202.09644493182697,191.42134067260722,196.72180782201244,197.87544901240054,177.42810560671737,175.94744894729925,175.30984825180695,167.23902233099167,170.41043405643146,,,169.07281697111299,172.8498460976663,175.2699667822623,168.30824460204587,184.00016093942716,186.3150684783466,183.15660742669274,186.5533244653339,184.54535550687856,190.71613893392853,184.80958500618718,185.12790711391506,,192.36836318106052,180.25852195024677,176.85835261932905,170.79330576258124,178.23441134884405,187.7289010079315,197.87965515646698,188.74696122387607,195.81386698906547,193.44788979485273,188.65476457774173,191.50223529844234,191.2559738378924,,,199.98548040338304,202.43942296445624,199.45936019572022,196.83444441201348,197.92267123006224,201.30128220601753,202.93373668410965,201.64202652555343,198.85552961104383,201.99379501039377,201.05705823178994,196.2853670146859,,,180.08630474359836,174.4433775048761,165.2327186797827
349,2010-03-11 18:13:30+00:00,223.78150306302234,214.16002937329858,205.27666317186632,202.68476232436964,208.93259395196318,199.23162103353437,206.77128503868684,211.59822720561294,210.6621691055563,206.91167441421726,200.59986769220788,198.5435678582222,198.15353450868653,205.9316527961444,210.45433573072165,196.6675079629764,186.02435823561953,172.93002333192447,160.11359262787394,175.26326315236972,164.8613507159614,158.76888299493467,168.95674420185276,168.08702948654525,178.3271899585779,171.961074859656,180.64679899200758,179.9688863082942,175.93055187785708,175.19686649285802,176.34837574450083,180.689402605419,176.88520891070274,180.24728832798894,178.5443627820084,177.7218128258678,176.28895262697094,175.67680221674505,169.50773236243256,175.0805455662818,183.84966505019574,189.24261240295823,196.181021813344,199.72411195979143,187.0191821798304,189.68389609075402,179.89802556484344,185.95953147722977,187.60821873028965,202.1806737674537,204.48756744148017,200.67906383970058,194.9638100527216,192.32573962101753,190.9180472586076,201.2238041816018,196.64985619744664,201.23882185253146,198.3446694287473,199.12317431166565,196.37187550084622,187.76644187208498,182.98556969881562,175.20684444207103,175.6678855551841,176.4654191990782,161.64494337971766
350,2010-03-19 18:14:42+00:00,203.98100014997394,220.05045033419012,213.70853079874976,211.0836530117508,214.75175288477544,202.20093443316017,212.87371600824895,220.2713123196476,210.57862207248778,208.55986384886268,203.89221754412023,206.15694689317604,206.64470957969618,215.03440489803373,205.95183102584656,206.65252920334686,198.4464793352614,180.01810841616717,175.48718857143348,169.2140675040905,168.5595630387817,160.37946457816673,172.5554553969049,176.0266889942157,178.31085726186254,182.52252448892216,183.61072030468532,185.00112137927425,179.73999225824153,180.84952483196008,178.65596473311942,183.60092429040913,178.54392422406593,184.81141060648085,182.88512052825993,175.83788749629971,175.51455076991107,170.69877845870909,170.22500902822455,177.63358653118655,184.61280371921342,,192.73086604265916,194.63520507721117,189.15571615123002,185.58572586742568,193.16035077470198,188.99915338149057,193.70672477138683,200.99170542753475,202.74285292529203,202.8870381375899,198.3213280909383,193.3115868572269,192.4181818044329,,202.22230789533393,203.2554550582511,201.1736611597224,201.8932886471541,201.87286470763394,191.73512740149408,192.71546901152982,184.37951207742285,178.40905474900302,172.82918991122722,167.94895353466023
351,2010-03-27 18:13:28+00:00,227.63527476967084,216.83683622973624,208.4635519572058,207.30395351401918,211.1472209018786,203.0961931459455,212.01669814809082,212.83812825384388,207.36194785748287,205.18636402032124,204.19569456290054,207.31463468233608,204.61217248625468,208.32193078504196,206.30260027631314,203.30437950183645,193.53792323441294,183.2329221495187,175.24090038643774,170.7968159765396,166.81122435331164,163.47688594820954,168.9488527659196,172.868502459059,169.93851155415277,172.12562357013095,190.85955041328944,189.472675603148,185.32634208714674,183.58029539549472,182.3816397824699,186.0733713586389,180.08106551137556,181.2009257260354,180.50094737582808,172.00015495989905,175.94547608167605,173.83265556013032,167.55609667082487,173.66464210316542,189.65181028084925,201.28093142576844,195.219006819747,194.22589816629898,184.97260527881772,185.22227058631066,193.9033333538365,193.21917632265533,194.03232729575515,202.09681412169869,198.9088945836325,202.43900450029304,196.4458656234613,191.48367537907978,194.59881498658822,196.17679356430878,201.7672298302882,198.26697790617223,195.34909841739528,198.2272835092104,197.83852128133404,197.77894160434045,196.96859784763603,190.10561983578486,181.05536508906152,175.22502959024476,166.71416707960145
352,2010-04-04 18:14:45+00:00,225.7045865794295,216.9774165503342,210.951123974039,202.18815075194058,209.11638835364332,199.7596111750828,211.73826856720586,215.14918877312394,210.4333421768501,209.13720935521766,207.3206900049789,211.0962689574831,203.27984985295078,203.68361670271824,201.3777500019024,197.7020888612958,187.00117784001745,175.02099530759097,172.24930059085918,171.9177526862684,162.30285247643738,154.9527016582631,171.86416202011586,176.6203869512333,179.93097513657895,180.25113836873018,184.8275481960501,182.66897507700585,,177.15220486854835,178.1650986545576,179.3212044127697,178.81832983095515,179.0432698186885,174.3140950309734,178.20187941006944,176.9009572909807,178.48312789637097,173.10888562804092,180.01573349909015,187.30574920969158,188.2129534328845,,198.70781963847054,191.7905119103689,188.80463797969992,187.31464323983755,188.82713736334387,192.77457739216018,204.4316293326843,204.14666599503943,205.08332410140412,204.30103527054982,202.51417021401255,202.09332514974957,198.9407601310364,,,200.51474194164823,202.0139456091626,198.91577166781315,193.89375453413072,190.68515846599996,182.9366582028216,177.1182814245738,171.52060312472062,165.38366869056654
353,2010-04-12 18:13:26+00:00,218.81607496962727,207.9145980461475,203.9546848855513,198.74424376932527,208.54579060940156,202.64847210625882,206.2988186274158,208.52529659634823,199.85070518345648,199.57360374191785,201.916537195159,211.8980209436772,196.66265720788167,196.46008979244937,190.82539014547083,192.3359409541156,183.9294500120045,169.96995854621233,165.99721038907546,168.2607923386586,160.01597426943,156.2436426902346,162.2793769804548,163.71158036280954,163.71994471360304,174.83607831212635,181.03011138840262,177.32247979892563,173.45113143897285,178.67095188568896,178.01385802637793,180.32215998571206,176.00948979582958,176.2490206976091,175.15267958659845,171.32776695009093,171.24097270164427,165.3083092614806,158.51479858600422,171.37441485909554,180.09222594555456,183.41042324448512,189.3000532180241,192.0088049571914,181.99272594664544,181.49306747764797,183.158243568697,177.7698688852744,180.97306774620168,192.51129190673677,196.25273734692652,198.5344222524552,190.48096044545278,189.080210151423,190.15136649726085,190.59715246039232,191.2039394345825,195.4016029308409,193.97058354026288,193.7721231497912,195.93441249086155,188.27158465310532,187.1854307525991,178.97679181207226,172.54339608508548,170.50706020671078,172.1710120984292
354,2010-04-20 18:14:45+00:00,210.64132007688556,204.10412413332492,202.24250653236604,203.10689693372768,215.56980499161216,207.12940572640613,211.4465925069123,210.52789735115945,,201.39332901587701,207.4541610918816,217.0797909199391,204.68523918219668,202.73239321461196,200.04175144545187,197.9374115423749,194.4292350332884,181.4580698727957,174.39503832804954,177.7315482327423,160.65897024298124,,160.0636296078825,168.4580885024801,168.4345908247046,175.83431488268047,186.60163632918056,182.57901713857405,182.5231738282274,179.01276718766772,178.14430006345603,183.74410460015076,188.23450170814422,176.964557644959,,,175.50205586473302,171.36785307458624,167.5860032267667,174.35186759215046,185.30493596017433,192.36910158684353,192.3133828059122,197.31414735549566,188.10208142951203,184.51600009177784,189.48871461432785,188.25338273807486,,,194.03461778771134,197.2085014862071,197.0866939091199,194.48044125883803,193.76527156987586,192.06291795980326,202.74850394555997,199.46014778119664,199.6750635186361,198.66709734397529,195.29851335340615,189.90746924798205,,,,185.2243175045581,188.91138259718863
355,2010-05-06 18:14:42+00:00,,,207.24281983192688,208.48405151531637,219.59773822408204,208.97332489566566,217.4664670416523,216.57593689308538,211.45743500424814,208.72951243431785,209.2597945344712,212.7815182697694,204.2805853978577,199.66707668193945,,197.4822098112767,187.73732884764553,182.1978998119254,179.9461597115145,173.80424998912326,172.75345068988779,165.99872815002013,177.9938870257442,182.07873612514456,185.15511242826105,183.86521865492585,183.07178525687252,,,179.8609642424685,181.8042138321063,186.0384957545025,183.15665819481544,185.45830465026097,184.1169538457694,178.69419280631726,180.54235773937654,175.17785412230026,162.90987612309019,173.83195544417893,185.33144289192106,,,194.2582976316264,190.26562184814367,190.7001782467961,194.84613076859821,194.30078894756826,200.30137481722477,204.56682289270066,204.82754731653057,204.47746900273123,202.66419879806526,201.5638757050667,198.65110359853733,,,197.91739895986632,194.71252868347258,191.40530253901875,191.2803935905773,175.3410810288831,183.55439885127632,179.92540128460982,184.13541466289544,179.7061440740094,167.76240669499293
356,2010-05-14 18:13:20+00:00,221.6480808141534,212.53945838251084,201.8593064788239,203.98599580906807,214.79734756768497,208.6566407668052,212.52947535710075,217.75014315720418,214.10487398952026,206.90501065563515,203.95503539425778,204.91805145475308,202.1052950046307,202.3728408457233,197.4903147958041,189.61445944134826,186.41542905651357,180.4854713969572,174.59207136506907,179.3063431908559,173.29240847390145,161.7939457014501,171.77108913189494,168.91741716740805,174.20184390596782,179.27495014434794,182.14286163229448,186.58885257621682,183.88896456187737,182.8287438302546,182.67004437691665,190.18581056886183,180.38745501558287,179.6501359807768,177.98478851419,172.77792295140992,169.77507816553987,168.37258816654364,165.19092997853397,176.7347276227047,185.9192343386818,187.82379575188972,195.75235570663162,195.57872710523426,186.8793274293127,194.5848788099054,200.08039966811023,198.90370039867085,191.95647848150134,203.22728233816548,198.48612229125493,204.87705209752622,201.5361910649715,196.54762761317926,196.44014734912477,196.2343833511368,194.76535389088056,195.84161009498024,190.7036891801337,188.87603909238646,194.01205386143465,185.41792754041117,188.0905132999,186.26225627555053,181.1621919833641,181.9909327316223,176.02455905196075
357,2010-05-22 18:14:39+00:00,216.08551840939256,203.7263518851914,198.92263839475382,198.14713836242228,,,205.02055818149532,210.7793952182987,204.04594880395845,196.59029688838956,195.47432026904394,201.97220433245698,191.280910539245,192.13643497844524,187.6056024181788,183.69633811286386,179.46507627457837,,,173.18116318450564,165.14728944480555,154.44856809101418,166.6592196054388,172.43089457141082,172.27455455823866,174.82026207724425,183.25539484320723,179.1185806547733,176.80419198360474,175.42190148887272,171.75227107354655,,168.9339716173481,171.49065215388293,170.41695025610227,161.9071186957871,162.38805546074028,158.9222688154445,160.5874484166556,167.57703007636206,174.58887164251158,184.13028465894666,184.26818476980907,181.05898780325168,180.03744141014948,,,185.78468510984112,185.61311281196691,187.99454790412446,189.14780978541074,186.03911114242203,187.61642204998302,180.847055266942,180.15483736063834,180.42628136519969,181.87729772833313,182.663914364746,179.20397710460702,,,182.34719293703535,178.6736743951432,175.28462481035552,170.95054699136628,172.65654484803957,154.63693004058817
358,2010-05-30 18:13:15+00:00,218.1243364546459,219.48913992782684,212.05569524122149,210.99565460273223,225.47131401297344,220.40060210168718,223.78101192515754,226.85883390719619,222.0954805731815,210.70577338037543,210.62118794036257,217.9161994773297,205.12139868362362,208.77073600375329,206.8772583978879,202.56655716999154,199.26205489142615,193.85333247771263,194.6813548216833,189.89894012659838,186.68811612864016,172.46962373139428,177.69683524920427,182.6989237806253,191.08869106893985,190.88133433163586,193.43069237205643,196.5234398705347,193.2658948097658,191.5304581123839,189.27978680819584,195.66858791399994,191.30629481280783,182.55289223328018,183.8290305468221,183.0850037818143,178.75908779555644,179.57036875177857,172.6247805357459,180.06646465636825,188.36500638636727,199.4325631645206,205.24614064882945,201.91318397161837,199.9080003584949,202.41224270875077,204.89956891010942,205.37099286768336,203.88316023521045,208.4859025261982,205.4470584036165,211.3089530516221,205.55954824092697,199.63964073331755,197.62377967728287,195.1641530813838,198.2192227941311,199.8728061955499,207.52682074596026,206.69023533117354,201.2332691590855,200.7565546608762,196.538921018732,195.28702788187016,192.6057191384339,188.9825463915481,174.5594144836221
359,2010-06-23 18:14:43+00:00,232.241042205148,220.15149482830358,212.74627038067237,213.55094344884043,,,225.56821216267286,223.96272543100545,218.77944214132498,212.13216290030107,209.36460195007137,218.79656598995368,210.91244687078606,211.75017461524283,206.53439824086806,211.21820454993156,202.45399447034038,,,190.7817745451371,185.35589533830492,175.37165763907956,182.00074782642307,185.02780977603874,190.48982453252984,196.2203064463781,202.25624904728232,194.63755028124604,194.12128184131308,192.45361307888163,190.10622097885258,,191.12703398676436,187.55651243467835,185.07242931137344,181.2955030325498,179.04278661329562,180.7686922814866,182.628090332829,184.05585512997337,195.10851898589496,204.1489048027019,205.64323773780572,197.31727286254153,199.44354571789123,,,206.01107548833195,210.0026446791031,215.84374794980712,211.87984278552267,212.5903106891555,211.1417483112005,201.01043996210066,199.65432596717744,201.5682632039973,203.037407960637,198.8681313260677,198.16189659387473,,,201.28094564244003,196.11579255493075,191.76999603327832,188.4759223476326,181.80232219102032,175.2157718730814
360,2010-07-17 18:13:02+00:00,218.00283190479362,210.95023252595004,207.26762869334098,208.36540507400528,220.83583525348905,215.115421051224,220.2351140056854,222.61138425839647,217.57077449644217,215.6851218304396,207.86555612931218,219.96621067847693,215.30050938105737,211.04893703147556,210.79158624618992,205.49933407611587,200.31521822072327,195.8059205088443,195.43812556240832,189.90969784225226,186.86320659570546,173.89858508539422,183.63461386708684,186.00069401842555,188.87529991273155,192.64546655637398,192.2717792406882,189.18802850924936,189.28476063621636,187.47384807892976,188.26010308374097,191.1430801104044,189.50073847044322,183.98226540274655,180.69994203578855,181.66264258565673,181.51732473183236,180.3301128699941,179.20162542607605,187.33302241789698,197.2201682833668,201.28243982033274,203.3727336379708,194.08168029196085,199.9553684215388,200.15970815772368,207.00718566187652,211.87752357766942,212.3018592509168,205.04491050880884,204.8989526646422,205.6486176166758,204.2665838732967,196.85612742683904,197.0945675977941,193.3494772657042,199.52138676925608,196.8721796697034,194.24488825398643,198.53526779859857,203.8358660477015,200.8868262063751,201.54463653276008,194.57153091233167,190.14208795127726,180.67513784197902,177.7035894629232
361,2010-08-10 18:14:45+00:00,224.05428782411255,212.56853975602846,,218.00593880187603,233.78102327240185,227.8717105560779,228.15232179919056,227.98844060789037,217.78629059781127,218.40384417614126,216.97706384054936,226.7826850532454,212.7439042516417,220.92836089687182,220.05312582743002,,,205.14806317520336,201.27055596902198,192.759470697211,189.90809596731148,179.85382560511388,193.56000889578496,194.7870181511813,199.58473162906995,202.32957235246897,205.03477818932475,198.61719972806017,,,198.693944775122,205.27524809419168,201.86090905593724,194.28699960262716,194.35421551025036,195.5087700305661,192.36713466263666,193.2955553142351,192.89683728600832,197.53924164267744,204.3301449023225,209.16864360404793,,,198.06941240277254,204.47007699298825,211.99913341821053,221.59177112994783,223.39730048283278,218.3057648258227,221.18350494017574,223.89761310611,223.47554740855438,215.48378784179243,216.1067384983552,200.65808463902115,,,204.72654354229752,212.31792983148657,212.4640344620776,210.64806648527602,211.09543982672258,198.03443123385554,195.11136873129945,193.85457957390102,191.67821131063923
362,2010-08-18 18:12:52+00:00,228.26058999204213,219.60214180089505,216.60920549924538,219.37781080878798,226.41915266431417,219.372113277917,221.7005212610289,228.57433762417676,224.26300427412437,226.90425102274028,220.666989256176,225.68941972177916,220.19343532166806,220.50159448189942,228.20218526917662,219.16904612953377,214.59940185074717,210.30630149506496,204.3385319203893,195.93832899877054,197.59220275282618,192.60196134589555,199.31505348754683,199.02167011993535,205.22276241218063,204.21373814105712,208.71132894460865,208.6145773059272,206.03263473146157,203.15700236339683,202.25808182727388,207.03326753682092,206.1695286259522,205.6874530100718,207.03394296071954,208.8217714064688,202.28316891920932,202.02512040420797,207.1242680050646,204.42998185046383,210.3693870047441,218.3594607636137,215.3884698806707,208.96986012652064,217.03415735240563,222.56495859463786,217.54254079686345,218.5281174863195,230.29793848306625,226.24593037441005,225.40031356375707,227.68252126696277,232.5606439275152,219.85806613532574,215.65624949405202,204.39339598339544,207.2725310369947,206.8863758706815,211.0558529887013,215.20498481087736,217.94696898913173,214.3808821422645,214.04970708324288,209.85551170203334,199.9193311684694,195.51843504294408,188.36907895946845
