,dates,nzd0282-0000,nzd0282-0001,nzd0282-0002,nzd0282-0003,nzd0282-0004,nzd0282-0005,nzd0282-0006,nzd0282-0007,nzd0282-0008,nzd0282-0009,nzd0282-0010,nzd0282-0011,nzd0282-0012,nzd0282-0013,nzd0282-0014,nzd0282-0015,nzd0282-0016,nzd0282-0017,nzd0282-0018,nzd0282-0019,nzd0282-0020,nzd0282-0021,nzd0282-0022,nzd0282-0023,nzd0282-0024,nzd0282-0025,nzd0282-0026,nzd0282-0027,nzd0282-0028,nzd0282-0029,nzd0282-0030,nzd0282-0031,nzd0282-0032,nzd0282-0033,nzd0282-0034,nzd0282-0035,nzd0282-0036,nzd0282-0037,nzd0282-0038,nzd0282-0039,nzd0282-0040,nzd0282-0041,nzd0282-0042,nzd0282-0043,nzd0282-0044,nzd0282-0045,nzd0282-0046,nzd0282-0047,nzd0282-0048,nzd0282-0049,nzd0282-0050,nzd0282-0051,nzd0282-0052,nzd0282-0053,nzd0282-0054,nzd0282-0055,nzd0282-0056,nzd0282-0057,nzd0282-0058,nzd0282-0059,nzd0282-0060,nzd0282-0061,nzd0282-0062,nzd0282-0063,nzd0282-0064,nzd0282-0065,nzd0282-0066,nzd0282-0067,nzd0282-0068,nzd0282-0069,nzd0282-0070,nzd0282-0071,nzd0282-0072,nzd0282-0073,nzd0282-0074,nzd0282-0075,nzd0282-0076,nzd0282-0077,nzd0282-0078,nzd0282-0079,nzd0282-0080,nzd0282-0081,nzd0282-0082,nzd0282-0083,nzd0282-0084,nzd0282-0085,nzd0282-0086,nzd0282-0087,nzd0282-0088,nzd0282-0089,nzd0282-0090,nzd0282-0091,nzd0282-0092,nzd0282-0093,nzd0282-0094,nzd0282-0095,nzd0282-0096,nzd0282-0097,nzd0282-0098,nzd0282-0099,nzd0282-0100,nzd0282-0101,nzd0282-0102,nzd0282-0103,nzd0282-0104,nzd0282-0105,nzd0282-0106,nzd0282-0107,nzd0282-0108,nzd0282-0109,nzd0282-0110,nzd0282-0111,nzd0282-0112,nzd0282-0113,nzd0282-0114,nzd0282-0115,nzd0282-0116,nzd0282-0117,nzd0282-0118,nzd0282-0119,nzd0282-0120,nzd0282-0121,nzd0282-0122,nzd0282-0123,nzd0282-0124,nzd0282-0125,nzd0282-0126,nzd0282-0127,nzd0282-0128,nzd0282-0129,nzd0282-0130,nzd0282-0131,nzd0282-0132,nzd0282-0133,nzd0282-0134,nzd0282-0135,nzd0282-0136,nzd0282-0137,nzd0282-0138,nzd0282-0139,nzd0282-0140,nzd0282-0141,nzd0282-0142,nzd0282-0143,nzd0282-0144,nzd0282-0145,nzd0282-0146,nzd0282-0147,nzd0282-0148,nzd0282-0149,nzd0282-0150,nzd0282-0151,nzd0282-0152,nzd0282-0153,nzd0282-0154,nzd0282-0155,nzd0282-0156,nzd0282-0157,nzd0282-0158,nzd0282-0159,nzd0282-0160,nzd0282-0161,nzd0282-0162,nzd0282-0163,nzd0282-0164,nzd0282-0165,nzd0282-0166,nzd0282-0167
10,2000-02-20 21:52:53+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,173.8230022092187,175.48622919074256,177.49284969490526,172.7751185696747,168.9684094882418,167.59405350627452,165.83334992651947,166.34144455883217,172.17570200884384,170.68969224285544,160.98714509746748,160.62928734070988,158.60861972474459,158.10634684703712,158.6681875775363,159.5241204205449,160.7910656598787,156.778706444454,157.07231268789562,157.03200545875708,150.58874377242927,153.6392637095579,154.72239750222687,160.80640809308312,160.95883607519744,165.02302747184686,163.95196006498702,169.2945781726246,168.3417990313428,171.64586102645197,173.5618549956549,173.93492715589895,174.89645280666988,176.5815412674897,205.2116977993906,192.10523999957047,,161.17399024350252,146.33007513844177,130.252301349315,120.66525576109993,128.24227614568153,135.91934393993492,138.96776470121546,144.63571995450803,148.2161217711144,146.2311977635487,149.31709562475237,150.24478311215404,150.51552439776714,147.23244693495351,145.47126267754396,146.9278322505202,142.9741655080598,151.52871906046715,152.6723678742315,153.46315561742898,149.6180110273104,152.72362516589956,156.84032120642223,150.57145456392257,156.6375020682991,154.26411498889678,153.83409158096438,152.2586882509023,149.30939561898538,139.58615672050772,144.0966442463748,146.8046616125529,143.98438012968924,143.18218780834812,140.8695400691147,137.55245314495312,136.47056630452082,138.75027177899145,142.50255266251375,148.24690893735982,152.0166466441078,156.59144215513518,158.3609277295573,162.80058065705546,169.1099890219103,162.379806792013,162.7554986964163,160.5161492700091,156.72385134529785,151.81032367092848,147.2937539594053,139.66866477576409,138.69488656504353,141.4049831202575,138.54757166902223,130.99663924600316,134.1064490827268,132.80455757548776,135.06640100183026,130.7990865897152,131.74077371583402,126.5013250128723,128.3059523848053,127.66349937007197,124.81023611092641,124.88495952871862,127.71518643751637,129.3203942918104,125.13256607813743,126.84422931398106,128.09350701551327,131.13269155956618,131.69750422444233,135.19438860518943,139.3103877712993,137.22473404074483,145.2728605763962,143.6939556512184,143.43899873712397,143.32267898110646,138.89150189212052,141.14527056307557,145.60494269854664,151.3404226150774,154.53480136080262,154.61505109885798,153.7606904189696,150.118255844629,146.8199177353553
11,2000-04-01 21:46:34+00:00,141.6995582504461,145.2865593442045,150.72633226271324,147.0921919691477,141.93658089716516,142.72670891973033,136.3347459198438,133.79720329420192,142.49917366462205,128.03480168430156,141.7411660698272,141.04860867447752,132.87094810853895,127.6902297853803,136.75005298687347,133.35059972356314,141.443582224536,140.34238277172486,140.13215113540852,141.89298876605554,141.77374622030817,139.94904958439977,141.9824899751591,134.86587695688044,111.27144160532349,135.34480529313814,130.2975126811428,129.02270880815686,114.92257740596732,130.22929383957805,121.24894969230112,133.34487198310697,130.12851409926472,137.79701881472894,144.24952721261283,149.02393960221983,140.55278737145318,136.99110931511248,132.40512434722783,140.55034092637666,146.83586606260738,142.5287983968862,160.9245252380028,157.27873736375554,162.82493098075034,,,,,,,,,,,,,,,,,,,,154.73828364101618,155.91868148162004,160.14417959812147,154.8950924316278,151.96721235359814,160.28268543078175,153.0591899848104,154.901263191633,171.90494101941883,184.00500063732258,190.98177244818115,,202.88105927863646,168.91022902062267,,164.30134539346005,160.6145031034761,125.26450911500672,123.94787996113695,134.5099749290521,135.57240637060045,140.12765249708966,133.51781456269032,132.14702622246543,133.1223487626471,133.8302159519599,133.59868686982867,130.45496830206076,133.09453829645992,131.19616028750434,133.79012248917317,130.34279228623532,137.98191141155684,139.30933830098303,144.04853639818475,144.34199848763848,144.17352169359017,150.90387363036146,145.65933501779855,139.16611274329625,141.31321994872778,144.5839003947279,140.47425973542593,137.62054797322645,135.53304640632825,132.5148204089041,132.01553110713118,133.7959705383299,131.32524582958985,132.89680756799083,137.49181438764697,138.60754462530446,141.92344218561257,140.24810238272156,142.52521519018745,138.52441033301233,139.38683649903248,151.67154075876041,159.7513561681444,162.69444026764376,161.21624006346906,156.34219243460203,147.40180090408566,148.73541104628418,142.3406603029614,139.24914496333272,132.41210778517407,131.95685168869895,126.7282214639236,125.06113755808258,126.32263097229128,121.08840205786662,123.6609130700797,126.67069900448782,125.37669866474404,124.68350228855344,124.22801874631708,,118.50588442491507,120.2790416544814,117.4098086092592,119.93026354096831,121.74211624293888,121.6001704397174,122.9149673852733,124.15393977170292,125.38570311103825,120.60387870363294,118.47984391022902,128.44144163135047,130.5603948071055,134.6679288852308,130.8718727514892,134.0235198870868,138.68004086415291,134.00672559033362,135.20693566908224,135.667805495863,136.0763920142261,146.52751375183416,147.11660012711127,144.36697909262165,142.9774932646912,143.3102076228153
12,2000-05-26 21:52:12+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,153.36189189159055,159.15902611673667,154.9327829893928,152.4102971832532,150.8364277517654,145.97368742860783,142.19596933794944,144.08367076017853,144.73287105043684,145.93168598149086,143.12634615710022,135.6750165048006,139.56002474371715,135.5037253656367,140.3957161556609,135.86571657458356,132.2217801930428,136.5218532046255,140.08539778211292,138.36404341333477,133.1833847150459,141.39971905995458,144.02626766975754,145.00155955958596,141.29765786239545,141.52736130562172,139.32808358558734,145.56281407784724,144.70495323695494,148.22208591044205,151.07600484408505,157.00046932507053,168.98061959484195,187.556375113634,149.34560599900462,,,134.19169019759295,119.52960313824269,106.86159004967402,115.38289289616702,120.22263680112206,125.61904173059887,119.47946819751823,107.17265392319568,126.36806916546412,125.10568154929975,124.01872096000837,118.0091810879636,110.35132522335694,122.92779525275179,130.2316255858372,130.09523171428296,125.7283977968081,125.90111818528585,126.92381726352069,130.675139207903,127.38425588664643,134.4649374577127,,,,,,,,,,,,,,,,,,,,,,,128.6360156232386,129.4275817776951,,104.85810121636317,89.21297958268705,87.97450481498078,,81.28360891182831,87.90460932249441,91.84138311353857,111.11785157169837,108.21202304333607,100.28960393127367,101.5699636128052,95.97623853210392,73.55413505800142,57.35997133718483,67.39775241630869,49.75948039366429,92.47942850360201,102.95166005793894,124.0059020339897,,,126.08437982142074,99.16428670599161,85.23474821934008,101.65149090376765,80.66025578328367,131.4543966773349,140.47717142791961,122.70124216490701,88.33346038923018,,,,104.59573727570114,109.02882160098639,,,120.56713760481803,132.08182062291914,135.54110897725948,128.0209681762957
13,2000-06-04 21:45:56+00:00,128.85412216833433,121.19501596461798,122.93962132387429,,,,,,,,,,,,,,,,123.0055012883711,122.73361096325576,120.54943160922465,113.65809799598159,120.39307782819047,115.78276820385794,107.3608252600813,,,,,110.52756000055234,106.3836639433839,98.44676688410999,105.41805759274459,101.39442723369376,,70.78782769480499,,88.04475028390195,,121.41391598915972,119.78160382283629,128.08701323738833,,,145.81361150497779,,,,138.3541086806578,132.9859475743286,136.3673062531189,134.04868045745326,130.45891131396337,132.9399659922195,129.9005764091126,131.5254770049507,122.73156301786443,124.51649874572506,127.83934313803957,126.81910165812617,126.96675873628459,,,,,127.33694246175088,130.40949345465222,131.38442955237963,133.2639178711823,133.90894453132282,137.33946141053283,135.91822173204682,143.90011878613413,150.53218893126734,164.71202228255038,173.30173761599065,187.08801548171755,176.19438239793368,,,105.36250193043603,91.11020455139172,97.2152233950314,97.64606635035923,102.88456535804785,,105.42425674348414,88.30144314464253,109.22313364970809,109.47565493204775,111.62956654495913,108.02242431881797,112.01209383605841,104.69190999275956,112.69052446347226,108.22882304570163,113.02451271529254,117.95002877566519,123.39880484131875,122.39256968510806,121.97742609393794,,122.77080414167767,117.42358276016897,120.94153917416338,119.3027990849058,112.01717535509461,117.13042880941407,110.66791396309256,113.94121310575389,110.71844767927007,114.98863129277768,106.9782106262923,107.60775480893997,107.3705409529729,104.20102730394181,109.3613762535563,110.56527536787651,114.67843264581056,,117.49541566714541,126.34003058876968,119.15168527849293,111.81060306345708,124.17640833838291,98.23242764908024,60.141340261676916,47.4165530778451,75.19996925064208,64.68575686042112,,74.93294879675044,66.9089724962944,73.5192312135511,99.66299421958828,102.64182155242898,102.77212855506869,107.30003097645891,102.19406962596925,77.2808396583835,62.2804014365777,68.84768155972772,47.562179430205525,82.90781878399275,,,,,68.45218279263764,72.4540245344144,73.65655510330667,89.25066891034803,76.64598379272375,,114.72968268035831,110.66380125564295,87.03836939290977,,,,75.62783877288078,87.62183544961894,,,,,,125.42522545100368
14,2000-07-13 21:51:43+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,141.16350581791093,142.12129740154174,145.51880176210926,142.89404861269904,144.7939764814126,146.87289464882616,143.27856960985557,148.5724502738837,151.56112063873402,146.62576765758112,155.96073883971854,151.71693855203083,154.81807683990687,158.95773234885152,164.51031783383894,164.832884751678,170.38661657604106,178.9827028616178,183.17321879879898,196.66502953334626,206.83363047355675,237.06391996377099,255.754921853688,121.60207467513267,140.21660303500903,153.61585206650687,129.47776621477954,107.8173773226891,110.37402512248751,116.71112833382665,118.44661742185178,115.22746338338118,121.78619808842424,124.03006063955806,124.14736842688616,121.83434198174844,121.07837919647078,117.17806861248334,124.23871289586661,123.91614726941647,134.90592399988518,134.23297235848403,137.95767753013178,139.24859136052658,135.54319383827263,141.82080647899127,139.48085951232136,139.72699153069215,135.4201930996426,124.25155860985451,131.87629342232137,136.60582003434456,136.88595331119416,132.42136830382512,129.60346331012636,134.55887264198188,130.47212788303185,131.8167155126057,126.82029806985429,130.85591063135956,131.84154707372602,132.00647804998064,133.71294023770128,141.76314445153164,139.4061361714603,146.62192022157157,147.35192835221216,128.2381393321379,125.11317676864286,,46.81208648568912,41.274422499155456,68.73317410313815,58.35465414342522,,63.7631536295137,63.331242979803775,66.06630817730986,100.28718023689203,105.48515031773151,106.5681917055038,112.12210858770933,100.1389467182176,71.00460412284451,57.75067111743662,67.74049353957727,66.29475707061333,72.71606228670375,,66.61865547088193,,,73.66041671758853,68.31287369841952,72.39430121050113,98.7039612846913,,116.7396010450796,129.00613753851837,,77.73266400050697,,,,85.15631389395683,91.78961705756986,,,,,,140.4319007731713
15,2000-07-29 21:51:26+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,128.1200558774375,105.63897719223621,103.30835680435943,109.01775586250147,99.41157118701334,,74.22562287756219,,76.20551893958053,113.76927275359563,135.96232438390274,140.48298903258151,148.28856221654362,150.28788185974258,154.58074518465034,155.46311411895672,148.7081304842498,155.6478282707493,151.51889574164034,153.72606377100834,151.67550429631433,153.64326550169153,151.20732777855082,149.0000591864489,144.3536684822461,141.13327922355424,137.9582638298463,139.67453584730956,139.18093031827192,134.93299889729073,139.25470332361664,137.1638794850336,137.6217593150088,137.9690980449686,134.05351207922837,140.03123472057706,141.442723213771,147.45920321948432,153.58726924107847,150.10698877867256,153.2316766950052,156.52498385756687,161.09774177499756,165.15118151296292,173.14475346523872,181.14205500621637,184.32280530479198,206.2079032747671,221.90927518028752,243.26931220218594,133.36082644526266,134.91891945297124,142.24588565332235,123.1137470668537,109.96961592541834,105.76689671794861,110.3321805536242,106.82855160873095,108.33658115491959,107.37354878485512,113.20221161417798,121.16174133782772,116.94029708208313,123.07287879167947,116.92836983267271,125.2726234765189,120.26679446819416,120.87857079878955,125.06678911402949,121.85470000419573,130.64056990027527,133.84688658610074,140.29511345075994,136.54354379109625,136.08014084890675,134.51432898107265,126.91429710871526,126.69012557368303,133.23235507464943,126.39017797233527,130.46166929636874,124.6084747521407,130.00367660342522,126.2226950993331,130.51635937119752,131.0073875962702,129.00406425077702,131.09217917028465,132.98251325134004,134.47122567329245,136.64804326822346,138.99057361611287,141.20337950538786,142.1769008317632,129.2662120753425,128.80141777469424,99.8874882517456,43.95142824608868,42.94761285812899,68.07906392229074,59.15078368883129,,62.244523997598705,64.6996568846888,67.35977893294836,108.36518755951546,108.7841701501927,102.37910034827345,108.25114289733668,98.62586452816375,69.75269143644712,56.70141752810755,59.33434563585372,64.03638502529675,74.53683364286852,65.09156690707515,,,101.70512065645741,,,,104.805958341251,,120.09911222151202,124.46117821451304,130.49366534045174,80.95303122867956,65.84020443540265,100.47772640745032,,121.06564958192803,130.25565542216003,,,136.70336741554894,,132.0822414839048,133.42448013918735
16,2000-08-07 21:45:08+00:00,137.62854351978052,135.4841268846109,136.76730398713698,135.2364782408641,,,,,,,,,,,,,,,134.9130547184273,135.8436213743358,139.42219494577103,130.44613789738386,133.93776990456453,128.69588165922664,108.20849447331277,,,,,119.40914928310623,109.07276047154032,98.01072469056263,108.30860173277861,112.74540681508415,,73.56899983484378,,91.6089979946668,118.83869340958657,129.64168545971313,132.90381889491974,139.2584230722357,,143.33381105834687,146.70538163060402,147.9495118526143,151.14974771289963,148.2926151363451,149.87636720830102,149.02034651780508,147.44343923923586,143.29564085881276,144.25684944153048,138.9872960840641,138.65138374083375,136.82371411337317,132.86480358341328,138.62696696665293,134.79486419209974,136.67198679403737,135.85738235828228,132.36022878873544,135.91866295153346,133.72746573421796,138.60280586308588,140.781922246572,145.8914312644154,152.85717066104948,145.0553385802732,152.90407196630284,152.14899512533694,157.64504785388624,165.80304919202112,171.5151045229604,165.25638691798176,167.99190754558583,180.35815220414628,197.80992576174998,175.5914303728153,127.65872271981407,141.10796107109553,144.4422545614523,122.28063672615636,105.79885357919792,104.75585331954689,97.39530069179814,113.82669931497566,115.0417914453351,113.7348695453378,115.5225593819799,113.72969861088097,113.30884821103074,115.56245582342002,114.06758311234998,115.75312273354743,118.4997609631101,119.88053895676425,125.39390228544467,123.4365014904143,130.33800656687202,125.87839717172052,129.55355758984933,128.79086427740125,128.26045487601078,131.99772412842407,125.49816768250525,129.6970200147513,127.21164094427158,126.52711018435208,123.54014905765644,122.50477708193223,119.6124717782087,124.33170026595839,122.76864449385936,117.98022822281821,118.66844146822436,122.22046042491395,127.48293123049717,130.01609673420623,126.09191448224458,131.67765721053945,139.75806633361935,145.1947645062331,132.35399346943072,133.00526434702627,109.81573991017018,54.08409740580584,,,67.84808664309479,,71.8892076169955,82.23595084658562,77.24594977111819,107.28754800477257,106.4744939933485,103.17688448075792,110.83504184251773,100.233792347949,77.05034809195554,59.510249440177674,75.28478133400354,73.47070919087376,90.11014959045174,78.17864885277675,95.16426881559995,97.90836213288081,107.04135388606743,91.66496228737596,92.15115581048278,95.7929806128189,102.91197705392786,,125.54726314022628,128.41292872135512,126.11206352865042,89.87714725563414,107.4162151290152,113.10309242168124,,124.48251830616849,130.72390846882095,126.61247256109175,,131.06372372744175,134.07385317858012,137.8120089374379,139.62380386529347
17,2000-08-14 21:51:20+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,131.13434371270125,131.25367092405753,133.23946091673946,133.64377656198013,133.99246674298828,132.88454186654735,133.55529233601172,132.60356610706015,136.6193898500881,142.44349542392786,140.65916170310345,142.0779403312205,145.56610607771898,147.29612613999308,154.0040807127695,157.63801965349714,168.01170654326785,156.87000486959764,162.77022392989477,163.7589263719222,178.8324905755088,175.81700342639132,133.67171969604578,142.3125156799678,135.91905359883805,128.57133438607406,119.1636982543382,120.12098250995803,113.24521763525027,108.32945799561003,108.87736790640443,102.45146306624127,112.89591232484027,109.726328425891,112.46298577930904,109.64955045767825,110.90514825771932,110.0956837668028,115.29785098593028,117.81993760336465,120.05171520863773,127.45488868140353,126.3041053720713,121.06117110876926,124.77061775872801,119.20862792600116,123.31226652490797,128.4800297199455,120.81309295559181,115.48750093897605,116.87752904050022,119.59423001786426,123.79145458933547,126.16446981563239,125.17371786488907,119.57156202337929,119.95401182141755,115.8861366547204,116.13592848530664,116.7499247667533,120.54563306918985,119.11729825261438,120.68812617709321,130.0812439655265,135.18525983887514,136.65748324777405,137.85292082378785,128.99746610278837,,,130.32998707611978,121.74427066662255,,,,103.30283577855155,90.65132159985544,108.60464212284137,104.73484785527268,104.97102665831822,109.14865963593472,98.80155144598706,75.14546736710378,70.30197004583749,68.24934930738854,70.53615210250862,85.97901326345068,95.50776159689173,107.6389552772334,107.40929172935874,104.50144925226947,97.87623632143881,93.23000312696836,95.34621195141189,104.64012437511877,96.59726489816013,116.03828906099487,122.92184079498115,121.9276947692468,98.42365436455938,111.09404689243084,110.80047766488107,,118.62839021897473,116.75438645473497,124.12752264377657,124.61099104800785,129.51165362462277,131.61330519947958,135.60384921116378,136.35374005281042
18,2000-09-15 21:50:49+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,129.9802365716317,119.72413176644437,131.41564503781615,127.88471686766742,127.20402734097655,137.65510323681536,140.56435777377476,147.91985468690288,,,,,,148.09263537284363,150.73987959321477,147.4880447177656,146.17193806778516,152.9707699299781,141.91867490469855,137.24011246492768,137.9564723344121,132.14323186478586,132.34097494788625,134.0827918161788,138.18371812574628,140.24538751440784,,,,,144.7191235626288,145.56855724175642,142.52995558584792,151.20126394062117,154.59844636264177,156.8522866357076,161.22362410914613,170.02481477826882,162.85239987292618,161.75812078655895,172.43114122020643,167.40687277349514,181.65230980783812,,,,,,112.56571729229748,137.98809744594163,143.54771659312578,125.09812950822786,120.43320994178698,122.962493166828,124.00484982311538,115.1272539862477,122.03791650972931,116.80282531606208,116.74420503290564,116.34118015455796,117.83510695133391,118.09129859314142,124.33677109317183,130.04586057812006,132.23505894329753,126.60299717201022,,,127.6946085980811,130.43577789416003,129.461621661008,129.1543569106688,124.65567264797602,126.68031176251098,125.27448276691239,123.555509152775,124.45730087571161,127.66766287100066,131.95881267847582,123.63765190891937,126.37671560327996,123.77633676061963,127.10867123053679,128.4283386203932,126.11156459662423,139.9026043486926,143.06930107683016,148.97653224165322,145.9884828377655,139.32740960172157,140.24296282942333,130.59880624168008,134.45607199181038,129.58681917535648,127.99379823862978,117.53923325508319,116.91730721784124,115.5191971005128,108.84671440648918,112.56071424749626,112.7699142223044,112.85594369832918,113.87104300125601,100.82089772857034,91.5207723248789,96.11488353360907,,115.3075829737476,101.3653142622991,108.14295303109355,110.86682574583493,107.46499942851834,109.45578934871097,109.77226972912699,104.33016643989212,108.37003224677022,111.0991721415456,116.96978844087046,122.99144437813877,130.03501026264348,130.74830324023787,128.5790570205153,131.98635108390445,126.35141210509701,125.58959286081333,126.33826129033214,128.76624204204947,131.7803270473995,135.47084844412004,132.1422144875546,133.48213730535076,136.05567667610742,136.09186762799533
19,2000-10-26 21:44:22+00:00,,140.44647891297916,148.07736295292912,148.827106269881,140.3690721295059,,,,,,,,,,,144.96738257159325,151.62080349014545,148.38926090442433,146.11377308419804,144.1175028957271,142.57546515114396,144.31427662955008,147.13151723781237,144.79441577921574,132.7568697528963,129.0474869975011,131.0085830401942,129.68245717458987,132.18522310112002,135.46957711922258,129.59574787223679,133.51032796791233,134.35831939829333,129.85629830534526,131.70661806615504,136.69414135386396,142.53981423495048,141.64692595687623,141.71985742439122,143.09232845444015,145.9659691358717,147.16495037146976,154.89047462950543,147.4573585250523,155.21537501299673,153.96309358316105,159.82923169062028,150.77509609305795,149.86673496856207,151.588563478687,148.26490300791488,147.9888652672925,149.11182959562862,144.80944150408683,143.43041678840817,139.97633177367155,136.91164483146798,138.8733778183063,138.3203227285219,143.59199758413124,141.77400739035687,146.275503228009,147.83902807368665,154.08386984225186,149.5341708073707,149.83600237300303,150.99318388627546,157.61966600800162,153.6398443015869,158.55073567002185,155.21932544018009,160.9668990595019,165.22579305194674,165.8906715079219,169.00404828733227,166.19298223804992,164.31147597788288,178.0191918983415,167.085923973991,156.06029232458104,158.47503203431643,152.58985944917993,102.95130341856319,,170.72790566722352,146.29378968667655,144.30307611105377,143.2337657083045,133.2222450721452,130.13376024022898,127.50774993360447,123.2050419494534,122.19564573080967,123.56239410094793,119.1464689066194,120.61276661349412,122.0239938619682,126.50168383380415,126.40943308983638,130.05428696660488,131.71837919778253,129.02411491736373,131.4833902113016,126.71810056181275,130.39090388949631,126.2572260873624,129.19883494057868,127.45393257893332,129.2817119503637,130.9772182550126,125.95222011324839,132.4934219604812,121.74716877378697,117.02276710800106,119.2704722630549,126.19762826433826,126.39253843394692,129.51152448826863,138.54486748280203,142.4479773238111,150.08008223104872,150.73854506556944,154.73575726987005,153.79621901592736,154.34027990228392,146.4565885962691,145.20435357421223,140.0188166610055,139.70467970250937,129.01365555768436,124.89188699285629,124.33602131566187,128.28239719838948,124.22829436100554,122.99269590506923,126.72980424028141,121.59339018606863,126.15864661150694,120.1463709890927,122.50386880419784,120.96055208989016,113.52256270663575,116.70716042039072,113.67172735736489,112.69618782214067,122.28317890273046,123.46661442009275,123.1913402202363,120.02259473158058,118.48683824871534,117.27706306071735,125.08271225444666,129.88136591413144,132.7254056710516,132.95819066998365,138.2226140499843,135.37408030008373,132.84822106528418,130.76748571977595,132.22632765655277,134.36785754999337,132.49977609992638,134.94142382013015,140.62849786330426,140.9203234063492,146.83563586696647,146.13741933425587,145.94421507372743
