,dates,nzd0282-0000,nzd0282-0001,nzd0282-0002,nzd0282-0003,nzd0282-0004,nzd0282-0005,nzd0282-0006,nzd0282-0007,nzd0282-0008,nzd0282-0009,nzd0282-0010,nzd0282-0011,nzd0282-0012,nzd0282-0013,nzd0282-0014,nzd0282-0015,nzd0282-0016,nzd0282-0017,nzd0282-0018,nzd0282-0019,nzd0282-0020,nzd0282-0021,nzd0282-0022,nzd0282-0023,nzd0282-0024,nzd0282-0025,nzd0282-0026,nzd0282-0027,nzd0282-0028,nzd0282-0029,nzd0282-0030,nzd0282-0031,nzd0282-0032,nzd0282-0033,nzd0282-0034,nzd0282-0035,nzd0282-0036,nzd0282-0037,nzd0282-0038,nzd0282-0039,nzd0282-0040,nzd0282-0041,nzd0282-0042,nzd0282-0043,nzd0282-0044,nzd0282-0045,nzd0282-0046,nzd0282-0047,nzd0282-0048,nzd0282-0049,nzd0282-0050,nzd0282-0051,nzd0282-0052,nzd0282-0053,nzd0282-0054,nzd0282-0055,nzd0282-0056,nzd0282-0057,nzd0282-0058,nzd0282-0059,nzd0282-0060,nzd0282-0061,nzd0282-0062,nzd0282-0063,nzd0282-0064,nzd0282-0065,nzd0282-0066,nzd0282-0067,nzd0282-0068,nzd0282-0069,nzd0282-0070,nzd0282-0071,nzd0282-0072,nzd0282-0073,nzd0282-0074,nzd0282-0075,nzd0282-0076,nzd0282-0077,nzd0282-0078,nzd0282-0079,nzd0282-0080,nzd0282-0081,nzd0282-0082,nzd0282-0083,nzd0282-0084,nzd0282-0085,nzd0282-0086,nzd0282-0087,nzd0282-0088,nzd0282-0089,nzd0282-0090,nzd0282-0091,nzd0282-0092,nzd0282-0093,nzd0282-0094,nzd0282-0095,nzd0282-0096,nzd0282-0097,nzd0282-0098,nzd0282-0099,nzd0282-0100,nzd0282-0101,nzd0282-0102,nzd0282-0103,nzd0282-0104,nzd0282-0105,nzd0282-0106,nzd0282-0107,nzd0282-0108,nzd0282-0109,nzd0282-0110,nzd0282-0111,nzd0282-0112,nzd0282-0113,nzd0282-0114,nzd0282-0115,nzd0282-0116,nzd0282-0117,nzd0282-0118,nzd0282-0119,nzd0282-0120,nzd0282-0121,nzd0282-0122,nzd0282-0123,nzd0282-0124,nzd0282-0125,nzd0282-0126,nzd0282-0127,nzd0282-0128,nzd0282-0129,nzd0282-0130,nzd0282-0131,nzd0282-0132,nzd0282-0133,nzd0282-0134,nzd0282-0135,nzd0282-0136,nzd0282-0137,nzd0282-0138,nzd0282-0139,nzd0282-0140,nzd0282-0141,nzd0282-0142,nzd0282-0143,nzd0282-0144,nzd0282-0145,nzd0282-0146,nzd0282-0147,nzd0282-0148,nzd0282-0149,nzd0282-0150,nzd0282-0151,nzd0282-0152,nzd0282-0153,nzd0282-0154,nzd0282-0155,nzd0282-0156,nzd0282-0157,nzd0282-0158,nzd0282-0159,nzd0282-0160,nzd0282-0161,nzd0282-0162,nzd0282-0163,nzd0282-0164,nzd0282-0165,nzd0282-0166,nzd0282-0167
590,2021-01-21 21:11:05+00:00,,,,,,,,,,,,155.11939161050574,156.4429311390369,155.90623034614532,157.56387156867797,159.82372209951365,160.23282259983245,155.27213940260006,157.40557832002216,156.09850427563347,155.71473185424588,155.28413710968061,157.77866354861266,153.95098561607946,144.4913508717612,140.38688645924665,143.70980116990458,139.2239226363709,147.84466330909547,142.7609466698589,143.13642234711256,140.89137816560748,141.51279584572657,142.0178274044255,140.5881986198387,139.1772903749658,137.57417267919047,136.7663905639506,138.7399124290641,138.1068297617951,141.8108985498431,140.29321241030195,,,,,,,,,,139.1259164133832,147.49141134921254,142.09760252505558,140.6309947312917,141.67822604124223,142.24782722272298,140.86854829737325,132.9546767466978,136.38093929658953,139.21409786926722,147.98572415443016,146.98682423079222,148.47646813418459,147.29768098767795,141.8297967355412,148.1822264479867,148.3960613167867,153.40317786282273,160.9197942297344,157.3241229238244,158.8643665271549,158.03982595034805,151.18242728373485,148.3989861450881,151.41158705392093,151.59661605617336,152.30125287420466,,,,,,,,,130.67165894433631,140.19734610406545,146.65950657031271,186.3200091170781,200.4589000222995,170.6790364876746,134.7353395934831,,134.42052592254637,135.16445619310755,144.88722659988827,153.89904323304776,158.8578277364399,158.97698585353209,158.44124985500102,155.8551381709696,152.55758616184204,154.4997436781645,154.42423729823435,145.40968413043726,139.60955714716846,138.43165685577375,141.34679477838165,146.07516737652372,,,,,,,,,132.0140718192945,144.13512025126136,146.34953139242106,151.48239994762616,161.2171340793954,162.81897184912168,174.81421059965456,165.2149327146776,161.9808330508326,158.90499992280465,153.3192746183954,149.74196552599201,142.81690413478393,136.510762469958,134.244036110012,138.05945863478908,136.2172013481167,136.07233280176598,134.51700666416318,135.81360249461397,130.00085522618397,,,,,,,,,124.28356881329692,123.81695588203826,127.4120775586479,133.2375117734369,136.16815883656852,133.44561237713353,138.53171408833202,142.93946904778954,142.5023114453745,144.67919672853424,145.78065901157512,144.2904685395188,141.47963126011172,142.78611065617446,138.0211645904845,146.12682319571573,151.402712513265,153.870310493524,156.09954598661744,,
591,2021-02-13 21:15:34+00:00,155.4046857643902,155.17042914457366,158.99764644454103,156.17759244625745,152.2043600079219,153.4477059750633,155.96791564630067,153.52887194652078,147.07604133651841,146.90401040818784,,,,,,,,,,,,,,,,,,,142.7771861080222,143.1196057869933,140.32859479419,141.50524216915218,142.44709209943056,149.2244307560063,143.75551244927442,141.67773694960283,135.5183238352648,140.94239148762017,137.91427300925784,134.3934590590887,140.92010413132525,139.85135466342356,136.51610553090083,142.8652216735567,143.45395796031048,142.518941342088,143.40861533015962,143.0792851728629,146.52658069634543,141.95129115073436,143.4171613112545,140.4501935627516,,,,,,,,,,,,,,,,138.944531496535,147.3238528627584,143.3731702468418,142.68554114587647,141.41960395449678,148.14878024302075,144.18942119552685,150.441958964697,147.2530622218346,144.66731109206177,149.95285705792142,148.1283209192794,149.97038543913845,147.71136308543544,139.20650644751834,128.7462695086625,129.8670474147118,131.9827197730012,142.42300341603928,140.26264717378356,140.76913054618663,142.14021316329192,,,,,,,,,,,,,,147.69356040611075,147.67443329516345,145.66778439289803,139.5790934759313,140.68131211241848,142.07533360486605,140.90710860565116,141.20328825569973,141.0777151579994,141.41049840816314,134.49901817439363,136.40729854347788,137.71962503335953,135.98236855148804,129.41997972159942,132.02639349374147,136.93414543759008,136.28448094107353,140.98995016274029,139.79505661228472,,,,,,,,,,,,127.23357265059605,128.79188903122935,128.2538716824571,125.40993393863165,129.99994555903461,126.703998691629,132.34299892205203,130.38743616805036,124.16348656597712,125.14007195967547,124.26121827264052,126.07911746686672,122.7853536295851,119.14185278827541,119.25850650160397,123.26435299211641,123.22699127083578,125.2179436507081,,,,,,,,,,,,140.1512417949978,145.71638607206876,145.06513196159426,141.3253787616449,146.21860936610707,143.23025671912228
592,2021-02-22 21:08:42+00:00,157.67312614749602,150.53311442930874,152.01308460353144,156.72053927644544,159.52141510201477,153.1318669751436,150.0861775736462,147.6869622779722,148.10502750514598,157.4939060777237,150.031132548963,157.18859885542423,170.4623727864381,159.82512561148718,156.2780055514266,166.71729214438926,162.15060254149174,163.48313146582808,163.2379567953007,156.7797679027326,146.66594348781314,146.78006890847368,149.0526677983698,,,,,,,,,,139.9563321173374,137.77944357461274,140.55372860471005,141.07549214226015,140.74771070064406,146.41170830399318,141.27023420661422,134.87855838471697,144.97316689996347,144.41795601105002,151.0845466323247,151.2531128433302,152.09287176840792,144.8251029222396,150.23711497332158,153.46308779155305,151.4045146753333,147.83793387171067,147.1633514819037,141.74255605783864,144.71382987784853,137.4781546982045,137.10676180396217,142.90080155691655,142.57243655890693,,,,,,,,,,,,,149.51805404408123,147.096562421308,154.9821571790355,158.1214149990798,144.94624258292149,154.77164296767214,155.52851691633177,158.36206402283847,155.28569000888615,154.84592956255904,149.97409104574044,146.91169354707299,144.27557789491064,143.005933101058,141.3959490637456,144.21930610232138,139.66963352153905,157.33142522611186,145.13404712859924,155.64421008347304,156.87349460146697,175.56370904347744,189.03072033883825,,,138.2280066473892,,,,,,,,,152.0103200783937,149.8197921811993,149.0946068418966,142.29880499916317,146.92713751366267,145.64977634879878,136.47702979849373,149.81479897239882,146.83325309487017,146.34674897576627,139.68064491136823,141.54922022938848,139.59776823163233,151.4417764353866,138.58141914111854,150.41473692419748,150.69004965639272,155.32623347467575,155.25899306391767,164.3851644766221,167.09200570971723,166.5299834440438,,,,,,,,,134.3134292020614,135.33384362790818,136.9706779506673,140.03874999897653,136.84459252898435,144.11010200921362,135.8450069856823,135.42665058224964,136.15156069974387,134.43550617424611,131.80211669239355,134.71809764761775,126.9971297959537,126.19071240054117,,,,,,,,,,,,,,,138.05767375614997,145.88240076463507,151.98481797344067,153.36752290539437,145.4940742861391,142.42804710406878,139.3514115805164
593,2021-03-01 21:14:21+00:00,143.92516421625862,144.9836757806894,144.75676257784602,150.5213860421338,146.77417989413382,145.23773907611832,145.7305814872398,142.651103412257,144.99065545894598,144.7587857963775,143.03685546406868,137.57685240032728,148.48422373612266,,,,,,,,,,,,,,,,,,,132.41066263674784,132.37282548820974,126.38455345975075,131.70822552643605,135.43487665198361,128.04904044613346,132.6853223456382,129.61373880058036,128.44862582000422,128.70637399150303,137.4610032527131,136.03695525493794,139.48091574674717,135.10431778798204,136.63583503979433,137.57896346808698,142.9331233923097,142.361067099645,139.38950606692296,139.31954642143876,132.17191186370982,136.56824722352155,134.91426876868633,132.41890025663525,,,,,,,,,,,,,,,133.5291600352602,140.228744157427,143.0223993659481,140.97814568797537,144.3065766908165,133.1817622832101,138.65271991219376,139.2751496479652,140.80738879863705,136.6370083669275,140.72598001477107,138.36855566616205,138.1803785831561,135.74175046423224,129.47623085903808,133.16440826782764,128.30253065087996,136.65907634477344,134.55260949364657,141.7886659427766,149.4211417260828,163.55129717404677,,,,,,,,,,,,,,128.48051652484446,129.52187432943725,132.3021306496326,131.20869319057434,131.26103283213348,130.69203940555417,127.0388423490959,131.57380138640622,130.44951362111658,129.99208549573714,129.40305994269528,132.14620655912722,131.1352533878887,132.4579019675404,124.85323792618243,128.27448012434476,131.14519944745126,133.29185406488182,142.16002545415648,150.58745728070488,,,,,,,,,,,,,115.3485529372524,120.29858826931007,118.86928079381622,119.28880127332528,113.68651222474925,111.36830390930307,117.15531183926198,114.31169524882817,111.76629187416347,111.25174787353379,109.79688701245351,114.73292672657385,118.50435293493835,121.10367774015398,124.2677367338669,124.07721242691018,125.63031716455684,,,,,,,,,,,,135.7409030579007,138.96615350633658,141.70315749737992,137.9485631975756
594,2021-03-25 22:00:03+00:00,166.67123354215866,166.79920359029086,164.0374184255702,159.00674036749322,155.73106075117227,153.10613759734838,153.1679803150339,150.2576115685228,157.06537579505084,155.0508153995394,154.50596536605758,159.21618950369805,148.40803116548147,145.5098378267826,148.97649730199092,157.3136298872283,167.97857868886956,166.83783408277787,158.23297781989027,144.61418048161516,144.1554296606631,147.76144565434367,162.79576764459893,160.72535154040855,158.8846422357239,153.64104948860663,150.08633044044927,143.56337766753853,141.11500091365602,139.89737425599776,141.4189857382182,136.520667478643,135.66346225363066,137.90329534891913,132.36556347421768,132.4332587397079,140.99170667976537,144.33094475531323,147.42515096575096,145.80069447199463,145.6320787325363,146.88219055449554,147.45934086784766,149.4244536521935,148.98986725791585,148.5564570078596,156.72691284910886,157.5931042202536,154.17538106320956,155.22744350882277,153.65944467100923,149.1949010820459,148.2647487817534,145.92036911858975,147.7713305492692,141.667358525199,141.82309092181515,139.70428502262524,140.423239646234,,,,,,,,,,,164.11582378964357,155.5248843934673,155.31177515283636,153.44072703860658,153.66359637845622,158.9408944636903,157.1293790407064,156.48940136157202,159.8881098003752,157.60432560818202,160.34272304754282,151.2228024828241,150.39289702367304,152.29452650891304,156.6704761583195,159.02349181988174,158.97983317210986,157.05112030206334,161.9692139811924,158.7569970918098,157.92084596243694,160.2942447205685,156.80948121085277,165.79860844416163,161.60977347369808,153.69865823868807,154.03075385492576,136.09438671416564,139.98037632832836,142.225318114859,145.98479961271872,147.49267160520358,146.29066079774591,148.88432291316124,147.20880102673814,148.40158275033883,143.83633950175977,140.82123758469953,142.44704161772464,145.04916895950623,136.0829974896634,133.86716561804536,135.65906974686777,143.34185650090024,138.75273448749368,140.9031482447673,135.05060645179788,137.89027996571065,134.98481621580825,140.2449113590228,144.67497692700334,142.98190692236759,157.065955394765,156.06284545432848,164.33546369755382,168.43249690953337,163.167858669467,155.8456402759245,149.83047892516754,145.42815959549898,132.77398239401387,131.03754203166176,134.89974739908354,134.51147074020537,133.02117534749442,132.39306119186267,126.81008132326227,124.26982734018532,127.2402003027565,132.5354785252997,130.64494794306967,130.0657083901183,129.780065489878,129.38544969294963,122.70489075992536,123.6586827607888,125.1924521917092,125.99270544278002,125.09299924429996,125.26749091902072,130.41332368857667,135.54620668704882,141.0989341239946,144.43621240371692,143.27934468198725,143.49359678140718,143.43863479976295,141.04229887667486,140.6620912283595,141.52757677033367,142.62779392504632,143.50582460925608,146.47593210831184,151.35379682573335,152.43260361158625,159.20184248002238,157.26971195415655,154.80852795800826,154.87482644398514
595,2021-03-26 21:06:11+00:00,146.29318646662,149.07500911996271,142.49660845690653,148.42943690407557,150.5499533740071,147.65436012901685,145.92163845137418,142.6392080170068,139.68279733220635,145.80079490582233,141.87764370162495,137.73435479749455,137.35140387723527,139.59834306436284,144.1290304831228,151.38958618867707,148.2315127593462,151.0908077296063,151.26716215854094,148.4104851282524,146.80419644801592,147.3353296755446,148.75635431906971,148.8026302168996,145.97066324056289,138.80784942815893,128.40345136427433,127.00695883921566,115.22192209024271,132.43966876861566,,,,,,,,,,,136.85519313766977,135.78212191282552,138.77786437703529,138.8430391358412,140.59095978891278,138.71052721892576,134.12480938726094,136.13373817264858,140.47866743879544,139.74836670802034,140.52662117143512,136.2398101169952,138.44850932600443,139.053679815008,138.56496776385637,139.83862132960297,138.91552694654018,128.5733110207038,129.99347875982028,130.48940510653676,132.75603984546274,132.98970346608783,134.3324277944914,132.05965541320282,132.98906600256038,143.64116105657988,,,,,,,,,,138.77271779682567,142.8684582292436,145.75791622687353,138.6434538788616,143.42595169982948,128.7431460983547,138.64254692480148,145.64014625775192,148.1805959889699,145.7403763718676,147.42951414074443,141.03355869497642,135.27539104419063,143.80470698780795,143.89697636119962,153.59575405627487,148.62134211477866,140.12206519995817,150.690401269429,139.97793141835396,133.37532585817252,133.20019513979585,134.92021294741807,144.5292421549226,143.92942189380048,,,,,,,,,,127.41929679085757,133.23209255756854,134.11705749437027,128.09581338355844,136.63214000782423,133.04399426465457,137.22175352544534,133.27730429080472,131.00105155112522,127.18380553977376,125.96014608535305,134.34279009192323,137.05376436983096,146.3516719765374,150.575398810394,159.51774366501905,155.7881169312575,153.2439139107213,148.22641843673853,139.59395896408208,136.89853865475465,127.62666169551494,,,,,,,,116.33578962533484,127.53174169549494,123.29440674444882,129.40289900687065,121.72420734870607,115.68805919781478,114.16187960679618,117.58875990066004,114.96217699660261,119.33858961580961,121.07192734704962,124.75246659579575,124.85992378019964,126.95869285982369,127.44733543250373,128.53102098717494,130.5503626646251,139.46467921377504,134.6923461088354,139.0963425462834,,,,,,,,,130.766348276053,135.64067496931375
596,2021-04-02 21:11:47+00:00,,,,,,,,,,,,,116.14052430785408,113.68606255600216,126.38346078028405,128.53015703879794,141.0484691334528,140.14114567942718,130.19958609679333,131.61856012873443,124.79388070628774,124.20858454700785,127.78829425643664,133.23385181617354,113.05877042717383,101.22654979293384,90.21698094925031,86.41918403438927,88.96203918024776,118.84233439325672,107.99036526216243,110.3509965772909,112.4322080750178,108.18568297306264,92.90549197438246,,95.1576202151262,,,,,,,,,,,,,,,,116.50663496939663,124.27609749174778,121.13425890284927,118.79576167453689,114.48415166187195,113.74156122142213,113.74726927630884,114.94231291386683,114.67240261407072,,,,,121.3164060972916,113.63360567902473,101.43248433564226,110.64393293954741,,114.0052288384361,114.43306908349709,119.03344670727479,112.26384284606685,115.60208422605285,,,,,,,,,,,,,,,111.54547589156105,125.8283371617023,,132.7585899719672,118.30437808156148,,,,,113.7394072522208,119.94545029118623,117.20134384387426,,118.60263891715043,119.44537108230944,115.79722830497637,111.84751001397878,108.58915708992723,114.02081840372108,109.51159881381801,113.44494265292056,,,,,,,,,,,,,126.6898424448281,130.10821502797003,136.14738561871667,128.49879325458187,129.3978146488285,125.3642929341616,116.65852390829266,113.12034247791682,110.18927960949341,113.37468119524848,107.98695662546274,102.23104842800836,111.63941304997874,103.28731664800887,103.13656966025793,105.08692356275333,105.68340359956358,96.70983563521837,,,,,,,,,,,,104.10532363096581,94.77667181648292,109.98860192385864,115.45805965136579,120.92046107898771,,112.23700887939997,112.74949639830982,103.53441864593532,109.57698743057826,111.73298042530192,111.85193769690228,117.88894267656275,122.60559968859384,126.42003130436295,124.2626722223294,121.55736689340515
597,2021-04-03 21:53:50+00:00,145.9709008872088,143.294098291279,147.45423633283215,147.4726285871235,142.89147134674886,140.08320915815503,138.2762931201344,136.34556726102352,141.651648068067,140.77778080870667,142.00378778495025,136.52316311454908,134.1336124980476,131.0780494375449,141.25577226795352,147.32403861268054,157.32810020462392,153.18101198222186,154.1062845196026,148.6713657058815,148.37107559862756,149.77822349733643,148.8304113934058,139.95785517101226,134.56458078312332,131.04609554391516,,123.16268075388153,124.12255876275266,129.9440564413436,121.83648762571232,129.89614396845,128.32111051449326,126.1065637093112,,138.61740120013818,130.47095563597887,134.25013658075548,136.21769450226446,139.92829729173897,135.6066946917458,142.1444328745483,141.0524132133187,140.45774608413777,140.86363668954579,138.451961027192,140.304196190219,140.16068844542247,139.70701655968992,142.03212033587926,139.6114696362866,136.69469821485853,139.16369051298489,144.98916584515027,145.09285036608836,144.14488694822094,137.9500772785505,133.762445333069,129.9153968455411,129.57158028514453,132.68739713967412,138.0809527070714,138.07120052052966,140.0799043062476,141.3275466691345,143.01811388718738,147.78681648020012,146.19215146233347,142.4357513627802,140.96270889710493,150.02592392533944,150.52353893129947,146.11712787590702,148.49112857443131,148.015797654826,155.45020524143334,156.72975553678052,149.24072564962435,145.3690119767141,141.13210051926143,142.38375228887003,140.28137811236795,148.81379653608536,151.871277305561,153.1789098453842,152.3872000616144,153.0988657756832,151.16489922225531,153.25695741689245,154.67489575715462,156.18957120304768,151.20688997575851,143.3489114236865,142.40589359556486,145.07418586384168,,145.42910044280617,154.8863762605875,141.1358741522881,141.69446282436735,144.69551997488338,143.1094563769116,142.2846546206518,136.73264351090944,138.4641405749552,138.76700948338805,137.25740754715332,137.2624930986625,138.67577822038226,140.49039380306232,139.75409944718373,138.5537395728805,136.04058710686573,129.4583521687655,130.10429012549645,128.1676525464396,127.0486563581435,133.5608233477516,132.63064906980915,138.36563634936803,139.99937711596107,142.8803447505578,151.34521719408684,158.71035096043948,156.46126761296787,154.79076187114174,154.18548222506718,149.95074553057677,141.86770630770098,140.2509425354312,131.42446835615274,130.68504534004444,124.88184314873683,121.29883797412309,122.3441790033556,121.3033725164727,119.92638327104999,126.91704015478791,123.25199677476836,122.53915184990163,121.75133082405691,,126.7973702741074,120.78203518762362,119.66797897944352,123.74847579195183,119.945487054909,118.77047778190678,124.41842534491073,123.80463199509629,126.97600305652047,126.16475107787849,125.19733607648739,128.84096003220583,132.69715427972557,135.15285867530963,132.29880613043304,135.63149892907683,133.59318933659642,133.75897596910374,139.4959549652494,140.966896697653,142.2705396198271,147.23809202626455,147.76208366564936,149.9612367138797,148.1924995345017,144.6924270740347
598,2021-04-10 21:59:58+00:00,167.878682656433,165.22431475748925,163.0619902128027,162.4110376986775,164.94124881294184,163.64968724985846,160.69581956790643,158.5886995556203,159.3626201998688,159.94390560301426,158.79445231712435,158.2148178878298,149.9976154447691,155.5010337063418,162.3992477091698,166.58199501922326,165.36636848740966,165.21577125283494,161.83634656151878,156.1183342834402,158.55555575262417,161.89742232492313,159.7312754315333,154.61092283137754,155.25316537867164,149.1522521285536,,145.48517300902282,147.34810361725127,148.29816727609165,147.53428360755774,144.60485305683125,148.0563324144241,146.6371355462568,,142.75962299020438,140.73723202223962,143.46705403928016,145.89341690274935,147.7450982558456,147.8921107018851,145.69210432395153,142.81646859518327,144.63097944222108,151.51603052512172,150.1294234426595,150.57657968872752,155.49986569465528,156.87951825682904,158.4408965441594,153.82345924699268,150.98523926438165,154.59570364333058,149.55418325291245,152.37303256292526,148.71293371705946,147.07423255421114,140.9234910357913,144.52333033868777,146.24688626790186,145.63529205655556,149.417485826106,151.87350430368812,152.89358197147754,153.8573783061948,154.25800589523604,147.80235852165833,148.7591904629072,156.1957188111033,163.71566476407813,157.84963113753724,153.97057319989247,158.14211978437072,153.53529848099186,154.92825356425212,157.62274513847993,149.77072629588903,155.9709547455967,155.67054360432107,160.22358537309816,158.6884116925445,158.56937480094612,155.23657280999632,152.09868969222316,154.0855364032881,153.95062897741855,161.11410971636133,161.43760170731366,161.92185878293188,159.81548433730015,155.39099736484792,152.9827453202499,150.0638065087513,149.82976791856214,150.21435464384942,112.03179547899757,160.66458262573562,145.90260935003965,151.48172875351443,151.18519007337565,151.46356705854774,157.79616806337066,154.76574959672595,149.3277693783009,150.97941422728087,145.696450655425,151.17182135510592,150.63003345931514,144.0851449663602,142.3452635209115,135.55569829133356,135.45906471585667,140.02715669351443,143.78103815270123,145.43903650664325,144.62654176420799,141.99508504897682,145.9245228819891,144.68630891578684,141.46432381374058,142.50923441676017,153.01097938274035,156.42257833775767,165.8680770499486,160.551712385404,157.95159138592388,159.78478855697668,155.06560489437504,148.03590663076807,142.82000258843516,137.0912201531356,134.16422016547403,127.618285459438,123.15950371692625,127.72984557753493,129.6264258656346,140.57711572375456,148.30419496215188,132.03242123969756,128.84807243579587,128.03557972174593,124.78344040830801,121.80844639712218,125.7836706093983,121.69588501403368,123.94586246158691,122.58997278125516,122.2789629816903,126.9597678121689,135.29299798928668,134.6923089334955,133.85111553177654,139.9078160383408,149.74611019107127,161.55837390934863,153.49994014412601,138.1196751107186,138.83188395983544,143.20961066279,142.83939359900677,145.14022022016138,143.52605962400847,141.74707032457133,135.86113880168722,116.15426513189882,,132.9799936019015,143.60906994141365
599,2021-04-18 21:10:27+00:00,150.78345906671163,140.5845957638178,148.00465118944987,141.84668332279674,,,54.72395704875095,55.789320609037425,76.83809665016278,74.35960492570108,80.6512990564673,46.91340996935228,,,,,145.54712210887587,146.67639745975998,147.83428819608795,149.1265830014272,143.3690166583727,150.29512358784532,141.9533300875215,139.81695767447286,114.77628884562407,94.87376135754108,,,,,,,,,,,,,,,,133.64656825856167,135.61826039634713,142.06090424663495,150.7026623679249,127.02825029168112,137.0352685005377,136.1083156660471,132.36653215527804,138.27206148448266,142.66999617875015,140.69468498712502,135.4290178940442,143.50212942638956,152.22850854288325,141.26367765443104,127.7794882538759,127.74424746459155,130.8337219770062,129.46335719362332,131.55525121574075,134.7993446795167,131.91044780614013,,,,,,,,,,,,,,,,137.40372574804576,145.43366918071257,143.41531265614688,128.8066047498605,138.17207495845682,133.17990307232836,160.03789342140718,148.03348877411347,141.93453120186948,142.04846997304546,139.59008148580676,142.5314465554336,144.25434929603148,131.48131069422138,130.12099969532807,136.9990880563363,136.02325663786178,91.03061058060106,135.43891983455302,138.0981229285747,140.6905516836669,137.79023354380925,,,,,,,,,,,,,117.91024505184546,129.33219931511624,133.45385685200068,129.64344228776835,135.55806076019974,127.11912346000885,137.5267906729566,135.79681434972437,136.8838559040196,141.7235191080834,144.54911324056064,142.71309301081598,142.64605242426285,,,141.68028264864176,136.22143020224868,129.26594716167776,,,,,,,,,,,,,89.00344625921954,,105.30380798527588,101.68677843378143,114.05857491766795,110.24230382200676,115.8346164856679,122.10132052763451,120.83954534334632,121.40860018003954,,119.00392010609659,133.29509597486674,132.41005272639427,116.53756900977427,130.05977203322607,121.19273016469202,,,,,,,,,
600,2021-05-04 21:09:06+00:00,144.02945334672944,141.10682003130353,138.23079509085306,138.7341913453651,,,37.42550981313978,50.76488222519112,60.046585589806185,,,,,,,,,,,,,,,,,,,,,124.08657238756379,116.45560996816982,101.9505276358498,112.45943931903413,98.11037877612965,61.10581797106993,80.23984567996608,77.28430217002014,89.51734511067518,,118.96839031251416,123.23191648058511,129.06614824387748,,,130.85091163510708,128.7322230218392,132.4248103084271,128.1278161893162,127.23237679307209,,,,,,,,,,,,,,,129.09051922235062,133.2459050181065,133.5619626758747,142.43498652828842,140.98343919573506,144.32446599092586,159.354436769135,149.65025264589013,141.49799826812963,138.87339471087958,139.07176011859684,131.31198746150204,126.24124861413364,159.6381915146971,149.9516188265526,136.9452256071584,133.48124652547023,133.31274134609654,126.26386340906843,124.59928977253807,120.7136048572366,125.65388002043915,124.5037648330165,,,,,,,,,,,,,,130.51494291300736,135.3629966123227,134.37639957832383,141.57947567941392,135.29247431929662,139.49222101205046,140.67349736802527,133.99948482807127,128.84907343739008,129.01242712254535,128.47751422012828,132.56323834877458,144.94901689943575,132.598101557139,135.05301979873647,130.70967313771942,132.96847844312026,132.1969358600491,129.457922814496,132.79885151021335,,,,,,,,,,,,,,100.44542154316987,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
601,2021-05-05 21:53:33+00:00,158.92414601994466,156.8714011404365,151.53308434486542,151.1987740114677,,,,,,,,,,53.19367932640381,90.46291074160605,,161.08588174662435,153.66523703318768,156.23318827492918,151.1415747189796,151.39705302777315,154.8057069635936,147.83748430082673,143.8751682657674,,90.58689070873324,60.0565684509793,73.26046882207615,,145.38296844477338,126.59213153952734,119.04234384136785,119.20527476061673,,72.19491702557673,81.73607162210469,99.0192271702694,128.7368781769931,141.06833496950085,147.21243457368533,148.89248133574048,147.46085806028196,147.7845693790536,147.77871158718085,145.97766048587437,145.92270806931185,152.97336745092636,150.92094329920147,149.48678228143405,151.29540776633607,151.2683174958943,152.7036900002353,148.69669156360695,148.333502442516,148.07507771351877,143.05911504774883,145.32328682145783,142.8364341572816,140.25093657318175,141.1427450595633,135.50487960355156,137.82188764578802,140.3416232863758,144.4697793144535,148.56635589591235,148.50547863877978,151.60581249512165,151.86465830727627,153.97536083257614,155.64874834103446,158.8708381904104,157.458086650191,152.58311914123598,148.49104400332766,155.36763612127805,156.650028085406,157.19818133506902,156.58038019601722,155.1240479142081,152.24775326946911,150.75035835180432,154.89146686022872,155.306493946089,153.45855881494026,156.22421990486976,156.13158496545609,154.86152624458143,154.71163235713666,154.64965256643353,153.9189867024674,150.321677219423,145.27735485352088,166.5751249824595,159.80193297149594,148.60836832931219,151.67747589670304,147.47779526074407,144.37923293699362,146.61994607309273,148.3488553596784,151.3343506863705,152.45786248301332,148.61456847891395,150.07809472158633,148.97411192084553,146.662374294037,145.17242917374125,146.1548665059017,143.3825628254308,141.68482383150325,142.6651386252612,144.02801072169547,143.92040882105698,145.65921204612715,139.43404867002766,136.15156018137156,134.10900575661415,140.65432424993716,143.46708048352275,146.58618127469842,146.23175557548893,152.77516008145236,160.76118026461052,158.20046228251888,156.00596374506546,119.10806315482182,59.09019598168549,,,,44.186135779255025,75.1228970878044,129.5258706790916,128.34589242236174,124.0224479763223,121.93344293022176,115.82484104571536,125.32128521421174,104.62773395359751,78.96171643201339,67.98850266895016,73.29934481196773,87.51423138874944,,107.94879487416158,121.27892347323908,121.4270303868856,127.77959852697325,124.89054954235587,129.15592671836458,131.08839761755408,135.93666783784923,135.15599160207688,138.24120296226647,139.977486077729,138.60069824511652,83.06335278252612,129.0154055509946,138.10756404758996,119.10835271932991,137.70671495384303,140.80302783346835,139.0873428574028,148.67076597449926,150.99458556035927,151.366627572041,150.84350717847954,147.13051005552438
