,dates,nzd0280-0001,nzd0280-0002,nzd0280-0003,nzd0280-0004,nzd0280-0005,nzd0280-0006,nzd0280-0007,nzd0280-0008,nzd0280-0009,nzd0280-0010,nzd0280-0011,nzd0280-0012,nzd0280-0013,nzd0280-0014,nzd0280-0015,nzd0280-0016,nzd0280-0017,nzd0280-0018,nzd0280-0019,nzd0280-0020,nzd0280-0021,nzd0280-0022,nzd0280-0023,nzd0280-0024,nzd0280-0025,nzd0280-0026,nzd0280-0027,nzd0280-0028,nzd0280-0029,nzd0280-0030,nzd0280-0031,nzd0280-0032,nzd0280-0033,nzd0280-0034,nzd0280-0035,nzd0280-0036,nzd0280-0037,nzd0280-0038,nzd0280-0039,nzd0280-0040,nzd0280-0041,nzd0280-0042,nzd0280-0043,nzd0280-0044,nzd0280-0045,nzd0280-0046,nzd0280-0047,nzd0280-0048,nzd0280-0049,nzd0280-0050,nzd0280-0051,nzd0280-0052,nzd0280-0053,nzd0280-0054,nzd0280-0055,nzd0280-0056,nzd0280-0057,nzd0280-0058,nzd0280-0059,nzd0280-0060,nzd0280-0061,nzd0280-0062,nzd0280-0063,nzd0280-0064,nzd0280-0065,nzd0280-0066,nzd0280-0067,nzd0280-0068,nzd0280-0069,nzd0280-0070,nzd0280-0071,nzd0280-0072,nzd0280-0073,nzd0280-0074,nzd0280-0075,nzd0280-0076,nzd0280-0077,nzd0280-0078,nzd0280-0079,nzd0280-0080,nzd0280-0081,nzd0280-0082,nzd0280-0083,nzd0280-0084,nzd0280-0085,nzd0280-0086,nzd0280-0087,nzd0280-0088,nzd0280-0089,nzd0280-0090,nzd0280-0091,nzd0280-0092,nzd0280-0093,nzd0280-0094,nzd0280-0095,nzd0280-0096,nzd0280-0097,nzd0280-0098,nzd0280-0099,nzd0280-0100,nzd0280-0101,nzd0280-0102,nzd0280-0103,nzd0280-0104,nzd0280-0105,nzd0280-0106,nzd0280-0107,nzd0280-0108,nzd0280-0109,nzd0280-0110,nzd0280-0111,nzd0280-0112,nzd0280-0113,nzd0280-0114,nzd0280-0115,nzd0280-0116,nzd0280-0117,nzd0280-0118,nzd0280-0119,nzd0280-0120,nzd0280-0121,nzd0280-0122,nzd0280-0123,nzd0280-0124,nzd0280-0125,nzd0280-0126,nzd0280-0127,nzd0280-0128,nzd0280-0129,nzd0280-0130,nzd0280-0131,nzd0280-0132,nzd0280-0133,nzd0280-0134,nzd0280-0135,nzd0280-0136,nzd0280-0137,nzd0280-0138,nzd0280-0139,nzd0280-0140,nzd0280-0141,nzd0280-0142,nzd0280-0143,nzd0280-0144,nzd0280-0145,nzd0280-0146,nzd0280-0147,nzd0280-0148,nzd0280-0149,nzd0280-0150,nzd0280-0151,nzd0280-0152,nzd0280-0153,nzd0280-0154,nzd0280-0155,nzd0280-0156,nzd0280-0157,nzd0280-0158,nzd0280-0159,nzd0280-0160,nzd0280-0161,nzd0280-0162,nzd0280-0163,nzd0280-0164,nzd0280-0165,nzd0280-0166,nzd0280-0167,nzd0280-0168,nzd0280-0000
341,2021-09-02 20:52:37+00:00,224.26019104473954,,,,233.7352923508883,235.86099157537865,,,,,,,,,,,,,,194.70893318896208,208.15360856162735,210.19256893334727,217.07925909160195,213.55190211452572,,204.91653701479777,187.77077880571574,201.25088362636384,208.51232357958548,,,,212.60385211184814,200.7079679519574,191.87936384122378,195.02603578889602,191.9416311214031,212.19233159071385,215.26141932860924,213.81881798494908,219.86042689365019,214.98092515884562,213.80789257447435,224.96933688918332,202.8950812383075,219.62199845942146,225.96291425695884,226.0598197981007,230.5143139362691,227.49790591259327,223.97091663761535,229.1880045100876,234.20421714996502,,241.01106514310231,243.64404390277414,240.8238565072431,230.85921497734358,,,,,,,,,,,,,,,211.69674534178966,202.0736828313273,204.56192126525997,214.0524736727798,,,214.9519651777214,212.12401124493604,206.4832521322177,,225.44078820298404,238.73276853393187,229.7034235449931,221.8460374825576,224.21022796418504,239.99843400665347,235.87872350228957,245.66233638116785,245.08319484791892,244.13802146750902,238.25517538645042,226.88145467750286,,233.71599848514768,245.88976033180154,248.71395238458769,,,237.3564695504416,238.76798036966971,236.45564682555462,237.4715702405992,,,214.10709733814903,222.68424341625848,229.85300678026886,225.84702477949878,,218.60653369797313,207.79341006075083,219.96688451848794,,,,,,,,,,,,,,,,205.90088886309402,215.02293969929124,,,207.89754553283615,203.8099352199131,218.14524468889957,,,,225.7353189445792,224.5979622791909,222.30395718835388,,,236.5734734659318,234.6799464535901,223.86712724767062,,223.2581378770883,,228.2569488853406,233.0616272661153,227.26361793398462,225.0561561731915,,,223.61392551688948,216.7123596740758,219.89143566777312,205.4772035065891,,200.62523567531423,207.38175788326242,213.38998025946077,209.76114678839244,207.29750306366628,209.2669406566925,208.37820797188905,211.57603113179698
342,2021-09-10 21:54:20+00:00,232.4987115264928,,,,229.2149826012469,228.32831751643437,220.61989987508792,,,217.2316910482081,218.9438756024845,218.662142292736,216.9980813106767,,,221.38686363252395,214.29477171646656,209.1762266984933,,,202.64651853291087,204.39508945865038,205.97863669750367,204.37527680825883,,,194.69914731257703,190.4738179346671,199.3428313166796,,,193.83359718313523,192.39785829746407,190.1351476615812,191.71115044245076,,,203.45440048545439,206.09816005795724,206.40197987221163,204.48928162500178,206.4588183962067,214.23081461937147,207.01818835598058,199.95379091218553,207.19979842105624,,213.77844357101625,221.31667772004369,218.53445602226148,223.5692079073807,223.89114755754267,,224.98931927392178,228.73860352797706,237.17347055031965,239.65502350704972,234.74723708123466,,,216.45283889948118,208.79151876158136,216.06433427584315,219.62023330696283,,,196.11568043577077,192.35925990144932,191.13069871040898,196.1895867823792,,,200.08936539361125,204.24983636051718,205.77165081946876,218.3212074262131,,,228.00619387238987,222.62190037098492,221.443295815849,,226.36036289575594,228.56867206321843,232.66956246150704,231.52783125973397,233.18372992989057,231.41725553759977,225.44942736726583,228.84136427271216,244.1493784676958,243.02482147079635,239.97640313736773,241.72521688717958,,242.44945048904347,237.67520186010142,240.1044494805883,,,228.54268392801578,236.78085940947238,237.66827015343338,233.15342682406606,,,202.8147358975394,206.15531426957804,212.2480804199103,,,205.79231209447818,205.97053531782333,205.08129826856378,,,,200.37922378542876,210.28871242494827,205.9941647410957,,,191.33003004807887,185.32749842642866,189.8543304757528,,,,188.0973296986155,207.19266109911325,213.93759239198477,212.45987171253606,,205.43285361038215,202.37098049673975,202.44000293022967,,,,225.6994772979127,225.3265503364597,224.71827762909749,,,227.6618065199723,231.6654653551425,236.236309377397,,,,231.380330719001,235.03453239869685,236.11201578648837,,224.2671945791609,,217.75340354644874,208.45192084310384,210.86121287198142,,,209.9448774821202,211.15592384790702,213.4793890546353,209.52915037046512,,,210.80022225010583,220.1130952094084
343,2021-09-18 20:51:12+00:00,,,,,,,,,,230.29363697211997,231.06645385056353,224.3182047103416,219.0192219373347,,,213.87308945853889,207.67398871099834,201.2666743364982,,,202.7480487757221,202.47604668198028,199.83978706782216,202.4630546222882,,,188.74821183957954,192.75940797576638,201.24728097457634,,,,210.92966419363435,198.01958777663566,188.37800760773857,187.78936919758237,199.37880898313384,201.62925950848754,202.0063900758027,198.6729550574756,204.8231643908118,212.4306752541846,214.8454951643307,216.38497596575758,213.70287793291928,210.7390387862545,214.2208657317711,224.43392013475463,220.42164238583982,218.062356125451,,,,,,,,,,,,207.81619124615324,219.68221286435625,224.2292598021691,,,203.31618147929868,194.23780104575707,178.85999818736357,193.831860402597,,,196.86510053578354,192.7061006225366,195.902029946979,211.31476660616673,,,217.953517851277,213.62933352213835,221.08280487087745,,234.44437313902708,230.2739865437272,218.27771298575624,220.03895259383322,217.64773065639045,218.4616350838578,224.97510219873593,229.73203468737765,240.2240544160996,241.95080908771226,240.25012750647574,230.05247405278172,,236.15334414850295,245.84779444174114,242.54318545315252,,,226.92680864392375,,,,,,,,,,,,,,,,,,196.87258856577546,210.69390905173222,,,206.5180761066528,200.48955491430448,202.50165611150456,,,,186.22536232985235,204.09184115869667,203.34953810866352,,,201.72112401002136,200.4429155164052,201.6979826213127,,,,218.26856884310402,219.80514153096905,209.03177025233234,,,224.9931971476948,226.21258091566423,222.40698119753904,,,,230.2014625275308,231.26788640346462,227.38052477845454,224.51591921582502,,207.1495180540177,207.75042154093634,212.65805818784082,209.22244403885782,,,211.7285825568044,,,,,,,
344,2021-10-12 21:54:29+00:00,214.2020617382959,,,220.06794928553958,223.16760658399804,218.809913779517,215.5832392028277,,,,,,,,,214.41094048137077,201.17357253440605,201.50847199302623,,,200.75105954275213,199.9332704705178,199.16927262813297,,,,190.35498533520968,187.3525197832358,196.3677197933435,,,197.35858876106425,198.2676893064124,192.7338185575199,188.81531239139474,,,198.67965215345203,200.50371619801479,201.64949972939095,208.33739760830696,207.18146306159755,207.93946539872104,206.65761157995973,198.68501450397898,204.90838397051712,,201.6757794236271,227.43522419015298,206.6906014819821,208.19805460957045,206.76805732445143,,206.8082103193162,219.75939492338136,233.29783119708088,232.50253140716964,214.5860839857717,,,192.94533075022773,202.0118922585376,218.06223286819062,212.82883089063594,,,181.75528806853606,183.90745749293117,189.16189584442216,194.6995049924759,,186.3178567853227,183.85092151428918,193.13388943398857,200.63061661472582,224.8835167245228,,,214.44049929512173,207.6338405307842,213.73378540828554,222.95720607529736,226.56637600928443,220.65941903652165,224.05043932727952,218.81381730688844,221.57240023840615,218.73325342809872,221.28534068001258,227.5037035625782,236.28156430850376,239.0114277176442,233.46940163429787,,,231.82872091763818,236.54932312489137,229.7889969464594,,,221.57305492421847,230.18558270538207,227.78626421203845,,,,199.114029690423,203.21571564819246,219.31853240591155,,,190.4106730868927,197.2670913409439,203.2060226144587,,,,193.14852237657996,207.4962276482471,217.84389580602533,205.18513460896605,,183.61592539632753,188.89420090455806,191.58225008659346,,,,176.70953984461445,184.91793734170577,198.5199641452706,,,187.13495737456174,185.8983795147594,190.99937875396589,,,215.18301392161044,209.57571251388006,210.41305018151894,212.57483851796766,,,224.6639282605133,229.40996972784774,225.50375745348174,218.30535419339498,,,231.26544079343142,223.89719102448154,219.6899228492026,,,201.3973384503282,200.9422037488207,193.83454078638977,214.5149104695917,,,192.87999559091156,193.7340455227892,189.08007680820833,,,,188.87907711448517,193.53115602573016
345,2021-11-13 21:54:25+00:00,,,,,263.67021059271315,266.39215651676966,268.38420662391377,,,263.30067463323763,254.14897764574204,253.01656101329797,253.46283845198636,262.33060320274546,,243.46306674624344,230.66668189958474,227.28216850321542,,,,241.94403543457273,244.14804205299635,229.3765654503711,,,221.97374536470488,213.43287243795743,218.29429899655474,220.86642198387082,,,231.50957145557396,233.4963142344146,226.6514529464446,225.7305061158817,,,,237.88726112418072,,237.85392563337024,237.81151026341115,234.96317742340753,,237.2059626075989,246.5643866082131,246.28870934612365,262.4555167891052,,,251.40844488344908,238.38080174994536,,250.86319312801882,251.99709796339584,261.27389460221576,252.64220322329592,239.24939102175065,,240.2270855375295,245.98153154127505,254.91669510087803,255.2927472451026,238.37686210452725,,,221.89249762970985,221.65710047946897,221.3649542376494,237.30757462366833,,,234.18819126737336,247.9257480304604,259.7212643451797,,,240.72694437840613,239.43042979590882,249.5424752458515,256.5128627871563,269.433585116574,,244.3143208387023,240.70051741527212,246.81734044143025,,,,,,,271.1430644428328,,271.2782189851659,276.4167821840023,280.79992667343123,,,,,,,259.46591919385907,,,,,,,243.51882872117227,238.16077556006385,228.4380983161043,242.8356154373301,,,255.62730998259246,258.7871346699102,,,,238.77709076986497,246.04422362534808,237.7392721493531,242.10775409615482,224.39016867056168,,244.68586114030677,249.6119052026038,243.09641391878108,,,229.28200981589944,226.8898387520974,242.3627656056984,,262.84327381453534,,249.52452159543745,250.0573717468726,252.37029060066368,,,258.9552631553691,256.1495060064818,257.8135964036252,,265.58299712836384,,,277.63665816275244,266.11273834975594,261.04760219150756,254.37136079991643,,258.16947385693345,252.821089041865,252.80501720974064,243.10730919841006,,,237.74527424770275,236.230185036023,246.76103325652088,,,,242.2905002227888
346,2021-11-28 20:50:50+00:00,242.8586319822743,252.74234429361567,249.21828632230716,,247.21021336136147,241.23333552400243,246.57379968090822,,,247.19429428830065,236.22642500593028,234.11177369479904,229.7273903168596,,,226.83430852103712,217.95866375138374,206.77934056269447,,,216.16539525947252,227.2686769033927,232.5784453946358,218.11968644435083,,,218.108059740786,206.86850930436503,208.39055194333707,,,,,,,,,,,,,,,,,,,,,,,,,,,251.76596535378897,247.93922717629187,248.22175119589838,240.1561534144583,,,242.5113739859536,242.1277657828679,239.28203732314591,,,,216.06810118108518,221.59968992563688,211.15027897454044,200.6961172986429,196.86199508332365,204.58340283603084,214.08099641238027,228.43428927174944,229.49287910809267,,,234.09292862535716,234.96488400690018,238.84738832345906,236.66122499470507,255.91676694908196,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,212.61458163667456,223.23214185567457,,,224.5341482360483,222.0404437894251,218.1397780123667,235.46179982820144,,215.84959547363061,214.80873132743932,216.5127387585224,,,,220.5929621793161,232.71973573679287,224.56901156345822,,220.75125013277858,220.86181820147402,219.46130149431764,218.71949731289152,,,,235.52170922021867,225.3931019710818,222.15541408403823,,,242.6798978363718,230.37641371091107,229.57460069765412,,,,,,,,,,,,,,,,,,,,,,
347,2021-12-07 20:43:48+00:00,244.93450920650295,,,,240.04714773667826,240.151573692318,244.37529215205163,,214.10284816373488,237.89537598671888,245.5850758617107,236.70748283782993,225.5223495600457,237.11344679329696,,234.65952757279308,,,,,,,,,,,,,,,,206.08470715017404,214.66234862508082,221.15421322653185,204.23295201147744,,,209.68879836496416,221.11572710933527,224.4106763987885,224.25410123319682,225.32626157944907,232.87580945421897,226.99747293098912,224.19196637614425,231.11786488873187,,248.4750184244053,247.91863689738165,234.78572497031342,235.2409279264966,229.5559541083777,237.0377262375709,,240.46109883091984,267.4630208332941,265.22559773910234,254.25544692341745,,,231.20466827021323,230.42659240956118,246.77122475201247,245.3105499018846,,,210.3923627359975,212.27348813029474,,,,,,,,,,,,,224.98034583085172,229.0228639276862,242.3295563459882,,232.23009585317766,218.06288418852785,228.3509529015152,237.16836272898922,240.8674898057947,273.75000133012645,279.60668004266694,265.7073634408791,259.091445727487,250.33808960094007,,258.37160465502393,264.0552378460931,254.78734808152865,,,235.7175066861668,234.43105211260809,254.68714237231626,241.40145274561107,,,218.04828143389526,222.79977080005818,228.48617887457826,,,227.91473766115593,229.1651158693743,222.98753640419142,,,,230.24513618428568,233.09413329608253,236.8010134885813,,,221.07254638697603,224.30267525360586,224.15985825527358,,,,,,,,,,,,,,,,228.33919124830146,230.7791898207246,,239.55365363910553,245.24781789392947,237.16038220396183,240.05560711362986,,,,242.9013161282823,251.8015537684096,247.76790501892395,,,,239.29364931496374,235.2510101458145,224.99199433603115,,,219.63145019603692,228.08907610965136,226.3630277205866,227.6398936795363,225.56342134028552,,222.46553742158184,227.8878630710207
348,2021-12-23 20:42:15+00:00,248.66810812376113,,,,263.5842645651357,255.30949813000763,249.14341505183052,252.67110951812006,249.14306352876355,245.21818478414482,254.76030160295085,245.82257661731768,243.7288382420001,,,244.881065197044,229.89946639294683,228.0812654353499,230.53571629044455,,,227.737484912841,240.78027059272424,234.1567271270489,,,,,,,,,,,,,,213.24163537993044,227.77981709424822,238.63336199226467,248.8839835904848,,,238.87351420086802,234.85079676667598,233.99201889540223,238.90156007673392,251.47907632338672,251.91380661728354,249.5930733561822,245.85296166571078,238.13924359608416,238.0054217087016,,,265.7000967039954,262.71646556149295,255.1737317977617,245.72134336426228,,,250.5156338750928,257.98560558755526,251.88413999213958,244.72163804991072,,,231.25902112706225,228.51789034785165,231.11199414438792,,,222.43482806536812,236.89009315793245,250.31546057684199,,,,,,,,,,,,,,,256.20170362860136,268.23893642213625,262.2872715021057,254.80203431348306,260.612947243341,,267.20078309496523,263.4413940794816,260.350224588628,,,262.4683732165312,268.0942448922258,262.0784822773195,260.7152152752004,,,241.28110420182475,255.13825328098417,257.3771744072856,,,240.14150830686222,247.37299890378677,238.25809027171715,247.8700648500026,,,246.84919092095248,247.39329930690923,252.75090464974582,242.80069833589087,241.72741183276767,234.1622083055558,234.34597417461222,231.30718931597602,237.381235379671,,,243.76569945111615,250.0660616459616,255.6204035016762,,232.33281885768696,,,,,,,,,,,,,,,,,,,259.1919232048629,257.2375460076579,243.6069407996856,,,247.56163143640893,248.7500782590967,254.38693822804808,,233.087641930013,243.90043713323297,243.96615185070445,236.40836239694832,233.41783365006467,233.69457511148056,,236.16672014618592,238.8741537047432
349,2021-12-30 20:47:44+00:00,,,,,,,,,,,,,,,,,,,,226.97746979503296,227.22507023605237,231.78611282705614,244.2747263049613,238.0069649875649,,222.3548017578186,209.15941841946665,201.83829285271477,207.55864501736545,210.87314970985727,,,219.96839957262253,226.76538154972042,216.63324211315006,220.1457151551847,210.01408351506817,216.55997600053914,221.7517412397715,229.2336612339929,230.95349583239584,221.96616950020314,224.5739055111427,222.78567564770697,225.8457378945749,230.2226855055973,240.30584463469495,250.579960510817,,,,,,,,,,,,,,,,,,,,,,,,,,219.3518198457915,231.6158352937116,243.52837789314952,,,238.79315049994636,234.60423292829478,236.49401041923275,247.73333107262832,248.15008460717806,246.79875385637314,240.5365538664512,243.35549683141642,233.03037234089896,238.02580389432396,239.30510049438365,243.3768949329729,257.79192146626104,249.00364939634773,250.57228972606316,257.12251163864414,,249.46988094175114,247.27952150811788,239.96991012633129,231.60906330511563,,247.5880528473943,255.74645991734783,248.57005156897597,246.86144423796478,233.4327736790744,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,229.47832149392502,224.39454926438,222.0196071414502,,,247.44185841329505,236.33996686945846,236.68895917313762,241.00755319963318,,,,237.71094517730373,231.94674988279803,228.37026599234954,,223.23497443629364,240.4444983129013,239.11236010089385,221.7831149657363,,,205.11775933680474,213.40678616029004,212.88170240050238,219.86491733559123,221.4588182201587,221.45424002652373,226.7999292800758,221.13919916647484
350,2021-12-31 21:54:19+00:00,241.83180353816232,,,,231.02222061705876,239.46995178434676,240.44305723058923,,,246.09630738895558,239.9220053843775,234.78400561805756,240.61795087411772,,,240.7856956513137,231.36963220947737,211.61278000490364,,,,226.04464722732996,232.17522601633783,226.40609129470172,,,213.45420537788897,205.09689905603582,218.82778200805478,216.39427698827464,221.88373956348028,,214.16268155152235,213.46215910414654,208.42988129541953,,,208.6267842844447,220.1253955584104,224.2290710048748,229.39777165615277,226.668528023954,224.0576144648356,226.02082543444334,227.63944872089868,228.481712767086,230.8855323129812,244.99645884532865,241.76536637345663,242.37332230834585,233.95878171104474,230.13847334646655,238.3045845037586,,,255.4011408416898,257.5471790557153,254.65512370761033,246.76605843099998,,229.83221883198834,236.25625369072984,239.46372474314882,238.41469477473302,222.07491782873453,,,219.79761450894355,214.7941899684248,208.84480880809323,,,204.0000155938566,208.42905219407987,215.46964865569456,234.13578243265383,,,232.97022151833855,226.27273591952704,228.4313967043307,243.07323964349922,255.0630637128512,252.91533055620428,252.41067077200145,238.03752847862572,231.2660168138471,234.0058733664938,239.76218892112095,257.31646219341843,265.81124139884747,263.451887547396,247.90990586755237,249.0452205564567,,255.12724140098086,267.5478980268807,264.50336154474957,,,,253.87546564768436,255.70770051282844,241.34768753880047,214.51989545107983,212.3642645885821,219.0796000719201,242.4626388705378,255.81362599879535,240.89719768398305,,237.75018315831534,225.89261923957423,227.34196133818492,225.26054377825258,233.47701444391473,,242.88756874245928,242.87969987522746,237.9874996743956,,225.00241844070277,227.82371291334792,234.06970064131818,209.25517772788942,219.5811532218609,217.90330877051952,,231.74835935067003,238.52959365587677,220.80311135229582,234.61130312590092,215.52155301206363,209.25172132606295,212.68762753808676,224.67650963699893,,,236.7014713609608,240.64630334385473,230.9762645560112,236.26106548059747,,,258.697532896034,256.40904676016464,237.76293989952043,,,,,246.64154639046498,247.53672162998507,249.13779378709785,229.13026124599517,,250.84965103662452,247.63979595999987,246.2866939378788,238.6632104816153,,,220.3030857772817,227.83841541016824,214.93443092957807,,222.3621570551622,226.83078172253215,231.41880232294062
