,dates,per0097-0000,per0097-0001,per0097-0002,per0097-0003,per0097-0004,per0097-0005,per0097-0006,per0097-0007,per0097-0008,per0097-0009,per0097-0010,per0097-0011,per0097-0012,per0097-0013,per0097-0014,per0097-0015,per0097-0016,per0097-0017,per0097-0018,per0097-0019,per0097-0020,per0097-0021,per0097-0022,per0097-0023,per0097-0024,per0097-0025,per0097-0026,per0097-0027,per0097-0028,per0097-0029,per0097-0030,per0097-0031,per0097-0032,per0097-0033,per0097-0034
63,1992-12-22 14:38:06+00:00,,149.04427236770388,131.46091286796488,145.04727385300956,169.6758535472558,187.16632465676312,225.37276198195943,221.86947151028733,208.4281507569762,,191.7633923389076,179.54337228539876,184.78762586941963,185.77073932792362,187.826717627261,189.84419844630293,196.77855054974697,201.08747266721397,213.75284896124936,224.15101907860102,228.2847338520652,229.34598891626138,228.80265045152163,231.50258234175377,224.4215522050665,229.61653394155041,224.4671492371747,220.45408207392703,209.56335922524696,201.39445689873753,193.2900472612207,179.77971764803843,173.16286950982487,173.98022192678638,177.5293036592296
64,1993-01-23 14:38:27+00:00,192.139482910006,152.52721124724198,151.33629705693292,147.3729738094253,,,250.42928352259747,245.88511043839935,236.85959825327336,,224.36642499449707,212.08439350886343,217.23103246191488,218.7736582615908,219.44221014341647,221.73280148346234,222.11462851232858,226.23819437543187,244.09518847808644,251.893382597724,259.7367869666445,259.6867564477464,254.70968268747043,253.22981238645556,253.80872445663843,250.32328070846236,247.65495720653053,241.56607721237407,237.6902961659826,229.5825479997108,221.37857008135055,211.49751753796644,201.77954668602922,209.66586620992487,206.04050026826616
65,1993-02-08 14:38:38+00:00,137.55021540986894,127.6164687934874,115.80498255630141,146.30070591304516,171.32918759777823,196.73560851856328,217.80488999190362,209.4160660892341,200.90256899291492,189.4860802201112,174.2816699853044,179.21792013986698,193.2499007378796,195.59427007001725,194.10645896890978,197.00813654260196,202.92214724043174,205.72456855875157,214.34486998009507,223.59825619325144,229.0753233017933,233.98250442459042,229.5039800513131,236.20475996419526,233.49517932024855,229.96768123261603,223.633090513597,222.1018287960366,215.97108674380016,204.22437031317142,190.38235176485355,183.69502428286236,183.69736701711057,189.32657744406976,192.59717024211736
66,1993-02-24 14:38:41+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
67,1993-03-12 14:38:54+00:00,168.83613413480288,142.7404010763626,141.0802320886796,151.55210727504183,173.27487797796354,201.4411746008295,225.69272556248436,219.8345795813375,195.1741258801636,186.3269687625986,188.86642950496199,186.73014002205602,181.91366463012204,183.5412413072321,190.21709949231712,190.5466768776163,201.1335843374178,205.4711712105119,219.6711880010157,224.55443483898154,235.86482878191865,241.17531834176907,239.7205822290092,241.1046790258345,233.6923907347115,226.46684737956713,225.23521569179485,228.38660392731134,224.95037158068834,213.9441813144071,207.75023965260795,195.78392888954184,188.77266685558007,193.7676769408342,204.90867145779802
68,1993-03-28 14:38:55+00:00,167.75106001567696,153.47598975158144,145.64074401127294,168.73981300953025,192.59201351212926,213.9786301711141,231.81850551857474,223.94384046410642,208.476714172471,196.97363401147553,190.28376885179262,188.63144057107002,190.80722297337434,189.1604178137299,202.62537630491843,204.03294547840562,208.42763754826922,213.82787074726446,218.6569729136492,228.82138785075293,237.39526486971434,237.43373207305126,239.3176858496571,240.1947210984995,238.2463657572047,230.9130766910942,228.16041270594138,222.77424205384546,217.4246416487735,205.6911114280675,197.76443802413047,188.87015894055043,191.21172437515176,185.94398400989888,183.7161524925812
69,1993-04-29 14:39:10+00:00,209.8350033995581,191.4975602659644,196.19808829233895,208.00233920124754,225.60124030189166,244.98700595638545,255.81023218268766,242.74034520341465,226.44183962435295,221.7457154867028,215.8815258023075,213.82694996606722,215.40594982524524,219.76345085965906,220.53885695028023,231.84119889018498,234.9353583345176,237.74982776099444,238.0027873793949,252.59369245767317,261.97652244283967,259.4221490788161,259.9658249818842,254.45494251669746,256.9667271004259,251.49759355149934,247.9304947691408,239.18893811319498,237.58528454950977,226.74290531007296,212.9869602885003,202.96112210740893,188.27487913974676,196.29541584039973,199.1306568450657
70,1993-05-15 14:39:12+00:00,180.6357652842086,170.61674168453888,155.80615737059853,171.5927347261767,192.3347846644644,226.10875944286008,243.95791642069588,229.86603412447826,218.97707263737138,215.39484086799746,207.61450714004073,199.655961811757,194.89272847665913,197.5314715314115,200.56373848335784,203.884087003596,208.35198172087584,219.59551786932153,228.06506924733898,233.38110971808115,244.6520228905081,245.6243135137365,240.28057818811706,236.6825879859114,231.26278013581876,227.22036178896752,227.10634986926235,219.6661923937001,212.99947419649843,203.70873294607838,195.44260526670317,183.71832237305537,173.84242893920626,176.32833483628474,175.6386292647245
71,1993-05-31 14:39:16+00:00,151.3408325867602,136.74621380406182,130.8706449607107,148.93156878388368,174.05898305967384,197.31613095505185,223.09507112169536,213.2969839737471,199.79108262340125,189.15799179867543,183.56957781416642,175.8540842858369,176.18042560213252,174.37039218500414,180.11077510331123,185.73858769837793,193.12920057643498,203.20788093728933,208.31424171225322,219.27480182707598,227.63661658098204,231.54561958579833,227.50191217172187,224.6775885714672,222.16556168421394,224.7605682229951,219.42684719524917,213.0498633676934,208.78113044921562,198.7290298446855,185.6737839113269,174.562723428294,169.9661637912183,166.75936177797007,165.72774454880505
72,1993-07-02 14:39:06+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
73,1993-08-19 14:39:07+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
74,1993-09-20 14:39:02+00:00,173.62815894704616,167.29058133353124,156.37671686745583,179.370749481509,193.57377734076738,219.44344855982496,241.03312187188868,231.7699389442408,214.97312923208895,206.97101971580025,197.77678595390122,199.18220089294405,199.45511896853105,200.09684368023238,200.92717957657703,205.36927663768964,206.2407980612514,213.23231718964163,219.161522569279,223.4773871475312,230.7726127871215,233.637038146666,238.07359769420694,235.64274422526884,226.2730985106098,226.19048341732451,215.12404598788905,206.80686422004138,203.1117413591529,197.99553250599777,188.51758538189236,179.53197532366195,175.56789800326717,175.18114803708875,165.8745159028884
75,1993-10-22 14:38:52+00:00,178.79597465949902,149.8018200640205,139.97528376532014,157.03303070509148,183.1055461755535,205.77141457053253,240.56694798762814,226.33984028496604,208.36222597875658,191.37663956165187,182.64081999152023,173.19030590852188,177.04136223733187,182.36601853075098,185.99346359048178,189.5193808320952,193.21543857231384,201.10668646691104,203.96899804268483,212.84938009598824,224.20684530451186,224.00172242188583,226.05573522869028,219.07520288048667,222.36461644414865,215.42226671514328,206.7792778602367,203.1891378829593,196.82681602647236,191.05443477858117,178.01489542929383,179.80083079288434,171.99470239569717,167.48749930454372,156.26746388017403
76,1993-11-23 14:38:38+00:00,161.19569321483064,139.23858244029634,120.01553244949051,133.80602997670857,168.23427922145564,193.96148373493367,215.83432921920505,204.7171883866624,191.08487935848743,185.23124057104488,175.49717967949937,164.083349475076,162.57232336645606,169.43110863416504,176.2818758280715,180.14001688288275,185.28711079966976,190.2972609219824,198.5727884348024,209.5211503008844,216.20779369330316,223.49894091777847,223.62099205185538,223.90364727722786,219.46870778381756,214.81252194053602,208.1265638829945,198.5975021167496,186.45943277331136,177.94559234815554,163.78615957976606,161.90826037176743,158.7693962178922,162.49614149464378,144.94109549822335
77,1993-12-25 14:38:25+00:00,,,,,,,,,,,199.65675555424687,,,,,,,238.21480940165134,243.80442205119348,,,257.4379455564581,,,,,209.63005219188102,216.396524857992,216.09395005300246,212.88134106126066,203.86284249563857,196.6765566897805,187.29485007298723,180.0918253913379,175.54269959870393
78,1994-02-11 14:37:49+00:00,,202.00411062191282,189.62946888874274,,,,,,,,243.41921316388502,,,,,,,234.03807735357117,248.89238413766017,,,263.8362945129988,256.7563447924023,257.50018854331734,251.14022030735708,245.97762099163762,237.04678470071957,224.46994877645602,215.0001030762196,203.63390590849468,199.07046483737844,189.9606067880698,182.56276207871244,181.35452262591858,180.97135543904434
79,1994-05-02 14:36:29+00:00,,,,,,,,,163.41548124928372,182.99186448782288,222.07728113080765,,,,,,,,,,,,,,,,,,,,,230.50211105524508,,,
80,1994-05-18 14:36:12+00:00,207.09374269882778,194.3784856867944,166.1834431239336,141.8238067918431,160.89786590952986,207.1640051598805,214.498975128639,189.33890679820522,,152.1485564599965,189.04870374544356,137.73937996205555,,154.63468141282814,191.8810546720422,197.7515494828265,185.17774081559477,209.23797416825457,218.82849632981515,214.55317294218509,234.78967575419648,,233.34047749372218,229.29551842380127,226.64109559397443,220.48061908897483,213.2277419334569,204.0459221270895,198.514732783124,188.18710770461863,182.17254595001086,,169.8520590771263,173.86891461313573,167.4348727210363
81,1994-06-03 14:35:54+00:00,,,,,,,,,,,189.11854060791427,,,,,,221.37673106926684,,,,,,,,,,,,,141.04387278728217,,218.47208957841553,,,
82,1994-07-05 14:35:08+00:00,,,,,,,237.36248251284334,,,,,,,,,,,,214.04332194247263,,,,,,,,,,,,,,,,
83,1994-11-26 14:30:56+00:00,166.00679561891252,162.26410902567937,129.83356360836598,154.92165385719017,174.31423625524974,196.8269963956759,230.5403231318009,208.5196125942951,213.34839978235811,199.31244749821045,189.80016541956775,182.42976855881818,182.26265048515356,181.15403608630677,184.21130413243498,193.59318728441787,196.20787500464056,198.28782628400148,208.6320005227771,219.15682592205664,235.2011520411896,235.72956400963824,229.75899360769586,222.5887231446445,231.72278574825674,222.84904610967712,207.70107199199566,201.66837294858016,197.5845880197742,195.15930850204848,189.83749265737097,195.31488046278486,175.18970983685193,173.39313307768927,174.07376334038483
84,1995-01-13 14:29:22+00:00,,,230.2020318128832,228.54378649377728,237.64583186335057,254.67273361788185,272.70728167460834,260.3788116637582,256.62751561480565,249.59712133795043,246.33884120985883,239.51591655067372,237.05543108834718,240.30107302964979,243.46248939852953,243.8898790372255,246.6706954913325,252.86440655902678,262.29660155231306,263.5950408869247,267.881879073834,271.905725059559,269.0063579202287,266.7099311245532,256.9457883829596,255.43986255940857,252.50179943729879,250.4005588125108,241.57460502658517,227.69436465229205,216.97093806922558,199.14470563124075,186.88632913278516,175.7710590277373,160.35476515955264
85,1995-04-03 14:26:10+00:00,245.05885517806865,214.344838338246,213.98532497504326,224.00801019364425,233.60167681402154,255.2517974353878,267.4983366757936,259.337448908317,242.31800028498023,233.18549100417604,225.47667009801103,223.4517282243162,224.22316584590246,220.23756967656362,226.05063686120772,228.16833024906302,227.5834060742503,230.92220589705542,235.49062360120797,241.20171845929593,255.34286346424727,254.5522491184766,253.54161542888102,251.3946202956574,247.766638122998,241.96585981805654,237.68690784786907,233.00479144320633,223.20439116253368,213.9668279012831,204.4478698148766,190.26891985291536,187.66363942800203,183.60959244570265,189.2928902106476
86,1995-04-19 14:25:29+00:00,227.34779602716904,192.04886247309832,180.2270371230638,201.02996686253718,219.3680456649319,243.98556479826323,262.84100507066654,255.95863952051423,242.0575490693115,225.4944711409045,221.57414946880843,213.9273987288647,211.8923497593177,211.8642115223309,219.4369324987178,217.40872573004543,225.46830594511422,227.10104872975577,224.153827799238,232.3879367079522,254.60206823870357,251.82918758293062,249.81095185747915,249.4546974847773,248.23675196268113,243.85189034441436,236.9493739171619,235.05457772049476,232.81690728842125,232.07903186388126,227.05960804926093,204.17278455834304,201.73248826544042,217.00464458873412,
87,1995-05-05 14:24:47+00:00,201.7505695158201,168.94551217600656,161.76748114018625,172.08024229927952,192.83198986002716,223.59047423642,251.00943151611037,236.62977903019447,234.63643498591756,217.13843181661392,207.81660175074862,203.15366291987334,202.49928921583594,205.20467658631557,209.534889600429,217.55637524284433,220.3885718439309,221.347125355841,227.42449663018266,240.83812778122723,256.61637059875335,262.3910983453113,253.51124353752476,244.18606768254472,237.8147436799701,222.96092878057988,212.19878959082678,198.3948037331583,195.57323818820558,196.3624548043004,,173.03290540951048,192.73437009536522,203.70823467053722,210.55344582718263
88,1995-06-06 14:23:18+00:00,,,,,,,,,,,,,,,,,,,,,261.5014363796207,,,,,,,,,,,,,,
89,1995-06-22 14:22:35+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
90,1995-07-08 14:21:51+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,171.89411809370117,,150.36108105225324,,,
91,1995-09-10 14:18:55+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
92,1995-12-31 14:18:58+00:00,194.91251076092027,167.08371685360558,156.15151038556846,170.2192587122688,192.98313664985886,219.2636807439078,242.92527758150305,230.09272998715815,220.21452436671697,207.24314094966098,202.67076149513045,194.15780530123035,195.88263399665163,199.7672568552928,203.44834153810373,207.91945576079874,206.40652090004997,210.71875724136797,221.34128385591538,231.0351585208517,239.4054187097812,244.20918741347546,240.59636448719806,240.3070265116775,238.04284653995538,234.49218493132457,228.62858497758182,225.58398317711075,223.8136549647265,220.82089034564657,207.29025856714048,200.5453003291363,187.44608036191124,186.9132291525463,184.99602296521414
93,1996-02-01 14:21:13+00:00,256.5542571209055,238.9905737009272,219.6044463874152,219.72544730579702,240.97809442810583,265.05459704272755,285.77901742528087,279.11672386489977,270.6731786906611,262.75044614857626,259.16452236084444,,,247.56511549058433,249.5533252583654,254.8510796194408,253.36026987584376,256.0184339809224,264.84620462483275,272.879196633737,282.5523252170861,284.3018501252066,280.44177736731547,278.47069976136635,271.7058162007074,271.4220527465709,265.47487722676783,257.6842927124739,245.8419901462873,238.7608470844225,225.62330362137334,217.04397232024587,207.16257522518646,206.08036772300534,205.69591532644944
94,1996-02-17 14:22:19+00:00,223.63617652671172,198.5774966317486,188.4243670804493,198.5629118206374,218.72346900614056,234.23386335690438,250.1539732965284,243.23502090977706,232.0482130629054,224.1426861522653,219.8023122412132,195.5309011880546,204.63575948497027,211.47041858387198,212.94678454641738,220.6225470544213,221.66108859118145,226.59470428402346,232.20941158104597,240.08273504276937,246.57219104243597,250.0162795193479,246.8544406702872,242.70944266743555,250.68304373856637,248.40973686258135,244.4889708576187,240.96080941292553,221.97103181271848,216.43798553245108,207.79117226598294,197.96995735642975,184.82057081813514,188.13934685424516,180.39363544652582
95,1996-03-20 14:24:26+00:00,231.1562655793561,201.08106918805555,184.9195046450755,183.4931840040989,205.99073953689123,236.26259001246356,270.6311630516594,270.50841608712665,249.21031914328356,223.95542464858622,216.1463554732838,206.18553268027256,206.48725408718505,205.62498881536567,211.76007812728432,213.11790155665634,215.15428589059974,214.5251012566056,220.75209057193481,233.31731191939934,242.60539875890203,250.85145239871875,247.5345141995857,241.73320212928218,239.28656691466665,235.05010796238352,225.09385390898328,221.48547707414696,220.32921656195867,210.63069119706606,209.1990634748718,197.73095723169322,190.1922379713083,194.93001140050387,195.86956274885415
