,dates,jap0242-0000,jap0242-0001,jap0242-0002,jap0242-0003,jap0242-0004,jap0242-0005,jap0242-0006,jap0242-0007,jap0242-0008,jap0242-0009,jap0242-0010,jap0242-0011,jap0242-0012,jap0242-0013,jap0242-0014,jap0242-0015,jap0242-0016,jap0242-0017,jap0242-0018,jap0242-0019,jap0242-0020,jap0242-0021,jap0242-0022,jap0242-0023,jap0242-0024,jap0242-0025,jap0242-0026,jap0242-0027,jap0242-0028,jap0242-0029,jap0242-0030,jap0242-0031,jap0242-0032,jap0242-0033,jap0242-0034,jap0242-0035,jap0242-0036,jap0242-0037,jap0242-0038,jap0242-0039,jap0242-0040,jap0242-0041,jap0242-0042,jap0242-0043,jap0242-0044,jap0242-0045,jap0242-0046,jap0242-0047,jap0242-0048,jap0242-0049,jap0242-0050,jap0242-0051,jap0242-0052,jap0242-0053,jap0242-0054,jap0242-0055,jap0242-0056,jap0242-0057,jap0242-0058,jap0242-0059,jap0242-0060,jap0242-0061,jap0242-0062,jap0242-0063,jap0242-0064,jap0242-0065,jap0242-0066,jap0242-0067,jap0242-0068,jap0242-0069,jap0242-0070,jap0242-0071,jap0242-0072,jap0242-0073,jap0242-0074,jap0242-0075,jap0242-0076,jap0242-0077,jap0242-0078,jap0242-0079,jap0242-0080,jap0242-0081,jap0242-0082,jap0242-0083,jap0242-0084,jap0242-0085,jap0242-0086,jap0242-0087
10,1986-06-26 00:45:48+00:00,188.17516855309685,206.18002368771175,201.1601124004901,205.9322900684488,200.29539954518884,204.38455431658554,209.9771784993688,213.85749867792117,220.94939946285498,206.4248102357131,209.10581629618682,207.2887492054544,212.54390174738992,201.97736858746208,209.3351323620459,203.53095176212275,204.11900833404064,200.534636408086,199.64165364693142,193.01745512294454,192.35188707653347,193.6788795751661,195.12308617443128,196.06472787260395,190.83299681478834,193.97331255631676,187.3162193283353,193.12314982920907,189.5066280734104,196.75948286976546,198.37033579283363,203.3365006365595,207.51382147272443,218.14402946574995,217.3359711963374,205.60808321663484,213.02261328931417,212.86741179338128,214.3430600450344,207.53746642300916,200.09110004931864,195.5343921272663,195.21646068863993,188.962178007114,189.78987842468047,196.9801385041618,198.81055606340587,201.67690870314016,203.78849000402113,198.03761789368045,206.93675702609656,209.98526657522757,214.23756561319226,217.05005749110788,213.37464439122738,216.05093984826604,212.94535666101072,219.611526543049,214.24726219593768,212.54026168264699,212.6937958821415,201.0674292783452,208.6515240115912,211.47853153719367,211.78531823823667,206.6863185798905,,,,,212.19093906387175,213.54101251919383,219.3851150621538,217.23377517183667,216.92262969531137,215.91156755675348,210.19512476998378,210.05742552424854,211.19432165372007,223.0207234039045,223.01205329964873,218.73959681313022,206.4875554036222,207.59408526469497,213.4188762325762,210.43528929245718,215.12372727036663,223.70562323770213
11,1986-07-28 00:44:43+00:00,197.16585264782736,198.830703269342,200.815529193764,202.87881623769047,208.7382685115189,229.98034992799774,232.21528290146375,239.18621499996036,220.44637781967933,218.41860781997974,208.78967092752282,219.7188512776423,225.53091618608912,232.61794097648055,234.2992203196961,228.09396036014718,211.2499982803296,210.0089732706743,207.41142397642164,211.5711551606245,215.6615464495337,217.5127687316428,218.3055015849836,202.43788983847003,208.46737473042737,197.37673148356663,204.32698516632402,201.40493536726163,202.39879547606148,212.2943461018209,224.7432072761952,232.8302609102782,236.40822277257885,228.49278305041267,226.5412211198751,232.5257614961697,234.6986469668737,227.84871316758768,213.85224337974108,210.39830348815076,207.07026595580476,216.85489107972043,209.96730480319448,213.9127205720502,213.57005602680357,206.301821418678,202.07115107559875,204.86041318405236,196.24548546677073,207.52515895781974,228.19237251168866,235.87078339263707,234.97205250484973,,241.63307009574572,224.72011355913463,223.23865477867955,,223.36799665332165,223.40388370062323,221.33219777672494,220.4992996735524,237.69557302399085,237.17649139536962,216.74941293564478,218.25251094536998,206.78567811391656,209.13160473429537,207.94399296658764,215.58993034626417,223.89587425765498,238.4967680363507,233.0334880071125,216.9903953462508,226.33404125637142,225.95379256166945,227.6724753555776,222.64945914527095,,248.0110084221928,241.7308632032735,233.84567324165204,227.2035999569662,214.85095816418715,217.81335030753172,217.62222645533694,210.86910019322647,224.3922215885601
12,1986-09-30 00:42:29+00:00,,202.9688340287846,214.29255738015698,207.51468972756308,210.19915939158008,202.60686657268582,202.05453110412716,199.38766155193733,197.74008762688584,196.52275826075498,201.6406080105989,199.04262988034316,200.74265020100643,198.24939848346293,191.61554554267659,186.39651981755327,185.83550424162385,199.45747061801237,197.28764991303564,200.0258044082246,192.08211854867778,195.74344443742004,191.48531183860308,189.22906582275144,185.88736085142844,194.20903225087915,194.93780101624515,196.4432193303389,198.29569532016265,199.661768312064,198.8831127448858,204.15003535540595,217.90985901363476,219.8503544249404,209.80079229052703,185.7286417579049,205.0445338181208,197.45004500623276,196.59983570292903,190.6440676529062,200.53622474007028,196.9507756760584,193.35313547682074,190.93761011285633,192.80063041708425,198.5720638570352,197.03402959838056,202.40847008709483,196.87506093085508,206.30222531717334,201.94812956401475,204.32527117568424,201.9401622184284,211.721440984965,215.30594488221865,218.14390660326453,213.4291079278341,214.47879550123008,204.118895211504,197.91645467498105,205.65610507132723,198.32456410316524,205.57435358753875,203.96744733147418,206.7686731078621,206.21673357076477,201.0354997342171,181.42406982614253,189.34370380194517,193.13588039843808,199.86256135301832,206.4222372517018,211.34096555947542,217.30105555720672,216.17830011706945,219.4968070898906,210.6814873697812,216.41873912741315,217.76866112242183,230.95863688160864,230.01901925277667,212.00031765078327,200.7901464139093,193.45764782612437,197.19830206590663,191.61522333682208,187.49605156949983,177.6107412926947
13,1986-10-16 00:41:58+00:00,209.81514905812986,197.75448625786998,204.03864727578923,209.81904195240205,219.3038107988337,214.62222791892785,206.88040985346933,208.17485917700108,210.30088487111004,208.46213609099448,209.30133475239035,207.82139954895115,215.21747810205335,216.08237608449633,210.1196026356088,219.98423353477526,210.5743431164883,208.12077062640003,209.55938862708456,208.2895621938304,206.29979081031775,208.69870436761227,206.105283808261,195.14255917838776,204.30643265235804,203.63297140604428,207.97617626557934,209.37298854115883,221.58350355747882,212.95504635570347,206.27759608249733,215.73476799448062,230.5066400405212,233.52975517421376,234.7300159502328,216.12816314864912,223.12380116068945,207.95995388614344,199.2852848652354,207.688722791209,215.89143352124043,219.2940378057007,211.7624044139195,209.63082307860722,214.25608482117428,223.0124198552873,221.46977832139157,224.85878249928314,228.48556350181346,227.36011539705277,224.39520485131655,216.8172310916251,212.10104179262228,229.23491428556719,235.7050436507339,231.73516548511273,231.1581804142437,223.93966310300422,215.91109186066916,214.23279445838537,214.18699226603593,215.84055270760263,222.96048773617218,219.44221370699313,221.40803417403083,221.31672364089073,216.846457737835,198.43431139223594,204.56417282356142,211.32201518401916,217.289524131285,225.91277918261127,233.13179811292702,250.6260599398255,247.84956466092294,225.35200208951258,225.05836805249106,232.75719760457773,238.86856137965083,245.2524083931467,235.6820583817361,234.60979676607303,215.89185496692417,207.953012648114,,214.8902557972031,203.28143138843632,195.70457226078082
14,1986-12-03 00:40:49+00:00,,,203.34030754123265,200.39934684840782,208.93944306025523,198.90772101022992,203.5816082278643,196.18658438704983,199.96609394540008,185.99701512379335,176.19866192607793,179.12236965269716,189.41652316302165,190.16933660273497,183.85826500764585,179.76675299758034,181.91226119417107,180.1257186096174,183.5919061755269,185.6482084166023,179.96439775571545,188.70031929655224,185.67858163155302,178.054054940015,174.43926456683764,172.0347926048792,,189.53001855332909,190.66215061181262,194.4305936074114,215.9830195049638,,,,,,,209.79504816864116,223.69665151065252,199.42385838201486,199.03763263816222,,,,,,,,,,,,,,,249.26864313219684,233.17842231614082,220.9208351760741,220.63978194084194,207.04592941495568,205.41458802588002,198.24694879067343,207.05084349305238,199.98797475149092,213.07205856469596,205.14432377198378,200.45647100477873,200.43755238595222,220.49836772742478,,,,,,216.64622586715652,,,,,,,,,,,,,
15,1987-01-20 00:42:14+00:00,196.6953583311543,218.62779190254096,214.66495590021546,213.8448064739725,214.1548230841155,214.67030638386962,211.07219131051076,199.8462770236182,192.18994988107067,192.30017988922148,197.64198607225862,196.8204804564039,202.23742335105086,205.657945237915,206.64661767708225,208.38588601399465,200.49445048122777,193.0586277642322,190.34903960167674,,186.4256212285649,184.29674990622632,180.5389749940086,187.75903931704028,185.42796647718978,187.99216623052348,192.37677817635767,198.21506104850712,203.5587978433015,205.6606734764547,207.1771609976983,212.06993254373393,213.80902127201566,216.18416283122738,212.11933230395204,204.02902719672937,219.83758343881516,219.31873642853327,215.0319118096044,203.24616227109087,197.30221704857942,191.33613044354482,180.99467603894897,181.12856443712988,178.48944812955034,190.40263949018518,193.52917303827923,199.303084441045,192.11507814525856,207.4001231003826,206.08068950360052,208.04419733148356,207.71603402794665,208.6032496933203,213.01476324266523,210.30622018647654,213.29508777559235,215.55261472254486,221.92283887559944,217.66262694910276,211.94454198186705,206.74249104682235,202.599115512812,202.381680479311,203.2765631062091,205.6395007236656,210.4618432974758,204.57678795912892,205.761150048189,204.43188481339635,210.3570638910296,214.35668380109914,216.41571265562433,221.30032490455608,221.87625401960858,224.1596315718559,224.42805668746078,223.54240168066082,227.3783818896158,226.1062970919702,219.2063070908364,213.6642692321619,208.36111169161785,201.6317108699709,192.30035906538265,183.00350154833126,179.83074689053524,182.3509087685232
16,1987-02-05 00:42:47+00:00,205.53847928651243,222.5920969746964,219.80695133755242,214.45554844504852,227.1912340665442,224.1472623214966,220.5234330473585,211.90909107955008,200.60113118067892,196.00587627549237,196.81536316163923,202.05325635481532,207.99049791084383,210.47793375351736,207.94175043910946,203.85667719275347,200.76009358148997,196.06010416694036,191.88796360617943,194.3631832637326,197.01760080519796,190.17928087070038,189.0859799160845,192.87094292958867,189.4914258917328,190.7170172694118,198.23956205487866,202.4999667057775,209.9600936501508,212.25650907901345,216.6007120132591,212.95600280928406,215.51690962361135,212.8540799692718,211.04661675662715,216.5088979051221,221.7520223547745,218.02843911687646,216.08935869443002,203.07944555182655,194.96781853110127,189.60695519183326,181.1731341295089,178.5596175708076,179.42365221678483,182.00271514138228,187.51908305667206,197.01443675786558,199.20008084892189,217.23569079442535,219.36651247602254,215.21385839355193,212.88444435406038,211.99477459106737,212.20308584827083,209.71467104380093,218.62918937622888,225.0604727828807,227.2228654025697,230.03029082263484,220.75141607730848,208.07734370193504,209.25770893291434,209.61444028362183,211.24475352361452,212.8187349429271,210.655671820475,206.25719563931466,204.88310912933434,202.78461783799418,204.41861575531797,211.77090642060094,214.60006876807984,212.03689155597084,214.7519810928892,214.85923682240104,218.02530259404736,223.0537105013821,222.83142910704277,223.27838864076017,223.96815260987597,,209.12940692579804,203.88889710844526,195.8072600601966,190.8029566265202,184.44234224657686,186.90920284923453
17,1987-03-25 00:44:37+00:00,186.30634870974328,198.21516494626715,204.70129830636412,218.46960076642048,213.20837939638216,208.050295715095,206.19327388336959,195.87570948143053,191.3226547283136,186.4592941086171,185.0185144439915,191.42188654273775,207.42708023423828,200.33334875339918,193.93328088287237,195.55946986306105,202.46945971655092,195.3426533912551,189.95076894585574,175.2198153532701,176.23318437556142,175.45027392836016,178.4019074811003,186.0282932735599,176.89071644207718,182.0738685336103,191.68515340925742,191.39202938704182,190.61971199399915,197.71714176970886,207.72766872824053,204.74952657498636,,201.79600281563324,207.90523849453052,189.73463351736876,202.2468355624149,200.3004179058799,199.22316901102275,190.56928004184329,186.46108371211253,179.14930266775613,174.20895849476324,158.41031220152664,159.72765640910228,169.53593930944612,185.38426443003564,189.58392936130477,188.39859292300144,191.34040032716095,196.424406737128,208.06617820984744,211.83642635355434,201.66967272693546,197.62726000080593,206.63380546415723,,212.27155941232704,208.9879890750186,210.56328769559735,216.54012678922805,193.7186694352063,195.25269035243053,203.88835326797874,197.95752945545055,192.94512893475905,194.47393359191844,199.5490850400427,194.19062611270834,195.40485057745147,194.68383663108233,191.3682708019157,,205.76088575980603,210.1078098657928,208.20421810682438,208.1242357037198,210.73184330817708,209.0397782200108,208.93170405194294,202.02284502279412,202.18448059511044,202.73530082119163,196.90714644325666,176.5532713888418,168.86672846273518,188.09333817259989,195.12780395884036
18,1987-07-31 00:47:59+00:00,,,,,174.0536525895306,174.13765340239237,171.68119288565998,179.07722410822117,181.32386249978478,180.55974661703115,177.54962629243394,186.22683741871538,186.04827546910377,184.53893304385142,185.11435469207115,180.61621635683002,179.62278533318798,169.19027888913863,169.46156699952724,162.32969210277386,161.7389319221489,159.28195711038333,165.01476558407,173.84056234697846,183.6112778989294,,182.04141938079331,185.6543231878206,182.3784491584361,191.6363253106699,190.86425649307583,193.73821515098965,194.428364457262,193.056650972719,185.46584684247816,180.62055980957228,188.40836194403929,197.685264487387,192.72443726265885,183.03233769244645,172.09723143191653,166.70310755779087,155.0220968570825,152.63196429698158,157.60965482006338,165.24369296283845,168.21508530245808,172.6606723740105,176.1870523057689,175.55348603899438,185.9783808641075,190.8861800927915,191.6558065207044,204.32786484037334,203.4911853557093,206.0758635837889,197.0616896543489,204.73744553453966,198.92758111605067,201.31067475562628,191.51779510168566,190.3828735137647,192.15199681507823,193.13475414278543,194.97820562388273,187.59337067041707,183.8057122982437,181.10644711189013,191.42278736445513,186.1898832023149,193.2614181443725,189.34867267657026,189.10702989984426,176.65079726201878,177.44208837572367,187.20580686212682,198.3280501342202,201.74519861017131,201.48091866674406,200.7639781946227,188.84171097677722,182.2363790437459,176.55798318536029,180.54348193578053,167.40601599807707,162.8789486998114,156.84857514481155,164.35785932036885
19,1987-08-16 00:48:28+00:00,195.86213472306946,203.09061785460392,,198.94486557425242,191.585301479995,193.89328944376885,209.98841830926452,214.21221626367858,204.41802780891197,203.35014491040172,,202.0081885702079,219.18383885161225,217.08255512857406,205.72375391711228,208.59968031876062,207.59335740369207,203.783922906143,211.57191721935135,202.01961059672757,203.62214653646978,198.15703730993042,188.63798249988338,192.59496411628368,201.0543491169681,196.2938369272542,195.7199581751766,201.45989812129505,205.8306016894375,213.1893194225676,216.12653042030115,225.07468094738942,220.8844802850599,223.31977307539955,217.1695464235529,207.5534667531102,205.9566033473439,209.8280189237042,211.8868113326331,196.58369317860073,191.37169586633536,189.22056786428843,191.40062112844376,176.73784475342427,182.2758404063104,187.48272317010307,191.75481390155,203.24424737837492,204.33909221950879,198.39261482418013,203.1522017496332,198.50950345572522,206.43472396088583,214.03762343335652,219.18053711253648,214.34419657318026,212.2687439422143,,229.0094969939542,223.1851387092203,208.44500531384455,,202.73396101900678,205.4952258262733,206.43528207884003,208.7645555433,198.59454186619695,200.24818199183412,208.9424909806875,205.29918882616076,212.62320253748948,206.46391343096127,211.76355958222615,216.708406978732,222.34644226862702,219.56768812478586,216.07782916759857,224.6292207880358,223.86950910096166,234.63630230935877,217.19111822402655,224.50515245061268,206.65828943141366,192.04087663050993,184.49309509752214,181.8833345199656,172.74027506871366,181.9710877873146
20,1987-12-22 00:51:03+00:00,194.5298251359082,236.58147616093927,220.57536196910226,217.4237088963539,201.40838485047618,198.0436068556854,193.589023373454,199.43457184295923,196.2488439864756,197.29512195704226,198.11402599045425,211.39535130835142,213.0850673554599,211.59421707459327,204.06484174187915,203.6355207887218,207.66129557511994,200.9813940719164,196.38399782662023,198.8314673664284,201.5512177771153,200.17647938748016,201.2398081527733,208.50579041292744,211.36448244745463,201.35979292675972,205.35680623713353,209.04425834720058,207.7260030031869,213.23553020675587,210.0281748674818,215.5266791689764,214.11094516279937,216.0829523574241,216.01668556147962,204.09313141934658,224.48563482652958,226.29643467913232,222.73109201094337,217.42788651888227,202.13286145931977,192.2014652192376,191.09606677670752,179.70085840191496,188.62967694953625,189.35819839524797,212.9734084932726,221.9393068892124,219.27683930514934,222.56311770316233,217.23279951474186,214.65232416503085,220.73728992451709,222.58178282830357,225.7511797844533,223.810929478414,221.4206599752317,227.4982366187546,226.45331702032558,225.19627219506816,215.3725673442604,220.31067441338448,220.7277636425528,217.8875868023868,209.72498905723057,218.45738633191695,218.22871387581898,213.6894363627708,215.22782883278822,224.05129332609832,224.897169282574,223.21239681465104,225.27962414716808,219.4432594347692,223.59356724129358,220.20139501174225,232.10995546780282,230.2392192952289,230.41535637859303,232.85442087058098,218.81634378309025,218.24260813972418,209.4596422766749,206.4298950538832,210.77117876515032,208.77814336714798,213.40116775586608,217.86108573013928
21,1988-02-08 00:51:54+00:00,217.0156124949208,229.21351926004152,218.0183140403446,215.1949892591634,201.55928829975426,200.96355211304493,192.49422335733905,191.93010064226425,191.0200296898434,185.72133539399204,191.45051427345152,196.08969115708206,208.82188185357023,205.31039346631079,203.99045652208514,195.03707027367096,192.0675892567644,181.84125701424188,182.9081149090599,179.04236739296564,178.23681992874816,178.70343702301656,184.5720371428109,196.03635754845322,199.66896348208482,204.94904540786132,201.803252811292,197.16367106464583,189.68811241558234,193.18684960727873,189.81988710475989,192.3610172734669,192.49735865151735,198.60622192340028,191.19899130710354,199.7112428895185,212.80644090344128,214.35494550871405,215.13818789204748,202.4666596563148,197.0749544714914,182.6294983247615,176.58359842354636,165.23031743160416,175.52611312011967,178.3494124927469,193.54988201016067,196.74625283639716,204.3907286311195,202.70416668225704,206.14470017334307,199.60128009689714,194.2998223225284,200.88129913495015,203.39616969828086,213.8375808554489,221.94200429078396,225.43582150938383,213.28789164123404,210.21161061692933,197.51101759327838,200.68918035298347,196.59814249892665,190.74337981118916,,198.0623749803144,196.6831346998968,200.68423541854926,212.18459121534022,206.08416907114008,212.64833434668654,211.0800682416819,215.9525359276947,215.6792968156885,221.34709901852742,218.68671900103513,215.54470937524687,214.21245369984908,212.14426431539582,208.71937797620907,198.06106447261547,199.0664682535338,190.38041881673573,193.19969454049163,194.75592915388611,195.29290662191644,194.19744481888378,199.7093779130978
22,1988-03-11 00:52:17+00:00,236.39013382417377,240.68297000924332,249.42733547154918,247.72680692223298,229.3318951220355,214.02584859373593,205.96939374033758,205.10872098977686,199.1809784107051,195.69375028893828,198.4854863791284,200.47453671257873,207.54048718738377,207.46599036857833,201.92147588994166,196.4332778182966,183.30433116266872,177.2093857242871,,186.4466400236195,190.59192475701735,187.80552537005028,205.19323434533192,205.71256930525357,211.02967184633363,210.24404648953296,212.9659876815439,200.4543707450676,193.22814754350293,191.0673285543187,193.3269089789079,195.83232798924885,203.3562390355397,202.58367083187974,201.23906318689873,189.67582746258964,203.31600384122575,223.44445676740486,218.18179318348436,218.24873563624257,207.17380366656167,187.17994662791918,172.19962707389894,171.36311803260114,164.1264865162809,177.89806249821055,182.9078442852947,196.56270463269976,211.96575616686647,223.79314453958693,220.7477435441598,211.34483660674908,206.5526522662168,204.94747673906565,212.47905927546716,220.69703472087323,225.11538818805903,229.88134680272577,221.04826249444363,219.90082015723715,205.26693683052392,209.35447618501962,209.05530162248058,202.80960687883265,197.76735195121364,206.5253943695594,201.57712386155922,209.34856949547944,213.1443646635029,221.2339537942444,216.90424925845826,211.6604454529476,213.75278180194456,219.17053546542175,217.6660671670295,216.9377186241526,211.3740599764384,213.05190396375772,212.45410178940068,215.81322963392512,202.44285121910937,200.69986688236105,197.32172904871248,,197.0361756593846,197.46921412494578,197.3004841185794,213.44388088668975
23,1988-05-30 00:52:52+00:00,226.13199486185448,210.2821436216306,209.76356880582819,223.89001256433778,231.2189522696286,234.5478886952752,222.13110470642908,212.0453591385529,185.93316900321696,182.54173695929757,185.83425995994244,186.6535313462749,199.03274529587827,203.17564445215245,174.10718656309888,191.66690911584428,214.48203717256487,198.06950401462552,191.79604643822483,181.38477569035066,177.37120358631216,180.40499528348607,191.47030460005956,210.50628674707139,222.48917058942087,227.82733073719203,215.57961013028307,217.51899714700858,206.80233663741836,218.45420051998107,220.97678231148788,213.51450792042388,204.78380113315941,195.25390329196867,183.11192631829724,194.1440691618981,219.59060253138264,214.1528721738555,217.86674244874712,214.91378705558304,221.74915736623376,205.01700519322713,,202.8654867349292,168.50089075051164,178.87759277240372,188.6303607484353,199.16821202058367,209.21195507482193,197.03173175208715,214.65114513481547,219.64017876089088,227.81828069780195,209.10169367797184,215.10353527899085,224.4498860717935,233.26844891727302,244.3702845345961,242.05887723950744,216.22148687522662,,,,,,227.7422235414188,,,,,,,238.6338372612533,221.90764763350626,240.7034139517562,222.16951761281544,209.3916922201074,213.33302673370434,210.3879368466101,,213.14788226611506,206.58764467320208,189.8597328991069,205.77609542107717,191.03550458861866,193.4212185209775,,
24,1988-06-15 00:52:58+00:00,227.85724384394888,196.52430054064328,201.41405124175034,206.38094474821878,216.5940244398373,213.91879626250503,211.42462079226823,210.77786540478672,202.2426901819285,195.08990170450403,176.08817097442963,178.4747411874778,178.0780206634348,183.65783136017055,193.91480055225597,197.5649327690543,184.7407225780511,180.94710386623925,181.19314032027847,180.65726779548433,186.08386371979086,178.12778028155975,184.90399387852577,197.07044574481372,209.00349416564913,204.52750903423635,200.61868909116956,197.08527542408143,213.23790503161257,199.02738498197255,193.80975779866776,208.03330817783612,201.90576091994325,209.61243185759943,198.89681578416764,182.37575347463545,203.21853267982172,210.41952177728058,205.2000777465072,215.78571584404375,205.15150461362035,199.3841129278807,189.90261512457312,179.3876234368612,183.62029902711302,182.84055741580167,182.8046523013585,183.75445946350956,193.10997524914077,204.86736287133888,191.01453260445462,198.15468090552605,216.79477116151534,222.47173436137678,210.7556618415206,210.52946477378433,216.3287857599615,219.76695429246834,218.63534064105917,219.9279992284288,206.85798895237141,188.2976821863666,,200.2800829626053,192.85862059982543,210.30346501610163,212.10473308950915,194.3595558403101,193.99501776672093,201.31166329743243,210.10949931280572,200.75973461455342,205.704561960007,222.4545589600883,222.11658533221132,219.79878479136093,218.2901237961589,196.22664225887263,200.67418475626715,196.81365250393935,197.25766324519086,197.3439093182799,202.3261278833918,181.50912520953906,184.45281939509647,183.41255717933893,182.23520799444128,193.08364898507267
25,1988-07-01 00:53:03+00:00,221.58596410896627,217.85087429618673,209.21875950049895,211.05673755516716,213.85049036134356,206.1996985490245,201.85060685120018,198.78884722898565,194.50777527947608,190.52812689053238,176.52728388986185,183.5651110542406,179.82693782212533,178.18844520359423,186.4543308161938,192.8717430440731,184.78525150856993,180.17773490675518,199.63950890157665,184.58174851474644,192.1702955676996,185.0293887575823,182.41733743149683,198.24060480542843,209.58969522950005,206.04135973939836,206.82845854272065,208.68500473494763,210.13576572450438,210.59132165331835,194.4831432674692,195.6365591553387,203.82080920736232,205.4942574702763,197.42089524395865,176.3288606727214,185.61355526857213,202.5886903226174,201.60156199885287,205.15946604230078,206.81256651785864,197.03977252591508,183.42660958962952,177.85204524224207,184.55325623820798,188.38472864267342,195.2885693046445,183.10320908794654,189.6199231771582,201.16528257345158,210.36770461995562,199.2444481181841,217.99391612531028,229.43306516229487,229.9217235566484,210.41180139923557,208.77260487279565,220.2119939119114,226.10177387285785,225.7020296017317,216.34923163860176,198.18556435295162,188.49317206033197,199.83769567104312,184.88597927496855,201.96035456182412,207.0027009023911,197.14270434827142,191.645158814503,208.02847799466096,212.31011881702779,205.80055038595665,208.11351708373525,212.3202833043595,227.0269851546899,230.55239305661172,218.68591632193682,225.8721687296838,194.16935813900062,199.21096891950876,204.46898629991793,210.95946226377865,202.51909630485068,188.81207030036893,180.97591959058227,192.18476415440298,194.77015767643243,196.22462048774176
26,1988-11-22 00:53:00+00:00,245.26910871045786,234.70633907571474,218.84905505408668,213.67763181510622,220.15438095827471,204.4233092716817,219.28119540977886,216.12921256439608,206.2995003927386,207.7066728537024,210.01405930303235,210.66312201364556,207.62101192104083,207.33439306783512,204.65437511997058,199.66525096620518,202.7011644152155,199.61711522277102,191.18676005187947,203.36899327792548,198.0461710231964,195.9119508741137,198.17494254228066,197.3523387913016,208.47155057392237,206.60512130469561,214.76131567974585,212.0107821809764,208.06973042358374,208.11122653356517,225.14672937766196,228.30650159880912,227.53145399216316,233.98440558897818,232.19581116672597,229.9535761056081,228.30351031512046,222.54229002461608,219.39804628224059,217.89549329906558,213.92459073450502,207.7627900981756,199.49780654113846,183.54127160619106,179.78483509134546,192.25185217287074,203.01807261068507,214.43622290163273,,218.06164073927422,221.66089001124337,223.17000279896448,226.36557470013767,224.84030203677867,233.3163856668136,223.48124425641254,241.21307984041638,232.0680180900432,232.8517621328412,228.53149327955762,232.29822012717196,226.31229348501904,220.4669105011166,221.19971975591093,223.1934645813368,221.16094651102867,221.41471884710373,220.40449342194395,224.23421771307494,220.4935140143127,222.2091910562054,229.43107845411026,230.89858042307327,232.56859166279398,235.85426631675503,240.17566295160728,240.75501224118796,239.75839986668194,241.1702862117132,241.8580647082177,228.10690703457075,223.56900659001298,220.0067356305091,218.4433588346524,224.69821992530953,208.87990181242017,179.22722607780523,157.97459056862303
27,1988-12-08 00:52:51+00:00,252.98417929876015,243.53183615055337,235.69794912135754,226.66013475418174,224.57530895495765,227.56540359780206,218.6332971231785,214.2950595978427,205.03016655338365,203.87786461612228,194.68850113006363,196.9750678518524,199.57021516028618,201.68033960421369,196.00857693743637,198.40055779065176,202.9656976812844,196.91933995144493,200.31724052355824,193.63867154126535,191.44263061688125,194.11339488083766,200.79334412464598,198.9528101604167,201.90333868156546,204.11030203478114,210.19798785850276,207.5095659440104,211.3360966386801,217.36270397326413,229.40685714887888,233.22895991582524,238.26262430548485,235.89883681100736,225.90062271868445,209.90180226459444,221.02332783674058,217.9838409559378,211.25792915671323,214.45192245346647,204.92352136686515,198.78873128284337,198.2610412895236,199.87773373884013,205.42079915462685,206.33488752746237,212.24511817558087,213.8346827160518,220.21952864141377,,234.02331591867704,234.7360506479546,236.17731644458246,240.2295666352581,236.72126370498862,232.4093585460207,234.7593438940384,234.02788031222474,234.1914965877552,239.60428647295657,235.97216235352204,225.5798765458361,223.45957542720447,221.37027245072164,222.4161929123326,220.4580075572063,219.11677498533513,219.5107689772478,222.5103060279028,216.53500527563762,217.91472807151612,218.64309563043363,220.73457720617114,220.8326513264626,226.10969256052368,,244.50953458939588,244.04797194007597,239.93881525643468,236.55564641600364,228.31391924936645,221.65902167051468,229.79874963061283,224.47265818700205,213.1404984195304,200.68727900627317,185.76898043239535,186.23264636572762
