,dates,chi0311-0000,chi0311-0001,chi0311-0002,chi0311-0003,chi0311-0004,chi0311-0005,chi0311-0006,chi0311-0007,chi0311-0008,chi0311-0009,chi0311-0010,chi0311-0011,chi0311-0012,chi0311-0013,chi0311-0014,chi0311-0015,chi0311-0016,chi0311-0017,chi0311-0018,chi0311-0019,chi0311-0020,chi0311-0021,chi0311-0022,chi0311-0023,chi0311-0024,chi0311-0025,chi0311-0026
64,1992-11-03 14:01:06+00:00,223.46894760234767,205.62358383893218,201.174799920731,195.17307984384698,193.67988105979612,198.7395513661092,191.2017398779675,186.89937952944504,194.04313258968298,193.6662679339221,208.90601343838983,196.6003849808964,205.18975725197495,197.1582604468635,190.18349167966213,184.98811892812,184.5632772676626,183.7520867272849,189.19198830023007,188.5681020240092,193.2752912787447,177.1115569676272,174.8571546883769,180.94127893281254,176.9754948007911,158.55254021791285,163.85954342560436
65,1992-12-05 14:01:03+00:00,234.19379017625926,206.4888215631903,185.69613985702358,201.292497081806,209.15951832073674,203.12564228602952,200.1852087541576,190.14389057934935,203.44103202334264,206.33176971376895,217.40866007466698,203.5967050560254,209.74851700959414,202.32477044491773,206.8109855062451,198.9843423572987,188.8861051325287,190.70967925930927,202.2092796849745,197.94177011250758,196.521301548652,181.21294315064267,180.731212287336,189.273073818179,187.08305052100022,167.58758168884972,163.11744819852362
66,1992-12-14 13:54:57+00:00,217.34815845062516,200.63807056274862,180.22075381120044,189.06583443828436,193.4049746559337,192.04009168083178,192.11115006145596,180.94415613160544,186.51326654953124,190.58560683081487,198.51840415768885,181.6125757239695,199.21564353760644,194.64244651774408,194.61158773959968,182.64453582765998,179.60729081789592,191.18262580772586,195.8281486771164,186.63214434313522,181.362335307684,172.4550553107911,185.5153942750267,191.65823561495654,179.65518175617908,165.16121011607498,168.07419580249012
67,1992-12-30 13:55:06+00:00,223.53199757826542,200.82630175827506,173.5768302925685,181.32615540105192,184.11280603588008,189.0160617670533,176.59890981729885,181.63887364566446,187.13283167753514,191.4913327779278,202.65567530060352,193.09267748119143,194.60280536141127,190.86888334944808,193.53695643135617,182.22284102886996,182.170231050369,198.08978691611188,195.65881030498417,191.2367947767359,190.7719355988435,171.99557645406756,184.78954004960227,182.4639836676053,176.34401900360612,162.32322062971434,157.77996033510408
68,1993-01-15 13:55:19+00:00,231.6187054332508,210.6733412161061,195.71778535535358,198.77741227470702,197.81032416892324,194.6677039359654,188.87837407135837,191.45031965051302,191.6342433736001,202.49950169210172,205.1632009331198,204.9426435183938,202.08217236663887,205.29294719328547,195.99178422691352,197.65019855709673,196.5078785093528,203.2751418997159,197.12541735694865,200.47332819468426,195.73208830812496,183.12230133156336,198.35440808222114,185.6941361740143,190.75892980334658,180.8958477818891,169.40433005496683
69,1993-01-31 13:55:30+00:00,218.6096965998956,211.33814251720057,194.13950166941513,204.73507407502726,212.20475174508576,207.78144914019526,199.55141607212516,193.6932955942196,193.37810774177748,200.0874405574216,211.0104475212794,207.2218353508846,209.91494181053773,210.67247959617922,215.48904308849333,205.58940212158726,207.65992740500803,206.68058815555702,205.98711458063661,200.89317762103377,201.926275340715,199.83633039660026,201.564177475095,199.35838569747435,196.4612405091915,185.38468142752788,183.5140569505076
70,1993-02-07 14:01:45+00:00,221.74016269078106,195.7415528513215,139.6637661365249,,191.0065475218795,193.46031694443403,189.44208336790155,191.44879759767434,193.6882461183246,198.96185666399245,200.20061587711433,,196.13768273378335,174.74576548816185,189.88085982284932,,206.2479544226575,199.55092347980286,200.64966702880037,192.05905326834963,206.6151121309239,196.91494336485772,187.7822212286468,196.97366153730354,172.05445861286563,177.81237449548667,188.0259103865531
71,1993-02-23 14:01:49+00:00,231.85069534709774,200.20801109865047,129.04290053416844,174.4151781547218,196.11419485113257,202.001062882831,204.56830393270212,199.8294548131911,202.21845945859502,213.11332843727843,219.2217213016912,211.86010227262886,198.01857641834098,204.4332504660259,203.39785360299206,205.97965419570647,210.43257692710975,210.8379231226574,209.22770619761096,209.13018264460513,209.5777031001952,206.07959215913465,206.89463941741448,204.44709329070108,195.10075887317544,186.95366109459826,196.86774880938373
72,1993-04-05 13:55:54+00:00,221.18936133990934,201.3719522140196,145.45219035700805,168.84189844101385,185.1955044374346,201.61407863332133,197.23444397495834,187.53971333553048,205.30189060631025,205.67607152095815,209.86895435035748,212.911393424272,200.71561338756945,199.6052619710866,208.74338319089767,210.26698502132717,215.59935943577213,212.45717896246637,209.65615586480376,203.79072045239184,205.23881335606242,203.59667457934032,205.8417519135783,208.38786825137623,209.40031683537265,195.37701691934487,194.16661100109133
73,1993-06-15 14:02:22+00:00,215.32155036744217,,99.44686150718964,162.0701347446943,173.6495652691831,176.82259228756647,168.97274586004923,161.28160598908747,170.56145468791647,,174.52990683086534,,189.12868461315412,,190.18474999218904,180.49141525338788,194.47077093554623,182.4054455994069,,,,173.03652614053533,176.60975138270555,173.31712732275906,157.56697519468588,159.88220144550732,149.06497252053543
74,1993-08-02 14:02:14+00:00,213.24125973285496,,114.7343999923038,169.9508815145124,182.30339282411416,175.883456136085,172.91832601135349,181.10014739667153,179.4644885692219,,195.3375279624845,,191.12883871448224,,191.99224843369169,183.86037371530418,190.70692062735105,196.3973309956863,,,,177.8800069644935,181.78490800125965,192.33425741228987,171.88937292177843,164.65561138263323,165.23025468143172
75,1993-10-30 13:55:46+00:00,210.29403987243793,187.5983295417149,149.90204286081516,168.22833144429902,169.22822400245096,188.51243515174758,178.9882712442786,182.17064104129614,176.2584073812603,191.67436577858288,203.5732874119973,200.9464865182639,203.43657446053982,189.52230799509033,193.9945574310177,191.0584931423001,200.0236956636791,191.2154945283332,199.95430253751945,191.16767582803388,190.2182935831764,196.11178274029027,196.89127713911017,194.4020559058666,182.93203351539105,174.304938143734,172.62828843842908
76,1993-11-06 14:01:53+00:00,220.38810735819854,210.3686693129055,196.68556632975353,189.6263219268779,198.721594993512,207.9209148292691,194.7418402291151,201.51580586724327,198.5760632126533,204.65495999701125,213.0625414917228,213.06317118411243,212.80686248609038,207.67295184190482,212.00706062343693,210.7505878771387,216.20921570749948,212.45196313076443,219.40412545866624,205.55345841879478,198.15059442456615,206.11247895499892,207.0498446595324,211.15638603287118,198.5869469380939,186.06797239348163,183.4485702853508
77,1993-12-08 14:01:42+00:00,210.79072149094816,199.48920421223661,177.8831506825305,176.4657085722827,187.47368478440342,196.0341111370567,182.87890707971633,189.6288958540545,192.7664220620866,193.71067937984824,208.8639669996003,211.3906723180369,205.469518164368,203.7017043843439,196.8447042332999,207.31815785072374,198.34503577704336,212.99140936012918,208.18220400601953,206.1104900496915,203.28183324444282,187.48107032501812,202.59150612323185,207.91591857781717,192.03767856457446,180.4160323018653,185.04840594388625
78,1993-12-24 14:01:33+00:00,214.91354319238377,196.0253647134483,186.86992101240682,189.60194705364066,200.84603632575553,200.41924778772008,192.20470334721028,194.39368156394778,194.2576257265343,205.90678894215486,217.17903865133772,213.31204048060135,214.10701103180978,215.42171188963886,211.22496964036307,214.11066179154457,213.07014735038905,216.05826433967857,213.3168121825971,213.0619877451997,204.448205987374,202.99828211783063,216.5314479787255,212.3476007371552,196.17491088051136,191.87915401560323,190.7231070025472
79,1994-01-25 14:01:07+00:00,,,,,,,,,,,,230.77556835859133,222.99512743583537,209.42117241339463,220.40250534198583,214.44290830231543,215.8886526258937,199.9050805433745,223.59613313758297,226.19753144461498,216.45253979090168,222.56946494715822,222.72487842522466,194.63509850809749,195.31350113023436,197.13281985152622,193.25159726594612
80,1994-02-03 13:54:52+00:00,224.21066775056948,201.04295166827708,183.78248714517198,193.62957164772834,205.42783309132216,205.90469088598056,193.19125474774827,201.74681322625403,204.16362377103542,202.67626833740317,224.6185002009746,220.7688214565992,225.27888148734328,210.63479293144073,218.96546888927458,210.21003416459592,206.01144020867605,205.62593724299174,218.1879803244425,220.95870402567965,209.6834768199554,216.19847015258364,216.26576301027083,208.35647742392558,192.47575645359902,191.93410135165564,192.88213416570144
81,1994-05-10 13:53:16+00:00,221.15070265411254,,,165.15557916616342,,202.06815997499942,191.857047510839,192.7520994165257,204.55573349993458,204.94476549382296,209.8952935479384,,202.2732836855974,197.68346922315544,201.16921059389318,211.12054370407793,211.81857678658216,,,,,187.74883862923838,188.04884943225593,159.68147420962342,168.88744253016353,192.10586082354178,191.30725832534148
82,1994-10-17 13:49:15+00:00,220.37842887870468,196.93135410927422,,166.49598128455014,,187.84396265532118,180.3579711246833,176.36171199005304,187.73987837095908,185.0737992958154,208.15970460203712,204.37197185319067,197.8810432447707,196.22701033678027,197.99669846091743,193.37185873714887,199.4252533987836,200.64893867918155,195.51490522347746,187.21220551208802,184.22708594268508,189.453675314201,192.58527992295086,193.09236465135658,171.60100805284245,176.7564576874752,176.2269928254691
83,1994-10-24 13:55:12+00:00,226.26290169380033,212.36158905445413,201.8829063506419,189.16565671386672,187.72940654217004,207.63332062146057,183.7392643074072,189.1015860242242,190.16428157034656,193.55899682758488,210.51097089905423,211.74728191203485,211.1289122653092,207.55155930710373,202.10580779234095,203.5406071566411,205.53322714832228,206.01376051811482,208.83815329073857,197.33972967163123,195.85620446698394,202.15441816796263,204.12765458415274,200.4228660730457,181.87328252568918,186.003445396578,188.06742736765756
84,1995-01-05 13:46:37+00:00,213.48478528541543,196.62653881333208,158.67432875939534,177.14487364602854,163.58463077660173,195.17379910137163,188.13826442457122,180.23970683363387,187.9367508881155,194.5200004511722,205.7327106327847,184.9632442854086,199.22944257048283,203.3591202753925,204.53944567753007,197.88753449178193,198.00046266493604,197.7045129532985,198.19360623427016,200.15215876778095,203.75088320539757,197.52750362337497,196.86141085681692,201.89188843054202,196.33171417094692,185.54605974197386,178.6568760709601
85,1995-04-11 13:42:47+00:00,236.94456119420065,228.6734555225811,113.37431580527875,188.10022779540975,205.61064616092077,208.8703945573359,200.72315389084773,200.53007662260816,206.5310853565337,214.55244615642565,218.99765455108061,209.84938390624458,209.09901759358067,221.32841970220736,219.9216336644432,210.5416065442221,210.1393981073832,212.53667233742905,210.9299544924964,208.51609322342645,211.79888140350906,217.27783873759861,219.44857566925472,210.71823588023167,200.9661940034833,190.55102480984624,190.65308045438914
86,1995-04-18 13:48:40+00:00,241.83905664809967,216.4958069763907,,186.85462282576307,190.10123832828282,209.09201219268462,201.55559039901456,198.56101562299892,206.4983139152198,219.54144953318277,217.9344419296278,211.50280564148406,197.92654390006447,218.40435706695735,211.13432002565006,210.42353046476828,213.00824641149242,215.89451502050463,219.4786519816982,206.4360479855877,214.47390250327072,208.7365804042664,217.03661665104278,214.209033012,197.67247601671122,199.93970566986738,194.4457518977427
87,1995-06-21 13:45:45+00:00,,,73.23879665794469,145.96572261265783,146.89785244465824,168.63374678467048,,,,,,58.14906166586207,170.67356471099214,,,,,169.97929792202854,,,,172.2889597165824,175.30306936718603,175.5944294631184,,,
88,1995-07-07 13:45:01+00:00,,,78.97055856696102,139.76913104711196,182.4539378599842,189.22804374694613,,,,,198.63377743186092,53.87208777324197,187.1723410476,,,,,200.61384888306603,,,,192.14352182880592,179.4607756384685,194.58412978458722,190.90103775634083,159.2687264521542,
89,1995-08-01 13:37:44+00:00,,,79.97987494248329,145.8754213924364,159.69607624442057,188.75967353624898,172.7474705244277,,,,203.17718874451657,65.76853202852547,197.25917729241945,190.67304741647598,197.02130595136887,197.37458810811228,198.45718160450264,205.48472273629127,,,,190.98262310115035,193.1231895708348,198.47149961544443,181.9647266761168,181.42278957881052,175.5936677724474
90,1995-09-09 13:42:05+00:00,223.08197140656824,209.91462908767653,124.42224899832064,162.57502018665147,163.98870077728,198.12336070437075,178.98147311088448,186.22585374034972,194.40745565934319,,206.2612678434609,97.73362899094549,198.30820693874253,184.15056229968775,192.52626758286686,181.46721230019185,197.3726481143636,191.40048278860053,190.63918856927933,190.10210090382608,184.1366746437969,189.42349389106792,196.94406803300083,189.79811267148028,175.46747153305995,178.52891136407032,186.50158057625762
91,1995-09-18 13:35:27+00:00,214.65879781595095,204.752689987646,108.31172834432988,162.4694171563537,169.1961967812494,186.5581235573802,175.99134568425316,175.97892124491375,179.85057115954515,,195.50373373173727,173.5614518139916,190.98449461958268,179.39853463702212,185.40118463997396,172.14102123649997,177.7801159824754,176.8939356803788,180.20411947341788,169.16537737447183,167.38295538043542,178.81418360461063,177.6440013337156,173.8449877168794,165.3623687578761,165.02881273469674,170.13094461244827
92,1996-01-15 13:43:09+00:00,247.6996611749624,215.53144506812853,,,216.45935025236432,213.80708183392963,214.7949568686268,215.70604467764625,220.67509823687124,228.62239675686314,228.20916927357587,231.11831003110188,244.2312417122861,232.08321734867772,230.48866410373776,225.4958218454541,236.12101830325378,232.5835808141424,225.60287132805928,223.84655402834622,233.67811191375625,218.35433885044526,221.6987009827112,216.24266179920838,210.2381724528378,199.89590456553262,202.8847181805373
93,1996-02-09 13:38:43+00:00,241.2809030296893,225.87714411760882,,204.71153922995327,217.12254509653314,221.90312562375308,223.78421862370146,224.7067221572739,222.5494283244926,227.13299077606968,236.00456052300225,236.34311291630175,239.6517515017623,242.81406103442384,234.5933591157551,233.1200313006976,237.87187832101895,236.48245493122403,234.6546577104042,229.12986788122777,226.56530930365017,227.97847498589482,227.22303502865708,226.16676417602122,218.06263273345635,210.4221124304869,214.12074580930127
