,dates,usa_CA_0010-0000,usa_CA_0010-0001,usa_CA_0010-0002,usa_CA_0010-0003,usa_CA_0010-0004,usa_CA_0010-0005,usa_CA_0010-0006,usa_CA_0010-0007,usa_CA_0010-0008,usa_CA_0010-0009,usa_CA_0010-0010,usa_CA_0010-0011,usa_CA_0010-0012,usa_CA_0010-0013,usa_CA_0010-0014,usa_CA_0010-0015,usa_CA_0010-0016,usa_CA_0010-0017,usa_CA_0010-0018,usa_CA_0010-0019,usa_CA_0010-0020,usa_CA_0010-0021,usa_CA_0010-0022,usa_CA_0010-0023,usa_CA_0010-0024,usa_CA_0010-0025,usa_CA_0010-0026,usa_CA_0010-0027,usa_CA_0010-0028,usa_CA_0010-0029,usa_CA_0010-0030,usa_CA_0010-0031,usa_CA_0010-0032,usa_CA_0010-0033,usa_CA_0010-0034,usa_CA_0010-0035,usa_CA_0010-0036,usa_CA_0010-0037,usa_CA_0010-0038,usa_CA_0010-0039,usa_CA_0010-0040,usa_CA_0010-0041,usa_CA_0010-0042,usa_CA_0010-0043,usa_CA_0010-0044,usa_CA_0010-0045,usa_CA_0010-0046
35,1989-04-02 17:51:36+00:00,130.20941609666383,142.01801508938036,138.53976445414753,148.2640704789364,156.62245929933096,153.4377009516553,176.94142514209116,178.4401303887321,169.5146688259199,151.4354606812065,149.98039768419966,155.69036870968313,163.30689433520146,155.27755529599654,161.8742821434413,166.78097466347145,168.1797973216968,170.5863571180827,165.7374679757908,164.29876814414786,165.0768495094342,166.9167570336933,160.93985415774264,166.5355184685125,169.8702284421207,165.60688469315963,167.92210798766592,163.42435898230497,162.5614015868574,157.14235187867416,157.22494558341606,154.45603066571064,153.04398157053643,151.48270060627863,155.61362940033135,156.53681960483456,160.7376692282753,162.0419402600531,150.2870678507972,194.62759741083337,174.16082191090226,174.35740029393511,175.9579370687037,178.56318440886602,173.6178987959257,172.56297987701907,177.3809513491969
36,1989-06-05 17:50:45+00:00,,158.82868474242463,163.93166386733049,170.34540366907555,174.00789823143697,176.16688752126035,191.254153090308,193.33574179788832,181.37794888329086,173.0966633972749,171.15140244003777,167.87834066438225,169.34087288662369,175.038122967531,173.54504511686162,177.14155266622302,186.216807124329,182.5489358596049,183.9469656926753,175.90798317805377,172.67340797772576,171.37128983031465,173.66631604384258,177.47293625943175,174.43350935526504,174.557832682131,177.03387109976808,172.14982843518644,171.22271766555878,170.45050733171018,173.01958868012525,164.88088055999862,169.82658523075753,165.43238569443005,170.08253233243818,170.96819334989124,173.83102186460798,170.21339008403493,160.078199325691,199.27378643597427,184.50642692695712,182.52996210583228,181.9335771421342,183.06923193158678,181.3675459106148,179.0842604694368,181.79148292732478
37,1989-06-21 17:50:19+00:00,,155.20987041284306,153.2433679804836,158.05319711247327,158.2245576603935,182.90806432961736,187.23998494850574,188.1423299619832,180.00409026762978,161.9148158443779,155.57865005021034,159.76914385365086,144.4086924820761,163.74383792074855,162.59096943309407,170.8062323806111,169.97848023159406,166.70950781684076,168.88351472898017,166.2806581742864,163.33533605732788,169.96054070324624,177.62212890760225,171.50784574052662,167.9923476787624,169.49164100501818,174.47798164135435,169.74536586602892,173.2163004509764,171.600823098254,160.49083979629484,,,,,,,,,,,,,,174.74354163537194,175.99125310538147,181.03167414497884
38,1989-08-24 17:49:03+00:00,,165.29290278059221,158.7084811006239,173.2280198072001,186.4340692294668,206.37686139361193,220.33809586007968,226.16659442988876,204.31111186790886,184.478756996711,173.6458259527012,185.53775071141766,194.2743614538217,204.81649389330005,201.77997445633085,207.36707748399746,199.05123564892594,196.89637091561184,193.49955304053637,192.51145446806174,190.82401373935065,195.14631344880524,196.16799297583458,188.8629964013181,192.4102866734458,193.4237531415481,193.29372851131902,191.21266991810086,192.28443184584157,190.3349016480499,183.54949856417352,186.7098244476281,185.14507472728997,187.10866232111536,187.73801562832836,187.72534154542942,188.74602360766053,186.54605376061784,178.66675416996893,204.00073095804902,186.61536561968214,187.98308064747292,199.6942365981171,195.89366265057086,192.26242080832833,193.9851475629498,206.35917213655014
39,1989-09-09 17:48:38+00:00,130.32662955322124,164.6879325628805,166.876862516399,196.2450374781427,205.69834232246836,213.03192489254437,221.19147564059193,229.84154504848217,205.40892079154463,190.094961918417,179.6240791607973,184.48343008194763,193.2715836811847,207.07246722333207,202.07918247069588,210.02029774668864,204.08889146927143,201.74865372905995,200.32362003263606,198.07269689327495,194.6232123691314,196.81477581977478,193.8153703839709,195.06574646760956,193.75616999077943,192.63161638712145,193.48723370001977,190.12341891028737,195.47791206105478,190.02648059127506,196.06018300805826,188.9186913738161,186.40439296283472,184.97102608616188,188.76812647073746,187.37243721001667,188.38714133905216,186.89507881224904,182.85152339056404,202.3546527565933,191.08397110106569,194.86212321133357,200.86743337546227,196.26661517104475,192.66907705652832,197.42252304029714,210.08531158875022
40,1989-10-27 17:47:16+00:00,124.88107927629991,144.95792078004195,,186.4320175548468,188.67374161691453,208.70110741915678,221.10894297726938,226.3012785115399,204.53370775950498,194.45761143668918,183.66868286261104,187.54066237591383,191.76512294663226,193.66363397786645,194.4538476612204,202.0064364988283,198.20512657040192,195.08967365300333,200.91282157795897,192.76549803406763,193.77606767676417,196.79298080561048,195.06574810279974,190.97216800549563,195.84807727603902,194.5271535416113,192.14049652112863,192.0386132048621,193.7864108786958,188.72466712320985,186.45285781299324,183.04510873588956,184.38125399220286,178.3341048616079,187.41444524138188,185.9169163801487,188.65179597862817,179.93145905117518,176.69468962812098,196.9418504539586,187.38587834119764,188.49370633402629,193.35485046768028,192.5145555768805,189.63467249503236,194.8219962170616,205.86431444434282
41,1989-11-28 17:46:28+00:00,124.7932153989352,125.20300764309928,,170.78323980323324,172.20063988388418,193.67028842607996,205.59827631544252,216.90633175878693,202.01873926297066,186.1874032211195,175.8528460296514,186.65467971407665,186.4295165245772,191.64585312734405,193.9919602965699,204.89821140548307,201.84055557366042,197.6146031942252,195.39587889701488,194.14379437867817,195.6372967086941,194.7274421968124,195.65478398492098,196.1392093773116,195.35817769868086,193.2924249571039,195.0261508635726,194.6496601851868,190.6974298629774,193.71501737050983,189.0421486325605,188.17396765773395,186.15177219383588,185.33014102274814,189.15195609435128,190.62027631463576,191.94114986109892,185.97135234368565,175.61103215906783,198.78057975783204,191.97636180791616,197.12067298065193,198.11766259484344,195.44974384153153,191.39945503126788,201.93100063961631,204.52223783630265
42,1990-05-07 17:42:44+00:00,168.65053401956177,155.14251355963344,159.24857775454228,159.53868475710914,165.32902087365724,164.6185864002964,181.540215992051,189.5738576217167,183.82920597931496,176.04763162090072,176.11647143341494,181.17787016481708,191.21186334552232,186.34483553067489,182.4575642188214,176.29166136287427,177.52597083312557,178.5056763391065,172.57838595207946,173.75940299532863,168.81190785646308,171.17933060931307,168.04109429914092,170.84105975242582,175.6274888895641,171.25428690034738,177.23759364067183,172.4468734448578,174.68200464078168,176.11415491803677,173.54838019190245,169.04980690659835,168.03951545217396,163.67157865919256,156.64278607239896,162.54805370856658,163.51280936341587,158.79697767752245,150.06581668659868,193.8426525874714,182.574318998871,180.3321458900352,182.48483856558983,184.86590104694943,182.72693691742424,180.8904206841353,185.33434024722857
43,1990-06-08 17:42:43+00:00,168.5110790409612,159.18217779802336,159.45297785830715,151.01235028966494,154.48004879342915,161.36927879803866,181.72483757316104,188.78054449598878,186.17250957018732,163.20941741556166,171.31809015547898,178.02413979887618,171.2394690195632,173.05087991663197,163.91815489103556,169.9910538892906,167.5335148666201,159.84542620008918,165.2514562681069,160.91145311853697,153.29534760072028,157.8618557614629,165.86132387214755,163.14844526734163,168.25833381671848,162.4912316378925,166.7515874047266,167.58474933456512,162.3218653851003,162.15142322105098,158.92051841184187,157.60142039544112,157.22445649610736,162.45080322424346,163.18865415269076,161.43249727672773,162.67981159535722,160.37018855468193,152.84671653976554,192.62856814871364,178.72314363527158,166.68519000279443,161.26705303711645,175.52531238713297,172.72741069013588,169.80727590519547,166.70246332689902
44,1990-06-24 17:42:42+00:00,,155.45934575008874,154.29281029311463,157.36604948134087,163.04482179988182,,,,,,,,,,,167.92636812965495,167.73665237212575,157.83002072187432,166.95371658032425,155.9269801929226,154.31711981680675,163.735312473678,154.31707412583813,155.0038225332032,161.1793158670477,167.28753271809978,168.04093433048996,160.7096582537655,166.65474782996188,166.9396001668254,161.17007958155605,153.9227012587792,150.9052073819589,151.70821898486312,158.70942370999194,168.05901632859465,160.62170684788165,160.37869940851857,158.09286614204527,194.12952794997483,184.93210312845284,182.77471217844914,,,,,
45,1990-08-27 17:42:26+00:00,,179.11839798679543,188.5513282382667,182.652482171288,185.01677873949953,200.53587883689931,213.45377619276474,221.62171542824626,211.71142789679374,192.56363007921016,180.10842518682472,185.96251480385405,193.50956996054447,187.299058655553,196.3869718061848,198.37484379266573,196.13705253801555,189.70150896929735,191.13303700783408,189.8308876069463,188.78376549216983,183.97621826450228,189.01472477973698,187.44471641140296,195.18611398545164,198.91341252986706,196.10086519167493,195.53934067138076,197.5956567050526,191.33084602582426,187.68372623793164,184.58600791539146,180.90480677994358,182.63784591680331,185.03643496770886,186.29958527716155,190.98766793413517,185.69666070013747,181.44225990959734,206.23793696947996,193.9144694478942,191.93315031663388,199.29445826714613,193.3104368177394,191.19572749132413,196.09129809305153,206.7105561830183
46,1990-09-12 17:42:24+00:00,131.72958375544306,148.14086747654557,148.4605570674659,168.1645746034207,184.95462712246228,202.55438530902916,211.53269073341718,222.42876052484283,204.55174988067014,190.50745794920348,183.46592676170215,184.39213416201488,184.52790743583887,189.11296049279633,183.09887383033697,191.45078964562654,189.7923062517579,187.50964782162066,185.46430140930298,183.92963734996763,188.0708353912909,186.7538441181374,175.95453434260355,181.62112042759748,184.08038592188817,184.7047015099986,187.29673170893298,188.75417473749778,192.03189226662292,186.40024849008307,181.10122817959075,178.62380835764523,173.27105783846568,171.6344033589891,174.1615093525436,172.72036590042885,176.08326996364266,177.13096103434043,171.19481486451699,199.73019779759017,185.54474089902718,184.6123923893071,193.81164002529303,187.14941251527014,184.62640523380742,186.28596519711894,187.49481649601415
47,1990-10-14 17:42:08+00:00,118.87311260836749,124.11848238670417,116.88427818950429,158.8142357892561,166.6503037494322,192.27272266008393,207.80434445065788,214.2855463938613,196.90484242650646,176.69760217386764,176.85495335000834,179.52838350944012,176.3037559010151,174.5697309205512,178.2959811147705,176.14680965341182,181.90020106774037,175.73397256072423,173.2185517061821,171.83314135051475,173.9031933404398,173.23752293974624,171.8726031638308,171.71431894661941,176.70064260957844,174.68828349806842,174.74238600901575,173.1739127721068,175.02573991543608,176.4109596162368,173.69296760360498,168.23344933071604,166.3467799191676,165.60103539658053,169.87201578475393,170.02366808873737,172.31392765390225,169.8170104851886,160.88363409208446,192.27149442379596,175.594953380667,181.9087520986824,187.75010185157535,186.075273069088,183.51386914299462,186.02836125637305,184.86700690219567
48,1991-04-08 17:44:20+00:00,,,,,,,,,,,,141.4022063345744,141.39792201587653,135.0404754454735,145.83328331296028,149.49005917846696,149.24109874040604,147.902955809817,142.49398040079652,126.11991859644428,,,,141.9821937605976,147.80747465559267,141.53368209433015,148.63076583470038,143.76195372283993,145.63234914934114,141.52956226804488,,132.75392077689204,138.4227439037662,141.74256745074504,144.47529400464487,147.9857560193358,145.4722401464099,,,,,,,,,,
49,1991-09-15 17:46:27+00:00,117.93786071167543,,,183.78691239245651,189.71550987299744,200.2170758814356,208.69012640200168,217.40669307507954,206.60106983080522,189.43917366580789,178.96141736865133,179.81742725821468,188.64625223113026,,187.50832847377103,196.90053538962803,192.30301489525726,185.10983447225394,186.68338130195949,,189.713419509029,185.0047600169944,190.21265742777064,187.90527937138157,184.2019798042191,180.41796578753704,184.8835391773536,178.64374910060607,181.79579821560978,183.50838867672684,175.64633760131994,167.52866590047844,174.29150336773242,173.37108377833331,173.75811672082656,175.96401193650544,180.45739543206474,172.679454250664,165.05479721859774,202.61965365732033,198.8805239802145,199.80144652851672,203.7396541107986,201.16753501235084,197.58200096881887,196.5970434115335,204.84469847796188
50,1992-01-21 17:46:48+00:00,108.45000383625307,113.22678319366432,,,,,,,,,,160.61818669116144,,139.92599000367827,,,,,,,,,,,,,,,,,,,,,,,162.8759937473185,169.55332278715753,160.07573985074328,194.25027729577695,185.58350718127173,189.58667865022665,183.67230307013932,184.86035698332375,183.9373020210416,181.56281408325066,195.7032703222714
51,1992-04-26 17:46:24+00:00,,184.2116657950736,186.78130065514415,183.07178835285976,175.85146839431334,173.33797217561738,178.35982994260496,167.97522725572463,161.67808518966402,161.96895708080578,168.19701111804153,178.11305259306963,181.044527349232,141.01383450511844,165.8349855050683,189.31505866310982,180.00318449279732,171.8676175639792,163.41131142154651,165.50782327760723,177.15520790562763,176.38745164003402,173.11304337554768,163.57299664637367,167.72818955188697,167.5817300978721,162.80689869665213,167.06514834966194,176.29368598958294,173.53028916338653,168.09790531765827,162.9853517382228,165.30905282426244,160.85253228648423,165.80053050261293,165.44217050358222,182.76654616816015,186.42103799446883,178.57581661271803,195.74568770567848,194.8531596767473,196.58074115521427,194.14243466830658,188.60414651001497,188.40427617433892,180.5157632643132,176.9145413733009
52,1992-05-12 17:46:15+00:00,,176.33032807280384,176.9294598561737,176.51290413005964,174.95958623773265,176.16752289380344,177.39100694872266,170.53671213477088,168.3734610728722,157.04465230158638,158.36618789351192,167.9121511949768,163.93477751513672,149.51651845458144,164.74510756869432,189.15054065288427,185.05865712255513,167.9990431822181,165.5862918855841,164.2562734468484,174.12126187098366,175.61674897959995,175.1945387245845,158.76472952502724,170.31666325006773,171.52169355524643,173.24631996171283,164.8129381111255,169.64356617735564,175.76774636158996,169.24541312537065,173.0414241397412,167.23310442342023,161.80197970877492,169.33727557631528,174.42284782169816,177.64546719322436,181.52070681864296,177.8850451138993,197.35330990887087,195.038557036388,189.55995767655662,192.83581507309492,190.28386809001717,185.65593774768277,181.44423036912738,188.60324651107592
53,1992-06-13 17:45:55+00:00,,162.60908969711883,169.52806593209058,169.88939343803784,170.76667669668112,168.8373105197972,172.15734624469243,179.47994278613805,169.724502295802,165.7897959623026,166.83265487674413,171.00732951587617,175.1128041193311,171.4655457572549,180.80866045656512,196.22148374976413,192.25553954620221,175.3745986366946,173.0389099176901,172.02018501823787,179.53624219337638,182.2286924035658,176.5752235457301,166.8068318222441,178.86475981397427,169.69641714412066,177.5571602726697,168.9772249550789,170.883106962461,173.83357348875919,171.69391015918043,170.2784185801239,163.39461878573061,169.8643924782483,176.8054595036481,174.61920504149037,175.9870538177485,178.38868460293062,175.69017738239648,194.5919759260525,198.1106055908519,198.53673922380068,203.49181485331687,195.61012654411616,184.65297323646936,180.48942852524803,184.34575823213262
