,dates,nzd0351-0000,nzd0351-0001,nzd0351-0002,nzd0351-0003,nzd0351-0004,nzd0351-0005,nzd0351-0006,nzd0351-0007,nzd0351-0008,nzd0351-0009,nzd0351-0010,nzd0351-0011,nzd0351-0012,nzd0351-0013,nzd0351-0014,nzd0351-0015,nzd0351-0016,nzd0351-0017,nzd0351-0018,nzd0351-0019,nzd0351-0020,nzd0351-0021,nzd0351-0022,nzd0351-0023,nzd0351-0024,nzd0351-0025,nzd0351-0026,nzd0351-0027,nzd0351-0028,nzd0351-0029,nzd0351-0030,nzd0351-0031,nzd0351-0032,nzd0351-0033,nzd0351-0034,nzd0351-0035,nzd0351-0036,nzd0351-0037,nzd0351-0038,nzd0351-0039,nzd0351-0040,nzd0351-0041,nzd0351-0042,nzd0351-0043,nzd0351-0044,nzd0351-0045,nzd0351-0046,nzd0351-0047,nzd0351-0048,nzd0351-0049,nzd0351-0050,nzd0351-0051,nzd0351-0052,nzd0351-0053,nzd0351-0054,nzd0351-0055,nzd0351-0056,nzd0351-0057,nzd0351-0058,nzd0351-0059,nzd0351-0060,nzd0351-0061,nzd0351-0062,nzd0351-0063,nzd0351-0064,nzd0351-0065,nzd0351-0066,nzd0351-0067,nzd0351-0068,nzd0351-0069,nzd0351-0070,nzd0351-0071,nzd0351-0072,nzd0351-0073,nzd0351-0074,nzd0351-0075,nzd0351-0076,nzd0351-0077,nzd0351-0078,nzd0351-0079,nzd0351-0080,nzd0351-0081,nzd0351-0082,nzd0351-0083,nzd0351-0084,nzd0351-0085,nzd0351-0086,nzd0351-0087,nzd0351-0088,nzd0351-0089,nzd0351-0090,nzd0351-0091,nzd0351-0092,nzd0351-0093,nzd0351-0094,nzd0351-0095,nzd0351-0096,nzd0351-0097,nzd0351-0098,nzd0351-0099,nzd0351-0100,nzd0351-0101,nzd0351-0102,nzd0351-0103,nzd0351-0104,nzd0351-0105,nzd0351-0106,nzd0351-0107,nzd0351-0108,nzd0351-0109,nzd0351-0110,nzd0351-0111,nzd0351-0112,nzd0351-0113,nzd0351-0114,nzd0351-0115,nzd0351-0116,nzd0351-0117,nzd0351-0118,nzd0351-0119,nzd0351-0120,nzd0351-0121,nzd0351-0122,nzd0351-0123,nzd0351-0124,nzd0351-0125,nzd0351-0126,nzd0351-0127,nzd0351-0128,nzd0351-0129,nzd0351-0130,nzd0351-0131,nzd0351-0132,nzd0351-0133,nzd0351-0134,nzd0351-0135,nzd0351-0136,nzd0351-0137,nzd0351-0138,nzd0351-0139,nzd0351-0140,nzd0351-0141,nzd0351-0142,nzd0351-0143,nzd0351-0144,nzd0351-0145,nzd0351-0146,nzd0351-0147,nzd0351-0148,nzd0351-0149,nzd0351-0150,nzd0351-0151,nzd0351-0152,nzd0351-0153,nzd0351-0154,nzd0351-0155,nzd0351-0156,nzd0351-0157,nzd0351-0158,nzd0351-0159,nzd0351-0160,nzd0351-0161,nzd0351-0162,nzd0351-0163,nzd0351-0164,nzd0351-0165,nzd0351-0166,nzd0351-0167,nzd0351-0168,nzd0351-0169,nzd0351-0170,nzd0351-0171,nzd0351-0172
10,2000-03-21 22:06:01+00:00,275.66063152232414,257.25849429457287,230.5818872201641,219.45509559582717,204.39338101901376,195.71328776015332,195.2664289657754,200.27594523544263,196.14738861324295,204.14452062478694,202.72493864810647,211.72950320239806,220.7319647171587,223.33385231534677,235.1836517125277,244.97703617262906,,242.7655830121035,235.49062917475032,231.04960569458814,237.47397569036718,232.27618351836253,,224.41103320106447,227.4238794529287,216.15176540816236,228.25261187048105,216.2422387968714,,,232.8863508526191,231.75909233423465,226.69042291970533,233.77403786200122,,229.08583880644255,231.40720207138384,,236.27552815146728,240.81295557220304,235.88797590930167,235.4119299855418,232.39618515791773,,,218.32389288437292,220.19284972884432,217.55656003874012,,,214.00514731663418,226.67890502134594,221.7433998386906,223.95673049176753,,214.16733428828556,217.99360059476533,,,225.02049772250936,219.04870709167068,226.528129519633,218.74008879784068,214.3835716783422,212.19213571855587,,209.06766387129932,204.2791888128894,196.41630096338102,196.98764746650335,188.89209664016937,184.7623183110396,188.02728656691272,190.25523488322978,190.60060900994245,182.7557199372277,182.5767631867131,176.18581664866747,171.95347878626518,169.53560484321778,176.09135919789426,167.8330741841319,178.63653174387343,175.6324126616554,,181.49879809902194,185.51191590992872,175.54805016775288,166.1492381290635,161.06400528051367,,,,154.4863246516486,161.95363920360955,157.81681984042956,,179.5239416537059,172.29047461471367,176.1919396012216,175.77409356240767,175.34629365154044,,,182.20954417586034,176.90952220806784,,,,197.20222982431184,,195.19867330708584,191.0742535483354,,,,188.3633419095361,,179.57663100972718,,,,209.57467362537952,202.1393385514594,194.85441336590216,179.14290606756526,180.42155498874746,167.58390597531937,161.02044181210658,,,,,,,191.32876105705031,,,199.34173229247185,204.4971232037214,204.12066274524983,203.3791856742182,201.03625784838215,193.44208623204858,183.29019956184283,190.93495821484404,,178.8381846502039,,188.80877947338934,168.90923554205554,169.04647535559167,,,157.93228325650472,,,,,160.66269253007985,,,132.04002571547213,113.46121512572752,123.10634976913909,117.82418758571777,130.95602287236372,141.1275703158084,148.7695887645417,163.90496474680057,168.47821141679566,188.51409172207366,210.43062245479663
11,2000-04-13 22:11:54+00:00,268.75926522274136,254.3113956844317,240.38699005805222,222.79303596673398,206.14754338903242,190.47907025579323,182.10023558434182,178.5801319862064,182.53014756835543,186.49800142333905,193.66212357155084,200.82894579348527,213.0284790949551,226.10929963826518,239.34399167282544,250.6759026270729,253.23180535792153,243.5692203423097,236.86119340947678,236.72923495312205,226.54608961188603,224.37491744054114,,226.1247861751484,,224.45459886259604,225.61932708271127,,233.55990801315676,,234.2584601805327,231.72628074389544,230.166876610466,227.92385975840264,,233.6858719775141,234.45259927982664,,237.0704413524601,240.26152726797406,244.9482329311598,,239.2061364577479,239.50859748155392,235.15794681031755,226.38633378650076,222.45010755429692,,,229.38910777404485,226.34526076322933,233.82341536873383,,,231.12149588256435,228.4085207843937,225.3640268888452,,,223.44262483210647,,226.32058646058783,220.33107504527155,221.8259848063601,,,,210.30692636109262,,,209.35768279909595,208.01239430760052,,195.49486486175607,,193.32754976851905,194.17831529538068,187.61711106023728,181.60990360471905,182.04668781829054,186.76792161692586,180.84252800769363,181.5301572019219,183.3559047187229,,182.6007596834987,182.56497205830323,179.72639419365154,181.27314463863593,177.6997400693654,181.0525034246113,181.0786974004148,185.14391228923265,,188.55243305668873,182.71278781839382,185.8323663784491,,184.88574820036192,185.90327749746794,187.50086050314383,187.55432415679934,191.65306359308818,190.23116235936962,194.19954103471323,,,203.35996855694916,,203.05741079081028,,195.84767535108458,200.44887244089531,204.49282320158653,205.73483584705224,194.90467711841669,,,197.99595079927786,,,,,,201.64164304769514,196.4942849656807,192.86712970601585,186.9641756964793,,189.09018448116632,188.2741712289423,189.05139012935834,188.4358579932857,189.7034328706501,,195.73831790341418,,,,192.92984521945522,,,,,,,194.23180046920444,189.29708178976077,189.69638864823207,178.6315499639233,181.4437661536312,177.22156982073298,,163.87239596381488,,155.9383335221813,,,155.50639411702159,,,,134.15534766672255,,,,,,,,,,
12,2000-05-15 22:11:42+00:00,,,,,,,,,,,,,231.0897726302734,,,,273.6557919408939,238.83455677816335,,,,,,,,,,231.7149309540057,,,,,,,,,,,,,,216.952179566597,,,,,216.66347045459565,215.42516810570237,,,,,217.66108506155433,219.80965964326356,,,,182.65788762657346,178.6863158372401,,187.25891938962798,,,,184.81961020700552,175.19140933438462,,,,,,,172.04201789340914,,157.47883398394532,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,126.55831546068877,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,156.4201468520307,,,92.29890161275094,100.20088228074013,82.29481998341242,112.59921080791185,144.72760577613317,137.75793427392776,156.2131136861689,162.66757248581195,185.3465187446157,207.37753133780967
13,2000-05-24 22:05:22+00:00,262.9683558017679,248.17538492675394,221.71891287457458,206.89925336304856,198.53578593576896,191.29744475805694,177.70710007138172,184.5540753349215,170.49847397572995,182.71139659280016,196.49990689717492,209.85988248187,222.1476598676644,238.53897844474605,247.02690004458782,252.15328844698533,,250.56013074728673,239.92222856672944,235.56872651910894,229.65196017255636,226.0096689994478,221.97277905419122,229.419937308287,,221.37465576531997,224.9908648905487,226.1345834037864,227.3565285565449,,231.78060753677616,225.940982968501,236.40627062935135,,236.78700733597339,237.96363810936137,232.92712465539,,245.80839713436407,242.69545484470294,239.18164100033098,,238.48255356102334,236.33657837911304,229.67153785307138,227.5101970493596,,,225.8560450465406,229.12387240449067,230.69393812181892,225.04319964938009,219.43439722492974,,230.44209764835517,234.02317044072285,221.7811306739097,229.0213561905795,230.73079949217816,227.85481906719966,,,223.2265788587881,224.0251434150111,224.21416419081618,213.5798006960018,209.56330859000576,205.70237860750834,206.04645737480507,203.73838948867194,209.94718331373969,207.87810855374016,201.55343602359136,186.68290740941814,,,200.55171915996536,195.22249245333768,196.43621426405448,,179.7785555972063,179.23300867508843,175.7670797820025,,,174.43643736265682,179.56115122437575,181.13735679107975,179.704776518858,184.050591226496,182.02940143873127,186.57000193935713,184.34840775697722,185.75794222840733,184.96090772855442,181.1388762405765,184.97899547269898,,185.9332105070111,,,189.60805888316693,196.71581418624453,196.94475279826605,196.58032379637473,194.28462934360655,186.82293773511591,185.27282030673823,,,,202.30321897513224,211.0385095200594,,220.80762158104542,210.3673960862277,206.23731082731862,207.42134217228158,205.5119882114133,,202.7799127675617,,,,192.04842037233942,198.0405460931717,,,,196.8353225258275,196.03650477423193,197.29117192226315,198.67381871311503,200.64447913970946,193.5300190595417,193.8733421028521,,,,,,,,,206.64699873304139,197.7156408781358,,201.3891580540306,200.37881689368243,196.24527871417092,208.55434530487733,201.4975190868437,190.21810765916467,185.05679768439157,171.04420273803646,,,139.13226357353756,,,,,,,,,132.85724048254306,154.2671029487945,174.7691839609182,193.19050594001718,,231.439315788341,253.04991951328375
14,2000-06-25 22:05:07+00:00,,,250.98358628047308,216.8868140604586,213.84221555146033,,,183.8239729956352,186.33541025374026,182.3858004593295,190.5533644691818,195.45503595854515,210.74305974113602,231.72045855059662,241.73050233677927,257.7361457380315,266.5912863385925,263.5288113377377,250.89645001566768,236.1679925596072,226.00485157657556,,218.77233756611437,224.32703071100954,,218.7296038742543,,230.4139617739365,236.99161074075005,,,246.8777457540641,234.68641520069448,228.5413950106377,231.96055082221878,224.6803183592646,223.04480087865326,,243.4621572169295,239.2027006237537,229.52304951449864,228.43758174293217,228.73305808380977,241.07773751181773,228.17182175481616,223.81933327837035,222.722411801794,,215.07712674703575,223.54942994332555,226.80993592033087,224.11498828338594,222.65823433767105,,221.12776418950133,232.7330890086126,235.56922813384895,229.52514618076165,225.44619619817823,220.11826440722854,,,222.61796219838916,231.24715112997205,224.5352990832236,213.5887842813845,209.83518945378677,207.44373531562383,212.01067510539968,205.02969603366932,200.9573488601583,198.26626724824814,192.7609900717867,181.85952106516146,,,,,190.6088980180012,188.18209429770906,187.15467216061566,184.20965473150653,180.99126103272656,175.64025420017117,,,,,175.93706182395192,182.83340973172943,188.0462294677099,193.165273840305,186.95975742168505,186.07694856983443,179.7524731164298,181.76511236817828,,,,,,,195.59026319616316,200.3057715368159,195.8075692721275,196.48836178827858,188.76505897341463,186.09014199725198,,,,,205.57809679277722,,209.4395393136017,212.90391674220095,206.3665839389523,208.6698199783452,202.87615612021955,,201.5776234458646,194.42173664442583,,,,,,,187.12908784435308,196.0454307948385,195.96498360127694,195.78971835410456,200.3125767281926,194.34024809559602,199.23113753176065,186.31174525580053,,,,174.45927742253934,171.62214624641052,,,183.197331701121,,194.12331040315723,,,204.53885118330362,199.72860417625182,214.11238459913642,197.98049535071584,183.91794507590953,185.34426221158756,164.21532880811748,157.84467678625361,,,,,,,129.39266447699538,,,,127.50643257005638,145.5743420300659,173.87639244790986,186.92597037871184,217.61564743743955,224.29700576837305,244.13613420057035
15,2000-07-11 22:04:53+00:00,,,,,,,,,,,,248.68912559454301,,297.2038513557884,281.8851919487349,306.11738944702785,312.58585116084737,296.02386619825904,,,,,236.64686509849219,231.12684234701504,233.06536029943476,228.6130409175537,241.96750461788275,237.3804360938788,243.40214351362837,233.4406650065466,230.40660110507818,236.94647906020109,262.5923381297813,238.33079925252716,232.4456405660143,239.31369339167253,249.12319830173521,244.6020609762585,243.1132550299257,,236.61692463412976,,248.544579150602,244.80309792942793,235.83193612643737,233.34582298122524,242.10828553710613,,241.23555551509784,227.7657302063025,228.50502799129967,238.527778174588,230.40613743486082,,230.41410376119742,230.13702103148347,235.18047287114666,238.95225346858467,,238.40382735691438,,232.8099905997166,232.90607091175346,226.50057969250798,228.8743500039212,218.71805013753172,218.97857130199023,210.28070612484365,215.87050052894782,210.72151839624024,203.12722207964183,204.4746165740826,,,,,,189.37466094197842,181.3273046480963,176.8093712817438,175.92925912397862,173.69582978205239,,189.00089126534752,189.7371830518176,,170.84480120125468,172.0459760101549,167.7906605350726,169.75147889327127,,187.30801618404337,186.31171103876136,180.60315775420182,,,,,192.9040896277564,192.67634217996712,177.2346342372028,186.50457901905,184.01845315796763,187.89369852900523,,197.144787719344,,,,,,199.0242782016697,197.86908783830293,207.9305426758913,205.3502592922332,215.0194352822011,217.30936465476844,205.08329528058795,,,,,,,211.62847747486083,194.77210574233513,190.9191444570782,187.97681495774324,189.15661179460378,191.2927708786948,195.85231680268745,194.31369065428163,194.25793475995377,193.99234552475588,203.58195929630904,,,,194.82054419656484,,202.52978276000212,,,206.32055144819142,203.861255760804,203.23666937570312,199.920767575277,197.42021759263594,200.23784020359057,200.58314830889543,198.64752865221502,193.03270107080485,194.25811204220767,186.8372644119257,176.67247974086678,167.44798388750888,,147.1056849594495,,,,,,,,,141.34137021198416,,185.81479890345764,,,229.6736744809498,248.2009460412962
16,2000-08-03 22:10:43+00:00,263.0403902630822,218.729088025994,201.48796685422639,215.27466655559365,210.69262749480774,207.80238385628442,188.76039440489953,186.79041570789153,183.33811753174868,198.41629988096076,209.6995651920485,219.30081505330568,233.01670476846624,236.09194252448015,,258.42229483974864,298.43167734091173,277.9161376498985,253.77539390704322,239.25400680315624,238.9765480913434,235.99696770110458,229.22660319323128,237.10531330921947,229.32370944672127,232.12583999606915,,240.51799969104877,,241.2211109259418,,238.2608142340187,,240.16622516983531,232.93919892141523,231.335251709496,232.57000647897368,,,257.3219833599366,244.49637330357945,229.09442062038394,,,241.66038832263024,246.05574312558358,242.3304533780436,,243.69738245539392,,239.9755150120549,234.82505802906067,,,,249.61328494599815,246.3252741960686,231.40532718470092,233.977874905858,234.33022961880815,,226.03121717616585,237.06849491975527,252.02323556988168,243.46958991446837,240.50112981172805,221.6163021838106,221.56195875508558,220.17435459019643,,216.0560191568885,216.32996951792637,197.00420019365114,188.35903031918176,,,,190.47916432117796,,190.75084597674217,185.71541607724038,186.40088388286756,191.5875557472773,195.54354745620375,188.40290869564598,,173.25835791118644,,,192.8623572487969,203.7881962907464,204.08217112274994,189.90326456452394,194.99448746573776,191.74456234755294,198.29469976286646,191.8586982726157,,,196.26038030093503,182.33649926630736,186.764154472554,202.7237691958539,209.7782306557617,202.75948351123628,199.1977704563969,,,,196.16900181112254,,213.32585312482252,211.547405134721,,225.06508628313307,224.07161137143,212.57404005246113,204.07736557542938,213.56722818042667,,,,,,,208.69981548341357,,,207.12798951828742,206.2494864157741,198.23179189576305,208.38792035977292,211.32660623653345,207.07811585783088,200.00898705809027,197.5394645315123,,,,,192.0311318094081,,,203.41615455777384,203.03768267591485,,,,212.68091923779386,203.01720629153442,206.86566387016333,195.93940385706082,187.40738883640648,181.4991033589946,,170.07350482265252,154.89880017912714,140.24050351439374,,,,,,,,,132.18549244164075,146.2924206037931,171.42679790313645,186.38952812369646,216.5088943510987,224.8615077484935,241.55447355096675
17,2000-08-19 22:10:38+00:00,242.75296455971778,220.31974712539557,180.71892423360313,187.8299656967119,195.56751405598922,197.52767342921442,190.01869171695077,186.76969993260204,187.95339477334701,193.12594511679401,196.52411797014412,197.92180287145672,206.38966945244027,221.8995438889646,229.33457519086286,239.6433408601244,,245.7858766369661,236.95877137313144,233.0776780371973,225.26801717591286,221.13776537434282,216.74141778267762,216.7759593495675,210.1705609059741,211.45509052004144,212.06421026194192,,223.3002356110286,224.0146055784177,227.57615783804619,220.99239085557787,214.31225353334648,208.89837356147677,211.53886285563925,221.0670758071686,230.94835243297,233.81916848830167,229.3281965019816,221.24186791665937,218.06249463950425,219.11403591895996,217.14151510989197,222.28063879399716,224.44008379892566,220.66076023868982,225.80877676790442,,238.21969528172355,242.95181270760617,237.96027274331215,224.2120725632646,212.28705139911042,,205.55392191576087,,219.1113033940476,224.95963893162292,227.01265858516894,228.93239287815348,,230.26487451514353,218.21113764886724,214.5420561427253,216.29281862574067,,,,,,212.90960231358082,206.84550222502511,199.88106310597541,192.7696899302,,,,168.56659373647148,174.6979924679092,172.12274010322642,178.35081106726912,173.75952284185428,177.5909731355201,180.72741257940962,174.87483405014086,169.99305155897667,168.9748180861757,165.65520529714578,169.2071688163461,173.24924154174263,176.37624240172175,178.60904446309894,179.01445990219233,181.1213554903739,182.8427476432883,,,,192.2844104151363,,193.43044276593108,194.73187466529146,193.63428333854637,190.98098621714928,189.9130412845162,,183.4316926006555,183.2603755387013,,,,187.85029178064127,200.51827601832304,205.20487483958115,211.3527038771427,208.39933107405724,209.76222223425987,198.17235048905545,193.6100540458317,,,188.8419149881703,183.92833107384038,,189.47254771843222,,200.67939924909774,202.4919456406075,197.5418090054553,190.01108550846823,186.511159747703,188.74069323176457,196.77651426967984,190.94406656706275,192.58359965830155,190.32563134077972,,,189.33955289615787,184.97529470904436,,,,200.3456888736908,203.769034066141,192.17364701205622,190.9514796858592,194.162219186245,188.96643381994633,193.70362011820143,193.52406119604143,192.22283297322943,178.45993893703215,,,,,,,,,,,,,,132.44503283588654,155.31947044342184,179.6421787798122,196.19695565235904,208.91554477539603,216.0892342653203,244.5883187266705
18,2000-09-13 22:04:02+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,188.99497182483373,,,,,,189.7301812294766,,,,,,,193.7798249042666,,,,,,,,,,,,,,160.92623766587514,,,,,,,,,,,154.73947309184342,,,,,,,,,,,,164.55437349229987,,,,,,,,,,,,,,,,,,,,,,158.4337195402236,,,,180.7294009204805,172.02542484128927,,,,,,,,,,,,161.43407571538125,172.31568045628143,,,,193.8213423745096,188.73091216927367,,,,,,,,,,,,,,,,,153.48293668965422,150.91829334462267,,,88.64541941662486,102.25399002846561,84.28571175564439,,,,,,,
19,2000-09-20 22:10:03+00:00,241.1660199576395,219.56020427366985,183.39524682622417,156.52952825920855,181.19465928124427,184.41016049351694,178.4420027208521,187.4067375080748,177.37871702586884,174.53551069672508,184.6532641923253,189.53292903534228,192.64006971364768,202.48108371943823,206.93922468083386,223.53964556432663,234.41555859212352,230.96259903038296,224.53370647692705,222.0394765804081,223.28660294406092,215.7384950151165,201.81017266270817,,,199.3314514631205,206.9671512657522,215.3220132003197,,219.2107747721194,220.46860880156302,217.27681360299556,215.81398783490107,212.3331437248401,216.010984839595,217.40867900489118,,231.20268260861522,229.37831458294968,218.42380099461138,201.37354109913102,,,212.84560910472584,215.60087818324183,216.6931824139944,,221.91009063683475,210.60743974968116,,220.2022661538328,214.6807819949106,206.59348509991636,184.63743448051798,186.34847954855084,197.75819781272156,195.16216580635574,206.05855035045838,199.07516886616986,199.84148017264468,,207.64306994157303,213.21302567579508,222.13213140194028,221.42304940068985,200.3604884597455,,,,194.8795090639526,197.43624438929302,189.64690199461364,187.2207251835502,182.5586243064268,,174.12902815423783,173.68239714348005,165.70120704172723,164.8575551484675,167.39881477148705,166.77821385608542,169.12036823285595,166.51882315511025,171.55206931589785,,,,,,166.0440500334317,178.71146730962514,174.77381144824292,173.36711576452362,169.6826989056276,168.368535435671,,171.1204114724561,175.59868582751164,,,,196.52987558862895,192.16989124373274,186.71036875436565,181.83303712377608,192.26908284686968,177.00476296665164,172.09897728661284,171.81551376233438,,169.3121560695471,,199.24531352617865,,205.8325991026654,210.12777289768513,199.97695402837036,193.21715397998184,,184.09954492306963,,,174.39353039917322,,,,184.46883567382608,190.42606062423238,188.42366705677088,195.84792276826172,195.08795747057053,190.66119363519974,203.0722207262432,180.78939065991477,186.47596818019284,171.97716960616197,,,,,,,,,,182.19206574651358,183.6639312013416,179.69800490865296,174.92066381129595,161.2097488725415,172.22123739682056,171.79292026290847,163.45781598344968,,,150.79251395452434,,,,,,,125.6517885685854,,,127.25932708298467,110.13069519245394,132.0598570461201,145.92946128496683,171.1696880927447,202.79969598639218,201.38857333085062,223.6849957785379
20,2000-10-31 22:03:46+00:00,,,,,,,,,231.43109693212006,212.18067053714697,234.4215069617957,213.64623470514633,211.31525949575376,219.34117561396212,227.00827656744968,,248.05138366080118,238.17531454304427,237.15818685353716,234.96889560905822,229.42107356788443,222.17675553416015,215.13765545796025,208.43729321983434,202.38851627367387,193.33726581495696,,,217.98213346706342,216.05359492304058,216.8857502762687,206.9179046470733,217.11495041806774,211.85684692615328,217.12365072502863,209.38631288542777,211.26228334264343,,214.63702812600263,,,211.5448128564311,206.99720786640958,216.05104645965488,217.66406222601321,,214.09079991045562,219.24812532434038,216.217610673719,218.86644343937718,213.69527407624915,208.97529625826476,,204.17087598247662,200.9435310501806,191.39210560848232,,,,,202.43493578590062,218.18468486600707,216.54733454004042,209.93860443285084,,,191.02642745801975,,,183.3004267593477,179.148539677136,182.95780584195847,181.02663928715862,,,177.0215920367523,177.5000526211075,172.4415767081457,170.57337636597723,167.39765651203325,166.14643000731556,,,,,144.3963497577466,146.1964648844669,149.97868954371611,150.65715838761645,155.82697693674115,,,,170.01895149457985,168.81865098815894,,,,175.3990531735415,173.14671596701425,172.04473503202135,,,,175.92800956238136,,,,,,,156.7572313614749,163.84144289851642,,,,,,,,,,,119.01288816074734,148.4236742109532,173.02538098803018,186.41150612812422,191.63743423065551,185.74063778171816,193.50151930782613,215.15541442417123,197.95518189088918,180.85269295926818,,,,,186.05748823610546,,175.9939024191122,169.49503791047613,161.958221374815,166.1421495973933,170.2954396018737,181.5181946149331,182.70271736232272,180.49235016358656,191.6241966979502,187.77219482961897,199.57414962005979,191.25813407210902,176.06502797114945,,159.97754039927247,,,,145.69898173634294,,,,,129.88988131469281,,,121.42788071180394,,135.06361210208345,,,,215.07806431390003,226.33331737295916
21,2000-11-07 22:09:53+00:00,,,179.9573754408243,163.25884169924421,,,181.90508372244827,186.79307340167722,191.59717215875986,190.91236471730627,,195.91465672408242,201.52693798586287,209.66823566656427,216.6269458444459,,230.98586810617263,230.90331701977348,234.30517864196605,229.8561743302077,,223.41660813723152,,206.78541335723574,202.47054377829386,205.3683999893024,,,210.19038183824557,207.6640012006947,209.58640145827252,208.43328088637134,205.33668481153066,,212.54426919413652,209.18694037777843,212.27618414754815,,,,219.30033706605332,219.725694313397,219.40913024317774,221.5221721706355,,215.66081904322712,,216.22654663115003,220.83600525663996,217.56605323409389,220.12995845626503,,209.73021356540303,204.20839307407914,201.1780070999579,196.54186983093416,189.49214886978706,,,206.77386782978652,206.99313454605604,211.97423390721193,210.2808440898342,203.45329682943782,,,,,,178.75237397470053,,,,,,163.0522133805657,161.86523543075276,158.56236724219835,156.76455119264523,,157.1127949789812,157.6424235873368,,,,153.64958605426853,154.63074441134762,149.11993105526318,147.28610919617603,144.7395732410672,,,,,,,,177.7835987076644,175.82629427836682,170.77646529578863,166.5575401288302,,,,185.69976250660847,184.24969964307198,,,,,,169.4896736539025,172.5784166279234,179.59194836027518,,,,,184.70106301398988,178.46279932291952,,,,169.01432175372892,165.61911850736232,166.09055918964356,167.09748214954638,168.96860525414994,172.56356687600612,168.3836052338469,,167.3156715610285,163.1618126487546,,,,,180.03921528876074,,,172.90438792745243,167.31525763389382,165.84427416175095,169.62702197716922,162.99253243588907,173.5540289830579,167.69381098899015,176.54869644734669,176.66477290124726,,164.02848927985679,,159.38694095151584,145.31328143816046,,,,,,,,,,,117.54344858479116,114.43647097460331,,,161.01260291522732,,195.26881720215763,,
22,2000-12-02 22:03:45+00:00,,,,,,,,,,,,,,,,265.468669847916,,,,245.29174830612305,243.02268983025996,243.85927352471558,231.78449225489797,,,,,248.64590037012303,,,,,,228.72675320765794,223.96855968470388,,,,,248.86263999302872,,230.18531910063314,,,,,240.53138081630175,,,,,230.73697218453057,,,,,204.3694184938716,213.10514570019768,220.24748825252223,205.9139172469351,218.20482038366103,217.96682527728794,227.4586221074503,,,223.50394895453533,,205.3132623696133,207.4857466587491,,192.71659951154882,193.60500414721383,196.6047387113803,199.9345238349874,,,,,,193.60728590501185,192.51653006556057,,181.0134442554689,168.61703289656538,163.77088555261204,156.88724727649566,,,,,195.05402222361326,191.7235775020789,191.52740708699645,193.35822519934814,189.18917411035255,193.0388543094252,,,,,,208.27625519508953,199.38524148728078,190.71238556546032,194.97353233202847,,224.0885469840679,218.88110338646638,209.696852315819,,,178.6375301780754,189.3823072523979,,209.47114166297874,209.6542590877012,209.86996703569383,212.97777543859104,218.27576836707485,,208.82871291357728,195.1952863788202,,160.2482569682409,,,,,194.7338464126271,,196.72192412787675,,198.72002704730596,200.08455823727166,197.13367731120653,197.08878371218333,,,,181.3274063170577,,,,,,,186.60217493738227,195.83512930208013,,202.33336434996832,,199.90221277557384,188.84619276783792,,169.29317153769364,159.81263979927192,,,135.66022086145077,,,,,,,,133.71363783489232,150.07139257024957,,207.53851022753875,,238.25345682430319,245.07516205518294
