,dates,usa_CA_0287-0000,usa_CA_0287-0001,usa_CA_0287-0002,usa_CA_0287-0003,usa_CA_0287-0004,usa_CA_0287-0005,usa_CA_0287-0006,usa_CA_0287-0007,usa_CA_0287-0008,usa_CA_0287-0009,usa_CA_0287-0010,usa_CA_0287-0011,usa_CA_0287-0012,usa_CA_0287-0013,usa_CA_0287-0014,usa_CA_0287-0015,usa_CA_0287-0016,usa_CA_0287-0017,usa_CA_0287-0018,usa_CA_0287-0019,usa_CA_0287-0020,usa_CA_0287-0021,usa_CA_0287-0022,usa_CA_0287-0023,usa_CA_0287-0024,usa_CA_0287-0025,usa_CA_0287-0026,usa_CA_0287-0027,usa_CA_0287-0028,usa_CA_0287-0029,usa_CA_0287-0030,usa_CA_0287-0031,usa_CA_0287-0032,usa_CA_0287-0033,usa_CA_0287-0034,usa_CA_0287-0035,usa_CA_0287-0036,usa_CA_0287-0037,usa_CA_0287-0038,usa_CA_0287-0039,usa_CA_0287-0040,usa_CA_0287-0041,usa_CA_0287-0042,usa_CA_0287-0043,usa_CA_0287-0044,usa_CA_0287-0045,usa_CA_0287-0046,usa_CA_0287-0047,usa_CA_0287-0048,usa_CA_0287-0049,usa_CA_0287-0050,usa_CA_0287-0051,usa_CA_0287-0052,usa_CA_0287-0053,usa_CA_0287-0054,usa_CA_0287-0055,usa_CA_0287-0056,usa_CA_0287-0057,usa_CA_0287-0058,usa_CA_0287-0059,usa_CA_0287-0060,usa_CA_0287-0061,usa_CA_0287-0062,usa_CA_0287-0063,usa_CA_0287-0064,usa_CA_0287-0065,usa_CA_0287-0066,usa_CA_0287-0067,usa_CA_0287-0068,usa_CA_0287-0069,usa_CA_0287-0070,usa_CA_0287-0071,usa_CA_0287-0072,usa_CA_0287-0073,usa_CA_0287-0074,usa_CA_0287-0075,usa_CA_0287-0076,usa_CA_0287-0077,usa_CA_0287-0078,usa_CA_0287-0079,usa_CA_0287-0080,usa_CA_0287-0081,usa_CA_0287-0082,usa_CA_0287-0083,usa_CA_0287-0084,usa_CA_0287-0085,usa_CA_0287-0086,usa_CA_0287-0087,usa_CA_0287-0088,usa_CA_0287-0089,usa_CA_0287-0090,usa_CA_0287-0091,usa_CA_0287-0092,usa_CA_0287-0093,usa_CA_0287-0094,usa_CA_0287-0095,usa_CA_0287-0096,usa_CA_0287-0097,usa_CA_0287-0098,usa_CA_0287-0099,usa_CA_0287-0100,usa_CA_0287-0101,usa_CA_0287-0102,usa_CA_0287-0103,usa_CA_0287-0104,usa_CA_0287-0105,usa_CA_0287-0106,usa_CA_0287-0107,usa_CA_0287-0108,usa_CA_0287-0109,usa_CA_0287-0110,usa_CA_0287-0111,usa_CA_0287-0112,usa_CA_0287-0113,usa_CA_0287-0114,usa_CA_0287-0115,usa_CA_0287-0116,usa_CA_0287-0117,usa_CA_0287-0118,usa_CA_0287-0119,usa_CA_0287-0120,usa_CA_0287-0121,usa_CA_0287-0122,usa_CA_0287-0123,usa_CA_0287-0124,usa_CA_0287-0125,usa_CA_0287-0126,usa_CA_0287-0127,usa_CA_0287-0128,usa_CA_0287-0129,usa_CA_0287-0130,usa_CA_0287-0131,usa_CA_0287-0132,usa_CA_0287-0133,usa_CA_0287-0134,usa_CA_0287-0135,usa_CA_0287-0136,usa_CA_0287-0137,usa_CA_0287-0138,usa_CA_0287-0139,usa_CA_0287-0140,usa_CA_0287-0141,usa_CA_0287-0142,usa_CA_0287-0143,usa_CA_0287-0144
386,2019-06-18 18:57:29+00:00,223.3809776345449,246.54961183224657,254.52596555520788,241.24643695344275,244.60195448342554,242.96396592811354,265.31762126567537,271.8324069155413,274.6052191251696,291.15482811576555,,,,,,,,,,,,,,,,,,,,,,,,,,301.829080691992,292.9380020704772,295.01266122028346,293.3387762288802,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,262.8881505519588,277.3847069407773,303.3727640340254,296.50180765151856,283.8671739307033,281.9104070672432,296.6206309038521,295.40485522332875,285.5989442157098,304.4079444846165,288.16510896056013,294.414390619776,305.4049407589503,297.6078150922719,294.5431576177395,307.10788168216175,294.29602183007773,279.5542750992879,277.542113668816,272.0643611434463,290.35087805226703,298.07636797854906,296.6225575200235,293.95464285780764,310.28629093862014,314.7981821881952,305.6518292346507,299.52374389799184,300.48669347623996,284.9842094184626,,,,,,,,,307.53202262588815,305.22781142985264,303.5319527469421,296.26148259812567,317.1686471503473,329.02639805784554,327.55060579408064,330.80345197006193,346.0168423891914,349.0700367977091,363.5919051983939,370.4263922564134,363.6345259745936,356.22823898462195,352.06131254699886,357.6832751565114,,340.6389157185872,359.97492100036993,,381.9638496507005,355.4855589673824,344.2385781170898,352.4580798975893,377.4003315208255,369.8395458217584,,,,,,,,,,
387,2019-08-13 18:44:55+00:00,204.5934069355044,233.08636165249027,239.30503728871318,251.31089104907377,259.0679784698984,271.46935027774316,271.4387456935154,277.5512444414906,286.0733717055326,328.504179152589,341.5913462712916,358.95562148215384,373.9890857942672,376.73852467889344,362.5476338219623,354.8355358535396,351.14357006474336,366.5134285253457,377.82119329048993,377.1120627164723,374.1232472537718,371.795819081922,373.9170993614623,376.70888939056624,,361.4258589266394,380.3133328566446,371.86904261492555,377.682970048684,356.5184471292328,351.3179968893229,334.56247840742907,328.75913846344395,325.6649393967366,316.0746819504296,309.2360660417671,318.8666849757483,314.40926009993035,297.4961841432079,294.62853737503417,291.88512939818725,285.39148129190994,274.83070478653565,272.5708423746437,261.78184175011813,278.07676420306916,292.0121807093579,309.49659400043043,319.79687817000297,317.72877814291616,308.7493688215934,300.0511201180136,290.11078919284705,301.17442129004314,294.3960538871503,282.13739972635494,277.88900349785604,281.8001350638825,270.37774646908764,274.5434710413065,276.22874380560995,275.91071927379215,282.7819672744498,286.36746560401934,287.9746176339264,300.3118191326306,295.50398180955034,293.26329515411624,292.01473036356344,298.4010624980488,305.41270983481854,,303.7474065142092,305.2818088840404,299.8713595760905,302.81425091894766,305.1318328805222,304.8587857111055,308.31212706535575,315.84504067489274,315.02470002475127,313.69117320848056,305.40088787814136,297.74163557898703,297.14851586815723,307.6419472458307,312.36645567944026,309.6919742107813,315.2271059178049,301.8715987445473,306.42537896112646,308.59483357285205,306.44821330967574,315.5516679951701,317.0762114720542,304.86712879775075,305.07290420621706,,,,320.31495888759196,324.15665621770324,337.693198751645,,342.74477909325924,344.46798285341663,337.65725746413466,338.37368568461955,333.6458369344442,326.866835187404,312.87483071160267,307.70669253501234,315.7615365728966,334.13100025928827,347.51119667301833,360.6169939756603,,372.8745156006996,369.51794415499006,364.1530396162016,369.53083595771886,371.24995004886824,375.5389265489972,373.3864989949022,381.5670788487047,,380.5631156932938,383.6925236396681,,381.6831767962128,378.0497815082987,375.6862197469197,370.0046747829997,364.8491370688539,369.7182581020626,372.07793511805977,366.94616423375885,377.178427548958,,360.6578196073362,347.56019237882117,356.4082018596351,348.6007685394175,330.064614061334,
388,2019-09-30 18:42:50+00:00,178.0597028070739,198.27615991707717,218.0851213537284,211.08450341814572,,,242.62339320414515,279.1156184729466,305.2118048478101,303.96796062729334,322.3379039393517,351.0241074839842,358.34838470173906,352.5556478461881,314.39534953127986,322.29035028482133,321.9101227612563,336.7382433100044,345.4954668068516,348.4295328069149,351.1537056643091,353.7353344371125,335.8868363172164,340.28576863785673,334.2047757666138,318.20649195391854,324.97724235494474,338.1713362179564,342.1734203707458,315.06207547086683,319.11708161512064,318.31514630264866,299.04294188052586,284.73342488693453,266.3616570478164,273.3374517259446,270.1972678598603,263.3552094040367,268.56716859755437,258.4585358069661,250.2670045510543,242.76325871016502,235.76224117178975,243.4590654976491,229.4234375456404,223.4469392355453,248.18996498489662,275.67223919299306,284.3412468111968,280.3405209371384,279.4426613630482,272.4481689253029,245.58885050837594,240.86536506699292,,241.48637122602892,234.54113317554834,260.0683325180538,253.80262967554,246.6507663893583,251.21946901002983,252.60268441150654,233.32355600204755,233.44914034416644,256.73123477350737,259.2478251689687,251.4834582022493,267.7666250924794,276.1494718523823,278.1258913220386,267.4104175303728,250.50413648619656,256.9648053537611,273.0119452896389,271.1617006297804,254.96394829208384,258.5182425792125,259.5036514064649,273.7254074658855,282.08116340904303,280.03731093780004,270.0880767116091,267.4979417907911,252.86011337310947,253.5763962845012,253.41101705282938,272.6842275910976,275.05645391475537,278.3914932178899,269.42842366279376,257.0423127532615,279.7876664418076,280.5525726475373,262.7589994243498,269.3046834402534,264.9499368161246,257.2420225433785,281.7781084505011,281.3381407070201,277.5827813628026,289.35685211858095,288.82608824215856,299.7897251418551,281.9159424971944,294.41093484038936,287.3644461714093,286.4732912344293,293.41497736192275,303.91300598022724,297.6198000954997,281.04637364964054,277.72220795569547,296.7273351920988,293.1543090551014,278.9439651887458,288.58742910219155,314.50616029397315,321.27577229017163,314.8772963742107,339.37184013125756,330.91467335176355,324.31639398457025,356.2166480007945,352.34594345864616,328.3435560811597,332.1807155918001,333.67181996975495,327.7376457926638,331.8759601567628,345.8355245598068,336.79970753596547,331.25780070152587,349.54466952071925,352.0174161835989,346.9213048377188,330.3875424983562,310.4142219161288,319.34683670259255,330.0533373575057,350.0673689109966,337.0295456138624,310.64913381340403,297.8007554806857,295.4693903854003,
389,2019-11-01 18:41:29+00:00,142.419454224952,178.39169332880752,207.37624761188403,228.9696855412433,257.00101482183806,274.18548951181725,282.61846097360797,282.7966496110888,314.4268887363163,342.9796087324455,352.94328196369634,354.38957834655474,366.88219740353225,359.47214983776166,345.92243510632727,368.75790191845067,359.2770816902326,352.4253160409185,357.22952861515023,350.3702798997333,355.8270540267143,356.6628776420906,354.0978238203664,352.1251686946792,349.54322361274245,332.11282293642,339.018527928747,337.4420612537877,344.38234601320073,336.03851009207193,337.9893278099854,333.5819633115538,316.43790122978453,313.90808081975894,298.58593300966174,279.6666342064288,260.04014258264476,256.7955288291038,248.35418850190626,248.40072259622127,274.9524181679935,279.1304472353847,276.0520851457295,269.23112861496315,254.4990203230966,241.67788508037154,257.916010252608,280.46698935354925,273.51445403112496,266.3868392596194,280.3569028462253,285.8919766449585,279.2927032698565,275.17417742950636,285.6573550816852,266.5076819350425,250.57396700017625,248.23088053518447,250.85959240760542,239.41338445059068,242.58138544901624,259.0452153632407,262.80626841934816,268.9834216987649,272.08470907741406,271.8311503105945,265.1084659589972,258.3726648066261,263.0068790999682,270.8779279400908,281.5979993413442,286.00463265410684,278.66276071185627,270.6042549189948,267.57973500655163,271.82091259104516,283.7678944298491,278.3332950446119,275.012671021589,294.8560758908934,290.7277122147026,283.8303202211111,268.05119934263644,264.78702874191663,271.86436551754105,288.75774251631856,285.7310283366842,275.43009350109105,271.8487604326657,272.9400479585112,271.7175729637496,286.0237416839272,295.05277315230427,294.5677077973963,286.1385889466415,286.920316502693,286.9019844278136,280.9912366298506,280.01939018284986,280.68402866174495,293.96081994957063,292.2279676485618,304.8417968706152,311.9435521535541,330.7878629286189,315.5445406352728,299.54194100121396,300.59129846442477,295.24835988683856,288.89996553759886,283.4894148092767,285.62176027900296,290.9532582384789,291.8252054253823,302.693280408442,327.1105968301937,323.2044694439548,331.40859098330156,333.10762229617717,346.9322100154909,358.95265950502585,356.6928150475761,362.0313115157664,357.79333385715177,345.64700857258185,344.14817630225593,364.63330117262024,364.0197346158328,354.2663009352227,334.3457943520825,339.2775565124332,346.29908962063683,359.08991685221554,359.18438656858496,358.9246087556654,347.71296859189715,340.2755443246864,329.3091147330649,333.3897073842085,326.4000312591629,321.12972811499003,305.8263554859454,297.05499352031296,275.1056698697217,
390,2019-11-25 18:57:57+00:00,105.39922434110626,138.15302197140664,168.5410392111349,204.77341921227418,235.69125071803276,261.78442502160516,283.12498793617715,280.0133663532856,290.7064754626915,326.07872672076996,340.670220989928,354.70169324113743,356.7500195643329,344.27422957143307,321.3302540510015,344.33803388599614,335.85124247066506,327.5272945551436,332.73724433179774,345.65003341427735,337.31886274713355,335.1944547306285,324.7630911908672,330.8133616601043,336.3810951977535,328.5006984396947,331.137315262077,311.1366692935711,308.64464960790207,292.57355042587034,301.28905455962183,298.20268100794124,289.46540971413094,280.87608971466943,271.53430342184186,249.45863395607125,249.3249941487232,255.73756428594953,243.56282562611642,251.30707673494942,255.71419180683392,243.3298826045773,239.28423066779033,235.02049373276662,234.0363192580733,235.10271131242826,246.52888034367328,254.1705469551581,267.65471092417783,272.7582629417818,261.751731200525,247.03048479123663,238.7155871769396,233.72477822502856,241.01052618347836,232.30925172572745,227.44165441961098,228.96851756666692,246.78950730524878,228.41308721577303,229.08041730400632,235.1402668588011,234.02743578995305,232.603851958392,239.39175132001503,246.2590047066955,251.45656945866514,246.0818317185449,246.58615997014635,244.2264053038893,248.75399179441052,246.5705703319697,246.2209776222412,257.99543661261885,258.7134158060235,263.5257682348528,254.65650699665667,251.6473811118782,261.31033559630737,267.8782382225349,265.0951103001093,257.50138944788284,257.26230628036984,250.64014201017625,249.96116918303125,,254.9562451010774,259.28456676452055,255.04813765665477,267.9913823597919,241.40463274260134,255.0176558639119,266.70417537648365,268.28738369211544,262.69674857419733,258.69895967913465,263.89938725382336,254.68283547418525,263.41945286281407,269.85123233230917,284.312667520962,272.4408478691427,275.65007195868696,287.7514496048574,291.74634786261004,286.60189289988216,290.45450890967146,272.31433262556334,256.1492855984049,263.1724972618717,265.9715986079582,256.4765435098811,245.71327968136598,257.7027487451094,276.60913065884307,281.64366151588376,298.939950235867,329.82838069290455,335.42472413968426,336.02930310083525,328.7718963654462,326.4573162110483,318.3026465251123,317.00774775000093,329.9415689100872,338.5151592535217,322.98531035382564,,322.4014385931339,316.088068777998,312.030042118354,316.8961597936278,335.7421582054134,326.01058459129695,328.9896964136178,327.4364615399876,315.5501645753926,318.25485454272325,323.2149491514855,301.32789309747807,293.74973145872485,287.49368317642956,266.34101717395237,246.22824090921466,212.89332073544634
391,2019-12-03 18:39:58+00:00,112.26037340739215,142.62240740890047,172.38988885260468,216.26178407315075,290.0389628730951,,310.6815038821424,293.9748417018872,329.6206585657811,341.5733661412342,356.10289079318807,351.3715674134575,355.170094973035,356.1074760419068,350.7128940467881,365.2234581631401,342.8301976050943,339.569980302266,345.94535449170024,366.1291861476111,363.8015325411512,349.073288682851,337.1828617838684,348.0123976477287,353.00476437741816,354.36687365985676,351.72795213215164,332.1308165336472,338.1352523156771,327.7821972665274,335.02765021361904,326.34962309731,323.43149891324316,309.4537926901914,287.0305365861831,260.95510865176465,259.5506304023057,279.408357371556,268.8800632442544,266.52012856352405,261.1119319652674,247.05303225051478,250.07274463891025,258.8462705426159,239.73810809237403,241.6039403408739,253.08858530222676,,300.3674913323998,283.4662347619879,272.5569116360574,268.3379906965181,265.4836592044116,264.40279273560674,266.9924659356718,255.0345945858595,234.47298435250838,248.9179754315163,267.47811743794114,249.79674765055802,245.32322723838547,267.29672880503404,256.52550117455473,249.46894133991532,260.09458505464886,260.6580797665573,275.0080945648125,279.00634057875135,273.46419516947344,,283.5558161708659,268.19170066259363,258.392903116233,265.9991312096035,277.44134012343886,285.53342195663845,276.320230605689,282.66405883945833,285.65990662672755,274.92366157444724,269.9121120700137,279.59614861298905,277.02382694386387,266.8274462186131,274.02843907390553,288.31154594462566,283.09961415257146,270.18770910718905,270.75138264650735,280.61024236502396,,283.53327508009545,299.1763960862702,299.46183240249775,280.2965782308842,272.70053745249254,272.154531976033,282.9600464343681,283.86135642488654,292.4870206844763,304.3443165235224,311.3974679153087,295.28583559732994,307.77820347053705,317.8925004320212,302.94533261250854,304.6581654102349,308.6373168557134,300.2028380192939,295.3548576720045,293.689516185549,281.4009312290076,281.02302336586627,282.23181634010217,306.17145214126765,301.96289582282213,315.9104295368161,349.8169430138639,356.0108284082312,358.35393646082514,348.628258209617,339.5419757448856,340.38370781303786,347.91326141042987,368.9245212625507,357.2803835929671,347.70655047713103,357.44089004334353,357.63603719143595,354.010599935026,344.64240422263543,345.2403980221577,351.29274777016934,347.2347175097059,342.77158542384853,336.01469247687487,329.4672823374515,336.3521144117343,336.98392450956914,335.4033442869053,324.6260713095438,322.591686336494,301.7922658746737,269.65806617643267,
392,2019-12-27 18:57:53+00:00,73.4456063388722,111.92593144657972,147.0872426174465,193.27451503293113,259.62820303932733,264.0202989645409,,276.68101073231736,284.3484758878971,299.2704788306188,308.51498060309467,316.0862806806681,328.3496014534555,335.1954590626925,327.5535867447685,339.5034216757946,321.60492179751316,318.0060850449806,323.4149332916384,326.1691254891329,315.9073764642369,328.2389680803314,319.8181941736557,323.1908505488242,324.9360888635836,317.04144428446455,303.94355130590515,303.22328859069444,302.29830455701176,281.2873378113451,286.14467458459615,294.21653216591665,292.4724574432788,286.2176992562692,257.7333380569327,242.20091959919313,234.2361803722024,233.49525831711256,239.69325319818114,236.36827028784666,237.30226707169584,225.54947751259215,237.11070998160773,238.19011471356387,223.32423959000002,216.8803156648346,229.35100494091287,247.4788075091254,249.337319076029,253.94506353497687,252.24605361985303,242.7333323641494,223.9144418546117,231.31188587886282,229.3427520688585,220.58917946178383,216.5015396503865,223.81588266757825,206.4586750398919,203.68502162875333,218.67933842431773,224.08166922805114,232.15784597738343,238.15426603836764,221.7789110580132,226.88119789883126,250.84505118347963,248.9107622124577,231.40171743820466,,241.01665218909656,239.67381272803834,242.2625079141424,242.80480498174362,241.8084562533072,,249.34637809799764,249.87631297422232,253.57143889992201,239.0465797400868,234.47191151396999,,243.5744694687008,242.45279459584478,242.13899501998313,240.5720873675109,243.20300915045433,240.8531801779311,230.4321330006369,,226.33454207439195,,,261.32144468108174,255.42921668170584,249.93568710110807,241.36917092952623,,243.83430481017987,239.1115752242212,246.33897277427292,247.06302330443663,254.9201934565815,269.12045011278894,287.5095307707411,272.8895664743669,272.17165664227423,279.2361874578271,268.5592403094944,263.89398029370767,265.9088726827936,256.92215096581623,,249.56444970987658,266.0163449882524,276.17290380413306,279.8097840737313,295.6247477476492,317.351027007398,309.1113139150425,302.5923454566173,298.62412293184457,305.16259232580023,305.94136177680423,319.2140816815187,314.18583474841887,311.27399820813713,317.79544454539297,308.2412401256746,302.6292032740322,297.6662361989801,294.25823262442987,304.88766045366197,306.6284797451624,310.26960605205375,305.44350287946963,315.0451726817143,309.37393602558086,288.89182064986267,,265.3533484688278,,232.8488261101643,223.57590013973552,212.04409305755138
393,2020-01-04 18:38:20+00:00,,117.81577030034771,161.00341469384452,249.4726417475566,,,323.05711624557387,311.3919291168243,304.93070419361254,321.29307931707484,325.0230279763213,339.5380506489462,354.0646631278409,363.97204444537954,349.8452568347848,364.9241216276326,346.9707096632562,345.67660856392996,348.0323143795749,333.26301554407826,323.0427315244739,318.12279346648603,327.92655958392015,,,330.0815943156186,331.180845493716,322.3245000672362,320.06322414528404,296.0410881459469,295.1365408558163,309.0495366375742,315.7114981369542,323.5270985765288,289.39647776334743,256.3388212467212,239.41251788075522,244.8099908328644,241.30532690971398,232.03812697443257,230.41910840062303,229.68908215478444,253.55026846748552,272.1680135477339,249.12961701786716,231.90544495299594,236.3217179071075,269.52192936326526,282.95883187439904,271.93679159539647,267.83850702894233,257.2483333870739,231.91777233880185,244.4405278246568,255.8511458946846,255.9279769868703,247.33750502753716,232.53493169562483,210.7957724262405,203.77122493381665,216.3485133993665,242.18019448960277,248.1320524132508,245.83733349145655,252.768439306594,259.72908377880617,277.18916380458336,279.67680959474,261.65255739864733,,233.40836288068726,229.70015439838187,248.06587079282554,234.95145355602827,261.2987895674894,274.74317222934343,280.08953222531386,280.0069060629058,268.8649725329908,248.88501433282963,250.82826273199217,259.66752724127656,263.37372694427336,262.1464242354311,267.59148281915327,257.33083280495924,254.87145857184618,256.3689576009339,241.38684175968297,,249.80743965091835,264.67711898621997,274.0874417329085,284.13738753526235,295.1596940421068,277.4348070013781,249.58868266180633,252.29757061114782,269.98296341127326,262.41930096132904,263.17399100563216,272.72293417728,280.4467408170327,292.1793906407943,298.1526196031233,302.655985300691,300.8875355653508,302.8211269435961,298.39755882867274,298.66894980908603,278.59111408727415,247.29960449992478,,,271.0210786369207,282.78231490486417,283.42071627167115,309.76677099499045,,333.3829105868891,295.4990618885958,303.12581064202254,319.2504609812546,341.0632446917466,332.0950611807891,350.47769102753136,,341.1918932424156,319.76898796939827,310.13755077331786,295.92349334808125,302.87814477244535,318.5138669431681,324.20171385125747,320.9692642762966,338.37615985933064,335.92767916878205,331.1909031734458,326.2996287957984,325.742027507672,304.4565092133454,,259.7630956382287,246.63367024977194,234.395421629924
394,2020-02-21 18:35:55+00:00,,,,,,,,,,,,,,329.2229968468828,,,322.02400782828016,327.4381545036645,331.6842364684163,337.9203353085625,334.74451080385853,338.782892185265,336.27910850651637,345.1702818718694,344.15217577163435,330.3231191122881,321.42202241472046,303.62557267774093,304.68201746033765,289.85893852489926,297.4408653168796,303.89043676265817,309.52961865365234,286.86028082552167,253.97523978185723,239.374808492924,233.8945597652745,250.24121865593816,252.60498962550992,241.008775361605,238.93327555740115,232.27770019266683,224.82617803252765,,219.21364099338803,224.6881356344722,229.7732600188473,247.2186728172857,256.21665729626454,258.1516201544186,257.8539032732315,248.24279307664864,233.7658979743953,229.141037890708,235.5867413526487,232.53900113858225,222.99029142273608,214.72029267631757,209.6927624260195,202.18328937016355,213.6962501916005,226.79425857913907,233.55753911128542,242.81305020662072,266.82547404755917,259.51034672251075,248.80962467700775,,235.92184380055994,233.843669045463,217.9466409714835,221.59728249520504,236.518559918289,231.89743736882772,228.82811745497912,,,,,,,,,,,,,,,,,,,,,,,,,242.0538399840712,229.73235242038987,,264.1390162996243,273.23306452145675,285.47939070902567,288.8296056233742,277.0204762298345,285.5971720948401,283.88457318368745,277.3526141014524,262.57045461221617,239.67210512754912,248.026766875838,252.53335024730382,260.6370698836631,270.57561146696554,292.3901550785897,310.040181275624,310.7468796855924,309.11667963235413,301.838433166114,296.02264165920144,302.22612463887043,320.02723849835604,309.9777380353612,325.4950418873126,312.870839273489,315.2427957458701,304.25651190958797,286.43909536346024,274.2839673963415,272.14293678811555,292.8152745383732,308.6357111949497,302.9873353255002,,,326.0103802561468,328.91344542585176,319.91441868669665,293.1933295813337,,223.18972837963202,,
395,2020-03-16 18:57:29+00:00,,,,224.82695582843368,273.3383719201595,,345.31990522959364,340.04601405595713,316.1430452365694,334.45770791307126,364.2724323361509,362.9209531024051,363.654544244151,372.19339103536606,361.58327235102325,390.37496824788934,,,,,,,,,,,,359.15543203059246,354.574497925407,350.19896138584613,338.4653879700728,333.0430567013873,324.05748222788867,318.4126882517048,331.4015368165241,305.87014090435713,282.16348724098685,302.67538381869736,300.4362215507186,294.7458444782239,293.6248356984687,299.39461155101935,295.1365307650069,273.7964466046428,,300.77223712798985,312.27967144296247,305.971227316046,311.13243368463407,316.36600518844807,304.24862839978465,292.9934893641441,279.1804580069328,285.68251952010763,274.4691161693838,291.8371270926869,270.8773315075382,267.44134998342247,253.91883926440812,257.5103940098593,256.38386313674556,259.1400502392266,304.7974656869832,337.28157136347863,320.56639697562673,309.4130235039702,300.63956914691806,322.7077422947996,290.0041553188456,269.51991371805434,286.01154468874904,303.5302783478892,296.3562710062291,299.93493219654886,294.76472973504667,324.5955853911502,284.0076759092395,298.76635666536214,349.38335671193613,327.4471545040271,326.1628346241383,322.8634142167442,334.1760525958657,314.1858147363193,294.50979238124285,288.7489741855708,276.0258964474481,274.45235759893046,276.03269884426254,285.576720470316,,334.184919815743,320.32300212705564,296.22085669632025,299.0902238117651,290.6844164745378,290.7932234673258,320.3420088193815,296.1630286870144,291.62475776370525,293.850786490897,304.5853365853251,318.4416972734815,341.8205811555073,338.99064579364165,343.0197215742701,389.21787878710336,378.17234424935486,350.3697740526694,340.5923748747785,327.23268073126184,308.1464027638607,294.0252310331985,303.99543794435965,297.11981366311363,322.35730533411254,344.19131611683076,398.4871212717097,,359.2164013552425,357.83798069665727,372.04844025129466,363.77857741440755,372.7640795328621,383.0640686677264,384.3274961097137,400.81793658249944,400.3013655494618,361.02831894119254,317.82512767543653,352.3870507899496,357.6261837043314,367.8877515625622,369.3675488246755,352.2940882194732,346.63469682638123,351.8710765068142,378.5826692891526,,,,315.82212081664113,277.9289230503181,263.0804752117165,264.9776349956381
396,2020-04-01 18:57:19+00:00,,,,225.18191690886482,291.2479740323023,,330.05131290070847,331.38141389639776,314.9250095593427,337.07276445226813,333.93862497613264,343.45601126335293,371.128782941287,376.2955814631774,366.6659076050205,380.5610528531625,,,,,,,,,,,,359.538818740796,357.58081002478866,338.955746883768,339.36544670944306,332.01293451396504,321.61017728357507,334.7358174735218,339.70511817042484,279.6739400182296,291.80959928410647,268.5359562817829,286.46090670239965,289.66722719408733,283.50037307606544,279.8596377597853,262.1423717530695,264.13363380102555,,295.41315992371585,295.57577407730554,319.55627865247044,322.4126752899231,306.4092310876015,303.5993457088943,294.988355903894,295.2837582041558,297.0895339101544,283.32909767314163,276.18937310989816,262.8251061285471,262.52437806234707,255.57596299389377,256.57539032131723,264.66143382188227,292.0094493784429,302.0877154230016,302.5678070228016,304.3039708241288,306.1108971646958,314.9084101928876,313.0172842917846,273.4119585360894,274.24430856738365,305.9635972708411,288.3171529147967,298.47085745659683,302.3818225837028,296.7632916369139,314.09514182295254,320.7540820545371,305.3411368709669,314.4000450977459,319.1997969690266,315.48352979623485,328.3970288899877,318.4428817638882,305.8374810753071,292.2983222335698,292.2461200655878,277.9394624892957,286.50795318970165,275.23762808206607,302.99766249778077,,327.24532738549107,291.3799678746783,287.0847107652954,312.103299395366,290.236608778828,313.5693820823034,312.7062965335108,300.05465421695385,299.8402781498301,297.0567704998846,295.78982205013784,324.95424183135276,336.73859270302137,345.0378777073713,352.68763024636587,368.91390735669074,363.4191526121824,342.3001770828868,333.4313883807302,328.7718463096464,306.56055918642454,287.75000889109634,309.65551008481157,307.9709126986411,329.01939822087166,358.10528963670924,381.06395003902963,383.91901265579065,361.41186676011074,359.84451013008896,363.2299275014989,373.5033091516066,392.8941412136414,388.608614806359,381.8033722620934,392.24434355908,393.69671623781574,369.73202690297944,356.7142264606965,342.5620470654293,356.00004911516504,354.6606346757201,357.98052608175186,341.5627146254782,349.8579608783842,356.7918940690899,383.3787154146013,395.7202613269235,394.5658549436046,377.70368684601374,,274.7759994654323,263.2917029032981,266.2647774902707
397,2020-05-03 18:57:04+00:00,104.63574834682507,137.1413545707993,183.39576805807454,218.53560301499317,,,,,,,,,,,,,,,,,,,,,,,,,333.3881708253015,316.9111594994339,326.7421017224751,326.9013363093335,341.8004411167754,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,300.14792971846623,299.59800043121516,304.34182328623615,316.21285204898084,307.0800540135018,303.1236316305542,307.91581334368595,311.6368127536967,311.34030007717666,292.20512913323836,291.48743425241014,310.9773001677487,315.7012317474098,302.380125932787,276.23877665426863,276.6289945337055,275.3864895823633,285.6470190454736,291.03125761646515,293.54283477356273,280.98143455722106,300.5463793369646,301.813463014179,282.25317163238833,306.0471414323247,306.6393380116021,286.65675718589677,293.5611532992143,283.4262230618574,287.7228452002525,318.8973644938013,337.9048209324127,333.21755452431523,339.0944388839081,331.5281686886828,332.3320577236327,328.3284623320819,319.7270082089814,307.7092185182171,298.95150976433297,294.96359779991644,282.04092930209947,290.004054029186,321.90584164003087,339.62175032657103,364.50579262401953,349.6107763416393,343.31543626253637,350.9951763725503,372.6109003607437,365.74644630217915,362.34200136297017,377.61608183710047,380.63724002045194,376.29866537474,383.41362996997094,362.47872537949286,336.59297839150145,306.64025859845185,321.44389042523164,351.6835381826409,357.70658557166985,345.2272369321413,337.57424634294125,344.4197649974061,375.50161415232515,399.77459641316426,376.3498624607393,347.59560119152184,313.2748742555241,276.738298753777,244.0549670354006,243.19717693600413
