,dates,per0008-0000,per0008-0001,per0008-0002,per0008-0003,per0008-0004,per0008-0005,per0008-0006,per0008-0007,per0008-0008,per0008-0009,per0008-0010,per0008-0011,per0008-0012,per0008-0013,per0008-0014,per0008-0015,per0008-0016,per0008-0017,per0008-0018,per0008-0019,per0008-0020,per0008-0021,per0008-0022,per0008-0023,per0008-0024,per0008-0025,per0008-0026,per0008-0027,per0008-0028
54,2000-07-18 15:25:05+00:00,96.23150252519324,114.77948571155675,146.1647039950425,170.85587219569186,163.20837970960645,159.25724673088095,171.3711771732045,177.837921785519,178.07971653251803,170.40811223936066,168.85610804156715,164.30907757766937,157.97783777127376,161.90751129618292,162.0402933518421,165.41348734665476,163.23355465122205,167.39839030391292,161.13566140491437,155.0157787305922,147.77302751471487,146.5206070729758,136.32921561687527,135.96420719543292,143.83128818399967,148.49257116523725,138.81109999308535,140.07140914635804,131.20423722114893
55,2000-07-26 15:10:46+00:00,98.07222293968915,107.28571589704396,149.25490537020468,169.90513743366077,160.41338435750478,160.22999800974554,173.49754553121323,175.87089595458593,171.11581999187342,170.6627667114794,166.85771306975968,157.33137844888566,153.19293790129777,157.53002668099677,160.5549219490752,166.56436923756328,162.1670481428108,160.6164611280697,152.38500176914505,145.98720285377487,140.53181609188755,138.8954427623114,136.38123499953863,141.02637004572992,144.02394905620056,147.16816286103915,141.69492419711273,135.94098856054967,125.45266871875192
56,2000-08-19 15:24:43+00:00,88.98925896463561,106.60666182858009,137.48300159581817,158.88766019091705,154.28255075935692,142.4157147541215,160.99312052079162,168.47701486244463,170.91099693550763,166.25756624565287,167.2849499397102,163.43166187620795,155.8919858415968,160.1238072028686,162.03467952396502,163.70864272950263,159.03129261725772,158.31499714752866,154.2376718796831,153.38749337889251,147.51215923885033,144.82657860297238,138.00410271093645,141.38604377777892,143.2920844369211,145.43162670352734,141.50984264825948,137.3454335638876,132.05560611223694
57,2000-08-27 15:11:32+00:00,86.38537809023067,100.72551663733856,135.02394219529995,146.19318692821804,138.62980417792514,140.38000279826275,149.08784781483953,164.51583961166466,160.9827252729873,168.53577315041773,166.53582292473155,162.93728698157543,157.524575748968,142.60582263698592,150.39070894079305,159.64785631329246,164.28810579145247,160.34710882273552,159.77389849996447,138.48994422609317,143.56330817577012,138.14945516364727,137.23007478362973,133.53221414902418,135.53131592612405,144.55916457301862,142.4528665820067,135.97896647652146,131.88995312503658
58,2000-09-12 15:11:53+00:00,85.43637403029645,95.89141040758977,138.5991959594057,151.5173453198709,145.78568992730294,133.49897166721814,144.87227701875022,154.85300005540606,151.71800206624937,156.0957308977265,159.59257675727312,156.18098092284603,157.77350407077563,159.3242816732764,165.9244375810905,159.5847281644316,160.96051124186792,161.24192732747935,151.72614567485203,150.0719084213112,147.58103603805876,133.55304799507414,134.72913553872718,144.79271966431102,143.3331878391592,150.59971315559125,135.79326386782327,140.0427113376962,127.33555140933895
59,2000-09-20 15:24:08+00:00,95.072446187398,105.50748350548608,137.7025754616802,154.05356717472432,143.97404315096054,138.0561512237091,147.0063587201331,157.76351178297585,154.9650825863528,157.05941840543332,158.06505491581254,155.55790495610682,156.3079008252526,158.63273480621368,160.56294631558302,162.21165738346272,163.32011299158367,154.0386576218896,152.74538651426704,149.37356043102633,147.4690790202651,141.97823567025407,135.5395130013098,139.11631912888458,141.0938203189902,148.27045154156517,138.96309717012468,128.32614474775582,130.68404978851802
60,2000-10-06 15:24:05+00:00,94.7820561743022,107.08384969720343,138.9276038491821,158.80437525514387,152.10418950565176,147.7757466551156,149.72717187163613,150.92816191266098,154.40819292503085,155.30545663645563,154.24900620943797,152.58614491203704,150.83365426134134,151.86498383252652,156.76946550713603,157.93633049781704,157.89907273707195,155.96922430420577,153.56450634639356,150.96252857905753,145.75001391929848,140.32461708380666,136.82378262465576,139.76900855436105,138.95615409245463,143.61583896871235,136.7082548268111,129.83877067034533,129.7084832098131
61,2000-10-14 15:12:13+00:00,78.06070797316232,97.94316474147801,146.1142867227165,155.9222896544737,143.167941021192,142.4153302244783,157.40796818824447,158.19928457374448,156.2442472284575,159.46346388056895,155.7900168828389,153.05905910105602,144.66824944598164,154.18642153657805,147.7412981345579,146.29875301997797,146.9965427545987,150.7767294101563,147.80939181564483,149.35276252497533,142.98865458608637,138.39352096975801,131.9194962471766,138.65002411554445,143.63472327122562,137.2779200458138,129.56000437549739,128.6681283818809,123.58235647189836
62,2000-11-07 15:23:59+00:00,95.02196548614282,103.05840426525175,132.9018806865147,150.9025449617956,155.71628528120348,149.94718683450242,152.7393360356628,157.2325405566396,156.23323386300697,158.11816423885787,153.48239070917919,146.75336282891183,143.7119327439969,145.44207400820554,148.63501355567277,146.67428761120163,146.30509699337097,149.30287902699575,148.89213988342473,147.35765820130675,145.13948967954113,139.29129856418058,132.16153118533504,135.73263566090722,136.17731279650334,137.68466993535446,130.07470581239104,125.24502398486604,121.92887534388038
63,2000-12-25 15:24:08+00:00,99.28422848447664,122.36670462473666,153.28075926859552,156.5547130981407,164.9132036238116,167.72663587419095,169.75197902979656,169.95237082395502,165.50604809930712,166.7172061957822,166.44437977824796,159.2114492184121,156.55486167130755,158.12808646080288,160.21090711356624,159.82094104812398,156.91376549465815,155.44544491402038,155.51637636383978,152.5672509359957,150.5229522767275,146.88320742953687,138.28299793895124,143.48371218398233,145.87346043400095,150.36889818017886,140.70860186554745,133.90532389069875,128.21680455065035
64,2001-02-11 15:24:06+00:00,106.31517744216657,131.83115267385787,152.1825613439869,164.69486536244426,164.16238472447992,160.88290884907647,169.23971299979533,161.44053531910652,164.86998540670342,160.18573505411536,153.24344492611428,161.6847093780957,147.99630976258106,154.150176128243,160.3646205759204,160.92484264954942,155.82424376784056,156.55384854791646,152.59266777957907,153.8719060474145,137.17933671171363,132.04143869787308,122.90863629981999,132.9494307412748,134.9884039518974,142.51042376825998,130.56491359649561,125.00860503559022,123.11515156659135
65,2001-03-31 15:23:49+00:00,95.25206489086574,119.29217735544385,147.09861061649687,157.14173078885267,163.0237465536743,151.91747490270637,157.16131542105293,158.012557681574,160.95572039923616,159.0061546684734,156.8296804189639,157.72639042914972,152.00530490249648,153.07701584713556,156.0447216571026,155.51507969408587,153.73213057936547,148.1250222171996,150.11219882751973,143.82001560306418,139.17878423265128,134.7537763232229,121.6777338517988,130.50302193515498,131.94519606957357,136.4811652076862,133.2997438997608,124.70443282302006,120.14252699362522
66,2001-05-02 15:23:45+00:00,95.65103534126366,114.5807543242511,151.07564854782655,165.70415802145018,171.37587455964322,168.06362956840363,174.07161343919697,179.7308821694491,171.60582737651237,169.57365906588723,173.7721072007202,170.17824527964626,165.24100626846263,166.43959560503174,165.91008580263374,166.86893924253081,162.10288946786832,159.65974361601604,154.982818660886,147.0670982486328,144.92850672713698,139.19801214883464,139.7563403885438,138.55317145797272,140.0137408253626,144.31310184808405,135.9024757823226,135.13861907855107,129.87316472018878
67,2001-07-05 15:23:02+00:00,93.08142953213357,97.36308910720074,138.76799066812032,163.2495756333409,156.6608503285842,147.50299278575693,162.1861170988015,167.83060711407586,169.39832104120399,161.10434789303,166.07885645351172,165.8945348235613,163.89180418426577,166.33791754093608,169.11683341206026,172.5036086183768,171.46142106438992,166.20969123022155,158.53179763203806,156.72634633080258,148.9205348715737,141.45151084794844,137.2072053652443,133.43442931867668,145.66894864188683,148.25728020751927,140.37080896318778,136.60297622637583,133.3039644191296
68,2001-07-21 15:22:58+00:00,82.56603810980346,88.51030707057924,127.97430667227897,154.5633068197019,141.57500487187264,133.82331983887713,143.27286279039978,153.3214771337716,150.77568066213914,155.03681768052977,155.24922887628256,150.4687552681463,146.7578084229936,146.05491535052533,147.03587375437056,150.2581356984746,154.20994505381336,154.81375435161343,155.09991659859105,153.3437668889566,149.14582796432663,141.54975711087513,137.19672059982264,135.79974759668843,139.0565777579744,135.9454193210774,130.176038825565,124.24459556554478,119.69971777091098
69,2001-08-06 15:22:42+00:00,89.89300489469542,102.11824289235577,134.28990342520416,156.61539750800847,158.90387411753568,136.22739473615349,149.88695760339118,167.6508775312741,166.39399471779745,160.395997032695,158.60377036744634,152.53527181864357,148.40089413288226,149.89990825476136,151.01435182171312,152.4153257131345,152.74801697440077,152.18617647000391,150.45146084230885,153.87932769627193,145.13988763103464,139.85670427277952,139.14317684212347,143.35704461882403,153.45325902685357,144.28867672306245,132.46996374116347,124.46224528063321,122.2540336478023
70,2001-08-22 15:22:28+00:00,89.16797844710703,93.53936012462773,133.63942306722575,165.76169624389206,147.66613984657067,145.0671819567128,147.41482942202532,157.6160744790784,153.59580255793009,146.765575108811,160.04324290076534,161.02433221608266,155.41411088582188,149.63950095077055,150.46103110792453,150.51189532239928,154.42753160971094,151.81056156365,155.51366412191894,156.5793878368572,148.34989307028346,143.70643377266228,140.4710649197756,141.04270748922116,143.66588588112052,149.660618509075,149.75572248367095,147.9421127106451,121.71459487229458
71,2001-09-23 15:22:08+00:00,98.08616621587888,107.17783941480316,145.92805539343357,162.36684750909734,155.40566517418856,153.3170581249287,160.56418811487794,156.89619124621294,159.8594395450556,161.5837072546383,163.91519395525836,162.02101776536645,155.35589945491222,155.69598668071993,160.2686660171079,161.5988693071021,159.66167962848053,156.52164014112464,156.95566355293425,153.80907442221118,150.0944191240954,140.10001569019528,132.17753263619727,139.75961990615795,141.97684969319394,145.8809667171624,138.1940589417809,133.44115339531263,127.3946042597419
72,2001-10-25 15:21:58+00:00,94.7148487467799,93.20563557797881,129.23921814764984,146.26259990730608,148.20571416490318,146.12237683354272,154.5467376444753,160.06637304183639,161.24556629258564,158.33638829213115,159.46764254768183,148.20750207586184,149.04855461195964,147.05412998693527,151.5588342165495,158.08585928290293,152.925724803224,154.68026942970653,149.55963265292226,148.11579468883286,143.80954878549937,140.30287129927382,133.8840599262806,132.34094595536203,136.5909505933616,147.40269735147058,140.04245678819046,136.5090803638149,134.34673093392246
73,2001-12-12 15:22:19+00:00,94.89904526516538,97.36485737178712,130.29681915332577,141.202175394972,152.40304176318347,155.42757241432136,154.9839651755588,156.04602822731525,154.54150436370185,154.91451982575944,151.76294358469187,148.32741419130568,142.1298760687716,141.1524254773565,149.25162381098494,149.47322757948288,145.38336674447194,144.1380441472042,144.7567260771683,143.694581188457,136.51999793258105,138.15089438513672,134.2002320451698,128.14598406023563,130.48552926834535,134.7750411961887,128.31968790110264,122.14181325009747,117.50959524273394
74,2002-01-13 15:22:27+00:00,76.26829271514117,107.7898666502237,130.3930723625569,131.51725983964954,142.66805549834243,143.31265934547508,147.71365205235932,146.63132271949192,144.34168676429064,144.70070803216132,136.86969184300276,135.95278637245823,135.3078319701846,135.27960222429627,135.78752670443833,139.1946023255835,137.19554550410732,138.6658721083852,138.7995939255229,135.99223033612378,130.68044414060873,124.73483813247672,114.88436850528865,115.79699367170723,114.20782067466605,120.1177379499829,115.850801591776,109.41126895499123,106.49594538144022
75,2002-05-05 15:22:31+00:00,96.03786864741092,110.15437548792173,139.15648461188752,167.46362722441413,169.89361715974056,161.38849124876222,165.05230155281637,173.94571633913716,146.15579978311914,146.7422447739365,156.08646937456882,149.67519852100568,147.92943202206962,148.23383932444568,147.0352652039231,148.09697441280483,149.92842859342264,152.34406585358147,150.2922940879682,147.59407185986754,141.27198031640663,135.9444624257871,133.3418392824635,134.20037170499018,134.58866840078372,141.0398790696945,134.2294610923413,130.12957393887854,125.05338222171744
76,2002-06-22 15:22:08+00:00,98.64175476629448,104.65409477327998,142.63703178429495,152.50503348608052,156.77820954729026,158.47726889173447,163.79203206562948,166.58407048029406,163.50654165317692,162.31755478321574,162.16017464079775,151.73072191668274,148.5173218148944,149.0637743747379,152.9302555524746,152.79026184750975,151.23262598780804,149.0092763992395,148.3926590930782,144.0325344699937,141.83130415700015,136.2732558978918,133.6148764088177,131.11276505460938,136.11985364048752,140.7569745713802,132.24905144561754,129.04256002971596,124.62901719574528
77,2002-07-08 15:22:05+00:00,97.98704463882248,111.41590409271569,151.63241572714657,171.98954760454538,162.07122967602638,162.98494332093316,170.21072799669187,176.1915035532243,171.52537660859034,170.30259464307267,166.1139614654936,160.3456246930593,159.11328196096892,156.5011329635948,157.58477960402882,160.5117398118172,161.24999503019495,156.2997837825217,156.19192700261394,153.67319316476494,146.7259430045716,143.64284236591783,138.57531257771362,141.90984759015166,139.9404517277171,145.7625644758778,141.7375233006307,133.83033535745602,129.80873574568727
78,2002-08-25 15:21:42+00:00,97.14938670891547,106.1663285959137,136.49105765248396,157.9018924389383,157.34220671932823,147.74246503308007,157.80694835737765,167.0105935404991,151.5231548397495,151.13552883693782,147.56056761985073,163.89247049019235,156.21997450528445,154.5834769461636,153.19578315063012,160.89461770708553,163.2468190228206,159.66701623070898,152.26645940643218,144.0466423041399,150.5777803450046,148.57596923321157,131.22807004631872,,,,134.2811330554612,127.33488758285353,118.60042122049906
