,dates,chi0346-0000,chi0346-0001,chi0346-0002,chi0346-0003,chi0346-0004,chi0346-0005,chi0346-0006,chi0346-0007,chi0346-0008,chi0346-0009,chi0346-0010,chi0346-0011,chi0346-0012,chi0346-0013,chi0346-0014,chi0346-0015,chi0346-0016,chi0346-0017,chi0346-0018,chi0346-0019,chi0346-0020,chi0346-0021,chi0346-0022,chi0346-0023,chi0346-0024,chi0346-0025,chi0346-0026,chi0346-0027,chi0346-0028,chi0346-0029,chi0346-0030,chi0346-0031,chi0346-0032,chi0346-0033,chi0346-0034,chi0346-0035,chi0346-0036,chi0346-0037,chi0346-0038,chi0346-0039,chi0346-0040,chi0346-0041,chi0346-0042,chi0346-0043,chi0346-0044,chi0346-0045,chi0346-0046,chi0346-0047,chi0346-0048,chi0346-0049,chi0346-0050,chi0346-0051,chi0346-0052,chi0346-0053,chi0346-0054,chi0346-0055,chi0346-0056,chi0346-0057,chi0346-0058,chi0346-0059,chi0346-0060,chi0346-0061,chi0346-0062,chi0346-0063,chi0346-0064,chi0346-0065,chi0346-0066,chi0346-0067,chi0346-0068,chi0346-0069,chi0346-0070,chi0346-0071,chi0346-0072,chi0346-0073,chi0346-0074,chi0346-0075,chi0346-0076,chi0346-0077,chi0346-0078,chi0346-0079,chi0346-0080,chi0346-0081
617,2014-04-22 14:40:08+00:00,223.57617220352722,223.42572863059561,233.7422050278639,235.70367113652915,235.56703282877257,239.78119444386886,232.08718711972136,246.8287320333909,242.04046382862649,235.26825368247052,229.987415761485,237.69259725102057,232.5063740293945,215.56647045751237,207.46577538833094,199.38411521428657,202.85210759798002,219.7391525088304,230.85432982056335,225.58329845115702,226.16022181126593,218.86174663573107,210.35860121573842,209.8520902546957,210.74166741055657,217.30563479243924,227.81029278319227,226.27905733845873,231.108274450076,227.06530769485624,238.8372558161996,243.90488010636534,247.18505339895478,234.92049010011087,222.03505774485367,217.3104451188365,220.52923154090573,216.3834022790547,217.62569444673872,223.42569614005643,224.34516981365476,207.60773555727812,217.74877263263824,250.80249617324347,237.41443282705347,240.8842799325529,259.193935684503,253.3799872850892,253.64246743620356,265.42069430603885,272.8172222449585,263.0504422545391,260.6410449058747,240.28191088135162,236.61507542414972,237.8610443580556,240.60060183022816,243.61019477685625,251.43851865724653,250.76734089075458,254.23110226720297,248.50507360632318,230.53620404132172,233.43887422324858,225.12964248391376,224.03370186222514,224.4264570902226,214.79900101278486,209.44309569592187,218.66392964632337,230.49868045055703,224.90845161327783,224.10149734564206,230.86016031649856,247.40666001742522,256.67144210984014,,227.46108833576687,213.25850481661072,202.66204477042592,204.66888712824274,221.96903815035486
618,2014-05-16 14:37:11+00:00,207.01529814161256,198.55484262467428,206.56040882102818,222.2766602975713,230.87466035392703,238.30602416658104,,,,227.9299601062877,221.99974968635573,232.84374419737347,217.46620024711848,210.54781659686788,201.89013425259742,197.3234104981052,201.20662923078243,211.38355668021902,,,,218.20426381043038,211.03745859985474,210.61509526044316,213.38150821995757,219.5726613982506,236.20243795986494,229.00870314432598,230.24045320840554,,,,247.26816298326344,244.67985947249056,225.1635620076616,215.24025503979584,226.70746305929615,226.37016464789988,217.66280899123703,224.2480351703357,,,,238.07674780956452,221.23058968689458,222.57004533179025,239.9926372791572,247.58873794473016,248.96336176041223,252.1662580812149,,,,236.87365459510775,233.91843441364898,234.62123804003954,229.7268926781645,230.91181560211396,227.5032040163176,235.76398061846763,232.32387289253407,,,,223.8784688467677,218.96557038844875,217.7014247333422,212.12481560327137,201.10772627770487,,222.4628510217208,,,,235.99342214730225,235.55151476863622,224.6650125119983,213.40639972386032,195.79227308912775,197.58796247507587,186.90178789233968,
619,2014-05-17 14:33:36+00:00,196.97499269262218,192.1312012345941,201.74850545175443,213.37266001236463,220.60281406320507,221.95764545418587,226.07223982302705,242.15506597870285,228.34958575442613,221.95569903682622,214.22456031204868,225.66190546047076,208.4146669752842,198.36651691437524,192.60048272975706,191.62998226793974,193.3125202610256,209.59241905144677,210.9875309291756,213.12053659378907,213.63385595978704,208.0181029405633,199.21972000470257,204.763537411416,202.9058305988283,207.72573590366298,223.6112791370093,219.2091729185301,223.2086955998024,217.03115465710906,221.3039240726759,231.97399545472854,235.47980908767153,232.28968781830832,210.70708547506416,203.71475533566922,212.87490186261732,208.55140802272723,205.77967011790741,215.62333615876162,213.4836277499014,206.8522160684521,207.43850332147852,233.5803990775357,215.75831725390518,211.5090565141906,232.86814780154612,238.85128582682464,232.27818826494922,242.86819599714167,244.7212995918551,240.89463330532712,240.57511345700752,230.17325809298544,229.47443166137973,227.15800325731612,225.65962445104063,222.80267129469743,219.61979655539398,223.88139127508762,225.95045774388456,217.70073848866855,212.7711188423091,215.04764126014214,220.10456005803823,210.1633220015034,212.54849514315043,209.4085180908511,190.68553976712013,,219.16684676479227,219.07214048424697,217.99778389159567,219.83341258304645,235.02747877005342,228.34639792270076,215.6819830468885,206.0913903267249,191.85310614982924,178.3145599709619,182.4262238277395,206.02202880694645
620,2014-06-01 14:37:14+00:00,198.91542827760077,,,209.54718648653798,216.52195169347493,221.29262100516493,221.95076397370516,240.1899265658842,227.6207434107661,222.4791417900626,221.83810812550243,,,,,191.86008016702573,196.55286214892757,205.01044737669383,212.79859232791324,223.88172943463795,216.73241990422957,212.94129162153013,205.27402374871085,,,,,226.80685271029515,227.05884453883044,220.69805714772718,221.30092092710152,234.48473020884163,,,223.51742436888566,,,,207.95868145314188,213.44827792581833,213.92859449734203,204.47172345653718,212.59714405860805,238.84265497474664,222.4466844672742,,,,234.17614072842213,240.72214576170063,248.5126695534416,242.37582235216234,242.37821304643492,241.7941398723115,238.67418124311865,,,,,218.038158960976,222.80100476470378,212.98823052044497,221.81940927940335,214.04016989887506,198.78784962889557,,,,153.7003414924818,142.10502283597614,220.30617601238166,224.6786312488886,218.72878754390936,205.84583709855295,214.09638160089668,231.42135753663425,,,,167.26028573969077,177.01748482783623,213.66458457752495
621,2014-06-09 14:39:56+00:00,188.91920178882893,180.08790803896466,186.99884234449092,200.77704012820803,209.94853029330994,217.8065222943623,211.54084098708847,230.7055007390069,219.22190829750429,215.82972448426858,205.5179966021032,224.4380700234933,200.52889096177836,193.80764799010194,189.5075669711208,184.3328893367213,187.26221487922555,201.1919104060294,203.79769257133813,206.93179679076707,201.17585159461163,204.0867733366871,198.23690223999222,197.49736604254474,204.26832000281763,200.97606596838546,218.12476826763904,217.4069789431651,220.0685766462829,211.56281926606331,210.7947062209455,223.70122743253674,223.99829619985675,216.07557432799186,202.89388542421983,195.636302852559,197.96695502479773,202.78248639617493,200.2073464855243,207.36837085953977,200.98787056632827,189.23638024209328,195.71524168017893,222.1102027788158,210.5576595188645,207.45032882499544,221.76381528366872,224.32843611419207,220.35656074669797,228.00117140108176,237.24789822953394,222.08613002035753,234.344051719171,220.87858194459815,218.95909233312642,217.7999505831351,220.15754475997113,227.99418596192476,,219.13529664009238,211.07873384847133,200.53204392981752,195.41692103336632,204.48813982455238,208.6100561257811,,,,175.9354790608649,121.31930865199536,214.56376649580736,,205.13738987890153,198.29502804874295,215.7331615419753,233.08501984952147,212.3366201172573,194.9840922279962,172.5781703244097,145.72528271622141,170.7707312899464,205.8848699489584
622,2014-06-17 14:37:14+00:00,199.25579048302532,191.56521230782377,200.2221245966281,,,,214.96888545375498,237.43158234247636,223.14294369511424,214.34174139633208,217.5511527176306,232.37621050716226,210.4142763134339,205.9295141642962,196.12070353700952,,,,212.1614393935429,213.41265178227826,214.71397100643284,211.71642584999003,204.26611342824688,210.75095187044525,214.68839125113772,213.39153379035048,,,,,221.93541508709473,232.3653721152832,,,211.30309644164964,211.83006903456368,217.96620506786363,,,,209.27094082750085,203.9888128659764,201.39195948456637,226.37233627016874,215.00214789820788,222.71120456856622,247.2204015549037,243.74659164931984,,,,230.3186690018741,242.38319655332202,229.45489736787485,228.50204623533904,228.62500832138466,229.37317585357997,229.13522550271165,,,,230.60626110141885,221.6505351350929,216.611810558293,227.57522409508869,224.46341270489572,225.85465402017317,221.83725825054572,,,,233.26350022532088,228.58739190543062,229.44313283585385,225.18256102659112,222.9555765232575,217.4188340554272,208.72645581506856,,,,208.74471340891986
623,2014-06-18 14:33:47+00:00,200.07867963061923,195.5319895550034,204.7676906350891,201.25667763995102,216.415408478562,223.25391553654813,222.80434091512984,242.47053710115713,222.50122440875992,221.42977803912044,223.4901989811372,242.3026220071221,212.52532627027867,206.3587087769385,200.1788420863725,197.32916120539346,201.05216646157186,212.9196358137494,221.16324714843532,223.1873567226931,222.38861853354575,216.47965497486575,208.21900014184493,209.8143646715058,214.04710353192903,216.45076208582515,229.0377391752585,225.9756639286433,226.9128201495521,220.0594160199903,224.5931106014716,237.88427687263388,237.3967316816703,229.64752566940948,220.0967912786833,202.83139881544506,215.39975344808047,211.09295505976186,210.75477049535013,215.40179110761258,215.15008330097342,202.73652593350752,202.04120446476443,226.3847598453824,214.9566944930727,221.21413493859407,238.8844093523523,245.704605947028,239.31442511790846,243.47323656336167,247.1024971458459,237.50392538562218,243.43261101947323,234.32156298248228,229.09728488183467,228.17026747450626,229.99950764318297,223.00703361094472,212.82075138454152,229.38122834275677,244.475308915153,235.9550126434328,223.5676941242807,215.2806750069599,223.4363666743348,216.5165223087427,212.31208004210023,214.22325352752415,204.844240289681,,231.46594309543136,225.486985219356,231.84716877941952,234.65327136524772,229.0573763359726,217.7119097714538,218.85674797646743,205.44789777869082,182.4273475044555,166.83798136641667,180.4880281949474,228.0597103915368
624,2014-06-26 14:31:32+00:00,194.43994892176977,184.88132359858477,193.07888507835918,187.67275413376365,194.7822598096563,205.56728623486077,,,,,,230.6726675043724,204.1411043819419,200.4031322809725,194.09920391572408,190.20102739001175,190.80525108057728,,,,,,202.10811581120515,204.73456371359805,206.0980156413776,206.72297352553636,221.1269630567488,221.5376318515901,218.49769688678322,,,,,,216.9219200757874,200.77830354718654,209.5701964305515,201.33890293001767,197.90727814500772,206.3826936813561,,,,,203.7758830170753,205.07035087317348,226.01973754992264,223.3512746967727,213.3007841029602,226.87185280593857,,,,,221.99772900901817,222.479682374045,222.93996383065243,193.699492599112,,185.08580700591813,,,,,,,,,,118.86956107123099,,,,,,189.23182045207966,197.61439715429816,175.94693585510643,157.2022863955343,146.745560655651,,
625,2014-08-05 14:34:05+00:00,186.34425759627035,179.3260149233481,185.04597904006278,187.71413545347906,206.61220899578345,212.78132544329722,209.62604668373754,230.9780025138338,213.003208268785,200.62356375162224,194.91033049056142,223.96612400422373,200.2630327436044,188.75870945610978,185.4590764980725,184.73792862157728,187.19507202851753,201.213764037312,208.21581853438622,207.71557350832424,206.0691805457822,201.88244639958717,191.84482439021068,200.8204776499979,206.63379664920805,202.80837467779955,221.653430632186,218.15781200012566,222.09544734114147,212.683263592721,213.64478078550925,219.21139821250904,223.36941980695246,215.55109096392303,208.75536170629346,195.5905861674234,203.98568418237517,199.58661748464192,197.40569465798484,203.6526127574172,203.32363064383264,195.12573459861028,197.9135687197163,213.9441785906417,196.72227777197716,193.59310041457778,218.65715112522955,223.44088845045133,216.58109707449916,214.77402614949023,224.98735129353372,215.75743991442968,211.5212952055269,220.1861833895581,221.82904181115262,220.59756564978127,217.64918243614497,216.67635545675716,215.206710506933,199.16082733634653,200.49600690361163,204.64108014433148,206.65106357594954,207.6256133262117,207.35521437769813,,208.6259483794887,210.21305888870126,195.4399564756867,133.80128848711956,218.86981913266135,,213.1092556208346,213.4921796109334,225.34891862347996,199.49264751622516,174.52660932200817,172.2349055739196,154.06013426550274,139.32256853242941,145.25629213490564,212.83953840616576
626,2014-08-12 14:39:54+00:00,196.84493010889648,195.34881523553483,201.6075448651572,202.14979757900178,212.69242988793204,221.72362444247287,221.65586325077652,236.18947599424808,228.43698122606284,211.1459298421192,211.5824026309728,232.6739295863342,207.846731743766,200.14808315973303,192.23401737870083,193.09370365494175,195.7290200128389,212.52000547857585,217.44767465454896,223.7064720240778,221.19565366370145,217.24744091388834,204.11413021079326,211.8542603800907,215.11690552303253,215.77752262349688,231.86614874134654,226.86910509682525,224.49170695969127,222.71994404930436,232.93362229783003,239.56096001942453,237.36852884932983,235.43124387583575,218.7593382907236,203.06401873127126,218.59689904148178,220.17004885574892,215.2106069328984,219.90243491566275,223.6632885950079,214.6697655503362,210.06294111353495,225.66982317825983,205.79911367825747,215.37649663740945,233.5317837007891,239.947244001727,236.28305776517098,237.63994814584356,250.34801953070172,239.73796812391555,246.00340429821676,235.3176678023985,233.12586782271342,228.774616899104,229.78928180353785,225.7873430814893,194.7965615488208,212.0185066945126,220.6410353439761,220.60423216958003,219.4677875980144,216.60313610480986,218.12972010508915,212.14396138663966,218.0566742771046,223.3417053530213,211.48842984242023,221.58567904806887,227.14935999254905,226.32961975576995,232.51629845979636,244.43163133274845,246.43762901577958,227.54811456148946,197.38069432439232,191.50230532527317,181.09526078422192,169.69298682184964,169.60574625929522,229.66407207206063
627,2014-08-13 14:31:43+00:00,,,,,220.33150555415511,221.92882673245998,220.16796046033483,233.26354630125635,215.07371462873522,202.90734344411584,201.8774821610971,,,,,,200.59190641711652,210.43133664280043,212.61501542587644,215.55094987243416,211.5055381275837,209.77494308404152,199.23728940788848,,,,,,221.52851375665608,218.23630275890594,220.27026029182943,231.62486401290298,,225.12638725286394,,,,,,225.15293626129468,219.93875706637567,204.51885854149603,202.63258578773417,221.51256418687308,201.35071535416927,,,,,234.00556032161595,241.47204640354042,234.1725784010266,231.96116571329335,227.7328305717822,233.07777844983372,,,,,213.01619783479902,219.24720365346985,217.12638128737154,212.41880557134124,210.08072695520428,211.63799692258476,,,,,216.05625810891854,231.59985067760363,230.95174719929756,222.43861653387742,234.4203698662183,240.7361564272953,,,,,165.59325414138442,158.42238739634493,223.83193408094706
628,2014-09-06 14:34:12+00:00,184.0148989702209,177.98298610897558,186.3593092261639,185.60849688352968,196.14920854201335,198.57342596434697,194.0920773495515,213.18414172130844,208.72168327047112,194.74345769929852,191.94085742796588,205.8298606567462,186.14046114637935,185.0671407533525,189.50856889469068,185.14381271403408,184.841567712157,193.11335614835613,200.65354291252424,201.58801831496544,197.04671593534835,195.60971687460167,186.0174645985651,191.861707734303,194.54535644739792,203.18945336504552,213.25213845369268,215.27063463015057,211.4883763799126,211.89795315456885,217.0442029411027,221.2849132403083,220.41019138191623,212.40483387377037,201.31036115875276,195.63527547145318,202.7000471614725,199.42651136007933,197.6148740682481,201.45820040671794,202.4692974384879,195.0510223907349,199.31254616302346,216.63891032172987,199.2046847639453,202.19685062559395,221.11939654692225,216.31949990015832,215.1914154005031,223.03178380404037,226.15525507541142,,,201.55900658183222,217.0340562193367,211.32425761281308,218.22219688907822,214.55115452328656,,,208.3014787485016,206.1063415016224,208.47596125425662,206.50613975904332,201.7995452110457,185.159214626999,202.9627449534951,195.41459463924488,193.2630578767011,203.09964360435825,221.4438601061812,221.48363518746388,229.90931123680312,227.46980566908664,207.93362332571533,199.74467560216578,181.69226606385115,168.69599217463696,161.00966942440726,161.39646011719697,150.70547877766083,201.77585394622304
