,dates,per0038-0000,per0038-0001,per0038-0002,per0038-0003,per0038-0004,per0038-0005,per0038-0006,per0038-0007,per0038-0008,per0038-0009,per0038-0010,per0038-0011,per0038-0012,per0038-0013,per0038-0014,per0038-0015,per0038-0016,per0038-0017
374,2024-02-27 15:34:12+00:00,247.68144052588067,229.54221130351587,223.76203508258718,222.83256904729438,222.2753972499152,227.24393500948176,236.31330693418911,226.66710545199473,213.37080406640354,212.17826732142726,214.84748462627886,239.21882397090806,246.14361842515606,232.21058848965782,213.66588627942292,194.63997573369235,179.93380459921298,179.28350274805882
375,2024-03-06 15:33:56+00:00,259.34440079661334,240.8723216836436,233.8848008398929,233.08891778948635,227.7894857262695,236.12178866971522,235.22758086943446,236.98363714967238,222.0229146081415,221.2245333440727,240.71555684006353,251.73988334909032,258.2739443676503,246.6698902566306,228.0835760560133,201.92942223687422,189.87719209272987,191.2012836852315
376,2024-03-14 15:34:14+00:00,254.97183192097796,234.88426509854733,227.9200361981279,224.9479994528243,225.89526438660482,231.4504862945437,237.4523865441201,234.118989842967,215.14349616883473,214.25713589274656,228.64868136670697,239.73390929603545,247.59040057851763,231.1580917892013,212.87728381648938,196.89394790956035,180.06909409201674,174.84466206222592
377,2024-03-30 15:34:05+00:00,260.9914908117044,239.01759177708678,231.68468936959448,233.0859696023245,230.9705326874749,232.93843895842406,243.71813447255803,236.71106138591352,218.12347037067178,219.86623801078062,258.5469035427175,249.43376219546496,261.2377079767085,246.9066332332744,227.8340392675089,203.87874190081016,186.7412904947223,180.4094770629504
378,2024-04-07 15:33:40+00:00,264.60433964896015,247.2833811164137,235.16823960465808,233.76634657023067,229.31383457288194,236.14390701151274,247.02260309340676,231.50025442782095,223.87494264544543,214.95045507766153,265.56491640234316,255.63463683623257,260.9094713721832,248.70664206832708,226.75779954747978,211.04621937039428,198.54707343669713,185.95116739644
379,2024-04-15 15:33:57+00:00,265.64407550317696,245.68640345733104,234.93265153273563,232.56665318093917,226.44161337108713,235.22984679201997,240.7781992074453,230.98434318838045,224.96693535929907,225.05316530272748,,253.3488522718127,260.1705552324524,244.8953258087166,224.63307402825285,205.63267197113976,194.36096958125933,186.32544928342983
380,2024-05-01 15:33:40+00:00,279.65973182576187,263.49835647706357,246.51164777569858,242.34019159317342,233.23391234313317,235.6532095920378,245.05712453082066,241.80919459224182,227.95765947787487,232.18963854096583,,256.9442684661323,268.04221571291936,253.41071910004996,231.71458300736347,212.23343325639553,194.84183897563375,193.81171929331776
381,2024-05-09 15:33:21+00:00,275.3768972005872,261.9424340282015,247.98512476224852,229.77023458240035,224.36504256551447,223.8484663081946,234.8489399086871,228.6595647849324,228.88421456495183,225.45780550243344,280.560661280259,249.48188430961397,254.75071270077544,238.13207827794506,220.0740953762708,206.29291363493863,192.2375132710629,187.93957506523617
382,2024-05-17 15:33:32+00:00,275.21486602767806,267.51504374979834,247.01733216650211,236.96596166303624,235.1716357250844,238.9641193616004,242.6164404025311,244.2608261170224,235.7922750781192,230.11771225524512,278.7507341169377,260.0000885538005,264.44005226026474,255.40309552305257,231.25530256066182,210.23878962013487,206.85153682800936,199.3524567211204
383,2024-05-25 15:33:07+00:00,275.6112254145305,265.87513169840304,251.4871387233078,230.90111557685918,224.48673621228738,227.3394060299241,238.6339263502324,232.88176488424602,235.28812711067812,231.8422230943348,279.193152884437,250.73221213544082,251.1944842463734,233.16579992467925,216.22113835774755,207.42228744333852,195.33855065745314,192.7289076237057
384,2024-06-18 15:33:13+00:00,268.21241784073896,264.3487026558254,245.10469946227946,235.1658611901303,231.52898555280782,229.61711732901765,229.31797621621592,239.59031180832838,235.82672399737424,227.11006440736085,245.36407884611012,242.51871808394543,241.21133619805133,226.50586823617215,208.73532220281913,194.44718403707097,187.98399906100377,194.75233631035562
385,2024-06-26 15:33:21+00:00,269.76737061368357,262.7702941437508,240.98672462049848,233.47207432330075,229.7141628839974,227.9035075206495,232.62346534569423,237.35595331920143,226.98061312872107,228.10594443416724,243.72059971030913,235.97464512024482,243.27246345918417,224.89882075835595,208.41593605978235,196.83922117286386,187.52722121893083,195.25969946249617
386,2024-07-04 15:33:20+00:00,256.5048036458863,253.4895495598022,237.86144584740322,228.70915156033783,221.3529583672403,220.6396451706123,230.22422579680665,226.2619704033713,221.57151006768348,220.55326053389365,218.35172537248337,228.04072517122117,232.39404752809753,214.20960651017694,197.69804406898697,186.80895305139325,173.77443048156246,183.36762020037273
387,2024-07-28 15:33:42+00:00,,,,,,,,,,,,,237.56779695329413,223.51997232960335,204.50199446713847,186.30635965627792,186.84421870455768,187.88138184031854
388,2024-08-13 15:33:43+00:00,,,,,,,238.99760173537638,242.4682785959751,236.08505586134333,232.24929779362887,250.32312872223034,,,,,,,
389,2024-09-06 15:33:46+00:00,,,,,,,,,,,,231.8976807775283,236.4469983117487,219.75003917860195,203.4062768265786,192.48913347192655,187.1859490033255,188.51537457089327
390,2024-09-22 15:33:50+00:00,,,,,,,,233.23511394334676,232.69280029253017,233.32013881865643,,,,,,,,
391,2024-09-30 15:33:53+00:00,277.9611203115926,272.85125389750937,260.4287743482297,249.22751739840328,239.9307744307857,242.35145544111214,256.4364790990367,255.0614653841716,251.174892015468,254.35792531494621,,251.48061970151457,253.63336392086242,235.37974197913462,213.4652103399204,209.36286995188235,205.82698590127032,202.50691497224162
392,2024-10-08 15:33:57+00:00,267.6985370509315,265.10820431867864,254.06442804666338,236.45883231345798,236.36940999541108,238.18339920579515,251.30677134027994,246.47075151152734,245.04909222873053,246.53320379630262,261.2996776353939,244.80442069370557,249.64014423599568,231.90204772458867,212.50287590224926,207.77146528701152,201.22373266574024,199.05937691785755
393,2024-10-16 15:34:08+00:00,,,,,,,,244.4525361994937,242.4160188489858,243.24526590472718,250.08940918603807,238.53608986325222,242.4536105009565,228.03381175664578,206.56730488350786,201.1880999731498,195.18776881312465,194.66385627482973
394,2024-11-17 15:34:07+00:00,260.8003410759903,267.7017149281269,245.45691888580393,233.0266039196814,232.54798160767098,232.37083874456766,249.94329904104552,245.40659758450906,247.8041577791755,245.3136287631146,,241.31152795808822,250.37883287681203,229.60784262838797,208.74065447589516,197.05426708856427,205.54864061188297,191.5556154726412
395,2024-12-19 15:34:06+00:00,261.3694018598708,253.14613820774042,230.44698370042826,230.22633517620318,226.44487701703986,229.3160890244399,240.9647228829696,234.3972526416348,234.27008965023956,228.376175309988,250.4198972691654,239.49587741770762,247.22530224296423,221.25774573077803,204.68982598726654,189.4697358964931,189.55269120007065,188.8350769979449
396,2025-01-20 15:34:06+00:00,260.20293202007235,234.18281678640898,226.63203157475428,225.00666684410623,234.04971560363498,239.87117160419436,251.09341470866593,239.2303980541138,219.01618727788002,213.06420089872796,241.58363625300964,235.3093250561994,246.49273679018702,235.01253301337937,218.70486734637564,199.09283385629558,189.27332790483612,178.78927159563304
397,2025-02-13 15:34:15+00:00,258.51432064288895,243.43749651829003,230.21198889108948,226.1503032141931,228.37565928222105,238.3966735335236,249.92821133784642,232.6447179315047,225.20644331905407,216.26584413457232,,252.66716932582145,258.5853439170923,252.10832973721187,217.60104054229078,211.35313470118163,207.2047131773093,186.2797651389153
398,2025-03-01 15:34:08+00:00,253.06681800227872,239.88449197266,221.40691435759794,219.4958876444029,222.39995741125978,227.58512989093327,240.4242672825551,225.8970304890197,212.79544202576454,207.95872429737068,233.27780927648675,238.68171739674614,241.32324293258202,233.30549641153385,222.57729573084862,198.9662027869476,191.82232828229382,178.59979339130342
399,2025-03-25 15:33:45+00:00,264.95796347670296,241.76588969087405,230.78592508515874,234.78542747303518,232.01869390486107,236.5582518048739,247.75402866919273,238.4628726636809,221.6207808477399,220.43231706841755,238.89051589168997,247.12080005904622,256.9017807770364,237.97116070771648,222.2142935642113,203.05776513801453,189.3837260775524,183.22912463098862
400,2025-04-10 15:33:39+00:00,251.96969613809114,240.63393760479414,224.66887710961706,221.70013533285677,219.6666082674369,220.53833315807012,228.84764084882488,222.56210881804338,210.89529229706065,211.7620944530133,215.5738536906668,234.88225846844225,235.17661141034208,219.33414220734196,198.3697430841284,181.34065706305347,171.33869754038818,168.66943346285234
401,2025-04-18 15:33:54+00:00,261.9082242843203,254.12560947989041,236.5200568476307,230.042094385115,227.03201107567236,228.9790815300147,236.3524346847777,233.48474704509317,218.95817291851765,222.77013657004937,239.2519497237281,246.29307369998654,248.84906129566693,233.9418591189664,209.9425316195726,197.2203141222861,185.003270921253,175.32669735029867
402,2025-04-26 15:33:29+00:00,253.26106027985628,246.7017001863279,230.5774076405519,225.0065628588781,219.6313936136976,220.19289249260757,229.34916991426635,216.61449210117706,216.00533463947178,215.7035477213028,215.36489457716004,234.4617655113349,240.9647365435154,217.7528091089258,197.1610608277631,183.598881943836,170.39518162929969,171.1449734009275
403,2025-05-12 15:33:28+00:00,260.21200318948513,255.2743809126345,240.55679465515888,224.84544832999183,223.96351972756108,224.09211832093501,229.46208316862362,228.61728681159914,219.38565867764805,223.76195814383374,231.8511429525159,240.0210468586768,240.7326236616058,226.4989391879683,205.225535226319,191.82095886618663,179.82146274814798,186.95306635218677
