,dates,per0038-0000,per0038-0001,per0038-0002,per0038-0003,per0038-0004,per0038-0005,per0038-0006,per0038-0007,per0038-0008,per0038-0009,per0038-0010,per0038-0011,per0038-0012,per0038-0013,per0038-0014,per0038-0015,per0038-0016,per0038-0017
374,2024-02-27 15:34:12+00:00,257.81833192664953,238.66541356420782,232.88523734327913,231.95577130798634,231.39859951060714,236.3671372701737,245.43650919488107,236.8039968527636,222.4940063270955,221.3014695821192,237.65549027800876,248.34202623160002,256.2805098259249,243.61459131552277,225.06988910528787,204.7768671344612,191.33780742507793,187.57732298505152
375,2024-03-06 15:33:56+00:00,257.51426781897237,239.22520200376673,232.23768116001602,231.44179810960946,226.14236604639262,234.47466898983834,233.58046118955758,235.15350417203138,220.3757949282646,219.57741366419583,236.5977576403713,250.09276366921344,256.44381139000933,244.61099065678448,226.02467645616719,200.09928925923322,187.81829249288376,189.7039021580707
376,2024-03-14 15:34:14+00:00,257.77902155620325,237.41073577025008,230.44650686983064,227.47447012452704,228.42173505830758,233.97695696624646,239.97885721582284,236.9261794781923,217.66996684053748,216.78360656444931,234.96485804596387,242.2603799677382,250.39759021374292,234.31618012882976,216.03537215611783,199.70113754478564,183.2271824316452,177.1414535819557
377,2024-03-30 15:34:05+00:00,262.2734073607464,240.17131667122456,232.83841426373226,234.23969449646228,232.12425758161268,234.09216385256184,244.87185936669582,237.9929779349555,219.27719526480956,221.0199629049184,261.43121577806187,250.58748708960275,262.5196245257505,248.3487893509466,229.2761953851811,205.16065844985212,188.1834466123945,181.45831787580292
378,2024-04-07 15:33:40+00:00,274.2651191135202,255.97808263451776,243.86294112276215,242.46104808833473,238.008536090986,244.8386085296168,255.71730461151083,241.16103389238103,232.5696441635495,223.6451565957656,287.3016701976033,264.32933835433664,270.57025083674324,259.57501896595716,237.62617644510985,220.70699883495436,209.4154503343272,193.85544150380736
379,2024-04-15 15:33:57+00:00,258.0583242009502,238.859227285327,228.1054753607316,225.73947700893513,219.61443719908308,228.40267062001593,233.95102303544127,223.39859188615372,218.13975918729503,218.22598913072343,,246.52167609980864,252.58480393022566,236.36135559371152,216.09910381324778,198.04692066891303,185.82699936625426,180.11892549069887
380,2024-05-01 15:33:40+00:00,270.91034918093993,255.6239120967238,238.63720339535882,234.46574721283366,225.35946796279342,227.77876521169804,237.1826801504809,233.0598119474199,220.08321509753512,224.31519416062608,,249.06982408579256,259.2928330680974,243.56766362462528,221.8715275319388,203.4840506115736,184.99878350020907,186.6531334930089
381,2024-05-09 15:33:21+00:00,287.26038226376517,272.63757058506167,258.6802613191087,240.46537113926053,235.06017912237465,234.54360286505477,245.54407646554728,240.54304984811037,239.579351121812,236.15294205929362,307.2985026724094,260.17702086647415,266.6341977639534,251.50099897402026,233.443016072346,218.1763986981166,205.60643396713812,197.6624264805636
382,2024-05-17 15:33:32+00:00,268.43098617500584,261.4095518823934,240.91184029909715,230.86046979563127,229.06614385767944,232.85862749419545,236.51094853512615,237.4769462643502,229.68678321071422,224.01222038784016,263.48700444842524,253.89459668639552,257.6561724075925,247.77123068879635,223.6234377264056,203.45490976746268,199.21967199375314,193.80200956893407
383,2024-05-25 15:33:07+00:00,283.62497912994377,273.08751004227497,258.6995170671797,238.11349392073112,231.69911455615932,234.55178437379604,245.84630469410433,240.89551859965928,242.50050545455005,239.05460143820673,297.2240987441168,257.94459047931275,259.20823796178666,242.18127285451916,225.23661128758746,215.43604115875178,204.35402358729306,199.28561520904384
384,2024-06-18 15:33:13+00:00,266.32158499750744,262.646953096917,243.40294990337105,233.4641116312219,229.82723599389942,227.91536777010924,227.61622665730752,237.69947896509683,234.12497443846584,225.40831484845245,241.10970494883912,240.81696852503703,239.32050335481978,224.37868128753666,206.60813525418365,192.55635119383942,185.8568121123683,193.20529125680252
385,2024-06-26 15:33:21+00:00,267.44610314468,260.6811534216476,238.89758389839528,231.38293360119755,227.6250221618942,225.8143667985463,230.53432462359103,235.0346858501979,224.89147240661788,226.01680371206405,238.49774790505114,233.88550439814162,240.95119599018062,222.28739485572694,205.80451015715335,194.51795370386031,184.91579531630182,193.36048062422054
386,2024-07-04 15:33:20+00:00,261.71564756737854,258.17930908914525,242.55120537674625,233.39891108968087,226.04271789658333,225.32940469995535,234.91398532614969,231.47281432486355,226.2612695970265,225.24302006323668,230.07612419584095,232.7304847005642,237.6048914495898,220.07180592185574,203.56024348066578,192.0197969728855,179.63662989324126,187.63103795432093
387,2024-07-28 15:33:42+00:00,,,,,,,,,,,,,227.34564083317912,212.02004669447396,193.0020688320091,176.0842035361629,175.3442930694283,179.51779956022443
388,2024-08-13 15:33:43+00:00,,,,,,,234.0802586998943,237.00456411210615,231.16771282586126,227.3319547581468,238.02977113352517,,,,,,,
389,2024-09-06 15:33:46+00:00,,,,,,,,,,,,240.07776476366206,245.53598051856397,229.97514416126916,213.6313818092458,201.57811567874182,197.4110539859927,195.9518145582876
390,2024-09-22 15:33:50+00:00,,,,,,,,240.08997733036563,238.86217734084715,239.48951586697342,,,,,,,,
391,2024-09-30 15:33:53+00:00,285.515491623097,279.65018807786333,267.22770852858366,256.02645157875725,246.72970861113967,249.1503896214661,263.2354132793907,262.615836695676,257.97382619582197,261.1568594953002,,258.27955388186854,261.18773523236683,243.87840970457708,221.96387806536285,216.91724126338676,214.32565362671278,208.68776422710886
392,2024-10-08 15:33:57+00:00,273.44236127765527,270.27764612273006,259.23386985071477,241.62827411750936,241.53885179946246,243.35284100984654,256.4762131443313,252.2145757382511,250.21853403278192,251.702645600354,274.2232821455224,249.97386249775695,255.38396846271945,238.3638499796529,218.9646781573135,213.5152895137353,207.68553492080449,203.75886946699518
393,2024-10-16 15:34:08+00:00,,,,,,,,255.76458702165462,252.59686458893063,253.426111644672,275.5415235359001,248.71693560319704,253.76566132311743,240.75986893157682,219.2933620584389,212.50015079531073,207.9138259880557,203.91917058387048
394,2024-11-17 15:34:07+00:00,280.98542051203594,285.868286420568,263.62349037824504,251.1931754121225,250.71455310011208,250.53741023700877,268.1098705334866,265.59167702055476,265.9707292716166,263.4802002555557,,259.4780994505293,270.5639123128577,252.31605699393938,231.44886884144657,217.23934652460997,228.2568549774344,208.0706804657695
395,2024-12-19 15:34:06+00:00,270.18422847302566,261.0794821595798,238.38032765226765,238.15967912804257,234.37822096887925,237.24943297627928,248.898066834809,243.21207925478967,242.20343360207895,236.3095192618274,270.25325714876385,247.429221369547,256.0401288561191,231.17442567057725,214.60650592706577,198.28456250964797,199.46937113986988,196.04720786325342
396,2025-01-20 15:34:06+00:00,258.9920514760711,233.09302429680787,225.54223908515317,223.91687435450513,232.95992311403387,238.78137911459325,250.00362221906482,238.01951751011256,217.9263947882789,211.97440840912685,238.85915502900684,234.2195325665983,245.28185624618578,233.65029240137798,217.34262673437425,197.88195331229434,187.91108729283474,177.7985511505411
397,2025-02-13 15:34:15+00:00,274.4900630069131,257.81566464591174,244.59015701871118,240.5284713418148,242.75382740984276,252.7748416611453,264.3063794654681,248.6204602955288,239.58461144667578,230.64401226219402,,267.04533745344315,274.56108628111645,270.081039896739,235.57375070181791,227.32887706520575,225.17742333683643,199.35082707311687
398,2025-03-01 15:34:08+00:00,270.12063929466376,255.2329311358065,236.75535352074445,234.8443268075494,237.74839657440629,242.93356905407978,255.7727064457016,242.95085178140474,228.14388118891105,223.3071634605172,271.64890718435305,254.03015655989265,258.37706422496706,252.49104536546702,241.76284468478178,216.02002407933264,211.007877236227,192.5529199032548
399,2025-03-25 15:33:45+00:00,263.13314396589664,240.12355213114836,229.14358752543305,233.1430899133095,230.37635634513538,234.9159142451482,246.11169110946705,236.6380531528746,219.9784432880142,218.78997950869186,234.78467199237576,245.47846249932053,255.07696126623006,235.91823875805937,220.16137161455418,201.2329456272082,187.3308041278953,181.73609048578345
400,2025-04-10 15:33:39+00:00,258.68366176098027,246.67650666539438,230.7114461702173,227.74270439345702,225.70917732803716,226.58090221867036,234.89020990942512,229.27607444093252,216.9378613576609,217.80466351361355,230.68027634216736,240.9248275290425,241.8905770332312,226.88735353309224,205.92295440987868,188.0546226859426,178.89190886613846,174.162678063398
401,2025-04-18 15:33:54+00:00,261.64302311022635,253.88692842320586,236.28137579094616,229.80341332843045,226.7933300189878,228.74040047333014,236.11375362809315,233.2195458709992,218.7194918618331,222.53145551336482,238.65524708201673,246.05439264330198,248.58386012157297,233.6435077981107,209.64418029871692,196.95511294819215,184.70491960039732,175.10971457149452
402,2025-04-26 15:33:29+00:00,260.2863033027514,253.0244189069335,236.9001263611575,231.3292815794837,225.9541123343032,226.51561121321316,235.67188863487195,223.63973512407216,222.32805336007738,222.0262664419084,231.17169137867404,240.7844842319405,247.98997956641048,225.6562075096828,205.0644592285201,190.6241249667311,178.29858003005668,176.89289951056895
403,2025-05-12 15:33:28+00:00,268.6251191100571,262.84618524114927,248.12859898367364,232.41725265850658,231.53532405607584,231.66392264944977,237.03388749713838,237.0304027321711,226.9574630061628,231.3337624723485,250.78065377380278,247.59285118719157,249.14573958217775,235.96369459861174,214.69029063696246,200.23407478675858,189.28621815879143,193.83652483265473
