,dates,aus0119-0000,aus0119-0001,aus0119-0002,aus0119-0003,aus0119-0004,aus0119-0005,aus0119-0006,aus0119-0007,aus0119-0008,aus0119-0009,aus0119-0010,aus0119-0011,aus0119-0012,aus0119-0013,aus0119-0014,aus0119-0015,aus0119-0016,aus0119-0017,aus0119-0018,aus0119-0019,aus0119-0020,aus0119-0021,aus0119-0022,aus0119-0023,aus0119-0024,aus0119-0025,aus0119-0026,aus0119-0027,aus0119-0028,aus0119-0029,aus0119-0030,aus0119-0031,aus0119-0032,aus0119-0033,aus0119-0034,aus0119-0035,aus0119-0036,aus0119-0037,aus0119-0038,aus0119-0039,aus0119-0040,aus0119-0041,aus0119-0042,aus0119-0043,aus0119-0044,aus0119-0045,aus0119-0046,aus0119-0047,aus0119-0048
32,1990-07-01 23:03:04+00:00,230.7892884715757,223.3420620031516,205.18533861870216,186.7100782072751,185.83869584028233,200.26344505910595,194.3312593605734,196.99181748150036,203.90710162464643,217.5205794934578,206.8346639100778,220.91650054592904,217.21236897520885,219.71547057336215,219.2443685297768,214.1078074443801,194.25010160673972,186.34741755922988,191.07333280861766,193.7146334338747,194.81472426662722,202.75804762325095,183.76461449494474,191.17301766336146,206.4782698863923,202.67622514734478,189.7571371979219,186.41033843996135,191.15378067198415,200.96516087720718,181.2777155090768,183.99895662075696,176.05631721982803,188.68990031229652,199.96943824173394,199.88909479241167,180.12159682246428,190.16358204424932,201.11027167270083,212.4092046546153,204.51655838262042,225.9865894582674,205.22146773693126,198.00317354660194,186.5726760768556,177.75839740485372,166.00106860864992,156.044722268441,160.7167512213963
33,1990-07-10 22:56:51+00:00,227.9826951113525,212.15632665450656,202.5696034056558,182.474082781426,179.39421155977212,197.1458825991747,201.62475588863188,191.9960671071598,191.84837273321105,203.5712908252742,187.06092965417383,201.0510425292398,200.74467863460762,208.95330977708235,220.63708192845175,203.83461889033035,196.394505864983,192.00232124023816,185.4711747085145,187.03378374235848,199.06822312604376,198.24557584902118,185.99578007814978,198.14211508007241,208.55237966493533,196.4503967457526,191.24280872539737,193.16160636700926,192.5891317415766,196.64641038721894,183.47096698426125,185.7480045668099,190.99372051009496,195.29518378203642,200.50328784002227,199.35377230792272,181.74246525642698,188.71849485232673,204.01451503623775,212.51990634944357,203.70944623664425,210.88656296542422,198.58848045451805,199.98761388256796,181.89439750090264,170.85889694723076,158.8878427831265,150.87972112563023,161.86825365921365
34,1990-08-02 23:02:55+00:00,217.76675346506886,208.11812968537367,182.18371737980846,158.3718090941892,152.77236876294776,184.37791166188012,179.05096191323474,168.6350296755838,176.19621937384824,185.8934563040311,161.40528017210644,,,,193.4861144477722,188.2775684984233,168.4937531044364,162.82976395045102,155.37245726948004,159.77204935065234,176.1322241768979,178.6167325557788,175.57297395814012,179.43902618170935,,,,,,,,,,,,,165.91526066726863,178.15018795485452,183.63169722655672,187.70088139469317,156.7686084927376,185.38753268078358,172.81463763074814,167.0482352328108,149.49546433165239,145.01140593948514,133.87765015016836,120.58752692890569,133.88644448264927
35,1990-08-11 22:56:43+00:00,243.9805227936703,218.72804409562187,212.96462515131668,178.18768903750214,188.6606152021875,204.6823256255838,195.28191286640055,190.6066881906533,205.05969942256021,214.64200155272317,197.73082484697053,207.74090248604966,202.61607470507192,223.81942323797247,224.0549193801906,213.48867581212536,189.3320822013835,191.45761955240096,176.43789206717918,180.62560522532732,215.7200544040386,213.45036780612088,201.29037143745856,202.3817761223103,212.06751586859508,204.2591744986651,190.88388324821892,195.9249369967195,195.082787268014,192.49371386967022,190.4671009474916,195.49715746666539,197.8241705050057,196.22120239982604,201.94177800185733,201.14213586993705,195.61233998143308,205.62103119042067,213.4353998848718,210.3743845915814,203.0109233919677,220.69421843549313,206.67611685581304,199.0601361290006,190.1509182452194,181.29142880055346,156.382247164854,139.45546394135192,161.4503471749596
36,1990-08-18 23:02:52+00:00,230.0852422468128,211.6706576631327,195.50026659055456,180.14241084113087,177.68764512131787,188.07468827903386,185.40398085386582,179.86939705664835,196.1471117815239,198.81190530085925,185.4030460305047,193.37239381962925,198.23818483062593,211.2390950386077,207.27721417035778,193.52521054768485,172.4432093700091,171.09105358209894,148.75421613358378,174.22159307458446,196.76078454125937,197.2568718489522,186.78422813571743,191.7957390581377,190.83185097275896,194.70258310847436,184.58967440271624,188.41140490282876,192.49487787731576,188.385031108811,178.10692385555262,183.24316537267225,188.98836583315168,184.3170828027062,192.41997008163676,195.5530261132421,188.9324768714006,199.0509266069128,204.63617401846483,199.54872142477555,186.19434626890063,203.1410507136863,190.9089627548753,178.22130982654346,163.42523427937797,157.91525170110197,136.10983304969588,128.46247666519602,153.43579390886126
37,1990-09-03 23:02:45+00:00,222.1723045025381,220.6834148815351,210.47028770636672,198.70183424457477,199.87645073093944,196.937284912493,205.9291954756971,196.47684374160602,198.41505259238107,196.35376028836635,191.95702400783762,193.41314056555194,224.06902924334736,234.83007196510508,233.0594497586254,208.000594786999,193.65721625588623,177.99710005944596,177.66107774389465,202.80623323762268,215.28939732590106,214.40864085581032,203.39986595421726,201.88550327908035,208.51406313035358,214.7012001921998,205.65084462137497,201.36177864540662,196.28188192723786,200.79701418030567,180.70680094374376,190.03009554352371,200.00236698137252,201.55525859253052,205.23372099747434,214.2246390985799,198.98364381987483,199.13686221465065,203.85749687919235,203.3426971315812,196.35347428789728,208.70546251873608,202.6988872541124,190.21186460839095,178.35777028732667,165.07049165198364,144.21055547984955,131.51300005648366,165.719943867415
38,1990-09-19 23:02:41+00:00,232.59757904750185,228.22001377042295,222.76649488810443,200.86262513257896,194.06117770162595,202.07748831719204,199.50706952029,189.0692697698904,189.29954916234055,202.76844972855292,191.06749046244136,212.97818754709735,217.17424199720642,231.27018332649072,227.02670103641177,206.60691800846644,193.25179965098803,184.8858007879892,174.3854532048215,186.1693528051463,210.8035501897091,225.35573383600342,206.7049552967818,210.02672547131655,215.9415099389702,213.80400189390954,201.2771740531645,190.9981917451554,202.46095711900944,194.90556147578476,194.7159457536921,195.95483426115334,201.6117595032359,205.23542928803383,213.04532631522122,213.42922914559742,194.4253630800524,192.43420445631278,191.17419880347734,186.60997443733064,184.8664382799876,205.92768386127884,190.72545132476287,181.876879259282,161.76059708589452,154.76071984565286,146.56803437376442,139.22446708396745,177.70536846658464
39,1990-10-21 23:02:27+00:00,234.55429980492588,228.58274552813984,217.48941584160193,206.94770880377777,203.88217182171027,202.3872150669012,200.40553194841962,202.55312164582315,206.49994170313656,209.88668571937623,203.1853880911902,221.2427944632167,216.57391453826924,230.87490374996088,223.3320199978094,214.5836768965674,204.59957501866197,185.13309878471236,178.82393496238916,191.55314734062648,217.67512618225575,219.96466496250554,205.96370136868046,207.19523558563267,218.01291751166048,200.34342026425992,196.46005974870897,199.20245094018378,198.7007930444342,195.46908379395228,194.79250244540106,200.29795929739913,203.76203289538105,208.33729380548243,214.6276730687152,209.85263531163992,193.2259808227125,187.32847521047938,183.06120141718392,194.14280933021132,201.2611501833408,210.79781589285056,194.75367094594824,184.3596274974167,169.92668687971673,167.26908838910063,158.13455641603298,155.037010051046,169.41909230949318
40,1990-10-30 22:56:10+00:00,218.2198826571488,222.0992598093213,203.39033864481473,195.29882133313907,188.34140028439833,194.3533815811373,203.29149951869567,203.7010149690705,196.78470545772853,208.7748543883642,202.01149207343744,214.08243867377112,211.15307804582952,218.0461712750431,223.2402777686759,213.40317673097886,198.30713815991396,187.1249786895469,177.91634565839712,199.58518439008313,214.03651395926437,206.45578195293493,192.79210743611725,193.34949421467618,199.91447439676705,197.51147953595463,199.90470503676823,198.8999385872369,200.58467614272834,196.44596228449706,188.573121410247,190.3400277113517,197.7124651712385,197.41080317849062,202.38140768645343,202.83299432072258,183.8015420106509,176.59061667724205,173.00598164420597,175.54788056965828,179.40263220030343,192.3030259253753,179.39790108094635,166.74816519802482,155.96632175075231,156.3770018732559,150.083668565617,138.9406957292818,159.81317667838326
41,1990-12-08 23:02:12+00:00,212.8767668815405,211.99089342035984,218.31898884288293,186.52270838606785,199.41802573632475,193.24997273731915,195.95134706009574,195.3394460169063,206.40253269981605,209.62044448984537,203.32098713583807,224.33242499456492,208.37186364698775,215.68962488284922,226.66161991986363,214.9342518715002,195.3252536648859,195.6297893324598,196.65102156927267,207.13918952329232,210.5315521724573,220.58374127857928,217.1286025109461,191.83862459419953,201.2130621514233,210.2095824681456,203.15475867085132,196.80436218900655,200.06126971808789,200.0473605668589,199.79077091003225,199.37002863394596,200.20878447175164,192.53146550879433,199.10342626089437,189.6480858133846,181.40534721823207,174.17001919592062,179.91265692168702,188.27543557287868,182.03745136868707,190.85115965457732,177.0574102261299,168.0447925486308,168.19964342900724,165.94886565475485,159.06226801126584,169.08696537214783,172.49742972192317
42,1991-01-09 23:02:58+00:00,217.111531852488,203.8220616661385,228.08785791970848,204.17853994947842,186.42667045993826,211.3049606069066,198.87458772904688,203.98927923604998,207.8283681162872,210.2671459709956,207.34946368778643,225.35494236907522,222.65984551393308,218.203644868667,217.786947574487,214.16432298359038,198.310664744358,194.67385359690502,191.5217654586767,208.31677163624406,211.6629305608698,217.2804749641276,205.5514669659654,203.52433489238445,200.7099166576867,209.09084752131912,201.6792294787205,203.79983935999485,202.0935013694111,204.2954123791881,195.6678612072726,198.6285597848336,205.3185618350346,202.47821189595942,202.53193906767376,206.12427841093321,189.95860877714853,181.0471368629739,189.2635410965042,197.2519009493708,182.58212573882193,194.53935054023785,180.98350923621138,175.1464521200084,174.10664979406158,179.8082846740973,173.98395563597373,159.57780456231743,185.76213861845164
43,1991-01-25 23:03:26+00:00,,,,,,210.66175363932481,198.9843780100107,200.34445856287985,201.05271151627227,202.1662589179475,197.78104729484053,213.853950272081,209.82879956422715,210.93668671045586,226.83162852873713,220.60293932465996,227.40257405343192,200.21805265582265,197.17895339608705,209.34112072566813,212.87917877843728,215.6835189459247,201.56443398164853,203.63278924180787,212.58935397694864,217.94533333105588,207.85062757696628,209.80720930811376,210.85749684551936,201.1916928732449,194.33989052733637,201.35270554005874,205.12353877909342,203.0726511525339,206.84632079611927,207.14194545620063,188.22033822945625,186.60729740303597,189.1800417559066,194.24285448179307,176.72023856780208,193.540525316292,178.77222612827612,175.70414511156656,179.0875096221367,181.2040737902569,176.4044055531439,168.94544231516355,177.39789245809084
44,1991-02-03 22:57:15+00:00,225.17845914657258,201.89872981625794,212.29734671411128,202.11939731123687,185.16776487959794,200.44277138883714,208.06276403514053,199.78368225124828,211.40904120819553,207.862891430688,201.34963059813464,216.73372215346146,212.38555447425423,210.3693169409864,220.22268077890593,212.08165124258812,211.75150193376058,197.579975441479,198.54679745754808,204.52816418512336,217.49782494972092,215.16590574609754,205.26114975929283,200.888407233564,209.1964728535271,209.25727549964233,207.0862781912428,204.80190150506172,211.06567830081207,204.06282975805462,202.0973860468605,202.94921601570928,204.47609668247821,206.65745495958197,205.00948081323241,209.49408416463527,195.78820218573154,183.3134878674073,191.08234254321496,192.7741629189832,182.7796429805774,197.2127656476277,185.5685548253383,178.05720149423215,179.72361381814085,179.82955077728377,177.16494248885152,167.5775862336316,172.11040158633352
45,1991-03-14 23:04:16+00:00,218.04489086572343,223.56843396087461,219.18696540221177,201.6490648003695,191.13133356058836,194.9299512358567,202.00556701203408,198.0185880003724,202.40571413248017,213.7046912113581,212.00842415805374,218.66771099531854,214.88685709759403,230.08969153573827,221.4107062199416,217.9216371754505,206.41444374120698,198.05446099762912,196.27474870959125,211.54741398593805,222.5536604734237,216.80550208807372,204.17994849414532,205.20089581009853,204.47961688645054,197.02769320291102,195.81114980630255,189.18239583616372,196.49313979132407,204.29223272588857,192.50449800612748,192.54661083026315,196.0095987882806,200.73773574162814,201.7604279125602,198.18010335386387,183.81525482123106,176.2819642715814,178.33968117237325,191.98294396257168,188.19987068451795,201.3141925109444,193.12069745567862,184.95908816462924,178.9103615265373,171.36548698635988,174.1877274554741,164.2352708280563,171.21053569904737
46,1991-03-23 22:58:18+00:00,204.6954039636296,221.4485989767287,212.39480923341083,193.75392580364172,193.05736752805103,202.29346350518588,207.38237818848063,199.2423797679093,201.3564658193363,214.16852541518426,201.8592998844015,207.00108111084836,213.0464613715248,217.3837000419196,220.88301489917157,210.43946049272554,209.4144729823463,196.19833417313743,199.65750438576873,198.6062016020813,212.10433528981366,205.1090180927507,194.856021489951,194.29456781596076,198.09286522541183,202.46655289131527,192.1299335230831,189.46446566355004,192.49632413864848,186.8655925513615,181.66386722040374,182.42738086935876,186.77757780103445,191.82640007542383,197.9589635427017,204.87712646679566,186.09904924513148,174.84016214550633,185.53475477208178,194.18847102900264,174.1497131547111,197.01017956869478,184.34796837257778,180.60936294325668,178.06913961602845,178.74201501790031,175.50864839288465,159.51352916822623,169.6530044676088
47,1991-03-30 23:04:31+00:00,214.74307302965957,237.22516498897318,224.30682993303117,215.1400263394441,201.5797673104826,210.22398466630688,221.98139149646096,217.1616160816502,215.17612486958927,228.6927279143352,216.3111558763865,229.25288939070145,225.8992744347152,234.65087448275625,233.2074219667032,234.9502275438887,218.6356280711382,214.8900021827504,221.03706281047943,217.0504381495506,228.76433184912537,219.93700002585362,210.37807147218768,208.7528568490514,215.92836318057135,211.78649778885543,201.4851392696198,205.86233808612158,205.21404329844856,204.44294014814167,197.88835918321936,196.86626272788615,202.56802597153458,203.3832371779687,212.46863064264983,214.18696869642847,202.37390159887212,189.13737002239228,197.94604258886832,208.05193249480544,195.00868234373326,217.5449465337768,198.48555139512635,204.03410136206344,204.2727141591338,200.794131776275,192.67981012211067,176.21671325241113,189.34109273269178
