,dates,usa_CA_0215-0000,usa_CA_0215-0001,usa_CA_0215-0002,usa_CA_0215-0003,usa_CA_0215-0004,usa_CA_0215-0005,usa_CA_0215-0006,usa_CA_0215-0007,usa_CA_0215-0008,usa_CA_0215-0009,usa_CA_0215-0010,usa_CA_0215-0011,usa_CA_0215-0012,usa_CA_0215-0013,usa_CA_0215-0014,usa_CA_0215-0015,usa_CA_0215-0016,usa_CA_0215-0017,usa_CA_0215-0018,usa_CA_0215-0019,usa_CA_0215-0020,usa_CA_0215-0021,usa_CA_0215-0022,usa_CA_0215-0023,usa_CA_0215-0024,usa_CA_0215-0025,usa_CA_0215-0026,usa_CA_0215-0027,usa_CA_0215-0028,usa_CA_0215-0029,usa_CA_0215-0030,usa_CA_0215-0031,usa_CA_0215-0032,usa_CA_0215-0033,usa_CA_0215-0034,usa_CA_0215-0035,usa_CA_0215-0036,usa_CA_0215-0037,usa_CA_0215-0038,usa_CA_0215-0039,usa_CA_0215-0040,usa_CA_0215-0041,usa_CA_0215-0042,usa_CA_0215-0043,usa_CA_0215-0044,usa_CA_0215-0045,usa_CA_0215-0046,usa_CA_0215-0047,usa_CA_0215-0048,usa_CA_0215-0049,usa_CA_0215-0050,usa_CA_0215-0051,usa_CA_0215-0052,usa_CA_0215-0053,usa_CA_0215-0054,usa_CA_0215-0055,usa_CA_0215-0056,usa_CA_0215-0057,usa_CA_0215-0058,usa_CA_0215-0059,usa_CA_0215-0060,usa_CA_0215-0061,usa_CA_0215-0062,usa_CA_0215-0063,usa_CA_0215-0064,usa_CA_0215-0065,usa_CA_0215-0066,usa_CA_0215-0067,usa_CA_0215-0068,usa_CA_0215-0069,usa_CA_0215-0070,usa_CA_0215-0071,usa_CA_0215-0072,usa_CA_0215-0073,usa_CA_0215-0074,usa_CA_0215-0075,usa_CA_0215-0076,usa_CA_0215-0077,usa_CA_0215-0078,usa_CA_0215-0079,usa_CA_0215-0080,usa_CA_0215-0081,usa_CA_0215-0082,usa_CA_0215-0083,usa_CA_0215-0084,usa_CA_0215-0085,usa_CA_0215-0086,usa_CA_0215-0087,usa_CA_0215-0088,usa_CA_0215-0089,usa_CA_0215-0090,usa_CA_0215-0091,usa_CA_0215-0092,usa_CA_0215-0093,usa_CA_0215-0094,usa_CA_0215-0095,usa_CA_0215-0096,usa_CA_0215-0097,usa_CA_0215-0098,usa_CA_0215-0099,usa_CA_0215-0100,usa_CA_0215-0101,usa_CA_0215-0102,usa_CA_0215-0103,usa_CA_0215-0104,usa_CA_0215-0105,usa_CA_0215-0106,usa_CA_0215-0107,usa_CA_0215-0108,usa_CA_0215-0109,usa_CA_0215-0110,usa_CA_0215-0111,usa_CA_0215-0112,usa_CA_0215-0113,usa_CA_0215-0114,usa_CA_0215-0115,usa_CA_0215-0116,usa_CA_0215-0117,usa_CA_0215-0118
10,1985-05-12 18:22:21+00:00,176.0109885394476,79.95394652616744,58.18301143506507,66.72042681512761,77.5388665460915,,,118.47798214144206,130.9988657083425,140.15196437979978,136.65016781254963,139.19956701907276,158.296278775718,173.62633118643984,182.34533200391442,179.50910493271286,186.29611304929944,190.51358808210827,206.18257772688554,200.27565409212795,189.47780199735004,,,181.5770150685371,196.80344441964962,180.3868071492847,151.03133003845585,156.62598256434944,181.29013741230673,165.84251758892376,177.14142997360932,,165.18669840019044,160.04502404531746,150.96245741841136,139.72425062216686,144.94877539908543,,,,220.284962787305,179.68362802779478,159.0420794445384,185.30277601343093,218.55037421590578,222.3300759251188,231.109812436071,234.35763846741202,239.7942648523333,238.9362295775545,248.10547633482028,229.1500463872265,234.98500735432629,249.79457087822374,259.65108175169166,263.28272245526216,278.25290257573624,281.1326633345976,283.2421425188079,281.5712245085811,281.8500470100863,277.7334675702324,257.88738471145894,256.4945980831034,243.35225342634132,232.52675358027176,225.95107160024273,221.8054270216624,215.3232935479086,217.87375454346815,214.91193544755345,201.7635700660661,188.02831146968515,184.05380014835865,184.1924122140886,176.0590286101437,188.6233503572802,192.70990827458448,202.80725990902965,204.3527336438463,200.2912643600424,202.2089734250975,203.8668748757712,193.10485722432134,202.32406416332782,211.12498644549754,216.4584608953297,218.0129583255662,224.05090427951885,234.02520813092218,225.4410127907996,223.3552243529853,219.78966279732782,219.7131861935799,209.8338826924209,214.16063094436907,208.1076282049784,206.38534300201283,206.7427652450707,220.64212092368825,216.36833201359326,222.49659207027983,227.03116943758673,202.84889728342745,202.95655075166655,,,,,,,,,,,,,,
11,1985-10-12 18:15:03+00:00,208.2990209725397,,51.09236840076416,64.08182001362727,87.43198670989891,106.78719530502849,,144.46333910729757,153.16426609271178,161.78643526467323,165.87624159070413,165.03473035735067,176.21997938828068,182.8194776266925,194.92331703907567,211.27780495363422,216.75746966102506,224.0618733877461,216.8372754226141,207.02255637281286,207.82125940028334,200.9519507188465,,207.40988504023002,210.54588699448618,212.53905915559872,216.92944312885166,215.90592334765483,215.33369580703416,212.5765694861939,203.6831729382607,,192.85737995488662,184.1922817040768,199.77137043939277,204.328828898873,205.30472312996056,,,211.2848318631851,219.58526620859894,220.19463003043657,218.34608944604622,228.9234584840098,242.08093507869265,247.72054942568192,239.95467422311714,247.14831342481438,259.87114650849355,258.07769702778796,254.18212473553655,257.31362751104405,260.69715417059433,268.46908861602293,275.783991029236,272.2835565953238,270.7907974371657,275.81749701515395,279.93490595331025,284.1598014515076,285.1950319677298,280.00819933385236,273.70610513415556,262.3622969074872,259.0229903205911,264.1374762410679,256.50038110342007,253.61470025904063,244.82487309501667,232.86212607960326,218.87324826391043,202.67516874378032,197.16692298740793,200.48258567039443,205.32349009515104,215.80186471143057,215.7710910115773,222.3316975669551,223.97045187643272,224.2691820747676,232.54600543882043,220.78956037907417,214.09039561477945,211.83431302108195,212.63055745123617,218.025996871182,225.32418845427227,234.7612909623815,239.72325466057535,244.1625200770908,237.63424925187968,229.40908284614164,233.07305959782732,229.73559833079042,223.34687950829806,227.10445661362948,227.14174756437896,232.04876654495007,235.30887181206003,235.65771336867527,241.3699053841518,237.04022696807772,231.9294909276192,233.50323629368444,232.823407343608,228.23482223063345,225.69882853021466,231.63627695931157,229.4886935580273,234.0317315596066,,225.99720638592942,226.46204994494565,234.0585432306034,247.5638397073674,237.2166416470204,245.7318215101618,,259.0919469203488
12,1985-10-28 18:14:51+00:00,207.72373371681564,100.21385413902381,58.328473377115486,55.398804029443724,82.33440637709535,99.46204626175377,129.03339175166997,136.3491930763527,141.66765327531044,156.14132972570974,155.0698140164884,162.92810109767586,177.35209468338175,179.80119154887717,187.43997305836385,199.50424569645014,195.43412637711722,216.21488392756928,207.44366802377377,206.31021077435193,202.10985300624225,202.79485432817137,,204.40425747176857,209.5130161223676,206.7196867665328,212.8772458477757,211.00137940308483,209.51089184193992,214.77240594654876,209.41885012097717,,199.46026264888303,187.7972497505999,185.4334324840865,205.2946785169789,208.69760247297992,,203.24199727852718,207.75346844591942,213.00707295764516,225.3956907649858,225.63144324998555,229.8924041967144,235.30172302094314,231.31507143737488,234.50631799024436,233.87873780970023,248.03638076579853,251.2623047037652,250.68566570258832,253.6272322525071,257.3375416358781,261.34726645355624,264.9278532809118,262.29788399837537,262.98662351263795,267.71531800368405,277.2209191267067,275.9876330816944,286.1208241067834,276.9266813536056,276.69826008469124,266.93601567759856,264.84465359727096,261.35804565674056,251.40344419598674,245.08955022986046,232.745518687585,225.9711155819902,217.5575149115478,208.59348875980314,206.8938192375913,210.27097404570114,208.9403710224075,212.48182510618184,213.8405337346116,219.69629692059584,225.38951026512427,224.0055156564104,228.73013873632695,225.53227549823265,217.7432375782696,213.15033745418052,216.85594257516718,212.85778993362533,219.96234308497566,230.49542073577268,238.45265621086878,243.32885537107603,230.19652641099884,224.14133094757202,230.02133587093326,223.6893561624231,220.06268943832248,221.37100821634854,222.96667334386177,217.3234092079898,226.68699962834626,220.1407354741399,224.21174369939237,228.74368297766944,231.464803939024,226.41242988848649,228.46421443325602,225.25212152970374,224.9704209597192,218.87296544540715,220.5839885641242,212.61074710743995,217.75717416760915,208.03269622452186,217.05002551595,228.98958177403378,246.93570294627366,241.19600982762535,245.7956522402547,,256.3583314664956
13,1986-02-01 18:13:04+00:00,,35.188939318066375,-10.215696574750698,,,31.969854139827845,,,,,,,,,,,91.71472850943178,111.00461988220643,116.60769809092476,95.41699240042601,103.81899533566032,122.63479479037021,93.79229716361355,97.22457719058406,102.03766617253342,105.57182503220893,107.5097266831846,108.97308671986845,100.59208047864509,,,,,,,,,,,,,,,,,,,161.8396131419357,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14,1986-03-21 18:12:01+00:00,217.76458472467496,104.84955598051319,108.35993354423906,112.85743454179567,99.89355240362639,100.18180547896688,122.67910214582356,111.73305320993207,102.04635481200994,114.85693174801682,123.66885081257362,131.9416848000103,149.34485796707628,149.0498521195469,137.87195918992154,146.70832981492828,140.497423374198,152.7597267237079,149.17420652593597,148.8446946191765,147.4631115532731,155.40381927931617,140.93178216976793,125.63686041684912,144.28448152048966,153.70132177325456,140.8570573907455,132.29138041398528,130.10589016509743,158.94502286163726,145.61397075289747,130.77283479705608,121.5023430338055,142.00238746628676,152.52596678793907,144.49285414143898,151.54288834368612,195.02942803215586,188.0720300840935,179.15484687347845,207.69044175837791,206.54050007328755,214.54100811651819,210.59763148581447,223.83879977984697,226.38629014428773,230.79580484690825,240.30915966004937,237.72514060138099,240.45920202039218,260.6556962883724,266.21001278486784,262.698707048965,260.0609782083303,266.3911724680953,269.62410069243145,278.1955315892508,280.8737253316321,278.2587544071958,269.5702220762569,269.96327633138986,271.0836867468508,263.44360142888286,249.6186296321069,223.50991179422155,222.18791739543838,214.53130256294898,210.97332544521305,213.313657356324,194.90446653184264,180.3447169594894,178.7242736624067,177.28765214642144,174.13140547296823,183.73583432845513,185.9651058251414,182.23050619454344,190.07416279137925,190.863953001016,191.94037185093617,189.1306039013602,181.99315505044336,189.5162282092463,188.473954904139,187.39739851128476,191.2099379409369,199.1566798618847,212.93926476882348,226.29901604153898,221.86729581415068,228.46705518540563,211.98462414509964,216.926740695605,209.65532472554497,218.59081854788036,204.55423150081282,204.07100960190513,200.12097018217003,209.21606836174422,203.7243744435616,214.8641764564687,218.7316884549045,222.24862900855803,210.5248170936904,208.52918463783547,209.32279026663588,203.9095525331923,204.0170214465419,199.99767213664038,213.13164014245876,208.51747376380257,196.744135830486,185.20101615390843,192.63700848939143,177.78515849864107,192.93130388616072,201.72897754151498,185.85114904972747,197.1795450276223
15,1986-05-08 18:10:55+00:00,212.4263080464645,93.37177003525244,81.71937309772468,100.37947739276026,109.17412670287966,115.033756049294,111.84514204332493,122.61812273756092,116.87420067925738,103.63714751819674,119.64338536840123,148.51908592621464,157.2583678248193,150.2416854554353,142.1868868877029,145.5711280473066,169.95105581782576,158.76260681237076,148.6816793911109,173.4488898581679,170.79293418706385,147.38017038654493,167.85819402067398,173.93842634210296,157.67319672492152,154.94095721089144,176.792576820743,172.4525951778286,139.55073513635034,143.33348767225297,162.0163201534536,172.8208266167336,140.12480007896292,134.94527258760021,158.2296157633145,175.95937199303717,164.5817404326439,173.065529342912,195.0853669433323,204.49612368655633,199.23066422632635,213.67703035645965,231.75281843207398,233.77453974870514,234.53610591665185,236.84958788624766,245.01624322697464,245.19951025500038,250.4811864108237,250.54669319630608,257.6505204237719,263.2583064924691,268.02263110090723,270.06580333007264,259.37238713992843,255.73192025004332,274.19207235667017,268.7059381099287,274.0293268409961,260.77345426833307,258.84179632367574,265.3092872980771,258.74381185463824,244.64408313269283,238.50662719772592,228.7103295805275,220.4850754803453,212.9968515977179,211.412798013605,201.31173007847462,192.95319263061492,177.08689945208914,180.1947312561869,179.56779162118335,186.30600607878014,193.06459786578162,189.8938306977858,195.70650379814583,200.37081074058446,198.38090210900378,199.79636136303148,192.12674494733486,184.389381532921,185.19506686294983,191.7549132459106,191.33111082269534,199.87589558498206,213.42384769444368,219.00419935907792,215.5076703942909,216.45136447935582,210.98020868013379,205.68197546031,205.22274870833598,206.40977773616441,200.64330998428102,191.44714863675927,200.06634067077368,210.56101009847552,213.77607057523107,212.29120520638122,220.73375233518317,215.60551530496068,209.40345568973493,198.6185362498601,207.28749254530294,195.97885481812955,202.74628076004817,202.83320753181584,209.06974507372294,204.65681477603877,206.70494225455957,203.4423208817725,212.02947433195087,212.31473222182746,219.14094776559156,229.92015119193067,245.89032582771387,246.61489087253366
16,1986-06-09 18:10:00+00:00,194.56694013671273,84.53634656612661,70.97857184103015,72.76464425095836,91.23513967935948,106.22632533607562,109.23962101684809,102.62057702806081,118.43544375294552,109.4233684401327,120.52554155931152,136.80040474296723,138.81045766139553,125.96755891204467,128.91046075400803,148.52659800789624,145.37535822916266,140.60337176095638,141.47505672368118,152.31842153210022,154.37758468013166,142.10411681140874,150.71401701932072,145.77461011051145,133.16861533461582,149.79443619652278,161.10344195615164,154.80685150003006,128.74042887913006,146.83285704832576,158.7667756197409,154.00697773345297,149.81250978164954,130.35693060978986,127.9094480482685,145.3373219599873,146.4205854882215,141.89309994811717,167.1610586788084,189.08137101649646,194.99127363285945,203.08471349540528,211.63640472799295,219.42962627304075,205.6321041232728,209.10791220277017,216.14619584125256,223.95488525427933,233.45188370898785,232.36931155935636,231.1518700685645,253.23985576919316,260.67661634364674,266.8054326647085,254.0163743316854,250.17004170927052,256.3731492505652,265.2338541898308,252.44726980257613,252.17097217611231,258.0651634735192,262.07749858267664,246.78837822411137,242.00068154089135,225.05695143027296,215.14058134832308,208.3183422267507,204.30804705723864,196.11986860011248,196.10368609141042,190.61601765740562,179.37905174781625,176.97314286243338,176.71942317541206,183.11912623831194,175.7674034335556,180.62223303903394,181.49878671003094,192.08229169114094,188.5084978785145,186.66527574605635,185.16738189025426,182.3933553800863,178.82191816643643,190.91131762822457,182.70030173978213,179.3736591796149,193.66247226445458,196.79757465967046,196.4291044192088,183.33984455801314,187.89685861569714,188.76493951734625,188.72954512520477,192.53997042943158,180.08374076809756,161.6137149537342,159.0966648101643,175.54323020781712,184.63453628597404,193.8852293173595,201.8146260079064,207.56489133670715,196.03417813291537,185.6025308782686,187.1666799973438,183.48356454132565,186.47676931887233,179.45527046130428,183.66785573066068,186.57409078911934,192.11456241729425,205.6698610323198,210.36960154951956,202.6105536220851,206.7877646860416,214.0153445928692,227.5195000775329,235.62661450851152
17,1986-07-11 18:08:57+00:00,196.01821475371582,95.79984548074562,80.56469879725331,81.4362675595544,93.32765684858165,106.95113897947594,119.83320760900281,118.90634117510746,123.29314104591225,114.12452133754657,129.54474908993615,133.8193114333722,145.1998447175032,147.22088342389637,130.552553103249,139.2779479019393,147.7528578209831,143.85868729056975,143.93909424907946,145.40558045538947,155.17390401222224,139.1024276944672,135.59657925894132,148.96975975452264,148.26273751944612,167.08419016596574,164.14584048539442,169.21956920390576,166.86706160001532,,186.0286255782658,172.42352947445264,167.06807879586424,157.8092905130146,137.91274631011422,154.116540009698,171.1010890693346,178.55705436712964,,202.95386621102125,213.74748454793362,217.18868833403366,218.98296577478874,225.27315289898044,223.5167176240482,221.66061062568204,227.27334241855996,234.5100800306379,231.64968804486745,238.16150800117973,251.69120216180232,251.89563041357403,266.2184297885855,276.67377971761636,262.76306824569104,254.66462116410608,268.5985221008104,274.06452759800385,269.3279634422668,265.9888203872143,266.6555236430972,269.1649564836079,250.46677376187367,241.22700498350457,231.20413925209496,224.66881872748928,218.55519039115174,217.51621093907838,212.47788019503008,209.50445090830013,196.3958083826846,189.01308813335305,178.2703075807214,182.08648586294404,187.0017291289401,183.39047321923942,192.7810253277559,191.77220123871567,192.7006582438919,188.97666841997346,189.4007486460167,189.33712578535236,183.8650177972468,176.51647282792376,177.12193843366225,184.96268424759924,197.22804055758863,202.3263605410668,205.23164043129267,207.52464106433973,200.71556264517892,199.81627186870583,191.91906813072862,191.7071100870933,198.68992753093679,192.64102677757145,187.86001326688626,188.735656979,196.66778642067646,205.0349663750115,210.95223272442544,215.56500469323328,214.1452969022257,208.4815531277561,193.31012742704863,196.7165832936139,204.8085864895039,195.3633682693312,193.43530879147215,204.80790740685418,213.63761833546448,212.97307612023624,224.82726411195668,224.22549952539092,210.07527311896595,213.18950192255784,223.50272838890245,224.0386851043994,238.41442894158556
18,1986-10-31 18:05:05+00:00,214.8580695084566,107.47916740436006,93.75329475916143,83.2458196411006,98.3634565585911,112.98111914920307,116.26156841324237,126.20164776268707,130.36521316932675,134.26327055537143,131.27294234189065,132.11867661747732,142.23049049621653,136.9519486734486,147.59411672517473,151.55285302788778,153.59895335674963,157.6411994113282,156.01000488742795,152.78616713190485,160.96462144747173,158.96855723114072,153.7584596845889,157.13119757112713,162.82401228486174,164.72787103152731,154.5580897267992,164.0613975250975,181.78535981528054,170.6793873478363,177.99690183837546,174.56944280987062,159.51456144723176,165.37600914831611,164.13267380050624,187.24901370293853,192.48203824111096,186.14822736674893,192.28755670846937,203.74706549058854,211.78997631470156,212.04620773675362,233.83552306652973,232.15605029789722,235.32283423362668,238.44283712918966,227.19124490453825,225.80097514692983,223.18362382429814,224.8968918254978,233.51884043035162,246.31040119682044,243.727948593946,244.969732445595,260.2110326757412,254.1817240258595,251.19336113517076,260.9212583059108,265.46804382785564,264.811530355561,267.74349064161663,268.5250855188867,264.82101682327993,249.86029225172103,232.80979736526274,220.35113175736757,214.18898200759548,213.66182849503588,203.93014926433625,201.19259039708896,180.5993201148159,180.44501124195332,173.60752490559133,179.75013573448635,185.71542404938475,190.47461218044546,195.28132792505573,193.63728016105995,195.50392387199776,190.76065308251788,192.64958961811286,186.00554314792925,181.1294080840443,177.40449255264275,185.3751827162946,186.38236565856576,184.1389049570766,190.31662083896236,199.21012852711473,203.21281379487232,196.19238716710043,202.94779932004286,199.98747244556625,196.7290357293224,199.27002341081484,197.5538425202956,182.35885901057617,177.36835076578188,185.26487966503265,197.8374183355234,196.75345247499638,194.63561899923093,198.15349716066424,,195.44901179199474,199.880110169295,195.62418596357037,189.95121325505946,186.286569404053,180.0643228412701,184.53579398717685,184.04257647629612,190.38846583707783,213.41459698545006,203.48193341452713,219.2315391740774,231.25800746359778,235.67818671157312,241.33293426916052
19,1986-11-16 18:04:28+00:00,204.8028597629681,102.48428915119396,89.4500454494162,86.50574289304879,101.5242721081429,114.61908590040748,114.84881289861669,115.45054164350661,119.71340217664711,122.38043869472475,127.41962853172896,131.6702557556916,133.01828314215507,136.85145920099217,146.09070059906597,148.9764815098518,148.306627919704,145.3100376940739,148.6550082539729,148.3010465183901,157.50439789393002,150.74849594350945,148.61133770206675,151.85127522008497,161.9561578752302,159.4618891766303,164.10441459921873,173.42504649919994,180.3402084969256,185.5600999329019,177.7553288926258,177.38644885817212,180.86404525608967,185.82094100863728,169.10563236695657,191.50541947722922,199.22608807871632,193.665089133103,182.012860078968,187.19989472335658,210.1371623431344,218.89920303940173,247.25472379946376,239.50333236511486,235.47766058477708,243.02211319442992,239.07858453481327,223.24094584695683,221.13302473407288,223.16516196263635,231.01688579893857,248.56862927240627,266.00564616398884,257.14676437970513,244.61376006390734,257.06587055740266,264.20472428343714,263.24172648945756,260.6851559447274,252.1944520108417,258.0713904763394,255.10229840408164,249.79333849212293,241.44457809535027,233.83680925169784,219.76043995677048,,219.70169891653183,198.35147823191375,193.76800404116403,155.50029364206554,175.7446517643222,171.31304551902304,179.7859758949782,172.54310471340477,193.9664218864081,199.1758250426804,203.39359080115958,206.45553444234383,203.79262361417148,210.2425317805999,193.25231647370651,185.92181239702387,186.78990818877787,199.5135126628172,201.11467335573178,206.25783066734223,211.90671235776472,212.59789610278847,202.69228279316485,199.92961191060397,,,,,189.84408089482287,189.26057864361883,193.3409523492553,205.23565063226977,211.0107282986158,207.5463578587847,198.1781966083663,198.82854434965924,,185.64518617667594,192.57552912158798,195.28754795457337,202.11173930659854,193.349294745382,194.26802443627412,171.2581287713785,175.4012062198072,185.82084567291767,204.01856371335225,191.58011654197398,,,,
20,1986-11-23 18:10:25+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
21,1986-12-02 18:04:29+00:00,220.84265607733536,107.59278257759827,64.19444136014347,66.79991321175068,89.5126321268607,104.02138238509541,111.02877196861178,114.81126139104944,115.87719540583791,115.32524808478712,121.3742376681072,117.1961215627056,135.8152009760268,140.24711420513907,136.58671529753465,146.41650229814405,147.73554947496777,151.4537371135528,153.26325326785798,146.52603823175957,147.34684838038558,147.34055088491402,149.48888307308454,148.91755805015225,151.8252339797374,158.55935130585277,161.40904001233696,157.1978793273786,159.77413369897067,167.0129126331549,156.8173314973854,153.77888373682052,152.17377163824526,167.42496978684602,171.97342296912694,180.2522902874427,191.12532646210676,177.00155132958827,177.2352732013104,201.4633367841393,201.2437030444877,200.8803045783248,209.08815538831016,222.94274287867256,209.39512375490403,213.26683077188574,213.17487331051115,206.6461104110807,215.074357086818,224.77154638020505,227.53568900222945,240.95665572906324,241.40369950442567,250.16165096935734,244.98997030617008,246.9779370671188,261.58925760839463,271.1815530374766,267.9452089915476,254.24455120792734,258.12871083610025,262.33412188460596,248.027673281658,244.06727276881435,,,,221.3560781718699,196.32962178533222,200.6110547933225,171.00050092485873,188.51701790065798,178.57928475683207,171.53300560649413,186.32070963413423,188.39986640434384,177.64134975295994,186.3360573034887,192.9581611821812,188.37212850170891,182.85921650332955,200.74004092496654,183.15752378558759,180.25247286378422,175.311015883647,178.1685755996221,188.77486845218934,186.65541135334556,193.0526360128472,205.91208107722179,199.41952572212801,210.56292259204122,200.06910489990062,202.31797066203862,200.201417662991,192.79641272042244,,177.5182601326086,178.99441970831379,182.33745972206435,187.53848861910478,174.6327232697991,198.8080357422914,,,,194.46810486082666,193.93924206963953,,,70.98320932479685,85.56972017455844,184.30597838305152,,193.6977071772189,205.4847361252367,,,233.6342465201137
22,1987-01-10 18:11:50+00:00,205.95463055636714,94.61953796427444,50.13928050876558,56.131453237645644,85.47177970307818,102.03144469126464,102.43243946887256,96.71780906557433,96.99716608662771,101.14386178149573,105.85777715449898,94.86682317243242,106.51111649755748,114.93622807645136,126.0942649337697,126.70868188912415,131.21894347872242,136.70747231844823,136.25676029711462,133.6820891380693,129.80761038200617,137.78040509337015,135.98322968915693,140.07297774712282,149.6649689821912,142.0233125168302,143.0399533867023,150.05949034792914,154.4910896818,168.2676584586973,170.56012887806497,172.38819671293243,167.51879246572167,157.52061303554856,159.0841953360549,170.57628767573172,183.0707434174773,183.45630901341298,187.34137917149778,184.43533072932505,182.99831296287527,183.716570711678,175.76887138845015,173.60044885404375,185.28809388162915,203.18644990613757,198.96398118737596,199.39769330136915,205.75192704022368,211.8372281521622,215.84066273059406,220.63849711785858,236.72437092637003,247.03069697563467,251.4017061194912,263.64306433528697,263.26830522603643,269.1246445479004,264.5280913124779,250.30727958797712,253.09871560889707,256.2607032102828,,,,,,,,196.6269789280095,121.45174485693121,146.39537392753633,,,,170.83279953294277,174.1200546193335,170.19452668389977,177.98446086753904,178.58894523331452,,167.99550165776935,157.4866734595449,154.24555566536412,,,,,,180.71392928171576,152.86665130804408,189.12193423829862,191.88390883775102,182.2431800290907,,,,,,,,,,,,,,176.54267020233533,,,29.890170161926154,50.05015419300735,135.82648223036784,,,,,,216.01658365572592
23,1987-01-19 18:05:54+00:00,195.42004221347656,93.60724919867762,39.117788650204915,57.865827572641564,94.53436825083772,117.40025449351631,118.7117072607942,112.73298718562337,110.20327432421188,109.32404636265113,107.83116810152663,102.71144631955589,108.64693627468344,122.58823067993825,133.69834357224346,138.77398904999083,141.4593691444225,143.65346079299488,148.25502872566392,148.84987030895405,141.08083103459836,142.90040059053055,140.05622468471225,139.77470758540122,139.42152355010975,142.0638581284043,150.24696924216954,161.0097043400778,171.44116418595638,177.80878392461702,171.08564353100488,170.64859486521036,167.2088915647271,161.69788664177344,162.20369246752907,175.1897961099843,185.25221432497108,188.94427258048935,193.41060692028762,199.24142341727244,203.24224821625873,194.04294462142224,189.0518199502334,187.26794321395917,193.27564201636068,208.84842790043945,213.96497970527832,214.85183210292777,215.7258715982748,223.8370185340829,231.785606032622,227.21582488534673,230.8053603239586,244.8877900961177,254.99175176334506,262.25799094513553,271.02535763473384,276.1536843671384,269.28663093977525,263.09033828353876,262.04579843821233,260.42591199012475,247.63975964712915,247.14143827033666,234.4932348721743,221.92291150694086,,208.2738549279844,,197.69919836280877,,176.27894489038755,176.79899557244573,155.24240449244422,158.3599467304448,177.00447044623468,175.4627072617439,185.2966758544904,198.7209565562423,194.48532091358362,187.67113734440255,184.13163002602272,179.33427257468543,177.7459473410695,174.69042244261047,170.15790492235854,180.7993904560861,190.88253804767805,191.92424436409237,193.29462445964742,174.86432287905336,203.13883799246332,192.3771089856997,181.5523122375007,,,,148.09966728507106,,,,,,,,,,190.87153619057483,,,46.72365147872239,59.92609620113463,165.87236977081022,186.45760428483567,143.38391950533577,,,,223.26580714685934
24,1987-02-04 18:06:27+00:00,186.8567397454262,76.3154788045346,24.051384806611637,,107.1664619840278,123.0268918752906,119.01512106666362,111.63401199717987,114.00733743021354,107.45474952030719,90.87056889996151,99.17483913600566,113.3399717079339,121.49352727438847,126.6378702746569,130.05704767241568,124.35335326239611,126.98741641159133,132.91471195424094,135.77642271044775,126.99288308460957,119.65200646082353,117.08158563963137,121.64890782618964,122.25373091895396,128.7734116248778,143.1174885156375,151.74913329795748,165.24089033156898,170.73519003101336,156.1225530521639,145.15118558562457,146.32649301694215,138.89531202919602,134.08566150799015,141.06988800113277,159.36030628649502,174.88551630397333,183.69804627627127,192.34355601669503,189.0024006521421,182.51346099454182,183.64726420659701,178.74032805084474,183.11859222453367,187.6418842855895,198.60728948600809,206.71337742028527,210.44283440198583,207.74082618786994,229.21360577240205,230.15922127271813,235.67864962885648,234.38594690144802,238.03873809904053,258.8651213916243,277.9144937268629,278.5156990006878,265.27133751373816,260.9230333744927,250.71748183564196,247.26505984407564,232.0763154156431,240.24128504383225,,,,193.6446238163161,,193.69116665809563,,,163.00831910611058,,,166.6390392833264,169.3581635975577,180.28481714937968,178.1607994842367,180.49176827965147,168.8130858440198,166.9581698523546,163.0295385537497,159.40728464917234,,,,,,,138.1423183530573,188.9382807212228,177.74962160166183,175.5930145334242,,,,,,,,,,,,,,182.90630512763266,,,13.711248808827753,36.043827395112814,136.95341423738688,,98.44077746606341,,,,198.42439108049098
