,dates,nzd0504-0000,nzd0504-0001,nzd0504-0002,nzd0504-0003,nzd0504-0004,nzd0504-0005,nzd0504-0006,nzd0504-0007
139,2015-06-19 22:14:13+00:00,140.828936681141,142.0459511826795,149.28222241430723,162.40660161432254,163.69959324324566,168.376005573114,174.82544205214944,
140,2015-06-27 22:13:58+00:00,129.33164759386148,136.72684649415015,143.9915054505084,152.2936641603578,155.0444251050307,158.51361117073273,160.25139218756493,151.31920739981229
141,2015-07-05 22:14:17+00:00,133.90559986056132,139.5359896590773,149.08376945310746,157.48235212386095,164.21060526262806,169.04710651044041,178.03843246187952,
142,2015-07-21 22:14:21+00:00,132.20399996515013,138.9272456314486,145.4464915820001,153.20151920070856,155.42524427712084,165.0313287966107,170.07100864644914,160.52740005163915
143,2015-07-29 22:14:13+00:00,136.8660352726871,147.516442643806,156.56235360427343,163.33444616872052,165.2399760973894,172.64005621281515,183.76786792828315,191.567206150615
144,2015-08-22 22:14:27+00:00,132.59896963575835,138.81680832733377,144.04606855106755,145.80837434736569,144.7129968625784,152.26383423870396,155.6516022731809,157.1534030572437
145,2015-09-07 22:14:29+00:00,107.67562146645069,118.57772833575271,124.79902263228374,131.83651828576416,134.15026298078794,135.94814856236417,138.27497988117557,
146,2015-10-09 22:14:42+00:00,132.482720974657,137.34449988588366,144.9786301521746,149.7201261709299,154.0189078976213,165.10554899817092,175.08940568048286,182.8486156062881
147,2015-10-17 22:14:38+00:00,134.68310328448797,141.0637123712899,144.878710918325,150.48895305559918,157.01953913094346,164.36610623797492,168.9260007696019,171.6333509602882
148,2015-10-25 22:14:59+00:00,132.97894783968067,132.07135731060686,150.437199004692,153.46867828410726,159.24937052038914,169.68323997361847,178.3482131617106,186.36491048877824
149,2015-12-12 22:15:44+00:00,154.58942941762604,143.57337612794566,152.87284808200633,168.60975645352886,165.3505550837086,168.87766421062886,185.22764761040156,191.0623623700005
150,2016-02-13 22:20:44+00:00,,,,,,,,
151,2016-02-29 22:20:41+00:00,,,,,,,,
152,2016-03-17 22:16:43+00:00,138.1482195675833,142.21048062397875,145.23523145154175,147.71081047273321,143.34360910379638,148.20290316460105,151.08460685753062,153.81116115675266
153,2016-04-01 22:20:26+00:00,,,,,,,,
154,2016-04-17 22:20:21+00:00,,,,,,,,
155,2016-04-18 22:16:54+00:00,141.44350782192976,146.79910356828265,155.0033722233049,163.10505044901146,158.08354996441386,156.89149435806172,159.74620676356483,171.15411240911862
156,2016-04-26 22:14:08+00:00,145.70421896284273,152.1434435830575,159.88479990575854,165.8382241644121,161.76742971476037,160.41629013199804,164.49934274063696,173.1440300050339
157,2016-05-04 22:16:59+00:00,144.05368791740852,147.58327306312032,161.9670792535043,167.3912904260812,159.44144676640042,161.66676242213515,164.9488723523619,171.63517882591307
158,2016-05-12 22:14:08+00:00,128.7280329556019,136.36089851588576,143.10817422086478,145.56065634179714,141.81358668057197,141.27964301823818,142.49007100484422,146.64746359048448
159,2016-06-05 22:17:08+00:00,149.17683134849278,148.10452735919745,,,163.49697817125042,169.74944509362334,204.56574555036588,185.51913264691942
160,2016-07-14 22:23:21+00:00,,,,118.53813830318138,119.32243123272457,130.1308205367003,120.68886835657744,
161,2016-07-15 22:14:34+00:00,123.46364741386519,132.6011343979737,137.22308228500853,138.5066008273762,140.44125858282865,145.27254405713475,140.93781336153543,146.23005693934226
162,2016-07-30 22:23:24+00:00,,140.29321048034285,,,,,,
163,2016-08-08 22:17:13+00:00,140.1207512328288,143.41239153429046,,,,158.01318297125184,169.28134442822213,175.98395020070046
164,2016-08-16 22:14:41+00:00,148.8067843955907,148.57244142876988,154.6896215468978,157.68242000634345,161.31212796740874,166.03224460296386,176.22984160208233,180.72568246763225
165,2016-09-09 22:17:18+00:00,123.52859673383367,132.75998808113,138.65506940374172,139.8116917130022,140.42642088989982,145.10146949881795,142.6407330852797,
166,2016-11-19 22:23:19+00:00,134.41835157891313,144.21650344594156,,,,,,
167,2016-11-20 22:14:57+00:00,134.5350720138403,139.03695152597783,147.61906572016568,137.42670671864508,138.3597772431154,152.51876307877467,153.34123092925807,153.1696907260086
168,2017-01-22 22:22:50+00:00,,,,,,,,
169,2017-02-15 22:20:43+00:00,147.92828266742626,153.55428485941812,156.7701184382351,159.45910694469814,155.94917096326571,160.44081691887243,163.89692175466456,166.94996355795593
170,2017-03-03 22:20:37+00:00,77.12295635715698,63.313153092764736,69.23452901068084,,153.83857990379445,187.80830523819284,202.62385472055985,
171,2017-03-04 22:16:43+00:00,131.46453563891896,140.72843643264864,142.6251741119783,144.01385307621632,144.96153008060514,150.75438561911133,,
172,2017-03-19 22:20:27+00:00,,,,,,184.048445093303,141.11468585262497,146.1502393996763
173,2017-04-04 22:20:20+00:00,154.2789870193629,148.63153378019967,153.0837410303016,155.62176893974947,158.5893751590656,160.9546070486377,165.15008280404427,166.65773595232432
174,2017-04-20 22:20:11+00:00,138.96716554696215,145.78003122915337,150.76459067327454,153.98506109418554,155.64948634958722,159.1027538619012,155.4771241072724,
175,2017-06-08 22:17:12+00:00,162.47252587107522,163.29454908099657,169.81514793221535,175.34832453886898,174.4273866319025,183.22404830195023,189.10610591470123,195.0606291008312
176,2017-06-16 22:14:19+00:00,134.18419895935398,143.69936259468395,152.684241084766,158.1436893526363,158.748122628401,162.22264384509884,156.8425088449643,152.2662965448195
177,2017-06-24 22:17:15+00:00,145.23356180625643,150.75992227596606,151.76919492688822,163.2499528680976,161.65648133150606,167.94855628463654,166.9106384510806,
178,2017-07-02 22:14:23+00:00,130.4124920280645,137.8418003318658,144.30812326053902,145.54483174731146,146.02836800891302,152.91728282092512,149.3583659129273,148.49817647751897
179,2017-08-03 22:14:35+00:00,146.79458175038053,151.43805268625252,156.7935836912085,162.8522883012967,159.948096796816,162.52091594027382,160.4089868365458,158.64167836041443
180,2017-08-11 22:17:13+00:00,121.14726951113644,133.20865166351382,147.14517803847417,151.60737736234802,,,,
181,2017-09-28 22:17:12+00:00,137.47965815298906,139.66883131658255,143.62535156467266,145.45098291293547,145.10513042145178,148.23238012614516,150.91969093092888,147.19687759269252
182,2017-11-07 22:14:53+00:00,152.5056317133448,147.5630015480126,155.2526678333969,162.00475449342153,161.72306932804943,160.98179794624656,163.02073582031878,161.62483678353442
183,2018-02-02 22:20:39+00:00,,,,,,,,
184,2018-02-18 22:20:34+00:00,,168.97258793006313,151.82532122700786,140.89724254894514,,,,
185,2018-03-06 22:20:26+00:00,152.01984272160323,154.9379123887701,161.32228164223199,164.62171168653913,158.4766793826743,159.3652973947075,156.09008333433596,158.94888377615007
