,dates,per0229-0000,per0229-0001,per0229-0002,per0229-0003,per0229-0004,per0229-0005,per0229-0006,per0229-0007,per0229-0008,per0229-0009,per0229-0010,per0229-0011,per0229-0012,per0229-0013,per0229-0014,per0229-0015,per0229-0016,per0229-0017,per0229-0018,per0229-0019,per0229-0020,per0229-0021,per0229-0022,per0229-0023,per0229-0024,per0229-0025,per0229-0026,per0229-0027,per0229-0028,per0229-0029,per0229-0030,per0229-0031,per0229-0032,per0229-0033,per0229-0034,per0229-0035,per0229-0036,per0229-0037,per0229-0038,per0229-0039,per0229-0040,per0229-0041,per0229-0042,per0229-0043,per0229-0044,per0229-0045,per0229-0046,per0229-0047,per0229-0048,per0229-0049,per0229-0050,per0229-0051,per0229-0052,per0229-0053,per0229-0054,per0229-0055,per0229-0056,per0229-0057,per0229-0058,per0229-0059,per0229-0060,per0229-0061,per0229-0062,per0229-0063,per0229-0064,per0229-0065,per0229-0066,per0229-0067,per0229-0068,per0229-0069,per0229-0070,per0229-0071,per0229-0072,per0229-0073,per0229-0074,per0229-0075,per0229-0076,per0229-0077,per0229-0078,per0229-0079,per0229-0080,per0229-0081,per0229-0082,per0229-0083,per0229-0084,per0229-0085,per0229-0086,per0229-0087,per0229-0088,per0229-0089,per0229-0090,per0229-0091,per0229-0092,per0229-0093,per0229-0094,per0229-0095,per0229-0096,per0229-0097,per0229-0098,per0229-0099
257,2017-04-28 14:47:07+00:00,292.1995616768856,292.85917822625964,274.1743822102104,263.65393347588133,258.5977906579287,249.49352620528927,238.218921094938,235.4506122839337,234.20532722645248,229.64083437688407,226.89513775966319,234.16894337557596,231.98621609759476,235.56678768841294,230.19886355600622,237.37094400022434,239.94589263920918,244.65284695976794,245.17566077388176,242.64010612681176,240.61162168525107,247.82437322331384,251.36301725672297,237.80246461497796,226.17647904620978,222.42610873669776,229.36408668262263,213.98333320437274,230.12625075333568,237.99979348878338,227.8445572944133,221.59314116795716,217.37539387606287,216.32331140832437,225.6599528283038,233.62887958067398,237.2506986905376,231.9416809456938,222.49505890699612,221.5502135205562,207.0239699240342,221.2842975399136,222.01015642620325,210.18016769854881,205.02283238577,222.79750494539172,217.74023530037238,215.78370940882803,214.97791027619394,204.7318925464098,193.91316274241066,208.70017084168745,225.99777686382276,223.79225775373004,219.8733601109809,209.80211118856482,217.45434451576241,219.64184500478711,213.3236409211146,218.65622964530652,205.15491842947355,198.12704835077233,199.35919696423215,202.01457321384729,211.20325879265306,200.4694984623966,209.9279868018642,206.4513972770766,205.09218771606356,205.315457377277,210.50452270762042,217.9151420328994,222.17807679254616,207.2827220977359,191.95499265374843,207.99990322930884,227.2444377429503,225.08388650852,211.35199092398784,201.94983663036072,198.5866990988896,198.47515137161673,204.60874285762182,201.32675882009755,199.83680743415422,198.64019751556035,192.84480180609108,195.94451848186125,194.21932799566162,202.75993202796496,203.29576273333205,200.00615382413366,191.17147106428166,195.5543469714132,196.0015769278596,204.32011480705208,202.21383184345243,207.42566598476387,206.541254182062,217.1092380008384
258,2017-06-15 14:47:32+00:00,,262.51235010111617,272.6074500704272,253.41195695924182,225.17039500691672,221.69475092441888,221.97054457625066,220.30429968964754,223.33438651891146,221.6540040408762,221.29917507156838,215.5315309728983,250.07497911633752,,,210.1429009504847,206.71053984151382,,,217.98803703193144,226.65748945212735,236.11978677245713,236.03269706515553,218.98827656046944,206.6680151960919,215.68428412337988,213.1354695459764,,,,,,,,,,,184.5361915581587,200.6072609920746,219.40162676692623,206.20834862731888,177.40242048192417,179.68953614523156,202.0194549280861,204.18955219464837,195.32159212290168,163.09265750067325,157.74273524261233,165.95648238110581,190.01313201849996,206.91028570922197,189.265606439656,176.48610810181012,187.15357288608408,209.7183532836391,212.4181330510379,191.19892686428594,177.74289701837972,177.66037646085204,200.23357191281048,202.16339547394642,190.11379510479972,170.33829537365838,172.9916704807937,180.3527570312677,195.56020913444178,192.9830824212438,175.2554934230117,179.19223091812475,191.52247012411243,186.33250660623352,197.83819075633792,200.43138454048318,198.7710331436096,202.87517753220982,201.28377759672478,199.3555208893951,192.4821597970195,185.5086556334037,172.89674886935813,189.98039442976545,183.78823790548572,187.56262671615292,179.1639196744998,191.2533575524991,182.0291808819961,179.62864914566535,189.82139559950397,188.15764176634283,188.53796602008867,188.59877704714975,190.48955008251698,188.91790357890142,187.72721441476568,187.4769033716907,180.9796977219615,181.47423999164812,185.69785512230172,182.93607066857558,202.54867950240842
259,2017-10-21 14:48:07+00:00,169.0582781811924,166.3119937985035,169.59484882239107,194.05337362937158,193.82736033643258,195.02647943437182,209.901042691593,216.85667934807492,230.5907207448737,222.08112789517773,221.14309943370955,224.1791416526433,207.6309613372268,183.59402518225667,189.71941814543183,200.65656348538673,209.09543026350855,221.96032366948083,224.6350896675707,224.56038953435984,219.77216116943984,221.70021971902676,210.20016091640431,203.22121091855894,203.16347195607577,208.9087344007058,213.19794649088706,212.8791517588262,212.40754628825408,193.3963347121689,187.21928736590596,179.58773554294748,185.9119329617818,194.35689050773453,205.92258529555258,216.21154551196335,214.5910463252173,212.49135316817092,182.1064232516717,165.97223375499786,179.47416500049954,191.49986530669057,194.92220024769446,174.0008512794045,,158.0461636311157,180.3406712812288,191.20625002708164,189.49765344463003,175.44986750900236,165.8168361543769,164.66598347668713,176.9589966439322,186.37205431280543,190.32996252786788,185.67673052176465,165.8630555645368,172.831001942042,189.85304870486019,192.94960128974077,181.34018472512804,170.24382917962106,175.93742718793294,175.95794489207074,164.03638442632482,173.09182250869333,184.41104119590523,176.74402504327466,175.2231209822388,189.7779964466192,193.89213041115408,188.32480629593897,183.74539660271375,187.53045703203452,200.26279275802793,196.30969545791572,189.9951922621655,191.2712131025476,182.46460653082121,175.76169501531177,181.22547614540417,172.70139292719477,155.0851018370707,165.56274329007275,176.17542422387984,173.31551349146588,174.64484032538513,171.97915462719328,175.45521362891859,172.9297218793418,165.80460146196742,174.69574184774035,173.03039072702416,165.01725699262258,176.70815643147262,167.02016323931343,177.76715417920326,183.46063732201532,178.81730371858598,192.77247536770463
260,2017-10-29 14:50:27+00:00,,183.16767491416022,184.7835579101116,205.24429985743197,211.7284662622155,213.1312484937856,217.68227165182833,239.25582413452625,240.12613553730552,235.92739035403198,234.11653996727355,232.96411394894142,225.67336912127618,194.28694875994074,195.77472519773778,206.41139169111918,210.07935744550485,,,,,,224.55812221107982,221.38954129613683,228.3594341577788,231.79030888215956,227.76299725950167,223.1489349241156,217.98477496090004,211.415654537769,210.87774284205673,198.43086776320288,208.84660879169,211.02976167435287,212.83843438405046,,,,,188.89492157493584,185.40820672510125,196.43054085254073,214.4991131251736,207.8116721687164,186.62979524880632,163.15217502568976,173.91758742472808,216.50695513682606,216.06257961815427,189.61549014696462,178.41499504340334,,,,,202.46086843739027,183.18683291632118,169.01776250176718,192.31856247708757,208.30728605123988,206.60526153590104,200.41848906685473,177.5922026940363,185.5787836854444,194.48427720451534,177.37051351109213,194.4638132320181,,,,,218.95258837719837,208.15364497636335,193.6113088826252,201.33081167242761,220.66403896434153,213.74320871285423,210.84250983206547,205.66724047130367,195.29077594789695,195.71495747564222,204.2288793182488,,,,,194.39219995950984,196.714300854016,194.48419375977483,198.9656539866016,194.3994998489815,191.84773665512992,197.6004628679061,183.1605935391331,189.915159987821,186.2409252159847,,,,
261,2017-11-30 14:50:19+00:00,186.57557439020482,203.08345798458265,212.81593592229916,211.10718170917255,204.7420455890145,199.73923381531083,217.3861962047643,234.91634402622122,238.98927414124097,,,,,,,203.02954540231582,208.95626758612545,217.75634737226687,218.9658372719519,224.2267679070411,223.57758196703008,231.84432625980315,226.7181387293317,232.89920705763632,233.76148394709645,223.90719049417083,213.2735921052577,207.3747786187373,204.87819459639127,,,,,198.27050444623245,195.32344878230697,213.28461956897007,232.18171769186478,243.56328947239032,225.17044092515835,190.3621018116018,175.38007560128003,185.8066848645025,220.63428558195426,208.04279714049247,181.778748379367,,,,,,186.28893549888096,176.6963570679144,177.3869624902995,171.9933801286003,196.5850544405093,211.14794743664316,218.51106474547498,178.76151021808064,166.4408907543219,190.58991188727438,213.25971414931607,188.44039717414515,,,,,186.78021035655397,181.52047086614965,191.2248127809358,222.53459601629726,223.59765157508187,219.02960860924262,215.73575959513903,206.43802482868045,207.32313548839954,222.5795233564745,220.74057584262647,,,,,196.2131154328331,195.58143626211864,186.27448457979472,179.46165814319963,187.30180708546135,192.81149713543147,191.1868064663708,198.3005587412634,186.7252040658995,195.1394617383382,,,,,189.72947958454762,202.79231865031957,195.38587878433333,187.90418438608276,187.81239659920254
262,2018-01-01 14:49:59+00:00,189.494941392256,211.95833514948148,229.48782195384538,233.50374206302908,213.8255336214991,198.65442673922743,205.90645424215475,224.19791363779458,,,,,,226.53467955106808,235.2897769862201,225.3091412301106,226.8723165350155,229.97628896476687,234.41964486167063,241.37470886001972,238.40364741608033,234.7236953179393,233.85484976801635,243.01460596234406,240.10501595481705,241.35911449295946,228.47598509844664,,,,,,193.01395712458142,182.88866797425038,200.981831202267,241.1130908440043,243.94371143016622,241.99464041885477,237.56031273893427,195.01154765644318,182.12162341077385,185.39924936121992,200.35645644259407,201.5930160987941,,,,,,207.07247528482088,210.6781912996923,211.52654743123566,215.1361137746958,197.57873620807854,172.04822633477818,188.85488375134304,217.82033023856613,226.59924550232077,193.25609828727525,172.857220185974,,,,,,199.60378334164065,194.0540895772276,165.37513583569108,191.12148616409436,221.97370350194808,218.3727772102535,210.42348661601528,214.0283028913484,220.68981569043703,219.64113878871632,,,,,,194.36678474979365,187.5217511308308,206.49837634926723,202.8926439087914,189.9323501253614,191.93876920916676,190.7453052443666,190.1701618313319,189.16922704530847,196.73043119191644,,,,,195.73661469084877,190.06614262428008,199.58945311109036,200.92120505556701,206.3286777447104,208.6296766745141
263,2018-01-09 14:47:55+00:00,204.26487019731465,221.04331453984642,232.84243623642007,233.67227545738518,226.57959919945543,212.5887766492965,210.24848263258843,229.19601014191696,239.23215639445692,246.66419593902467,233.92931853934945,222.96447893712323,230.3811434679963,223.6804834876865,231.0503863259131,242.91787289564925,220.070379318133,220.77595234614668,243.22902694610553,237.79627258000014,236.58935952230348,242.8990252625546,235.47720335759095,243.37122876768865,243.33632611672274,242.08835524970553,230.0885891481176,221.4293628807465,206.36868306999548,231.0070611760224,231.75556228274417,221.58506297878685,199.98356480285096,183.46194057229107,205.85817510937088,244.6902856821925,251.2289759732912,239.93903387258646,232.4235731816061,212.03247616638018,185.92332175919086,186.33795134323444,202.36430962611988,206.12467531745253,199.9456657482085,172.0924907771137,182.40895328558716,215.22507455124352,212.098717979074,209.72581927881595,211.8759574761043,215.17509955569818,207.98779224937704,203.41105561048388,187.28416712883413,176.2772722077877,207.16736988363306,230.04681823183893,208.30589377998197,171.68570196906614,176.5488902892255,209.88652920910653,198.99934237890295,186.10879723899535,204.10141916352777,198.13206126948168,189.29643708850503,174.6658057180994,185.98072408928124,227.64539646246106,211.68913908234126,205.420235919001,215.18016287705223,226.6050423969429,219.12689916710744,214.9852805495135,223.30202360431653,209.93027807472075,196.98445040945046,191.9727955661083,197.03991602136466,185.0571226237285,194.3799360488123,203.76236198047107,183.7369044333395,189.37707070392486,191.5629439222126,192.27597261809143,194.93073314353614,199.45405525473376,203.08814775691974,196.92775365690565,208.0558241054765,193.18020948806253,189.29626444867625,192.24713174420577,192.63615792566463,198.0377018431033,200.4047664220681,209.23422890523386
264,2018-01-17 14:49:45+00:00,193.8139714557229,218.3603211924019,227.32082066230254,221.72340720430117,215.9411622233468,205.8937760617533,203.49276131258526,228.02985053164758,235.73909794957214,234.35760128350893,224.33225303248216,,,,,,,226.41984492152173,234.18184935897773,235.40165607648854,231.28027030941215,235.25874893107434,223.0060167578826,237.9731022330285,237.508975012716,238.95387197380919,227.09335150532527,199.61888830537706,200.6511832265969,219.74297224454463,,,,,196.10273979334116,239.03756517090332,235.97620197267213,229.65693763183347,219.74578773686417,201.15700753655773,178.22254134318064,187.5375394039519,193.88574019059413,197.3322673031769,199.07851393357532,160.55471847446128,,,,,,216.6647528404962,211.70930267540564,195.68420648189215,180.9875246489923,186.69334088167628,210.53549717279654,219.89770418516125,201.93118033725509,165.01288296258735,168.10455135580594,206.13120791541448,194.121304627568,,,,,168.7324235334087,184.15897049979418,215.70478134379778,211.04712229125386,208.50087397826044,192.7517962672698,215.8152445253102,224.16682410473803,201.97772468203576,204.2009086179373,200.77879232943312,,,,,176.4418358158214,197.30035506643165,184.04897032556912,179.31977076045803,177.73391202087598,187.12998679881852,190.9722227924117,186.9649236950949,185.8663543580437,196.6222176045769,,,,,194.60863816765763,194.62967500561626,204.62862481358889,201.24764148751177
265,2018-01-25 14:47:46+00:00,203.10974713993073,219.17146611542384,234.75128154558365,214.1883551916716,222.52942212024246,217.1443378575031,205.75196508691778,222.49595671547706,240.79341295556844,234.65796560994588,236.12663259315764,228.58357289275688,220.50128944236158,220.4052358709085,227.30523513687402,225.9484256966207,218.40145290440176,223.15905946917013,233.51163484150592,236.24981869562137,240.0004639817025,243.30449777002383,236.9158930241132,234.85465349894557,231.59279091799658,239.62895004420457,235.8021350963528,215.61245252811094,210.09600544799582,222.83167019588268,234.37792107511734,227.24141832343437,192.5846772493135,186.17549111183342,206.9532727901147,250.70620456639213,237.05956261423583,229.24615613531273,226.16255668913706,212.58846582412008,186.028788666001,196.63529743135297,212.23733773241042,195.61892043954862,207.5594694631388,171.42118584648995,167.3793399079403,220.87189810957932,212.33956819225682,211.2976622110133,199.34548880288753,211.46026818375515,216.824563019207,196.9912745597129,192.53284632762174,187.48140106365122,218.70639122300074,223.76681798534196,204.86170441449045,179.79783965348537,169.37607741763674,207.57607221511006,205.62012439274122,196.76486213037134,197.08361501791313,198.90673196130797,198.54363171162794,181.27792911148782,175.81667369928795,210.91632814641878,223.9595377230537,213.59370588150657,199.38669502863812,207.48743146204222,218.8821684967253,216.66933706187152,208.47530876653332,222.70131362253858,203.90656875960983,202.79876010669966,195.51225914927284,188.37688244237253,178.01322926695437,191.0350436846167,191.60798050437336,183.49294051589945,190.55473685270675,190.46990678519967,188.62072191965444,193.02289520035055,198.976815865276,197.9624373495836,204.80078357516155,196.14784363558425,190.6910571280089,194.76496879893944,194.47617437604376,196.28294806209576,198.8119013251959,199.6387781475893
266,2018-02-02 14:49:29+00:00,217.63126598592967,225.47305580207154,225.8409352026986,224.52702490995537,219.27765717292357,216.965103663582,216.846271889926,,,,,,,231.42814466336296,235.1977915468752,235.41808017147645,224.8408425521052,217.3232280960271,220.43257972497506,231.1679476576596,239.78472036638956,237.9520236190873,235.59359621141238,234.07537224249637,233.0592525256807,227.14386770141164,224.50367500188142,,,,,,198.7064449461851,176.68773902538334,194.9257921590745,234.62244518923853,242.27052320893833,236.60411992474084,222.1389880902808,212.66914917868672,190.5746438938761,195.84092216022583,208.17322117936948,206.3641111007467,,,,,,204.98511173050565,202.3154281039436,205.30880920473734,209.76363029784542,196.19382994966722,180.38985662439813,182.79587746877894,209.11779819204352,221.33656609394913,210.96410017159553,176.77734430821727,,,,,,199.0598043706261,200.3176124890411,199.40741660067792,187.82142548792788,198.19794286764065,226.9620887916743,218.15315255444594,208.28820977831137,221.38703945180714,223.77269091698628,225.13477509656494,,,,,198.896927908836,201.61559244406573,196.4913102900407,192.38613945474307,194.7887910178848,193.80374370697106,191.76006410214023,194.65077677721803,194.34391886348504,194.49183644112628,,,,,199.04633106902898,200.9722754867098,197.51780748491072,212.92297793969138,212.37097553880943,206.4113814386849
