,dates,aus0253-0000,aus0253-0001,aus0253-0002,aus0253-0003,aus0253-0004,aus0253-0005,aus0253-0006,aus0253-0007,aus0253-0008,aus0253-0009,aus0253-0010,aus0253-0011,aus0253-0012,aus0253-0013,aus0253-0014,aus0253-0015,aus0253-0016,aus0253-0017,aus0253-0018,aus0253-0019,aus0253-0020,aus0253-0021,aus0253-0022,aus0253-0023,aus0253-0024,aus0253-0025,aus0253-0026,aus0253-0027,aus0253-0028,aus0253-0029,aus0253-0030,aus0253-0031,aus0253-0032,aus0253-0033,aus0253-0034,aus0253-0035,aus0253-0036,aus0253-0037,aus0253-0038,aus0253-0039,aus0253-0040,aus0253-0041,aus0253-0042,aus0253-0043,aus0253-0044,aus0253-0045,aus0253-0046,aus0253-0047,aus0253-0048,aus0253-0049,aus0253-0050,aus0253-0051,aus0253-0052,aus0253-0053,aus0253-0054,aus0253-0055,aus0253-0056,aus0253-0057,aus0253-0058,aus0253-0059,aus0253-0060,aus0253-0061,aus0253-0062,aus0253-0063,aus0253-0064,aus0253-0065,aus0253-0066,aus0253-0067,aus0253-0068,aus0253-0069,aus0253-0070,aus0253-0071,aus0253-0072,aus0253-0073,aus0253-0074,aus0253-0075,aus0253-0076,aus0253-0077,aus0253-0078,aus0253-0079,aus0253-0080,aus0253-0081,aus0253-0082,aus0253-0083,aus0253-0084,aus0253-0085,aus0253-0086,aus0253-0087,aus0253-0088,aus0253-0089,aus0253-0090,aus0253-0091,aus0253-0092,aus0253-0093,aus0253-0094,aus0253-0095,aus0253-0096,aus0253-0097,aus0253-0098,aus0253-0099,aus0253-0100,aus0253-0101,aus0253-0102
10,1988-05-08 23:14:26+00:00,187.28270628054992,188.76192795136262,190.590817394407,201.50098056438372,197.81670028115423,191.3466924565343,187.65034713056485,192.19162832793552,181.30885522083028,175.95680349366634,177.5881937938292,177.21796076746324,183.1669298611568,178.91333933275024,177.1436816070278,183.19721731184148,177.60058225200797,173.42827078075592,173.72048519117845,183.0340804963061,,,,,,196.94415873950317,197.8141268206175,194.03201028051072,188.66781682990694,184.3366066747134,183.39835005911814,186.00757191648188,187.74255403559073,188.39306616346974,185.20564187526907,198.0307502660206,213.72479870997347,219.0401913830391,217.57997958094015,200.3632990651013,207.23690515581063,180.98521934820704,180.08700056388076,196.48799546509173,194.8526123829653,197.51185602055247,196.6835093157107,187.18539823637983,201.96673271898385,187.32415285591685,200.6212935160164,187.11257720534897,188.662796728309,191.264710680166,197.2885776793052,195.9530908850449,,,,191.63399624937358,176.50896320450872,173.3081832880771,179.4187337384073,180.1172327909298,,,,,,,,,,,214.15209566005788,203.07008921193255,210.90214943284502,198.04039186494805,183.05286320747229,182.75846632141582,183.61640304753385,186.84770283968757,196.6712375026202,201.2875082095361,197.08143959466935,194.05386728645638,200.6434590156932,215.006183487868,233.45358524797342,220.69079096938358,210.46566159164632,210.4723850553051,217.9470867322449,213.0978281466825,214.33540304764506,211.49212733623602,212.48738037433748,211.10296988813747,213.99795674453443,204.43635374016208,200.16003305357629,193.63163536574933,184.39756076336278
11,1988-06-09 23:14:39+00:00,200.23753928379324,194.53187203918873,197.8782990643477,204.68030698738022,196.68880396119306,189.7959929560529,192.46818868631047,193.49177499479612,185.26667262911462,184.35591224042102,180.41513534126844,172.7210606599079,171.87785500486405,179.45811805980418,184.94384289276036,190.77586510730777,187.77931659204322,183.25510673569218,184.69352101458497,190.8777900669024,191.4290471110562,198.6101112430264,198.22536564702105,196.53429770214262,197.24171840445203,206.99247976697006,205.06142503816028,201.60522333938763,205.93242653951359,208.73750334153914,197.92417060152698,202.74615488568338,201.88249172890417,193.2689168266674,187.79837945450168,197.56994606297988,223.19624239139443,228.76749515453463,230.34515836091117,224.308105202963,206.67023634876085,187.45973986883172,185.01554968085682,197.6560533573295,195.22433459489983,198.66658287707992,198.06508971979173,194.70690105417307,200.333416288437,191.85358227230194,207.73406901669674,201.29375209249946,199.90379198007156,206.14686814044245,197.03241969441933,197.12887152965465,201.20626746323836,201.91596827547832,198.17688001801122,199.34651335226954,200.11801968617576,204.85984535246686,200.765603445571,202.43999329170867,201.3206125347319,196.00175502356018,201.01802762850392,199.82395748211485,191.50183811761732,193.63312273473255,194.88522754608888,195.39049077608655,199.38181422240712,194.30460928849146,192.9057011645713,189.97727756231205,194.87489379643318,195.63232530299535,190.05005351086794,179.6210852405806,178.25957534464368,185.94790889418425,191.70156278728786,196.85773014169524,195.92053986824277,193.68501931084535,196.82858849774394,202.0994373542913,206.65833998676618,210.21319777645704,215.67321459400824,216.47625174800518,220.16080535516238,218.61700410708056,213.5692519706825,209.8492381314988,209.1358746398044,218.10265798512225,216.0926912360419,212.78415764250087,208.08330603771088,207.33785033492796,199.68807470127183
12,1988-06-25 23:14:44+00:00,200.3512702389086,198.71414352869968,196.3778774043794,210.0206580117606,209.5834303587078,208.5602787813766,195.69924372122864,199.36548778732575,186.3998806918799,,190.32821657607153,193.92510569730592,184.77809887813507,176.26361272088573,186.26623634328826,191.96890782302216,200.30215247741637,194.50596598021716,189.17835298022354,191.31715640178132,188.75245522526413,201.57845808645965,207.28887452646535,192.94728183074363,201.0679756649401,209.12934839879728,209.9329113849964,200.92940613501094,200.65714506849022,203.71674123473082,201.26679984201678,198.4853245714349,198.90175343677106,192.88649590706834,196.68398150536746,202.60340340461335,224.74670407930003,254.0680900654614,,225.40129249785468,216.23272132678233,194.25274936838923,203.40451928746535,207.3175379306476,205.54394062518745,207.8652783123198,204.78783818251765,201.79566228921064,211.46037052852864,194.5583767001969,206.0663485942412,199.6275756879766,196.28515138782083,204.27586665813362,207.33557619294805,200.2088275776605,201.72878247275673,203.26255207079856,203.45075041635005,204.20774441590532,203.9472441711019,201.26153816419438,199.99007714017756,204.39776099251193,202.29387818587497,205.08759735441419,204.1436927083144,200.40023361509537,199.69705286471006,198.34047222479768,201.5092322792416,201.4990824941488,203.28389961691082,203.8087613978232,197.5715687677944,201.30180711939806,205.90859043275998,205.98067852593374,203.5450835042887,193.6307911824835,188.1772049793977,195.27326521589282,199.33541811334203,195.84338357612492,202.11097650795367,204.62694835356393,209.57282784977644,207.68159623574843,208.81840189788124,213.92003245943368,210.38763161474452,217.31424585957055,216.58311187955528,226.06165851107312,218.7570057543951,221.05953917018977,222.52353304997015,222.54837616153696,222.0121954292361,215.50855554874056,215.94508324403571,206.7603164673194,216.5102946915479
13,1988-07-27 23:14:50+00:00,204.14194979718488,197.46867211661433,185.1659565617182,193.97266299967237,199.95626547033748,188.0291842941768,188.70575062217233,193.26717204465655,183.89403755938528,,187.38781837098418,188.0105900402821,182.011332200767,172.79899966993875,175.17640953236898,,192.99041142267325,190.8200686806226,184.62569521079678,183.68352651895924,188.62875184296425,192.21146600974598,189.33110130054615,189.09559457844585,183.66578404246007,195.40498240502126,198.05517864038805,191.76278964413956,192.912258182595,192.02454831741153,196.7018769191761,196.86153832113743,190.06353492754704,190.18910652402917,189.8256316706126,199.92351366047177,220.262967219166,235.16200529400794,229.77915676314183,215.43840665687065,204.33570719574234,193.2119507576744,183.0576355383863,189.26342890345308,191.64827916858349,193.8364924706915,191.6436038275474,195.19474071894672,204.20503464045032,186.08604656176732,197.58083921356814,194.89474903997902,189.98112738543193,193.5284587645979,199.63909945534175,196.97107706213436,197.23043013692626,197.51447579509835,197.71839986528536,196.3289678217609,191.74376919187205,193.14669856631883,189.3912146850374,196.1929672074843,200.16505382840597,196.2387784703541,201.67915249382062,198.17375794794756,191.96432641629417,191.87305737643402,202.38247949045459,194.81466844628554,195.23504420469777,194.3935858617448,186.68790138214803,193.97978837524846,205.0132198887394,200.6369585787698,191.98419199751186,182.391506374788,184.57606077579084,188.03328966214121,189.49345658699548,191.65236980383236,204.09551175663702,200.5352983437859,203.4698566707686,206.22177210964043,206.65428330143703,206.99104424608848,203.91647514069126,213.74424153442845,217.70624537499378,213.8771686948733,211.01789714195246,212.6800704427972,210.55910736744795,213.22289618072566,209.05743583421742,205.70213223551042,201.140755262818,201.2073165418131,195.9884722817177
14,1988-08-12 23:14:49+00:00,,,,,,,,154.51022212736837,171.5731421630229,,173.45268059416958,172.68189794427556,177.91554061049214,164.36389303425236,165.9829644866801,173.40952572158622,178.1474308355788,176.16448001898127,180.28770378014613,173.18558807907328,170.2755075913832,172.49286293730339,179.8547831890876,177.66874052332207,170.39275313647204,179.54957215451662,181.65337920336668,181.69229990969995,177.45459870664456,172.29949576402132,173.152938598977,175.97037419919815,182.19228549645297,164.37634795269886,170.5082184435198,189.15407935662535,215.09630588324046,223.58611803134488,226.34544140287394,214.20779103211237,201.27856098024478,180.8710215406794,181.8719267755378,191.9574247541363,188.36276158298065,177.60073841436076,183.8493593152641,186.68318133186966,190.96252077872794,174.24858756906315,180.18911963142415,174.3968331843006,169.40889400337971,173.5886848621916,179.45449733525504,182.40150458354606,181.8505474359176,176.8284147193313,177.1936970590944,183.5355167168509,178.70806541640616,176.28735203469978,165.53789347822487,176.15227800163078,182.00326077492699,179.07992200174664,184.88439447846332,184.3027788389553,180.6737151256906,178.3524379004953,193.73340532958525,190.80280058672105,186.98139572557616,185.95282130577976,173.8513947703878,189.18064632217107,190.44411755117244,195.33173055687615,189.9275065160797,178.65253833585365,180.9678197140696,185.74154844787967,188.6399817223275,191.1546377938208,188.14759634684088,184.5543914196615,193.42331650175123,189.90756170387021,191.72999517598913,194.95797224699402,195.74568861753528,205.93284890599784,206.51988681261975,206.07780109712428,206.93726163059262,208.70827961215304,205.12987491319302,207.48745515068762,204.8960818876642,203.92355124495282,197.26711067597026,204.9268078662639,199.6362022121767
15,1988-08-28 23:14:54+00:00,198.73326751719785,183.2457633979302,180.0589709327654,192.91004563036728,193.21466752591886,194.86943650864572,187.5888794518614,195.69924082096722,185.88140899332367,,183.57452110859083,185.92810992855243,185.09970570002346,176.3777337285448,178.03954075998357,,177.5283353126337,180.3143318678728,170.17137697161183,177.52351018122295,178.00074064498486,177.79861023658964,185.2459558163523,183.48361366748293,180.05823681452947,182.81581624613094,193.00377751875735,189.31595397412067,184.93119825256048,184.91765734999842,180.30594127701954,176.65815062891858,179.02136983419894,181.97526899599958,184.8931144778631,193.67786287211564,209.74900606074613,222.7115821072054,220.63699031675768,209.91259289624813,199.9172332288747,190.5723731940235,184.4023231729425,196.894273773981,191.31845458584377,196.95388894285082,190.59525600864856,193.04986171872275,194.22243787308616,182.07918846001115,185.75302928250517,175.4908343551449,172.8205206693309,180.85138196735434,187.25830619752247,195.2029938358847,186.5380413903826,190.59321213940626,188.17928711130702,191.04719728609038,187.05003882078773,187.22763437066627,178.7574497607551,185.04409187414905,186.20203934444913,184.9394035180392,197.97606547726767,194.52579021712657,189.94978136181297,184.2913836776907,189.21079181644896,187.9061665955204,186.35259680936076,189.1272730502203,172.27207357042647,182.5697992446394,185.84139279718434,189.22189615733578,189.41465844893244,177.01353998435687,184.10937103415753,190.85049634243245,185.99577219937055,189.32916784045858,192.97262485117693,186.80734865659133,194.60532675856643,194.08963236230187,191.79020319025082,195.77409417451028,197.76662809147268,206.3109812101571,200.35732784513806,203.38639885427392,198.051938831339,206.7596811662509,206.5225367424232,209.68305269513803,209.83469239495614,199.22703924635977,199.40673721950594,191.97412359244265,188.82435475686447
16,1988-09-29 23:14:45+00:00,199.42152331002654,195.38852152750763,186.85442177955787,205.22740606536442,208.5439289430277,204.42622478532803,198.8671232213492,202.31970184646616,191.91067388074114,,186.64771988974246,191.25018907129603,189.04076891673955,187.3905421833841,179.2463148565089,185.93717671158834,190.54814828126052,182.21811306945384,177.88507531597713,184.5671903166183,181.44419404066429,191.83428321846375,188.11945476660048,188.03485831275006,181.15134624420728,183.90618886683126,195.16176081892928,198.20658120523686,187.29219366697833,185.8436639891944,182.25589026779136,191.52958259396445,191.61628815328467,187.9385851770724,186.40892122387095,195.0412512112544,216.47780824442086,235.66309235849678,236.55844539093712,222.0675790959156,213.2039303843955,191.64077618612853,182.16065397843388,199.61715658311698,194.6371732890145,201.40598356318642,193.16475208917223,200.3172593904971,202.7608903036445,185.3667212905492,192.38167790284666,190.24466260395448,187.37745621580785,197.742041582581,194.3936068937312,197.40443153666052,194.8650773669063,189.17755908288592,192.1263831759859,198.41859431284135,192.6411361388611,191.8053793409153,186.77602105277697,191.7894889740248,193.69669044221672,192.13788643016434,193.03899220600493,196.57131066680904,190.68686083694698,183.66660474044278,188.65270173758108,192.91782130291378,196.3843254760604,197.7467889680904,182.3634424718037,191.41815229266052,193.15387065258938,191.60509838731247,193.38047930138407,183.16349082375586,182.3045828695811,190.76921403583606,188.9830568954892,190.73380108248114,200.5425585257188,196.32868533000592,202.16294707524696,202.33848283840177,197.60359949820588,202.39028372121675,202.55176154652617,212.95017207121646,208.41139496633636,212.36982985742873,206.6285820341041,208.84443579468655,203.5925822036936,211.80635341861938,207.3950095041175,204.62895689780999,200.97342601282816,199.81423515404953,195.98721261395968
17,1988-10-06 23:20:56+00:00,205.21381192383421,199.44805727932305,193.193444887363,212.45231729682456,215.85623094862214,211.40061184455308,197.18486888684117,205.28111720760256,194.33460906036737,197.45206493985955,199.1781289267696,189.19787074665038,188.31748900313193,193.02732795501305,192.73264465519358,,193.15132634141008,185.59542575691535,187.06017253415234,188.98845272779258,190.79768460029052,196.11040785954654,195.81822254053623,191.73518038693763,192.39620615763403,195.79469258006196,193.70032807212414,193.98950942380552,194.1758726022525,186.24639258373227,195.93948176542622,198.06967190889225,194.5446937947237,192.2760359044148,195.88582100203803,192.63557001664194,210.79492408740754,247.2841185100245,246.42877191303018,218.9102600398102,206.72879858416314,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18,1988-10-22 23:20:50+00:00,202.72111343480424,191.67483335557623,191.29411748950656,202.0229745994205,207.75468152521196,198.2180287652137,198.71684415065855,205.04051040698823,201.31875899388146,198.3106198016003,199.28302748839994,196.83021771599076,195.67129785726257,182.26573815592732,180.04622702486515,,189.0650176199701,181.1701116959328,184.86097892703486,178.9008384682433,177.5942614841304,178.89307938365144,188.57083863922577,178.10124122930154,176.02653006360188,184.8873062340727,192.361743695127,194.44450090624755,184.05616601272888,178.20912996903363,188.4738108800964,188.95979618715484,191.600509587697,185.61162060494866,191.77998241514922,197.45062498477438,214.01309050421412,236.17544080878758,238.75010607403618,229.05484980785016,220.50597168413145,190.606790961311,167.06207257100215,186.60890061837057,180.00856284487972,192.19977686899927,191.8234544862292,201.21091876789444,195.66256828516657,170.28086376174093,188.75545036623996,175.3922801894869,184.13168579646702,189.4606231617706,192.78318755745659,187.95564984613804,188.66746338816574,190.85634090807554,193.57860929759258,188.35977834346576,193.1584336673676,187.7387695501459,186.4928522058627,194.42673429049546,194.8570635174785,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19,1988-12-02 23:14:39+00:00,203.49004083211057,197.91913944480973,195.62100345672428,213.01700958455086,218.13288415507358,216.42893641690074,211.09647813732306,213.33308325996495,204.2330183667186,201.3776242810759,193.67657186868155,204.32204379470986,197.90276979388656,188.69807196882056,187.30496480204334,185.61485848297494,184.5701242635774,184.05363380082625,180.62005345075568,197.73673471346095,182.8745787190741,197.12650611725476,189.36893522079407,184.00156000036247,184.21780532282014,193.87678766443108,195.52937811908248,197.53752189150617,200.48503308330982,192.63262974072364,188.5563338537441,195.04967431570074,203.35625176535737,199.96512221007197,192.52714237452403,195.41714369964086,208.85837419662312,220.97671270120048,239.58952391901406,222.2814691067098,216.82406662371392,189.70653388504533,174.0898288367851,179.31555860246004,190.16980582897702,186.78432370576547,186.27701738411838,194.56446146792754,199.37046010492142,183.08706546782105,186.89350195758777,180.48377549220598,183.82721293038986,191.31568825364025,189.51056583160403,195.66728990983435,197.22727874159466,186.6770208256583,189.81674275911996,199.39729945320255,198.67160570379403,195.05680846104715,189.89429018039922,193.3288344899598,196.57012566806947,199.85173052738827,202.55594430529806,200.59054375513423,192.15699142465164,192.906601039789,198.365771920361,202.2352249030967,210.2466332556604,196.85246005434726,200.15222792613918,198.79423051691182,198.57262952259273,194.74976189797093,181.54689915348985,176.89803576995826,181.8346339222094,182.73129173247366,183.20109189917594,193.45699926815593,197.3088148055342,202.44457042296958,210.16411920464202,209.58452123610505,208.7514305739178,208.139917178661,212.90839364553375,210.33641142424068,216.652531142659,217.62287429439664,215.13464205294744,207.91295802463384,211.28957469759612,208.5744631497962,213.01941410195437,201.22144510367434,201.19628403574143,203.00299869505187,203.40768001626992
20,1989-01-19 23:14:06+00:00,178.44609214503728,166.0736299701436,167.52842615187785,181.14153373966093,202.25542873641712,192.10879663010718,178.73557319584063,180.49185793176295,168.22149323510018,171.35925396086355,181.28509583429067,185.21972543639205,185.7748281852575,189.01636775109426,188.52245641201313,,182.55165175449173,180.74900350621564,171.10506609534,186.66023946355494,185.82088012328057,190.9568048108147,186.14674146928414,180.00570750613275,186.65735199438478,182.73435361872683,193.00968146774437,182.2485552273873,186.6404825736774,187.62351166077096,192.4564521777819,189.4439154582469,179.77844960414714,195.55771921338317,193.57061971228325,191.4884673349085,201.22277841354062,216.2510409185994,218.06769099999903,214.32131561505503,198.37650309507396,170.02295013354262,161.1292711719219,175.18949392330444,184.1340380345538,186.23341062497778,182.12818067441066,177.4538648076511,189.38454650093377,182.47007896718,185.7816466883184,171.62120949943125,173.89961375165743,182.06328297326445,183.4902269920791,187.36105044842458,191.15498047835666,189.10971640322904,176.01621080150989,192.0297601909524,179.13634614998955,188.1080575732076,181.61096711364422,184.6312981475945,192.09407770010228,177.49043896619742,190.1895114028751,182.91074053101192,185.0076603310546,170.6195968724043,186.95517497357014,188.3964830263287,188.2711073572091,190.8306583283425,181.08676871368465,184.53865592002265,183.78162920200955,173.6907075835628,168.28450387822005,164.97380319139415,165.8248244917528,173.2860118096882,175.2698508000524,168.03882785660133,172.98811803008445,184.9396949057793,194.82721282463092,194.19807645836207,190.5756202952721,204.7051066678186,201.946637715234,207.08310611091184,204.38365573397226,200.80473529646824,193.00879635753805,200.10814383285754,194.7862844176799,199.7821377253685,193.78109472827254,182.95376835330873,193.20871734449784,189.69870051715307,194.54648393616472
21,1989-06-12 23:12:05+00:00,183.7327893480714,179.24892502016922,181.55154097109727,194.26908159068478,197.78316501529346,190.73689270691494,192.72266319779294,196.7206652485418,182.2633893532917,,170.95583428421472,187.347358671069,194.90969387270349,191.05831022020232,193.75314707611048,194.9676038289096,200.83262651619773,195.67252380200506,199.21349843592145,203.88717329326607,207.88939467399092,211.52222358083628,212.74073459401905,205.82917284664583,210.307577915732,210.16875535417006,217.91975339209895,210.44063278728063,217.84775252054573,211.76737974359608,215.58232282885376,210.889829908436,222.17770696862945,209.88558563252082,207.18692980497758,206.47866575726394,224.08713957993297,223.83045103231913,227.82107631837084,214.29094321853586,209.13991622682047,179.66937404335872,185.88748303882338,198.6946040364763,193.71446685530088,194.02178739490674,194.95823100303465,194.67115240047892,206.3717143415329,190.16737717924784,200.21858001300728,195.38087292530264,190.40390536133626,196.3349300576146,205.59973574448568,199.29542181019042,204.17082134608592,206.16287869400082,204.01412036117148,210.25547324638438,204.88689267645572,203.59468437044302,199.7489750059853,205.1771832263935,197.92917555032153,200.74585872397495,209.3566815845366,199.28567225297115,199.748484598582,196.20286933145815,195.33060756807998,198.81995010513543,193.9255310569742,193.54408302464438,195.979099963212,199.26768501602115,198.98762637383004,192.21424623744045,191.83394652651108,186.7997144276209,190.45197025831655,194.39148978329325,193.19536691416207,195.12225446732114,199.30413637517586,201.18490168020057,203.99894421588797,206.8883631444088,208.87124163459086,209.96102912554343,211.01682388946975,214.25006293429334,217.27202223243842,212.59369964907316,221.3074224740306,213.4763841520055,212.92742968296932,207.2710988026089,212.89750470918665,202.65519263146024,201.12505452478848,198.22841725381784,
22,1989-06-28 23:11:49+00:00,161.79644488542036,173.58070742700681,171.53225592878636,180.21923708912502,198.19860703772912,192.25450481604128,178.021920790399,186.10809084415075,168.1755835750232,151.35381387862097,150.15745231577444,168.7097336171577,183.70819110526827,174.02503468621046,178.7547668979998,184.65823639960496,187.3965418580005,181.43992227035994,178.54400484723087,194.00005589334805,182.10091491238876,195.5154260312851,193.27240075887153,200.87687031817885,195.3071046938569,199.69286723578332,208.97658872175242,203.82906562721757,198.17732483772633,210.38007052365685,197.81747413385304,201.03531207992393,206.55878510481426,204.74791241212418,189.73361623361387,196.64173614188692,206.20137633677933,208.33175913528532,209.00954984612775,215.72296470601773,200.2776452522259,165.816268342431,181.0918492337452,189.1411891283951,182.99348619316888,188.68315236107617,182.85256120476225,186.0326938008501,191.12510761040664,185.4007795446891,196.6945406677923,185.46657517932704,182.41251572315903,187.97694798902268,197.51106687511825,190.82268670176504,193.23367608039274,198.43064437339095,,,,,,,,,,,165.46867847357217,,,,189.18357487958474,180.4323522425156,180.65609017508592,188.8220389461631,190.07331944530995,179.6892925670731,176.20543206414442,,,,,180.3276832279593,171.18927970066676,177.98650695453102,191.41198083715057,187.98649776811442,192.63613568313582,200.70752062605465,,196.40662681539956,,209.5291450737662,224.31266758324597,,,,,,,,
23,1989-07-30 23:11:11+00:00,174.50877515300337,176.8048941830161,175.18345602115636,190.00677112274596,185.70698322965688,179.43640707107724,176.8123675875442,181.98507253272726,171.77047257227093,169.82490271740366,155.63071343583078,167.58032462602625,175.48655835645218,184.52463311662189,183.39122462737106,184.02799823365373,189.19054787974113,189.47590379467314,182.98952280984633,184.49600052878105,194.53660336197197,199.13981094238076,197.51053672394372,194.80604809508986,199.4265437915847,201.6603774158389,207.14229660911587,205.2916678314386,202.69625743575165,206.27395405837606,206.4248234312511,208.74557457601117,209.7842427753689,208.5525720644262,202.41136721338927,204.04954250147307,221.50968492351075,232.07434505634046,224.0598934870634,215.86559767221064,203.23071998414548,189.72490439562165,180.2190080661222,189.889312055234,188.94167856368324,194.36589638339404,195.15999041929993,179.14241949067252,190.1407212361637,190.53303301604447,200.98579253666807,190.50883520308224,197.23798929053692,198.80321791098032,195.43755815217352,200.87878267999605,202.17039386570954,202.01850158815125,198.23658525421385,205.07730021778804,205.17500481441922,205.77515434742907,192.89543187797494,201.77585579732005,199.5748723529288,191.25648132895816,200.48017408025174,201.42399760594543,190.38862286810524,195.13430720494108,196.50999741518726,193.53943209381077,197.66914301640165,198.0672534761797,187.5304883611215,196.84342299504178,199.95798868431729,193.9064124652454,185.37055187045956,178.38757363840165,185.14977368170543,192.01512298246377,194.5597422456524,191.74346602503027,189.52738484240695,191.72767586134444,206.77011209864736,204.6498833315262,205.3332610623616,206.52517053285615,210.39957792709419,214.72263311102006,212.82861800084868,211.29896463301395,203.13574321952353,207.85850127776013,204.9625426169444,210.79882171036428,203.44131198417654,204.4820951308298,194.2283844561414,186.82367563352278,169.3024031104899
24,1989-08-06 23:17:12+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
25,1989-08-15 23:10:47+00:00,183.5894033943827,171.2046313528457,169.51336346680193,181.8478366359729,186.84766878843197,172.48464476408066,170.51245526262036,175.72328274387544,164.97770066082748,168.35504682399645,170.00486210752086,167.0423174224487,168.81320277639696,176.60060774188352,169.2106128264574,170.00005287347423,186.66626464203324,183.28348042392116,184.49728776615365,183.01654298766795,191.07961578664734,196.96338838211273,187.8575399948975,185.89734070899817,192.84453547340365,196.04286884345012,202.77935116966017,203.90546065988238,199.32772307889456,197.36670290152892,199.96941786995632,200.76764749919437,201.94411906679017,191.34319362889858,181.92535372623473,195.6441503189801,213.16359974460394,226.45949175986757,223.67364854239207,206.40497719649125,198.25205478024037,181.66930452540487,187.27503705186797,186.57766572542994,183.48654917321014,183.4929620756311,192.73812039766185,183.26842578409247,191.01562167505062,178.22917158254674,175.7201259542706,182.0706825486934,190.5008916540782,194.3354397538196,188.4933746964598,200.72371988312653,192.42211196138572,192.71339436534402,184.40621629671247,192.42519418188587,200.09788328321818,199.95443010036516,186.34548579231844,189.29406555568147,184.59661135225565,180.01779090742414,192.1544036094166,197.07516650282057,186.82636352503965,186.89644209026164,191.63125320686788,186.30114028597828,183.72496201126935,188.69649329339597,186.4668481285088,191.71603618390344,191.77502005261488,187.57255731185705,182.32755753789192,179.0020173758814,185.01744154546006,192.698532947971,189.1000148261349,185.2176718247477,185.73867639915693,191.23913088980902,197.08293915944063,201.37434661999083,198.07728987645083,204.03544353543546,201.87675692097048,206.3551462122763,206.18382986448765,206.2718067640413,202.54589176362754,200.59985522610236,200.97440904140257,200.0932902334638,204.07070222284227,195.32122377924455,194.10514121281423,188.90186136241985,174.0049017089147
26,1989-08-22 23:16:51+00:00,193.7260443325804,180.12228522859567,178.3486290767255,192.0585699999585,193.0780224862726,182.928959839978,179.83894322636664,181.62771126736953,173.76001510149575,177.26722125708358,181.1705160532755,177.7356033186965,176.55879994617416,186.12087232699793,183.99818831018402,177.69653167154212,187.52370123092055,184.36608622324695,184.24285757882012,188.28426035941166,199.98228594895258,197.56561832633582,194.7833346025933,192.425688025716,195.97279701606848,201.6145723384372,208.41201810959538,204.4441598255529,203.75987227892438,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
27,1989-08-31 23:10:29+00:00,198.18523477145817,187.403613550714,185.76426903286068,197.52405624060762,197.04617677058894,188.24946882284002,186.9083079686506,182.4198500764119,181.67049533193125,179.79906851762777,184.51895373195148,178.460748190714,182.66642413930273,186.98418684667377,188.40995750817152,185.61687878905713,190.67711013149605,189.47258087381044,185.97925939212854,195.2370348263664,201.94804621210633,201.94199487134787,196.4806124137072,193.62316516755158,201.5655122194881,201.81704463526185,209.30154059717853,202.50077971713947,204.92793643813428,208.54274164574625,209.2634392132562,201.53413403256974,204.1270892049045,201.21919261417344,198.56741274940504,201.84547701041845,219.49718174059603,229.52026540494478,226.3687646468309,211.75398346137794,211.00116137738235,196.05984368388022,187.6928070612853,197.9064698844599,195.6959841914691,197.95738913949637,191.51409158475417,195.19934205769852,193.3521271458198,186.32426024051964,192.93208871271833,195.36780378801603,198.99929326605633,198.37290349890205,200.94927179077757,202.61184632997913,202.02009723230304,199.66755032985955,201.78995348941072,197.34977545339893,202.36662864130685,201.20627051175387,192.85905549493373,199.54046293615403,194.53028412868744,190.42459330223915,199.10744264683902,197.35476312050457,191.3629527759384,192.67807450086156,194.79278832880584,188.83563802331918,189.23831141655643,184.961832141053,178.89602329790685,189.7010880957689,198.3236747621294,185.00460156143072,183.8827822930908,179.84502780837136,182.86395832787045,190.9736498884248,191.08164211482352,187.0863764444929,188.48782882747741,195.25116602286002,200.1138201272533,199.6088628009303,201.06925726681237,201.67761749787485,211.1385737786286,208.50467255964892,211.00096199757263,205.89942427561726,204.65440561748213,206.9861413334537,197.78336655006663,201.15501795965483,203.62907500118746,201.34927273374282,195.77986397051959,194.06605010987647,166.42567862417783
