,dates,aus0253-0000,aus0253-0001,aus0253-0002,aus0253-0003,aus0253-0004,aus0253-0005,aus0253-0006,aus0253-0007,aus0253-0008,aus0253-0009,aus0253-0010,aus0253-0011,aus0253-0012,aus0253-0013,aus0253-0014,aus0253-0015,aus0253-0016,aus0253-0017,aus0253-0018,aus0253-0019,aus0253-0020,aus0253-0021,aus0253-0022,aus0253-0023,aus0253-0024,aus0253-0025,aus0253-0026,aus0253-0027,aus0253-0028,aus0253-0029,aus0253-0030,aus0253-0031,aus0253-0032,aus0253-0033,aus0253-0034,aus0253-0035,aus0253-0036,aus0253-0037,aus0253-0038,aus0253-0039,aus0253-0040,aus0253-0041,aus0253-0042,aus0253-0043,aus0253-0044,aus0253-0045,aus0253-0046,aus0253-0047,aus0253-0048,aus0253-0049,aus0253-0050,aus0253-0051,aus0253-0052,aus0253-0053,aus0253-0054,aus0253-0055,aus0253-0056,aus0253-0057,aus0253-0058,aus0253-0059,aus0253-0060,aus0253-0061,aus0253-0062,aus0253-0063,aus0253-0064,aus0253-0065,aus0253-0066,aus0253-0067,aus0253-0068,aus0253-0069,aus0253-0070,aus0253-0071,aus0253-0072,aus0253-0073,aus0253-0074,aus0253-0075,aus0253-0076,aus0253-0077,aus0253-0078,aus0253-0079,aus0253-0080,aus0253-0081,aus0253-0082,aus0253-0083,aus0253-0084,aus0253-0085,aus0253-0086,aus0253-0087,aus0253-0088,aus0253-0089,aus0253-0090,aus0253-0091,aus0253-0092,aus0253-0093,aus0253-0094,aus0253-0095,aus0253-0096,aus0253-0097,aus0253-0098,aus0253-0099,aus0253-0100,aus0253-0101,aus0253-0102
625,2016-02-06 23:50:18+00:00,192.145986547885,192.97720972249164,189.1850804108771,196.37185833174883,205.361398741906,200.89618391315562,188.47490923246687,185.46197235615023,184.2471922059491,182.73516238569403,184.10149932933768,193.45156941053074,193.58262264154,185.91100472171664,186.9957123626997,189.17775992614003,180.39798332418854,180.28469425317945,179.60432663009243,182.75660327215584,191.31728576131422,198.29289566999577,194.51478471418145,192.57007846375757,196.3532692338323,202.07616632830798,210.0386152990985,213.04790052045664,214.68514489115404,207.48165283321515,205.22339134144863,207.64443137081932,207.65771656595115,208.7729543340625,200.9032080235657,198.2596627673915,220.74736922808134,228.66681040731675,230.86007889444133,214.9603751777959,204.2771867927906,202.365552210325,208.04338234905998,202.40833637608662,197.6823521740294,201.3867931169795,198.36208333012357,196.51396890032817,205.2895364071659,181.4048541140111,199.05385888388759,185.62430856305207,191.3719732563384,194.3116205839061,195.23540773740834,191.79695099263608,198.53733291333407,201.72630569665054,191.11745975236806,210.27325069948995,194.25440969015384,195.82302348275556,200.92788466867512,196.24798529511915,195.11565370722332,190.8037072883306,200.09612400958912,190.887726298983,188.45608152556505,188.76629756368732,194.39271296443565,202.21739876540883,206.64377923930712,217.4560985056768,209.90358565407502,201.7844059178368,205.56664471749863,208.57536482221818,203.74871385999924,,,,,,,,,,,,,,,,,,201.24299565110024,203.95495014297276,204.18096724647157,197.6387574217398,188.6107100342543,191.259261999089,188.85841290993434
626,2016-02-07 23:45:58+00:00,207.35361583910876,208.0822604634008,199.01604409948362,206.5128753812028,,,199.78452232188403,200.40726651715815,193.65059222990604,196.48203400890458,192.98445709656954,205.34619491540425,200.15110042170426,,,,196.52009358537597,192.6999976691878,191.27473136896373,194.5811194076434,203.22441866222323,206.50078358831516,201.35099274628507,,,215.81730083226597,223.94855973208814,216.19583257837962,226.28732127730763,215.67414132221717,221.7335679668601,219.23875682742496,220.9642640609635,,,,235.8452997996172,243.01145820360193,249.0528539734,231.29456367459662,213.50478758478397,212.94254965382677,212.95393821059452,207.2751895303713,,,,205.23567047605957,219.6926537821817,196.39498058560062,206.62561717953673,200.25023110342084,197.73544845475206,204.11034586618834,200.66921185057288,,,209.96160278381512,203.60837227525832,206.49280132126248,203.59026804023497,202.29550015623383,208.25657495686846,205.95705416861617,203.216214061151,202.73209679110278,,,,,208.78258665306402,211.32281715850743,217.49832439882937,226.37135352731934,223.84613880119068,217.35625598234193,220.08081559911452,215.35069236354911,215.17129445214832,206.6762835677377,,,,212.18583348460692,213.16816971816658,212.24448115338998,225.3979090533863,219.8885617412342,226.8527605930167,218.66089026229872,213.65196089556602,220.14869697379783,220.12980697279826,216.49735755329627,214.68514892253262,,,,,,200.8352061123932,201.2210269818754,207.39464401511387
627,2016-02-22 23:50:11+00:00,212.0052018235093,211.85903878265992,209.41830899402012,211.18258772344066,225.10618949214063,216.84275188706778,199.20167908368074,209.10464966188368,204.82478003467085,199.07269552314372,196.77120555081984,205.73568576257867,201.84830121886029,196.31687696009777,195.1652534046259,196.6469894147604,194.1215385493737,187.24747051676974,185.2034763377189,197.70904446750487,202.43774544991578,205.63479439691193,203.41737448873633,204.7131283367688,206.9378708401011,210.03160293018942,215.34541459385662,220.41987638076958,221.1631727885771,217.43543573116696,218.22736662056153,216.32021955547853,217.8223530794129,216.3688818354846,211.48732892076248,207.2927088313008,231.9525266992615,239.63529555707944,247.26259503979105,232.87327056690089,219.71828663781307,213.65756253591172,213.2290587733242,205.29496270586694,206.4763200424192,209.31165177791468,205.13135421961184,206.36873624332773,212.86380456420451,199.5995638677538,205.55312151439634,188.14832162214216,191.9901102969389,200.54348438064378,200.36073751024054,203.02423034741486,203.83234994063557,203.62940889302888,197.96387487489628,204.56967439127462,201.73132351237487,200.7236908806467,200.89144940004917,200.6221199175386,198.74712157779402,196.7384396869942,202.98858328143712,194.19475258455202,195.01303600466753,194.3333384935345,202.47258751166316,205.24478751187513,213.11118475230526,227.21473560742623,216.80783330113564,215.5640728829128,216.67646592475478,212.2579855549869,210.87601488244982,203.0590551092227,200.57191107818105,204.00640275753636,202.4816968512934,204.62651549480998,205.77233795803673,211.18327450706445,220.91765038423955,215.00859876306015,218.35894018023507,215.06774023840384,215.44061192408628,218.05979986896162,216.99348718379898,209.42760896683941,207.98532601908107,199.14641510843717,201.4346689446219,209.15234961954562,206.3544543452268,197.0562604294134,197.30340608805628,195.41955344419856,204.51026810829245
628,2016-02-23 23:45:59+00:00,,,209.5369361840792,214.6206274122648,212.8559954879821,207.3163895809631,194.757210175285,193.4943437852823,192.07927422314174,186.73933218509063,,,199.93328280583978,193.74577044265595,187.4341562058635,191.49363286696894,197.2277904859455,184.66820543150777,185.94772390046148,,,,194.9626447302053,199.1942090570558,203.68548246226453,206.1651760303462,210.3706453831475,213.70438510430404,214.94959072722412,,,,209.24084242249114,208.99195574737396,206.010020876312,201.6196194984313,226.0559350327065,239.41702289060535,246.56464117233227,220.84838654702068,211.13529839290894,,,204.66558650202518,197.88999317938791,207.15219669789548,199.56078412235726,199.67879310631133,201.53908991432382,193.33715453669535,200.30941927307816,,,,192.75719919817513,196.62871430818336,198.9451604531681,198.00439149221666,197.35233712109783,196.92661161234082,197.19270699364859,193.9845809080521,,,,193.9824114013242,199.32240924799325,191.8652365406724,190.32686213940707,193.07496026041528,196.2861889955946,201.84090343539393,210.80403851632602,221.0457601000512,216.2105455990462,,,,209.37879077915332,197.1350896785325,198.73585741693634,200.28769894138708,199.06220397298696,201.06510188614692,199.09563939073752,202.72915316702375,213.16911401298023,209.857446684803,210.19340469566296,,,,,207.74474758324294,202.5045829634958,196.973045020806,194.69205340455835,203.7563999948888,201.597862971441,197.01734713620993,189.0306626523126,187.73730670486322,198.86082272479374
629,2016-03-01 23:52:15+00:00,,,200.96790530229615,208.68771792106244,219.5772157609233,214.22934122362915,193.23166001596573,,,,,,207.07310338826164,200.12727587913776,187.24367108486675,188.37694534551878,190.55337185277756,,,,,207.4022713340282,205.14355085004772,206.78941976640954,207.56384767352074,210.3543655416265,213.06442561404623,,,,,209.89859852971875,213.28477945276396,214.4221751584541,208.99902207510647,203.0761565094959,219.6839311054941,226.32201279689258,,,,,202.88139197276553,200.51157661840585,200.22473264226014,201.79482102576796,195.22036335624315,195.4624674279873,,,,,,189.21641136644791,194.86544417383553,195.89128238117902,197.88955448324137,196.42368926353168,,,,,,,193.25138333648366,194.29726497860904,197.3151375196938,190.2673662445538,188.21123512903907,181.4687455765846,188.77116273352053,,,,,,,201.19776060257476,200.2219141916704,191.58426887250747,190.15039093084548,196.58880988215432,192.10146288038084,191.83711791802665,,,,,,,,216.32844004700166,210.62639938549523,204.8544826194535,199.7769123275299,195.59628817947126,198.4352554665209,,,,,,
630,2016-03-02 23:44:00+00:00,202.4201741441552,193.64825787825637,200.6039476673554,214.1876707191362,222.24158960768887,214.88677267731228,195.3535901817651,191.82197592161265,184.93140362229443,186.1403130380697,195.19152990340754,202.1723901243975,204.05500410652493,197.19637933829463,191.23381881846143,189.9498004383687,192.46116096639216,189.85827099576994,184.38083091756954,190.38903339931196,197.01046937244567,201.79087991365193,205.69955558889052,207.37845858989982,208.55798306509394,213.1431523686134,214.2211134667717,214.64673095258266,219.4389773032248,212.56985038949605,209.81472142135704,211.5657855881491,214.8925711618418,213.85692057046703,211.54686045100263,207.2127013010427,229.22406419484045,235.46584278722597,,226.8008377633494,208.2707817675538,195.54509050372616,201.4285406625016,200.931763132485,200.9936883140095,203.73405202371518,198.48930431598015,201.95731656896584,203.11569359557012,193.56903341234002,199.77846432812458,184.32982991016934,192.63862814556035,195.804741966792,198.5842427927423,198.2698417325624,201.77488863745813,198.05063711359594,196.16851678282598,199.19094045459596,197.47441080919057,198.37162178116762,197.62383265352398,198.43274735529963,194.58032565468542,196.28340786792393,197.94841150541228,195.04235388803272,193.86113426597214,188.3082793582186,197.75073119934814,203.31029709982542,208.38495165593997,221.44363298842416,218.8494728746312,212.93520249184274,211.3262636008892,204.52806150813691,203.47366721006458,195.9811530667931,193.7251273327743,201.83965743795795,197.66548315464505,201.13500550989485,199.77030665999777,201.9215371883792,207.97552713506113,216.2781368922233,206.9664596024865,208.5078366948272,218.58533431089927,215.15240461727882,215.18571039611015,206.7602080231467,203.71351496607178,203.32981622775327,202.16572291458664,202.7996711907983,205.37154355632245,196.8211640123791,196.2904482372244,195.1505509757733,195.62084930365737
631,2016-03-18 23:43:54+00:00,202.87680874064688,196.33640851101507,192.88892308622167,207.75784950524812,219.3722943461275,209.06909623378615,198.5766032258618,201.86848027466348,190.47604825183936,189.3101790109071,197.6797346211938,205.18864082517544,201.84841674280003,198.49203061668896,192.46075662013723,190.482452734892,193.1706606914762,193.1685490956219,186.97111936836743,195.17726705128158,202.4972069298523,207.83784416803147,204.40235908389664,211.50356872395867,208.2101166468533,211.63556659709056,219.0554454512055,219.8082123443007,225.39771604721503,217.15883734534668,219.0462331017717,219.18583788256865,223.43116194412133,221.34821854711234,216.70365071450703,212.65616888792525,233.4323691237754,243.19046014913732,,232.83034321498496,211.60897326084373,199.63476055888478,203.5524706364656,206.3081797367436,202.6407710852077,210.11099104477012,207.8483736221669,206.21836418753193,205.62454362080655,197.60088167163897,203.97263416507505,190.71131414382282,195.00721290779276,202.77098722687458,199.63401857209982,205.3600374117127,207.56043464651324,204.10390657252285,200.79955439087877,208.60775958569005,206.24428273362903,202.89862100027577,203.87550274042832,205.32976338087943,197.4236282618854,203.00126924826503,200.5065091456512,199.24812316894713,197.2803104102424,195.6975017216145,197.145590618414,209.43789897620317,214.1931913751067,224.9608276630431,221.5097356904005,217.55236725205407,216.7685018206179,211.65108115865138,208.9767248520148,198.02627976085418,204.88347715323962,205.73219424812692,203.90746475608606,204.6562095554847,207.4136323922699,205.12761909117233,216.01925625887623,217.680506154115,215.2148224112313,214.59612349704497,216.5742724897671,223.66504508682902,219.64813401443106,214.85969968642544,207.11666815322153,207.58932310052322,200.85631881463016,207.5999005299007,208.52547295673165,200.59897833275187,200.39687313150318,198.70560603720463,202.5819837183641
632,2016-03-25 23:50:01+00:00,199.5124852450506,194.7198596196135,191.0118392938598,196.98697201917798,201.61929568701063,196.0263909668066,189.33701975492306,199.74358662495302,191.57903392652133,188.01133977045444,191.68592143620648,198.03176445673208,199.8487498402114,191.6498227925232,186.27390979222943,187.23789154619956,186.96938509713522,177.70317520471224,182.29473323480133,188.44990882390533,191.0343117957949,204.12738721998173,202.6381638542831,204.54066057622114,203.7386845912341,209.4951166843564,211.73725368392812,217.19707487327597,218.00428069002646,213.24350196581557,,,,,,,228.44570300876038,236.45572794229088,241.47937739630197,221.82350673590085,210.68723876862245,213.53575242953346,204.65106461121587,,,,,,,,,,189.53949359934896,195.20165721723313,198.37904063786704,202.93212640097016,191.96178170002975,202.69065996165705,200.9206572776069,197.54462422733357,202.72138593707962,199.20104601553325,198.93609255634357,197.75911807928728,187.87578462525303,196.97262500486957,189.66948653816308,190.83592618036803,191.75159076232714,191.1244831424298,194.8080462799917,204.2789027168734,210.27745700519952,220.9376971099558,217.84377957690674,204.89115905891586,208.49439343448608,202.7268726099806,205.0056197885777,192.24606521393957,198.44234544256875,200.73031446451517,200.4894018775974,200.00823907385214,204.7305096481561,201.4609071984006,212.2504527187466,217.79788533989915,220.91105592762102,,211.74736110220493,217.6922149160593,223.7884843937672,210.70699811327484,199.83774746113227,207.5384518895722,,,201.83127579974183,195.20254151302836,201.46959630662684,195.29105221097768,203.2109881356109
633,2016-04-18 23:52:35+00:00,,200.9839550615712,198.29022078914366,212.48617617229274,214.795281329938,214.7714127348514,200.2610941364805,,,,,212.50669851916211,207.5072989612291,204.3362031825715,200.67442849033932,200.57099717914107,,,,,,209.01932303550848,211.0928909233998,211.9694603584813,220.6092578211337,220.2315347266542,,,,,219.40163846892867,217.6621391470651,221.40107468753652,222.2076614213342,219.35755823741448,214.77315666617204,239.22261029608015,,,,,,208.0841434004335,210.6437732594593,210.42483801205935,218.0746174259502,214.0081311925024,,,,,,203.09882632393183,203.55157446164995,205.69865881775092,209.08704851161664,213.87020235491676,219.08681868310967,,,,,,203.3503773178271,206.2248784679694,199.445107959604,208.04737293428295,199.16550655000992,203.0443800612211,201.28766367792298,,,,,,,,212.90787244559633,209.16220002254568,204.08082856926066,204.6299169326454,207.81104975112189,208.66415155165677,,,,,,,,216.28020533525213,224.11337623242994,221.24252218330093,215.957876375729,211.1315960215831,208.56930710666725,209.11968362544164,,,,,,
634,2016-04-19 23:43:39+00:00,209.42860009754187,207.58482394421378,201.582032740991,216.1354782727827,220.07859283208518,205.54911339333663,206.9800832059192,210.99650212116802,210.7733729296262,209.05189108341625,211.49088484188314,209.00316666441063,212.23615574074003,205.43317584080876,199.17582699000212,198.72739111164344,204.98766853845106,203.735417017296,201.74388929355274,205.28491952598796,210.51333875060394,215.27952199131735,212.83318956537977,216.1176145288258,218.14577069830983,224.54673322680253,226.9783588221869,226.10396824464848,229.69854266215808,223.2483932863154,227.78885963595,228.07065627367018,228.4004690740522,225.12987453378074,225.0883532160929,219.30116956692075,242.74482021654939,247.16397061048744,246.41744165298363,226.127866375279,215.34773297611713,214.6309719795042,212.19784105479815,210.96607605852512,209.74782980235068,215.0413544360728,216.01620006507247,211.02245107530666,216.98714524990203,202.7861451738281,208.28743177204143,201.50334548405436,203.76096723356468,211.3003112605648,206.8683821435202,208.09515435730066,214.26674510000942,209.2277604153034,210.63238073661122,216.24657754690975,212.3390632478616,210.1667844273842,210.64015970861354,208.29912001306022,205.7462162900105,204.17963453729374,210.98573480742368,205.10183219525047,204.33610636352753,207.11829678497813,209.04215982455713,213.88438412041955,226.51191411594303,233.69193917348755,223.58414089249044,218.0023848039705,220.10712969050812,217.69993279767223,218.62008483867774,211.10476136613656,207.55345813571418,213.96020396198713,212.31108588851717,208.26395924406998,215.5762073488303,215.11482595192882,222.24659052450784,223.9562425639779,223.77146153425926,222.05625586939797,221.5585994097822,229.1057862233325,229.38799289149654,220.2526481541115,219.6323307893142,213.0959367442298,212.05518981793932,213.61021389724803,216.29443728211783,208.9361961528311,212.28849027672499,207.0939227077545,205.86255369416855
635,2016-04-26 23:49:50+00:00,210.321839773702,207.32303680932566,210.28905492035912,213.32299344816528,219.3548952232633,210.23851686122774,208.26342069443044,216.51171077134273,208.6960628608223,204.61073984833695,207.88557122348905,213.67574808125835,213.6499082861833,206.6551540196941,207.0708865361712,205.83883270891417,202.04887938080577,197.90459665403765,200.9428824918722,206.75998204499277,212.1926396507836,216.28678277518432,214.27971688643908,214.45364226092653,215.89786953186635,223.29083821199222,226.9849699171851,231.66815805611012,229.95633035392586,228.22702613602246,227.26349412880592,221.21174109079615,228.8075015678451,227.6387169088449,224.06003025164753,219.24130938606896,243.59552280886365,250.87544417479128,253.199457332137,224.22097244146724,213.45311058916926,219.65266617763376,211.51739503965453,215.10301473443957,210.54215097964496,212.77905302925183,214.4468917591264,213.34289707923705,214.88437656631424,206.46867760296766,207.35011555384878,201.81157798818492,205.7245441175738,207.0545441858359,206.9800773267066,208.7492526180608,212.51750616083325,210.80819302516696,211.34877234474826,215.2190710503272,209.4297342225668,210.12581113476395,211.07540660904075,209.78624198953972,209.78850324019515,206.89710297790907,212.51321572301836,207.39618418052473,204.22646458969663,205.9539880664559,210.51981567793595,217.23759084557855,228.49882340508623,236.14253954755637,225.6307786006495,221.32822446226453,224.4851918774307,218.5486836246951,218.80789419693647,211.5810624647887,208.2242598609811,212.47938308254786,210.79577834270782,210.93412559447745,214.63362559491515,212.9523772061583,223.2752510359238,222.0817037491872,226.5167742998522,222.60082475368097,222.2020011349051,229.46689807276147,230.3772154511629,222.29577802849886,217.96965734357033,216.66222267936098,210.75917189880673,211.6720590509569,214.7343871898873,210.622893753163,,,
636,2016-05-04 23:52:40+00:00,213.79897267456406,210.97935351556026,212.5551129089531,212.39035647569702,219.00268560092948,212.24389005995516,,,,,219.50578625402053,226.13087472502707,230.145717325868,210.34499665762343,207.96070178014696,,,,,,218.8499444969566,220.1822170350186,221.75411403214238,216.33717684881907,214.77867874909862,,,,,,230.22212175162426,227.91866645901678,230.77100383603678,221.13459553406574,215.74223228161512,219.9621609873589,,,,,,216.29964461559493,216.14233880388247,217.14019418329062,210.80667012317286,213.90793055451226,,,,,,209.90930792435495,211.8718859698725,212.25744462332872,202.91393655485953,206.04920964382634,214.5014434638932,,,,,,212.13934402196776,213.30386997542297,212.09060880024865,211.2088312787109,205.01245122681274,200.8559906291259,200.14989933798262,,,,,,,,224.70079802009707,218.6367153023331,216.31419489305472,201.78986348318776,199.41672698167216,203.3870684546553,,,,,,,,223.01782810180504,218.56501957011176,224.65290002188843,225.50501402538126,218.2119889288691,213.35006796404213,,,,,,,,
637,2016-05-12 23:49:49+00:00,203.10498471441946,204.01832222520403,201.98907378064237,215.23286708788385,220.4499830920074,216.36646252800938,209.76084321507645,211.80238078278438,205.55615152242345,206.01954426223654,212.91294207310568,225.8095371109955,228.10646437952275,219.08472024223263,216.7937759648767,218.2125271646077,214.9699894028341,215.2529090341802,215.39359000151103,216.8135942059021,220.77541445130825,225.62116351562693,221.42822525164402,217.63346667735792,218.0580946631125,226.88881721109271,230.8349700705296,228.77433312102096,230.26353672028566,228.36378599725165,228.0452504058506,228.05357073393532,230.50843656480623,228.71505146121962,226.45211961585886,225.54943149577682,250.91886001708767,255.9805136748468,263.0250734675451,224.2987787858938,215.65958026313461,212.42971369938545,211.4855326465179,213.03705705673363,211.83517243091327,217.5055482373032,216.1781792031731,211.96478607799872,214.27779908615034,204.48856879674597,209.1640420046578,200.41254086111059,203.27691975132797,205.1902002123902,205.4985694454988,208.8678662291903,214.24645563044405,212.50450852005176,211.07145259756328,213.9441873104059,212.8064266787824,213.40086665923943,211.03017304081806,211.94735174512886,209.82571006264286,210.26432699402332,209.5393889656194,206.99215883130012,206.28844776822243,208.7258551695218,213.27446767241403,214.34610109091287,223.66834418509038,232.79961361751575,220.47056427369318,208.9104022039173,217.37771216114817,210.5329087953099,210.0410702466669,205.2753500364478,202.91662377473654,206.78567317720942,,,,,,,,,,,,,,,,,,,,,
638,2016-05-13 23:46:31+00:00,,207.1442125175259,207.13004316171137,221.19077934354624,221.0864553588329,222.21740847943158,213.19714611146944,214.51121680051514,,,,222.28438468553617,224.4212464494079,216.3088015655358,220.36325909320772,222.88636626138617,216.6940863524216,216.55680381850053,,,221.12466450648438,226.84263661202647,221.23612107839924,220.6223087553969,222.77217155431578,229.60675616914702,230.4967124616475,230.4347363825181,,,228.83377297852965,227.2308824052142,229.0877881324225,227.53255289568318,230.41329609460618,226.68549260013748,253.02391817144073,242.2646674114907,255.68173638115726,,,,211.76885528720166,213.09317006590922,210.7968035591804,213.7381129283897,215.61346051142277,210.69052444353966,217.4013504020172,,,,202.4682318084858,209.27796243480626,207.0569250449094,209.3779467603562,212.37046854709885,217.12317066604712,213.24013135962716,215.37464927476597,,,,211.29826056864425,211.22373058037667,207.6385565227728,210.64058816571904,204.39326333505724,205.2729754526238,209.68710178103788,214.85800053399208,215.86889559445876,224.23552305288652,,,,,210.4489804854345,210.30015967391742,204.37946302740403,203.0451855109101,209.73969258804235,207.26920055436358,207.19168159170334,212.19010960811167,211.47297910390157,,,,,218.22404895362664,223.21459804543653,225.32038823122954,214.5304221241961,213.0567988508643,208.12285394031903,206.38448717562875,207.49948837925146,206.28934137444656,202.27328000592675,204.66258698182983,197.74912510247745,190.95026222309463
639,2016-05-21 23:43:43+00:00,202.88970017865185,190.8682771463753,195.02864815196466,212.48550821793543,210.1441351017649,200.7864566285503,197.67399479542638,202.66638232580019,204.5175957793722,204.79045953603577,207.08493427300886,212.9046137598002,215.6808065113401,211.0551023771282,204.50060346946267,213.02653848377378,216.00047036941942,207.2014297144093,205.27999370926653,211.65823682973996,216.90971787254495,218.02052096639562,218.04332710140406,220.97910037170234,216.6566267650191,217.60463915366876,230.555091506875,231.33801605850766,226.68790244280348,225.42088906175715,230.80925275300245,227.15112084784843,225.67581392086564,224.77784754494547,226.05746418781388,225.03405857037058,250.8511023545397,244.38082542136038,239.4288762589927,221.25908616477705,208.02880592743014,215.33284486945684,211.234192823843,211.05591568444493,211.0592330969933,215.81537744709723,208.5817921228205,212.19373374955157,216.8379036746027,206.44968329175674,210.52373058488305,200.59031135780958,206.28712863607015,211.07734679951042,208.61641083023227,211.7992407016339,212.93560733745622,209.92487400189813,210.3472969741365,218.4723419030194,212.93152698660924,209.4806055658061,210.77434474604732,211.1176634363821,209.4621426968254,207.05218419287183,206.23454155837396,207.57812396960728,205.26646099518393,204.8119650131558,214.2921628070079,218.1493458984657,228.11075150542916,236.7486667483675,225.17834966498293,214.2741779332224,217.24943153151315,214.0485530383692,214.85037663859958,208.1752036463342,208.36790082959158,211.69250469570565,210.1914538486627,211.34747821870639,212.72284927419,214.0714321497595,220.27618983498195,224.25021771359363,219.58509700979744,224.2592558787195,220.12093269910693,228.47846812089952,228.3188430577281,225.3755110913806,215.45126560183132,214.3802249710952,210.65655101579827,215.25154074044323,209.63626187878427,209.23057055103996,207.55017426809906,205.2570787268864,198.49745789437102
640,2016-05-28 23:49:56+00:00,208.75523322595365,195.69051372986522,183.805515800382,197.65225623336954,188.3653269864442,181.78355317493282,192.53013451889436,204.5681348843937,202.09484405354394,203.81544556778894,202.73868716550516,202.53991951820106,204.60689837289445,208.25142338466708,211.08368129478998,210.35253197840927,205.9284779412236,203.63732258471669,201.00945134239115,209.0866273637843,212.84103745224428,216.06957093042746,211.2495702471033,215.49725474865187,219.23395462107098,226.60033039476414,231.32021997797295,231.4275518286358,231.8484443394844,227.59760956746632,225.26618194872196,226.00587573091195,231.6208190231481,229.5173943093488,227.95025249896742,226.60585879877507,247.9574149665583,237.2754625366393,249.70203919075067,216.56749053049876,211.18569190687293,218.20632778497867,210.23609470678556,212.07628262961543,211.31991942110488,216.40418026787574,208.85981636155918,212.25191588071448,218.73617061803895,203.48322021718224,209.62098596691212,202.08555889972288,208.3133105498846,210.56010327073045,208.91822634680233,210.07839934907562,211.33454698599627,214.50083524740114,211.94511582915726,213.61584138923155,208.35265094011513,210.19986700767294,211.19086887898786,212.93469222082024,206.95595845216968,207.58347758586018,211.96429007633637,208.22698578433375,206.62209212812843,208.32282297862992,215.69757084257708,219.12493503829938,223.796979020745,230.73538847945517,219.20320062368026,207.2749903796319,213.12378662844154,218.2406466605478,221.38182788064574,210.38122490556609,209.81137806817753,210.25571526274425,211.4312071727239,210.2989121386643,213.3421908339415,,,,,,,,,,,,,,,,,,
641,2016-05-29 23:46:36+00:00,214.47170213125074,204.21038562664734,190.34080338125878,204.0101604613829,204.46122613237597,,,,212.2035513283792,210.77605663689206,207.5225997615914,208.61533702621753,217.15496119055234,218.03618055747822,219.61884542238425,,,211.56629687175285,206.4819068219866,209.63115819915745,214.82452586169495,221.71433375903243,218.58525598485258,226.60880635580287,,,,227.73387131999692,230.13692830959099,230.03231854937295,229.26998887173886,234.44687656283085,237.7216116145926,231.56340017031255,230.17965274634756,,,,,224.44100261318394,212.37774098137191,218.22110742562873,210.56788793427407,217.92120496790335,215.7516195619147,221.80444038232304,,,,205.57892018973283,214.9516875035826,201.78044485193152,206.5502504895197,210.24845856021932,210.6413185779314,211.20473413026596,212.39348644190812,,,217.48466960373085,209.5048605403217,210.63134597900466,209.99337579994557,209.51749079456198,209.38447469433157,209.10380470052198,210.18136622686578,210.4143021827364,207.1254835966417,,,,225.19925768809523,234.97811283439327,220.76837937724548,208.17360466695337,213.03509556841496,220.78148925669873,220.16869964032256,210.701619960252,210.26968175408365,212.57872672142966,,,,212.28068127682076,219.2925474582887,221.76801990073804,219.2947105774468,221.89591612338492,222.27883065067758,226.82800402463883,225.485344769262,223.10451951052298,216.45420786625667,214.11408922148414,211.9388216810369,211.72152349465821,210.29826000536337,,,,
642,2016-06-13 23:49:59+00:00,191.853674215648,177.90162457416005,177.3223262978122,194.2760650782653,190.65978242260803,184.35099890053144,170.1298045987715,177.5494963036481,177.9081562090569,171.02848750833272,175.23678158173698,150.66260205744572,121.1243260925296,152.8346654018797,160.98704088846762,158.7536813674599,164.67283381082393,166.89036802364546,166.86675547823143,177.47752959853534,176.60671186077568,181.27096307808716,181.74230967383542,186.37290502293635,194.47728245604856,200.48718946213424,202.6890703699173,201.19487048143927,202.94634803227697,197.7527641326059,202.03394300077986,207.16773842618835,213.48492410441236,210.9157955378165,202.36758179124655,208.71855391337104,227.74496962941993,239.72754070427746,251.70927658472488,220.66645781405202,206.5351214554982,177.85784462841264,173.1792734150551,180.55632531690856,187.4323342984301,193.86004800083523,191.21022350837603,181.5816653216917,189.1413895550108,172.95561717695216,179.63467984700267,173.3017899051047,177.79377522684496,182.37627521725378,185.00525149948754,188.6226561276504,193.6327484411489,190.10844031056936,186.67286441496532,192.57405023562043,193.57576656042934,189.71038940784334,190.16849909832482,189.39617781640865,187.71875730915943,192.41514895248818,192.66638416576274,192.7964078156158,189.8060918532265,190.82344963690034,192.92707983197465,195.64449706077934,203.70309340913138,219.1411828859034,219.16709133237973,204.14504587339442,211.8866813400858,200.25134230224145,196.6540149973627,177.71322138448616,190.27941053950929,199.30733753921845,193.05302000806773,196.23325821697097,195.97858340889397,196.77530152175686,200.74423059756657,205.43008239278572,208.10057021416497,208.70917832035678,211.75729050162542,219.14073076709423,218.62635329715255,214.95720993368076,213.91019346622903,209.2948182524228,206.8384734118424,209.09636388220466,210.7937105130643,202.59789276617573,197.26366073866708,202.74882219507188,195.1969080473186
