,dates,per0032-0000,per0032-0001,per0032-0002,per0032-0003,per0032-0004,per0032-0005,per0032-0006,per0032-0007,per0032-0008,per0032-0009,per0032-0010,per0032-0011,per0032-0012,per0032-0013,per0032-0014,per0032-0015,per0032-0016,per0032-0017,per0032-0018,per0032-0019,per0032-0020,per0032-0021,per0032-0022,per0032-0023,per0032-0024,per0032-0025,per0032-0026,per0032-0027,per0032-0028,per0032-0029,per0032-0030,per0032-0031,per0032-0032,per0032-0033,per0032-0034,per0032-0035,per0032-0036,per0032-0037,per0032-0038,per0032-0039,per0032-0040,per0032-0041,per0032-0042,per0032-0043,per0032-0044,per0032-0045,per0032-0046,per0032-0047,per0032-0048,per0032-0049,per0032-0050,per0032-0051,per0032-0052,per0032-0053,per0032-0054,per0032-0055,per0032-0056,per0032-0057,per0032-0058,per0032-0059,per0032-0060,per0032-0061,per0032-0062,per0032-0063,per0032-0064,per0032-0065,per0032-0066,per0032-0067,per0032-0068,per0032-0069,per0032-0070,per0032-0071,per0032-0072,per0032-0073,per0032-0074,per0032-0075,per0032-0076,per0032-0077,per0032-0078,per0032-0079,per0032-0080,per0032-0081,per0032-0082,per0032-0083,per0032-0084,per0032-0085,per0032-0086,per0032-0087,per0032-0088,per0032-0089,per0032-0090,per0032-0091,per0032-0092,per0032-0093,per0032-0094,per0032-0095,per0032-0096,per0032-0097,per0032-0098,per0032-0099,per0032-0100,per0032-0101,per0032-0102,per0032-0103,per0032-0104,per0032-0105,per0032-0106,per0032-0107,per0032-0108,per0032-0109,per0032-0110,per0032-0111,per0032-0112,per0032-0113,per0032-0114,per0032-0115,per0032-0116,per0032-0117,per0032-0118,per0032-0119,per0032-0120,per0032-0121,per0032-0122,per0032-0123
10,1990-04-26 14:53:52+00:00,207.25817380608197,216.4524601741836,220.37526856440613,222.42646625276404,226.7073617069413,224.03597485380436,215.27117388321562,216.30242476734963,213.1108250737579,207.44559416364882,207.03451025028014,208.86879219785956,209.99793016939765,207.79296182634207,205.84321272316413,208.48845915316159,203.75854714695538,206.45368163366302,210.287972766068,210.24662888254886,212.90249697319416,209.64717759377183,207.8006681591495,202.24487566096732,199.68959663937483,204.32703296196814,205.5716756778483,205.68708841201106,197.71187365311573,201.69379459415703,201.73796189168087,200.963328149069,204.34219046325265,203.288999933708,205.070073229423,206.03715065268594,207.69783485232333,209.1936858303877,204.88312142042525,207.85823543592858,206.35147136835516,204.56470006435055,204.92358084603865,200.65469131459017,201.54458627049294,199.84557290077905,199.42922457474765,201.6896824939629,193.87518536340295,196.32479755485735,194.33548075566853,185.29044542413962,202.77347230399934,197.1805029072069,201.12619728965413,191.8716130613766,184.6845634563012,193.7970086773364,194.35113486633108,195.5606829527126,189.95549918570862,187.98932481011408,186.54779960427734,192.48691803078484,180.5547077770359,167.81781997595124,187.1607394581292,183.07071994959193,190.18645658903208,181.81845840212867,169.51315439764264,175.43562212652841,169.4916079608118,166.74368417968617,169.00966772701273,165.20925443527142,167.4834825317929,164.62611900351746,152.1996789628371,158.30194880018735,170.89106538989944,157.55549176542854,152.60505245118526,160.69736184769965,160.27915898739894,160.01683179365295,159.9068603764585,158.67503012913846,156.53779893445727,161.88811133492104,167.94210661348288,172.20593193621815,178.37091203722503,188.1762523414414,186.0860590758438,188.599688975466,174.41661970117178,173.59059043522723,184.5825429850469,178.28483770689752,178.20516643705258,176.18251094239994,169.42288186590596,176.60160125831865,180.8693866820181,179.96275316191168,180.07054205387755,177.69444181149652,184.51059456189066,179.10333432673042,162.00998475234994,173.4669585077578,184.88229952503434,173.3046841223429,172.26551111804912,167.63967811967822,165.43991649828052,184.1596724597653,183.83328274050965,185.31034635699473,173.1209056599594,129.07812689086438,96.91941437168579,55.12807341371742
11,1991-03-28 14:55:13+00:00,213.97397195646022,221.18246792328262,224.8394584074274,225.33474464037442,228.22175073316367,229.07108242205481,223.93921786706028,217.10064034139128,213.16797598580052,213.5023348789963,213.51904371190145,213.2220108574673,211.25531443980108,210.74429438004552,209.24846711630815,207.41100716812434,206.49944641394615,208.99476769893744,211.93649703096514,211.8520755126572,211.5000458208333,211.04721535246853,208.03476884850383,206.06066763925367,206.27499121639414,207.34309441304987,206.5979679517194,203.6123481388079,203.7670956484214,203.37034484542102,205.30611833070478,208.50093837018406,208.6708097055841,209.09614307475297,210.07766214783524,209.6400822065331,212.68034216144844,211.80204753842247,209.52735645169713,217.82064276945573,221.2425564111574,212.78449299818675,215.76459713736202,213.0377549505902,210.55459678470166,201.02295042595188,194.92525940190654,,,,,194.94878766387126,205.5780936024548,199.9269086804389,199.09983705853952,199.48222376708526,197.4134957987109,198.83223834976317,197.24261981983835,194.64295764644987,208.3463797666867,203.85632380438602,198.15245911048157,196.77085519212457,195.76413427794927,198.28459601912027,191.72363889490907,190.52371743032253,198.1683842928253,194.20046695038417,184.73811483400115,187.4712992029708,176.6032093996843,168.41764948993696,174.1983574668669,166.90593109317743,171.78092363291336,167.77654035612096,164.99491217416283,170.36670952368132,176.61469162569153,165.77629406414246,166.66216985891649,164.39786657515228,166.93650886718473,167.83496088340394,168.53772372271752,163.9357396933566,162.9080806945163,171.38248264906005,176.83529092894014,177.6101233700689,185.4550836573386,188.0727215519409,195.10340880655224,193.87472600548608,185.5081203686202,189.14895779443026,188.6577390256543,182.87873252879515,188.7690315211786,183.74990407884076,188.0159967199123,183.49793441347725,179.50780333174487,177.35299388667917,173.78893361360497,173.0289880823355,169.94621500111208,167.5686240245692,171.5869094297633,172.10847964085283,171.94451844439305,164.6612298574945,179.793281822958,177.10202340013115,181.1895590570959,180.0557920889181,181.94308172051268,187.87386528002878,180.41840043049564,158.1691263729654,122.30038128524706,107.174799010173
12,1991-04-13 14:55:35+00:00,214.12104416309447,220.590981433278,222.5192684200996,224.99355995681555,224.81881625243042,222.47839236796378,220.8560788471474,219.50247562100594,221.5358859992632,221.51790916115226,218.09628825013556,213.98829080239605,212.856292893188,215.6381245768561,209.30556229908885,207.33491909232922,206.41771733595087,209.62513316797757,208.63675494499878,210.5330878973466,214.68514691341161,212.2661958446265,212.8913287000893,210.2139753702684,205.6283552274764,204.86417036902793,207.35030534091575,210.05927512503965,206.88266939352093,206.78403061601603,206.11797917090306,203.38407429829806,206.7541857587308,212.65097511871426,214.34769175940042,214.64612415641662,211.8276512657372,211.57955904722957,211.3072406553373,212.9949598187907,217.86136381938897,219.870989328778,217.8132711813365,211.34519141328516,207.1134101482359,206.5256254504512,205.54011005883893,207.9183976848851,209.3655972037543,207.40757183483836,206.56340486959314,204.957819112552,203.45271605627465,201.1343564818393,205.7959508182877,201.94492178134047,200.88132382363645,197.1051503783956,194.90747821570778,198.71240542682028,206.78409459367145,197.9763021283201,197.8513051664285,199.53007777821944,199.9736878482895,197.30263222319326,194.013640133435,193.09478507666978,196.5889106354079,194.71847589592588,182.49387915625974,186.66776149039072,181.6954324314742,174.42068369777024,173.37819528330303,165.31337938390948,170.39244309063952,167.57333292874188,170.13932780775937,171.27681751498108,175.95065749631422,173.00703736770282,170.57465284436492,171.04779809835986,163.42952548338312,170.2813257299653,172.24102206187246,166.87816779161037,172.0384525317458,176.8909890084049,174.02080247508314,186.51922594395066,188.09053556173777,191.50198593382737,193.980471912747,203.5474199099166,193.2275142506603,203.81481398707135,194.96476317134525,196.40918070501223,187.10699172573445,196.97932898377826,196.8025931838877,183.896992581664,191.3280142631384,190.83932590992234,189.04650891536258,186.76588299002677,187.66140166133283,182.35607397179314,174.52103196764293,168.89373906486318,181.7605668732706,169.15859378182398,185.13363201705536,186.53076823318034,184.03604688341304,188.71799848350707,183.39019559369729,180.37282962139028,170.05976485341725,152.12680699980257,133.02172893909568,101.8158141744123
13,1991-04-29 14:55:50+00:00,209.81196852671854,211.6200670580485,217.44585441968607,223.73067666325056,222.69657783232736,218.05071727597738,215.05593828235513,212.73556257230655,213.75238842683305,217.27540090436977,215.0987505554009,213.6089223895847,208.16923550488727,208.0780491736521,205.2689513926538,205.6607672405121,201.46055767521162,204.31635069909066,205.91610654754055,208.51048560285685,207.73656667885805,208.95286558408515,208.49977019991323,207.5863395502234,205.07513114874683,201.7434540256227,202.45681160475786,205.03972300123093,202.54503744950787,201.14722832131272,198.5457745631428,201.21156078448047,204.02084784013638,205.50525545691178,212.50289613591684,211.43737681036038,209.00274906036185,210.54015887725888,207.0964409383981,205.37721847950104,208.84832565122366,215.98819724580386,212.4314976995999,203.58987953547478,205.4405416924934,198.31844324800312,199.5140228844831,200.71007279299045,201.20295294863172,200.06318501816077,198.2089793844376,197.79394466829365,193.16008415360778,191.31965736845953,193.35833875268654,198.0057452151853,197.98171486915535,195.07330191686017,190.14076892575628,192.54290407144347,204.22395815997473,197.68308669326026,190.73149681989105,189.7876723608495,196.37848543535222,191.42640006032266,188.40557012219512,185.09222812698158,180.33113438651134,192.32476122912806,176.99024991076948,179.26128362201024,180.24057658535082,176.58940240008167,168.80186195316531,166.75650880160802,167.78964672908546,167.5802823492217,163.40385783222976,157.59897747412185,175.6107479926599,168.47353034996087,168.9239869287643,160.15470896450876,157.16774439684042,163.2367015309678,159.67964076945202,160.66298537759099,163.81495925457688,165.9457725136702,166.1460492864592,173.7690184592023,176.3368734745067,181.68267978730904,185.59105437599396,183.7536947367256,183.2555769703436,185.33702665636818,191.42892548979106,188.82138414549578,186.6135057435874,182.56268686077078,180.4617448789478,178.15154621815395,171.76076660293876,174.35966021752733,176.98340038333248,174.04329344103633,167.3865804259915,167.17992801178934,166.41075796787402,166.32775880240916,158.72739527753504,163.47657421120007,154.56993995071352,172.53188504641815,172.23868717801685,180.5356420942187,181.9260604908599,174.4911540160062,160.9653807707909,145.3937560791943,128.49713963053148,102.34288408401639
14,1991-05-31 14:56:21+00:00,202.83869054409303,206.8988584948754,208.8431175931365,211.95186615820054,214.1551450932485,205.9349457916715,206.29194609568776,204.5295425410315,205.52415067472347,201.69050966734162,198.65194174413645,204.1265297979234,200.310958709164,197.19155817646617,195.7497861758906,194.453038817783,194.1942820145193,196.9420533139884,198.11149970847558,200.55268146526058,201.87739767632144,198.53083405075785,192.00644520577865,198.78672389838863,196.05016576400303,193.34536565325885,192.3257233079837,196.11857206888442,193.04952305198682,194.38350109625182,187.2271527109242,196.59874534711193,189.50099395793754,194.9246245632902,189.98205315527818,189.00435483712712,203.33010762291616,195.7086603356778,190.8920185009894,193.77280821562533,199.2989330018221,198.54370883626052,193.0864832954454,198.07074291414804,186.37655670433165,195.3411666281345,185.95687978564973,187.6310845444886,184.824025080418,186.60860528443578,187.623848395472,179.86741239931087,183.3596437190207,184.8782096091142,172.0700657825776,175.2016760321188,183.9172660062941,186.6979510500536,183.59588446962698,186.29169375240738,190.69267260777022,188.95491189023068,188.37948224685815,165.6027330966851,185.34492654818388,182.15293378505538,183.50383386090886,180.78248850580513,169.56293401465896,176.88654918213985,178.42335902470364,169.22700903932247,168.18550745045138,167.3558326711294,168.079701215373,165.38024876266996,161.99760547464564,158.3209098214685,164.0606290341721,164.1955909379596,161.11373149168628,162.41811661363738,160.07884043674616,157.90826863173768,159.77107155179263,157.6514084229226,149.60417690734593,150.85138901523396,156.51144906546375,162.46811724795901,165.33445737716113,169.9469209486162,174.13640013130436,179.28781152701768,182.31159719300985,182.83254271532132,180.52239718931284,172.20353365339113,178.16933452779378,183.5315589280337,176.814156498412,172.05518448813916,166.62504731212692,165.42765466001657,163.2104645113704,170.17193455518344,164.68957184439608,165.55359275071834,169.63130654634426,167.22864597573061,167.94342160600328,159.29351848642528,150.1959344601642,156.77501220990962,151.14971134783366,157.42886299735292,161.5371273420658,172.4392386135524,175.1121941290402,173.9210843653244,164.82128534253553,142.00722872026017,121.09483377643556,101.32477368867156
15,1996-09-01 14:50:38+00:00,188.22018999441931,193.4464162020904,195.25849019825932,196.74110844512865,199.90409083821237,192.37275911082313,189.49370627117867,187.47044340194748,184.95048169175345,184.76941029783234,176.3608150101751,175.67163716634374,176.5505515602853,180.03066081567718,179.82999883733072,179.83369331886482,181.99124659427298,178.98671147041256,180.98399473751581,184.76512901014007,186.37561214982674,179.56272355210277,177.79643647979145,176.58432870173652,176.6415466096444,178.9508032052908,179.86952279650035,179.772844042958,180.31649362840236,181.46263452576963,177.13025965549096,180.7611783825022,185.67979749438842,187.6074652091393,185.5998464762476,184.35075625214822,180.88252492879838,187.56890345245438,183.86472527796653,187.07066873366767,183.3763593016706,180.5020461054948,175.34430488572534,175.25764316695356,166.67185772093944,163.0101934605694,175.0915253650282,160.41753029647302,170.09793736927287,149.39255666681973,147.86693822440247,164.47579083843314,149.338941971811,165.6727724667743,167.11073262091284,169.36957233223026,165.81236724722683,166.57452896751343,170.43945834538945,168.5348927865802,164.1251227943153,166.803922693069,160.7841926514172,156.3074618044754,166.40722048416114,165.4654569825663,164.05884410775383,151.17440567794813,153.91760634706782,162.51217834464705,155.38475642588224,152.82961257288065,158.69276388213643,154.26917425054228,154.01017926873538,143.55334928520256,137.73734741929186,135.3907860991502,132.7947239142693,133.0202901770395,134.4054243702182,128.01076998542624,125.3450370397095,120.63878744111344,121.34254824743377,119.69055159797229,127.54297188058811,133.56649203775342,128.08214752834522,135.93554923372506,140.81202341468347,143.25393348168274,140.08748758965288,146.36909601847788,143.80753700104884,152.4890617454868,149.86663372025788,157.88999745691103,152.8978813771141,155.3402054090354,153.82721182981555,149.03402916421788,144.12916407313855,141.76333499541283,136.33201308529675,136.75063336103722,137.6261082257699,137.86874587450922,134.1284273890845,129.52564866244168,122.1699302253594,115.67030395848235,119.53866737694366,120.62013392671592,120.03326738935313,111.77050840976813,107.07240811729035,111.72322826226225,115.02462426027596,125.95238865523548,111.58855372140216,96.79009186125326,73.75230370532725,56.07540091894009
16,1996-09-17 14:51:31+00:00,190.20145996015742,194.26588722656217,195.34999125999462,201.24508428782872,201.810133922052,195.80002763711613,194.4972058922089,191.82461088547808,186.14000963855676,186.06250499584473,181.44667793227003,182.43526562221567,181.72157553711784,179.29960457228506,176.1689235623355,179.90606922734875,176.7354339026857,177.04914534849266,182.53328771625277,184.75722757937123,185.0687870384581,180.71107981244964,178.89410385988353,177.27733946217413,180.62253549047375,178.91381131978918,176.99899616670737,180.0132508012266,178.2762558453599,177.6930515731261,180.14578508401158,182.77455771120864,181.29061299281602,184.9300437014638,182.09226407580036,186.69455262450592,179.02853341821736,189.80241546046585,187.26006806605756,185.72424798308776,185.38127941470583,183.1931782585787,175.97890091174975,173.38669948532254,173.73663412500167,171.53374782331886,170.55617624931608,160.25540783609276,164.92017800995717,155.13968034931514,155.42051836955204,167.86604616847382,154.9160836964856,164.52110089467817,166.18869429590097,163.56806001496383,164.25412368928184,163.96111552576457,162.39451404781158,170.47911908229128,168.124455490289,161.84886233518145,164.9361248946699,151.95143150375182,157.65016451684966,160.6984858282775,164.68623217250467,153.16381769245606,151.168944792525,165.37692097570556,156.2550682309981,153.14462710596615,160.89222975478214,150.6663144991061,151.89113555490178,149.8078804779969,142.1511541560352,133.59425798575398,131.6977907710929,128.76403818627145,131.33973444261437,120.34565116585725,124.91302004545804,119.7703487486462,122.71018461063085,124.99609722582966,126.33675308524289,133.9462767655177,125.53638007091826,130.87033113838726,139.55652232761693,139.79630480584905,145.44066085349553,152.21076151542098,151.887219289264,155.21424541269175,152.79597861943768,146.31113038381417,148.81861003070017,148.6882274685729,143.2545157658062,147.52292144934378,147.83651493605134,144.13275352563267,138.6851149854059,136.60546915733732,139.55450846140934,133.40705579353647,131.11838781352085,122.79910903697247,120.66512680091355,119.09899885629048,113.9801749621569,106.01490718718523,113.94643240600679,111.76804733942862,103.62899026216535,105.70222360134723,113.24170520278264,117.54721073969057,109.15993001523402,95.36952002829094,77.70225643186383,55.10867249583554
17,1996-10-03 14:52:23+00:00,195.57192659542767,197.89150464961565,198.6803576469676,202.73754514401386,200.2507472571026,195.20648404987566,190.98588842396322,189.857532349589,187.00826359657404,184.38553845043506,181.2056285009128,174.42751478702954,179.1978094078404,180.54869563719274,180.7871216800072,181.1218465405318,178.96215239549957,178.99843385641134,182.0908019661293,185.31491252264854,188.3668240890264,185.07178611103564,179.30536695680502,179.27833003648328,179.70600569745716,175.7679186730056,178.42567704744113,176.8565422002168,175.78726789386917,178.02157445321873,177.14601839333636,178.71064776853845,185.05502134401775,184.9504366110761,190.19992403893704,186.89015729237346,185.3971196425801,189.98850878780294,187.1075155042429,192.4289364951888,191.29900048033008,185.7945315451212,182.95594160595994,178.27564234428482,174.25508094871785,169.08752242945786,174.3881425362288,171.02751104792847,165.42858173194142,169.1227251462046,153.97874855143965,163.0969710511682,166.02667643918895,156.67083552207978,171.81088546029824,170.13523298894862,166.6792553340216,168.25969648393342,164.22358353883834,166.4243216740418,164.63000347917003,165.7714190341724,159.59242428084255,159.66555158467585,157.38152985002725,163.0495674734117,166.09411338159902,161.5259290461124,150.58136627727902,166.2583897907159,164.6037897330825,163.79764160420316,163.91519055339896,153.6054040425767,158.0374633304026,154.49539164413926,148.59248475009358,139.98273982539277,141.28589017731946,147.7312260851261,142.3044958163831,126.86683724806504,131.4988215008583,123.68988859636166,128.18088750851217,130.96242001160485,130.89531138238553,139.8703887208447,138.77235660059458,133.25570562657873,141.65456559304246,151.65919083181225,151.22167972380078,154.12232191649244,156.85617037804863,165.62435059119784,162.1601514177917,157.37673615875832,154.96476600090347,154.19001750830992,153.54210351744055,148.62059945415757,146.83979427756353,142.8530835058259,140.56287407806366,139.61197293760327,138.43406769969016,140.82404728347194,140.62857524802993,135.88211104438773,127.66669737195366,115.39114740348278,112.38253322570257,117.84331235576236,113.09346938372109,109.75065581719143,107.6817035872345,113.30161268096388,114.34617238066355,120.13019250883728,120.0805813910218,106.93307767216754,87.78599919868604,62.03429637001538
18,1997-08-19 15:05:18+00:00,,,,,,,,,,,,,,,,,177.6244749808077,173.66874708253926,181.82776151833272,181.26602716767712,177.86609891921813,182.59140299915998,,,,,,,,,,,,,194.8023295764472,185.11458933201646,181.1390509447441,,,,,176.39366687119036,172.4097241871944,172.3867835940352,,,,,,,159.31021986232017,133.7346219813038,,,152.43205358666307,155.40272843620698,155.8376504190802,158.19350217662856,153.26435066418406,163.0822954577368,158.40936873100418,156.66314666289813,157.28655349777728,152.23791482637313,151.805830360954,150.93557627036344,151.1057633888433,152.42381400497777,153.08995029733256,149.6193367975909,141.03444173519125,148.76457688415846,141.8141638316239,110.27585426252853,,129.94825817924647,143.05693477271177,139.63044382163355,125.11126340446376,127.7654574935581,134.17242281644144,131.44762004076506,127.2736646947163,121.02300283715203,116.35476151511136,119.41960979557737,112.4834433670568,117.9139283554606,119.45644236818515,117.60818249215308,124.44762695665207,122.69173704600831,133.20746050026534,140.6289918834782,147.14435087393306,139.63369707585468,137.92975007192052,133.67571364797297,137.75955515155124,138.2145067579885,133.5461843187216,135.52579056549237,126.29368715544058,122.83046391584779,116.17686612417606,112.82204596012824,109.71146803241749,109.96232797885091,107.40588464429293,106.81046074489625,105.48978897569768,98.79800058575378,96.15567214947183,92.49531739183345,86.27054417249937,81.66863638517435,78.95385186052633,84.56208814540372,85.02770721680788,88.31824297781927,81.93557944580672,71.87957566769379,54.536361337224584,37.686740991713435
19,1997-09-04 15:05:47+00:00,178.85462046289732,183.12627465073905,188.8779062442913,191.1861572564282,193.03363451020024,170.63472240714069,179.54418371412663,180.74527378935383,182.98622157696582,182.8938105913948,180.97390417725316,177.5912098810052,178.15238792462972,177.16171724714292,178.22547719987665,174.7305991359437,174.83762034930766,175.2561469135251,177.9591902619848,178.65178456225058,186.05881412292953,185.3062194109132,181.034493001693,178.91899545276715,178.39896665329326,179.60569544091624,179.8470747834057,179.8672342736778,178.59186234386308,175.44956777544465,177.9683400185334,180.6647606273362,179.57836101244848,183.7796849292697,188.52382472607445,191.55726624134513,182.7894582728138,182.1995884579102,189.65619721018564,175.85686867238564,181.50141340984592,180.09198553267916,173.48083196594465,166.02309983716827,166.96888518241937,164.78874023348425,167.24439075704035,161.54384161668116,167.6231930531504,163.90873781788625,163.3372474524809,161.40113823226883,172.2536131251009,153.01650177094993,153.00785929221428,170.2936232186288,164.00356489293353,156.08256869620143,168.8085514428807,160.1206994082718,156.28765041214345,163.63058700907285,156.45773020430823,157.61478372066577,161.12151089051935,153.08959979601264,153.54208129694248,154.03578108891836,160.59469057014604,144.69206721009286,148.2366645022548,150.40145675070153,148.72054525198203,147.4829888613632,153.2078351397962,137.40793063762223,124.82193089010386,140.77828691824394,137.56916469637494,136.8305152548474,133.18597521265994,133.8260926199143,132.26796816948394,123.90997020970858,118.2803592857791,121.87262695950156,117.40595157257295,118.83401469942169,124.24154144249044,121.81590198759991,131.06704625808487,126.77118436214553,133.71719930563066,137.1198329093746,141.4227195789314,140.2694824134658,142.45876404509212,147.75232742854593,142.60518154998786,138.32874999705083,136.6501973131857,131.05850981892962,128.63130290706724,129.0359392440333,123.59127672036419,120.61128672556416,119.98708986172605,115.27095290741835,110.61357239144387,112.24157338753855,107.98806352047552,97.7376435119177,90.47594733429915,92.27024547842663,92.6250170751963,85.43476230558935,84.75169864184149,85.84125196159403,83.70035657903485,91.85909289898471,84.16341505743523,72.21604455493417,58.68311520961578,43.85899612022804
