dates,nzd0444-0000,nzd0444-0001,nzd0444-0002,nzd0444-0003,nzd0444-0004,nzd0444-0005,nzd0444-0006,nzd0444-0007,nzd0444-0008,nzd0444-0009,nzd0444-0010,nzd0444-0011,nzd0444-0012,nzd0444-0013,nzd0444-0014,nzd0444-0015,nzd0444-0016,nzd0444-0017,nzd0444-0018,nzd0444-0019,nzd0444-0020,nzd0444-0021,nzd0444-0022,nzd0444-0023,nzd0444-0024,nzd0444-0025,nzd0444-0026,nzd0444-0027,nzd0444-0028,nzd0444-0029,nzd0444-0030,nzd0444-0031,nzd0444-0032,nzd0444-0033,nzd0444-0034,nzd0444-0035,nzd0444-0036,nzd0444-0037,nzd0444-0038,satname
2017-09-11 22:20:06+00:00,356.98,324.03,321.42,326.54,322.43,324.43,327.52,331.10,322.92,320.55,318.58,326.80,344.89,352.72,342.59,338.79,343.55,341.87,348.06,346.30,359.45,365.57,364.93,358.21,361.76,365.42,373.70,394.70,398.98,401.59,393.21,384.42,375.06,368.83,374.15,384.37,381.90,374.82,371.39,L8
2017-09-18 22:26:19+00:00,337.10,331.32,327.26,327.74,321.24,323.60,320.97,322.38,317.02,317.38,321.67,327.60,340.16,349.00,341.15,335.78,338.51,343.95,348.89,351.32,354.10,358.26,355.92,353.49,355.58,360.70,377.45,392.47,396.92,407.48,391.47,379.61,367.31,366.08,371.60,376.52,374.41,366.43,359.76,L8
2017-10-04 22:26:25+00:00,340.47,327.64,322.09,326.58,323.88,320.70,326.32,325.46,316.77,320.28,324.80,325.39,343.13,345.37,336.08,336.86,341.71,341.90,347.75,348.98,349.91,355.38,347.46,350.89,349.94,360.47,,,,437.56,,,,367.04,365.23,367.85,367.24,361.25,,L8
2017-11-30 22:20:08+00:00,,,,,,,,,,,,358.09,367.01,376.91,363.04,354.43,,,,,,,,,,,,,,,,,,382.55,372.57,386.63,374.87,372.14,374.31,L8
2018-02-02 22:20:15+00:00,363.91,357.47,363.44,359.84,355.66,359.45,354.79,360.45,351.93,349.06,355.08,360.42,371.73,368.87,356.27,341.86,330.68,321.25,319.73,319.72,324.32,323.85,329.17,340.88,358.98,383.28,408.48,423.77,423.66,417.94,394.66,381.39,368.34,353.57,345.33,343.04,337.92,326.58,320.81,L8
2018-02-25 22:25:54+00:00,347.03,346.31,340.56,336.87,339.32,327.18,333.72,346.11,334.84,329.60,325.63,339.41,345.56,347.62,332.34,327.13,317.08,311.30,310.94,315.26,320.04,322.12,327.68,333.21,346.29,355.15,368.67,387.74,404.35,387.98,373.48,361.76,348.72,346.28,342.80,348.96,334.59,330.69,324.41,L8
2018-03-06 22:20:02+00:00,367.31,365.47,364.69,358.98,356.73,352.91,347.69,350.19,345.23,347.97,348.26,351.91,360.82,361.35,347.13,339.07,328.54,327.66,327.59,334.92,334.82,335.89,343.47,343.99,356.05,372.54,386.76,402.41,407.11,408.48,390.19,378.67,369.70,358.25,352.59,348.93,342.46,325.41,318.05,L8
2018-04-06 22:27:03+00:00,,,,358.81,348.75,349.04,355.69,355.01,345.50,337.12,333.42,337.45,349.01,348.87,336.92,,,,,348.44,350.96,347.90,341.51,345.07,346.10,357.11,374.13,384.63,392.34,,,,,351.50,350.51,359.66,361.42,352.31,346.07,L7
2018-04-22 22:26:46+00:00,364.79,354.89,357.77,364.10,357.87,355.98,359.34,360.69,349.89,345.77,348.65,,,,,346.64,342.21,347.85,358.05,358.76,365.25,365.09,371.61,359.60,366.52,,,,,410.37,392.86,385.95,379.77,379.70,374.80,379.50,389.68,370.79,378.24,L7
2018-04-30 22:25:20+00:00,348.89,342.82,349.42,347.58,346.17,341.41,344.17,344.00,340.82,332.25,327.50,331.33,339.39,343.24,330.98,330.75,335.95,336.17,335.48,347.02,346.97,357.78,347.37,351.33,358.19,361.92,360.62,369.67,378.14,389.05,364.18,369.23,360.69,352.87,356.80,365.60,367.23,365.24,356.21,L8
2018-05-01 22:20:26+00:00,350.82,340.68,348.46,350.67,350.73,335.91,330.72,337.26,332.48,324.34,326.60,,,,,,328.59,330.51,331.57,339.27,339.74,343.78,343.32,336.69,348.98,,,,,,371.49,359.92,353.70,359.69,348.06,360.51,361.30,348.25,358.00,L7
2018-05-16 22:25:09+00:00,365.54,354.98,353.45,353.92,348.06,341.00,347.90,345.03,340.32,334.81,335.98,340.22,351.06,349.88,343.13,335.66,335.80,333.10,344.80,343.99,350.40,353.80,350.03,345.71,347.52,359.50,367.66,378.22,398.20,393.57,383.00,372.74,372.28,363.15,365.62,371.01,369.63,365.85,360.01,L8
2018-06-01 22:24:57+00:00,362.13,341.37,343.79,344.78,340.70,341.06,346.57,343.44,341.37,331.94,332.61,330.11,344.37,346.71,341.13,334.12,335.82,343.35,347.15,352.38,366.75,369.69,365.41,367.15,362.89,374.32,381.29,390.03,400.60,409.23,395.39,386.50,373.60,372.01,371.64,384.56,383.81,380.23,381.79,L8
2018-06-02 22:19:55+00:00,,343.68,345.98,352.55,339.90,333.16,,,,,,,336.50,337.57,329.64,325.98,325.97,345.44,349.61,354.82,366.50,,,,,,370.89,386.19,388.18,410.22,,387.59,379.95,375.49,374.62,,,,,L7
2018-06-18 22:19:37+00:00,,,,339.95,336.50,330.98,335.78,337.44,,,324.57,323.63,,,333.58,,,,,335.80,344.09,349.92,344.34,350.43,353.33,353.93,,,,,,,,356.02,357.83,372.00,363.34,371.55,374.85,L7
2018-06-25 22:25:40+00:00,360.10,340.43,340.20,353.50,346.58,341.64,340.19,338.30,346.74,,325.60,,,,,330.13,331.38,333.86,338.40,343.45,353.91,346.58,349.98,353.93,354.87,,,,398.91,405.27,,385.33,378.89,366.80,367.93,379.08,379.12,361.59,374.78,L7
2018-06-26 22:19:24+00:00,355.28,343.27,348.30,353.45,342.19,336.41,337.04,341.83,341.56,329.17,323.65,327.32,342.14,345.65,335.45,332.00,332.65,340.99,351.92,359.07,360.13,371.02,366.64,361.03,364.30,373.83,378.25,392.44,405.78,408.56,395.40,388.44,,367.24,375.19,385.92,392.11,389.99,393.08,L8
2018-07-11 22:25:20+00:00,362.59,350.76,356.65,348.34,349.22,342.86,336.21,348.08,336.33,338.88,,,,,344.83,339.00,338.93,343.47,334.98,340.77,366.36,359.15,355.77,359.29,,,,,398.92,409.26,,383.95,,366.50,372.51,376.21,385.20,379.48,,L7
2018-07-28 22:19:15+00:00,,,,,328.20,334.65,335.48,339.80,333.67,328.93,330.54,335.01,347.31,352.93,346.29,341.45,337.65,336.89,340.95,348.34,360.01,368.24,365.75,353.27,362.40,361.54,367.63,379.50,392.45,406.73,395.73,385.10,379.24,373.66,375.93,375.98,368.54,373.35,367.97,L8
2018-08-20 22:25:39+00:00,336.58,329.11,324.87,334.74,325.17,323.76,327.03,320.35,313.26,313.25,321.82,327.14,334.12,340.05,333.04,325.24,326.61,325.43,327.10,330.00,332.48,341.45,342.53,348.35,343.03,353.88,360.79,373.38,385.14,389.08,375.33,366.82,360.55,353.53,357.42,354.86,362.44,358.90,363.57,L8
2018-08-29 22:19:32+00:00,337.63,328.88,326.25,324.36,320.66,321.01,322.36,326.64,319.80,318.46,323.01,319.68,342.31,342.70,338.88,329.60,339.15,,,,,,,,,,,,,,380.77,371.65,368.58,373.01,,,,,,L8
2018-09-06 22:18:05+00:00,351.37,340.32,340.14,349.62,344.82,338.91,338.53,337.05,330.75,325.56,335.40,,,,,,339.21,345.81,347.02,350.99,356.38,358.44,351.83,344.55,345.90,,,,,,394.26,385.50,372.61,374.99,378.10,385.22,378.02,379.50,371.03,L7
2018-09-21 22:25:49+00:00,,,,334.28,327.25,323.53,326.57,328.18,320.29,313.85,316.67,322.17,333.03,339.26,333.81,330.37,328.48,331.26,336.27,347.79,356.71,356.40,357.96,350.64,357.57,360.96,368.70,376.23,395.97,404.78,391.60,374.23,369.02,360.66,365.66,370.81,361.67,360.93,361.03,L8
2018-10-07 22:25:57+00:00,341.42,330.13,331.78,330.52,327.87,326.98,317.76,323.86,323.12,319.39,320.06,324.55,339.88,340.37,331.72,328.54,329.06,334.35,339.19,342.27,353.77,359.83,354.01,355.29,361.85,363.45,376.88,379.78,399.34,408.92,397.57,380.64,373.82,362.36,362.95,368.12,374.40,369.56,378.38,L8
2018-10-31 22:23:00+00:00,336.38,325.31,322.94,326.19,312.89,310.57,309.71,321.34,315.06,310.45,308.59,313.50,319.27,328.61,,,,317.90,327.65,329.26,342.79,334.84,347.46,343.56,347.04,350.26,368.27,,,,,371.11,362.95,355.41,360.83,365.44,372.36,372.57,372.11,L7
2018-11-09 22:16:37+00:00,334.52,326.74,,,,,,,,309.35,308.48,313.41,325.93,330.37,328.57,324.28,322.90,326.72,,,,,,346.36,346.13,355.72,373.07,376.54,388.54,393.67,384.47,370.43,,,,,,361.36,362.78,L7
2018-11-24 22:26:06+00:00,317.52,293.71,303.61,290.90,295.43,300.65,308.48,296.82,309.35,304.18,307.79,310.23,313.70,324.25,313.46,316.51,312.02,311.80,320.15,337.79,344.12,346.25,341.98,337.96,342.34,356.18,359.92,374.38,391.70,384.02,380.99,369.23,361.58,358.35,358.71,369.77,362.78,364.50,371.50,L8
2018-12-11 22:15:48+00:00,323.76,313.54,314.59,313.72,304.48,300.87,309.31,307.36,,,,,,325.35,314.76,321.27,325.83,334.11,343.07,345.92,352.94,354.42,,,,,,375.14,381.22,390.23,375.85,374.44,364.97,366.45,376.35,,,,,L7
2018-12-26 22:26:02+00:00,346.68,325.97,320.13,322.63,314.98,316.39,314.38,316.08,311.76,312.93,316.28,328.75,333.48,339.53,332.02,330.98,330.87,334.46,344.31,348.66,351.53,356.10,357.31,356.32,353.64,360.04,372.09,389.08,397.70,405.67,388.35,384.33,375.63,374.17,372.45,381.29,382.72,379.62,378.64,L8
2018-12-27 22:15:20+00:00,338.60,,,,,,,,313.32,312.93,312.34,315.43,327.12,337.34,326.12,325.80,324.75,,,,,,350.55,349.91,352.63,356.26,377.07,392.14,394.65,398.15,383.30,,,,,,383.98,381.41,383.48,L7
2019-01-11 22:26:01+00:00,328.96,321.02,320.56,320.59,310.80,313.55,310.83,314.93,309.89,312.48,310.40,315.24,334.01,337.70,328.82,325.55,325.67,331.44,339.36,342.99,357.33,360.91,355.90,351.91,351.11,363.47,373.85,392.71,394.41,406.20,392.95,381.91,374.24,368.12,368.23,380.86,381.71,370.60,383.69,L8
2019-02-05 22:19:45+00:00,333.76,324.78,322.77,320.02,315.35,315.23,315.56,318.11,307.58,309.55,309.01,313.13,319.88,333.62,328.60,328.32,328.87,331.95,338.42,346.40,355.04,363.75,359.47,358.34,364.61,364.37,376.85,392.94,402.67,407.52,398.99,388.62,378.85,376.66,374.04,389.36,392.90,390.35,392.77,L8
2019-02-12 22:25:55+00:00,334.88,,,320.39,,,312.81,315.30,308.24,309.66,309.58,300.91,316.29,331.75,326.31,325.92,330.11,324.78,327.77,346.45,343.74,356.27,356.79,353.78,356.64,366.91,384.55,395.52,400.10,399.51,393.79,384.35,372.40,374.98,381.20,384.26,383.97,381.85,384.33,L8
2019-02-21 22:20:06+00:00,329.12,321.88,318.84,319.17,310.68,308.67,311.58,312.24,305.50,307.64,307.53,317.50,326.93,331.80,325.66,,,,,,,,,,,,,,,,,,375.86,375.71,380.55,387.08,385.34,388.24,389.12,L8
2019-02-28 22:25:51+00:00,336.98,329.85,323.56,327.99,315.46,313.90,314.07,316.02,312.48,311.76,314.09,318.43,331.41,334.08,323.31,325.74,325.87,330.45,334.05,342.80,351.71,362.61,355.68,352.11,358.10,364.99,377.93,393.13,404.07,408.57,396.64,389.52,385.12,374.07,378.86,383.13,391.23,388.27,390.47,L8
2019-03-01 22:13:22+00:00,342.30,,,,,,,,310.01,306.21,306.11,312.35,321.41,331.65,322.55,320.04,320.09,,,,,,356.52,352.93,357.94,357.70,375.70,391.21,397.62,406.85,396.05,,,,,,391.80,388.43,390.36,L7
2019-03-08 22:19:19+00:00,337.32,329.13,328.21,,,,,,295.31,299.39,301.72,309.15,322.27,331.84,324.49,325.06,324.60,328.65,329.87,,,,339.61,343.52,345.83,355.03,358.81,389.32,396.55,406.22,403.85,389.39,,,,,379.99,377.08,377.02,L7
2019-03-16 22:25:45+00:00,321.69,317.25,318.92,317.08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,386.95,377.62,384.37,L8
2019-04-01 22:25:42+00:00,329.39,315.01,314.41,316.22,311.77,303.84,300.76,306.05,306.08,307.46,311.73,315.55,328.68,327.24,328.52,321.52,324.74,332.17,330.60,335.75,340.80,343.97,350.84,353.96,355.96,357.91,374.50,371.96,388.18,392.96,385.00,379.86,374.86,373.06,376.93,387.36,382.21,377.66,376.86,L8
2019-04-02 22:12:18+00:00,,,,,,308.62,306.08,309.26,299.70,304.81,302.92,310.13,321.94,325.06,319.73,316.70,,,,,334.84,344.72,349.91,346.39,345.47,353.85,369.09,385.08,391.54,,,,,,371.82,377.92,370.34,363.91,359.54,L7
2019-04-18 22:11:44+00:00,349.21,341.52,353.32,346.74,337.37,,,,,,,330.96,349.37,349.47,347.04,338.24,343.59,349.91,352.51,367.68,374.27,,,,,378.97,393.75,394.16,401.80,422.91,418.74,402.64,402.68,398.48,,,,,,L7
2019-05-12 22:19:56+00:00,332.26,325.20,322.01,316.23,309.68,310.70,308.07,310.09,309.65,311.55,308.80,318.04,326.95,327.50,321.24,314.22,309.07,323.68,324.82,327.89,345.58,347.51,354.78,357.13,356.32,363.37,375.65,389.09,404.05,406.21,383.06,383.63,382.31,378.95,377.43,386.95,381.15,365.29,349.44,L8
2019-05-19 22:25:47+00:00,340.17,333.55,325.45,318.85,306.09,309.35,310.13,319.09,315.91,310.55,315.42,317.05,327.12,329.64,319.07,316.60,319.73,323.57,326.32,335.26,350.24,365.18,363.35,359.84,363.23,364.03,384.15,388.25,394.23,398.59,387.06,388.51,386.82,382.75,384.25,392.37,394.14,391.41,393.35,L8
2019-06-04 22:25:55+00:00,344.92,333.68,329.46,327.33,327.71,325.58,324.32,325.81,317.48,313.46,318.95,323.95,340.75,339.28,338.68,331.86,341.14,338.66,343.59,350.09,360.38,364.96,361.12,360.56,366.08,367.50,382.05,396.38,408.23,410.68,406.78,393.25,394.79,389.63,397.03,400.73,406.49,398.35,395.64,L8
2019-06-12 22:15:52+00:00,,,,,,,301.24,304.70,,,,,,,,,,,,,348.87,,,,,,,,,380.74,,,,,369.75,376.55,376.12,368.87,369.15,L7
2019-06-13 22:19:48+00:00,321.91,312.61,314.32,320.49,319.40,,,,,,,,,,,,,,,348.69,357.87,361.80,357.94,352.16,349.35,358.02,372.41,384.31,390.89,402.20,385.03,377.59,373.87,375.15,377.25,386.13,389.10,381.06,376.22,L8
2019-07-07 22:08:44+00:00,356.54,329.46,324.24,,,,,,,,298.73,303.35,317.07,324.50,319.30,315.81,310.97,314.90,340.52,,,,,,350.06,358.61,375.86,,,421.25,,395.50,384.93,,,,,380.11,389.57,L7
2019-07-23 22:08:07+00:00,330.30,319.08,313.51,315.23,307.26,304.17,303.09,302.48,298.28,297.43,,,,,,,304.23,,,318.87,328.20,332.46,337.56,332.29,338.25,,,,,,384.59,,,371.86,368.75,375.50,374.23,385.37,379.75,L7
2019-07-31 22:20:02+00:00,334.29,321.41,318.34,319.56,314.02,308.38,313.26,314.56,306.25,302.94,304.33,305.72,323.19,330.70,323.24,321.26,328.10,334.74,338.28,342.02,353.94,362.37,361.90,358.66,359.13,365.92,376.47,388.20,397.55,412.44,400.62,393.71,379.87,376.82,386.53,394.93,398.42,394.31,387.61,L8
2019-08-08 22:07:28+00:00,,,302.86,306.78,304.96,,,,,,,,302.32,312.53,303.58,301.65,306.06,312.58,315.51,329.46,,,,,,356.90,368.68,378.91,384.52,408.77,397.23,387.29,372.05,367.14,,,,,,L7
2019-08-16 22:20:32+00:00,324.01,314.38,305.35,308.92,302.21,300.01,301.96,307.86,301.26,300.43,302.90,309.53,326.47,327.36,322.50,323.12,321.45,329.92,329.42,339.62,352.26,344.44,348.07,347.63,348.40,356.33,377.18,393.14,394.04,403.07,395.56,388.07,380.67,386.39,387.16,397.51,390.53,391.42,381.11,L8
2019-09-01 22:20:11+00:00,,,,,,,,309.10,307.43,307.24,307.32,306.26,323.92,331.28,324.45,322.13,329.05,330.88,348.52,353.99,358.64,359.10,356.57,354.37,362.49,372.97,390.21,395.20,398.18,417.34,404.05,391.19,380.06,377.26,386.99,394.44,396.14,389.34,393.84,L8
2019-09-08 22:26:24+00:00,313.89,299.21,295.85,295.92,286.45,291.46,295.61,298.58,294.23,292.83,294.85,298.06,308.65,327.62,310.55,311.78,323.37,328.28,333.61,338.67,347.72,358.33,355.18,349.63,338.58,357.39,373.36,389.39,397.62,398.84,386.51,382.99,369.89,371.41,378.86,387.36,393.74,388.57,388.32,L8
2019-09-09 22:06:06+00:00,,307.39,296.86,298.64,295.00,298.29,296.29,297.28,291.87,291.01,296.96,294.31,,,,,,329.23,333.20,336.41,353.75,356.47,351.28,338.91,352.97,357.24,,,,,,378.22,368.89,371.22,372.83,387.62,390.25,388.16,387.67,L7
2019-09-16 22:11:58+00:00,,,,,274.78,283.44,282.52,281.94,273.62,,,,307.81,309.19,314.83,310.76,,,,325.09,330.13,320.22,337.12,342.56,350.13,355.65,357.73,383.24,398.82,,,,,373.82,371.93,380.14,381.79,379.84,384.22,L7
2019-09-17 22:20:17+00:00,313.65,296.09,295.20,300.58,295.06,290.72,293.39,300.32,297.89,292.99,295.77,299.23,311.79,324.06,317.12,318.15,314.07,326.46,329.81,333.08,347.34,357.98,360.40,351.24,353.06,361.30,379.76,391.46,387.12,399.90,395.44,386.70,382.25,375.37,372.38,382.06,380.58,367.22,372.80,L8
2019-10-02 22:11:17+00:00,332.42,308.92,301.31,307.44,300.33,296.23,296.25,302.88,298.97,294.60,294.65,301.27,318.07,327.30,,,,329.54,335.48,351.61,357.79,365.20,364.62,365.99,367.36,375.38,386.92,,,,,395.21,383.93,381.96,388.03,396.11,399.63,383.09,389.88,L7
2019-10-27 22:04:02+00:00,,,291.01,289.85,277.21,280.24,285.76,291.55,287.04,286.94,266.96,277.06,311.21,,,,,,319.99,328.44,334.42,340.27,334.35,342.51,335.80,350.91,363.62,,,,,380.28,374.85,369.29,372.68,383.99,384.65,382.49,382.11,L7
2019-11-11 22:26:31+00:00,311.89,297.61,291.88,293.49,289.04,292.66,288.62,295.61,292.21,286.29,288.81,301.27,314.21,325.78,319.81,319.42,319.63,330.29,328.12,339.83,345.01,352.38,349.12,356.44,350.04,358.54,368.19,385.04,393.43,405.35,387.96,390.60,383.37,380.20,386.61,388.23,388.34,378.99,383.26,L8
2019-12-22 22:20:15+00:00,306.91,293.82,291.29,294.59,292.34,289.06,283.73,290.14,284.44,280.36,289.76,303.69,311.31,318.14,315.16,313.68,304.57,312.12,317.19,324.23,328.57,329.57,334.60,334.14,338.00,335.90,350.55,358.76,385.15,390.09,383.53,377.91,364.81,354.54,360.42,369.40,376.61,370.78,363.12,L8
2019-12-29 22:26:24+00:00,,,,,,,,,,296.44,301.52,306.11,332.76,334.64,329.15,326.84,324.90,327.66,344.29,350.02,353.93,355.62,356.89,353.50,355.65,356.17,372.83,392.03,401.89,405.59,397.84,391.41,386.37,380.98,381.52,387.73,388.39,386.65,384.97,L8
2020-01-06 22:06:45+00:00,313.96,300.16,294.63,299.97,298.96,296.62,292.55,,,,,314.70,319.62,328.08,323.35,317.80,313.25,321.85,326.19,333.59,337.89,,,,,357.54,377.04,387.15,386.51,390.88,386.87,383.22,373.05,367.34,372.09,,,,381.72,L7
2020-02-24 22:20:22+00:00,339.87,333.07,331.22,332.72,322.33,324.73,323.70,325.03,327.19,321.92,327.27,336.58,350.60,355.04,348.31,341.77,349.12,345.09,353.10,349.28,354.40,354.97,362.81,359.02,359.04,368.58,386.07,409.70,416.25,423.65,407.63,408.28,399.22,401.22,390.18,398.52,392.69,381.88,379.73,L8
2020-03-03 21:57:40+00:00,,,312.27,310.86,306.89,307.12,306.63,312.41,311.57,313.69,312.72,321.75,339.24,,,,,,329.61,331.94,331.37,337.12,336.85,335.67,343.63,358.16,,,,,,,,,,,,,,L7
2020-03-19 21:56:47+00:00,333.24,326.12,321.16,319.34,308.17,308.01,310.08,315.76,,,,,,335.38,331.31,325.59,327.90,330.96,327.89,333.46,339.97,348.17,,,,,,390.53,397.90,400.95,389.80,387.66,384.53,378.58,373.82,380.32,,,,L7
2020-03-26 22:02:35+00:00,331.11,328.49,318.97,313.20,305.23,305.34,308.06,310.16,309.90,,,,334.03,340.32,328.64,324.47,322.73,326.77,325.06,331.97,334.48,354.70,342.94,,,,372.91,380.54,397.45,394.78,385.66,379.61,377.53,368.66,363.82,374.89,366.65,,,L7
2020-03-27 22:19:43+00:00,330.40,327.19,318.32,317.79,316.47,310.98,312.60,320.71,315.08,312.98,311.69,328.15,333.44,339.03,328.48,322.78,318.77,317.60,327.16,341.62,344.39,352.50,355.43,356.87,356.28,363.31,377.24,390.79,402.56,406.52,401.55,392.20,388.35,379.04,374.28,385.88,388.40,382.67,377.20,L8
2020-04-03 22:25:50+00:00,336.55,337.71,333.54,333.95,328.58,330.85,325.87,323.67,322.78,317.79,313.91,327.53,340.75,347.99,338.32,331.53,330.83,335.41,340.63,349.09,361.55,363.07,365.63,360.21,,,,,,,,,,,383.98,386.55,391.36,383.18,390.04,L8
2020-04-19 22:25:44+00:00,317.52,304.71,307.39,307.43,293.68,298.20,305.95,305.30,298.47,295.42,301.54,307.77,316.50,317.70,320.96,315.66,317.06,332.60,334.45,333.73,345.44,348.30,340.29,336.12,347.29,351.02,356.34,355.45,390.83,395.93,388.89,376.79,370.77,362.34,371.45,377.57,376.33,371.29,377.81,L8
2020-04-27 22:00:43+00:00,,328.57,309.86,314.08,308.83,,,,,,,314.65,328.65,325.83,321.31,312.77,,323.05,322.90,338.64,,,,358.33,352.22,361.16,359.64,385.89,389.60,,,374.45,365.40,363.04,,,,379.71,383.45,L7
2020-05-05 22:25:35+00:00,339.54,327.03,328.31,324.93,321.08,320.36,317.60,320.72,322.11,318.58,316.79,326.21,340.66,347.28,339.34,334.96,331.99,337.31,342.02,344.66,354.39,360.18,355.19,355.52,360.66,363.12,380.43,394.16,402.12,404.90,396.38,385.91,386.31,380.71,385.79,384.29,383.52,378.05,382.02,L8
2020-05-29 21:58:46+00:00,,,,,320.50,303.55,308.84,,,,,318.27,,,,,,,,,,,,,,,,,,398.38,,,,356.88,362.59,358.64,,,,L7
2020-05-30 22:19:28+00:00,351.65,351.39,339.37,343.50,330.09,325.90,327.75,329.95,323.16,327.61,325.53,328.93,338.95,347.77,339.41,337.31,335.28,340.12,347.66,356.12,358.48,358.79,356.41,353.36,360.37,373.15,388.03,394.23,408.67,415.81,404.98,397.93,395.11,394.63,392.37,398.86,392.47,383.73,382.33,L8
2020-06-15 22:20:02+00:00,335.48,326.50,322.79,322.94,305.40,302.65,308.57,316.45,307.56,308.49,304.16,319.42,322.88,326.13,317.56,312.10,320.96,324.50,331.23,334.94,345.05,355.72,352.68,347.82,347.52,357.86,367.33,381.56,396.18,388.91,383.78,384.98,,373.66,383.61,379.88,375.01,387.54,376.50,L8
2020-06-22 22:25:53+00:00,356.72,354.43,,352.22,345.99,331.70,324.90,338.20,331.67,,,,,,,,336.61,349.17,341.37,355.51,356.15,368.73,362.54,368.11,361.66,369.84,377.09,392.20,397.29,414.73,400.65,391.79,,379.83,376.76,385.11,393.02,393.60,386.04,L8
2020-06-23 21:51:08+00:00,329.92,325.75,317.52,322.34,308.89,300.90,,,,,,,,,,,,,,,,,,,,,,,,,,,,354.56,364.28,365.54,,,,L7
2020-06-30 21:56:54+00:00,,,,,,,,309.50,,,,,,,,,,,,,330.60,,,,,,,,,391.05,,,,,363.03,370.02,361.01,,,L7
2020-07-01 22:20:10+00:00,352.20,345.76,343.62,341.90,335.49,334.73,326.44,326.96,329.34,321.43,318.43,327.47,338.34,339.13,333.46,326.71,330.07,333.14,337.96,347.66,352.14,365.58,364.15,363.68,366.75,369.95,380.37,393.45,406.53,417.15,408.39,397.17,389.93,385.81,391.24,393.99,396.12,390.36,385.67,L8
2020-07-08 22:26:00+00:00,358.75,340.02,332.07,340.73,321.25,316.53,318.16,323.22,316.61,312.18,310.50,321.46,331.68,335.11,323.13,321.86,325.14,329.23,338.60,344.37,354.72,359.74,358.40,354.19,353.62,363.40,378.69,388.86,402.31,409.40,401.34,392.67,387.14,377.67,376.98,391.16,388.00,379.96,374.51,L8
2020-07-09 21:50:11+00:00,,,349.67,341.59,335.70,,,,,,,332.96,336.91,338.54,328.23,,324.62,,,345.25,,,,,,371.12,,,,421.97,,,,389.12,,,,,,L7
2020-07-16 21:55:56+00:00,,,,,299.54,299.41,303.92,296.88,,,,,,,,,,,,,,,,,,,,,,382.17,,,,358.63,368.09,367.02,349.22,,,L7
2020-07-17 22:19:52+00:00,359.22,346.29,346.64,340.18,327.65,323.43,327.22,328.01,326.41,316.98,318.17,324.30,336.28,341.11,334.19,328.66,328.80,330.69,338.17,340.40,352.85,363.18,360.68,362.34,367.41,375.02,381.20,398.02,411.16,413.76,398.34,392.42,389.79,391.28,390.41,397.98,,383.75,382.62,L8
2020-08-10 21:48:11+00:00,,,,347.89,336.32,340.80,326.70,330.42,325.30,,,,,,332.78,325.58,317.26,312.92,322.49,320.56,336.42,329.32,334.63,,,,,,393.87,407.59,,378.51,,376.37,366.67,365.40,356.33,,,L7
2020-08-25 22:26:16+00:00,361.78,353.14,348.44,344.15,336.56,333.96,338.71,335.90,332.27,337.04,338.18,347.06,351.00,363.11,347.12,335.12,326.94,322.60,326.16,321.03,319.24,324.12,332.50,339.51,354.31,367.74,386.11,419.34,413.81,415.85,394.90,384.36,377.83,367.77,358.76,363.12,353.05,331.82,,L8
2020-08-26 21:47:10+00:00,,,,,351.70,342.79,342.32,341.19,,,345.13,360.95,364.88,361.01,351.95,,,,,,328.88,328.04,331.41,337.85,352.45,368.76,400.99,421.95,417.23,,,,,371.12,363.75,370.07,358.86,334.50,,L7
2020-09-02 21:52:53+00:00,,,,,,,,323.44,316.95,311.94,315.51,322.97,,,,314.93,312.63,,,,,,333.44,334.19,330.90,,,373.48,,397.15,,368.17,359.59,,,,352.28,332.94,,L7
2020-09-10 22:26:23+00:00,363.76,353.86,348.14,344.69,337.93,336.49,336.43,340.60,333.34,326.74,326.38,335.43,341.85,341.63,334.22,324.45,323.44,324.72,328.99,335.31,343.22,342.44,351.25,349.84,352.55,361.78,381.20,385.75,396.89,407.72,392.35,382.49,373.48,360.86,359.06,362.29,357.48,345.91,347.65,L8
2020-09-11 21:46:07+00:00,355.99,343.01,350.28,352.11,340.29,336.69,,,,,,,,345.61,331.94,324.33,320.99,324.35,330.29,343.13,342.68,346.15,,,,,,387.03,388.58,407.39,391.94,381.87,370.30,356.54,354.62,,,,,L7
2020-09-18 21:51:49+00:00,,,,332.11,327.07,323.50,323.22,325.86,320.51,311.29,311.69,320.03,333.74,333.78,330.93,325.60,,,,329.05,337.80,340.99,337.53,346.01,350.39,355.75,366.68,376.07,386.66,393.53,,,,351.44,353.39,354.62,359.80,350.76,351.52,L7
2020-10-13 21:44:02+00:00,,,,,330.41,331.72,328.85,337.32,331.00,330.61,330.81,340.21,348.57,352.85,,,,,,,348.01,351.34,343.91,346.18,347.42,356.57,364.63,390.66,,,,,,362.16,358.67,362.41,356.07,351.65,335.46,L7
2020-10-20 21:49:46+00:00,359.66,358.53,,,,,,341.06,332.57,330.03,334.49,339.35,350.56,353.64,345.52,341.13,337.68,330.28,339.21,,,,351.25,353.15,354.35,362.82,368.60,391.63,397.22,403.52,390.19,380.20,,,,,358.08,351.55,353.30,L7
