,dates,chi0453-0000,chi0453-0001,chi0453-0002,chi0453-0003,chi0453-0004,chi0453-0005,chi0453-0006,chi0453-0007,chi0453-0008,chi0453-0009,chi0453-0010,chi0453-0011,chi0453-0012,chi0453-0013,chi0453-0014,chi0453-0015,chi0453-0016,chi0453-0017,chi0453-0018,chi0453-0019,chi0453-0020,chi0453-0021,chi0453-0022,chi0453-0023,chi0453-0024,chi0453-0025,chi0453-0026,chi0453-0027,chi0453-0028,chi0453-0029,chi0453-0030,chi0453-0031,chi0453-0032,chi0453-0033,chi0453-0034,chi0453-0035,chi0453-0036,chi0453-0037,chi0453-0038,chi0453-0039,chi0453-0040,chi0453-0041,chi0453-0042,chi0453-0043,chi0453-0044,chi0453-0045,chi0453-0046,chi0453-0047,chi0453-0048,chi0453-0049,chi0453-0050,chi0453-0051,chi0453-0052,chi0453-0053,chi0453-0054,chi0453-0055,chi0453-0056,chi0453-0057,chi0453-0058,chi0453-0059,chi0453-0060,chi0453-0061,chi0453-0062,chi0453-0063,chi0453-0064,chi0453-0065,chi0453-0066,chi0453-0067,chi0453-0068,chi0453-0069,chi0453-0070,chi0453-0071,chi0453-0072,chi0453-0073,chi0453-0074,chi0453-0075,chi0453-0076,chi0453-0077,chi0453-0078,chi0453-0079,chi0453-0080,chi0453-0081,chi0453-0082,chi0453-0083,chi0453-0084,chi0453-0085,chi0453-0086,chi0453-0087,chi0453-0088,chi0453-0089,chi0453-0090,chi0453-0091,chi0453-0092,chi0453-0093
271,2016-04-03 14:43:13+00:00,,278.2148536938269,275.04375631171774,272.08084408239006,261.7356185140226,264.61519386581836,256.6215764799044,246.29965809318185,243.09002663991015,236.39584864986261,,228.52636289901372,227.87944024915834,225.67343495131632,229.31265800700865,227.00273123802916,229.57600822059212,234.56540760370197,235.10980881346046,229.78377044446253,,230.7957974444918,226.63880602229085,227.53997505997626,222.67225299073104,237.46636761566472,233.71413726130558,233.1833305355281,240.75274923637448,239.5438822546304,,,248.9453506036865,251.18712542421684,255.22316885636107,248.77276127431549,262.76230431713026,266.1582828909515,264.222275575052,267.98788876794384,272.405078570555,,277.69836596836905,278.9025021870719,279.9470842602619,294.8922121597308,301.5312572646238,303.46633173371697,299.0427381935951,295.87764839272756,289.05840785684165,,285.8829523312617,286.500925375434,286.57552092793634,280.111882298658,279.74074795377754,285.49375866958394,281.2813273247029,279.34821153591645,283.1135084314069,269.84193665885914,,266.0524761367798,256.5457511103518,247.1996877920827,260.3989283990854,259.0798522999275,255.17875527253545,252.9610986120246,249.34024099109516,250.46599846338583,246.524190163379,,248.33167022336548,245.1525600690399,234.9775501481291,235.13841241018125,251.43980634497706,221.7384242520012,251.07131687770624,252.2890938416696,253.73406861262887,,252.20605144418835,259.3398916064558,268.3551759424596,268.2898373459086,269.4061698054325,274.4614678167267,277.5194088829333,284.0812863450319,292.6964700427293,302.8864188230455
272,2016-05-21 14:43:29+00:00,288.8509791863988,277.4016138528074,257.3881241069989,261.44116809506016,258.5183045044168,264.1857270428577,249.58083756467886,,,238.19269298599866,229.14750322155365,238.63455290280342,231.52600113732314,228.27467079165206,233.34852936223132,231.46662118664415,240.89166642803525,225.958856966146,,221.26821291358516,225.29435549804876,223.65032504307555,235.7734513894997,232.7415086248664,232.33506624580187,240.63695510474125,244.48017132950451,236.24899059466307,,,247.98620663227786,243.87824661044183,236.54265895765872,241.88443280914157,244.92573962794674,257.0143147416384,264.8590794875913,264.69341720289333,,,268.16313990121665,281.35218928253454,286.3578088503231,279.7650364126919,291.4521656111166,307.7264399113872,310.48915647006226,311.37215433317954,307.82831466908056,,,294.1853873991039,289.85762535653083,275.32904562653533,295.20139580658326,291.70337348003034,278.1326380917632,287.1665083901833,283.8401095032673,277.80569368879395,,275.3603020169062,274.2958353358107,258.1088782658156,271.3048039751601,266.8782049536849,267.9877050896562,259.7122147902193,260.7038506664727,258.07815253638773,,,250.34533248483658,248.22316388522793,238.9133627399582,250.371210418615,248.6353463297836,259.97631231164354,,251.74807932701333,246.88924162151417,,240.6113268831258,249.7312581463796,261.5106468389355,260.93984936725985,252.25024993605584,260.06091288540006,257.58038353143195,265.8870093278618,273.92407781602645,278.42375390424144,,308.43723241631477
273,2016-06-14 14:40:44+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,213.28333254798122,220.77689480384296,229.54867126685042,227.25801484149895,227.7452813101663,234.03447031989273,236.628538822946,,,,,,
274,2016-06-30 14:40:53+00:00,270.9693167189093,264.3371447517358,253.61049121413646,247.49637409046412,247.92556397513215,240.40266211101496,237.5446965186838,230.68447713222938,221.4504798076939,218.46389440481636,217.29068023324317,217.50973296094043,216.73828377521767,219.84861687002228,219.7525877157826,216.39360446891342,205.88172944258108,204.99573521920564,207.79793368657468,211.1700276711163,210.76227422466354,210.77222582615536,218.13012769056627,216.91813081587264,218.82928596816822,220.2572640116411,221.6416782073506,214.48555904724887,218.1791014962984,,,,,,232.9991822049869,229.03352433056693,234.90187587246422,231.08482947015074,243.53068399961532,231.4166665588095,245.87317173297942,256.0252398960804,256.356232247947,267.44498819793324,279.70804280435163,282.11868649738625,286.4400329916446,280.94749710981625,277.8160950966322,273.7522121284453,268.70957635247305,268.7766109797413,272.7937950631413,268.0184182931383,270.0849896517614,266.6665157105721,260.56718625637785,263.8198807414312,258.2758866731658,264.1749857293209,261.34719178000665,259.18736398584394,254.6696806740444,255.74659880172084,245.18349165469067,243.85901401847065,240.9565158278304,230.0390468020698,236.2530746274232,238.55830445081523,233.87623142003918,244.1621310494394,236.73175534225302,235.09762111628103,240.41999533553468,233.66821554517819,219.12836426397902,223.20278156819407,232.62947492578314,233.06484573026935,232.14609538944447,233.78083243616226,238.0314223129279,239.75029631368614,245.59034253332302,249.46957279318096,250.62330880461286,251.38295676772944,254.32142923059726,254.4532698719432,258.4000637467011,265.06821927742044,264.5766617736078,273.6194209471098
275,2016-08-01 14:41:28+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
276,2016-08-09 14:43:40+00:00,252.888065532303,241.32341063460927,242.28645994692354,233.23113250948037,,220.04443640034904,212.0838937969392,203.6065908101139,191.75394462620702,195.46037259600962,206.9405157436008,202.3849723480251,206.49412672632062,199.72577250767839,,,198.75647583846404,193.94246306042237,190.1790226622061,200.48077049667526,206.2141804449418,201.43489447952885,204.45660920977997,209.791476551714,203.62190193742924,,198.55972482006717,201.24756101096636,192.16398856451337,198.68421427844325,216.45180923422262,191.7301463244507,208.14091725419263,220.44921911223466,211.19006685355762,,208.38753502914795,217.73453957709162,223.31961834790545,236.16723954571006,241.55237038249865,239.79969871239223,240.9709172235134,267.0834187634624,252.21836776965546,,263.5529063249269,267.32644003989213,266.4960005336624,241.78217104082808,256.9974974895483,265.7011875720851,272.21019479963763,262.46990030103245,251.11174663882164,247.85898614054275,,246.6564329914457,244.95385039104585,257.3416029329134,240.17711347726012,240.188966668422,241.6110089144207,237.20311337668332,229.79346552019783,219.58547219117625,227.2773772369838,,237.0083228983476,231.85380977111365,237.865705218828,241.51128546034388,200.4289709061616,217.89194436804576,205.6329337062816,,,,213.14926326662962,210.19633382894222,218.31552768231776,222.83253550219828,215.41212956631466,218.69804104681822,216.945093487373,222.31731082790006,,227.6957248095155,,242.77042559717435,250.0924065563539,243.39636038983477,244.3556789716223,233.61395706418787
277,2016-08-17 14:41:08+00:00,246.3338458712616,237.66113423473126,232.09363057831612,226.9574815796068,229.13968830280484,223.84743701396687,201.6466894737878,205.38562368762734,201.27556653498002,192.21757901799248,197.88776389766076,194.90960838007857,194.58303750857087,190.69922791883204,190.6191257225295,190.24979160476119,189.63726613409884,180.47591575066704,185.73623735252744,203.8157840896283,201.91960515288463,198.52262070080175,207.4605134729904,201.36070247935558,203.12814420528815,199.89878522329198,207.8259879879664,203.65553021846048,,202.22617774274246,,181.50519101171125,209.1567110534201,,,,,,219.4127226231326,,,,,,232.9014829704369,,265.2822192145256,256.17794494303075,248.05636897451717,255.66926650831314,254.49627695072212,256.97655184376475,254.72626439150716,255.21103634833472,251.73509325299008,243.87606334254966,242.7547342217394,245.2330350617935,237.1417893019311,243.72028050128927,223.01941317384603,240.02358088565828,226.43143219132202,222.12286064273627,220.6099311610436,215.30917532265022,222.57108246327664,232.58345619095334,234.28229329860778,237.21689249129201,227.9220242489786,199.6893972718064,,,,,,,,,,,,,,,,,,,242.89017520500775,233.60075034136443,232.49236535274116,245.71294591846316
278,2016-09-02 14:41:14+00:00,283.1422583135675,272.41407261485756,263.8734685055184,259.9312600904564,262.97931637625936,251.67327409180024,252.19197370223998,246.3160116283582,235.1868755860544,225.92656808194062,225.72528154521203,235.67410233945546,235.10822244796958,232.4835810541496,228.5847033149434,221.7349455932256,225.09811467324354,216.90125314509245,223.14089628453297,237.42634481439296,235.88716430049868,222.97057323315738,227.16897860853803,225.15288499835967,229.37075743021117,236.46972369088246,238.70379525417363,235.7037840664449,232.6995372395529,234.33941752010853,235.33332814066668,236.86585531394542,237.52116045751245,233.41372021326035,235.797811063685,242.55671751099644,245.95859546431626,251.64666479952825,259.0773158431567,249.92291766971252,269.99598659268344,263.2108254931685,279.55279911962066,280.1821747756272,284.1014564153517,282.3605662362395,291.8508639503342,291.3543537403332,282.0297646709803,288.5658119813639,289.295088286143,286.3505670698207,290.47319354478657,284.19028874768804,278.1062801890781,268.21994646685675,270.6591227944843,269.1646274238967,265.8829153298,275.87132931742275,267.2412438439131,264.9913508092943,261.6261759681645,253.2453883753006,253.38630977347586,243.11911231137464,247.909089349561,263.87125173756203,263.20121075178855,263.81767992523663,250.01507862251674,194.89858255659058,222.38278837138682,244.95275991947406,242.91226513754938,238.09547072216705,240.59305977097074,247.58346387338463,243.61769941244353,239.67970162668848,233.7149619206052,231.32159912552981,230.9642859166419,227.82842805652717,239.84013935369376,252.9783618780085,270.4197531126911,269.5392469864662,264.44518291012974,263.53717713017767,267.4501595266016,265.13683467271727,265.47719043559204,278.6539207547179
279,2016-09-18 14:41:17+00:00,278.73136024306666,266.21187365297243,261.8287117371978,259.14990192931646,253.6892558358006,252.63889194247116,247.46478309040637,240.66721273345627,233.10097433218158,228.87590208145946,226.7019394068577,228.19978728062813,225.25230390236294,225.58002807326218,226.34427528171807,220.38242220832842,221.9672891065656,211.18704570267204,217.01853577829186,226.73339579948484,229.53321024664464,222.2642183380057,228.53556568146055,224.73183704229265,223.97555515369345,229.33470930352735,234.4300851973186,234.26439679775035,230.90426074651896,235.94350030793453,231.4711526017138,234.50210238798047,234.9030623252216,229.19729701841524,233.16328193810278,243.19299584529873,241.68106045178538,244.85599808354945,251.17261298003848,247.79164680797012,267.4059762141455,252.97950031925706,274.9805102792645,278.3367278895694,275.8398395335859,278.9444522863596,289.4598195941015,289.2319973055755,280.1383736775357,284.1362321964065,279.2270718117671,282.42638544218676,288.10021990448763,281.3274926270739,276.37955985862595,266.5002596634963,261.7405272695126,270.38223577980887,267.3046385747851,274.4693703627775,263.60424426141736,260.67844022740474,252.10023281574965,246.5623029146512,247.3149156168128,247.04891165378496,251.96891794868765,257.6496205951692,256.6994850030176,255.49947213971768,,214.35692272297607,229.67612755365735,240.26175705182453,243.99874090975163,240.6121564133283,240.40241369128603,239.79188621515314,238.97925212880543,238.99286476112326,228.73306335783982,221.6323921318862,228.7309447889938,229.44281057717845,241.36701315162426,243.20871532715236,267.02264932121506,267.22122184065086,262.00950528452466,254.74599063613374,256.93423209487025,259.19743510833047,262.9749262072002,271.93983083178017
280,2016-09-26 14:43:48+00:00,253.50270705296933,239.20558392468035,237.16811470383394,233.7201871190128,232.94877990848312,225.25578761088894,226.0907369738019,215.05956275173224,,,207.16363031680487,201.21953895435306,197.81117160254962,198.94368852920664,203.57291826880612,206.94458736489744,205.71843001337675,190.69125722199678,194.78940894030592,,203.02691748376836,200.22588081011457,200.76040974329538,201.67629776675025,199.08565467292476,200.41961638580847,203.64845737577917,200.31968268328637,203.06472592324442,,202.3718872505306,196.7307311757639,209.81463024628,200.9722639007598,206.5844871792414,224.3642619307608,218.3794120164859,221.46099782950336,230.67693068870759,,,230.6784181666123,248.2572768684343,249.13638084312092,255.37811577638527,257.4860016824012,260.01228405042565,255.91606652612526,247.23452519616887,252.25275036400842,,241.9188140716307,253.802604879,252.96357461123043,237.96194388503642,241.52227740746963,239.1459708379311,241.13709325423542,241.72979424554413,246.9563293249769,,,219.78889899142322,207.689088923536,213.15090225044008,203.72039583782146,214.11740241740898,226.60868189518263,220.26528297280612,230.43775435801777,,,,,189.66909107669036,199.48926674825034,202.90884230516969,,,206.27739645591345,197.54921651953637,193.76659780710952,,,205.95441640193997,218.1887291576498,230.11065627922068,,227.1368351731202,223.77618262427586,223.58645437691698,208.97356084301381,235.14799133885106,
281,2016-10-04 14:41:19+00:00,278.13514153886234,268.0595757889497,260.49116515086683,255.21211927505576,252.15968328604743,244.14267802260844,241.51559310172175,235.25196308863917,227.64139503167368,223.00278372602332,223.41362174226487,220.34266914136816,222.56664041662034,222.1043393882595,223.4394926225836,218.68341874375807,213.20912120575792,218.92158755881076,222.12489919902998,226.52842564987716,222.82748964372442,222.8848447274005,220.81008493302957,217.6223777807393,219.6613745635397,219.7589901885832,226.88388947046317,230.62970827743408,232.33875652908154,233.50600653285494,231.63972717066216,234.82351697238175,233.2873853941381,239.1432136445204,238.70246562237256,233.93733523973998,242.8991307252855,244.3919584969172,259.98362515844406,250.4307850011547,263.36315664102153,261.0411753949386,270.29048901180636,274.17881217620004,278.6096061687368,277.0789340804276,279.69755926437165,280.4373031403667,275.9328012355309,283.18875888906973,279.24041946701556,270.75122498479817,277.1334048160017,275.36592502352624,277.0240008142267,270.591313270734,265.92049814119963,267.99130670288486,259.86090815937393,272.0113783781559,265.337614285455,259.31658709841753,250.00872565658608,240.68446802972258,240.98438448425125,240.17069234569166,248.4263269244573,251.27734273370584,253.67207213353163,246.40656644321115,232.71934709942275,242.03323607321414,237.35693945905635,229.96101437002991,229.71451663552898,234.74375108720872,231.9038373217843,228.32901709197722,226.08540847894662,231.32089329185348,233.34213647383422,227.42977128524618,229.95967557506663,235.17586866863488,243.19337546202027,249.43238120772733,252.84460633273454,255.42738364765557,259.47518379050115,256.91983854371426,261.18355628878203,263.40819507901654,269.94855301112483,278.1575255285182
282,2016-10-20 14:41:23+00:00,282.33990144121077,280.56378751325747,274.71111063507993,263.9515325182916,257.69893285492486,252.5751736290535,244.29840325755183,240.30027575461693,237.56926943031004,236.62567608273108,240.14821408577075,237.8260618454496,233.57836745946423,237.46225472176027,233.97553498959516,227.2479399972019,227.05311668843015,229.24225834837083,230.3816059666268,228.76734016767298,228.96570590436775,232.891338375722,235.02800241760139,233.7375425347188,231.53700833619376,232.6837401816976,238.21198131538227,240.43210509830132,243.40949369870296,242.12897135985975,238.22999273634963,239.67145793746613,243.24271889173266,245.58106422396705,248.0868337441717,249.82262398306622,249.6156862452286,253.98824718058466,260.6593402428244,258.63352414557585,265.35148034452453,271.2464569022946,275.9937232453339,280.2416044613117,287.2536136203343,292.81530748297934,297.6598286933737,298.3447532082707,295.1239162586578,291.607485700972,294.0477819056373,285.9990727113167,282.8566201124311,285.53581282531985,284.77425775390657,286.29724065814474,284.77775531929615,279.66327624350185,274.8931477928557,271.21572971030645,270.1170146810004,267.0699896413584,261.56794757479344,260.73754647093017,258.956254080106,261.69172241793046,266.6178843703318,267.81855799981287,257.357688399563,251.71106532028531,254.57008830824824,240.21812772622215,251.94872885002837,251.00685192948455,248.25989657782412,247.13111719626096,238.15100382938573,240.61678017667,241.46629281493682,239.57850484742468,239.51619703575884,240.13607960497404,240.644565488946,248.66412953619866,255.26129107091916,259.71533703673066,258.09125734963374,265.8697328481441,267.35323993756435,273.2331344962079,273.18722005213726,276.49919555824016,286.69788739026876,291.40684467226674
283,2016-11-21 14:41:23+00:00,268.1702286109838,265.1341150569958,260.828538233843,258.8691816215948,254.42940150389424,244.8200601102381,238.9517592648554,232.3525771599849,231.15878270920894,229.61484188804835,233.00793295815384,227.14710276193236,224.16227475937708,223.52582312448175,220.44655502476937,218.79038247545034,218.78225927474566,221.35941029647563,219.46184326680773,217.6649447648047,216.0452727074408,223.30628012999733,222.38313273335194,225.98269797145744,228.39937399053747,225.93433185898297,228.53931214666758,229.69236997578113,231.01896923248347,231.48741257422404,231.49304350286857,232.04091132565526,234.15426649545435,236.30868289753968,237.81645061991154,241.48679601581009,240.49592820038583,247.13102652652532,253.4212001242639,251.3711097120033,256.5149991941226,257.697603139686,262.3926431894073,266.8163165059399,274.86513199877106,285.90731440754325,290.15729331857864,291.3945854066647,292.7692247750492,287.2647727349984,284.3983850899899,279.7175963495532,279.5691309710559,274.57434915042325,270.5341985725439,278.3157438398166,278.29074951211294,270.9056364019974,267.063062059,266.3329393146157,257.71491374981014,255.3062259168412,253.83548298704986,249.95481822817592,247.3489140611389,249.20951439315897,254.795353825685,250.4118516186531,250.0030804038241,245.27467671219028,241.02870926507558,228.6391348238713,236.70465111390817,242.69066758885296,243.35433889093702,240.58539551372343,235.21841707928758,231.39488129684364,228.08483057715313,231.18831816013792,233.35604621193065,234.33375105224965,238.7516176557391,244.44766372803238,242.38673313232889,244.01118701511288,248.46342728519122,256.3345920719638,262.824989294406,262.5774878170212,267.416703243845,270.2547230729094,275.21759504395226,282.29086915666244
284,2016-11-29 14:43:33+00:00,268.70422944806,268.10495449659135,264.0783298481729,258.91958186514387,255.20401713430908,260.88234939826276,,234.6834642147553,234.72654383473554,226.05892703947544,226.08182704773338,223.58916061221512,227.3241643037553,220.5003775360317,218.9922559092219,222.84781079877024,216.37227679276378,,212.31699435610705,216.43022791243388,211.19064555614162,213.61538420464112,228.70554839162241,230.30807960898275,236.99024069172918,233.471859640434,233.59963135069168,,228.22012744575093,234.18521201858377,227.48409368071734,230.41865341427948,232.99969941552325,242.69567770885374,244.10708836450019,243.8659972383646,244.41338801933372,,,256.004233551671,257.2007260921628,259.7289064872572,265.9424609332606,280.95225607883134,287.1640594948673,289.319538149206,298.52893145904744,301.812791498551,,290.69023578367785,286.6599608298817,280.6013460815128,282.86140214751606,283.6081800396918,282.3393067812131,278.83059962765225,285.36800627406217,275.5451268271144,,,261.4558697735066,258.13729895708803,243.09857144971068,248.26009697972017,252.66196058519103,248.20112329929918,252.5192656981091,249.14749850996552,247.35431299853434,,248.27903967168453,,242.59203179131427,239.34362861184752,239.86774872150755,244.45849577342358,242.9958333939015,234.58682968148827,240.31551620905117,234.7843440606071,,230.91128276197634,223.78037508822646,235.6935696948959,246.37393039784118,252.30890271508926,253.61655399873806,256.9805919120613,262.07446198301204,263.70215120628757,267.17783861691413,,280.3553675281088,286.77442452327756
285,2016-12-07 14:41:21+00:00,270.2045904092585,273.06986876507534,264.9797564945801,255.0177694782051,245.05766976368884,241.2506439629347,243.38565519272322,234.87997451568384,234.42024224145536,229.15188002595596,229.61213439765214,227.42484265277145,228.2709292232693,227.28467996742415,220.7373857133762,219.25444412374978,218.15590051436715,220.76988954003568,219.19699105118414,215.4749771789945,217.9185233637677,220.7360001927493,221.53893776624764,226.71530378699637,229.61956787635813,228.70519682650033,224.04760241785465,229.93136314376116,235.48039852652275,230.88459472809504,228.71332613039493,232.86903157081247,235.82268415374529,233.25025625319725,238.42556610081078,238.32861664944218,237.34329646383426,246.4589761377159,252.43697370024407,252.2140287641234,258.1291499911284,257.87088941085597,268.37547030212687,271.4788743145919,275.1182250676561,280.63135488987695,288.9567321061651,294.33056932520157,286.80325701997623,285.76963043155246,286.986168659091,285.36310281869487,284.2285255270089,284.4360894878217,283.6774135768604,280.4999895570778,277.41292822298243,276.3181671524098,265.13483805427745,261.839077134287,259.7676921663034,256.9209272287589,253.92452571329713,250.47866791412795,254.05858394002897,254.04170808418453,251.055696501587,252.38230372825714,252.77146726703782,244.56402820275187,245.90689163347943,233.80269151819525,244.92057043034714,247.24699602871473,246.32119196640122,238.94711581368293,236.9728668399811,237.2204062203597,238.84197039870372,233.9189679135181,234.83902333114986,235.96106847853923,235.06783012637536,240.5867628664875,243.49261238381325,254.01980100534982,252.47350280105965,253.3446469872845,256.652437422269,264.6001738610403,266.8941863736364,267.4548532333516,277.63363566605454,283.7892272042002
286,2016-12-23 14:41:17+00:00,274.43175561482167,270.8151067168207,268.2659052718163,261.114577317439,247.61820838870585,239.0906036290537,238.13963042637135,236.8572123425135,235.94162395302925,233.95471603157134,233.87988055490487,225.704140252404,225.06016070590027,226.0250787732946,226.74701430506352,226.37248424642533,220.43968506100867,217.40115233083307,218.8299938923637,220.70262704970392,214.74608507219276,222.72156339426297,223.29353567411616,226.9048900963425,227.5551211222324,229.01923962592315,230.54164265093536,227.41593474342034,232.92242151410431,233.8793594214444,231.6546498436191,234.2141652266672,237.1654270933341,236.21539354016724,237.9411822074857,238.40695067130412,241.09585093345285,248.56714314634078,255.95309848838662,253.4781356381577,262.1334243189043,261.0735056633059,270.1757549595338,275.2413840148767,278.90061235970273,277.92232932977356,289.5110734449912,289.6672661604968,294.0358639637336,291.2531410922564,281.22761062883023,286.22936447633833,290.08364425194134,286.9548189565462,283.33693514599895,282.52697531394386,278.47183041766704,276.9658129806178,273.0082937902679,266.39355609191796,258.92052956560156,256.1616739586138,257.52480515979727,252.56739889072523,250.65410598904677,253.91327318380837,256.24185321185513,255.8288778636752,251.22201032373843,248.63194171984554,246.57166943196654,238.48240087279166,219.93638758316877,250.30086478910832,246.85096981666862,243.6361941665864,242.2653756776766,238.8487856079934,239.9806541946944,236.5964937161798,233.6024561710088,232.62282405965,236.12348288250848,240.9461406132082,247.52571046984605,249.4014114309176,255.30202197124234,263.60301008352866,260.95912817987784,263.3136920433101,271.2897665879632,271.9831067957681,282.50872880661564,281.5612960937851
287,2017-02-09 14:41:24+00:00,275.9084435144505,266.0855674151204,259.6286078728211,255.57535701488047,252.12417147912743,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
288,2017-02-25 14:40:56+00:00,267.54548142720716,260.92172839147395,257.61792677205653,249.91216595598064,245.76056123166686,239.64097270779635,232.57685610334096,229.25941561568197,230.18631100012155,226.55644379036207,217.59212575682398,216.29454345902886,220.4872943041551,220.140025869167,219.27677537471186,218.80522436073667,212.63593376165898,209.00028814407182,214.53789213133078,218.05998288942394,217.12857318119256,214.3872939671211,219.7415801765439,217.66890219918466,215.95411618757856,227.70595607419907,222.1862472173183,227.43771946234307,227.10063212039466,228.4303453106228,228.68463119269646,235.55597459915182,245.3689721680712,232.79997360114268,234.89253871598484,234.22384082384116,238.43884877730454,242.79558285768894,248.00359806664963,244.48832300129223,255.9326448213137,245.6915776389958,258.74342370334017,269.15362814789626,272.72379624758867,274.23388936833624,289.91110315354234,280.74038860452106,291.27010178268574,291.9170317086349,278.6835996860916,281.5099394631154,282.2303317200275,273.5500444218659,272.93818622632745,272.8911245291363,270.35170919547,268.5902597006999,264.5496087597404,265.9448641121742,249.7658399187887,256.43138526531015,255.2563603367553,250.63791378727169,258.53425925062226,245.18652337957815,244.62013249726405,242.96093208173076,245.53991220590547,243.70994334190343,247.01520765419284,240.88133544337632,228.42538258569948,,246.5752090502815,238.9176316934525,231.65023090853396,228.49568460778116,232.04580350092124,233.79105916132636,230.6082938654206,227.9836934027251,237.1056527621081,232.50511601649674,238.3528231596248,239.19919260444672,248.9101764625878,251.26652860723064,253.06958208799193,257.7170402997321,263.55217828712085,261.93208284144714,274.2477275805229,266.69159901415645
289,2017-03-05 14:43:10+00:00,280.6486125032735,268.56388241080157,,,252.74985604294682,253.93718724620592,249.29210723878822,233.6498452651881,234.1182522601857,232.16311306465667,232.88462136843143,235.24486863517413,223.8088158493656,,224.27348702981647,227.87219957475963,226.57421119985392,232.7461219015515,239.9462636630326,234.29896016047283,231.30019093226127,236.40844081462714,228.75122826792807,,,233.43069140062025,236.05186550268422,234.45319376813865,242.33622355013773,242.53267444898353,246.33639565591855,246.4733516359583,242.12952501701358,,,253.55151830644712,251.61823330564246,253.39107099107056,253.15999869747947,257.3218646843272,266.3590174223937,265.7100975297271,283.4279553710744,279.7879511533236,,286.42804402787897,292.56258498617194,292.2431802920661,302.8569628559649,296.561667082899,292.72935421666074,295.58794475887635,294.0827564565685,281.52084622496074,,,278.69987771352635,271.20041999261025,270.9883148644149,269.8905360610343,272.9847211826156,272.3831219341106,270.85385430297043,267.30188972618635,263.1089095676325,,,264.11810164896065,261.8792390485148,255.1521784534899,254.1733077298319,261.45384943874126,255.13853293846304,255.75476162311895,249.78434536828928,250.72078050325382,,247.36028486277232,242.80490426987558,239.22123859493294,242.71584940368172,248.05144044104608,254.90527444133946,255.79511978031385,256.3733572335146,272.22205070116485,257.39053518701746,,274.47995315237984,269.5780294720936,272.59988068049273,275.416761089012,296.7979425857812,293.7505477257709
290,2017-03-13 14:40:47+00:00,289.5059916353508,272.6642583304182,262.27831090091195,253.97801794185835,254.93687010766436,249.32540388946953,247.04856483506458,246.1581902214658,238.21645460880617,234.34676459783952,232.4094871545357,233.24684289654388,230.64034033945268,227.36267056149975,229.7209930690299,224.15855855805816,224.45389959484237,222.656784930355,228.5538837844766,231.97196667933457,228.29278151156853,226.15770178390943,229.58516454339156,225.88973667733217,225.65295343027225,231.71779918423886,236.05450457275515,237.50223970028273,244.32181561465094,248.7407514390866,248.6845374213599,244.27145780918883,248.30628003720827,247.89364159563817,249.78150663914477,248.43094848548563,256.4585262379494,266.21741779139995,259.347350942377,254.55071989781726,262.3888551933425,263.19791866531057,278.2719279545893,279.90412029419934,289.09719638229626,291.4078265473409,298.75596484321073,296.3240055744614,306.263460641447,302.03554175620786,295.3107377813157,291.0097171891857,289.3945748206937,281.4398809548619,282.84238932035106,286.01800827547277,276.13277165048066,271.40885737255365,269.54659063660193,270.5426291537476,272.83542151030485,281.885222194023,261.7366706263311,253.9825471820941,267.17222436247386,260.38754849562025,262.85261264841245,259.9461879287858,257.21809398825775,261.5800072407615,264.61373515111626,258.1605124852523,257.7292626875152,249.16987953186552,212.78327471833128,243.3089245746871,245.74668277759815,238.5338897479367,248.63652166514092,239.48777622879732,245.3906687018132,245.04201976658223,252.52553952941548,249.22119059277415,250.22619572678758,248.69895330012076,257.5771905266819,261.10087672311437,267.79389406257735,270.3006151260201,270.22980748051555,273.55951974279355,295.20109956926984,288.43829127602174
