,dates,chi0073-0000,chi0073-0001,chi0073-0002,chi0073-0003,chi0073-0004,chi0073-0005,chi0073-0006,chi0073-0007,chi0073-0008,chi0073-0009,chi0073-0010,chi0073-0011,chi0073-0012,chi0073-0013,chi0073-0014,chi0073-0015,chi0073-0016,chi0073-0017,chi0073-0018,chi0073-0019,chi0073-0020,chi0073-0021,chi0073-0022,chi0073-0023,chi0073-0024
1300,2020-11-08 13:59:00+00:00,,,,,,220.41684411645383,215.4687456865894,220.94364326277162,222.80713270222307,218.25751704616263,236.22910984929206,,,,,232.31005106545854,237.850833379759,229.99686709313028,226.1889501763917,227.32488114681703,,,,,
1301,2020-11-15 14:04:42+00:00,,,,,225.96512828083993,213.4526279971319,208.62234847360233,215.3104332614254,222.5902379403384,217.20112586937427,,,,,222.63796863851977,232.70314907870187,240.39436592954,216.31211513968077,224.21656577236672,213.8775020515147,,,,,
1302,2020-11-16 14:36:57+00:00,,200.07182811460171,210.88435840694166,223.98801442765492,221.15579530841376,206.43218422651512,207.59247825613028,210.81257385921458,216.29590238476368,207.77154958206202,216.78591064037474,213.12677342354692,216.09370181201666,212.23324871301423,203.34595501198226,219.7828869823244,220.04433883017262,206.12624079563815,212.1256788682178,209.3658838208271,206.39270217621325,236.22734258272067,226.2192746398559,238.27989958485955,232.12126091558352
1303,2020-12-01 14:03:33+00:00,,,,,224.66220565360513,206.54503586915496,203.23811215752585,207.49225501868634,217.55976355121285,210.80719871419598,220.56454835635117,,,,217.32598850665678,224.17861021729135,234.01961344514928,216.89288173013557,217.94917110747824,219.56266917716187,,,,,239.20350407537018
1304,2020-12-02 14:37:00+00:00,198.92089025683774,204.01721405556304,214.42248539626485,225.63770967229073,222.3165779766974,210.75947644171657,205.6275018609707,209.77720208670337,219.43255835855592,211.14586770748508,215.50373364103365,216.43662475229357,223.61938377060915,220.71884603227835,205.94518681736048,219.64227975126016,225.64034464586464,218.67081310682732,216.472934684521,222.83245860552358,210.66124377061624,238.93023994942257,234.5826913569166,238.35724366671153,236.9069442514646
1305,2020-12-09 14:43:11+00:00,226.47959955926123,226.52202617588506,227.47182590917316,253.7990004101538,242.82444234347383,228.2662265619063,235.2467112944382,235.1599216215443,235.31366151031557,228.1210063000053,243.61697671902192,229.23173923887077,239.70558566992935,238.62351700138166,226.4212001405067,240.31327105237352,244.13457626342523,232.1097980420107,238.68751253217357,233.98235893244038,,,,,250.00986425872156
1306,2020-12-10 13:56:42+00:00,,,,239.22328496512552,226.41916417993315,216.70407638039666,209.08260561692754,211.32890207370357,216.26921168223063,,,,,214.7189279978151,203.05671097711732,219.1484313531634,227.17798708690447,215.6897052463438,214.59719412833164,,,,,240.79163305272027,241.1730057045388
1307,2020-12-18 14:37:00+00:00,212.24522859093392,211.3544213756404,216.90731647898937,231.8426730173755,230.7044710039487,222.01574607627202,222.46326546893135,223.76132035240465,225.6685615918174,224.751942652281,231.9014089317083,221.18005451962566,229.08418620601844,231.8617345636937,221.16302419874103,230.75045615109073,239.50264640468853,226.74558416164535,225.7562880727468,227.93092490344418,218.70094986188352,248.87046650292962,248.91841718191242,253.72793339768668,252.13194574069806
1308,2020-12-25 14:43:09+00:00,212.09119383392434,210.9901310946916,216.36953298500137,239.42581813290963,236.25317724055614,216.82486276096276,211.42956212654872,218.49754858841288,221.35038254842473,210.72854363783796,220.77328323498548,213.8768763256519,223.8078476057578,227.2807587277075,213.6993777422795,234.7075353838468,230.8898345783208,221.80732811433475,224.7626086487581,224.26139992020353,212.87187912003637,247.66800473136584,245.20039931460138,240.2158733931786,
1309,2020-12-26 13:55:31+00:00,196.35153492328308,202.8955604178793,210.1219011809766,,,,,220.4889452168442,223.2094360789179,213.04315626019502,224.50649762575506,214.4721022060641,225.34708133830907,,,,,205.37516957345534,214.8528410256794,206.90987306154693,209.13514166611392,234.93070037144918,230.72783970746082,,
1310,2021-01-02 14:01:13+00:00,,206.41458638303703,,,,,206.98574286646183,204.8512320010296,213.36309598949967,222.85062674057957,233.05762776344093,218.88314646743316,,,,211.26232692703974,215.04158687566508,202.77394159192085,226.5320894575887,220.1746082726869,218.73173423378697,239.88022251310986,,,
1311,2021-01-03 14:36:55+00:00,,217.10397032400812,216.83523880107495,234.45390872047,233.9184492584532,222.42125403072066,221.9208841035532,224.3598409149272,225.90300272084784,224.71601527469082,231.08229689833925,220.2303227146161,226.73680816462485,230.27088848531577,217.4562301358319,235.03148074464397,239.997673105598,228.41835631359385,230.33991250917927,227.8970077914914,216.06130592322546,250.13758546730395,245.32235441414042,253.41895978780525,250.4895327258264
1312,2021-01-10 14:43:03+00:00,,219.9590504802239,220.96732034785356,239.46606897663892,236.00419897869472,219.36586126769126,221.66393563554914,223.32237045157555,229.6217378489564,222.9102811410997,230.945886639922,214.38742890251922,232.50242880909758,231.5016200261141,219.3222398668285,235.34448411184025,240.40831013181483,230.46369831072053,230.42704457533853,227.39148326320426,227.37361634020937,251.75335131372105,245.08808917374384,259.5715813599809,254.33135228994593
1313,2021-01-11 13:54:24+00:00,,,212.73323378465443,227.6891051258051,225.7520466196662,219.73844098903828,211.92740692456604,,,,,,221.88794182576189,213.6419707768101,208.46849571847557,225.84938045798745,239.9955419628525,,,,,237.85494978984434,229.5482345350791,236.59908637544166,240.0215917137568
1314,2021-01-18 14:00:05+00:00,,,,,,217.85794324612215,214.37129655657264,214.0932822209777,217.78555542327902,216.3502470767701,219.94157959249148,,,,221.0101588809231,234.34816277147917,239.96195567130698,227.7157243899366,226.20261556889002,215.30358311318332,,,,,239.99956970068774
1315,2021-01-19 14:36:48+00:00,,225.2987026596869,227.042340667818,239.0762546584198,235.33813104843122,219.06465866213318,221.7208257674234,223.8692825112811,226.76826150208393,225.14431719711393,238.8902298635223,221.35449963916398,237.98816491288878,233.3481066204243,219.2024374913007,235.48187871323472,239.34938469529004,229.8207916295144,239.693638865175,227.80342387360176,222.07119949223076,263.77695823566967,251.3897415360429,258.397637819451,258.3328806031367
1316,2021-01-26 14:42:58+00:00,,219.69722391478692,224.60969749849548,239.66455189781132,236.1384568412448,219.38579244896525,224.79268306942566,228.18286834134312,232.59373089362225,225.3468408014089,234.57206420998693,220.7930206846489,233.3157402326168,234.6549811517607,231.98287091921023,238.29913910451762,247.89042016554328,227.39286313061208,234.56724335866807,227.62465284725664,229.247325214892,257.3384369389619,246.84595109803547,257.39443131666076,264.109574141514
1317,2021-01-27 13:53:16+00:00,,,,,215.6182315589324,207.27035464335415,209.74644872175077,213.37606743215636,220.65298898828934,,,,,220.51149398511905,206.62429979260622,220.05740835126238,234.03050020433022,218.91197164668074,224.68597861468228,,,,,235.059583240667,
1318,2021-02-03 13:58:55+00:00,,204.82627138059715,215.2775005993431,223.5870081791549,,,,214.6266339357695,219.7190537362703,215.4862703063873,225.47707373977045,218.7447884326474,238.9890041085121,230.24611449320687,,,,226.36564472585354,225.7709954136696,213.55789152760818,214.48782591179332,,232.28496371635367,,
1319,2021-02-04 14:36:46+00:00,,226.6939743482175,234.64264688393027,249.40867689420986,242.50190881516926,234.85800370044936,233.12585119459771,238.81622104970089,240.42030619539835,243.7330484085636,244.40907224396565,231.88960776122082,242.86884991146675,240.8026272080857,232.74876878053317,245.36793169357708,253.42656631820722,240.00183570715512,250.39296456780423,238.1718281381279,229.13739120201592,267.17707009207965,259.9658336555358,268.4985182726813,268.63819933343035
1320,2021-02-11 14:42:56+00:00,,221.7360588526542,221.75544810599868,243.82471972386048,237.10614983724827,225.75190126260964,225.7906013592916,224.03599828485878,228.06999086235763,225.6600499025932,236.68132864093272,220.882643350477,231.82298771579283,237.60015537995767,228.34368505535673,235.95462529497576,244.88483539425607,227.4940009418621,232.3969324876658,232.18551955533465,235.17183392931733,252.53117093496277,245.96913678559142,246.70227007866015,249.56399906465674
1321,2021-02-12 13:52:04+00:00,194.06582664070154,190.5464199346727,,,,,198.18447648360592,203.1680283357587,212.82873332093106,211.92435235744094,217.77517361445547,,,,,219.86412628425853,223.39835793478522,214.57695434839314,226.0074644272031,215.10331253985981,211.92985777291165,,,,
1322,2021-02-19 13:57:44+00:00,,207.36917902000172,212.66551832257494,239.1304040454346,224.61683790157463,219.8570200267407,211.6827738095431,,,,235.85053239764042,220.92146358164055,231.60738022617437,226.27962190490547,213.20431314573278,223.2839942394366,231.06377201783548,,,,217.3117762152005,248.16306513207502,233.03276321773487,243.68659135865875,244.1076626102358
1323,2021-02-20 14:36:42+00:00,,215.33146385580181,215.92855146697673,228.62414270969026,226.68240685071783,210.42213134532204,212.7815129789813,219.1061489621378,222.04516814269775,213.9803633883822,226.35460169978558,220.57931438050437,227.64547604127017,228.59154506022895,214.26424622383857,231.3793657364601,231.14815333722015,220.82176415845714,223.94070044524918,227.19704454336562,214.1068116061705,240.3959000073735,244.52993167261124,245.41131292056787,245.4926098686208
1324,2021-02-27 14:42:50+00:00,,218.2526345405587,218.4384588872547,243.5407335781613,238.9647313551825,222.14897530350748,217.02916671293144,221.38503729507784,221.6090796728783,226.60321715026467,234.53442206336882,221.39720697866292,233.59586590923774,230.19021471301605,211.02149687009984,233.09953833245476,240.8102790905946,221.474634614155,224.5601088877787,227.78123377818585,230.81945548362688,246.3783233577123,246.50111193538228,248.08675912058,240.9492317356114
1325,2021-02-28 13:50:51+00:00,,,188.6654715930255,206.26892675854114,209.75859846013054,204.8868896646344,197.1982317195454,195.6391440820753,,,,,218.46109665739857,222.8884667501032,211.88224427728665,219.15470238897922,232.95179899974096,,,,,,226.10971938709002,231.93673381685215,237.28203959772327
1326,2021-03-07 13:56:29+00:00,,213.81088213654056,219.08487593130863,238.68241908082535,235.0255640689876,219.85257345585268,221.75900093559954,220.41420646428668,,,,217.03514052656104,231.97265556853944,226.80949132044532,208.11482840685787,216.86054682686415,227.44599603710537,,,,,250.44421374985075,248.7805417022766,243.9850215786558,243.70395292396339
1327,2021-03-15 14:42:41+00:00,208.2621499357178,203.94169809520588,216.36020451348924,224.94049439288406,221.83221875645143,212.34047188655052,212.3353464598002,212.92397601224815,219.2322849811119,211.21341467467985,220.13875875071795,215.74430374146488,227.22900809760586,220.74922452957327,211.72362315850344,223.0100150528914,230.55426372839676,218.14881927570607,223.62547154916734,216.90701409378164,212.80390675776692,244.79517658713578,238.50276628498602,239.34834120922125,239.4477715277671
1328,2021-03-16 13:49:36+00:00,195.6925469900704,201.66868818362374,212.3719025004346,224.42586837415226,224.06867190024366,212.8415282301836,,,,,213.72691592071396,207.31320367859843,220.83427801470125,218.98434515584287,206.30435378533497,221.95128719286424,,,,,204.1580047619122,235.36965363464552,226.04889641376406,240.89204175223162,237.9782499041165
1329,2021-03-23 13:55:13+00:00,210.29180561109712,,,,,220.03388485196248,220.73382637937257,220.49011944034322,221.72725149315272,217.28144952336882,228.42775185452837,,,,,232.2466652795444,241.3616290522401,219.02843781074316,225.97456429735547,210.2513058740933,215.65956409349369,,,,237.6869445135712
1330,2021-03-24 14:36:28+00:00,,224.1197515473285,225.34260773891504,247.61501936177487,243.8546862130975,233.2352983476599,227.28135501269162,234.63827896988147,240.28631006318005,236.34741899277245,239.8539159147033,228.10397000469175,243.59552043090918,237.72053773190203,234.8180712105854,239.57991222607006,239.22411657638278,235.21531019161029,238.6086408073202,235.11013476598978,231.34992704887676,266.6360249743333,253.94946337160485,262.8170191327708,256.5407214911808
1331,2021-04-09 14:36:23+00:00,,211.86139471539622,215.72328897359537,239.00828745332296,234.91988344512438,216.94664208722747,215.0258053935372,216.90106577741489,221.2861785638619,217.53430932245237,220.21634173271843,218.52012151257208,226.5713500193754,229.98849467095857,213.79074958987022,228.77530035585477,229.03323793351007,222.74486240047065,227.00660719905042,221.8603676161199,212.08117446365102,249.77341800057386,245.24197935040303,221.97387928633628,244.18242819500966
1332,2021-04-17 13:46:58+00:00,,218.26512825462905,,,,,,214.74396992339774,219.32939354607177,213.69637398719217,222.92437421068706,218.25530019696683,,,,,213.25272803461877,197.94354895004832,205.49736204192504,213.48269337582337,205.54329910673204,234.7831686166533,,,
1333,2021-04-25 14:36:15+00:00,,221.89812745144442,221.02779451997156,243.21775065975353,238.67753638976905,224.17456761241732,219.18496646850588,223.92803903942217,226.21686506153844,229.78320475854198,235.76326707431085,223.68498107446456,233.9505261246571,233.03075923211958,225.08757856208345,235.2151749785524,240.96207820480475,228.17234321586784,233.93345037338506,231.99848530075218,231.8382962132,256.3035800597916,248.17987069164536,258.4500476474565,253.64633816952053
1334,2021-05-02 14:42:22+00:00,208.806373598605,210.48467205703687,217.68166282952606,235.91925207726834,231.07328639428258,211.07839502311887,212.18042919695412,216.32013581416743,221.02044918178086,205.54677651728983,223.82389099198383,216.59849491818605,223.35315855558952,226.44417256054248,214.14822489958593,233.20257706313737,229.0706153486052,222.71436348252027,224.81346052679194,224.52232319373886,215.4350988296606,248.62401178654082,244.1721022295098,243.06110341083195,240.54752853037223
1335,2021-05-03 13:45:37+00:00,190.89736246938818,204.4263420470299,206.16835032630974,228.63414262977867,223.79510251592728,,,,,209.96575653391687,214.08579363267222,211.7085467949217,224.25659449661975,219.05563478780846,,,,,225.77496410238115,219.56752402547644,216.39077648210608,241.12911193353403,244.850850815089,240.94992602494506,
1336,2021-05-11 14:36:12+00:00,177.24669119949402,186.0929683444677,185.712759183736,207.14505701929914,204.6812477975705,190.73991397503823,184.00010149536763,180.66793149359057,189.34768864164838,188.99355020537186,194.9053679577681,179.3968922453027,195.81944768351605,195.69886127633728,187.85309684178065,199.71901086645357,206.53814833126182,187.85258965104862,194.06257431020808,190.18871088800157,193.0955638270534,219.55828292264766,213.18841329876952,220.02578099808235,206.47362606122314
1337,2021-05-18 14:42:27+00:00,192.62292398861695,201.27871578188675,210.10084016915982,225.7495238251768,218.48366140705951,204.81150506374158,203.96800077044318,210.46473438845362,215.839531282402,198.78761846408614,209.46890158133974,202.3225335941917,216.67241672314438,210.2420476378678,205.89411284316677,218.99316695476037,218.67994107475187,203.96232640029493,213.66172161311434,212.44249374897538,204.78224044284525,235.719429031715,224.28243919151296,230.60746465635432,224.03025705605222
1338,2021-05-19 13:44:16+00:00,183.05805604186872,197.3088848896811,199.47407280178277,220.78227144872645,222.90653787201296,202.35411205299906,,,,,206.10639460672868,198.14125850575527,214.1670794387836,210.11918763685276,204.04391073064969,,,,,,201.1356234130405,229.4234150182916,226.03572539363918,230.14832237470182,221.07889651325803
1339,2021-06-03 14:42:36+00:00,197.1015778599033,207.86840620712232,211.9980889272012,228.42278510985287,226.39635541680514,202.0097559034342,207.05799918119706,208.48733887821575,215.855153156143,199.37368630888471,213.29323684817928,211.72694176227031,225.2703661583162,218.88888050524847,204.85030562097157,219.83338621492194,226.30461854184261,217.57347417970703,216.17756115642908,213.17945703160592,212.99459289881926,241.92608285279536,232.244911531531,239.58969466226802,229.41432080975335
1340,2021-06-12 14:36:29+00:00,180.71873648512667,192.8138221841533,199.46785553287793,210.06177264384112,209.550546539291,189.8743287750228,183.88286675048852,185.06744784776913,200.95634393678853,189.81592633956586,200.50995989686095,195.36460056881901,205.48781929351304,202.72401167574165,190.25889278859864,209.1852963122963,213.69869682379212,192.69531048195523,196.3450649870801,188.17915470871176,190.89631873111998,222.44601450660716,214.53375313822164,220.1974381618188,213.43042846492085
1341,2021-06-19 14:42:42+00:00,191.02947590842842,202.47254065178754,213.37726244219166,230.4731948627019,226.80326998247045,206.8357646697198,211.41790879301217,213.77489622543828,220.8130035946474,206.0549712667841,214.14552549300237,208.13871412118564,214.57774980308866,216.85950924790978,207.2046742495713,225.52307185638858,225.43045443784143,217.59322947769505,215.26903226074216,212.5257696155843,209.31229743927557,243.20623708675143,228.99181693791522,234.46647768171601,229.77231369233388
1342,2021-06-28 14:36:33+00:00,180.3372648636646,193.6314342335374,197.59171110722542,213.03473979819242,210.83231764143252,201.3615911958189,196.68615257839647,199.09296111734324,201.26287675742685,194.36996349138187,205.149195133274,198.75778748056234,204.35262048118676,206.44010206778313,193.95368068637717,207.55458036492212,213.43564157329735,201.83189642692267,210.28292818219856,200.2410957114398,196.5537240560314,225.68161999884788,217.3451184123279,224.60162797533644,216.07473480129272
1343,2021-07-05 14:42:44+00:00,202.3863276408734,205.78533897916947,243.64693667520115,204.18737873537282,191.2432109370128,204.9089002741873,203.27418538816892,,,,,,,,,,,,,,194.69468644848047,203.05518582412742,224.0655866485601,243.49357638277567,243.13132741371038
1344,2021-07-22 13:38:54+00:00,,,,,,,,,,,,,,229.628658619776,201.96541325349955,206.03530700851547,214.5141144207959,198.15598656237452,,,,,201.39863997508778,215.24498619793874,206.46365467622115
1345,2021-10-18 14:37:05+00:00,199.49944090413317,204.53380700054615,213.510536942586,224.22093598658785,228.7842130047895,209.86301271441556,210.61190215662495,210.52809775495115,218.31001331670933,205.41801385655492,216.81434430450756,216.5354802258955,226.64363555406882,215.4228246230474,204.9793655110775,202.5220923751096,224.83761250562998,216.80294113585384,223.15727205674756,210.36972993967635,205.25467617584127,236.36985688849904,234.0476583238592,241.53331146565054,236.94256233247833
1346,2021-10-25 14:43:16+00:00,,,207.96054845802283,,,,,,,,,215.90385524797702,226.66463072699403,221.91724516668816,211.81684185715335,230.828576869742,224.9147346751764,218.75579079044655,215.73273227391078,212.62731448786394,206.2312689300349,236.02980530644155,232.5946104658699,238.95429899818194,229.34109473908424
1347,2021-10-26 13:30:25+00:00,,,,,,216.25230342345765,209.51437449228183,215.5832366869904,221.73335407339042,220.8082577992506,,,,,,217.4510072412166,220.09366729972533,216.67768399186997,215.77246891354017,213.55449498657867,,,,,239.86761838833937
1348,2021-11-02 13:35:57+00:00,196.6495383307124,197.95109913205064,203.03908988290658,217.64964093757334,210.05021683256695,,,,211.0128040082259,199.45614418193054,209.02486428137513,199.47194416980187,219.2636883738786,215.08677029351745,198.51005396708302,,,,209.50821200454453,202.31638832156145,206.79746711698746,226.94484393793314,215.36754090876718,228.96721654638708,224.64459670026613
1349,2021-11-10 14:43:13+00:00,,220.20383132943596,223.1553872252567,239.57635244659195,236.09122965899428,223.93546176244902,225.80259479892095,228.9028715065536,229.9004310361123,224.53601567092343,237.98172901215526,224.08776650049242,239.652183496513,236.03145977165298,224.09031433121655,234.7746091912302,244.77079110056468,237.4718653103733,232.62022357215346,232.92085752800213,221.65795735768603,264.807422349177,252.93173676357225,257.4009362545919,
1350,2021-11-11 13:28:54+00:00,,,220.67730122823056,237.03730487866645,234.6944757915361,221.96847842857863,221.6162246480506,222.26470374582195,,,,,,,217.22688149354667,229.1699051291786,,,,,,,,,251.3613724863244
1351,2021-11-17 14:40:23+00:00,196.50582083998444,211.84994104322448,219.2469599049325,239.6943116984409,236.59700477447973,220.3626845290968,219.828951714507,224.22646054696202,223.48148437743416,217.30022326799917,233.075426805672,222.33991473592707,234.3133727059487,234.43007376163132,218.30064611971935,234.48127434315217,233.49089359812612,224.19942012958057,229.03126430393618,233.5152321479626,214.02773621034197,254.1720636164078,245.6937688762965,250.18574797029936,244.67251159439985
1352,2021-11-18 13:34:24+00:00,,203.75949515714927,212.74527860784232,224.07951123845274,225.96993708853816,212.28885875977213,209.25408258413384,211.98080938335136,,,,210.74447055729877,217.29109938792948,,,,,185.56809066630638,,,,235.59507762418926,229.2955090803021,235.30352401644933,235.76529198272593
1353,2021-11-26 14:43:11+00:00,,224.96930985049067,225.6499204975243,254.94577257648064,248.82579810969958,240.12460009827666,238.3846278890434,233.60317879803935,236.554563895081,233.6205096319583,246.48157563410348,228.97428539530998,243.84804300412748,245.1638367525969,237.04054349169078,244.10764431690532,254.4093115127296,246.87245757074996,,242.38119046319693,234.68787178600294,272.1210902281459,258.4323974393444,270.80656346065797,277.37467281676754
1354,2021-12-04 14:43:14+00:00,,219.79881336030525,219.43359980232447,238.39895105221854,234.94876150898438,219.1973954894761,213.37544201124345,219.92728880792072,221.99639973408676,214.5712527704403,221.6814292124377,223.55673146332188,229.18907712010704,222.66434466513084,214.6018378317478,234.63824716298788,231.97256988739161,222.30922630910254,220.23894266920402,218.5568971131332,213.2134438537633,243.9342013340387,241.75675354729697,240.9639033857306,239.47961006022288
1355,2021-12-13 13:25:51+00:00,196.3913763660103,,,,,,208.264757855818,210.9409109629663,212.90684178026086,203.39559777664695,220.11427216607788,,,,,233.51421796258626,236.38396887707287,227.72123023949544,226.04241451041105,215.55622764508755,215.12511041556297,,,,
1356,2021-12-13 14:36:58+00:00,,224.84928868407195,226.60953391028082,239.30554069354793,240.67247215057202,227.25582607080298,227.57576144659214,232.89745679244893,234.6133941269367,225.7036138991658,243.00574480560397,226.3879166948777,241.3838743189761,237.6071654630746,225.93679069287552,240.5091873804476,246.21568831242848,232.398287298514,240.59784081058507,234.55581616754284,231.26568451482075,265.0922725981796,254.9668492726703,268.0674337083579,265.6728948684
1357,2021-12-20 13:31:21+00:00,,,,,,,,,,,,,208.17581309425987,,,219.68423349373626,219.01929517568797,203.21772062374248,,,,236.17808140917361,220.55573689513454,230.44597551475096,
1358,2021-12-28 14:43:06+00:00,,223.90114969446998,224.0298082830606,254.32893289219425,251.2781846701664,225.8213304115915,227.36351195686052,238.27160252769892,240.97936994292763,227.8023139121968,242.51883602647655,229.6915680677444,244.85637368106345,245.31515127883353,232.62123278509597,239.31124201479204,249.1366774131334,234.5664995836678,237.38808210968264,235.09833337364142,230.52091373004964,266.57972233989824,257.1164727430835,270.5914090618644,269.5650992486449
1359,2021-12-29 13:24:16+00:00,,218.4168439904447,219.4682138253681,238.92343504550013,234.1726986770794,222.6151626091778,218.31317757071025,,,,,,,,198.44170426027623,,,,,,,262.04032977865006,248.5315479712915,257.19489530632507,246.3128421917242
1360,2021-12-29 14:36:57+00:00,,223.12297082285403,222.2124304300736,246.95216434425677,241.6246875648624,234.85777702506937,231.0367168286971,232.43712215417912,235.4159796871964,227.89585482699425,240.5671422863422,226.253094489977,246.11463112535571,238.65030793007207,228.31269890595124,239.07141607975254,243.419624149494,234.8849818607896,240.16433450654247,233.43747024050487,225.14609797426647,264.9384715285146,251.8657410205359,261.0882488496487,255.50428065486224
1361,2022-01-06 14:36:54+00:00,200.72024284971184,207.91039266893483,216.2451742552811,226.62301479893165,224.33376988056852,215.98280279682027,212.46184213211302,218.14143833986856,221.10909332147818,218.2294923783167,220.43180100960913,217.32542704653534,226.0996761881221,224.56953395648867,210.46046136681414,224.55773936844514,230.93926841295755,218.7253913130536,220.73081170750172,218.5211857769267,214.92094483437245,239.66609006424565,232.87994903081494,243.03678466869218,243.71804945855092
1362,2022-01-13 14:43:04+00:00,,216.3321746476974,215.3687541457209,239.02579526672884,236.87847586513476,218.57363270169958,221.35611518329506,220.62166328521238,225.99335791500286,222.99794925991753,232.28831131973033,216.48586291103157,230.3061448617394,231.30977567558182,217.81999558239946,231.1796488227933,231.21807614308102,223.77169406326965,228.23959892035953,228.37366468238238,230.38471710104824,249.99050608275536,245.64157043839867,252.75548688197284,247.2317031490369
1363,2022-01-29 14:42:58+00:00,,215.65662041020488,215.7546589627902,241.9896231766973,240.1459465238346,222.3936631041517,222.73700539795647,229.66900049912618,232.7512883590791,224.73810083380954,234.37014730887924,219.4778608690073,235.0999936531546,231.5228958487754,218.21871028849506,231.39822489435505,239.79574579823736,223.04314951165657,229.02570555716147,227.45614671320422,219.80188244372408,248.6562827755944,244.62297381144953,256.2828438949581,248.04908831212535
1364,2022-02-06 14:43:06+00:00,211.574602094489,217.93068134009707,217.7441094880222,239.5388752418938,236.08814100174646,218.3017962732688,218.50823151248895,223.9324622086779,223.1530311955289,219.26607958983647,220.27632424234466,217.76331911814023,224.94585622741866,222.63169673771924,208.76707324176556,225.3097275928842,229.30512711088832,223.6782802357884,224.78654595259798,215.35156057621361,216.29928226538692,248.1053041863606,242.44154486735334,250.95319184224292,250.18025407931202
1365,2022-02-07 14:36:47+00:00,,219.34067734633115,220.66773983011095,239.51511594799987,239.51715128405596,221.16816068119172,220.1391696100099,224.07287901360144,223.94543848865476,226.54707171062978,233.7529291156842,220.26245835738192,230.32431499151488,231.17191972994053,218.64490741090697,233.6850986551018,234.30554796511032,225.96460782666708,231.04662556891225,228.25461382184034,219.6387937118065,253.89997316110612,245.78709768364956,253.54346808955248,248.01682718760225
1366,2022-02-14 14:42:55+00:00,,211.41136817689406,216.34182253613312,229.9933334289748,232.1721079266286,217.78578604603513,210.86266682878423,220.35534791010252,223.43260617184816,222.11257840257872,227.68342362404496,218.1788904119433,229.89272065400937,231.14981194214008,214.1710903522861,231.31627390947403,234.5709023694651,220.98862536446944,224.9757952312068,216.91252483385102,211.66450698406464,240.76183616062806,244.95941226792405,254.05642318653793,237.93726079428626
1367,2022-02-23 14:36:41+00:00,212.28352056716727,218.94855452984643,218.0353428301864,242.5001303395138,238.94958247589983,222.68092541777673,221.13728651578566,225.22318652718684,226.2153646561076,226.33894192693444,235.89911925348082,219.1227831946196,230.91296710145446,231.63044779757814,216.8906295715723,232.041659239061,240.00054537971278,224.39419306826994,230.81018603786308,227.6101549312293,224.4433580128856,249.77141890965706,243.41379242507298,247.55825236134112,248.35260410683753
1368,2022-03-02 14:42:51+00:00,196.77687901015221,195.7960029133377,203.7366102354289,216.1303079435004,222.37822129424382,204.89808892315284,196.38162495936342,200.70470981444228,211.7646989771994,197.96392046634793,207.8410904913358,198.35619103563354,204.7929732413998,207.8118345192587,202.35155278612388,211.21463073270652,214.65761422249722,205.0855041598278,201.28380243273799,201.77051633398327,200.57729021800588,227.80951104612194,225.31712832766536,231.63434578817618,223.81578985892963
1369,2022-03-27 14:36:26+00:00,202.72654906300463,217.25911113776834,219.53358160436284,241.53990954364826,236.04057962786598,220.61812885988473,221.8845118994006,224.1037178948588,227.10251868371233,221.74352920475405,235.97776225079542,220.41009741398847,227.8750529387171,230.73837263280825,218.1945338974187,234.10609697029903,241.03272021770812,227.4563514247301,229.88844831974916,227.5117861309351,224.44526105763083,252.66069432596112,245.07710726807,257.11639274609644,250.31922467047576
1370,2022-04-03 14:42:35+00:00,197.0349611701538,195.80118916160632,205.36614690370243,223.9502778516219,221.1250288595609,205.32358127033532,206.6255436884145,210.3933381233427,208.94348425606356,210.08256500458373,212.06842908478654,204.52404158469994,213.9518211611624,214.65742979491205,204.69809592233975,219.23168721452396,224.8045265310277,211.86225488279695,213.76378465922576,211.4545295963315,204.61536702848403,235.68715693035688,229.36255543990558,232.05959016713928,225.47080624575617
1371,2022-04-12 14:36:29+00:00,197.0132169095713,204.39021070346314,214.713744564788,228.63505236966566,224.80995204101896,218.68374529270758,212.93703184523324,213.81338555152576,219.8671622490983,205.23286389981197,219.73491501884595,206.03042060786328,220.41815878904762,216.53662852464007,205.19447327791568,221.1057600811162,226.3520541142103,211.3785415561917,207.88630740095715,212.35245294730834,213.29724120165065,237.8329718913214,228.7104997924082,238.62292697617613,224.8986600353775
1372,2022-04-19 14:42:40+00:00,196.53630096289643,199.39464508629052,211.2831617036572,225.20001113335667,227.3535686342197,205.63858066125925,203.0450809002238,209.305815841034,213.5545331571421,201.22922755906484,211.13211301808596,204.06321501363203,205.50341466145602,208.7278941869979,203.23999670931966,214.92664151441514,217.48142402783816,206.63118183094295,204.57127024446933,205.4257505006714,204.62926360594068,237.28665098509015,226.6987425522489,233.00729126399523,223.68251483022433
1373,2022-04-20 14:36:25+00:00,191.11531613628637,196.23019374935762,204.19928601235495,223.8812955945576,215.39001345428443,204.8782192050969,204.25867464218692,208.77874362472656,210.44052170863355,209.7288877271713,213.00052453609538,199.09917185733167,208.26639546486928,207.57189545591268,202.41290501794586,215.59359951845184,224.72168260670375,207.84867023619958,209.95227372220964,203.58118927906096,200.2050589572948,235.16790986306756,221.89674353985677,230.0910494183708,225.9790150799579
