,dates,usa_HI_0047-0000,usa_HI_0047-0001,usa_HI_0047-0002,usa_HI_0047-0003,usa_HI_0047-0004,usa_HI_0047-0005,usa_HI_0047-0006,usa_HI_0047-0007,usa_HI_0047-0008,usa_HI_0047-0009,usa_HI_0047-0010,usa_HI_0047-0011,usa_HI_0047-0012,usa_HI_0047-0013,usa_HI_0047-0014,usa_HI_0047-0015,usa_HI_0047-0016,usa_HI_0047-0017,usa_HI_0047-0018,usa_HI_0047-0019,usa_HI_0047-0020,usa_HI_0047-0021,usa_HI_0047-0022,usa_HI_0047-0023,usa_HI_0047-0024,usa_HI_0047-0025,usa_HI_0047-0026,usa_HI_0047-0027,usa_HI_0047-0028,usa_HI_0047-0029,usa_HI_0047-0030,usa_HI_0047-0031,usa_HI_0047-0032,usa_HI_0047-0033,usa_HI_0047-0034
45,2002-10-22 20:48:02+00:00,197.24192125125663,194.67889571881994,195.69807166398098,186.22271005749968,194.70793567818063,182.8235821313791,186.82834807432675,190.88655925580878,167.0478046987736,183.84420541330653,188.71469071623864,179.10323952139308,177.81217042683036,163.70114252533438,174.19666116103622,168.15224925650654,163.9492611763875,173.04456467692464,173.95986275618043,171.7067130401087,153.28337377434084,146.9391740620783,,,,,,,,,,,,,205.22424726110125
46,2002-10-29 20:54:11+00:00,187.19211917340377,191.12034911263112,188.12265608055992,183.33687980222163,188.45833256324747,182.2080551919233,191.57999840547052,179.58425102702756,160.81512887822768,176.04399902859845,184.04798266779792,174.5358535073308,163.40294836346058,161.31428490689575,161.11905321820032,156.42413479832288,164.27267661375726,166.3891498467115,171.6324650621811,167.35863605301859,161.4458795251507,148.73145796332264,168.75658208222595,180.6326202608693,174.4709884832263,176.38913770473846,182.35499000810694,177.82945001817143,181.91365988443985,170.93559243162892,180.92134293368164,187.87010186649638,184.07884692044303,190.63244552662528,194.55302012720082
47,2002-11-07 20:48:07+00:00,200.12963373517914,197.34147807884054,199.8741346597148,193.75245747157115,199.842097445165,190.82956125807203,195.33844093983802,189.82302236957906,178.70729397902315,180.33998264093344,191.36361941353317,184.67483045325594,178.0324871456972,174.00782797591364,178.23202008677464,168.84284339555762,163.6995752498799,175.77467985311998,174.51338973723327,169.57363355944457,170.31977495096032,154.95861360814243,174.19600736005177,194.2639972848229,185.16764840085793,183.16293809874418,189.01458399115853,189.21593820460956,182.96519884030897,171.84653132944743,181.2024741661721,191.73897283504715,189.1438156275802,190.90067431074073,206.0222008026137
48,2003-01-01 20:54:45+00:00,187.0213292980396,192.74956791859864,188.10536536510432,189.10159946800425,188.98079955808464,184.57869533553315,192.14782945491675,184.16889964023667,188.19768853849513,187.75118688956195,186.84126323495593,163.67661148789838,173.80612462952712,167.54805928419603,155.21742100798764,165.5017357988707,168.59556859447662,169.04207423890065,168.75136657684686,165.43459506964996,159.78425447269572,151.81295282756307,172.19137851394976,177.19120716444093,181.30634160830738,182.23761197264287,188.00693946049785,177.62771731249617,180.68225790162347,174.93742359870808,179.6765574570694,188.03811741370595,183.8005761411843,185.10633783700473,194.01599627227887
49,2003-01-10 20:48:36+00:00,199.39208931940584,193.45527884367561,195.71229136603625,194.22258616827506,191.68518905576778,193.98504304233978,193.37669976498762,192.0247220316013,187.2055666497369,187.26649667553835,191.67355346856408,176.57503655868902,183.20887972500591,176.22366170523154,162.259459322382,170.93334221007984,170.94961193653717,172.41048358359723,172.9275624320449,167.67675171944097,168.86982678172288,156.93988618612192,180.21416401215637,188.16239428297695,180.8154668404438,184.2104074503627,189.3056241808166,188.44868627094846,176.9047468416397,162.17226847025077,170.3121353440604,180.43578383999017,185.93336258590514,187.98824218876723,203.54464040951822
50,2003-01-17 20:54:52+00:00,,,,,,168.2034495414796,178.66644154122855,182.00704102420804,185.1904260678452,182.55683492269708,175.3684366618108,167.42052536592723,174.43630395221268,170.5201027705748,158.9082833907871,168.6644759908669,164.56508405127985,168.7138312233279,167.1531371670898,166.46105033835866,165.94980466141027,154.16622405884584,167.71215731359803,180.57067646732875,174.5508933499314,168.6146868479898,183.43320115485818,180.85757407844633,163.3130384722633,141.66387497085452,160.0286684160381,167.64684285017327,165.79994664785565,175.4951904684632,175.92401224113195
51,2003-02-02 20:55:00+00:00,180.99208148445635,192.79412681834114,186.8661629940086,188.43812965893002,187.61616365615998,186.1887704481429,184.30549144166656,181.851255220497,179.2824685210886,180.87340893025913,173.99367551891504,172.03839190518673,176.75054028070164,174.47076470347284,158.89198340148337,163.29343002224266,152.30016145629887,157.23012756401812,161.85787427423048,163.29780951131022,160.81649582911234,150.30858619953773,163.53742110092944,186.1805326576231,172.51036163542508,173.24931980940937,180.98524160333145,176.47577755198975,173.9813295128614,168.2544994311683,176.26301456820505,182.59726170653713,180.39562844021006,176.51761189798881,190.92053536766508
52,2003-02-11 20:48:54+00:00,200.7813429565135,207.58359848933344,203.81865167118374,204.70590866042346,204.31357463325082,196.8833093703511,202.22395701785243,201.98071141918638,201.33731982337014,204.04903618318332,197.17666290012872,192.37425770534563,195.52316591436676,189.96165760039995,181.9657195799437,181.95330399096085,176.6801791140085,174.81785514635223,178.02303491390128,180.37544443414984,176.16222305976706,167.13684476205563,186.52293825909857,202.35969501108758,185.37266216719212,184.90818209101593,188.8698324114742,178.94292011852534,,,,,,,
53,2003-02-27 20:48:55+00:00,188.52687485003364,203.23413758536506,200.4446661613478,201.25237447589802,198.43571159401031,190.04738636514293,195.68164779612118,191.00251060941162,189.6278143975894,190.4291588515152,186.011352526094,184.025410404809,171.41223099685985,176.17357646174898,156.61608477595524,165.1178576062144,169.59029622350195,176.77174495921784,173.429564422543,173.44697101999174,166.33550926807567,147.06413407895445,,,,,,,,,,,,,
54,2003-03-22 20:55:05+00:00,187.74523508674858,189.5883543623224,188.14165428485057,180.1043328613151,186.47874967137835,176.61629715586477,190.12527591317283,188.15331190544035,188.83212538658805,187.07559606849213,180.42747212053982,176.5495663737367,167.74519472985935,173.2063037044812,154.56258348104342,161.05519647437632,159.7109333972582,161.1647228943444,169.45750582050317,167.82346256174242,160.8205962923744,140.0927131429336,169.41397490895844,176.76383809111817,172.78873533262657,172.5354070842901,183.19072853944218,179.9106945987703,180.96548501402842,177.4275873766586,181.11139866411793,183.71998623994952,182.25550920851327,185.84925073049817,193.20161442943441
55,2003-07-21 20:48:46+00:00,,,,190.02660875626142,190.76986562632717,184.13228725079662,189.14372709212049,193.6534324509189,187.04942566882318,,,,,158.09070224947484,159.64506093495558,141.2517283328546,137.90782791438346,141.3371657985574,,,,,,170.33452624176883,165.10333212003442,168.70972440921489,182.25929321248842,172.74066978458865,173.89873573930163,164.17236816679588,,,,,185.63717009222447
56,2003-08-13 20:54:49+00:00,,,,,,189.29194362990677,190.47035686111224,200.63922071053386,,,,,,,,158.15716405652842,155.41582090674845,171.60613378548203,170.89531322579447,172.91078326078627,,,,,,181.26827844259716,189.30825046748146,166.02798912786423,157.1681117047272,155.38035470898672,169.2292859219055,,,,
57,2003-08-29 20:54:46+00:00,,,,,199.82416854062996,190.75345934447995,198.14556849203547,197.7461009087806,196.79283968687272,,,,,,,,,,,,,,,,177.55485983799497,174.09657306522146,185.9665199764276,182.52420719619343,181.798285325767,172.1977392902754,,,,,
58,2003-10-25 20:48:36+00:00,,,,,187.9536242256436,182.2601629708487,184.45270347800016,195.14838880492715,190.31030355684615,182.0686984959365,,,,,168.17845104763316,158.51181068786622,159.11300070900504,161.97106025284327,167.25775689783947,166.98562342555923,,,,,172.05033428056177,168.13741236617804,174.41011022563583,178.9948621947414,176.9276185950871,164.80134291407265,174.52927230012898,,,,
59,2003-11-26 20:48:55+00:00,,,195.368108961646,199.48017121595274,195.09251415296455,189.43734184806968,189.80551957628452,195.60185185648368,192.22023058680963,,,,,163.69956337442187,149.41213056578974,154.2498860198975,167.63757420012573,179.61899767173801,176.1635875282709,,,,,170.47495670603112,173.66102663499396,175.8873676676994,190.82528510877268,180.91543233331828,175.82481861168142,174.96304992346086,,,,,199.86382260126788
60,2003-12-12 20:49:00+00:00,169.47556725902908,185.3600021422704,188.51953609402233,194.3391210931613,192.9438299673812,,,,,173.6463514338444,178.6347120712861,167.76952989812403,159.39475494609897,162.37334999300916,149.67245062947381,,,,,170.99544120681196,164.61395572095228,136.72720231257577,164.87972526090383,158.88707297529348,156.4697673630487,,,,,164.30759398165844,168.64655237723537,166.75749945794828,168.86391122589515,176.00327583087918,186.78899049022385
61,2003-12-19 20:55:14+00:00,173.46143996955823,190.85295364994758,193.87251029631096,192.51791978528996,,,,,192.119620281599,183.90116436121968,182.01513550831282,169.81637459712167,162.8405055539577,165.88236836359545,,,,,176.78452426880554,179.04381668966641,169.23514452760006,147.5973966582464,180.91880641811804,174.809687549036,,,,,,173.3104583137204,178.14229246351695,184.32233989401385,182.5096679646969,189.142207841764,196.71455976420714
62,2004-01-04 20:55:20+00:00,,,,,,182.29186646219765,190.74550440212465,188.2620505134652,191.35472126676098,187.68800032019954,183.99457543184855,,,,,164.2001111957527,169.90889626740696,178.81074821079855,176.03491417292312,175.714427600468,168.61853164317446,,,,,,185.7768792628366,184.9934372953164,181.41014699262587,173.66484832649323,183.9664528441878,187.6414678410467,,,
63,2004-01-13 20:49:09+00:00,202.0235897706527,204.35524611487318,,,,,198.69181916537354,198.2311722448755,203.5462766816514,202.9248320123644,194.6902580198949,193.01817803177263,,,,,187.08844631422977,181.37668402266894,177.73252915195113,175.6104886953994,182.1064176061637,160.5320738408022,,,,,,,,,,,,,
64,2004-01-20 20:55:25+00:00,198.87300050944444,189.90703629055673,187.80954867855453,186.171228618914,,,,,,193.071714612358,187.70749317072602,180.8864232348644,176.15766031519166,166.85730691599457,,,,,,166.6924905123677,170.67944935119175,155.24494247276277,169.0032114995987,184.2360711738924,178.9138162220445,,,,,183.13197221026437,182.54619900950823,187.89655273857397,185.98813918635057,189.71880704325292,196.98231117031594
65,2004-02-14 20:49:21+00:00,,,,,,191.5155624778546,198.6939151699766,199.55871240615477,192.3598401662217,202.77968656591543,196.3270217451033,,,,,173.0427129289726,175.11937967464317,183.99064258161312,181.19684197606404,178.48166715899865,179.19015707330016,,,,,,,,,,,,,,
66,2004-02-21 20:55:31+00:00,196.56600829867114,195.05406280377804,190.60458252095518,186.84603125320888,,,,,,192.43793218221253,191.4592126350794,175.12437927464356,183.34589462409082,162.9445122793695,,,,,,169.94467701767576,167.6605968028532,154.2947779580009,182.82124159874803,188.16637596882043,,,,,,183.129448385691,185.3864752542285,188.25432700346903,186.3012024774954,193.4790552400368,202.1472941779637
67,2004-04-25 20:55:33+00:00,,,,196.02532526682288,196.43293358526913,187.8604233539354,190.25742119028018,194.92988210416095,,,,,,170.18984551193574,157.0068618946473,163.2548136437737,163.40359242548428,171.9031554377332,,,,,,175.34589244271453,175.54338486088227,172.19819144730363,189.27128411211433,182.70080996552883,177.57183321730142,,,,,,195.49967924199535
68,2004-06-05 20:49:20+00:00,,177.91641556978024,,,,,200.2092416204453,184.73197137200822,200.39469384825617,200.84236269941007,185.39805069665977,182.15914015129948,,,,,158.71193456853223,173.17096016129688,178.1688216305169,179.25928488618953,175.25626666050604,154.26304779364435,,,,,186.4800697829756,179.97824162141836,178.1073850488003,179.00724506278536,178.55699303032037,178.25912785820574,189.2947022557659,,
69,2004-06-21 20:49:15+00:00,,,,,,,189.55373598932766,175.53341699475354,185.08935867136333,189.78774339870046,182.39676150827438,,,,,163.48500421506844,160.14801678597124,171.41490376424994,172.68401708974466,175.10925506655408,173.88046543162523,,,,,171.81775173034077,187.36421671335603,180.97236793899498,172.4312803649023,172.5430886662043,178.63904942068461,184.829060473604,,,
70,2004-07-07 20:49:14+00:00,195.8271943896792,197.08955590971595,198.03261531434407,,,,,190.08374534850878,191.52526095744267,193.50373720981258,185.47302944051685,184.67861205810854,191.23984249400826,,,,,177.8561414394829,177.89421576750667,179.0938182195205,180.91746071730293,162.01108016966654,180.8405602492512,,,,,180.86567478152543,181.67644417057005,166.89530543854994,179.989253118828,190.23188750826114,183.9663038750469,185.135648261881,
71,2004-07-14 20:55:23+00:00,,193.72554772841218,196.052314133422,199.42169280543717,193.12449190309573,184.0780118488349,184.91168400499507,,,,,178.71031009999663,183.06257477324212,169.94057664152126,163.6856519694462,162.2160813934276,167.43218376391076,,,,,,,180.94881472872228,176.07110408295247,173.51199242663992,184.66824949538176,,,,,,181.6832962534643,185.47160771078757,199.42937704404298
72,2004-08-08 20:49:02+00:00,189.9808371573752,182.86158432492942,,,,,,,,177.1173885312428,177.40426309491275,170.69677610941127,,,,,162.43985288589826,166.8943905563255,170.56455510264766,172.45615498942576,172.09255960901538,159.94463736251353,,,,,184.0868001352947,179.72598100548143,178.94712179263647,170.2211486780408,187.77221838018914,186.96814383973958,187.27941326274527,,
73,2004-08-15 20:55:13+00:00,,,,,,,186.64584805660164,190.57735263166828,179.20886739782011,186.7844715293205,180.66863005368506,,,,,160.84737731288894,170.1687662685061,172.9175277877904,173.6305767636206,174.0198258004483,176.8999704857403,,,,,,186.9277343761974,181.72871611957865,178.57438235709293,174.83123665972437,182.2867792237542,189.53550535559995,,,
74,2004-08-24 20:49:01+00:00,184.40834719764044,188.8926003050714,189.12304409933995,188.22004899680675,187.21231452088747,,,,,179.26695492760214,183.2624510956493,164.57446032490523,178.49176282300502,170.365569831856,163.9173566835761,,,,,168.5511344955004,175.52269849042273,153.91411882001054,176.64236029302018,182.4137713119901,172.96119572528067,172.03273367924936,,,,,179.82737739378018,184.22729726468765,179.78305930972724,189.2502292876606,195.53630802921157
75,2004-08-31 20:55:09+00:00,,,185.66509982010948,186.17567215448227,180.84865201542488,173.99286020163282,179.45121968613986,,,,,,171.75884437395783,175.32089958927253,155.1265298032019,153.7689169914763,151.21721726016736,,,,,,174.8612594734359,171.33471048580446,167.1403702882309,165.75690425503504,178.89454658915082,176.0420898982795,,,,,,,
76,2004-10-18 20:55:05+00:00,,,,,,180.62180102361174,187.88710478279546,179.40475145540697,180.45403948841872,188.35136531892425,,,,,169.25754241963324,162.92587200685526,166.14000126698494,172.9000378836996,170.80670220865312,173.71677974669197,,,,,,174.186876920206,185.04992733283154,175.67464174997966,179.05616988679674,165.14448967097766,178.64100119155205,,,,
