dates,satname,sar2184-0000,sar2184-0001,sar2184-0002,sar2184-0003,sar2184-0004,sar2184-0005,sar2184-0006
2023-10-02 07:50:57+00:00,L7,186.69,196.07,193.78,201.95,212.83,,
2023-10-08 10:12:26+00:00,L9,182.45,211.61,212.56,225.71,219.57,202.02,207.70
2023-10-09 10:06:17+00:00,L8,189.64,207.27,209.00,219.64,215.46,200.30,217.07
2023-10-19 07:41:21+00:00,L7,,,,,,196.26,185.35
2023-11-17 10:12:08+00:00,L8,154.43,166.54,156.80,152.05,183.09,161.47,174.00
2023-11-18 10:06:21+00:00,L9,164.68,174.68,167.45,187.69,195.58,170.08,191.61
2023-11-25 10:12:37+00:00,L9,,,155.76,173.63,198.98,165.72,172.98
2023-12-03 10:12:04+00:00,L8,148.66,,154.48,172.83,183.46,,90.72
2023-12-11 10:12:11+00:00,L9,176.21,205.12,193.73,222.10,215.02,203.01,218.78
2023-12-19 10:12:08+00:00,L8,193.05,211.79,208.78,222.82,220.14,206.21,215.85
2023-12-27 10:12:15+00:00,L9,183.25,212.37,208.90,224.06,220.15,204.52,216.15
2024-01-04 10:12:23+00:00,L8,170.14,203.28,193.36,208.44,213.92,199.35,214.04
2024-01-21 10:06:22+00:00,L9,192.51,202.20,206.39,211.35,213.26,198.36,216.34
2024-01-28 10:12:11+00:00,L9,191.64,220.45,213.08,227.69,222.33,212.56,207.94
2024-01-29 10:06:10+00:00,L8,195.27,202.57,201.92,217.00,215.33,197.56,217.11
2024-02-05 10:12:24+00:00,L8,181.12,204.53,204.91,209.67,217.48,199.86,211.79
2024-02-14 10:06:12+00:00,L8,189.37,202.32,203.75,209.82,213.91,196.88,199.91
2024-02-21 10:12:22+00:00,L8,170.56,207.76,202.18,209.89,216.03,202.54,218.34
2024-02-22 10:06:13+00:00,L9,180.53,199.59,192.42,207.43,211.59,196.41,199.53
2024-03-09 10:06:19+00:00,L9,164.33,183.22,175.36,196.12,209.96,190.05,200.29
2024-03-24 10:12:00+00:00,L8,163.79,184.68,163.86,186.78,200.16,181.30,192.06
2024-04-02 10:05:45+00:00,L8,171.89,188.50,175.40,194.27,200.30,187.22,202.35
2024-04-10 10:06:05+00:00,L9,,,150.35,136.54,,,126.80
2024-04-18 10:05:36+00:00,L8,148.47,,163.56,170.41,186.67,151.42,173.51
2024-04-25 10:11:21+00:00,L8,158.30,,160.41,179.94,189.65,161.10,183.95
2024-04-26 10:05:45+00:00,L9,182.36,198.56,204.24,213.80,216.85,196.76,215.63
2024-05-03 10:11:31+00:00,L9,162.44,174.08,163.97,187.28,198.03,171.50,194.92
2024-05-04 10:05:27+00:00,L8,182.40,199.03,193.68,212.13,215.59,197.67,214.67
2024-05-11 10:11:33+00:00,L8,184.57,203.89,208.40,215.78,214.71,196.70,211.93
2024-05-12 10:05:42+00:00,L9,196.75,208.81,209.49,218.79,217.63,197.60,216.22
2024-05-19 10:11:23+00:00,L9,,,,212.37,214.51,194.45,212.25
2024-05-28 10:05:29+00:00,L9,181.42,199.74,205.57,211.95,214.51,193.46,213.87
2024-06-05 10:05:13+00:00,L8,184.80,203.09,208.39,213.44,216.15,198.95,215.85
2024-06-12 10:10:59+00:00,L8,160.19,184.78,175.30,197.18,196.01,177.23,192.45
2024-06-13 10:05:24+00:00,L9,169.29,189.65,178.19,193.77,199.10,175.64,191.95
2024-06-20 10:11:25+00:00,L9,165.51,188.68,167.76,198.79,204.12,175.09,189.13
2024-06-28 10:11:12+00:00,L8,172.65,190.67,179.19,204.12,203.35,,194.19
2024-07-06 10:11:13+00:00,L9,170.99,195.26,183.44,208.60,210.21,185.74,201.82
2024-07-14 10:11:46+00:00,L8,174.05,192.77,182.63,202.95,205.49,,195.68
2024-07-15 10:05:34+00:00,L9,191.97,209.21,208.78,220.40,218.81,201.17,215.18
2024-07-30 10:11:32+00:00,L8,179.42,199.44,193.49,209.25,213.07,189.19,205.36
2024-07-31 10:05:37+00:00,L9,182.61,203.37,205.38,214.76,215.79,195.66,215.61
2024-08-07 10:11:25+00:00,L9,180.78,198.82,193.52,210.92,213.02,189.90,203.06
2024-08-08 10:05:40+00:00,L8,182.47,202.74,204.70,212.39,215.60,195.68,215.08
2024-08-16 10:05:44+00:00,L9,174.20,199.60,193.05,205.85,211.01,192.12,206.86
2024-08-23 10:11:40+00:00,L9,182.45,203.39,208.05,217.80,215.28,197.56,216.14
2024-08-24 10:05:53+00:00,L8,195.10,202.17,208.99,221.55,217.54,200.63,214.83
2024-08-31 10:12:07+00:00,L8,180.83,201.80,207.79,211.92,214.52,195.66,199.89
2024-09-01 10:05:53+00:00,L9,191.11,208.94,208.77,220.48,218.58,199.03,215.64
2024-09-16 10:11:50+00:00,L8,163.78,,,202.18,205.96,,320.73
2024-09-24 10:12:05+00:00,L9,79.54,,189.88,208.62,207.52,,207.87
2024-09-25 10:06:00+00:00,L8,189.07,200.96,193.76,213.51,214.58,197.03,199.91
2024-10-02 10:11:46+00:00,L8,169.91,196.52,189.13,212.13,215.31,196.61,213.67
2024-10-10 10:11:50+00:00,L9,,,,,,225.48,361.36
2024-10-11 10:06:07+00:00,L8,166.73,186.16,176.42,193.78,198.49,181.58,197.44
2024-10-26 10:12:05+00:00,L9,181.26,,197.71,,,,218.18
2024-11-03 10:11:53+00:00,L8,190.41,211.04,208.77,224.57,222.88,203.54,217.18
2024-11-04 10:06:14+00:00,L9,196.07,203.86,208.41,218.46,215.89,199.56,207.22
2024-11-27 10:12:11+00:00,L9,174.77,208.61,208.34,214.14,219.48,197.67,218.81
2024-11-28 10:06:20+00:00,L8,199.10,206.81,208.87,216.54,216.91,197.67,214.71
2024-12-05 10:12:26+00:00,L8,166.76,197.11,178.91,190.20,200.84,,189.37
2024-12-13 10:12:02+00:00,L9,181.21,211.37,208.33,223.89,222.56,204.60,217.50
2024-12-14 10:06:08+00:00,L8,166.85,189.64,196.23,197.91,195.06,,173.29
2024-12-29 10:12:28+00:00,L9,,,,213.78,215.62,,177.75
2024-12-30 10:06:11+00:00,L8,202.93,,325.60,288.34,246.92,197.52,200.14
2025-01-07 10:06:14+00:00,L9,162.80,188.54,175.02,199.51,203.30,181.40,196.24
2025-01-14 10:12:06+00:00,L9,219.47,,,,,,
2025-01-15 10:06:13+00:00,L8,189.34,202.14,204.81,210.72,216.00,196.79,199.94
2025-01-23 10:06:19+00:00,L9,181.94,202.13,204.45,211.01,214.56,195.73,200.09
2025-01-30 10:12:24+00:00,L9,165.88,196.47,189.68,208.88,214.12,191.33,207.32
2025-02-07 10:12:22+00:00,L8,194.88,222.99,223.43,228.32,225.32,,217.83
2025-02-15 10:12:30+00:00,L9,165.36,194.33,178.63,199.29,204.43,189.68,209.10
2025-02-16 10:06:07+00:00,L8,209.00,201.90,211.27,220.98,215.94,199.70,216.55
2025-02-23 10:12:13+00:00,L8,190.44,212.13,209.01,226.86,220.93,204.08,215.12
2025-03-03 10:11:59+00:00,L9,177.06,207.05,208.39,219.36,219.09,198.05,214.66
2025-03-04 10:05:59+00:00,L8,191.58,209.32,208.77,219.80,218.84,197.84,212.34
2025-03-19 10:12:12+00:00,L9,187.57,209.61,208.74,218.39,221.28,199.04,215.12
2025-03-20 10:05:49+00:00,L8,183.50,204.44,208.43,213.09,217.17,196.06,217.22
2025-03-27 10:11:58+00:00,L8,171.01,198.19,193.17,201.46,206.64,191.51,204.83
2025-04-29 10:05:52+00:00,L9,197.54,211.10,211.80,223.06,220.64,204.65,216.25
2025-05-06 10:12:00+00:00,L9,162.22,189.34,178.70,195.33,199.58,181.57,192.16
2025-05-07 10:05:31+00:00,L8,172.99,192.94,179.13,201.97,202.42,183.61,195.99
2025-05-23 10:05:35+00:00,L8,160.66,179.22,173.45,185.23,197.14,166.15,184.81
2025-05-30 10:11:47+00:00,L8,173.67,193.92,181.75,204.28,205.96,185.14,194.36
2025-05-31 10:05:34+00:00,L9,185.01,203.16,208.34,214.21,215.30,197.44,214.72
2025-06-07 10:11:45+00:00,L9,172.92,195.76,178.52,204.91,205.01,189.71,193.25
2025-06-08 10:05:39+00:00,L8,181.89,199.87,199.41,209.58,214.31,190.49,209.71
2025-06-15 10:11:57+00:00,L8,172.03,191.18,177.53,202.29,200.55,187.34,189.10
2025-06-23 10:11:35+00:00,L9,174.10,196.11,188.47,206.37,206.15,182.08,200.92
2025-06-24 10:05:51+00:00,L8,182.73,201.82,193.79,211.42,214.67,195.03,207.64
2025-07-01 10:12:04+00:00,L8,173.51,189.89,178.66,203.04,202.88,190.31,192.19
2025-07-02 10:05:51+00:00,L9,184.69,203.48,200.06,214.59,214.80,197.17,200.06
2025-07-09 10:11:38+00:00,L9,150.94,184.31,175.94,187.17,195.18,166.05,176.83
2025-07-10 10:05:54+00:00,L8,181.05,198.61,192.68,205.83,211.78,187.32,200.33
2025-07-17 10:12:09+00:00,L8,155.68,182.23,166.94,184.41,195.80,172.54,186.33
2025-07-18 10:05:57+00:00,L9,171.77,199.21,194.03,205.62,213.91,188.61,212.86
2025-07-25 10:11:47+00:00,L9,160.95,188.43,170.05,196.15,199.33,173.99,186.96
