,dates,nzd0301-0000,nzd0301-0001,nzd0301-0002,nzd0301-0003,nzd0301-0004,nzd0301-0005,nzd0301-0006,nzd0301-0007,nzd0301-0008,nzd0301-0009,nzd0301-0010,nzd0301-0011,nzd0301-0012,nzd0301-0013,nzd0301-0014,nzd0301-0015,nzd0301-0016,nzd0301-0017,nzd0301-0018,nzd0301-0019,nzd0301-0020,nzd0301-0021,nzd0301-0022,nzd0301-0023,nzd0301-0024,nzd0301-0025,nzd0301-0026,nzd0301-0027,nzd0301-0028,nzd0301-0029,nzd0301-0030,nzd0301-0031,nzd0301-0032,nzd0301-0033,nzd0301-0034,nzd0301-0035,nzd0301-0036,nzd0301-0037,nzd0301-0038,nzd0301-0039,nzd0301-0040,nzd0301-0041,nzd0301-0042,nzd0301-0043,nzd0301-0044,nzd0301-0045,nzd0301-0046,nzd0301-0047,nzd0301-0048,nzd0301-0049,nzd0301-0050,nzd0301-0051,nzd0301-0052,nzd0301-0053,nzd0301-0054,nzd0301-0055,nzd0301-0056,nzd0301-0057,nzd0301-0058,nzd0301-0059,nzd0301-0060,nzd0301-0061,nzd0301-0062,nzd0301-0063,nzd0301-0064,nzd0301-0065,nzd0301-0066,nzd0301-0067,nzd0301-0068,nzd0301-0069,nzd0301-0070,nzd0301-0071,nzd0301-0072,nzd0301-0073,nzd0301-0074,nzd0301-0075,nzd0301-0076,nzd0301-0077
23,2001-02-06 21:51:02+00:00,232.99831612278973,227.94776302003135,222.15115809457834,209.4373785824819,208.7683198108597,200.32041339937498,200.7467679531958,195.77550456572808,185.7931368747011,182.6077824285522,179.31414298190288,176.7804946371445,168.72355679034615,158.9604200161057,159.8354106022393,162.1109355100515,161.22339417937587,158.41616220134813,149.05391545765934,148.18885093264888,155.70887352899163,152.10348269332428,156.5319253727522,164.29694723056593,160.6119377597682,165.21589899025176,170.57232609008872,176.6952665123289,174.4657951748971,184.9347091062491,185.03797366919977,172.66448971702496,172.28704577392676,165.33099047999943,171.41778711048624,170.19228802500757,170.16206778929595,169.86819938826062,173.8897361652078,169.4248405512891,168.52313092122176,,185.23074946175723,194.34776768617604,185.42771174275506,182.96745902153998,182.9749498234359,182.38041661276864,176.0081312288644,172.54240780463687,173.7307112094011,,172.28684478619073,173.8368677206322,170.41651899885613,164.62187374273705,162.55437871736177,170.09504061106387,167.95124550651823,158.44025584335816,165.83241574151063,160.99399227586733,183.34521734098425,183.371424442419,188.960217962212,196.0464898575051,202.92746960850042,206.80105534678256,204.5372717152286,208.0611477136487,209.79810817555094,215.03574903952907,212.58760420243652,212.49597138541827,206.08579783193028,197.53226844180202,200.9302360519989,189.97991241770347
24,2001-02-13 21:57:15+00:00,239.88751767133024,230.3595741573091,217.45367027461953,215.32910850617162,207.59478132016037,209.2728072279663,206.5476107283658,197.53881871739918,191.28031024234997,185.67828681462464,182.50335514866603,179.46060326277546,170.8864500037689,162.6821807945231,157.39134615683122,162.23596144144418,158.5744895864497,153.73078279809235,162.8240842558952,163.12069227958187,157.44672482193238,155.23826628091072,,161.5750517642902,166.3268735278443,177.79497811212474,176.5193474184101,181.53622892710123,187.68118399312587,198.73263243947287,191.2794835194544,169.5888540788421,162.92334214908533,170.39691739707567,164.411104091285,,,,,,178.05282998333774,,,,,,,,,,198.3443059109968,187.76390363841898,,,157.53173935459597,164.66302581446124,,,,,,201.57781992530343,200.52597738735943,,,,,224.79848694208872,216.0536103377389,215.2920931114705,212.12363759105702,223.457857334958,220.59677486812896,,,,,
25,2001-03-10 21:50:58+00:00,224.3421719763395,226.59985991335364,219.3738147982844,221.9837732472956,226.08629170531577,226.20875995303388,219.7685917396541,217.5090702920331,211.14692956613825,199.3174654849904,195.87186702750805,185.2202439009607,176.10601323501405,173.7010090258034,173.53122394270017,169.10084407019136,162.29501682117856,161.72671018878106,160.21461274763456,154.5856749412538,163.3575498339112,167.3416765196862,168.70392960394878,180.32495591865327,175.67593226490567,180.90574465633205,175.2808605460658,187.60805094081925,195.8232733617873,204.72328174460054,194.26727066280637,185.04872573786264,183.1799874729192,171.25403136074908,165.5629382559936,169.51198294542516,170.40543729837134,169.20122979412017,173.00021963728952,178.98397360535733,182.2501354130645,197.63826228399247,203.69089974947045,214.89292851037882,210.778291393396,206.48561674772526,205.790111815503,,198.89197637292614,194.0060033787457,191.36124641331511,192.3977503067485,186.48905129564952,180.42823967945483,178.97260244951121,181.59463561158765,178.36458788205755,190.34297072613768,183.47845572175095,187.14137194192654,197.9634527368495,200.2204527156215,209.3788345780011,,209.91275837484056,213.00117204439985,217.72455793642322,,213.77234105198477,217.34778087467112,222.51818922619088,225.1415613533038,223.29568448651804,221.63213628845753,211.48962176775504,206.43634690065412,204.53176646291953,192.8265664665963
26,2001-05-13 21:50:33+00:00,,,,,,,,,,,,,,,176.00747326923664,172.69455638743412,,168.0826135677288,162.48127243648986,168.8424707418289,,168.2066758281359,,159.97299093836918,155.83768948610793,182.0560632298507,182.4640871906562,189.34747229744232,177.18603463302898,172.64853262118112,177.2752265477955,186.47809402219897,165.91370394016087,,159.3893648754402,158.63092542353405,168.03279870970647,171.53437290447425,181.8336745576074,195.55176682107128,204.22560505898178,212.23834466417048,214.08907525982107,,210.92551529719285,204.5586360652794,200.26919284424778,187.6381576514313,190.89571886803506,185.10646402803172,193.94658129093924,179.94899291574066,165.57481292050656,157.83887256125504,160.13554286121186,170.28611967993368,175.04165915153902,184.6805962238551,177.8366690903914,176.43267430501103,183.81085227950743,189.207028427766,201.00102373167917,,206.31396126753717,201.16931302166418,196.52571653156843,196.23295748185078,208.67541116187917,209.87907464875792,221.00557633945516,216.27835705559707,214.04329340553122,212.1976198119494,210.0343711291425,201.55935160074736,188.92722561052048,
27,2001-06-21 21:56:17+00:00,,,,,,,,,191.79751969369627,195.4024868936724,,,,140.90162426470508,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,166.0103094782155,161.77674752315693,,,,,,,,,,,,,,,,,,230.21960782724702,209.47203409304382,204.09519808585557,205.4510080566365,244.15032721642103,281.81385299813934,,,239.87374872032186,240.5773935883288,218.54881680992193,182.68812711020487,
28,2001-06-30 21:50:00+00:00,195.8868928187663,198.62993539099494,202.21114278955554,200.98596456371143,187.16361633121423,164.68798546224622,171.77062992674277,165.6635379056784,173.017576165369,171.39178074658767,172.08834338759743,167.7938008915296,156.8775978419429,149.66182977131902,153.0640184871458,142.0400155353807,139.21005419458132,147.08869826483306,147.48040322612792,152.6778210916474,136.98649543205477,138.40618511757125,117.05151872740882,135.31391141419033,148.6510885499277,148.64884014578058,158.62950486537562,158.88353961242206,168.75780196391622,165.88209118087283,160.68521043915788,,,,,156.88699958006293,,163.99707389280854,162.2123963385884,169.18989948241375,179.6668751973989,182.8295158869961,183.20207764915943,182.22110945575577,173.2493792945902,166.6046272842408,160.04768241303785,154.25184813510361,155.95156241300214,145.01692689035707,159.40859071273272,149.80577322477012,137.14890706144655,139.7723393146775,142.32498878122493,151.85012754159376,157.3692955750524,,,156.27834769894014,166.09150833735168,178.65747280855464,164.399341830542,,,,,165.6358884926313,184.86112769971882,188.75139984562577,203.29607853592648,217.29446431448704,190.2742296141148,,,,,
29,2001-07-07 21:56:12+00:00,207.7708237182042,207.03203798374085,215.3529675726827,210.6239482918409,200.886813586562,179.65399358684152,185.4640576955975,179.44782673637894,188.0743212027651,185.09625929022198,185.63111310568488,176.64952597012405,164.22854261126884,159.31689239106737,164.08585771874664,155.22536388014026,146.38206077881867,152.8540169989733,158.02963713684233,155.97726228772632,152.04796738385517,147.6987005371261,128.20449761396884,136.90247612295755,150.62906286355977,159.8187024850299,161.36559296621377,160.78215382353167,167.04277152600858,163.1601659727466,156.93390497463957,,,,,164.62207141615133,166.14919817852834,168.82341712466808,170.67635739506096,170.8252507543992,174.85579215397007,181.11929063419274,177.81232720490283,182.2182006888939,174.16874772840887,151.03078975684284,152.03715268844772,137.9121789526189,138.00252055318228,137.80347211858947,136.32348733304406,137.14532774323655,136.5454316396666,,120.80524084427012,139.4954175596226,136.7682752975521,,,159.40479679242318,164.96565159821247,175.69518098211657,168.1658777648328,160.50287132013634,,,161.22434594030165,165.12181816504753,182.1231454943747,188.692323607583,208.72466220722717,210.8316255532695,197.2564182865245,,,,,
30,2001-08-17 21:49:28+00:00,194.72478943469633,200.77339891260377,197.03369454626295,202.1114260648141,192.718118322625,185.88002932458613,183.24342538541111,182.62245828161323,185.1032629828669,182.48159293270948,175.57733044920252,168.85370488436743,161.37114261492349,155.57980637863702,158.53705932764848,158.4473765868928,152.98977074036765,148.68382390238907,150.2412397589353,147.3574776144662,155.6727771022116,148.62706149819593,144.6612914050799,152.12161124810137,151.64908246124142,150.71022398526887,159.60314195616175,165.07878943690793,168.35830121397515,167.50225039880257,162.53493863528854,,,146.50865475600776,,148.57152985726557,155.08212984023683,151.50592392139106,156.37877765409743,166.5972255028383,170.184283170462,172.20946846910874,175.88212884241156,183.74410905456222,173.5025476012038,163.27399585905988,165.63652440989264,160.15385590977925,158.82884151454707,140.57846692723044,147.1051233873569,166.06131698274154,145.26834726130676,140.3942849093103,136.54345966644334,140.98730120977288,140.09296667836534,,,,,166.93977269032897,169.6131558429899,167.07987350534955,,,183.5244177120626,191.68633773621548,201.69815135702024,218.30370255559538,232.98353042681896,213.23883506828665,204.5841477962745,211.31109242578287,,185.55685386137395,183.91169432674278,165.46595126480844
31,2001-09-09 21:55:24+00:00,,,,,,,,,,,,,,,,,,,163.88360992825818,,,,,,,,,,,,,176.67191954821251,174.22700539938316,,192.74248631161382,,,,,,,,,,,,,,,,,,,,,,,182.56489237033762,170.6117764558316,,178.76027293516898,,,,223.5371618679328,,,,,,,,,,,,,
32,2001-09-18 21:49:05+00:00,217.4247906442355,210.2982665437299,201.1700573908282,193.54212006856048,192.25280115262908,183.34726425666926,179.011597013928,169.87429000302774,176.32606481195606,171.1422114615224,166.25804608719002,159.98561621437884,160.20381428416405,156.2615530208444,153.5913115540217,162.88866032320487,156.3211182745302,156.3367409271417,162.41785207643903,155.0776433293941,149.8438755805278,151.10927847938936,148.3285253602898,156.86452378418238,155.68511514869593,153.7039366996341,161.05032609905913,168.61561632403067,169.99203463859428,167.31853879708717,163.6474728597931,,,142.55954650162073,,148.7409532015603,153.7659991141244,155.49586190228504,163.7620448529079,167.21376044523242,172.9107226400987,179.35638526516794,186.32791537976925,188.2604570074173,181.17678301375983,174.00519683917523,165.1195461973836,154.9867090867956,146.42371448567718,143.64276885483704,144.2120287923347,147.86097073247387,144.87662504137217,143.63160538406063,144.26925008942652,149.28070847876916,143.88513386046455,,,164.6318588862979,174.88304529102896,176.6653236519584,179.72772631038396,176.4649089767616,,,,189.50224862964458,199.6309773120798,208.09244458218103,209.64804217533873,201.480664343142,199.90069877078847,208.08533232148326,,188.25351306562922,186.7418564257446,171.05146429031547
33,2001-09-25 21:55:16+00:00,,,,,,,,,,,,,,,,,,,174.4536005736284,,,,,,,,,,,,,185.10878727293917,177.34317614591976,,175.9435355627764,,,,,,,,,,,,,,,,,,,,,,,181.67120468649392,181.93112839592868,,,,,,200.732922935116,202.79038589198342,,,,,,,,,228.48822108968233,,,
34,2001-11-05 21:49:02+00:00,,,,,,,,,,,,,,,,,,,192.67891157819037,,,,,165.05499513403822,168.4871710945513,,178.20491988188076,180.5468228260473,179.77098719131908,,,182.48837787648463,174.55792697154143,,178.161221292447,,,,,,,,,,,,,,,,,,,,,,,173.30993330665436,179.89874450165883,,,,,,202.7010570167505,196.2072467096582,,,213.04655293657933,221.41708669418927,,,,215.37203050970032,215.53592852457507,,,
35,2001-12-30 21:55:25+00:00,221.68239255461108,198.45138966205664,184.63839092610758,174.1647346741173,172.98588733439854,171.41545248367606,171.53048524421297,163.70497568689154,164.27093927848475,157.97328904321247,140.65062042324783,135.17846177446964,136.38663389642844,139.93256482662684,149.58181122190004,152.38384533518183,145.9896912746089,132.22303521248998,,138.28519569377542,143.80800636124417,137.42611090314176,127.6055344016353,,,138.34581434383844,,,,152.34749861500228,150.18034726336998,,,143.75454372902027,,143.85629147601347,144.24936246306518,152.7194470975619,148.4967136295316,145.05607349160258,155.61319125305818,156.1762056058475,162.05293484321018,165.38115887160677,158.7563833074526,155.84865429599702,150.2366819593854,140.93069384472057,136.45417566989272,131.3202264489408,124.75178468031837,124.8371913426078,125.63504717612952,125.82446174968096,133.4521306302302,135.7487281810229,135.66258270937107,,,150.25078239630525,158.46870787515957,158.5472374169928,157.1215282250185,158.4781601910459,,,167.5244331039963,173.28656447742165,,,194.4026183004139,190.72081779343114,188.52115007784943,,180.45427556590045,176.36227594135048,175.62932425229863,159.60826886260432
36,2002-02-09 21:49:33+00:00,254.95377865832543,244.18090927276558,229.47886231517109,217.0494299094916,,,211.80387570354492,205.71619764360594,202.8510341134082,,,185.37907629516945,184.75583114187484,187.0973479235682,188.67935310453967,190.0779266458418,,180.91986534740212,175.70313187584827,177.82270181942252,186.2219840368805,185.20909701390684,,185.39896626707724,179.48022282366395,181.15818489530943,185.51707902700565,191.93006706401783,195.8087288187707,,,203.3410434734313,201.432229149965,199.9852878538708,206.64822593254547,202.77078818265522,203.38801596334048,,,,,,,,,,,,186.31998321465346,175.86004792904987,167.23883552239016,168.12031222567344,168.7556599804371,171.75866113507414,173.27122440925336,,166.99401876104872,175.5257261435542,180.51310305635064,189.65702238336553,192.70373306916758,199.22715794194096,197.6958635920514,200.06905130332837,196.14403231842894,197.27406211168352,200.785955806454,208.43582445430434,217.282002316283,230.07135166074755,230.97508521413715,226.61200324216063,222.40543657080542,220.07938429122947,209.55967582835746,204.95912289801242,209.14524454536854,200.124256815391
37,2002-02-16 21:55:42+00:00,249.6473082453675,231.85612244969388,214.10624153075474,213.61584110823773,,,204.46815362855023,202.7130623370703,196.83749587970715,,,177.0038000037524,178.4284530058256,177.63983204925754,178.7566771490021,188.23999574052746,,170.91404294993427,167.543106337024,166.7930918201441,171.44179184793447,169.06547126861585,,168.29256829219733,168.92645144850044,170.36571686940673,174.34356069040234,185.52596133408468,190.0399784048217,,,199.4247051176222,199.3087733750081,189.68029648360587,190.5400537187136,183.3509525799068,,,,,,,,,,,,,198.09385261312397,177.24698756054806,166.33527696356768,159.1730231315294,164.87890861831016,174.20800731737788,180.79125547525686,,176.15250375509063,178.19336077435062,188.6405353932997,192.57978311329006,199.98625899493751,203.79107316225,202.21361151899512,196.8487992673693,194.62474437553598,194.54462261052652,200.5442986645794,201.01158921196895,209.54334020463287,220.36193858472873,229.46637788800223,238.55539183867884,235.84751172232333,225.40544509266397,222.05973413722947,210.95897081017628,203.57830966114787,183.45978093958524
38,2002-02-25 21:49:35+00:00,232.40848257388075,212.00615610129324,196.84137099317817,193.1368796879147,186.82559743516066,186.36248349273498,186.73392552579526,183.23303197773936,185.1457482651347,173.56450230677572,165.0867940633961,162.0654613485559,164.7231480709807,159.07529512793866,163.75693605355139,170.42984622559612,162.76721186218052,159.89311860443024,153.6185046541668,154.89179147556143,158.74110029953354,153.85283747004567,144.98087718437296,154.36291115627563,152.64626764435164,155.43696821920418,160.35896792181353,,174.06842157235755,177.12556648853456,174.44162716930578,182.2759446138824,182.04026269516677,179.18935432134984,187.93836945287674,184.90789923231583,187.45525820976704,188.75391206709529,175.13501744255024,165.51913784880912,168.2210444456164,172.73337160222647,182.66990490273716,191.91872384191495,190.37784267179208,185.17569963338943,191.55642217393583,182.977379248753,207.12537424932026,190.04491619228318,163.0222724150379,154.31800573808644,152.94416357960748,179.70637665003537,180.31299449868683,159.52342398912086,160.8852143780583,160.19395473089318,,182.54996798128153,199.60518214686275,224.4990552728469,,,,,,,,,,,,,,,,
