dates,nzd0288-0000,nzd0288-0001,nzd0288-0002,nzd0288-0003,nzd0288-0004,nzd0288-0005,nzd0288-0006,nzd0288-0007,nzd0288-0008,nzd0288-0009,nzd0288-0010,satname
2022-02-16 22:00:26+00:00,364.65,333.37,332.09,337.12,341.76,349.32,353.15,358.86,358.82,364.42,363.56,L9
2022-02-17 21:54:07+00:00,364.08,332.89,331.90,336.83,342.13,348.87,353.11,358.76,358.71,364.43,363.38,L8
2022-02-25 20:35:58+00:00,363.34,332.64,331.78,337.10,342.75,348.96,352.68,358.69,358.38,364.50,363.34,L7
2022-02-25 21:54:08+00:00,362.52,332.46,331.64,337.14,342.89,348.60,352.53,358.41,358.11,364.56,363.05,L9
2022-03-05 21:54:04+00:00,363.14,333.06,331.72,337.37,343.25,347.94,352.31,358.35,358.07,364.33,363.35,L8
2022-04-05 22:00:11+00:00,363.09,332.70,331.59,337.38,342.88,347.24,351.47,357.43,357.39,364.36,363.05,L9
2022-04-13 22:00:05+00:00,358.98,331.19,330.10,335.66,341.52,346.81,350.31,355.67,355.85,363.17,361.75,L8
2022-04-22 21:53:52+00:00,358.52,331.19,329.75,335.20,341.11,346.71,350.34,355.52,355.76,363.11,361.30,L8
2022-04-30 21:53:48+00:00,358.20,331.19,329.64,335.05,340.65,346.29,350.51,355.68,355.88,363.12,360.96,L9
2022-05-23 21:59:45+00:00,358.72,331.42,328.88,334.89,339.01,346.18,350.44,355.12,354.80,362.53,359.90,L9
2022-05-24 21:54:00+00:00,358.72,331.42,328.88,334.89,338.54,345.48,350.07,354.63,354.63,362.21,359.60,L8
2022-05-30 20:32:49+00:00,358.09,330.72,328.02,334.40,336.99,344.52,349.37,353.91,354.15,361.66,359.60,L7
2022-05-31 22:00:14+00:00,358.09,330.72,328.02,334.40,336.53,344.00,349.34,353.63,353.87,361.37,359.50,L8
2022-06-09 21:54:11+00:00,354.49,328.60,326.02,332.71,335.96,343.67,349.13,353.76,354.00,361.19,359.28,L8
2022-06-17 21:53:43+00:00,354.49,328.60,326.02,332.71,335.96,343.39,349.43,353.78,353.97,361.26,359.54,L9
2022-06-25 21:54:18+00:00,351.33,327.12,324.98,331.08,335.03,342.00,348.61,353.02,353.20,361.17,359.70,L8
2022-07-02 22:00:29+00:00,352.49,326.43,324.99,331.56,332.81,340.56,348.67,353.28,353.50,361.56,359.81,L8
2022-07-03 20:30:47+00:00,352.49,326.43,322.70,331.56,332.18,341.21,348.67,353.28,353.50,361.56,359.81,L7
2022-07-03 21:53:56+00:00,352.49,326.43,322.70,331.56,332.12,340.86,348.99,353.42,353.50,361.63,360.14,L9
2022-08-03 22:00:42+00:00,346.32,321.76,322.01,332.05,331.00,340.44,349.84,353.92,353.48,362.12,359.65,L8
2022-08-04 21:54:10+00:00,346.32,321.76,323.19,332.85,331.41,340.74,350.20,354.47,353.86,362.79,360.14,L9
2022-08-12 21:54:35+00:00,346.90,321.76,323.35,333.28,331.78,340.29,350.08,354.32,353.82,362.59,359.98,L8
2022-08-19 22:00:47+00:00,348.77,322.49,323.48,333.48,330.75,340.52,350.28,354.58,354.12,362.82,360.59,L8
2022-08-20 21:54:17+00:00,350.95,322.49,324.55,333.77,331.31,340.73,350.83,354.96,354.48,363.04,360.59,L9
2022-08-23 20:26:38+00:00,351.33,322.49,325.52,333.00,331.67,340.87,350.83,354.96,354.48,363.04,360.59,L7
2022-09-05 21:54:18+00:00,348.81,319.88,324.68,331.46,329.52,340.87,350.18,354.42,354.42,362.58,359.99,L9
2022-09-12 22:00:31+00:00,349.48,322.25,325.10,331.17,329.82,340.61,350.36,354.49,354.32,362.32,359.72,L9
2022-09-13 21:54:41+00:00,351.53,325.13,325.87,331.46,330.22,340.90,350.71,355.20,354.59,362.63,360.09,L8
2022-09-20 22:00:54+00:00,352.47,326.51,326.26,332.28,330.88,341.26,351.53,355.74,355.15,362.90,360.09,L8
2022-10-06 22:00:50+00:00,352.50,326.23,326.69,331.38,330.23,341.10,351.51,356.12,355.35,363.05,359.30,L8
2022-10-07 21:54:26+00:00,351.92,326.48,326.77,331.28,330.23,341.18,351.19,356.21,355.54,363.00,359.30,L9
2022-10-08 20:16:01+00:00,350.72,326.35,326.85,330.97,330.09,341.13,350.85,356.04,355.54,362.85,359.30,L7
2022-10-22 22:00:51+00:00,353.52,329.47,328.81,333.02,330.94,341.43,352.43,357.49,356.63,363.53,360.79,L8
2022-10-23 21:54:31+00:00,353.57,330.01,329.25,332.71,330.89,341.49,352.68,357.71,356.87,363.48,360.79,L9
2022-10-31 21:54:43+00:00,355.75,331.57,330.62,333.42,331.51,341.93,352.87,357.81,356.87,363.76,361.23,L8
2022-11-07 22:00:52+00:00,354.84,331.39,330.53,333.16,331.26,341.74,352.63,357.57,356.78,363.68,360.93,L8
2022-11-15 22:00:43+00:00,356.18,332.16,331.21,333.33,331.58,342.00,352.77,357.76,356.77,363.53,360.81,L9
2022-11-16 21:54:35+00:00,356.76,332.59,331.43,333.40,331.56,342.05,352.59,357.72,356.66,363.43,360.78,L8
2022-12-01 22:00:39+00:00,356.99,332.65,331.48,333.34,334.02,342.78,353.04,358.74,357.65,364.35,361.63,L9
2022-12-02 21:54:38+00:00,357.11,332.76,331.34,333.34,333.96,342.68,352.90,358.63,357.68,364.32,361.39,L8
2022-12-03 20:14:09+00:00,357.11,332.76,331.57,333.65,334.22,342.74,353.18,358.91,358.08,364.48,361.39,L7
2022-12-20 20:11:28+00:00,359.25,334.27,332.58,334.39,334.37,343.05,353.16,359.11,358.54,364.66,361.42,L7
2022-12-26 21:54:29+00:00,360.32,334.51,332.91,334.80,334.48,343.10,353.11,359.29,358.73,364.64,360.75,L9
2023-01-19 21:54:22+00:00,359.27,333.91,333.86,334.26,335.99,342.95,352.25,359.20,358.95,364.60,360.16,L8
2023-02-03 22:00:44+00:00,358.94,333.44,332.92,333.13,335.78,342.55,352.36,359.10,358.84,363.85,359.06,L9
2023-02-04 21:54:26+00:00,358.60,333.18,332.61,333.06,336.02,342.84,352.55,359.27,358.94,364.18,359.36,L8
2023-02-19 22:00:37+00:00,356.96,332.63,331.80,332.02,335.63,342.78,354.09,360.50,359.96,363.89,358.72,L9
2023-02-20 21:54:13+00:00,356.69,332.52,331.49,331.78,336.44,343.38,355.62,361.17,360.35,364.01,359.04,L8
2023-03-07 22:00:25+00:00,356.33,332.09,331.08,331.72,337.36,344.10,356.19,361.72,360.82,364.34,359.49,L9
2023-03-08 20:06:52+00:00,356.33,332.09,331.08,331.72,337.36,344.10,354.97,361.72,360.82,364.79,360.52,L7
2023-03-08 21:54:02+00:00,356.09,331.58,330.50,331.28,337.44,344.30,354.47,361.40,360.89,364.86,360.46,L8
2023-03-23 22:00:19+00:00,353.82,329.78,329.24,330.46,337.46,344.68,353.62,360.79,361.24,364.80,360.20,L9
2023-03-24 21:53:54+00:00,354.18,329.88,328.85,330.71,338.02,345.13,353.55,360.69,361.51,364.91,360.65,L8
2023-04-17 21:53:55+00:00,355.19,330.23,329.18,331.70,339.72,345.61,355.01,361.67,361.96,365.52,361.19,L9
2023-04-24 22:00:04+00:00,353.78,329.63,328.50,332.04,341.15,345.69,353.49,360.89,361.64,365.56,361.09,L9
2023-04-25 21:53:35+00:00,353.63,329.34,328.65,332.45,341.48,345.56,353.26,360.82,361.30,365.59,360.94,L8
2023-05-10 21:59:53+00:00,352.50,328.14,328.11,332.90,342.54,346.42,353.23,361.26,361.76,365.80,361.34,L9
2023-05-11 21:53:22+00:00,352.50,328.14,328.20,332.90,342.25,346.05,353.23,361.26,361.30,365.75,360.99,L8
2023-06-03 21:59:35+00:00,348.29,325.11,315.10,332.01,343.46,347.07,353.58,361.32,362.31,367.26,361.70,L8
2023-06-12 21:53:31+00:00,348.29,325.11,303.06,320.62,341.95,347.17,352.90,360.94,362.27,367.58,361.84,L8
2023-06-27 21:59:38+00:00,345.58,323.91,289.90,310.18,342.24,347.09,351.82,360.66,362.50,368.31,363.04,L9
2023-07-05 21:59:54+00:00,345.58,323.91,281.89,302.49,340.57,346.32,350.99,360.39,362.53,368.32,363.11,L8
2023-07-06 21:53:37+00:00,345.58,323.91,274.12,295.16,338.45,345.48,349.31,359.73,362.70,368.50,363.35,L9
2023-07-14 21:53:46+00:00,345.58,323.91,267.04,295.16,338.53,345.48,349.44,359.74,362.74,368.95,364.84,L8
2023-07-29 21:59:55+00:00,346.25,323.93,267.14,293.49,338.10,345.17,349.52,359.66,362.47,369.47,365.67,L9
2023-07-30 21:53:54+00:00,346.25,323.93,269.85,293.49,337.92,345.20,349.33,359.57,362.21,369.88,366.75,L8
2023-08-14 22:00:01+00:00,344.33,323.25,266.94,290.69,337.78,344.74,347.79,358.36,361.82,369.76,367.34,L9
2023-08-15 21:54:00+00:00,343.52,323.25,269.48,292.82,337.85,344.76,347.39,358.14,361.67,369.92,367.57,L8
2023-08-31 19:42:52+00:00,341.99,321.65,266.16,289.91,335.97,343.93,342.60,355.30,360.10,370.25,367.80,L7
2023-08-31 21:54:04+00:00,342.86,322.55,269.34,293.21,336.70,344.53,343.08,355.58,360.31,370.47,368.50,L8
2023-09-07 22:00:13+00:00,344.77,326.70,268.08,293.23,336.93,344.69,344.93,356.47,360.84,371.41,370.91,L8
2023-09-15 22:00:20+00:00,344.54,325.40,271.11,296.54,337.65,344.95,345.27,356.54,361.06,371.49,371.30,L9
2023-09-27 19:40:27+00:00,343.44,326.46,266.35,291.57,336.61,344.13,344.66,356.62,360.51,372.16,372.46,L7
2023-10-09 22:00:24+00:00,344.96,325.65,269.53,294.60,337.06,344.35,344.78,356.74,360.63,372.17,372.83,L8
2023-10-18 21:54:12+00:00,349.35,328.21,270.00,295.54,337.60,345.13,344.90,356.93,361.04,372.25,372.76,L8
2023-11-03 21:54:16+00:00,354.67,331.32,267.52,292.53,336.78,345.40,345.87,357.50,361.22,372.88,373.93,L8
2023-11-10 22:00:23+00:00,354.18,331.74,263.60,291.63,336.48,345.59,345.33,357.15,361.90,373.55,375.64,L8
2023-11-11 21:54:15+00:00,353.58,332.56,267.54,295.00,337.16,346.01,345.36,357.24,362.11,373.55,375.60,L9
2023-11-15 19:29:17+00:00,356.26,332.56,267.54,297.22,337.60,346.13,344.95,357.24,362.11,373.55,375.60,L7
2023-11-26 22:00:29+00:00,355.54,331.73,270.45,299.28,337.73,345.90,344.34,356.91,361.80,372.88,374.98,L8
2023-11-27 21:54:23+00:00,353.79,330.59,272.90,301.00,337.80,345.87,344.00,356.68,361.78,372.89,375.03,L9
2023-12-13 21:54:22+00:00,353.71,331.10,290.07,311.04,339.67,345.51,343.72,356.33,361.42,372.52,375.27,L9
2023-12-20 22:00:35+00:00,355.66,332.63,293.07,313.44,340.58,346.07,344.60,357.01,362.00,372.94,375.34,L9
2023-12-29 21:54:23+00:00,356.95,333.69,304.14,322.04,341.32,346.88,345.81,357.71,362.45,373.39,375.85,L9
2024-01-06 21:54:09+00:00,358.42,334.88,322.65,338.90,344.80,348.39,347.77,358.38,362.33,374.06,376.83,L8
2024-01-13 22:00:23+00:00,359.41,335.86,333.37,339.71,345.54,349.00,348.14,358.81,362.63,374.18,376.33,L8
2024-01-18 19:21:14+00:00,359.41,335.86,333.37,339.71,345.54,348.95,348.09,358.71,362.94,374.03,376.33,L7
2024-02-06 22:00:34+00:00,358.75,336.25,334.64,339.82,347.29,350.18,348.92,359.33,364.08,374.22,376.10,L9
2024-02-07 21:54:10+00:00,358.04,336.11,334.57,339.68,347.33,350.32,348.95,359.28,364.04,374.27,376.12,L8
2024-02-14 22:00:19+00:00,361.64,336.97,336.70,341.97,348.45,351.17,349.91,360.26,364.93,374.70,376.34,L8
2024-02-15 21:54:18+00:00,362.83,337.87,337.54,342.72,348.92,351.42,350.36,360.72,365.46,375.12,376.40,L9
2024-02-23 21:54:07+00:00,362.30,337.89,337.72,342.90,348.91,351.68,350.41,360.50,365.45,375.31,376.43,L8
2024-03-01 22:00:12+00:00,362.58,338.30,339.26,344.28,349.60,351.75,349.56,359.97,365.22,375.09,375.93,L8
2024-03-09 22:00:26+00:00,361.53,337.71,338.82,343.77,348.84,351.22,348.58,359.08,364.46,374.34,374.99,L9
2024-03-10 21:53:55+00:00,361.07,337.72,338.98,343.75,348.73,351.19,348.30,358.90,364.42,374.30,375.02,L8
2024-03-17 22:00:02+00:00,361.84,338.91,339.84,343.77,348.52,351.14,348.04,358.59,364.37,374.26,374.64,L8
2024-04-18 21:59:42+00:00,361.02,340.04,340.20,343.74,348.29,351.22,348.21,358.67,364.53,374.68,374.72,L8
2024-04-26 21:59:52+00:00,361.18,340.04,340.22,343.67,347.95,351.11,348.55,358.83,364.46,374.53,374.53,L9
2024-04-27 21:53:28+00:00,361.70,340.04,340.38,343.67,347.88,351.00,348.88,358.93,364.30,374.24,374.29,L8
2024-05-04 21:59:34+00:00,359.51,339.88,340.15,343.14,347.61,350.82,348.59,358.86,364.62,374.16,374.42,L8
2024-05-29 21:53:06+00:00,361.49,342.66,332.88,338.76,347.61,350.35,349.27,359.12,364.22,374.05,373.85,L8
2024-06-05 21:59:20+00:00,361.49,342.66,322.65,331.15,346.40,349.54,348.88,358.93,363.74,373.62,373.48,L8
2024-06-14 21:53:11+00:00,362.01,343.12,311.75,322.61,345.04,348.91,348.62,358.92,363.04,372.86,372.86,L8
2024-06-21 21:59:29+00:00,360.69,342.63,299.31,312.46,343.79,348.39,347.83,358.33,362.13,372.18,371.90,L8
2024-06-29 21:59:23+00:00,359.65,342.31,288.03,310.45,343.10,347.28,346.65,357.52,360.92,371.01,370.38,L9
2024-07-07 21:59:37+00:00,358.06,341.59,277.97,308.46,341.42,346.75,345.17,357.01,360.15,369.96,369.58,L8
2024-07-08 21:53:25+00:00,358.06,341.59,271.77,308.46,340.52,346.09,344.22,356.32,359.59,369.45,368.95,L9
2024-07-23 21:59:51+00:00,356.67,340.79,264.59,305.76,339.32,344.87,343.18,355.52,358.12,368.21,367.86,L8
2024-07-24 21:53:29+00:00,356.67,340.79,261.88,305.76,339.02,344.25,343.30,355.47,357.64,367.58,367.31,L9
2024-09-01 22:00:00+00:00,352.21,336.00,237.91,287.87,334.13,341.08,341.63,354.30,354.55,363.80,363.28,L9
2024-09-02 21:53:56+00:00,351.91,334.81,243.17,291.33,334.15,341.22,342.33,354.64,354.73,363.44,362.73,L8
2024-09-09 22:00:08+00:00,356.02,336.07,238.21,287.37,334.07,341.27,343.43,355.64,354.48,362.65,360.93,L8
2024-09-10 21:53:52+00:00,357.51,335.32,243.90,291.39,334.37,341.43,343.96,355.81,354.69,362.50,360.84,L9
2024-10-04 21:53:56+00:00,357.29,333.88,243.20,291.01,334.40,341.39,344.50,355.95,354.08,361.85,360.28,L8
2024-10-12 21:54:03+00:00,356.65,333.90,248.25,294.58,335.21,341.78,344.96,356.12,354.40,361.90,360.27,L9
2024-10-19 22:00:22+00:00,357.11,333.11,248.63,294.94,335.77,341.70,344.91,355.71,354.06,361.15,360.27,L9
2024-10-20 21:54:09+00:00,359.23,334.47,253.47,298.59,336.85,342.27,345.50,355.89,354.26,361.13,360.70,L8
2024-10-27 22:00:15+00:00,356.76,335.10,248.86,295.99,336.96,342.27,344.57,355.56,353.89,360.64,360.02,L8
2024-11-12 22:00:14+00:00,359.02,335.27,249.14,297.00,337.67,343.02,345.28,355.76,353.67,360.82,360.47,L8
2024-11-20 22:00:27+00:00,360.63,335.83,253.92,300.11,338.08,343.35,345.34,355.71,353.52,361.09,360.54,L9
2024-11-21 21:54:12+00:00,361.17,336.04,258.13,302.91,338.64,343.55,345.64,355.74,353.51,361.16,360.57,L8
2024-12-06 22:00:23+00:00,361.58,336.23,273.62,319.32,340.38,344.37,347.12,356.01,353.59,361.09,360.37,L9
2024-12-14 22:00:15+00:00,360.86,335.90,284.81,330.59,341.88,344.97,347.25,356.43,354.26,361.65,360.57,L8
2024-12-22 22:00:26+00:00,360.57,336.70,296.76,343.50,342.73,345.24,347.47,355.60,354.28,361.39,360.68,L9
2024-12-23 21:54:07+00:00,360.56,337.28,299.06,343.43,342.81,345.45,347.57,355.71,354.38,361.40,360.77,L8
2025-01-07 22:00:21+00:00,360.74,337.36,326.24,342.95,344.86,346.71,350.88,357.17,355.61,362.12,361.37,L9
2025-01-23 22:00:26+00:00,360.90,337.46,340.37,342.26,346.04,347.87,352.07,357.52,356.62,362.56,361.30,L9
2025-01-24 21:54:03+00:00,360.59,337.33,339.82,341.52,345.62,347.40,352.37,357.46,356.51,362.40,360.99,L8
2025-02-08 22:00:23+00:00,359.67,337.15,339.30,340.80,345.26,347.09,352.04,357.53,356.55,362.15,360.45,L9
2025-02-17 21:54:15+00:00,360.58,337.45,339.18,340.89,345.11,347.03,352.35,357.60,356.41,362.10,360.27,L9
2025-02-24 22:00:21+00:00,360.06,337.62,339.07,340.64,344.95,347.23,352.51,357.88,356.64,362.07,360.27,L9
2025-02-25 21:53:55+00:00,359.60,337.61,338.83,340.34,344.80,347.33,352.89,358.01,356.88,362.11,360.27,L8
2025-03-04 22:00:06+00:00,359.90,337.45,337.95,340.26,345.57,347.23,351.89,357.14,356.74,362.31,360.77,L8
2025-03-05 21:54:08+00:00,359.74,336.82,337.12,339.55,344.64,346.32,350.72,356.25,356.10,361.80,359.71,L9
2025-03-13 21:53:52+00:00,358.19,336.94,335.90,338.51,344.21,345.74,350.17,355.32,355.31,361.56,359.27,L8
2025-03-21 21:53:56+00:00,358.51,337.23,335.73,338.17,343.89,345.62,350.30,355.29,355.17,361.79,358.96,L9
2025-04-05 21:59:53+00:00,358.94,337.39,335.76,338.13,343.45,345.57,350.48,355.45,355.44,361.89,359.16,L8
2025-04-06 21:53:55+00:00,358.92,337.32,335.71,338.13,343.23,345.51,350.83,355.65,355.53,361.92,359.15,L9
2025-04-13 22:00:07+00:00,359.45,337.59,335.72,338.26,342.87,345.51,351.22,355.68,355.66,362.10,359.21,L9
2025-05-07 21:59:37+00:00,358.79,336.89,334.14,336.62,341.27,344.59,351.34,355.55,355.21,362.13,357.97,L8
2025-05-15 21:59:47+00:00,359.45,336.90,333.06,336.54,340.94,344.14,351.41,355.28,354.97,361.57,357.44,L9
2025-05-16 21:53:29+00:00,359.45,336.90,332.78,336.96,341.05,344.24,351.70,355.52,355.20,361.74,358.00,L8
2025-05-24 21:53:33+00:00,358.14,336.58,331.41,336.47,340.47,343.75,352.36,355.81,355.49,361.44,360.10,L9
2025-06-01 21:53:32+00:00,358.14,336.58,331.41,336.47,339.87,343.26,351.79,355.38,355.12,361.07,359.76,L8
2025-06-09 21:53:33+00:00,357.68,336.47,330.93,336.01,339.07,343.21,351.70,354.81,354.79,360.66,359.26,L9
2025-06-17 21:53:44+00:00,358.04,336.76,330.38,335.81,338.68,342.70,351.69,354.60,354.62,360.31,358.86,L8
2025-07-03 21:53:50+00:00,357.10,334.81,329.00,334.72,337.61,341.56,351.63,354.93,354.09,359.68,358.35,L8
2025-07-18 22:00:04+00:00,356.67,334.55,328.69,335.11,337.73,341.94,351.53,355.05,354.24,359.40,358.06,L9
2025-07-27 21:53:57+00:00,356.26,334.16,327.39,335.76,337.61,341.94,349.87,354.84,354.02,359.49,358.18,L9
2025-08-19 22:00:21+00:00,353.84,332.14,326.35,335.04,336.24,341.01,348.79,353.86,353.55,359.14,358.02,L9
2025-08-28 21:54:11+00:00,356.73,331.52,326.03,335.24,335.96,340.39,347.68,353.19,352.65,359.06,357.75,L9
2025-10-30 22:00:32+00:00,357.92,333.12,326.95,338.25,336.42,339.97,346.67,353.97,351.88,358.26,359.26,L8
2025-11-07 22:00:37+00:00,357.73,335.91,328.73,339.47,336.85,339.64,345.61,352.99,351.74,357.36,358.55,L9
2025-11-16 21:54:25+00:00,357.73,336.78,331.47,337.96,336.17,338.99,344.04,352.15,351.12,356.38,357.91,L9
2025-12-02 21:54:26+00:00,353.44,335.55,332.49,337.10,337.29,340.23,342.14,351.44,350.82,356.37,358.47,L9
2025-12-09 22:00:33+00:00,353.44,336.56,333.51,337.48,339.27,341.77,343.17,353.09,351.84,357.55,359.94,L9
