dates,nzd0288-0000,nzd0288-0001,nzd0288-0002,nzd0288-0003,nzd0288-0004,nzd0288-0005,nzd0288-0006,nzd0288-0007,nzd0288-0008,nzd0288-0009,nzd0288-0010,satname
2024-04-26 21:59:52+00:00,364.45,,340.58,342.22,340.94,348.58,356.13,362.23,362.99,371.55,370.64,L9
2024-04-27 21:53:28+00:00,373.21,,343.85,343.52,346.20,348.59,356.52,361.18,360.67,367.87,369.41,L8
2024-05-04 21:59:34+00:00,322.21,,336.73,331.17,338.32,343.58,343.58,359.13,363.34,368.97,,L8
2024-05-29 21:53:06+00:00,,,161.83,216.12,328.56,328.80,315.28,346.27,344.95,356.28,355.49,L8
2024-06-05 21:59:20+00:00,,,128.20,186.65,323.38,333.29,341.06,354.93,354.14,365.10,366.85,L8
2024-06-14 21:53:11+00:00,,,117.99,171.05,319.17,333.98,343.29,349.10,342.49,353.32,356.53,L8
2024-06-21 21:59:29+00:00,,,104.32,153.64,333.75,346.71,345.54,357.64,353.93,366.64,358.63,L8
2024-06-29 21:59:23+00:00,,,123.83,,,329.16,329.07,346.45,340.95,352.58,349.39,L9
2024-07-07 21:59:37+00:00,,,144.84,,316.09,339.06,318.22,349.00,347.80,357.51,359.33,L8
2024-07-08 21:53:25+00:00,,,147.78,,323.45,332.18,324.34,341.73,347.71,358.75,356.94,L9
2024-07-23 21:59:51+00:00,,,196.04,,331.58,334.52,340.28,351.60,347.47,355.82,355.35,L8
2024-07-24 21:53:29+00:00,,,205.09,,332.95,331.18,345.84,354.53,347.59,354.31,356.42,L9
2024-09-01 22:00:00+00:00,349.45,328.15,334.29,335.98,335.41,349.49,360.59,365.26,359.99,362.97,358.23,L9
2024-09-02 21:53:56+00:00,349.55,328.87,332.48,332.84,334.55,343.70,354.17,360.35,357.74,357.35,353.85,L8
2024-09-09 22:00:08+00:00,373.58,337.91,344.19,347.23,351.00,357.82,361.54,368.90,363.22,366.36,361.62,L8
2024-09-10 21:53:52+00:00,369.37,331.53,340.59,339.63,339.11,344.11,353.00,358.68,358.30,359.87,359.33,L9
2024-10-04 21:53:56+00:00,357.36,333.91,337.28,341.61,347.24,348.34,355.16,353.67,353.36,360.19,359.97,L8
2024-10-12 21:54:03+00:00,350.86,334.00,339.29,341.01,348.99,348.74,353.28,359.23,360.19,362.70,360.09,L9
2024-10-19 22:00:22+00:00,361.02,337.39,344.68,346.51,353.08,350.48,356.37,358.65,360.33,363.70,376.88,L9
2024-10-20 21:54:09+00:00,380.45,343.99,345.57,349.70,356.42,353.10,356.83,359.31,357.98,360.81,368.34,L8
2024-10-27 22:00:15+00:00,353.75,340.16,343.41,350.76,352.32,354.89,349.40,361.20,362.41,368.93,367.17,L8
2024-11-12 22:00:14+00:00,344.84,336.76,342.03,345.21,351.08,357.79,356.99,362.93,359.18,372.44,368.49,L8
2024-11-20 22:00:27+00:00,376.73,341.42,344.72,343.74,345.43,349.62,346.53,354.80,350.60,366.24,362.00,L9
2024-11-21 21:54:12+00:00,367.05,338.33,342.38,344.94,349.30,347.68,351.71,356.38,353.36,362.48,360.98,L8
2024-12-06 22:00:23+00:00,366.52,338.53,341.59,345.96,346.26,334.82,340.31,350.82,347.21,358.90,357.86,L9
2024-12-14 22:00:15+00:00,351.53,331.61,341.85,340.02,347.70,346.07,345.84,357.49,355.94,364.48,,L8
2024-12-22 22:00:26+00:00,356.46,347.93,343.28,347.42,350.00,351.95,349.99,341.00,,,,L9
2024-12-23 21:54:07+00:00,360.52,346.01,345.09,342.39,344.27,349.84,349.50,357.86,356.26,361.52,362.48,L8
2025-01-07 22:00:21+00:00,363.54,338.58,334.73,335.17,335.68,333.36,339.34,353.49,349.91,359.11,354.15,L9
2025-01-23 22:00:26+00:00,363.65,339.13,329.27,330.60,340.93,339.83,356.79,355.29,356.60,355.54,349.43,L9
2025-01-24 21:54:03+00:00,355.01,335.06,329.80,328.09,338.06,339.04,357.78,356.35,354.59,359.58,355.89,L8
2025-02-08 22:00:23+00:00,342.12,333.68,329.51,327.28,338.46,341.11,345.68,359.03,357.23,357.71,351.39,L9
2025-02-17 21:54:15+00:00,378.75,343.53,336.78,342.66,342.02,345.94,358.55,358.81,353.74,361.04,357.00,L9
2025-02-24 22:00:21+00:00,349.30,341.08,336.67,335.32,341.50,351.39,355.98,363.90,361.40,361.57,,L9
2025-02-25 21:53:55+00:00,349.41,337.53,333.69,333.66,341.49,349.48,361.24,360.79,361.83,363.03,,L8
2025-03-04 22:00:06+00:00,345.99,315.76,308.53,326.77,342.10,343.59,339.76,348.61,357.91,,,L8
2025-03-05 21:54:08+00:00,356.15,323.09,318.88,323.97,324.26,326.47,324.89,336.66,342.73,351.62,341.65,L9
2025-03-13 21:53:52+00:00,349.06,335.21,320.71,324.35,336.02,342.85,351.72,350.75,348.76,359.66,353.75,L8
2025-03-21 21:53:56+00:00,365.62,343.63,332.00,330.86,336.96,342.84,353.35,354.59,352.24,366.35,353.70,L9
2025-04-05 21:59:53+00:00,367.26,337.45,338.04,340.50,337.08,347.21,359.19,357.42,359.27,362.33,363.59,L8
2025-04-06 21:53:55+00:00,358.53,335.91,334.54,338.24,338.04,344.15,358.92,360.26,357.51,362.61,358.98,L9
2025-04-13 22:00:07+00:00,363.63,340.37,339.46,344.19,340.44,348.63,362.66,360.03,363.17,366.58,361.17,L9
2025-05-07 21:59:37+00:00,361.67,330.98,327.57,334.35,340.90,347.30,362.76,364.74,359.87,369.79,373.06,L8
2025-05-15 21:59:47+00:00,,,318.23,343.33,343.72,347.83,358.61,357.15,354.24,361.28,359.41,L9
2025-05-16 21:53:29+00:00,,,326.51,346.36,343.54,346.59,357.96,360.79,360.01,365.05,367.43,L8
2025-05-24 21:53:33+00:00,,,324.39,340.74,341.02,342.22,361.11,361.97,354.78,360.99,400.71,L9
2025-06-01 21:53:32+00:00,,,,,326.50,332.41,339.21,345.84,347.51,353.71,354.03,L8
2025-06-09 21:53:33+00:00,,,,,327.89,333.82,338.24,337.84,339.82,350.37,348.84,L9
2025-06-17 21:53:44+00:00,,,,,,334.17,345.58,352.56,352.23,357.06,351.77,L8
2025-07-03 21:53:50+00:00,343.88,325.89,331.77,333.15,333.28,334.01,346.63,351.67,344.54,348.20,352.75,L8
2025-07-18 22:00:04+00:00,,,,342.76,338.12,341.91,337.04,356.11,353.25,353.39,348.50,L9
2025-07-27 21:53:57+00:00,,,308.27,335.27,338.79,336.81,328.24,352.10,352.41,357.37,349.46,L9
2025-08-19 22:00:21+00:00,335.61,318.79,322.36,321.93,316.86,326.61,332.66,343.51,347.61,352.62,347.56,L9
2025-08-28 21:54:11+00:00,376.63,339.63,339.13,337.00,341.78,347.91,347.43,357.93,352.48,364.15,353.18,L9
2025-10-30 22:00:32+00:00,371.81,350.32,344.29,347.57,344.62,348.05,351.29,359.46,355.64,363.35,363.74,L8
2025-11-07 22:00:37+00:00,360.73,344.93,343.66,346.60,346.12,342.94,348.92,351.94,358.16,358.20,363.83,L9
2025-11-16 21:54:25+00:00,,341.14,337.88,336.65,342.85,347.01,352.12,354.84,355.02,357.09,360.53,L9
2025-12-02 21:54:26+00:00,332.01,328.12,332.53,332.95,342.62,349.26,335.42,347.92,347.89,358.23,402.98,L9
2025-12-09 22:00:33+00:00,,343.69,341.73,340.96,347.64,350.78,349.51,355.91,351.05,363.44,364.99,L9
