dates,satname,sar2483-0000,sar2483-0001,sar2483-0002,sar2483-0003,sar2483-0004,sar2483-0005,sar2483-0006
2024-07-31 10:05:13+00:00,L9,183.55,170.36,187.62,,220.49,237.77,226.67
2024-08-01 09:59:10+00:00,L8,192.46,,194.45,210.79,227.86,248.71,234.76
2024-08-08 10:05:17+00:00,L8,180.55,169.33,185.48,190.77,220.88,233.53,225.34
2024-08-09 09:59:05+00:00,L9,180.57,171.44,185.24,184.80,222.35,236.01,224.04
2024-08-16 10:05:20+00:00,L9,186.02,178.68,186.52,,224.53,250.47,227.02
2024-08-17 09:59:40+00:00,L8,200.62,184.66,193.60,209.89,224.67,247.14,233.64
2024-08-24 10:05:29+00:00,L8,192.25,179.69,190.92,208.45,229.94,250.12,234.36
2024-08-25 09:59:19+00:00,L9,194.74,184.00,192.20,205.71,234.25,246.99,235.45
2024-09-01 10:05:29+00:00,L9,199.15,184.75,192.72,209.16,234.73,246.85,241.50
2024-09-09 10:05:38+00:00,L8,167.20,135.49,173.26,157.83,,,202.34
2024-09-10 09:59:45+00:00,L9,162.50,144.13,172.02,157.97,,222.81,204.65
2024-09-25 10:05:36+00:00,L8,202.58,185.18,191.35,208.81,225.37,239.30,235.84
2024-09-26 09:59:23+00:00,L9,199.16,,190.24,211.81,228.36,236.44,236.82
2024-10-20 10:00:02+00:00,L8,202.60,185.20,189.89,210.91,225.88,230.81,231.69
2024-11-04 10:05:50+00:00,L9,181.98,185.63,190.08,212.94,216.41,221.15,237.10
2024-11-05 09:59:33+00:00,L8,179.42,,190.61,199.96,213.26,208.92,232.82
2024-11-13 09:59:34+00:00,L9,206.13,185.13,190.30,211.12,216.99,225.92,221.42
2024-11-21 10:00:05+00:00,L8,,,,,235.81,232.99,203.97
2024-11-28 10:05:56+00:00,L8,199.63,185.84,189.50,205.84,213.09,224.38,222.55
2024-11-29 09:59:49+00:00,L9,158.48,143.57,170.73,169.22,,231.50,254.06
2024-12-15 10:00:06+00:00,L9,185.50,,182.46,,210.66,222.94,206.73
2024-12-23 10:00:00+00:00,L8,176.89,146.73,170.85,,,,197.13
2024-12-31 09:59:41+00:00,L9,198.60,191.04,188.61,206.48,212.68,219.31,236.67
2025-01-15 10:05:49+00:00,L8,201.47,,190.29,213.46,212.67,222.52,235.89
2025-01-23 10:05:56+00:00,L9,198.82,185.22,186.14,,209.59,216.23,220.09
2025-01-24 09:59:32+00:00,L8,199.92,185.04,185.86,,213.91,218.17,216.78
2025-02-09 09:59:59+00:00,L8,343.32,,246.67,212.29,220.75,230.00,219.05
2025-02-16 10:05:43+00:00,L8,195.63,186.01,190.40,208.02,219.23,229.55,231.25
2025-02-25 09:59:48+00:00,L8,199.55,193.74,192.71,206.81,234.82,231.16,234.96
2025-03-13 09:59:46+00:00,L8,204.34,186.30,186.57,210.44,226.13,230.89,229.32
2025-04-06 09:59:48+00:00,L9,191.19,184.98,190.43,203.21,238.13,244.65,235.75
2025-04-22 09:59:43+00:00,L9,188.97,185.68,190.06,208.97,227.83,239.42,231.29
2025-04-29 10:05:28+00:00,L9,,184.87,200.72,209.52,239.58,254.27,239.85
2025-04-30 09:58:58+00:00,L8,214.96,186.23,201.41,214.30,228.75,250.88,243.81
2025-05-24 09:59:26+00:00,L9,179.76,183.92,184.28,,227.15,247.40,229.97
2025-05-31 10:05:10+00:00,L9,180.19,171.91,189.40,192.79,222.31,239.26,226.69
2025-06-01 09:59:25+00:00,L8,180.08,171.94,189.83,200.07,219.33,244.53,228.36
2025-06-08 10:05:16+00:00,L8,182.61,170.57,185.08,192.58,221.30,242.64,225.81
2025-06-25 09:59:14+00:00,L9,188.54,172.94,188.65,206.84,219.32,241.20,225.20
2025-07-02 10:05:27+00:00,L9,189.70,170.34,188.87,204.36,220.76,232.47,224.24
2025-07-03 09:59:19+00:00,L8,192.31,173.47,189.70,209.71,220.71,241.24,226.98
2025-07-10 10:05:30+00:00,L8,180.96,172.49,187.98,191.01,230.53,239.60,227.09
2025-07-11 09:59:17+00:00,L9,191.33,177.36,189.22,207.14,223.50,243.80,229.26
2025-07-18 10:05:33+00:00,L9,182.88,171.53,181.16,177.82,222.20,241.39,224.99
2025-07-19 09:59:24+00:00,L8,190.19,181.11,191.11,198.56,230.31,246.69,231.57
2025-07-27 09:59:26+00:00,L9,162.72,154.02,172.66,164.18,219.09,226.96,208.38
