dates,satname,nzd0605-0000,nzd0605-0001,nzd0605-0002,nzd0605-0003,nzd0605-0004,nzd0605-0005,nzd0605-0006,nzd0605-0007,nzd0605-0008,nzd0605-0009,nzd0605-0010,nzd0605-0011,nzd0605-0012,nzd0605-0013,nzd0605-0014,nzd0605-0015,nzd0605-0016,nzd0605-0017,nzd0605-0018,nzd0605-0019,nzd0605-0020,nzd0605-0021,nzd0605-0022,nzd0605-0023,nzd0605-0024,nzd0605-0025,nzd0605-0026,nzd0605-0027
2023-04-06 22:12:09+00:00,L9,217.01,223.57,232.36,228.32,239.15,246.02,246.32,239.15,262.42,220.02,218.58,225.72,218.33,222.71,232.99,226.09,238.89,230.77,229.38,226.76,225.30,234.29,233.70,231.27,219.77,215.38,230.30,212.45
2023-04-07 22:05:40+00:00,L8,216.76,226.55,234.38,229.02,243.31,254.02,251.23,245.04,265.93,277.72,217.43,229.27,217.64,223.13,238.43,229.70,239.19,243.16,231.76,233.29,232.88,238.28,236.49,236.33,224.76,222.53,231.66,211.79
2023-04-09 20:14:11+00:00,L7,,,,,-8.89,,,,,,0.79,,,,,,,,,,,,,,,,,
2023-04-23 22:05:33+00:00,L8,,,210.86,221.01,244.75,261.05,254.00,266.07,295.09,351.62,350.06,351.08,224.35,225.07,239.00,,,,,,,,257.25,252.45,236.82,225.38,233.30,219.59
2023-05-18 20:05:56+00:00,L7,,,,,166.21,,,,319.88,234.33,,289.87,280.62,,,,,,191.99,,,,,,,,,
2023-05-24 22:11:41+00:00,L9,253.49,250.34,254.19,252.82,270.25,276.51,277.98,296.45,327.03,372.81,374.05,372.95,351.74,238.96,241.50,257.94,270.72,263.49,250.49,254.47,269.84,274.06,267.37,260.31,246.68,249.40,257.36,245.55
2023-05-25 22:05:20+00:00,L8,265.50,270.23,269.65,264.98,278.26,287.61,290.98,306.67,333.92,376.06,374.77,371.43,364.44,258.51,247.99,263.89,269.77,261.79,257.73,264.83,283.17,287.49,278.59,261.28,256.35,256.72,262.50,250.00
2023-06-01 22:11:31+00:00,L8,226.63,255.87,232.64,230.73,461.61,,,,,528.95,430.56,429.30,486.46,,234.88,219.04,245.46,,324.78,345.15,260.87,299.92,,245.24,,,229.51,216.65
2023-06-02 22:05:29+00:00,L9,,,,,,,,245.48,256.97,230.59,222.55,230.86,224.06,224.84,238.29,230.28,239.35,229.42,220.28,222.60,225.47,227.78,224.93,228.24,224.98,223.90,234.78,219.85
2023-06-09 22:11:36+00:00,L9,297.90,303.35,310.18,309.32,287.20,297.87,303.49,310.44,359.29,380.10,377.59,378.57,384.05,,264.07,,,267.74,,,,298.36,,271.73,249.61,260.87,266.82,248.11
2023-06-10 22:05:27+00:00,L8,,311.06,320.43,,296.53,301.31,307.83,315.47,358.42,375.84,376.63,377.44,384.77,,267.83,265.98,270.46,268.03,278.41,283.04,,300.30,,266.26,254.64,267.58,265.79,249.26
2023-06-17 22:11:41+00:00,L8,,346.60,335.13,,251.23,238.33,241.82,241.34,279.71,265.34,262.75,226.69,215.40,,231.07,,241.94,234.54,231.98,234.26,234.10,244.70,249.43,241.05,240.00,238.74,242.15,231.42
2023-06-18 22:05:21+00:00,L9,228.23,241.44,240.27,249.82,246.87,257.29,255.45,255.32,275.07,296.57,285.83,237.34,231.77,230.07,242.43,252.25,250.12,253.63,236.75,238.30,236.36,247.98,252.72,250.70,,,,
2023-06-25 22:11:32+00:00,L9,280.63,286.89,280.64,277.84,284.61,291.23,293.68,304.93,345.74,379.45,375.84,375.49,368.42,,255.85,261.40,272.02,267.31,266.58,276.45,288.73,298.91,275.01,267.78,249.98,256.55,264.48,250.12
2023-07-28 22:05:50+00:00,L8,255.81,247.36,248.75,255.03,265.00,270.58,282.37,285.09,316.07,366.79,365.91,363.42,325.04,238.02,242.74,246.10,253.07,253.67,236.83,252.03,259.35,264.94,257.53,255.13,252.80,251.65,249.80,236.65
2023-08-05 22:05:47+00:00,L9,259.51,249.88,245.94,255.28,271.89,270.05,288.26,293.37,337.88,368.19,367.18,366.61,356.97,244.70,243.58,251.34,264.02,255.19,254.33,259.03,271.90,271.93,264.75,255.51,244.00,249.96,253.52,238.14
2023-08-12 22:11:59+00:00,L9,,,,,,,,,,514.42,,,486.54,389.50,398.38,500.74,494.92,,,,277.87,254.04,,213.36,208.95,,,
2023-08-21 22:05:52+00:00,L9,253.20,243.22,240.76,252.98,267.71,269.82,287.14,289.08,332.29,360.42,363.76,365.39,340.02,232.23,241.22,243.07,261.74,253.36,251.90,255.13,265.13,268.78,256.92,253.42,235.85,244.52,240.12,231.67
2023-08-28 22:11:44+00:00,L9,228.59,231.34,237.05,244.57,246.85,260.08,256.13,253.41,284.28,308.64,303.64,236.95,223.04,224.80,240.84,231.23,248.47,252.43,242.09,240.78,251.06,251.62,247.73,247.36,236.82,231.38,235.60,219.17
2023-08-29 22:06:02+00:00,L8,218.59,225.28,236.71,229.18,243.59,256.55,254.62,249.35,270.97,288.06,221.65,230.30,223.34,223.50,240.24,226.95,242.73,237.67,229.62,231.98,238.98,245.81,234.60,232.18,229.43,228.43,231.97,218.19
2023-09-05 22:12:10+00:00,L8,279.71,277.18,270.23,268.48,274.14,282.30,294.76,295.34,316.93,374.41,368.44,365.93,372.24,245.83,244.92,256.55,269.44,264.46,263.08,272.56,283.80,287.01,290.70,261.00,243.38,248.42,256.58,242.03
2023-09-13 22:12:17+00:00,L9,217.58,216.99,225.78,226.72,228.17,246.14,250.55,241.73,272.32,296.28,291.08,224.06,216.46,218.93,234.29,226.69,236.24,229.68,225.74,221.83,232.49,241.62,230.82,230.28,225.08,213.99,225.83,206.84
2023-10-23 22:12:23+00:00,L8,,,,,,,,,,,,,,,,,,,,,,,,,-7.00,,,
2023-11-08 22:11:57+00:00,L8,,,,,,,,,,,,,,,,,,,,,260.88,267.42,257.41,,,,,
2023-11-09 22:06:12+00:00,L9,229.38,234.94,236.11,246.45,246.45,262.72,258.95,264.41,290.33,320.97,323.44,239.22,224.69,226.77,241.60,234.86,247.52,254.40,246.31,252.18,244.32,251.76,242.64,242.73,230.73,234.67,234.08,217.22
2023-12-10 19:41:50+00:00,L7,221.88,227.49,234.89,231.06,240.81,,,248.90,271.55,291.28,283.61,222.02,214.96,216.89,235.03,227.84,239.98,234.00,211.79,218.84,250.25,244.95,230.98,232.09,220.65,187.08,,209.66
2023-12-10 22:12:21+00:00,L8,216.74,219.29,226.72,227.77,240.52,243.44,242.14,245.45,273.57,290.98,274.54,224.44,219.47,223.03,230.29,219.60,233.75,225.10,217.92,229.06,228.32,244.35,233.44,223.77,222.90,212.05,218.56,204.89
2024-01-03 22:12:03+00:00,L9,282.86,276.79,268.77,259.18,267.95,278.61,285.35,286.29,323.59,368.14,365.96,367.72,372.00,243.51,246.06,258.97,267.42,261.03,254.91,262.05,272.37,286.32,278.67,256.47,252.86,256.76,260.36,242.68
2024-01-06 19:35:06+00:00,L7,229.94,,,,,,,,,,,,,,,455.28,,,,224.98,243.99,252.36,257.73,243.30,228.57,206.37,237.46,235.67
2024-01-11 19:37:24+00:00,L7,241.65,241.25,237.72,244.82,257.18,269.34,267.26,276.48,303.76,345.40,348.74,351.72,326.93,218.92,237.16,,,,,,,276.60,264.20,235.69,235.64,264.13,226.98,216.88
2024-01-12 22:06:18+00:00,L9,230.43,231.67,,,,,,,,,,,229.87,229.23,243.97,240.70,246.47,250.80,234.68,243.42,246.36,249.25,257.54,228.85,231.20,224.39,229.98,216.40
2024-01-19 22:12:28+00:00,L9,251.05,252.83,244.42,252.62,257.98,267.04,275.57,274.80,315.75,354.49,349.69,348.70,353.74,232.70,235.40,244.41,251.90,259.93,246.44,253.75,264.52,269.98,262.84,247.54,237.87,240.75,235.16,216.69
2024-01-20 22:06:07+00:00,L8,241.70,238.99,240.92,245.85,254.55,267.38,267.34,272.92,294.18,354.26,353.33,355.11,231.94,229.42,241.61,245.49,262.66,253.58,249.77,257.19,259.49,268.20,261.97,245.58,245.27,229.85,231.78,221.16
2024-01-28 22:06:18+00:00,L9,229.54,231.46,238.69,231.45,244.72,261.85,259.38,255.22,291.12,321.51,328.21,231.11,226.82,224.79,237.98,224.99,246.06,242.31,239.11,248.83,243.27,251.02,255.71,237.42,239.39,227.01,230.64,216.92
2024-02-13 22:06:17+00:00,L9,260.65,241.16,240.83,251.97,268.92,267.13,274.37,279.26,330.22,351.43,348.32,357.12,345.47,232.85,240.69,242.72,249.08,254.80,253.91,258.13,263.55,268.79,266.64,255.29,244.02,253.43,244.49,230.85
2024-02-20 22:12:20+00:00,L9,230.25,225.40,237.78,236.39,251.54,251.69,260.29,271.51,286.51,307.88,306.01,227.99,219.49,216.98,215.25,227.74,231.29,208.51,205.60,221.01,236.42,237.53,,,,,,
2024-02-21 22:06:05+00:00,L8,225.61,232.28,239.29,232.44,246.06,257.07,254.55,253.32,279.71,296.91,286.57,227.66,226.81,224.48,241.31,229.78,240.33,244.56,233.10,243.21,247.68,249.87,242.14,237.10,231.36,227.34,229.64,215.35
2024-02-28 22:11:48+00:00,L8,237.22,233.58,239.49,241.10,262.34,263.77,264.96,272.06,303.86,341.54,343.41,351.08,222.63,224.59,240.92,235.02,262.56,253.06,250.79,257.61,256.61,258.27,258.66,251.81,251.38,236.37,235.07,221.74
2024-03-15 22:12:01+00:00,L8,275.44,261.69,249.90,252.18,264.80,273.90,295.33,287.22,321.80,352.42,350.44,360.08,363.94,245.44,239.83,237.52,252.10,259.41,249.99,266.72,277.71,272.72,275.50,260.68,242.48,246.87,247.68,238.84
2024-03-23 22:11:55+00:00,L9,226.03,223.15,234.86,230.96,243.21,240.76,251.46,249.88,266.63,288.18,243.82,233.60,228.99,224.72,237.72,227.39,239.99,238.61,227.13,229.54,233.89,243.53,235.95,232.05,225.78,225.24,229.85,216.17
2024-04-08 22:11:47+00:00,L9,225.64,219.20,235.80,229.05,244.62,,,,,,,232.36,231.18,225.26,236.63,225.46,239.41,238.37,230.71,230.68,233.11,247.01,242.91,227.75,225.35,224.02,230.03,215.03
2024-04-16 22:11:43+00:00,L8,265.07,258.42,259.18,256.82,265.25,277.29,283.21,288.19,319.31,357.46,353.84,357.05,361.13,240.41,242.94,257.19,269.44,264.64,256.52,262.78,272.27,271.90,270.76,262.02,245.20,248.35,248.88,238.19
2024-04-17 22:05:51+00:00,L9,250.56,242.85,245.21,250.81,256.04,270.76,269.78,280.93,304.53,339.84,340.01,340.97,313.68,230.05,240.24,249.42,252.82,252.51,250.35,257.14,259.99,268.01,261.94,256.51,245.58,243.64,238.09,233.27
2024-05-03 22:05:38+00:00,L9,244.76,241.32,244.14,250.11,252.21,265.48,270.71,277.57,298.95,341.19,341.61,342.69,313.10,229.91,240.56,246.54,253.05,253.21,249.08,257.23,258.97,266.04,262.24,254.26,246.23,238.43,240.02,226.42
2024-05-10 22:11:48+00:00,L9,232.75,231.35,235.48,241.57,252.97,258.45,260.27,270.74,292.42,338.99,336.32,335.43,222.02,225.05,238.22,233.24,254.28,252.44,242.20,247.79,254.16,253.51,260.80,252.16,240.10,242.60,233.26,220.32
2024-05-11 22:05:15+00:00,L8,241.08,237.15,241.23,246.69,257.33,267.24,273.90,279.14,300.66,351.48,347.50,348.10,325.27,230.02,241.76,241.31,257.24,254.42,251.35,257.76,259.37,266.65,262.52,255.85,251.24,237.54,243.31,225.42
2024-05-18 22:11:19+00:00,L8,237.92,243.19,238.42,241.73,255.72,271.33,268.74,274.29,291.24,335.35,334.96,336.00,225.70,227.93,240.89,241.04,251.53,253.44,245.70,249.01,255.41,265.40,262.35,260.60,242.11,245.41,236.34,224.87
2024-05-26 22:11:12+00:00,L9,,,,,,,,,,,,,,,,,,,,,,,,,384.70,344.68,,279.80
2024-06-03 22:10:53+00:00,L8,229.03,234.07,237.66,232.60,251.42,262.61,258.98,272.28,289.70,319.87,317.35,235.27,233.97,226.58,241.39,230.46,246.69,249.40,240.28,252.69,251.71,257.87,258.05,252.32,245.13,237.08,238.36,225.52
2024-06-19 22:11:01+00:00,L8,231.30,231.79,239.52,245.69,249.98,263.31,258.31,270.63,291.53,307.39,301.42,240.07,232.62,228.48,243.33,243.98,245.12,253.62,237.14,252.59,257.57,260.06,252.12,255.00,236.79,242.68,235.40,221.56
2024-06-20 22:05:06+00:00,L9,225.82,229.62,237.50,238.35,246.77,261.63,258.78,269.22,285.18,298.49,286.51,239.79,231.77,227.19,242.68,235.70,242.74,246.38,237.47,249.77,253.35,252.98,242.21,254.30,236.78,238.06,235.69,223.35
2024-06-27 22:10:53+00:00,L9,301.99,305.10,314.23,312.36,281.00,289.16,307.30,290.97,352.15,370.12,369.09,369.39,382.20,,265.76,,,270.12,,,,292.02,,261.25,255.47,259.69,263.81,250.37
2024-06-28 22:05:19+00:00,L8,,319.14,319.97,,279.35,285.63,310.85,,359.31,373.00,375.70,373.75,385.48,,271.83,,,271.63,,,,291.75,,261.33,257.78,264.79,264.63,249.01
2024-07-05 22:11:33+00:00,L8,227.14,227.67,,,,,,,,,,,,,,228.41,240.09,231.78,228.66,240.84,235.06,247.62,236.26,238.02,237.10,229.54,231.08,222.55
2024-07-06 22:05:21+00:00,L9,210.06,220.15,225.95,230.09,248.52,262.06,258.85,268.20,289.15,310.79,301.67,230.53,230.34,225.75,240.74,233.08,256.09,253.74,242.07,244.97,255.13,253.00,270.36,300.23,348.10,,233.33,221.91
2024-07-22 22:05:28+00:00,L9,217.42,220.04,229.97,229.50,248.44,261.69,259.95,258.67,282.62,299.07,287.01,228.26,225.36,224.59,237.73,228.97,241.52,237.88,233.30,246.99,248.00,246.36,241.59,242.87,236.78,229.13,232.64,
2024-08-22 22:11:34+00:00,L8,229.78,232.85,238.08,241.94,247.21,261.68,261.11,267.01,290.83,338.87,339.78,340.36,223.60,224.03,238.81,232.95,251.50,253.92,251.10,255.98,258.43,251.79,256.14,254.99,236.81,236.36,238.23,220.08
2024-08-31 22:05:51+00:00,L8,225.88,220.09,229.09,226.88,242.49,244.32,254.04,255.40,283.48,283.98,273.92,230.11,221.71,224.33,238.26,225.67,234.63,224.12,228.66,230.91,238.88,246.37,243.59,231.52,227.95,228.12,230.38,216.10
2024-09-24 22:05:49+00:00,L9,290.57,274.04,270.95,260.05,252.98,265.24,281.37,279.27,320.40,345.80,348.95,353.62,355.74,,,,,,,,,,,,,,249.87,238.73
2024-10-02 22:05:53+00:00,L8,224.23,220.83,223.98,223.18,232.29,,,,,,,,223.11,228.52,241.79,227.18,231.47,222.13,210.25,215.61,224.51,230.11,,,,,,
2024-11-11 22:06:03+00:00,L9,249.87,236.26,239.32,248.02,251.92,262.67,269.46,279.37,294.32,339.26,338.27,338.66,324.68,230.79,241.33,239.33,258.44,254.26,248.81,255.52,262.83,257.49,265.28,253.86,240.97,244.09,237.42,229.73
2024-11-18 22:11:59+00:00,L9,231.55,230.32,236.81,233.32,249.16,261.42,261.83,272.87,290.26,333.78,337.98,336.98,221.44,223.34,238.27,231.68,241.58,246.68,234.12,255.74,244.59,252.06,256.75,236.49,250.80,227.84,227.19,209.12
2025-01-06 22:06:06+00:00,L8,315.73,317.95,312.63,,261.68,275.52,300.36,291.01,343.08,367.74,368.07,370.83,372.49,,267.55,,,,,,,277.48,308.08,259.93,260.33,267.84,263.97,243.48
2025-01-13 22:12:18+00:00,L8,,,,,236.02,245.23,245.39,249.96,283.10,292.41,274.37,225.18,217.32,217.27,231.71,214.64,224.48,222.65,212.78,239.84,247.49,242.52,230.82,205.86,207.05,215.97,220.82,206.19
2025-02-07 22:06:05+00:00,L8,249.10,238.47,239.26,248.75,249.92,263.52,268.76,277.89,295.20,338.24,339.06,345.36,309.92,227.95,241.68,252.83,248.88,252.98,246.36,257.55,260.33,264.74,265.36,252.52,240.44,239.29,232.59,220.77
2025-02-23 22:05:55+00:00,L8,242.97,237.49,241.15,246.92,248.94,264.01,268.96,277.19,294.79,338.69,339.69,340.14,225.90,226.59,242.10,245.03,248.61,252.86,251.41,259.19,260.07,267.36,263.56,255.05,250.67,242.01,234.76,228.73
2025-03-10 22:11:52+00:00,L9,230.73,230.81,235.36,233.61,247.25,261.03,264.14,271.05,288.78,317.68,315.47,296.54,222.26,223.35,241.11,230.06,240.01,241.65,236.72,252.87,249.24,250.21,258.77,239.05,236.81,226.74,225.04,214.41
2025-03-19 22:05:54+00:00,L9,249.22,240.52,242.63,254.34,255.34,264.93,272.14,280.70,292.29,343.19,343.04,346.18,347.40,229.67,241.10,240.69,256.90,253.56,251.93,259.72,263.03,259.23,268.40,255.85,250.18,244.20,239.00,230.93
2025-04-11 22:12:05+00:00,L9,223.33,225.21,234.04,230.22,243.62,249.03,255.68,258.74,284.20,310.49,311.11,229.66,221.82,222.70,236.55,227.20,237.41,230.93,231.84,244.54,248.23,243.01,245.83,235.97,224.08,226.95,226.89,214.90
2025-04-12 22:05:36+00:00,L8,,,,,,,,,,,,,,,,,,,,,,,,,230.80,226.75,228.08,216.07
2025-04-27 22:11:32+00:00,L9,225.99,220.94,225.22,225.72,237.53,250.99,253.55,254.52,276.97,284.78,219.46,228.69,230.68,225.04,236.45,224.25,231.37,226.82,224.89,226.82,234.97,239.94,237.45,228.34,226.22,223.96,232.63,218.91
2025-05-06 22:05:42+00:00,L9,253.10,246.54,245.39,254.06,253.65,266.73,269.34,280.41,295.09,340.61,341.81,345.63,340.33,230.60,243.35,255.13,265.18,254.29,254.00,259.48,264.56,267.26,265.58,258.01,242.47,243.69,239.27,231.59
2025-05-14 22:05:26+00:00,L8,230.74,235.73,238.53,242.91,248.99,262.70,262.83,277.75,290.86,332.73,331.79,322.19,230.65,224.79,241.51,237.33,244.56,248.61,243.59,253.28,254.96,251.71,259.85,254.12,236.77,230.98,234.96,220.69
2025-05-21 22:11:16+00:00,L8,288.68,285.42,277.99,267.48,271.67,271.69,281.41,284.06,327.50,370.00,364.93,362.01,371.59,,254.54,258.92,266.25,263.19,261.94,271.73,282.85,276.99,287.45,260.27,255.11,257.16,258.84,245.65
2025-06-06 22:11:18+00:00,L8,244.84,235.75,245.34,251.06,262.74,264.89,270.46,279.95,293.51,335.77,336.09,336.97,232.34,229.84,242.87,245.42,250.61,252.64,248.98,259.15,261.31,254.75,261.55,256.61,237.21,241.92,239.11,225.74
2025-06-07 22:05:29+00:00,L9,248.11,234.41,243.10,253.69,256.85,264.73,270.16,279.35,293.04,334.51,334.77,326.11,232.59,228.15,242.59,239.63,251.56,253.63,248.51,252.79,256.98,254.12,261.63,256.75,,,,
2025-06-15 22:05:40+00:00,L8,257.63,245.00,253.95,256.99,263.49,269.11,285.90,284.05,308.53,349.65,352.75,355.97,350.32,237.22,243.95,252.79,264.12,257.25,254.32,259.84,265.32,274.36,265.66,260.50,255.44,251.88,254.11,234.98
2025-06-22 22:11:31+00:00,L8,,,,,,,,258.64,494.33,459.03,482.63,518.93,380.09,,,228.08,232.50,,217.62,230.86,229.09,240.00,235.60,224.59,221.79,215.45,220.79,206.00
2025-06-23 22:05:42+00:00,L9,219.90,222.08,235.27,239.41,245.86,256.69,259.87,268.53,283.65,315.19,317.98,291.35,221.80,227.15,241.08,238.42,240.21,246.41,232.16,247.49,243.17,250.13,256.28,254.92,234.88,236.43,237.93,226.83
2025-07-01 22:05:47+00:00,L8,,314.73,311.43,308.48,279.61,279.03,288.77,313.04,340.10,366.44,367.24,366.72,372.20,256.15,259.61,,,269.22,,,323.12,277.77,264.73,260.27,254.66,259.47,258.04,245.26
2025-07-16 22:12:00+00:00,L9,,,,,,,,,,,,,,,,,,,,,,,,,,,,210.45
2025-07-24 22:12:05+00:00,L8,224.29,231.59,237.16,239.61,252.64,255.11,262.46,270.57,286.53,330.58,327.72,313.92,223.63,227.13,238.63,232.47,242.76,241.47,238.99,245.99,251.26,244.18,241.13,244.67,239.20,236.30,231.53,220.49
2025-08-01 22:11:42+00:00,L9,301.53,285.31,289.34,283.26,274.74,271.36,280.21,286.29,326.34,363.65,361.46,357.92,366.12,,251.48,259.15,267.87,263.83,261.21,273.22,283.25,280.89,303.96,262.00,254.86,256.28,257.57,245.06
2025-08-02 22:05:57+00:00,L8,305.68,280.38,285.97,273.61,271.65,269.28,276.34,285.53,322.22,361.19,360.40,358.59,354.20,,249.01,260.53,267.25,262.28,260.52,266.35,282.31,279.16,301.66,261.84,254.47,255.11,251.68,242.25
2025-08-09 22:11:49+00:00,L8,215.19,223.60,227.37,228.05,242.34,243.21,253.34,254.87,277.53,319.67,319.83,291.60,223.63,223.26,238.74,229.56,233.40,224.37,223.64,228.69,237.42,238.56,234.87,241.88,225.88,223.26,230.14,217.92
2025-08-10 22:06:04+00:00,L9,227.03,231.65,235.07,236.84,244.67,256.27,258.91,266.19,289.27,320.96,320.56,305.87,223.30,225.35,240.14,232.25,236.03,238.19,234.68,237.47,239.96,242.73,247.15,245.81,228.00,227.00,233.36,218.55
2025-08-26 22:06:09+00:00,L9,235.04,234.16,243.00,237.61,249.46,260.74,267.48,272.98,290.58,333.69,333.98,331.98,229.91,222.78,237.95,228.67,247.83,241.60,242.50,243.47,248.03,242.99,252.28,246.55,237.28,226.76,233.05,218.66
2025-09-03 22:06:09+00:00,L8,212.97,218.50,226.26,244.68,252.24,265.13,266.75,280.78,285.47,328.76,330.00,328.81,,,,,,,,,,245.44,250.27,247.15,231.85,227.03,246.32,
2025-09-19 22:06:15+00:00,L8,216.68,222.64,227.85,230.37,242.72,246.57,254.68,265.49,283.51,307.17,310.42,306.40,218.85,224.51,238.35,226.70,234.91,231.73,224.95,235.06,238.88,243.49,234.90,238.53,226.45,225.35,228.36,215.18
2025-10-04 22:12:30+00:00,L9,201.52,204.62,216.37,218.71,223.85,248.85,253.97,265.78,287.15,301.00,315.58,322.34,308.99,222.24,235.56,225.09,226.69,,,,,,,,,,,
2025-10-28 22:12:05+00:00,L8,257.31,239.83,241.60,242.77,245.21,257.33,263.72,275.87,293.51,335.02,336.66,337.95,325.19,231.17,237.86,233.63,245.89,251.05,241.14,252.20,263.32,260.83,261.02,246.37,247.04,240.90,236.64,226.92
2025-11-05 22:12:10+00:00,L9,227.97,221.89,228.96,227.98,241.40,238.53,254.42,254.17,277.08,311.84,304.89,291.24,220.55,222.32,235.21,222.77,227.92,220.00,214.27,220.24,228.10,231.59,231.29,237.81,223.77,223.49,222.23,209.12
2025-11-06 22:06:19+00:00,L8,225.77,222.01,235.94,229.99,242.96,243.98,256.70,260.37,286.79,330.94,326.13,305.94,228.61,225.29,238.90,227.91,236.44,228.24,228.15,230.95,238.42,245.06,237.38,228.87,226.70,223.64,223.61,213.67
2025-11-30 22:06:24+00:00,L9,232.42,231.30,239.90,235.22,244.12,257.18,262.67,268.42,289.56,328.92,335.79,335.56,230.51,225.64,236.02,226.65,247.03,242.57,234.09,220.28,226.10,225.96,249.18,235.77,238.86,224.63,224.97,214.00
2025-12-08 22:06:18+00:00,L8,251.36,237.26,242.72,251.04,249.77,262.72,265.73,279.32,292.34,336.92,338.52,341.04,343.80,228.63,239.69,240.04,256.02,255.40,244.60,257.34,259.90,257.52,260.58,253.44,243.30,244.90,236.43,224.49
2025-12-16 22:06:24+00:00,L9,220.21,225.04,232.56,231.14,243.09,248.32,256.85,268.42,285.80,324.73,325.14,311.09,222.24,224.65,235.79,226.16,232.24,232.12,223.57,230.58,239.64,243.26,242.77,231.25,226.35,220.37,222.13,210.75
2025-12-24 22:06:17+00:00,L8,245.83,235.19,243.93,249.09,249.66,263.18,273.30,280.02,293.89,335.28,337.62,340.38,320.05,229.60,239.72,236.06,253.80,252.91,249.01,257.27,260.71,257.52,261.27,252.42,249.95,238.63,235.78,221.07
2026-01-01 22:06:25+00:00,L9,221.26,224.98,230.65,228.88,242.87,246.95,257.11,266.34,282.78,329.68,324.69,306.63,227.15,224.95,233.55,222.17,225.21,215.23,213.04,221.36,232.61,241.63,235.19,223.87,221.82,216.94,225.58,212.97
2026-01-24 22:12:31+00:00,L9,,,,,250.31,260.42,272.44,274.88,289.89,326.41,332.75,336.25,337.17,236.08,235.78,240.96,250.01,257.97,243.34,244.50,251.31,230.16,223.54,226.11,237.35,238.76,240.59,233.26
2026-02-10 22:06:02+00:00,L8,280.25,257.74,259.87,256.01,251.53,264.75,273.04,281.73,303.94,342.95,342.88,344.17,342.92,244.84,241.35,253.85,263.50,258.25,253.17,259.71,272.39,275.30,267.62,257.64,254.41,253.91,246.64,237.17
2026-02-18 22:06:10+00:00,L9,218.59,219.65,237.24,239.43,243.24,251.66,254.32,266.04,284.77,306.62,317.82,315.34,213.69,223.86,238.07,224.65,236.73,244.85,234.29,244.98,235.10,244.17,235.59,219.40,221.43,216.37,213.50,202.55
2026-02-25 22:12:21+00:00,L9,263.77,259.62,262.32,250.06,254.68,261.16,274.54,275.08,294.94,340.66,343.39,344.87,339.95,238.06,239.22,258.62,268.00,263.60,258.02,264.73,272.31,275.14,275.74,259.64,243.39,246.57,237.59,228.96
2026-03-21 22:11:58+00:00,L8,228.20,225.60,235.92,240.93,251.82,250.36,272.15,275.17,288.41,329.07,328.76,324.52,220.94,223.00,236.57,231.78,243.12,242.66,240.52,246.52,253.30,251.76,261.84,240.38,241.68,241.90,232.01,216.69
2026-03-22 22:05:57+00:00,L9,244.97,236.79,242.07,254.29,250.97,262.61,268.41,279.90,292.69,336.77,337.83,338.54,345.00,228.51,240.84,239.56,249.12,253.76,247.45,254.53,258.86,260.50,265.77,254.96,240.59,249.39,235.58,224.19
2026-04-22 22:11:20+00:00,L8,296.03,299.30,296.95,,260.63,267.14,275.58,281.32,307.97,342.48,345.35,348.34,368.52,358.09,249.11,262.77,276.53,279.40,270.56,284.58,286.77,283.61,,258.53,254.97,257.50,262.25,243.32
2026-04-30 22:11:54+00:00,L9,221.99,226.33,236.48,240.44,250.96,249.55,262.64,271.06,286.00,337.09,332.50,329.49,221.93,223.92,238.36,229.43,241.34,233.77,232.75,244.93,246.42,247.57,243.01,245.37,239.73,236.41,227.51,215.50
2026-05-09 22:05:35+00:00,L9,218.63,211.19,222.91,220.57,,,,,,,,,,,,,,,231.71,240.80,262.00,276.97,271.05,259.11,255.12,253.41,244.93,243.19
2026-05-16 22:11:37+00:00,L9,217.18,223.95,235.80,229.24,241.28,248.38,261.38,268.33,283.88,315.18,318.99,314.66,224.85,224.25,236.53,226.53,238.37,230.83,228.10,236.97,236.62,244.63,236.14,236.67,236.83,230.27,229.61,218.47
2026-05-17 22:05:08+00:00,L8,227.05,233.03,240.10,236.96,247.63,258.01,262.50,272.81,289.13,336.10,332.04,320.82,231.35,226.47,241.96,227.46,239.73,240.97,232.47,235.08,238.53,246.50,248.20,235.84,236.79,229.80,232.50,220.68
2026-05-25 22:05:20+00:00,L9,254.57,245.77,256.91,252.24,259.74,266.42,280.95,280.68,294.99,340.05,342.85,341.69,330.12,232.34,242.92,250.16,262.40,256.24,251.39,258.00,263.54,270.96,264.81,255.09,253.86,237.57,242.08,226.28
2026-06-09 22:11:18+00:00,L8,280.58,281.39,286.14,281.13,265.79,270.54,278.30,282.72,300.95,344.74,348.48,349.00,364.40,345.42,252.77,258.79,270.51,265.42,264.46,274.65,282.66,279.97,272.65,264.39,250.98,250.45,256.45,243.24
2026-06-10 22:05:18+00:00,L9,258.72,260.97,267.32,258.27,259.62,267.09,281.24,281.48,294.66,342.14,344.12,342.39,345.48,244.43,244.10,257.75,267.12,259.41,253.69,259.15,272.40,274.71,267.49,259.04,254.32,250.11,251.16,232.08
2026-06-26 22:05:30+00:00,L9,230.89,234.69,242.56,250.09,252.82,262.74,266.57,280.21,291.65,334.36,335.87,337.14,232.58,227.82,243.56,238.46,247.03,250.65,244.79,250.36,253.40,249.98,256.93,254.50,244.63,233.19,237.04,223.72
