dates,nzd0605-0000,nzd0605-0001,nzd0605-0002,nzd0605-0003,nzd0605-0004,nzd0605-0005,nzd0605-0006,nzd0605-0007,nzd0605-0008,nzd0605-0009,nzd0605-0010,nzd0605-0011,nzd0605-0012,nzd0605-0013,nzd0605-0014,nzd0605-0015,nzd0605-0016,nzd0605-0017,nzd0605-0018,nzd0605-0019,nzd0605-0020,nzd0605-0021,nzd0605-0022,nzd0605-0023,nzd0605-0024,nzd0605-0025,nzd0605-0026,nzd0605-0027,satname
2021-11-10 21:04:31+00:00,250.78,248.20,252.08,245.69,261.80,283.58,273.47,280.02,324.30,312.91,308.19,325.59,267.11,233.97,242.48,234.29,239.93,244.45,246.63,249.95,259.26,261.06,260.19,249.17,242.34,245.67,247.61,235.45,L7
2021-11-19 20:57:28+00:00,250.60,248.38,252.14,245.56,261.94,283.19,273.41,279.91,329.64,312.91,308.19,332.14,265.78,233.84,242.68,234.20,239.99,244.31,247.10,249.95,259.26,261.06,260.19,249.17,242.34,245.67,247.61,235.45,L7
2021-11-26 21:02:58+00:00,248.31,245.70,249.83,242.23,260.01,280.93,271.23,277.78,330.63,314.23,307.81,333.11,265.78,232.77,242.25,233.54,239.04,244.15,246.52,248.80,256.64,259.00,260.92,248.08,242.04,243.93,245.52,234.44,L7
2021-12-21 20:54:25+00:00,249.28,244.85,249.28,239.45,258.95,279.17,270.53,278.26,329.63,318.68,313.16,331.66,264.43,231.73,241.81,232.20,239.14,243.53,245.36,247.61,255.52,258.70,262.32,248.43,240.79,244.72,246.02,235.18,L7
2022-01-13 20:58:20+00:00,248.58,246.31,250.12,239.76,260.51,277.80,268.97,277.18,324.19,324.20,317.03,324.41,265.86,230.83,241.28,230.82,239.02,241.56,243.89,246.26,255.42,256.47,261.40,245.68,237.95,240.74,242.44,233.15,L7
2022-01-13 22:12:26+00:00,246.20,244.67,249.31,239.71,260.23,276.57,267.93,275.47,326.40,328.64,320.27,323.11,262.25,230.56,241.03,230.60,239.25,240.83,243.85,246.70,255.34,256.45,260.36,244.76,237.46,238.38,239.70,231.11,L9
2022-01-14 22:06:15+00:00,246.47,244.82,249.62,240.71,260.15,275.59,268.15,275.00,323.70,328.64,320.27,323.11,261.32,230.73,241.36,231.14,239.46,241.42,243.80,247.85,255.11,256.93,260.99,244.20,237.03,237.74,238.66,230.37,L8
2022-01-21 22:12:23+00:00,245.65,243.60,248.78,240.52,260.07,275.37,268.54,274.72,323.80,332.10,324.19,323.11,258.45,230.68,241.18,231.38,239.78,241.73,243.95,251.04,257.31,258.21,262.47,245.68,237.34,237.32,238.98,231.10,L8
2022-01-22 20:51:18+00:00,247.66,243.60,248.78,240.52,257.78,272.27,267.53,273.24,321.30,329.90,322.72,321.92,258.45,230.68,241.49,231.38,239.78,243.00,243.95,251.04,257.31,257.82,264.10,244.07,236.14,236.76,238.98,230.43,L7
2022-01-29 20:56:47+00:00,247.66,243.60,248.78,240.52,257.78,272.27,267.53,273.24,321.30,329.90,322.72,321.92,258.45,230.09,241.49,231.38,239.78,243.00,243.95,251.04,257.31,258.61,263.65,243.84,236.39,236.06,239.11,230.40,L7
2022-01-29 22:12:05+00:00,248.05,244.27,249.33,241.54,258.22,272.87,268.23,273.60,320.46,325.15,317.92,317.66,258.60,230.46,241.75,231.55,239.96,242.73,244.59,251.14,258.29,259.04,263.20,244.04,236.10,235.43,238.71,229.97,L9
2022-02-14 20:55:09+00:00,248.46,246.36,251.74,243.47,260.31,273.63,269.78,274.00,326.31,322.43,313.73,313.48,247.37,229.76,242.41,231.37,239.56,242.46,244.19,252.35,258.29,260.50,264.59,243.78,236.04,234.95,237.77,229.55,L7
2022-02-14 22:12:25+00:00,248.58,247.03,252.00,244.10,260.97,274.26,270.38,274.53,325.60,319.02,310.44,310.74,249.05,230.25,242.40,231.47,239.00,241.96,243.57,251.95,258.11,260.30,263.85,243.45,235.55,234.36,237.82,229.32,L9
2022-02-22 22:12:14+00:00,247.58,246.37,250.49,244.16,257.91,271.35,269.05,273.31,322.63,320.83,313.64,314.47,246.52,229.66,241.61,232.66,240.54,242.94,242.96,251.81,257.23,259.88,263.73,242.64,234.26,231.18,235.10,228.00,L8
2022-02-23 22:06:08+00:00,249.46,248.45,252.79,247.02,258.60,271.33,269.56,273.73,320.38,322.77,314.55,315.74,246.52,229.66,242.27,232.66,240.54,244.15,242.96,251.81,257.23,261.32,265.50,243.56,235.04,232.05,235.93,228.87,L9
2022-03-02 20:53:37+00:00,249.20,248.17,252.91,247.30,259.01,271.64,269.72,273.67,322.66,322.77,314.55,319.58,247.12,229.41,242.13,233.05,240.22,243.97,242.73,252.22,256.52,261.30,265.32,243.40,234.98,231.77,236.16,228.87,L7
2022-03-02 22:12:13+00:00,249.86,249.20,253.70,248.09,260.04,273.04,270.83,275.01,323.61,322.77,313.79,319.58,250.28,230.14,242.11,232.70,239.90,243.69,242.61,251.93,256.97,261.61,265.39,243.16,234.76,231.86,236.86,228.96,L9
2022-03-27 20:45:00+00:00,251.09,250.45,255.58,248.88,260.16,272.42,271.17,274.20,322.43,325.96,316.64,322.48,250.60,230.29,242.42,233.83,241.32,244.81,243.54,253.44,257.67,261.92,266.48,243.22,234.49,230.88,237.75,228.94,L7
2022-03-27 22:05:58+00:00,250.47,249.96,254.76,248.42,259.77,272.10,270.80,273.77,322.55,327.26,318.61,324.02,248.82,229.97,242.40,234.56,241.53,245.17,243.85,253.53,257.12,262.15,266.16,243.96,234.43,230.92,237.54,228.59,L9
2022-04-27 22:11:34+00:00,250.74,250.14,254.93,248.62,260.09,273.01,271.52,274.01,322.42,327.26,318.61,324.02,249.43,230.19,242.51,234.85,241.83,245.74,243.91,253.94,257.38,262.48,266.62,244.84,234.60,231.37,238.00,228.98,L8
2022-05-05 22:11:31+00:00,250.68,249.71,254.56,248.66,260.58,273.06,271.92,275.09,322.26,329.62,321.43,327.49,248.38,230.21,242.57,236.08,243.37,246.43,244.43,254.05,257.59,262.80,266.45,245.45,235.60,232.51,238.25,229.96,L9
2022-05-06 20:45:01+00:00,249.54,249.14,254.02,248.26,260.30,272.65,271.06,274.90,323.02,329.62,325.67,331.49,248.38,230.21,242.57,236.08,243.37,246.43,244.43,254.27,256.91,262.80,266.45,245.45,235.68,233.00,238.89,230.53,L7
2022-05-06 22:05:53+00:00,249.29,248.86,253.39,248.22,260.46,272.71,271.24,275.57,322.15,330.99,327.14,332.83,248.38,230.18,242.53,237.10,244.59,246.94,244.68,254.20,257.25,262.94,266.75,245.87,236.22,233.85,239.69,231.30,L8
2022-05-21 22:11:43+00:00,249.28,245.17,249.60,246.29,258.46,269.45,270.95,275.62,316.47,331.97,326.83,328.67,247.89,228.13,241.49,236.14,244.22,246.78,243.81,253.30,256.41,261.40,266.12,245.87,236.22,233.85,239.69,231.30,L9
2022-05-22 22:05:58+00:00,249.28,246.43,250.68,246.29,258.27,268.30,271.05,275.75,315.53,331.40,326.54,328.49,247.89,228.13,241.91,237.23,245.10,247.05,244.76,254.11,256.41,261.33,267.19,246.12,236.72,234.21,239.99,231.61,L8
2022-05-23 20:44:22+00:00,249.28,246.43,250.68,246.29,258.27,268.30,271.05,275.75,315.53,331.40,326.54,328.49,247.89,228.13,241.91,237.23,245.10,246.18,244.76,254.11,256.41,261.33,267.19,246.12,236.72,234.21,239.99,231.61,L7
2022-06-06 22:11:45+00:00,249.28,246.43,250.68,246.29,258.27,268.30,271.05,275.75,315.53,331.40,326.54,328.49,247.89,226.44,241.91,237.23,245.10,246.18,244.76,254.11,256.41,261.33,266.79,246.21,236.52,234.13,239.96,231.34,L9
2022-06-07 22:06:07+00:00,249.21,246.62,250.86,246.37,257.75,267.96,271.03,275.39,314.39,330.72,326.31,328.45,247.89,227.28,241.80,237.98,245.81,246.39,244.78,254.01,257.05,261.14,266.79,246.48,236.95,234.56,240.40,231.64,L8
2022-06-09 20:43:30+00:00,247.31,246.62,250.86,246.37,257.75,267.96,271.03,275.39,314.39,330.72,326.31,328.45,247.89,227.28,241.80,240.39,245.81,246.39,244.78,254.01,257.05,261.14,266.79,246.48,236.95,234.56,240.40,231.64,L7
2022-06-21 20:36:59+00:00,247.30,247.54,251.75,247.30,258.44,268.34,271.56,275.43,314.14,329.67,325.20,327.28,250.78,227.71,242.07,241.01,245.85,246.45,245.02,254.30,257.46,261.34,266.62,245.95,237.75,235.40,241.14,232.29,L7
2022-06-22 22:12:02+00:00,246.88,247.45,251.78,247.33,258.20,267.87,271.34,275.58,313.35,329.52,325.53,327.71,250.78,228.36,242.20,241.53,246.82,246.94,245.45,254.41,258.10,261.17,267.21,246.61,237.80,235.68,241.93,232.74,L9
2022-07-08 20:35:50+00:00,246.85,247.39,251.90,247.54,258.69,268.06,271.34,275.58,313.35,329.52,325.53,327.71,250.78,228.36,242.20,241.53,246.82,246.94,245.45,254.42,257.25,261.55,267.21,246.61,237.80,236.95,241.71,233.65,L7
2022-07-08 22:12:03+00:00,246.23,246.95,251.22,247.54,258.69,268.06,271.34,275.58,313.35,329.52,325.53,327.71,250.78,228.36,242.20,241.53,246.82,246.94,245.77,254.11,257.40,261.25,266.76,246.96,237.99,237.00,241.85,233.52,L9
2022-07-09 22:06:16+00:00,245.91,246.38,250.82,247.28,258.61,267.76,271.07,275.43,312.86,329.95,326.12,328.40,248.93,228.58,242.18,241.58,247.48,247.19,245.97,254.13,257.41,261.11,266.37,247.36,238.58,237.37,241.96,233.36,L8
2022-07-16 22:12:26+00:00,246.91,246.89,250.95,247.62,258.38,267.92,272.31,277.10,311.62,326.95,325.39,331.90,249.32,228.92,242.33,243.77,249.31,249.10,247.15,254.69,257.74,261.93,267.46,249.32,239.99,239.51,244.65,235.33,L8
2022-07-25 20:34:33+00:00,246.91,247.83,251.86,248.07,259.14,269.15,273.26,278.61,313.23,323.91,324.50,333.12,250.41,229.05,242.67,243.98,249.34,248.65,247.14,254.94,257.76,262.46,266.97,250.95,240.74,240.48,245.32,236.19,L7
2022-07-30 20:39:57+00:00,246.65,247.64,251.70,247.92,259.94,267.63,272.12,278.63,311.51,327.50,327.95,336.71,245.47,228.71,242.52,244.58,247.35,247.41,245.33,253.53,257.27,262.17,268.05,251.83,241.28,241.71,245.04,237.08,L7
2022-08-02 22:06:07+00:00,246.99,247.26,251.32,247.61,259.96,267.50,272.27,279.02,311.32,328.81,329.19,337.68,245.47,228.86,242.46,245.07,248.22,247.89,245.60,253.55,257.54,261.97,267.73,252.05,241.86,242.11,245.48,237.53,L9
2022-08-10 22:06:32+00:00,247.69,247.78,251.87,248.15,260.60,268.89,273.30,279.78,311.96,327.46,329.19,337.68,245.47,229.62,242.72,244.68,248.20,247.96,245.70,253.66,257.91,262.25,267.29,252.01,241.71,242.26,245.75,237.54,L8
2022-08-11 20:33:07+00:00,248.03,247.78,251.87,248.15,260.60,268.89,273.30,279.78,311.96,327.46,329.19,337.68,245.47,229.62,242.72,244.68,248.20,247.96,246.00,254.05,258.15,262.73,267.29,252.01,241.71,242.26,246.61,237.60,L7
2022-08-25 22:12:26+00:00,245.96,245.47,250.00,246.07,260.06,267.47,273.16,280.15,312.89,333.91,336.64,347.91,240.28,229.48,242.37,245.99,249.45,248.19,246.78,253.67,257.75,261.80,266.07,252.57,242.60,243.24,247.26,238.06,L9
2022-08-28 20:31:34+00:00,246.14,246.28,250.10,245.19,259.44,268.52,272.71,280.47,313.30,336.92,336.64,350.21,239.83,229.48,243.02,246.71,250.25,248.50,246.73,253.90,257.69,261.90,265.98,252.73,243.25,243.08,247.05,237.90,L7
2022-09-27 22:06:40+00:00,245.30,245.09,248.85,243.90,258.20,265.86,272.01,281.73,308.86,336.57,338.84,349.99,232.00,228.81,243.25,249.45,252.45,248.63,246.64,252.70,258.20,261.36,265.34,253.64,245.02,245.08,247.21,239.04,L8
2022-10-05 22:06:22+00:00,244.34,244.13,247.66,242.38,257.45,265.47,271.13,280.19,307.64,336.02,337.90,347.29,230.89,228.59,242.71,247.93,251.68,248.06,245.81,252.01,257.29,260.49,264.67,252.22,244.35,243.82,246.18,237.76,L9
2022-10-12 22:12:38+00:00,244.15,244.14,247.85,242.53,257.95,266.49,271.45,279.55,308.95,337.74,339.10,346.47,232.73,228.84,242.49,247.04,251.37,247.96,245.84,252.16,257.39,260.08,264.14,251.53,244.26,243.18,245.58,237.04,L9
2022-10-18 20:25:58+00:00,244.31,244.18,247.84,242.57,257.96,266.76,271.32,279.09,308.71,338.05,339.18,346.35,231.26,228.50,242.26,247.31,251.87,247.98,245.20,251.73,257.17,260.09,264.14,251.38,244.51,242.63,244.94,236.43,L7
2022-10-21 22:06:29+00:00,244.05,243.92,247.62,242.49,257.65,266.72,270.80,278.02,308.64,338.06,338.75,343.70,231.40,228.57,242.13,246.67,251.31,248.05,244.76,251.37,256.66,259.84,263.94,250.81,243.88,241.97,244.43,235.60,L9
2022-12-31 22:12:39+00:00,246.41,244.01,247.00,242.51,259.42,270.57,269.54,274.73,309.06,336.77,335.27,340.39,232.06,230.00,240.96,241.15,248.37,247.29,243.11,248.60,255.10,259.18,259.65,245.27,243.47,240.21,241.56,232.26,L9
2023-01-08 22:12:36+00:00,247.40,244.39,247.21,241.46,258.05,272.70,269.83,274.36,310.51,337.95,333.48,340.50,234.61,229.95,242.06,239.68,246.59,245.96,241.54,245.99,254.33,257.35,258.07,241.41,239.57,234.60,239.98,228.77,L8
2023-01-16 22:12:34+00:00,246.80,244.16,247.14,240.31,257.63,270.99,268.22,272.70,306.59,335.56,330.34,334.91,234.65,229.21,241.46,239.77,246.27,245.08,240.31,244.97,253.92,256.58,257.75,240.96,238.19,233.01,237.87,226.56,L9
2023-01-17 22:06:18+00:00,245.93,243.31,246.36,240.46,256.85,270.20,267.03,272.64,305.10,335.33,330.58,333.81,233.04,229.02,241.34,240.42,247.29,245.46,240.10,245.31,253.54,256.28,257.69,241.67,237.91,231.94,236.82,225.51,L8
2023-02-07 20:19:18+00:00,242.43,239.83,242.18,237.05,251.90,268.59,263.28,269.93,299.61,340.07,329.64,332.11,235.83,227.72,238.67,239.58,251.45,247.11,240.05,245.51,251.75,255.06,256.91,239.32,236.19,228.48,234.89,222.24,L7
2023-02-09 22:12:09+00:00,240.88,239.76,242.28,237.26,251.91,268.78,263.33,270.13,299.94,340.70,331.22,333.62,235.07,227.63,238.77,240.83,252.57,247.85,239.40,244.34,250.38,254.37,257.28,240.58,235.61,228.15,231.67,220.43,L8
2023-02-18 22:06:13+00:00,242.56,240.94,244.08,237.26,251.91,268.78,265.82,272.10,302.99,337.83,328.35,331.05,235.07,228.66,238.95,240.29,251.94,247.16,239.08,244.09,250.59,254.21,257.06,240.18,235.12,228.80,233.59,221.85,L8
2023-02-25 22:12:16+00:00,242.78,238.75,242.36,237.34,252.68,265.96,265.51,270.65,301.34,333.77,329.60,326.75,235.72,229.36,237.55,239.71,251.92,247.14,238.75,242.98,251.14,255.61,258.26,240.08,234.07,228.86,233.85,221.44,L8
2023-03-05 22:12:25+00:00,243.27,239.94,243.57,238.71,253.93,267.51,267.25,271.63,303.11,330.45,325.97,323.62,239.47,229.80,237.64,239.35,251.68,246.87,238.63,243.27,251.26,255.09,257.65,240.10,233.71,228.88,234.83,221.82,L9
2023-03-13 20:10:53+00:00,245.22,242.19,246.14,242.20,254.86,267.48,267.59,271.96,302.91,329.63,325.45,323.20,248.97,229.80,237.64,239.35,251.68,247.19,238.63,245.58,251.26,257.15,257.65,240.64,234.09,229.78,236.09,221.82,L7
2023-03-13 22:12:11+00:00,245.67,242.02,245.64,242.09,254.93,266.81,267.06,271.68,301.93,330.13,325.93,323.83,255.56,230.09,237.53,240.28,252.05,247.52,238.61,245.44,252.03,258.26,259.01,241.34,234.26,230.56,236.74,222.22,L8
2023-03-14 22:06:11+00:00,246.86,243.32,246.51,243.28,255.55,266.73,267.17,271.80,301.43,329.77,325.81,323.85,261.91,230.09,238.11,241.20,252.63,247.81,239.02,246.00,253.50,259.38,259.01,241.98,235.05,231.39,237.43,222.86,L9
2023-03-18 20:15:15+00:00,247.35,244.07,247.63,244.22,256.31,268.20,267.17,271.80,301.43,330.70,323.62,322.50,263.64,229.77,238.34,241.08,252.44,247.78,238.96,245.51,253.05,258.31,259.71,242.30,234.88,231.39,238.24,223.76,L7
2023-03-21 22:12:19+00:00,248.26,244.76,248.43,244.88,256.99,269.68,268.29,272.85,301.88,329.30,322.72,322.10,265.53,230.40,238.45,240.41,251.54,247.32,238.74,245.09,252.87,258.06,259.28,241.67,234.46,231.65,239.00,224.56,L9
2023-03-22 22:05:52+00:00,248.78,245.46,249.52,245.71,258.04,271.54,269.86,274.21,303.69,329.89,321.39,321.39,266.66,231.04,238.94,240.24,251.49,247.70,239.32,245.09,252.94,258.26,258.68,241.07,233.80,231.24,238.97,223.92,L8
2023-03-30 22:05:59+00:00,248.58,245.25,249.43,245.61,257.96,271.44,269.59,274.01,303.65,330.70,321.39,322.57,267.44,230.88,238.98,240.92,252.64,248.15,239.86,245.61,253.06,258.47,259.84,241.94,234.81,231.28,239.16,223.81,L9
2023-04-04 20:10:01+00:00,249.72,246.21,250.58,246.96,258.65,272.10,270.14,274.69,304.44,330.80,321.10,322.85,270.47,231.17,239.16,241.75,253.33,248.66,240.34,245.95,253.67,258.62,259.95,242.25,234.91,231.66,240.27,225.35,L7
2023-04-06 22:12:09+00:00,249.92,246.72,251.16,247.40,259.16,272.93,271.08,275.38,306.07,330.80,319.54,322.85,270.86,231.51,239.22,241.39,253.16,248.58,240.75,246.03,253.44,258.53,259.72,242.24,234.73,231.77,240.84,225.79,L9
2023-04-07 22:05:40+00:00,249.79,247.07,251.54,247.60,259.59,273.72,271.83,275.90,307.11,331.19,317.49,322.85,270.60,231.71,239.49,241.18,252.93,248.98,241.08,246.27,253.43,258.46,259.48,242.39,234.72,232.08,241.25,225.97,L8
2023-04-23 22:05:33+00:00,251.11,247.85,250.27,247.14,259.21,273.50,271.70,277.07,306.06,330.35,315.89,324.25,275.77,232.05,239.54,241.33,253.57,249.16,241.57,246.08,253.49,258.84,259.40,242.73,233.85,231.99,242.35,226.42,L8
2023-05-18 20:05:56+00:00,251.11,247.85,250.27,247.14,259.21,273.50,271.70,277.07,306.06,330.35,315.89,325.43,275.77,232.05,239.54,241.33,253.57,249.16,241.57,246.08,253.49,258.84,259.40,242.73,233.85,231.99,242.35,226.42,L7
2023-05-24 22:11:41+00:00,250.81,247.61,250.15,247.14,259.46,273.19,271.56,277.55,306.34,331.77,318.13,327.21,275.77,232.26,239.57,242.20,254.39,249.76,241.86,246.30,254.14,259.39,259.59,243.49,234.40,232.75,242.90,227.23,L9
2023-05-25 22:05:20+00:00,250.82,248.12,250.55,247.52,259.82,273.08,271.71,278.04,306.27,332.53,319.51,328.01,275.77,233.34,239.84,243.20,254.96,250.06,242.34,246.84,255.22,260.35,260.15,244.14,235.26,233.63,243.47,228.00,L8
2023-06-01 22:11:31+00:00,250.78,249.54,250.58,247.53,259.82,273.08,271.71,278.04,306.27,332.53,319.51,328.01,275.77,233.34,239.83,242.23,254.84,250.06,242.34,246.84,256.33,262.92,260.15,244.50,235.26,233.63,243.44,228.09,L8
2023-06-02 22:05:29+00:00,250.78,249.54,250.58,247.53,259.82,273.08,271.71,278.62,307.11,330.87,318.09,326.50,275.77,233.58,240.06,242.06,254.60,249.77,242.06,246.58,255.91,262.26,259.38,244.22,235.28,233.98,243.91,228.61,L9
2023-06-09 22:11:36+00:00,251.72,250.95,252.30,249.53,260.09,272.78,271.74,278.41,307.01,330.63,318.31,326.39,275.77,233.58,240.87,242.06,254.60,250.05,242.06,246.58,255.91,263.10,259.38,245.03,235.54,234.61,244.23,228.79,L9
2023-06-10 22:05:27+00:00,251.72,252.48,254.22,249.53,260.66,272.53,271.83,278.30,306.66,330.01,318.26,326.00,275.77,233.58,241.74,242.84,254.90,250.27,243.14,247.51,255.91,263.89,259.38,245.53,235.96,235.43,244.42,228.94,L8
2023-06-17 22:11:41+00:00,251.72,252.48,254.22,249.53,261.46,272.77,272.25,278.69,308.43,330.21,318.85,324.71,275.47,233.58,241.60,242.84,254.80,250.25,243.43,247.81,255.97,263.97,259.96,245.75,236.59,236.33,245.13,229.87,L8
2023-06-18 22:05:21+00:00,252.11,253.24,254.71,250.60,261.92,273.65,273.08,279.46,309.66,331.42,320.09,323.73,275.91,234.02,241.87,243.63,255.02,250.99,243.86,248.19,256.05,264.12,260.55,246.29,236.59,236.33,245.13,229.87,L9
2023-06-25 22:11:32+00:00,252.37,253.80,255.03,251.07,262.11,273.32,272.87,279.29,309.31,331.54,320.50,324.00,279.05,234.02,242.22,244.16,255.42,251.24,244.36,248.83,256.82,264.89,260.58,246.82,236.83,236.70,245.38,230.17,L9
2023-07-28 22:05:50+00:00,254.03,255.56,256.48,252.49,263.93,274.18,274.96,281.25,312.00,332.50,321.34,325.17,287.41,235.80,242.93,245.51,255.86,251.74,244.80,250.66,258.33,267.34,261.16,249.09,238.62,239.10,247.91,232.33,L8
2023-08-05 22:05:47+00:00,253.82,254.93,255.70,252.29,263.93,273.51,275.04,281.20,312.24,333.16,322.42,326.06,290.56,236.06,242.88,245.67,256.08,251.69,245.02,250.78,258.66,267.28,261.03,249.23,238.71,239.35,247.91,232.34,L9
2023-08-12 22:11:59+00:00,255.10,256.92,257.09,254.10,265.41,274.47,276.58,281.69,314.21,332.70,320.76,324.60,294.45,236.77,243.64,245.35,255.22,251.53,245.02,250.83,260.38,267.06,261.06,247.80,237.93,240.00,248.52,232.83,L9
2023-08-21 22:05:52+00:00,254.37,256.12,255.88,253.82,265.27,273.91,275.93,281.07,313.41,334.68,323.19,326.72,296.50,236.21,243.59,245.67,255.95,252.03,245.66,251.30,260.75,267.55,260.96,248.40,238.07,240.26,247.83,232.48,L9
2023-08-28 22:11:44+00:00,254.30,256.86,256.87,255.18,265.65,275.23,276.87,281.76,314.67,335.70,323.97,324.49,296.50,236.02,243.97,244.88,255.55,252.41,246.24,251.70,260.87,266.95,260.14,248.40,238.12,240.34,247.94,232.55,L9
2023-08-29 22:06:02+00:00,254.36,256.92,257.28,255.22,265.98,276.26,277.78,282.50,315.99,336.85,322.73,323.61,296.50,236.14,244.12,244.47,255.49,252.48,246.33,251.76,261.00,267.01,260.00,248.21,238.25,240.63,248.15,232.83,L8
2023-09-05 22:12:10+00:00,254.72,257.04,257.06,255.20,265.46,275.02,276.89,281.69,315.61,338.49,324.47,324.95,300.38,236.23,244.19,245.21,256.11,252.95,247.01,252.34,261.72,267.93,261.23,248.72,238.50,240.96,248.07,232.96,L8
2023-09-13 22:12:17+00:00,253.21,256.30,256.59,254.19,265.38,276.99,278.88,283.09,319.82,341.15,325.79,323.17,292.37,236.10,244.29,243.96,255.33,252.66,247.28,250.89,260.72,266.39,260.03,248.19,238.11,240.36,247.91,232.94,L9
2023-11-08 22:11:57+00:00,253.20,257.67,257.89,256.68,265.62,272.49,278.16,282.59,319.93,341.50,334.31,321.92,308.89,237.72,245.29,246.21,257.59,254.06,248.59,253.33,264.16,270.97,260.62,250.74,240.29,244.78,249.03,234.82,L8
2023-11-09 22:06:12+00:00,252.23,256.76,256.98,256.48,264.89,272.62,277.66,282.31,319.32,341.50,334.91,318.27,301.36,237.15,245.20,245.63,257.16,254.36,248.78,253.64,263.39,270.29,259.84,250.47,239.90,244.44,248.47,234.09,L9
2023-12-10 19:41:50+00:00,251.17,251.07,251.72,254.79,263.91,274.23,279.56,282.36,324.66,347.12,338.51,308.54,297.04,234.66,243.23,243.70,255.47,253.81,246.60,252.04,263.11,265.93,259.03,247.85,237.51,239.24,247.16,232.18,L7
2023-12-10 22:12:21+00:00,250.28,250.18,251.22,253.98,263.57,273.93,278.70,281.95,324.36,346.45,337.24,305.72,293.44,234.47,242.60,242.19,254.36,252.41,245.31,251.32,261.85,265.47,258.25,246.63,236.97,237.96,245.79,231.04,L8
2024-01-03 22:12:03+00:00,249.62,247.51,248.85,250.58,259.88,270.31,276.31,278.34,318.28,345.29,335.75,306.37,292.68,233.73,241.56,240.34,253.60,250.68,243.23,249.30,261.29,264.30,256.35,244.18,236.04,236.36,243.79,228.55,L9
2024-01-06 19:35:06+00:00,249.36,247.51,248.85,250.58,259.88,270.31,276.31,278.34,318.28,345.29,335.75,306.37,292.68,233.73,241.56,240.34,253.60,250.68,243.23,248.06,260.84,264.18,257.24,244.49,235.87,234.54,244.07,229.93,L7
2024-01-11 19:37:24+00:00,248.59,246.83,247.77,249.96,259.50,269.99,275.26,277.94,316.56,344.92,336.45,309.77,292.68,232.42,241.16,240.34,253.60,250.68,243.23,248.06,260.84,264.91,257.64,243.81,235.80,236.73,242.54,228.82,L7
2024-01-12 22:06:18+00:00,249.60,247.86,247.77,249.96,259.50,269.99,275.26,277.94,316.56,344.92,336.45,309.77,291.44,233.17,241.87,241.04,253.83,251.88,243.86,249.12,261.30,265.17,258.95,243.45,236.19,237.00,242.99,229.25,L9
2024-01-19 22:12:28+00:00,248.38,246.96,246.30,249.06,258.17,267.87,273.40,275.67,313.20,342.62,334.43,309.73,291.44,232.57,241.13,240.92,253.22,251.82,243.30,248.65,260.68,264.74,258.44,243.34,235.90,236.59,241.62,227.66,L9
2024-01-20 22:06:07+00:00,247.52,246.02,245.51,248.47,257.51,267.21,272.32,274.81,310.66,342.45,334.78,311.97,291.44,232.17,241.07,241.12,253.74,251.73,243.51,248.95,260.34,264.69,258.39,243.35,236.32,235.95,240.70,227.00,L8
2024-01-28 22:06:18+00:00,247.13,246.14,245.94,247.82,257.21,268.30,272.31,274.58,311.81,342.07,334.95,309.24,284.08,231.82,241.02,239.97,253.68,251.55,244.39,249.50,260.18,264.60,259.01,242.66,235.90,235.04,240.18,226.49,L9
2024-02-13 22:06:17+00:00,247.41,245.76,245.76,247.75,257.18,268.36,271.53,273.88,311.73,341.34,334.06,309.01,276.97,231.12,240.87,239.41,252.68,251.63,244.47,249.56,258.32,264.84,259.24,244.38,237.48,235.36,239.71,226.15,L9
2024-02-20 22:12:20+00:00,247.36,245.89,246.82,247.72,257.30,268.92,271.42,274.74,311.63,340.77,333.12,305.44,266.35,230.70,239.43,238.71,250.99,249.13,241.96,248.13,257.45,263.81,259.64,243.91,237.73,234.97,239.95,226.04,L9
2024-02-21 22:06:05+00:00,247.63,246.49,247.71,247.98,257.95,270.22,272.35,275.65,313.10,341.34,333.52,305.44,266.62,230.96,239.88,238.55,250.82,249.60,242.25,248.76,257.91,263.93,259.56,243.97,237.86,235.32,240.26,226.31,L8
2024-02-28 22:11:48+00:00,246.57,244.83,245.56,246.24,256.97,266.76,269.61,273.67,309.46,339.71,336.56,312.74,262.98,229.99,239.13,238.68,251.21,248.77,241.82,248.93,257.17,263.42,259.71,243.97,238.23,234.29,238.59,224.94,L8
2024-03-15 22:12:01+00:00,246.36,243.93,243.79,244.92,256.74,265.11,268.58,272.63,305.42,337.05,334.37,315.42,253.44,229.96,238.71,237.60,250.36,248.89,240.98,249.31,257.16,262.81,259.47,244.34,238.46,234.63,237.66,224.86,L8
2024-03-23 22:11:55+00:00,247.29,244.63,245.17,245.76,257.79,266.34,270.36,274.36,305.42,338.60,332.94,314.39,256.99,230.55,239.12,237.50,250.40,249.28,241.25,249.33,257.17,262.95,259.36,244.21,238.37,235.18,238.54,225.63,L9
2024-04-08 22:11:47+00:00,248.85,245.73,247.12,246.98,259.48,266.34,270.36,274.36,305.42,338.60,332.94,315.60,262.13,231.42,239.57,237.50,250.66,249.98,242.15,249.89,257.65,263.71,260.14,244.08,238.52,235.99,239.81,226.69,L9
2024-04-16 22:11:43+00:00,248.92,245.69,247.12,246.92,259.09,265.90,270.05,273.95,304.27,337.86,332.33,316.48,268.95,231.60,239.59,238.50,251.54,250.48,242.58,250.14,257.91,263.66,260.21,244.87,238.63,236.28,239.84,226.86,L8
