dates,nzd0605-0000,nzd0605-0001,nzd0605-0002,nzd0605-0003,nzd0605-0004,nzd0605-0005,nzd0605-0006,nzd0605-0007,nzd0605-0008,nzd0605-0009,nzd0605-0010,nzd0605-0011,nzd0605-0012,nzd0605-0013,nzd0605-0014,nzd0605-0015,nzd0605-0016,nzd0605-0017,nzd0605-0018,nzd0605-0019,nzd0605-0020,nzd0605-0021,nzd0605-0022,nzd0605-0023,nzd0605-0024,nzd0605-0025,nzd0605-0026,nzd0605-0027,satname
2024-01-28 22:06:18+00:00,241.54,242.13,248.29,240.18,254.32,275.56,273.09,271.22,315.12,345.51,352.21,,246.02,229.59,240.38,227.99,249.75,247.64,245.11,255.69,251.27,258.40,263.09,240.98,243.23,233.01,237.50,223.78,L9
2024-02-13 22:06:17+00:00,253.90,235.16,235.43,247.06,263.52,259.42,266.66,270.26,316.72,337.93,334.82,343.62,,230.15,239.34,241.03,247.00,251.80,250.53,254.27,259.05,264.64,262.49,253.29,241.86,250.06,240.63,226.99,L9
2024-02-20 22:12:20+00:00,245.75,239.18,250.18,247.66,263.94,269.40,278.00,292.18,317.51,338.88,337.01,,244.29,223.18,218.35,231.62,236.06,215.40,213.35,229.87,246.75,247.07,,,,,,,L9
2024-02-21 22:06:05+00:00,251.86,255.61,260.29,251.53,267.06,287.07,284.55,288.32,332.21,349.41,339.07,,268.81,234.98,246.56,236.34,248.41,256.23,246.22,258.21,265.18,266.02,258.29,244.88,239.76,240.47,244.64,230.35,L8
2024-02-28 22:11:48+00:00,241.97,237.80,243.29,244.55,266.14,269.20,270.39,278.39,313.36,351.04,352.91,360.58,230.23,226.49,241.87,236.21,264.02,255.17,253.16,260.32,259.78,261.19,261.58,253.22,252.90,238.75,237.78,224.45,L8
2024-03-15 22:12:01+00:00,255.94,244.36,234.30,238.00,249.20,251.61,273.04,261.22,282.80,313.42,311.44,321.08,,237.64,235.93,232.65,246.10,250.74,240.24,255.58,264.71,260.72,263.50,254.90,236.24,237.12,236.54,227.70,L8
2024-03-23 22:11:55+00:00,261.28,254.48,263.06,256.60,271.41,281.05,291.75,296.88,,358.68,314.32,304.10,285.39,238.82,244.77,236.20,250.84,254.28,244.75,249.68,257.39,265.22,257.64,242.49,237.06,242.87,249.99,236.31,L9
2024-04-08 22:11:47+00:00,273.89,262.09,274.40,264.14,283.22,,,,,,,328.86,308.38,244.56,246.28,237.52,254.26,259.81,254.84,258.25,265.28,276.70,272.60,242.05,240.79,248.15,257.60,242.60,L9
2024-04-16 22:11:43+00:00,250.07,245.09,247.18,245.91,253.25,260.15,266.07,268.19,289.31,327.46,323.84,327.05,337.13,234.41,239.94,253.44,264.82,257.97,249.02,254.21,262.27,262.67,261.53,257.58,240.40,240.85,240.31,229.62,L8
2024-04-17 22:05:51+00:00,243.06,236.18,239.21,245.36,250.04,262.19,261.21,270.93,289.53,324.84,325.01,325.97,301.68,227.05,238.74,247.54,250.51,249.18,246.60,252.85,254.99,263.39,257.32,254.29,243.18,239.89,233.80,228.98,L9
2024-05-03 22:05:38+00:00,240.76,237.76,240.94,247.20,249.01,260.91,266.14,272.24,290.95,333.19,333.61,334.69,306.70,228.31,239.76,245.54,251.82,251.43,247.08,254.94,256.30,263.58,259.78,253.07,244.95,236.43,237.73,224.13,L9
2024-05-10 22:11:48+00:00,249.50,246.24,248.88,253.75,266.37,277.59,279.41,293.07,325.92,372.49,369.82,368.93,,231.75,241.57,237.43,259.43,259.88,250.57,257.36,265.33,263.82,271.11,257.12,245.46,250.97,242.83,229.89,L9
2024-05-11 22:05:15+00:00,243.83,239.59,243.43,248.69,259.53,270.38,277.04,282.81,306.16,356.98,353.00,353.60,329.67,231.12,242.31,242.00,258.09,255.64,252.72,259.33,261.20,268.34,264.21,256.66,252.12,238.91,244.88,226.99,L8
2024-05-18 22:11:19+00:00,239.17,244.30,239.42,242.64,256.72,272.76,270.17,275.96,293.74,337.85,337.46,338.50,227.70,228.43,241.14,241.35,251.91,254.00,246.32,249.72,256.24,266.17,263.12,260.97,242.51,246.03,237.05,225.58,L8
2024-06-03 22:10:53+00:00,248.03,250.96,252.86,246.42,266.62,284.32,280.69,297.61,327.70,357.87,355.35,273.27,264.37,234.18,245.19,235.21,252.54,257.84,249.78,263.55,264.38,269.56,269.74,257.95,251.21,246.58,249.22,236.38,L8
2024-06-19 22:11:01+00:00,252.80,250.90,256.72,261.33,267.18,287.88,282.88,299.30,334.53,350.39,344.42,283.07,267.02,237.08,247.63,249.35,251.74,263.18,247.89,264.88,271.90,273.29,265.35,261.37,243.67,253.43,247.69,233.85,L8
2024-06-20 22:05:06+00:00,255.82,256.29,261.50,260.17,270.77,295.92,293.07,309.22,345.18,358.49,346.51,299.79,279.77,239.19,248.68,243.20,251.97,259.71,252.47,266.91,273.35,271.44,260.67,263.19,246.38,253.06,252.83,240.49,L9
2024-06-27 22:10:53+00:00,274.74,280.88,292.43,292.54,259.20,258.02,276.16,,,,314.59,314.89,,,260.31,,,258.01,,,,275.25,,253.18,246.75,246.06,248.24,234.80,L9
2024-06-28 22:05:19+00:00,,290.92,294.57,,253.95,249.34,274.56,,,,312.20,310.25,,,265.48,,,257.52,,,,272.21,,251.92,247.62,248.92,246.49,230.87,L8
2024-07-05 22:11:33+00:00,261.64,258.34,,,,,,,,,,,,,,237.03,250.71,247.11,245.91,260.55,258.06,268.85,257.49,248.24,248.14,246.79,250.79,242.26,L8
2024-07-06 22:05:21+00:00,241.31,247.93,250.95,252.82,273.52,297.77,294.56,309.87,351.65,373.29,364.17,293.03,280.34,238.25,246.99,240.89,265.71,267.63,257.69,262.83,275.96,272.23,289.59,,,,251.19,239.77,L9
2024-07-22 22:05:28+00:00,248.17,247.37,254.57,251.86,273.04,296.83,295.09,299.67,344.12,360.57,348.51,289.76,274.56,236.89,243.88,236.66,250.98,251.55,248.68,264.56,268.50,265.28,260.51,251.98,246.62,244.50,250.21,,L9
2024-08-22 22:11:34+00:00,240.28,242.18,246.48,249.58,255.61,273.68,273.11,281.01,311.83,359.87,360.78,,240.40,228.23,240.91,235.57,254.73,258.59,256.35,261.98,265.43,258.25,262.60,258.10,240.17,241.61,244.23,226.08,L8
2024-08-31 22:05:51+00:00,250.38,241.87,248.69,244.70,262.09,272.32,282.04,288.07,332.48,332.98,322.92,279.11,260.91,234.13,243.16,231.79,242.17,235.01,240.91,244.91,255.21,261.45,258.67,238.78,235.79,240.37,244.38,230.10,L8
2024-09-24 22:05:49+00:00,264.82,251.15,250.35,241.32,232.38,235.81,251.94,244.94,,294.30,297.45,302.12,314.54,,,,,,,,,,,,,,235.16,224.02,L9
2024-10-02 22:05:53+00:00,259.98,252.61,252.58,249.18,260.89,,,,,,,,280.31,242.82,248.94,236.12,242.47,238.02,228.12,236.04,248.34,252.11,,,,,,,L8
2024-11-11 22:06:03+00:00,241.62,228.93,232.72,242.02,245.32,253.24,260.03,268.37,,322.76,321.77,322.16,311.48,227.49,239.68,237.27,255.90,250.59,244.69,250.81,257.33,252.41,260.20,251.42,238.33,239.97,232.71,225.02,L9
2024-11-18 22:11:59+00:00,246.05,243.21,248.41,243.87,260.76,277.99,278.40,292.20,319.26,,,,,229.14,241.17,235.31,246.04,253.12,241.37,264.03,254.26,260.98,265.67,240.79,255.44,235.09,235.48,217.41,L9
2025-01-06 22:06:06+00:00,285.48,,,,237.48,240.95,265.79,,282.58,307.24,307.57,310.33,324.09,,261.50,,,,,,,258.86,289.46,250.97,250.65,252.71,246.68,226.19,L8
2025-01-13 22:12:18+00:00,,,,,266.82,289.23,289.39,301.29,,,351.37,302.18,278.92,232.67,239.41,224.26,236.33,239.76,232.03,261.84,273.16,266.21,254.51,217.27,219.37,235.22,242.82,228.19,L8
2025-02-07 22:06:05+00:00,243.60,233.58,234.86,244.75,245.52,257.23,262.47,270.56,284.20,327.24,328.06,334.36,301.12,225.75,240.58,251.46,247.19,250.54,243.61,254.41,256.66,261.36,261.98,250.89,238.68,236.54,229.45,217.63,L8
2025-02-23 22:05:55+00:00,243.97,238.38,241.95,247.65,249.74,265.15,270.10,278.52,296.79,340.69,341.69,342.14,,226.99,242.30,245.28,248.92,253.30,251.91,259.76,260.74,267.98,264.18,255.35,250.99,242.51,235.33,229.30,L8
2025-03-10 22:11:52+00:00,250.48,248.37,251.16,247.97,263.05,283.60,286.71,297.38,328.28,357.18,354.97,336.04,,231.25,245.06,235.00,246.09,250.43,246.59,264.16,262.41,262.36,270.92,244.90,243.13,236.62,236.33,225.70,L9
2025-03-19 22:05:54+00:00,244.72,236.52,239.03,251.07,251.74,259.79,267.00,274.70,,334.19,334.04,337.18,340.20,227.87,240.20,239.56,255.52,251.56,249.68,257.15,260.03,256.46,265.63,254.52,248.74,241.95,236.43,228.36,L9
2025-04-11 22:12:05+00:00,260.83,258.54,264.04,257.49,273.62,291.89,298.54,308.74,359.20,,,304.66,281.82,237.70,244.05,236.57,248.95,247.60,250.59,265.97,273.23,266.09,268.91,247.08,236.08,245.70,248.32,236.33,L9
2025-04-12 22:05:36+00:00,,,,,,,,,,,,,,,,,,,,,,,,,242.80,245.50,249.51,237.50,L8
2025-04-27 22:11:32+00:00,272.74,262.50,262.62,259.72,274.93,304.42,306.98,316.85,370.47,,312.96,322.19,305.48,243.74,245.80,235.94,245.75,247.60,248.26,253.53,266.14,268.71,266.22,242.19,241.18,247.34,259.34,245.62,L9
2025-05-06 22:05:42+00:00,245.10,239.43,238.99,248.24,247.25,257.59,260.20,269.74,,324.61,325.81,329.63,327.53,227.40,241.75,253.13,262.72,250.73,250.00,254.91,259.23,262.34,260.66,255.64,239.91,239.69,234.70,227.02,L9
2025-05-14 22:05:26+00:00,253.74,256.17,256.93,259.64,267.39,288.99,289.12,308.42,336.86,,,368.19,,233.99,246.11,243.08,251.64,258.83,255.09,266.42,270.29,265.86,274.00,260.93,244.13,242.48,248.10,233.83,L8
2025-05-21 22:11:16+00:00,267.43,266.53,260.99,252.03,254.67,247.40,257.12,255.73,285.00,327.50,322.43,319.51,337.59,,250.29,253.61,259.71,253.75,251.31,259.59,268.68,263.91,274.37,253.97,248.31,246.54,246.70,233.51,L8
2025-06-06 22:11:18+00:00,246.59,237.31,246.74,252.33,264.14,266.89,272.46,282.28,297.01,339.27,339.59,340.47,,230.54,243.22,245.86,251.15,253.42,249.85,260.15,262.48,255.83,262.63,257.13,237.77,242.79,240.11,226.74,L8
2025-06-07 22:05:29+00:00,260.61,245.52,253.10,262.78,266.85,279.02,284.45,296.02,318.04,359.51,359.77,351.11,,233.15,245.09,242.75,255.41,259.19,254.76,259.93,265.31,261.81,269.32,260.45,,,,,L9
2025-06-15 22:05:40+00:00,253.88,241.67,250.95,254.26,260.49,264.82,281.61,279.05,301.03,342.15,345.25,348.47,344.32,235.72,243.20,251.85,262.97,255.58,252.44,257.70,262.82,272.05,263.35,259.39,254.24,250.00,251.97,232.84,L8
2025-06-22 22:11:31+00:00,,,,,,,,278.97,,,,,,,,231.89,237.19,,225.25,239.57,239.26,249.38,244.98,229.11,226.67,223.07,229.50,214.71,L8
2025-06-23 22:05:42+00:00,249.65,248.52,259.07,261.05,269.66,290.69,293.87,308.20,,374.69,377.48,350.85,,239.05,247.03,245.86,249.36,259.63,247.03,264.49,263.00,268.44,274.59,263.73,244.40,251.31,254.93,243.83,L9
2025-07-01 22:05:47+00:00,,292.51,291.43,290.30,259.61,,260.20,279.71,290.10,,,316.72,332.20,246.15,254.61,,,258.11,,,306.45,262.39,249.35,252.86,246.66,246.97,243.75,230.97,L8
2025-07-16 22:12:00+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,196.31,L9
2025-07-24 22:12:05+00:00,261.29,264.48,266.76,266.52,282.24,297.40,,,,404.58,401.72,,,241.93,246.03,241.72,254.14,257.91,257.49,267.13,275.93,266.95,263.90,255.63,251.04,254.80,252.67,241.63,L8
2025-08-01 22:11:42+00:00,276.78,263.31,269.54,265.26,254.94,,251.92,253.29,276.84,,,308.42,326.52,,246.53,252.96,260.25,252.83,248.83,259.08,266.75,265.66,288.73,254.67,246.94,243.90,243.43,230.92,L9
2025-08-02 22:05:57+00:00,283.68,260.82,268.37,257.61,254.05,,251.20,256.20,278.22,,,314.59,319.00,,244.61,255.03,260.48,252.50,249.52,253.78,267.64,265.62,288.12,255.32,247.43,244.11,239.11,229.68,L8
2025-08-09 22:11:49+00:00,251.19,255.60,256.17,254.23,271.14,284.35,294.48,302.87,,391.67,391.83,363.60,281.23,237.66,245.94,238.56,244.48,240.37,241.64,249.26,261.42,260.71,257.02,252.55,237.40,241.26,250.71,238.49,L8
2025-08-10 22:06:04+00:00,258.03,259.21,259.87,259.39,269.47,291.70,294.34,307.52,,382.96,382.56,367.87,272.90,237.75,246.34,240.00,245.57,251.97,250.18,255.18,260.63,261.81,266.23,255.00,237.92,242.50,251.07,236.26,L9
2025-08-26 22:06:09+00:00,244.54,242.60,250.60,244.52,257.06,271.60,278.34,285.65,309.58,352.69,352.98,350.98,245.11,226.58,239.85,231.04,250.75,245.82,247.25,248.90,254.36,248.84,258.13,249.36,240.32,231.51,238.48,224.09,L9
2025-09-03 22:06:09+00:00,211.72,217.39,225.26,243.77,251.24,263.70,265.32,279.11,282.97,326.26,327.50,326.31,,,,,,,,,,244.67,249.50,246.78,231.45,226.41,245.61,,L8
2025-09-19 22:06:15+00:00,245.93,248.64,251.25,251.64,266.12,280.00,288.11,304.49,,365.67,,364.90,265.65,236.21,244.20,234.01,243.91,244.73,239.57,251.77,258.38,261.49,252.90,247.20,235.81,239.97,245.07,231.89,L8
2025-10-04 22:12:30+00:00,223.27,223.95,233.77,234.53,241.25,273.71,278.83,294.78,,344.50,359.08,365.84,,230.94,239.91,230.53,233.38,,,,,,,,,,,,L9
2025-10-28 22:12:05+00:00,239.06,223.61,227.00,229.50,230.61,236.47,242.86,,257.01,,,,295.99,223.87,234.21,229.07,240.27,242.94,232.01,241.77,251.15,249.60,249.79,240.96,241.20,231.78,226.21,216.49,L8
2025-11-05 22:12:10+00:00,273.22,262.11,265.16,260.89,277.60,,,314.50,,,395.39,381.74,292.95,240.42,244.26,234.08,241.84,240.11,236.90,246.10,258.27,259.44,259.14,251.22,238.25,246.12,248.09,234.98,L9
2025-11-06 22:06:19+00:00,264.77,256.68,267.14,258.35,274.16,,,312.37,,,404.13,383.94,291.01,240.89,246.70,237.66,248.44,245.57,247.65,253.24,264.42,269.06,261.38,240.43,239.18,243.14,245.90,235.96,L8
2025-11-30 22:06:24+00:00,221.42,221.52,231.10,227.22,235.32,244.61,250.10,253.75,267.56,306.92,313.79,313.56,,221.24,233.82,223.90,243.65,237.68,228.59,213.99,218.77,219.19,242.41,232.51,235.34,219.13,218.68,207.71,L9
2025-12-08 22:06:18+00:00,247.11,233.48,239.32,247.95,246.37,257.86,260.87,273.65,283.84,328.42,330.02,332.54,,226.93,238.84,238.98,254.71,253.51,242.47,254.91,257.07,254.90,257.96,252.18,241.94,242.78,234.00,222.06,L8
2025-12-16 22:06:24+00:00,235.71,238.82,244.96,242.41,255.49,266.03,274.56,289.09,316.80,355.73,356.14,342.09,,230.85,238.89,230.03,237.01,239.01,231.32,239.44,249.97,252.80,252.31,235.84,231.31,228.12,230.99,219.61,L9
2025-12-24 22:06:17+00:00,242.33,232.08,241.13,246.54,246.86,259.18,269.30,275.35,286.89,328.28,330.62,333.38,314.45,228.20,239.02,235.19,252.72,251.35,247.26,255.27,258.38,255.37,259.12,251.38,248.83,236.88,233.78,219.07,L8
2026-01-01 22:06:25+00:00,254.01,254.09,256.85,252.70,269.07,284.38,294.54,310.01,,,,372.13,279.55,238.05,240.10,230.36,235.29,229.79,229.41,240.07,254.44,261.78,255.34,233.57,232.30,233.31,244.29,231.68,L9
2026-01-24 22:12:31+00:00,,,,,233.71,,248.73,,248.39,,291.25,,303.97,227.78,231.63,235.77,243.63,248.75,232.97,232.64,237.48,,,219.96,230.71,228.38,228.73,221.40,L9
2026-02-10 22:06:02+00:00,264.00,243.30,246.87,244.19,238.53,246.18,254.47,,271.44,310.45,310.38,,316.92,238.34,238.10,249.79,258.50,251.03,245.04,250.42,261.56,265.30,257.62,252.83,249.21,245.78,237.35,227.88,L8
2026-02-18 22:06:10+00:00,251.84,249.21,263.84,263.61,269.84,,292.32,310.37,,,,381.84,,237.16,244.72,232.96,246.96,259.63,250.91,263.98,257.27,264.63,256.05,229.25,232.07,233.00,232.50,221.55,L9
2026-02-25 22:12:21+00:00,246.77,244.51,248.72,237.70,241.08,241.73,255.11,,260.94,306.66,309.39,,312.75,231.26,235.82,254.37,262.77,256.04,249.52,255.02,260.98,264.68,265.28,254.60,237.95,238.07,227.88,219.25,L9
2026-03-21 22:11:58+00:00,245.70,241.16,249.92,253.66,265.82,270.36,292.15,298.50,323.41,364.07,363.76,359.52,,230.00,240.07,236.16,248.50,250.44,249.27,256.52,264.97,262.53,272.61,245.57,247.28,250.65,242.01,226.69,L8
2026-03-22 22:05:57+00:00,246.97,238.57,243.67,255.74,252.57,264.90,270.70,282.57,296.69,340.77,341.83,342.54,348.20,229.31,241.24,240.06,249.74,254.65,248.45,255.67,260.19,261.73,267.00,255.55,241.23,250.39,236.72,225.33,L9
2026-04-22 22:11:20+00:00,276.03,,280.95,,244.63,244.28,252.72,254.65,267.97,302.48,305.35,308.34,336.52,,245.11,257.77,270.38,270.51,260.56,273.15,273.44,271.30,,252.60,248.57,247.50,250.82,231.89,L8
2026-04-30 22:11:54+00:00,259.99,260.11,266.88,268.08,281.36,292.98,306.07,321.73,,,,,282.73,239.12,245.96,238.93,253.03,250.66,251.75,266.64,271.75,270.95,266.39,256.63,251.89,255.41,249.22,237.21,L9
2026-05-09 22:05:35+00:00,,,,,,,,,,,,,,,,,,,221.34,228.94,248.17,264.20,258.28,252.96,248.48,243.03,233.07,231.33,L9
2026-05-16 22:11:37+00:00,260.43,262.39,270.40,260.69,275.88,297.81,310.81,326.00,,,,,294.05,241.55,245.18,237.34,251.68,250.05,249.72,261.68,265.45,271.25,262.76,249.48,250.67,251.90,254.32,243.18,L9
2026-05-17 22:05:08+00:00,264.55,266.36,270.10,264.23,277.63,300.87,305.36,322.81,,,,,291.35,241.47,249.46,236.84,251.27,257.64,251.22,256.51,263.53,269.58,271.28,246.95,248.79,248.55,253.93,242.11,L8
2026-05-25 22:05:20+00:00,243.82,236.21,248.31,244.42,251.14,,268.66,,273.49,318.55,321.35,320.19,312.92,228.04,240.77,247.47,259.09,251.46,246.01,251.86,256.37,264.34,258.19,251.90,250.42,232.19,235.94,220.14,L9
