,dates,per0211-0000,per0211-0001,per0211-0002,per0211-0003,per0211-0004,per0211-0005,per0211-0006,per0211-0007,per0211-0008,per0211-0009,per0211-0010,per0211-0011,per0211-0012,per0211-0013,per0211-0014,per0211-0015,per0211-0016,per0211-0017,per0211-0018,per0211-0019,per0211-0020,per0211-0021,per0211-0022,per0211-0023,per0211-0024,per0211-0025,per0211-0026,per0211-0027,per0211-0028,per0211-0029,per0211-0030,per0211-0031,per0211-0032,per0211-0033,per0211-0034,per0211-0035,per0211-0036,per0211-0037,per0211-0038,per0211-0039,per0211-0040,per0211-0041,per0211-0042,per0211-0043,per0211-0044,per0211-0045,per0211-0046,per0211-0047,per0211-0048,per0211-0049,per0211-0050,per0211-0051,per0211-0052,per0211-0053,per0211-0054,per0211-0055,per0211-0056,per0211-0057,per0211-0058,per0211-0059,per0211-0060,per0211-0061,per0211-0062,per0211-0063,per0211-0064,per0211-0065,per0211-0066,per0211-0067,per0211-0068,per0211-0069,per0211-0070,per0211-0071,per0211-0072,per0211-0073,per0211-0074,per0211-0075,per0211-0076,per0211-0077,per0211-0078,per0211-0079,per0211-0080,per0211-0081,per0211-0082,per0211-0083,per0211-0084,per0211-0085,per0211-0086,per0211-0087,per0211-0088,per0211-0089,per0211-0090,per0211-0091,per0211-0092,per0211-0093,per0211-0094,per0211-0095,per0211-0096,per0211-0097,per0211-0098,per0211-0099,per0211-0100,per0211-0101,per0211-0102,per0211-0103,per0211-0104,per0211-0105,per0211-0106,per0211-0107,per0211-0108,per0211-0109,per0211-0110,per0211-0111,per0211-0112,per0211-0113,per0211-0114,per0211-0115,per0211-0116,per0211-0117,per0211-0118,per0211-0119,per0211-0120,per0211-0121,per0211-0122,per0211-0123,per0211-0124,per0211-0125,per0211-0126,per0211-0127,per0211-0128,per0211-0129,per0211-0130,per0211-0131,per0211-0132,per0211-0133
322,2007-05-09 14:50:11+00:00,,,,,180.65458187506317,181.24130470121568,192.87885778823753,195.8477441073124,199.92982756359655,206.4701796837598,,,,,,,220.55673029968867,230.57460097561653,225.2702445929588,239.3258086216013,243.75029978773784,259.38195045046393,251.3265214482183,255.01068601163115,254.63522880435323,259.09411297385583,,,,,,,,,242.888647178454,246.64872193610168,248.21460562463528,250.48021895446863,258.05357847927604,258.3395812787229,246.60051436390177,245.5785970750171,243.2280175758832,251.82548172628123,260.0290773388436,268.97546681035385,,,,,,,,,,,248.59388509997757,235.85054210510611,243.05459349348624,236.19061184791934,237.04799725672626,247.93449741351247,260.6148439539886,255.21366261485517,253.31741193853148,251.81039588875512,240.2805382590493,241.72062613802254,242.87546763690221,249.7354203676619,,,,,,,,,,,,,253.69644128600643,258.0963200387469,254.9354314010805,253.36676721095844,251.54990783679082,259.78526371998134,275.9656971130153,264.837809904601,264.0935415285715,261.018261925484,256.6457799593973,257.62014045275015,265.28104544281484,270.8372160954326,270.01298683502387,255.6911761969424,242.62920423416068,243.4550937625283,235.6803410798335,,,,,,,,,,,,,,,,,215.7743295015262,207.21594772622487,206.07345431816907,203.7101526787506,187.7970515482296,193.47292021230692,186.64571132775723,178.92584243781857,173.49951780111687,175.7096601769714,180.2003286237659,165.0707455243646,163.76565605851735,171.23132034750904,172.47468648223548,186.3874892204949,171.32384644857362
323,2007-05-17 14:54:17+00:00,202.27651718538146,181.24645116873643,187.1948950828653,178.84626291999342,180.73507841129697,188.1524868714861,196.54009722738823,206.45175265416765,215.0393021586047,210.69336554647802,209.8639382777651,228.28930940509105,240.38971771898173,248.06660532629522,254.55097787985017,241.2402471162174,219.42909845567755,225.37146646672,219.33304750144376,236.39613727627892,235.38718478551203,259.96881578491735,256.9473032817058,258.6360259953947,255.84014107298472,252.8938214697057,249.81760671911195,256.87297577886557,249.03685216051016,254.98381124480957,262.60326456764074,252.832537381063,244.7417038372352,237.35200824200473,243.80373799121844,244.2922919111748,243.45595051383503,246.6544078594502,254.90380417959028,250.94670971172474,240.5245883053998,254.37283491644962,248.55862559936253,255.03303960302284,271.4851262219776,268.42947237859704,272.59268231296005,255.70923823064493,257.12219817502717,256.60593916371863,260.81818343147256,246.160317991895,263.6429882717144,250.23065136168594,249.04811925946626,251.06122746831272,250.88385447343,244.90710010283226,243.67014776520625,241.2485816352423,242.76632631037512,245.9401060300617,260.6373423727026,255.93858789911485,254.7489019730504,246.91091831472448,235.49026779127024,239.55617663312705,242.2765109365144,254.28850014261278,250.48761551557584,250.80512197748675,253.23237175207453,242.74367842320788,250.54852376050763,249.30329588019012,250.04544099796277,262.73624333668494,260.4657176513366,264.3574676400186,258.88617868111487,251.4255614765146,254.67244306279673,253.20594046946235,255.7224142903263,253.31270979490196,245.55050866290864,250.51220546349856,275.0018621450987,262.055266924213,259.55245732916035,258.5123252176014,262.5666665823388,261.64125140426626,262.20618334322756,272.2200445148658,273.48216188931497,257.06936231930115,238.09607845875206,246.06215914752693,261.8153883203561,276.6935118752822,264.2527997625362,243.96672747577128,241.93469028593302,238.6380694649494,239.67465793626297,231.06072595822297,222.53128236937675,224.70696866890128,227.25039905101318,226.02255087470277,227.57697027029167,231.6788295623619,226.98894122018737,221.47718466993524,216.24403938280116,206.3733586116817,210.87854420821378,209.82355682026326,199.238840584194,198.64744090332908,191.72517444832684,187.48155882659896,177.2617936127427,172.71652292519684,175.88980297108702,184.14353500485035,165.90870809845762,170.1801821663414,171.5919300725639,172.70636398955781,182.81395219076694,177.46123672727526
324,2007-05-25 14:50:04+00:00,,,,,211.9337249119501,217.80709484815938,222.70257348641235,225.95087996033027,231.61819411708728,217.86978388869284,224.94096125872645,,,,,,244.17932299982706,248.98492553883486,249.6771017830367,267.53974108680114,257.98365118292105,275.3571330346568,272.8085087043796,269.4060295712688,274.0881229402249,265.7688300977519,,,,,,,,,258.4587356632827,266.41277567633995,270.64844810840884,272.66691987591344,273.4384031173289,278.9140500720945,262.77563967057483,265.2985307960969,261.93463581579937,266.3676268459907,283.51839392073464,281.22825944640294,281.47374531927403,,,,,,,,,,261.07415136036934,245.30184681840353,242.44506349457427,250.08885381818789,249.44313249456985,258.3999818140578,275.72796680859,268.83768376731337,255.60114547192836,260.6317989112158,240.8578933636975,246.72043159124684,249.8192910851826,257.96734330374835,,,,,,,,,,,,,,273.63789433557235,266.8369571736938,266.5458785991933,262.12919674179045,270.03971806886886,291.28166429840394,277.8019775615164,271.3454707517501,268.78972455917597,268.43973540353295,269.9822115485992,269.0416282463822,278.47197209289914,278.7086803257994,272.4557585462487,253.5190256763113,255.3875579752206,265.59284935614767,,,,,,,,,,,,,,,,,,218.17784950783658,222.26005917364736,216.95550395918485,211.70227639313072,202.42799372452922,198.99840517723476,194.28021961960454,183.07265154963275,187.16584890196597,196.43035126905536,174.8131969342545,176.55595627684494,183.57898135056527,185.42997133822442,193.18981192006618,184.42401307640768
325,2007-10-07 14:55:38+00:00,,,173.21970651452858,156.41154133931207,161.90910450949303,169.9528993407465,183.70803322476348,,,,,,214.25020299638936,216.03622509040022,217.01964495399795,222.39752944066444,213.67840172072974,213.2862571141773,,223.8142534998351,,,,,,,,,235.66077636174296,238.1196293953456,241.07484256221568,230.50365632611653,213.37025081939208,219.9699596279659,220.34521316145864,223.82816303452188,226.45528947466974,236.11813800042006,238.57080929525463,,,,,,,,,,,242.12860827462353,232.77203051899303,232.75373733958935,231.33180594022426,228.46718079183788,231.4825350262782,237.8503657565102,230.77852929746584,225.66333095023293,221.1816204524858,221.7468386175148,223.28876844650506,222.21704073646146,,,,,,,,,,,,229.8816797947981,230.59535706032824,229.82091494755232,233.8983442182378,239.25574293850755,237.7555354687436,244.78729240252295,241.52424943620653,240.09351448641286,240.49979351115365,242.84812394875166,246.20287447825,241.0177384455004,245.89557317752377,251.4463177172056,275.3459486208789,261.0923838966993,,,,,,,,,,,,,,,239.68543566417824,234.47798444648774,240.8048945576444,237.31923380850395,235.4037182326056,227.85556430511156,226.88838843554151,222.73292415195817,221.37890680536577,226.8755639341002,214.82090658851516,230.14682894988766,225.86956684974808,211.76733617372935,220.3151701301446,216.16405059857075,220.07053188199265,205.2789950468662,209.5696139551181,209.5654156711728,200.39273775368594,196.14665491974154,196.89688344297383,200.06313709576634,197.3085445777088,182.3576495153703,,,,
326,2007-11-08 14:56:01+00:00,209.5244081101095,,,,,,175.30311361474253,175.5514222330172,202.3238776431789,209.57082491541837,214.40844363122739,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,278.53156559595476,272.5982610896731,267.617488849289,260.17538499849195,,,,,,,,,,,252.96513764100575,249.6252456464407,253.3127728050904,257.34499397424634,256.25290885995986,251.18549491640118,249.61417058486506,248.30812045305427,252.61014766239094,247.70157061548213,237.57005692102257,251.91338958411183,263.5809328955632,249.24192965118087,,,,,,,,,,,,,250.47211848635416,256.4515792823763,259.35123073864696,279.14617347645566,270.46251211415256,262.10617611461544,257.73367376238474,254.79345788724328,260.1058959461616,265.24534642912914,273.9622316454636,276.2721278996501,263.2153235556928,248.66867880979075,251.17018256194183,270.1362072084343,280.96488846869306,272.5848370824094,259.3166371448892,,,,,,,,,,,,,,,,,,221.15013007496523,218.1784351014381,212.70679037420962,202.82126799944692,200.0005887633219,201.15262066361504,209.28255534925884,187.65680085219375,198.16681815086747,194.27132563464542,192.44446710350803,198.63502007226435,193.95127199525714
327,2007-11-17 14:49:55+00:00,,,203.8198299752333,192.44418032878386,195.9211946512328,205.1142080685808,209.4285615040971,211.40535998397968,,,,,,257.6839450744419,266.97433650520975,260.008688578234,255.07036612058243,252.59719423787925,250.95279169516914,257.44614509038786,264.95955283654007,266.0103990481549,260.1992032158322,,,,,,,,271.62215735494914,268.21266692003917,253.4998765371298,252.52648739932758,252.15573950432633,253.91307203891694,262.14034488297705,271.42817975196937,272.3787492541512,267.23785472565135,256.8570224174478,260.07543584266824,,,,,,,,,,273.8766706840569,271.52813722908434,273.64875954032834,273.25977836472174,272.3573563813273,273.6536473367038,276.511018421167,257.3377011112682,271.43867185218176,263.25215465211807,268.9826924508468,270.52073695927743,272.5596989344583,263.06153728683137,265.21421276283684,,,,,,,,,,,275.95968636647154,278.312382257482,284.1601559134689,278.5147910616994,273.4008790299436,270.51931244722823,269.3587367323315,272.4906171299512,270.98725656490967,262.65710390715344,259.1948155224388,265.6435911443886,289.21663158331194,279.06109328872475,258.60563570950967,260.0186235136226,262.9265374444561,266.0052862187794,267.2965960688127,,,,,,,,,,,,,,,,245.3782312008572,241.8074848903417,237.09771088014406,245.35721943780624,230.98033224402187,234.5098746634374,222.48824945507022,222.07920213222923,228.7860504800083,216.4882800898423,205.1458769731414,211.560902654118,228.06708514673176,214.93532330661498,215.12980275680934,209.07888344574084,215.12300781234876,210.24092360407008,195.02957983442658,204.11697511679293,214.7222277058062,204.19105196811768,,
328,2007-12-26 14:56:18+00:00,205.68469017957975,197.07621228154383,,,,,,208.80064633271553,220.56221207257778,231.4068577939462,242.72309989678212,251.01797979036502,265.8898620723911,,,,,,,,264.81453758708335,268.81575106755935,266.194907205224,265.17728400728697,267.8322865626833,271.22654597607703,273.81139303258647,275.15208299708064,277.70141988785804,275.7798610705253,,,,,,,,,,279.44734783508727,269.4580997564623,265.3727528445359,256.0199641820916,266.04413683113717,285.9957523206282,292.59339900039197,287.86293410088354,283.3294660765128,282.02923161126,282.17904841356074,268.7134210591634,,,,,,,,,,,,282.3634088799318,281.75369721759546,264.29743432562213,265.6201351538152,249.5846931879536,252.52300997000788,257.41232704063725,262.45451398777266,260.8847491538712,276.39871726922377,279.09067729602026,270.1955035796068,275.35740143803906,268.6124340525687,,,,,,,,,,,,,,280.88011100771337,271.9385855508281,271.5479341040409,271.17238858755906,270.9796807619004,274.10150999291494,274.7836734158541,278.26430601426307,266.42626098895437,253.5780843551661,252.60194495993505,265.83122136518455,284.50906847501165,276.4559314954103,270.411736089594,262.80975148090704,253.35254591697003,253.95129038790648,238.32042113392015,,,,,,,,,,,,,,,,,,205.09516901035096,209.85377035925853,205.22420480791388,193.20033491969346,200.15896685586614,203.82108255974353,204.0597136127253,202.87240572087097,198.58299542383892
329,2008-01-27 14:56:18+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
330,2008-01-28 14:50:40+00:00,198.94772202671015,187.63020926279236,192.09548420693042,184.31932397030226,195.70953441180566,191.67344593137472,199.1067408811654,206.5239916533756,216.50327425911084,227.67597467958865,235.1145491685534,246.7831534298378,261.74631954847274,258.5375443415528,256.27444702673296,249.94249743921418,252.49256903830403,242.4941337157648,243.83389484817258,254.18620601095114,263.30159887764864,260.2679502836586,266.091601714378,265.39538707562747,255.2867646200725,254.6234894699159,257.34012653203166,268.81702819902927,279.15565628732895,280.1145282239366,281.7033168350402,262.2078500651552,248.41704741392175,255.3869973413378,255.75942588774035,251.1612545614125,254.5182262796762,261.091805956319,270.42794851108937,271.8841193003826,261.7065009157668,260.91490464221124,254.96249019821036,267.0996665894786,276.864647199699,281.1159170644179,280.6230318349613,269.5826310921236,278.85018294754343,275.8280760674681,280.72927270901096,273.4470855193786,279.4070634850185,278.7619362913538,274.4855659046124,274.3788484181997,272.5925408497312,273.07118548431225,269.756914415442,267.22396540111276,264.3436375155885,275.79875903209074,284.15672472824076,290.6805194679174,272.98373839691493,269.3140457754695,249.16853082268875,243.14035091077926,247.24871238476504,250.0171516440882,257.8379378686239,273.8816773368534,271.7489442709268,260.90793069378685,267.7816391811366,256.4327257951924,254.15436614469286,255.29025480590425,262.9100445357101,261.52080618795827,258.62450466322446,253.16418306197045,253.29936654505417,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
331,2008-02-04 14:56:44+00:00,223.91420495437305,209.07654126230372,212.48111420298767,212.67885867417306,220.3926338515223,220.55243073248403,237.4396550683977,246.49002980499645,254.00873739751046,265.8410599750222,282.7361566891456,290.06317160514357,294.03852177206466,294.04053831641545,292.6737321260785,286.6385947200308,283.35989175572286,273.0997194247217,270.3455618960746,282.7694671461003,293.4917593324205,291.80031228823236,298.75450822006985,292.29839595452387,286.6062118563865,284.31183738114964,292.13623312947806,295.67489514533133,303.01846796110794,307.06500691698005,307.97104362855066,295.5581124317409,280.13126103406313,280.89399305584124,282.4636988561899,283.5784364299011,286.4071222651032,291.9517547668546,298.19879573534587,300.01985213232695,292.89163513679244,290.6725237704335,286.6187946075871,299.70487162740966,307.84157821193844,315.149324339878,311.0257731887351,308.46892744219474,306.98376646539737,307.1791879678808,305.6245876451574,301.0503543286699,302.95629489575737,305.1752769322859,303.8251723687267,303.52712422709703,298.5900682092528,296.73452831533245,293.9331500726828,294.09601466640504,289.0606703421612,301.0256807072962,308.9977893033927,313.4083605445797,301.24977802286116,294.95293948845875,283.0579003882593,277.96519888731575,276.6958917058302,282.9931634306794,286.7600872102555,299.66494699125064,290.7884511900718,281.58281293127317,286.8355582857889,283.8262454658841,286.11013711084223,285.70633184989697,287.12660713821356,291.5818184212533,285.67743701466384,283.7826302771492,283.56429988038053,283.44252829079613,280.46737046238843,277.8808166924453,275.5652818579381,278.91757332999816,308.48696666387855,296.9722551628561,289.5473371581893,284.91799871787924,284.15507366826097,283.25651053844354,290.799480651761,291.75545231829847,293.96060531396927,283.14757948251776,268.0833639095881,269.03973854615975,277.5967475831484,293.65461712019624,285.79714760615354,278.3013347810336,271.9192565714672,274.57740181038656,263.80876759966037,261.74495954424015,260.12861168949746,257.12783044804485,254.76714679733402,252.88282727576794,250.21160643624563,250.94401516620928,248.3364603558755,238.02537881993794,244.41505089731086,231.79059440146696,226.2728201193966,226.45270626530365,228.0417455014985,230.10442984168225,219.895821250837,212.69066369199192,213.0195701745621,206.38895108079765,211.81097289516617,215.40127660411986,194.20488252314453,208.61896328201536,199.03566485180818,207.33927602783322,210.33725425825025,191.1117094444852
332,2008-02-05 14:50:06+00:00,202.4220556254857,165.66321293157847,,178.6357383839169,198.36518278611294,200.1659640318125,,,,,,283.8315359509823,284.32111517871067,280.3236973769034,281.84767331248815,280.5634790891098,276.23804431579697,268.64709495554246,271.4277433161175,267.3415293301854,,,,,,,,294.55836983887184,300.8884132482778,307.57957335652077,,,,,,,,,,,,,,,,,,,297.55197108911636,299.0383571402916,298.10493451127945,299.1248882117769,298.49734468961225,300.51307461186775,300.96734984813804,302.02746947741207,297.5838144152911,295.3504357911961,295.15997402107905,293.63941625791216,290.3569634513319,295.4949228885356,,,,,,,,,,,,280.7870250543036,284.64680169919245,280.7583803254824,284.8928181508767,286.6218912950375,286.46718027861607,291.477926535187,283.2660077384044,287.40236024457204,282.7070615772468,285.0910967587298,280.1074304770064,280.8923832269594,278.1547967909121,284.13382300894335,300.6135965469133,286.5526767306725,,,,,,,,,,,,,,,273.4068665376034,268.42769964216916,267.7271052102501,264.4912801244289,261.5183487741956,258.4595958531621,250.7589584061094,246.0199536471037,245.30256880368773,250.34854030547464,248.4781006219773,243.33737074753543,241.6104270562838,229.648318762163,226.3471971141997,231.48631221986267,225.32263406624824,225.3364408752082,219.39949515284226,215.57362297612084,210.82874352967968,205.77923060696622,188.26836047835326,,,,,,,
