,dates,mex0407-0000,mex0407-0001,mex0407-0002,mex0407-0003,mex0407-0004,mex0407-0005,mex0407-0006,mex0407-0007,mex0407-0008,mex0407-0009,mex0407-0010,mex0407-0011,mex0407-0012,mex0407-0013,mex0407-0014,mex0407-0015,mex0407-0016,mex0407-0017,mex0407-0018,mex0407-0019,mex0407-0020,mex0407-0021,mex0407-0022,mex0407-0023,mex0407-0024,mex0407-0025,mex0407-0026,mex0407-0027,mex0407-0028,mex0407-0029,mex0407-0030,mex0407-0031,mex0407-0032,mex0407-0033,mex0407-0034,mex0407-0035,mex0407-0036,mex0407-0037,mex0407-0038,mex0407-0039,mex0407-0040,mex0407-0041,mex0407-0042,mex0407-0043,mex0407-0044,mex0407-0045,mex0407-0046,mex0407-0047,mex0407-0048,mex0407-0049,mex0407-0050,mex0407-0051,mex0407-0052,mex0407-0053,mex0407-0054,mex0407-0055,mex0407-0056,mex0407-0057,mex0407-0058,mex0407-0059,mex0407-0060,mex0407-0061,mex0407-0062,mex0407-0063,mex0407-0064,mex0407-0065,mex0407-0066,mex0407-0067,mex0407-0068,mex0407-0069,mex0407-0070,mex0407-0071
21,1994-03-21 17:08:46+00:00,193.9599893198959,186.67510895318833,202.85743370364114,200.9866954462292,190.94902022529814,189.859273384903,185.78001196109804,183.24262850191357,187.34533269639394,188.31669601669904,188.14291126580028,176.09050478709068,170.8390485209629,172.3408315528349,180.8127231447782,176.07331385285158,172.7328421142304,167.5479584399547,169.6969852946403,170.67981345716498,166.44562939130432,170.18528243937325,166.9810386551415,173.3305889123659,178.20008538484794,172.57252504605185,169.58934030403364,164.2549029131857,159.85602140531702,156.3481245777964,151.8772970384445,149.94511089252038,158.19541279644764,152.75158657990448,174.93654169222984,202.13226579371738,215.80477761691134,228.5823511764473,214.87852494488587,184.72950218553063,146.02598624114,149.5278546315254,149.2405040666812,150.74633069701216,156.9384855908773,166.52488628113045,171.7958208349144,165.81526970418918,164.74718262025291,161.49968932330216,160.6066366489602,162.31503022953285,161.4579714448912,158.93160638246263,159.9601497175919,169.340911640165,164.61742987428627,170.97867664957897,179.30627349493952,194.92140397440951,196.63670195794862,204.62319490191535,209.70855600469795,209.78482780312376,210.17963354861357,210.61719798273785,213.62282818348913,217.71904479057568,210.76766024642242,209.5648018508448,212.58726143317332,213.23480175949234
22,1994-04-06 17:08:29+00:00,196.44726752158326,203.38620313738957,204.95003115746573,196.4551491069312,185.53226546390945,181.27268070069675,175.1976112189666,176.19122253972282,177.76742799351257,184.73647543150682,185.7173347340508,174.7644534910781,168.7950943364597,167.4129301302555,168.76217004474944,171.3021142682019,163.17090984492356,161.70278782097375,158.58865905922227,158.12816805616623,158.39973904725545,166.50026853544213,165.18585449386745,169.11056536773148,172.43358945104475,170.3870388509748,161.29744551552955,152.68727185271385,144.44416470773373,147.03789372778073,154.20018217639452,146.91237847036987,140.66199996281924,151.3948137741238,173.9356734047184,192.96979973417547,211.06324387667286,220.09975150550423,209.06287535184438,181.60633517897705,152.463272921901,155.1050443464024,157.13548182925734,157.09954159897913,159.82032993816037,170.49320804000175,164.30567442082747,164.6298666589224,155.64642054642204,155.61521593537339,153.18484732594425,156.3750569772339,160.64362853901068,156.53035345931357,158.12837601362338,155.00097709907857,159.735678882624,162.4682579158733,173.24183969748745,182.22921634854225,193.4636878818446,209.4050708615906,209.49696806953517,204.7103386529223,204.59774669311037,203.63416054325597,202.2787444012791,206.16437716951796,202.60375351695865,207.00219924078948,200.51380091993622,198.56220990438118
23,1994-04-22 17:08:11+00:00,196.51453776201924,191.311603587014,200.76816387925166,192.85612818670288,186.36842829413496,181.39106202493818,173.13962650236454,179.95778801781594,180.02920474227736,185.8747685712868,190.5826068766668,182.2450535507176,176.56725165775893,179.43806065379565,179.1796081440543,173.6727005089543,168.02433495976294,164.89109086641423,166.18598921560485,163.08804187799538,170.5087316782142,168.75784941760696,171.1303223071965,172.6266380579175,174.43991162693416,168.55298102321822,166.02027318532507,158.22899850737318,148.1160278389155,144.16517995455166,146.70964830084122,150.16676219140552,155.73082280367754,158.2277299527851,177.11345605847296,195.99314990320144,214.88061009459565,221.65332447766795,205.74804193790496,173.16211569393738,145.29934483739555,146.8243172038011,151.78290136755538,156.06758379725335,155.57481645330077,161.1209340474209,162.05150032207845,159.71730546747898,156.52274938664434,157.79327195086816,151.90015727124748,153.31719477015457,156.6038658797726,153.9712497142006,156.21453411722624,155.30418365079734,158.15064788339183,160.958757180916,167.23282494768122,177.0964175184991,181.66413243433115,196.84104654494007,206.02256983698598,201.7692822430071,196.62164793369308,203.1736409720787,204.474841712827,206.97557772512008,203.38381116358204,201.2297122546992,196.12552133089767,198.79606552416968
24,1994-05-24 17:07:36+00:00,189.21556032068202,196.62391136850758,203.95290977998002,193.44071022457382,181.1701865602813,179.02527904807567,180.30341741621078,185.15060633561652,194.28887776682672,187.90235917434242,189.49939124687245,187.2766068874857,182.73900197759897,174.4757129590645,179.4629564736293,174.30592096375403,169.7797665950003,164.2897186237125,172.51405906323063,173.11506632738636,167.03042108215573,166.09330669328156,167.88328370799704,171.82023179419105,169.3695522643707,163.44846220322418,163.14795543187782,142.80616190640643,138.62415933121076,138.8021224965753,142.68032037428412,143.17404317544404,154.26255920535536,157.25635162405865,179.48915085609565,195.06738870110246,208.4968136111117,215.65977555522002,208.62274025226367,177.16243803502155,154.65454628625335,156.35435134752208,160.01942855513255,157.4342873416644,161.06503077721706,162.67801238272503,159.4942560347061,159.80254931033394,158.0948243555106,154.99447741388803,157.61973269326836,157.16034554293802,156.0987851667085,158.75629182311008,159.96008644147057,153.71936001250324,160.92711339538204,166.75555701490293,173.60431351239183,177.38411964288153,190.49333280844678,205.84151246083542,205.16975986680353,206.38884270050536,203.18273851307615,202.46740150399407,204.4966334475839,208.9211660935752,203.36723168900318,200.84593288861183,203.8153779684658,196.72707991304367
25,1994-06-25 17:06:56+00:00,176.49847780686787,180.12322804376237,186.50750171278332,190.78488360040427,178.98634132264516,173.7680540916043,175.85432610026626,182.1873614884697,172.140178744568,170.85418224689218,182.73980871314245,183.7244758502568,177.59272075986325,175.06900488910543,173.04922684843513,166.67281520830048,160.80892331405698,159.2272057267915,167.03625770471587,170.9510859691422,179.48034136842784,172.91943801318536,170.60232478789908,169.33331100970975,168.5250312093459,160.6967396218819,147.16055423883282,138.0705831378001,133.15501700999943,126.99634359452138,136.09675401399284,148.5246014377713,157.0783762507321,163.33007899409805,175.8258925687859,190.8958630356989,215.94691940572392,215.70226582171495,200.94434036290158,175.36579207188856,150.63382192406266,153.66136952150353,164.94499804233882,165.61563556181522,163.37765274157533,161.33242171242676,164.46145097251514,154.09290902815735,148.75829619199274,149.61567237586007,149.06356342057205,150.65689223374775,160.59276296238417,158.5078228861597,159.54715965815853,162.8258861094094,164.73214882824936,165.05655404994803,168.11131577848187,182.13083977520137,184.10390547162922,194.00347856742275,206.0802801416944,206.68245992575555,200.4373603959205,202.70473192135998,204.4137563253655,199.38299801867583,203.30774808265923,199.40235222943744,195.3355375927558,195.3306358490711
26,1994-07-11 17:06:30+00:00,181.0634376665578,185.33391748138433,192.7714911082192,189.9471835055161,190.016982599317,188.41175646875897,190.0618200058976,187.18593359157796,189.17426660095919,193.3565441128434,191.6511467082009,202.4207362328783,193.15375156618018,185.80410580457243,192.80213370021102,201.82289933482872,193.56688627617794,184.67782203947905,183.4561677578023,184.0601161951185,186.1939047956267,184.3252014773189,194.58889789880806,194.71228200098062,195.30622372033696,180.9320477828257,174.81751607318088,161.23939640277504,147.8848333041302,139.52054844887058,145.67134672295842,149.5319641396465,161.128600349978,170.79166093314274,184.0066622683581,201.9645765435243,207.47220649834057,216.0862673180432,205.47795058476845,181.71634189924373,154.6502816760878,163.82784078790633,160.4340603394825,166.95608414853695,169.42053398206463,172.26695267015353,170.33871695345584,167.02652747804174,158.74803774966696,154.46799494890098,156.506162512242,166.30433200356597,154.55613285098627,163.28583876149156,164.93064118700528,167.08167724673478,161.9821847751937,171.17634677022062,181.2094966584326,184.41469192190132,188.35249169787963,203.28764259221373,206.42160657176382,212.22690112493962,209.47989477138574,210.05876872474636,208.08268032612366,216.60638555808106,207.42324242623445,206.54557903243003,205.95171572711155,212.22838901582944
27,1994-07-27 17:06:03+00:00,190.306657426258,180.31602027411412,184.9866449214137,180.3785837725062,178.8175461146279,178.3576569556887,184.44673893686252,186.97914020107697,187.49607196303194,190.1390422550069,188.15743927745814,180.54977983921634,190.6531153065542,188.76317776323748,196.33084396517657,189.11725115952004,181.2164459768716,179.9138388062681,178.82198767115693,179.108983145581,186.97334984219674,189.46025514813402,183.68749621896293,184.04674477700706,183.8693140805935,172.58137287538986,166.75578891509906,163.26355521449216,156.1226121306652,143.5026877384612,146.31574919409746,152.72160611129306,164.16797224447964,168.463134264976,178.23950624795964,194.50191071178094,206.8446915224217,211.79943888453602,202.03266962594918,178.33363462700578,150.52624440399083,153.94564325516185,153.16196376164976,157.362987722609,164.86560958229686,162.54428344094143,168.38599552519221,164.70727033323203,173.82756803260668,173.23983075656201,162.91433370658325,158.21125014785417,163.21840329100766,160.44162891327596,164.63528836255765,163.1609671120747,169.1932542812309,168.96787341507368,185.8557069750595,191.31849376871335,195.86541177567483,204.3368168921418,212.98185553652525,205.5872597721409,211.52633874921702,208.8690560957485,213.11759653176136,214.82014820525268,215.0048373127359,210.2443233687085,211.01873997024725,212.78288267804743
28,1994-08-28 17:05:14+00:00,172.9413399809285,154.54016734483596,156.92377412636017,157.38465202490002,156.42909269446767,152.7003755168917,155.1404404717091,156.5202837713805,165.26435508093752,166.59873708432565,166.73371291919662,161.70769604304382,167.37616729835915,167.1955183701937,174.71115019514025,176.59948673539765,168.0736585148589,165.22770292067838,172.80098141080475,175.4350588737828,171.14741498702614,166.20016369511185,164.00034061387169,169.78032832539463,173.65596276685307,181.69837733062457,176.50495267080115,172.8975776127957,154.7620231763932,152.1815244303848,164.6685512204719,170.7515386819727,173.37826840298905,173.39485275396225,183.2521522742607,192.62284747744872,209.9576342064957,209.99817696833804,186.4359187480944,160.14345870527052,141.64146742592976,146.95413789421272,141.14978343151031,140.327844645791,148.20843101705722,153.70134428684457,159.93933087580595,167.03462403613008,166.11153371753545,164.1231698251615,165.3125078195689,164.89704497671914,163.3628274818373,160.9680168984424,165.68992015647802,158.8216063500121,161.53330058247315,168.27000599585725,173.06294156793604,177.74765011629918,186.703005711866,198.85375715188763,204.21434514746542,199.31773831030088,199.58174785374356,192.46290129842035,199.88823193459586,211.26955820556418,210.57674695353978,205.99268463129184,211.1185136225651,221.88011384844373
29,1994-09-13 17:04:50+00:00,186.11808086158956,171.47190567631694,172.0256086891057,161.3281128405446,149.37317651783255,145.3676291256863,143.73980222358782,159.80621142845797,164.01176689558073,167.09035123654925,171.18040542329288,178.52014782081937,181.7530011681952,180.95372645686356,180.14016305554284,184.0577074741396,172.67811227477324,168.3779146702798,175.0647264821222,170.88801352911855,172.49079220507352,176.4142869595865,183.29484494153846,183.0670991170969,179.03767840400351,176.08608818170657,170.7545547372317,173.2095903648419,169.52922325675823,170.47798254996573,179.91850011282105,188.1435722879825,189.74749320432693,191.75890147554276,199.1852621032983,202.63624509360298,207.9829027509184,210.94175848839694,186.92237967078535,163.63111546138768,139.90333697630413,149.1441072813687,139.8895287630314,145.5002221581611,146.20164276172656,154.88614987291083,159.7664525066428,162.85865988912138,159.16185284642884,162.99362755344134,171.56267335444025,171.94722095154123,169.27516479695402,169.62710666135783,172.46688907402574,167.03188183005292,169.91362839252164,172.5552753128626,175.56113444266188,182.67020247861254,196.6170950402262,201.4033489346303,206.34581138101478,202.43311237485418,203.1103552650621,198.95218415249695,203.57900821071527,214.49209253328462,207.27223787206648,212.26124441314934,218.72269118685185,237.21998770113865
30,1994-09-29 17:04:24+00:00,180.33160438016853,159.56630287285114,171.9772406819053,169.29418901256065,156.70477164295488,145.7912218403421,144.28195064159814,150.56807885235395,160.20257013898743,166.6028995223306,171.40376283541985,174.99958870923874,167.99413531498143,175.38160674379432,180.659345108887,173.5859023697335,171.75916874758806,171.6684951196594,165.4928371300316,173.75511994589436,179.87021011547301,177.88338638330703,173.3274634785626,179.1644066549937,183.07641511783092,173.77565692854216,166.35042715717452,163.338503775142,159.26578933252094,167.03061899597878,172.51989294543313,190.09427450724527,191.176063108408,189.52945295094878,197.69970068309382,205.90264834175125,208.44759372038337,210.20349050962804,187.98242356274525,164.73122721039894,127.09200066390419,134.78258171131603,140.8725236721734,145.16641122143886,145.53738702639794,155.1956635504568,157.62683744640267,158.56681046432894,155.5524113108897,161.3867113796336,160.94044422116627,166.2618521805644,169.30024578719951,171.23462222633663,171.31695039110554,169.11602295503417,170.72113050598045,173.10050595953282,177.30630494809475,190.22491662567992,188.24686981572395,205.78290555779716,207.67089747166457,200.19262343287656,195.27518213141678,197.55085575446242,202.92947925061628,211.430937845888,207.73344315440173,213.97720846520602,215.40586913447072,224.4435242032879
31,1994-10-15 17:03:54+00:00,172.38463397682466,163.92965653285515,168.57350046981315,164.9888599675116,160.19838402518525,159.53281859508266,155.04712236997582,154.9346722225333,163.97080847239062,162.28732948296397,162.28948115041354,168.3008150021919,167.09619628829776,170.80858396904614,174.5539985050341,171.87586594632796,169.85340068185667,167.4115042883284,161.5023199354618,166.26357107844748,166.01246402828818,167.94371683096293,167.77906672164644,172.79732049496923,177.79093328040602,174.07603861532007,170.5914453489884,167.61385130723218,164.7139734363144,168.57535641232272,169.55019627546073,183.00015626170565,176.54118110854958,180.64194510054472,189.12600742341368,198.2693130519251,206.47848616876337,207.55831350586746,196.11632147280545,168.01069387751627,133.16589130628506,137.75240757395483,137.0906436498839,138.1870002761051,141.7569686908851,155.4716961236865,157.1010788961728,157.4836820871495,158.90569800477465,157.3584442877623,157.96102698922843,159.084730473254,168.34640361035733,166.18463652748034,167.953119826867,168.20067872446296,169.2358210804701,169.9668684824174,179.7811321354176,184.65865605407316,185.84478060437527,192.77917116388906,198.46234255453908,194.9918907866071,194.23246110230605,199.75757265653846,203.37604348332147,206.6000622396875,211.31729714314383,215.8186904041407,218.78983392085453,224.14841866048567
32,1994-11-16 17:02:47+00:00,174.28579890624505,169.6779364468333,179.09898720031268,173.42301731525293,172.99475864985718,165.32718523071566,161.74111901208332,168.82945238960687,170.01553673426247,175.02883294526595,167.51339093938205,169.57969482648932,166.56920425587566,177.47679809585918,182.61270090232227,177.38419385809712,174.44201799424135,172.38769734001644,173.2400495522152,165.9186242352315,166.4334655939536,169.44860191798364,167.01314926829045,177.80808980296518,178.16477222614074,177.31217759562594,175.65077565204314,171.68796024019034,165.60494448610447,162.59697368373685,163.1829210066343,170.12738670676987,169.23211486994316,171.10157337844757,186.32824114043257,191.2876464756435,205.14656728918638,208.27140621685965,191.98309816117973,170.09768371414998,144.00024230020188,139.20758036482326,145.07336584300367,141.9158924063772,148.821841126383,154.91065682264855,163.37154060128375,157.26411910435237,160.20829826725446,156.95342249821607,152.83927062963133,152.66783109812133,163.44784052057315,159.41208724778807,164.19912136182415,165.937384848101,167.84191905397006,166.3016783325465,180.34639184150998,183.65366522600465,193.18856209283706,197.46498264864326,207.9849027340295,199.40725492015892,199.79867030940935,201.7673574349326,203.52819326657033,209.35869555882613,217.13204987951474,215.04236611341716,219.296969047745,228.68280977880715
